#{"t_start": 1616426181.8936229, "env_id": null}
r,l,t
31,100,974.839201
27,100,976.151762
23,100,979.41784
29,100,982.862698
31,100,986.205175
28,100,989.35658
35,100,990.695002
31,100,993.944119
35,100,997.025984
24,100,1000.235361
38,100,1003.615803
28,100,1004.942946
30,100,1008.228291
29,100,1011.436132
24,100,1014.671587
38,100,1015.977989
23,100,1018.996257
30,100,1022.24388
24,100,1025.475446
27,100,1028.715587
33,100,1030.002206
27,100,1033.103587
26,100,1036.437198
21,100,1039.662868
27,100,1040.956883
27,100,1044.091412
37,100,1047.276437
45,100,1050.670628
32,100,1053.982422
28,100,1055.4463
31,100,1058.575377
29,100,1061.600534
35,100,1064.925268
37,100,1066.257768
39,100,1069.33288
30,100,1072.704344
37,100,1075.693023
42,100,1078.746508
31,100,1079.976444
31,100,1083.065503
40,100,1086.22072
35,100,1089.336389
32,100,1092.390009
31,100,1093.629511
36,100,1096.72901
33,100,1099.747841
23,100,1102.896713
29,100,1104.118687
30,100,1107.167131
32,100,1110.285687
35,100,1113.338815
29,100,1116.26632
30,100,1117.525136
30,100,1120.615843
30,100,1123.717074
37,100,1127.008195
33,100,1128.470959
39,100,1131.569985
31,100,1134.726316
33,100,1138.170644
35,100,1141.607206
39,100,1142.948415
37,100,1146.197667
36,100,1149.371396
34,100,1152.730282
33,100,1154.178376
36,100,1157.496118
30,100,1161.165086
36,100,1164.404864
29,100,1167.594409
26,100,1168.690554
35,100,1171.945489
35,100,1175.149536
39,100,1178.362529
28,100,1181.542801
23,100,1182.86605
38,100,1186.036197
29,100,1189.534172
39,100,1192.683103
32,100,1194.141592
27,100,1197.428288
36,100,1200.688373
35,100,1204.04541
37,100,1207.359015
38,100,1208.687258
34,100,1211.917829
31,100,1215.034357
37,100,1218.367099
28,100,1219.903523
29,100,1223.148617
28,100,1226.398263
31,100,1229.645307
35,100,1232.481917
40,100,1233.613615
36,100,1236.452034
36,100,1239.293164
41,100,1242.312283
33,100,1243.439253
31,100,1246.551329
31,100,1249.647967
32,100,1252.601897
34,100,1255.669974
31,100,1257.172452
39,100,1260.429657
33,100,1263.669975
39,100,1266.87253
39,100,1270.066274
36,100,1271.329794
31,100,1274.360262
35,100,1277.512765
46,100,1280.514378
34,100,1281.743979
29,100,1284.808875
34,100,1287.963612
38,100,1291.036498
43,100,1294.216843
32,100,1295.495003
36,100,1298.697172
33,100,1302.379665
35,100,1305.628177
41,100,1306.986399
29,100,1310.364574
31,100,1313.625925
30,100,1316.804236
36,100,1319.886829
24,100,1321.050926
30,100,1324.510329
40,100,1327.69698
37,100,1330.791684
35,100,1332.155694
36,100,1335.441118
36,100,1338.399134
30,100,1341.591093
39,100,1344.625561
34,100,1345.886369
23,100,1348.882318
37,100,1352.054011
31,100,1355.100072
40,100,1358.19091
32,100,1359.285784
29,100,1362.479879
34,100,1365.610859
40,100,1368.655673
32,100,1369.97646
35,100,1373.225949
36,100,1376.412279
35,100,1379.780331
38,100,1383.294238
35,100,1384.582392
34,100,1387.853994
31,100,1391.056434
34,100,1394.241337
29,100,1395.675001
40,100,1399.02354
24,100,1402.343826
28,100,1405.555627
39,100,1408.829077
39,100,1410.273283
36,100,1413.643001
36,100,1416.868023
37,100,1420.197399
36,100,1421.610557
35,100,1424.746212
35,100,1428.076071
34,100,1431.254206
33,100,1434.316679
37,100,1435.736013
32,100,1438.866914
26,100,1441.871686
36,100,1444.935657
34,100,1448.090036
32,100,1449.493584
35,100,1452.844709
37,100,1456.137815
31,100,1470.386155
36,100,1471.835899
43,100,1475.207994
31,100,1478.438205
34,100,1481.866532
41,100,1485.09333
37,100,1498.843265
32,100,1501.790676
25,100,1504.89198
47,100,1508.098294
42,100,1509.464561
45,100,1512.700244
35,100,1516.45513
42,100,1519.790891
32,100,1523.173232
34,100,1524.647553
27,100,1527.948288
35,100,1531.563238
36,100,1534.81122
33,100,1536.145268
37,100,1539.466275
33,100,1542.812088
41,100,1546.166894
43,100,1549.432221
29,100,1550.858143
30,100,1554.101163
37,100,1557.325643
34,100,1560.721903
32,100,1563.955488
39,100,1565.357107
31,100,1568.670413
31,100,1572.155082
37,100,1575.552582
33,100,1576.935074
28,100,1579.880533
25,100,1582.814402
42,100,1585.976051
40,100,1588.985951
37,100,1590.162539
38,100,1593.21426
33,100,1596.226835
27,100,1599.185592
29,100,1600.549489
21,100,1604.026363
33,100,1607.483183
36,100,1610.73805
32,100,1613.759838
35,100,1615.018186
43,100,1618.184546
40,100,1621.273875
33,100,1624.629213
38,100,1626.156492
30,100,1629.397226
33,100,1632.774007
33,100,1635.958112
37,100,1639.259775
43,100,1642.987308
30,100,1646.354953
43,100,1649.578458
27,100,1652.697457
41,100,1656.030846
33,100,1657.440415
35,100,1660.872422
30,100,1664.259063
34,100,1667.765635
29,100,1669.107945
32,100,1672.401954
37,100,1675.780969
37,100,1679.104876
25,100,1682.406255
36,100,1683.842417
29,100,1687.148007
31,100,1690.227041
38,100,1693.448375
36,100,1694.928221
36,100,1698.383226
43,100,1701.751198
33,100,1704.972956
29,100,1708.09117
36,100,1709.407838
32,100,1712.607656
40,100,1715.885074
40,100,1719.186906
29,100,1720.526315
30,100,1723.996437
31,100,1727.406849
35,100,1730.933005
36,100,1734.371295
33,100,1735.615196
36,100,1738.935584
37,100,1742.082203
34,100,1745.283128
26,100,1748.586193
28,100,1749.997968
36,100,1753.346358
34,100,1756.640437
32,100,1760.167414
38,100,1761.642204
45,100,1765.053092
36,100,1768.627261
38,100,1771.879379
24,100,1774.892483
39,100,1775.814095
33,100,1778.918855
37,100,1782.163158
36,100,1785.301405
43,100,1786.561171
35,100,1789.641942
37,100,1793.055925
33,100,1796.297139
33,100,1799.487298
42,100,1800.929
38,100,1804.309387
36,100,1807.383909
38,100,1810.643986
33,100,1812.132174
32,100,1815.303748
41,100,1818.649635
35,100,1821.929226
32,100,1825.366158
36,100,1826.670222
34,100,1829.96764
32,100,1833.399582
43,100,1836.696228
37,100,1840.093799
44,100,1841.540165
30,100,1844.914216
32,100,1848.142157
36,100,1851.376602
40,100,1852.838202
37,100,1856.25511
33,100,1859.525397
42,100,1863.025815
37,100,1866.253873
33,100,1867.706047
29,100,1871.040139
32,100,1874.284536
38,100,1877.665321
41,100,1879.120376
38,100,1882.25914
28,100,1885.669549
32,100,1888.909181
29,100,1892.079705
36,100,1893.581385
40,100,1896.886526
32,100,1900.249549
36,100,1903.556598
32,100,1904.912826
28,100,1908.262951
42,100,1911.696493
39,100,1915.255871
28,100,1918.90736
34,100,1920.395091
33,100,1923.737903
38,100,1926.982618
36,100,1930.218638
35,100,1933.500461
29,100,1934.932334
27,100,1938.331288
23,100,1941.509212
39,100,1945.226136
38,100,1946.620717
34,100,1949.845077
33,100,1953.436905
43,100,1956.733646
38,100,1960.225189
41,100,1961.644981
37,100,1964.968186
35,100,1968.305897
44,100,1971.680553
31,100,1973.059208
41,100,1976.578849
36,100,1979.735522
39,100,1983.200577
39,100,1986.213777
27,100,1987.593671
36,100,1990.977455
39,100,1994.220946
38,100,1997.663997
46,100,1999.013836
32,100,2002.235477
36,100,2005.563481
34,100,2008.877272
38,100,2012.291131
37,100,2013.630508
39,100,2016.835958
34,100,2020.069328
35,100,2023.327433
36,100,2026.698324
30,100,2028.201008
36,100,2031.903763
32,100,2035.119348
49,100,2038.636322
39,100,2040.151069
37,100,2043.502363
37,100,2046.671798
33,100,2049.955004
43,100,2053.063586
31,100,2054.464597
33,100,2057.700492
40,100,2060.974804
34,100,2064.207952
41,100,2065.643227
41,100,2068.92041
44,100,2072.424657
42,100,2075.6181
41,100,2078.893455
41,100,2080.288934
35,100,2083.525208
39,100,2086.773434
33,100,2090.150087
31,100,2091.37221
35,100,2094.821003
39,100,2098.202165
33,100,2101.472024
47,100,2104.645049
41,100,2106.163104
31,100,2109.561013
34,100,2113.13148
31,100,2116.624104
44,100,2119.894955
39,100,2121.225227
34,100,2124.551109
36,100,2127.616151
33,100,2130.880127
31,100,2132.327208
43,100,2135.495857
31,100,2146.746174
34,100,2150.163517
46,100,2153.396981
38,100,2154.744814
36,100,2158.004508
32,100,2161.384758
31,100,2164.685791
27,100,2166.20279
38,100,2169.593445
38,100,2172.815207
32,100,2176.136193
35,100,2179.52338
36,100,2181.02078
37,100,2184.87778
37,100,2188.4975
40,100,2191.968327
33,100,2193.423958
35,100,2196.59157
34,100,2200.046522
38,100,2203.550216
39,100,2206.733551
36,100,2208.102309
24,100,2211.301713
33,100,2214.62706
43,100,2217.779688
36,100,2221.033915
25,100,2222.580022
27,100,2225.953414
39,100,2229.039633
38,100,2232.063096
38,100,2233.429905
37,100,2236.735578
35,100,2240.289182
32,100,2243.719219
33,100,2246.961692
40,100,2248.342898
41,100,2251.474312
39,100,2255.04992
30,100,2258.469579
38,100,2259.972566
33,100,2263.208109
35,100,2266.420046
34,100,2269.723314
43,100,2272.84288
36,100,2274.206165
39,100,2277.367208
40,100,2280.496084
36,100,2283.719845
38,100,2285.134871
38,100,2288.485384
37,100,2296.621212
38,100,2299.901707
38,100,2303.004969
34,100,2304.380607
38,100,2307.684678
40,100,2311.068241
38,100,2314.374066
34,100,2317.70784
35,100,2319.016931
40,100,2322.366398
33,100,2325.706906
30,100,2328.818051
38,100,2330.335847
31,100,2333.724492
26,100,2337.115451
41,100,2340.544165
37,100,2344.306865
40,100,2345.672305
42,100,2349.017083
34,100,2352.215155
46,100,2355.625994
32,100,2357.184675
39,100,2360.370426
35,100,2363.697647
38,100,2367.132511
39,100,2370.452393
33,100,2371.657666
41,100,2374.931577
43,100,2378.440519
36,100,2381.703828
26,100,2383.096229
42,100,2386.552508
32,100,2389.993369
35,100,2393.336966
43,100,2396.64209
38,100,2398.300996
28,100,2401.593935
43,100,2404.925626
38,100,2408.242835
36,100,2411.712031
36,100,2413.121961
41,100,2416.41097
31,100,2419.694752
40,100,2422.895181
36,100,2424.299876
34,100,2427.625581
32,100,2431.003461
42,100,2434.351144
37,100,2437.540026
35,100,2438.906781
38,100,2442.227799
33,100,2445.459668
33,100,2448.775819
33,100,2450.1546
30,100,2453.446035
41,100,2456.719507
37,100,2460.114184
31,100,2463.298322
32,100,2464.756654
31,100,2468.050537
36,100,2471.46489
41,100,2474.965267
31,100,2476.282818
28,100,2479.595181
38,100,2482.948067
37,100,2486.414652
38,100,2489.599511
32,100,2490.934911
30,100,2494.283398
32,100,2497.395817
32,100,2500.725071
31,100,2504.148864
41,100,2505.492954
35,100,2508.678576
38,100,2511.914355
33,100,2515.031813
34,100,2516.310227
42,100,2519.433526
39,100,2522.647409
31,100,2525.823147
34,100,2529.188229
35,100,2530.687361
40,100,2534.374675
35,100,2537.661252
41,100,2540.976059
40,100,2542.382811
39,100,2545.914787
36,100,2548.86432
33,100,2551.69801
38,100,2554.669403
35,100,2556.114867
32,100,2559.379096
33,100,2562.181831
33,100,2565.093606
37,100,2566.197294
43,100,2569.057928
41,100,2572.194658
41,100,2575.503261
35,100,2578.974278
37,100,2580.338452
30,100,2583.564598
34,100,2586.940351
26,100,2590.117211
38,100,2593.913244
28,100,2595.678135
27,100,2599.128384
41,100,2602.734612
34,100,2606.207397
44,100,2607.654322
39,100,2611.00525
32,100,2614.406597
41,100,2617.733994
37,100,2621.203145
40,100,2622.580122
39,100,2625.814644
35,100,2629.759984
41,100,2633.131076
41,100,2634.51081
39,100,2637.770297
36,100,2641.056165
29,100,2644.444683
44,100,2647.786175
37,100,2649.25041
31,100,2652.408838
44,100,2655.594899
35,100,2659.408764
39,100,2660.830424
37,100,2664.211035
40,100,2669.413521
36,100,2672.824877
39,100,2675.92746
39,100,2677.139323
37,100,2680.449517
43,100,2683.714362
33,100,2687.104608
34,100,2690.728405
40,100,2692.088908
32,100,2695.424643
37,100,2698.747141
43,100,2701.878416
48,100,2703.424374
32,100,2706.843017
37,100,2710.272093
40,100,2713.762232
39,100,2717.096443
35,100,2718.493285
42,100,2722.142393
41,100,2725.124318
33,100,2728.204714
33,100,2729.586613
30,100,2732.845573
39,100,2736.042169
33,100,2739.370284
30,100,2742.760858
32,100,2744.092607
38,100,2747.477385
36,100,2750.68121
33,100,2754.15307
33,100,2755.506345
37,100,2758.524245
31,100,2761.915885
37,100,2765.302244
47,100,2768.595333
43,100,2769.939281
36,100,2773.277589
41,100,2776.511294
30,100,2779.79646
38,100,2783.050006
35,100,2787.543795
37,100,2790.855355
42,100,2794.114679
38,100,2797.417243
33,100,2798.866879
50,100,2802.196073
33,100,2805.357245
34,100,2808.79354
43,100,2812.170461
32,100,2813.670386
37,100,2817.158195
41,100,2820.366588
32,100,2823.673651
33,100,2825.160453
38,100,2828.591475
38,100,2831.842175
26,100,2835.124107
34,100,2838.259935
41,100,2839.680126
31,100,2843.151512
29,100,2846.648819
37,100,2850.15455
36,100,2851.581983
35,100,2855.184822
36,100,2858.730591
43,100,2862.071053
40,100,2865.320518
38,100,2866.774136
38,100,2870.661262
39,100,2873.965199
33,100,2877.704024
37,100,2880.94298
42,100,2882.404944
39,100,2885.754194
36,100,2888.845783
41,100,2892.065998
44,100,2893.54326
35,100,2896.76119
38,100,2899.805622
35,100,2903.118962
41,100,2906.380648
34,100,2907.811321
32,100,2911.054814
38,100,2914.249867
33,100,2917.385133
34,100,2918.676092
38,100,2921.902932
30,100,2925.163321
43,100,2928.146015
38,100,2931.501368
30,100,2932.784955
33,100,2936.052266
34,100,2939.497392
41,100,2942.980019
30,100,2944.277047
34,100,2947.723659
36,100,2968.253875
39,100,2971.561536
35,100,2975.062447
37,100,2976.396764
40,100,2979.681094
25,100,2983.06611
30,100,2986.526392
42,100,2989.834125
36,100,2991.150619
37,100,2994.887354
34,100,2998.506066
34,100,3002.043048
33,100,3003.398898
46,100,3006.6805
30,100,3010.086007
38,100,3013.550488
27,100,3016.822131
37,100,3018.214875
32,100,3021.445529
40,100,3024.602924
42,100,3027.935257
32,100,3029.323208
39,100,3032.558406
38,100,3036.085425
32,100,3039.471842
36,100,3042.776497
39,100,3044.190082
47,100,3047.553433
42,100,3050.966973
34,100,3054.354148
34,100,3055.518215
38,100,3059.022463
32,100,3062.510907
40,100,3065.829227
39,100,3068.9292
32,100,3070.318398
32,100,3073.536426
42,100,3076.860695
38,100,3080.059004
34,100,3083.349173
33,100,3084.822129
26,100,3088.135326
43,100,3091.543076
37,100,3094.828488
35,100,3096.166985
35,100,3099.544316
38,100,3102.83706
39,100,3106.045589
41,100,3109.163374
40,100,3110.554677
36,100,3114.069092
37,100,3117.293166
41,100,3120.494649
37,100,3121.893228
40,100,3125.123878
30,100,3128.377077
33,100,3131.84617
36,100,3135.206017
40,100,3136.523756
28,100,3139.955248
43,100,3143.170073
35,100,3146.463905
41,100,3147.771624
34,100,3151.050289
42,100,3154.507445
37,100,3157.707047
33,100,3160.993084
44,100,3162.45092
39,100,3165.685677
37,100,3168.943244
32,100,3172.246854
41,100,3175.713767
38,100,3177.097925
32,100,3180.669145
40,100,3183.957296
38,100,3187.14382
37,100,3188.519912
36,100,3191.891231
35,100,3195.212005
34,100,3198.530836
40,100,3201.804166
41,100,3203.107693
42,100,3206.328415
36,100,3209.574449
41,100,3212.641797
33,100,3213.928069
41,100,3217.164294
40,100,3220.531943
37,100,3223.799628
38,100,3227.31641
34,100,3228.692681
35,100,3232.1503
26,100,3235.593802
31,100,3238.636286
38,100,3239.994033
35,100,3243.436513
35,100,3246.61712
40,100,3250.082819
41,100,3253.508012
33,100,3254.834555
30,100,3257.965308
39,100,3261.447499
34,100,3264.867181
32,100,3268.269829
42,100,3269.564844
32,100,3272.918285
35,100,3276.197132
41,100,3279.427489
41,100,3280.797113
39,100,3283.954245
37,100,3287.310867
39,100,3291.045021
42,100,3294.789539
35,100,3296.26241
33,100,3299.535502
41,100,3302.916183
33,100,3306.234248
33,100,3307.542468
35,100,3310.848911
32,100,3314.351563
39,100,3317.492376
40,100,3320.745051
38,100,3321.966824
37,100,3325.255382
39,100,3328.510416
35,100,3332.196962
41,100,3333.605947
33,100,3336.971369
37,100,3340.181762
37,100,3343.469858
40,100,3346.80429
35,100,3348.238271
47,100,3351.529561
40,100,3354.876077
30,100,3358.575494
45,100,3362.194368
40,100,3363.465064
47,100,3366.652065
42,100,3369.963338
38,100,3373.18951
41,100,3374.656561
42,100,3378.114299
31,100,3381.45552
34,100,3384.62967
35,100,3387.837406
40,100,3389.355116
42,100,3392.711928
34,100,3395.706155
37,100,3398.845876
33,100,3400.228152
43,100,3403.402275
42,100,3406.844287
41,100,3410.321693
34,100,3413.854231
37,100,3415.269135
31,100,3418.595901
35,100,3421.908274
31,100,3425.123905
38,100,3426.479397
35,100,3429.807137
41,100,3435.143992
35,100,3438.491115
35,100,3442.136797
30,100,3443.603933
37,100,3446.699825
46,100,3450.091408
36,100,3453.271826
37,100,3456.430496
34,100,3457.814915
35,100,3460.992305
36,100,3464.272219
40,100,3467.542506
35,100,3468.946795
33,100,3472.503253
37,100,3476.317451
41,100,3479.571917
38,100,3482.886528
40,100,3484.18422
40,100,3487.478227
39,100,3490.715508
30,100,3494.043037
33,100,3495.606175
39,100,3498.938127
41,100,3502.143947
32,100,3505.405036
39,100,3508.879301
37,100,3510.188903
31,100,3513.53631
43,100,3516.904135
32,100,3520.163765
37,100,3521.511621
35,100,3524.727309
35,100,3527.926962
42,100,3531.245565
40,100,3534.494259
43,100,3535.740677
34,100,3539.159568
42,100,3542.478008
33,100,3545.732159
40,100,3549.056426
35,100,3550.51404
40,100,3553.720832
41,100,3557.006713
34,100,3560.295074
45,100,3561.676164
39,100,3564.747482
31,100,3568.269939
37,100,3571.532401
41,100,3574.77843
42,100,3575.92889
31,100,3579.233071
41,100,3582.615704
32,100,3585.829849
35,100,3587.26637
35,100,3590.457434
42,100,3593.765186
37,100,3597.020221
39,100,3600.3636
28,100,3601.761054
46,100,3604.936811
38,100,3608.480376
31,100,3611.740419
34,100,3613.006809
46,100,3616.511877
37,100,3620.053864
38,100,3623.328874
41,100,3626.696669
35,100,3628.07681
33,100,3631.807895
37,100,3635.3231
38,100,3638.943284
40,100,3642.272053
38,100,3643.645379
39,100,3650.235129
36,100,3653.351098
42,100,3656.570626
43,100,3658.025678
40,100,3661.36614
38,100,3664.789246
40,100,3668.179686
36,100,3671.378341
46,100,3672.435638
43,100,3675.618317
40,100,3678.833037
41,100,3682.403226
46,100,3683.782461
49,100,3687.151396
45,100,3690.534458
35,100,3693.875311
35,100,3697.152543
38,100,3698.535358
34,100,3701.981358
41,100,3705.719242
38,100,3708.946626
33,100,3710.34854
37,100,3713.695061
39,100,3716.983131
40,100,3720.197376
40,100,3723.383978
41,100,3724.778645
39,100,3727.94693
36,100,3731.3183
40,100,3734.831884
33,100,3738.15976
42,100,3739.512833
28,100,3742.552456
43,100,3745.74222
37,100,3749.135935
46,100,3750.571929
44,100,3753.924634
30,100,3757.281163
37,100,3760.496991
46,100,3763.565253
36,100,3765.053123
39,100,3768.348099
36,100,3771.50208
42,100,3774.835395
42,100,3776.256821
40,100,3779.711401
41,100,3783.407406
32,100,3786.7554
32,100,3789.996279
37,100,3791.312884
41,100,3794.650056
39,100,3797.945132
35,100,3801.152235
33,100,3802.559115
34,100,3806.055277
34,100,3809.225005
40,100,3812.438474
43,100,3815.730776
31,100,3817.042243
45,100,3820.674305
33,100,3824.144261
35,100,3827.294154
40,100,3830.66531
40,100,3831.990926
36,100,3835.315865
40,100,3838.739387
42,100,3842.017068
33,100,3843.445404
42,100,3846.787125
35,100,3849.96231
31,100,3853.546136
37,100,3856.972899
34,100,3858.338246
39,100,3861.439996
41,100,3864.761955
39,100,3868.110902
41,100,3869.562371
42,100,3872.998244
37,100,3876.275885
42,100,3879.553251
37,100,3882.850937
33,100,3884.030864
44,100,3887.370816
42,100,3890.99491
31,100,3894.175135
40,100,3895.488167
37,100,3898.920373
28,100,3902.073513
37,100,3905.644336
36,100,3908.885322
41,100,3910.092305
41,100,3913.23071
40,100,3916.454112
41,100,3919.600982
31,100,3922.86218
40,100,3924.366178
35,100,3927.637164
35,100,3930.966964
31,100,3934.254342
46,100,3935.667517
45,100,3939.416491
44,100,3942.67926
40,100,3946.051805
32,100,3949.979935
31,100,3951.407317
27,100,3955.08748
38,100,3958.496985
38,100,3961.743968
43,100,3963.060501
33,100,3966.504519
37,100,3969.738131
32,100,3973.159636
35,100,3976.452368
35,100,3977.964096
41,100,3981.275981
34,100,3984.627704
41,100,3987.95119
39,100,3989.260325
30,100,3992.752138
28,100,3996.090968
40,100,3999.844159
37,100,4003.031212
35,100,4004.375225
46,100,4007.669947
35,100,4010.932924
39,100,4014.412425
35,100,4017.732131
31,100,4019.10652
38,100,4022.506198
31,100,4025.68714
48,100,4028.825681
36,100,4030.264124
35,100,4033.397603
43,100,4036.610888
39,100,4039.751291
32,100,4043.028117
36,100,4044.369879
35,100,4047.691421
42,100,4051.050408
37,100,4054.444633
35,100,4061.882132
33,100,4065.123093
38,100,4068.23763
44,100,4071.502396
40,100,4074.84415
39,100,4076.323564
38,100,4079.664426
40,100,4082.696389
43,100,4086.048815
42,100,4087.494516
45,100,4090.98006
39,100,4094.209535
40,100,4097.383912
38,100,4100.758108
43,100,4102.212215
34,100,4105.646124
37,100,4109.033122
46,100,4112.280981
31,100,4115.751637
40,100,4117.216449
37,100,4120.443448
41,100,4123.63615
40,100,4126.864323
36,100,4128.239102
41,100,4131.54601
35,100,4134.924883
36,100,4138.655647
30,100,4142.05891
34,100,4143.456897
37,100,4146.893332
31,100,4150.206306
38,100,4153.531075
34,100,4155.062478
40,100,4158.433348
40,100,4161.55742
46,100,4164.61749
41,100,4167.889053
39,100,4169.283769
40,100,4173.0812
35,100,4176.46632
40,100,4179.464012
34,100,4180.788512
40,100,4184.00425
42,100,4187.712493
49,100,4191.039598
31,100,4194.527903
38,100,4195.900903
48,100,4199.320926
38,100,4202.675214
30,100,4206.077675
34,100,4209.57292
29,100,4210.84103
32,100,4213.874465
41,100,4217.183191
39,100,4220.455567
39,100,4221.699882
33,100,4224.977062
29,100,4228.190777
35,100,4231.561497
45,100,4235.07721
