#{"t_start": 1616426181.8902345, "env_id": null}
r,l,t
19,100,473.085717
19,100,476.441046
20,100,479.632689
19,100,481.132362
19,100,484.432516
16,100,487.62035
19,100,490.816507
15,100,494.057007
23,100,495.443669
15,100,498.780735
25,100,501.985458
25,100,505.18302
25,100,506.464278
22,100,509.543932
22,100,512.639254
16,100,515.833909
19,100,519.036901
24,100,520.200085
14,100,523.490869
22,100,527.056918
25,100,530.45821
24,100,533.77824
21,100,535.311262
25,100,538.584294
25,100,541.901318
18,100,545.190858
20,100,546.640773
26,100,549.991297
20,100,553.219332
18,100,556.591251
20,100,560.000032
20,100,561.376472
23,100,564.658694
16,100,567.978317
22,100,571.396299
25,100,572.833644
24,100,576.072709
24,100,579.263881
11,100,582.609036
21,100,586.000731
13,100,587.379409
16,100,590.748778
22,100,594.046598
20,100,597.305441
22,100,598.753978
18,100,602.012621
16,100,605.433994
26,100,608.774496
26,100,611.980781
25,100,613.326389
18,100,616.667536
20,100,620.093477
27,100,623.356597
27,100,626.702978
28,100,627.980926
17,100,631.219735
18,100,634.492824
26,100,637.812098
22,100,639.302583
25,100,643.197051
20,100,646.544982
16,100,649.83947
31,100,653.148096
21,100,654.543932
21,100,657.859905
25,100,661.067228
25,100,664.349996
33,100,665.758499
28,100,669.108779
22,100,672.356976
19,100,675.619305
27,100,678.958098
23,100,680.305745
24,100,683.771583
25,100,687.110262
33,100,690.319786
28,100,691.762748
19,100,694.909298
21,100,698.279272
16,100,701.635532
25,100,704.919407
21,100,706.151945
19,100,709.217165
33,100,712.4444
25,100,715.812195
24,100,719.071743
25,100,720.36196
33,100,723.431407
25,100,726.466369
24,100,729.713705
19,100,731.210626
28,100,734.499299
22,100,737.773741
22,100,741.044326
25,100,744.176812
25,100,745.505985
27,100,748.849776
21,100,752.001022
32,100,755.461558
32,100,756.945692
24,100,760.275051
27,100,763.91577
16,100,767.108793
28,100,770.602244
33,100,772.042846
29,100,775.315887
27,100,778.774247
19,100,782.292825
34,100,788.601745
32,100,792.095289
34,100,800.190163
29,100,803.354278
29,100,806.362869
35,100,807.818318
23,100,811.053324
25,100,814.388988
23,100,817.778539
25,100,820.985698
28,100,822.39999
30,100,825.770507
35,100,829.111777
32,100,832.300655
35,100,833.507926
26,100,836.727919
30,100,839.904994
31,100,843.002599
28,100,846.313772
25,100,847.776765
26,100,851.219489
29,100,854.558732
21,100,857.849604
28,100,859.297756
23,100,862.681319
23,100,866.002692
25,100,869.227886
29,100,872.516702
27,100,873.907003
35,100,877.237988
26,100,880.450264
26,100,883.633535
25,100,884.841084
25,100,887.850429
33,100,891.018332
29,100,894.347502
31,100,897.894009
38,100,899.25619
31,100,902.485196
24,100,905.845761
35,100,909.068647
23,100,912.380004
25,100,913.597562
39,100,916.733431
34,100,920.045853
37,100,923.516366
29,100,924.981861
31,100,928.372796
31,100,931.733072
37,100,935.042463
26,100,938.059605
28,100,939.403549
29,100,942.653169
22,100,945.783777
37,100,949.023255
27,100,950.327744
26,100,953.633439
31,100,956.890229
36,100,960.115973
25,100,963.514658
31,100,964.884547
32,100,968.237539
27,100,971.606838
26,100,974.850652
36,100,976.159316
24,100,979.427303
27,100,982.872722
30,100,986.212666
34,100,989.365375
35,100,990.705543
29,100,993.953382
37,100,997.037519
28,100,1000.246272
34,100,1003.626561
36,100,1004.952093
30,100,1008.235865
34,100,1011.4459
33,100,1014.679158
37,100,1015.987298
27,100,1019.007147
28,100,1022.252257
28,100,1025.482224
37,100,1028.726633
30,100,1030.010759
32,100,1033.112873
39,100,1036.446758
28,100,1039.67173
33,100,1040.965053
32,100,1044.101453
34,100,1047.288376
29,100,1050.679525
34,100,1053.991944
32,100,1055.455967
27,100,1058.584477
28,100,1061.612528
35,100,1064.932712
34,100,1066.266164
31,100,1069.342336
35,100,1072.71589
30,100,1075.702759
29,100,1078.75826
34,100,1079.985636
25,100,1083.074475
41,100,1086.229386
32,100,1089.346609
34,100,1092.399656
30,100,1093.63669
34,100,1096.739
35,100,1099.756438
33,100,1102.905612
40,100,1104.128354
38,100,1107.176151
41,100,1110.297382
32,100,1113.346611
31,100,1116.273669
31,100,1117.53077
30,100,1120.625749
29,100,1123.724218
34,100,1127.016928
32,100,1128.478387
29,100,1131.576975
36,100,1134.733334
35,100,1138.178579
35,100,1141.616224
33,100,1142.958222
29,100,1146.206796
30,100,1149.380755
28,100,1152.74006
28,100,1154.187801
34,100,1157.505986
35,100,1161.173514
29,100,1164.41441
33,100,1167.601876
36,100,1168.69935
33,100,1171.955003
43,100,1175.158785
37,100,1178.36964
37,100,1181.551539
35,100,1182.875593
38,100,1186.04617
31,100,1189.542181
36,100,1192.69241
34,100,1194.150635
41,100,1197.439838
31,100,1200.699663
31,100,1204.056532
33,100,1207.367606
33,100,1208.696793
29,100,1211.925641
31,100,1215.046709
34,100,1218.376382
48,100,1219.914403
34,100,1223.157006
30,100,1226.410233
30,100,1229.655448
37,100,1232.490668
31,100,1233.623535
34,100,1236.459496
32,100,1239.301154
33,100,1242.326437
39,100,1243.446642
33,100,1246.561509
33,100,1249.658526
32,100,1252.61119
25,100,1255.681349
36,100,1257.180275
41,100,1260.440297
30,100,1263.67862
41,100,1266.879856
29,100,1270.073624
28,100,1271.335272
39,100,1274.369035
31,100,1277.521329
26,100,1280.5229
27,100,1281.753793
36,100,1284.818226
36,100,1287.971179
28,100,1291.04565
34,100,1294.227614
25,100,1295.502587
31,100,1298.706639
26,100,1302.389223
33,100,1305.639759
28,100,1306.997092
32,100,1310.376462
39,100,1313.633438
33,100,1316.813508
36,100,1319.897104
30,100,1321.058846
35,100,1324.52097
30,100,1327.707633
38,100,1330.800309
29,100,1332.167478
33,100,1335.452271
33,100,1338.407966
40,100,1341.599363
42,100,1344.633312
41,100,1345.893955
33,100,1348.890403
38,100,1352.061351
34,100,1355.107728
35,100,1358.198685
31,100,1359.292798
38,100,1362.487314
34,100,1365.619271
33,100,1368.666664
38,100,1369.985718
37,100,1373.234878
36,100,1376.421676
31,100,1379.789556
33,100,1383.303947
39,100,1384.59088
32,100,1387.863673
33,100,1391.066738
28,100,1394.250265
31,100,1395.682595
33,100,1399.035282
32,100,1402.352769
41,100,1405.566156
32,100,1408.840677
35,100,1410.281656
32,100,1413.654021
34,100,1416.879622
42,100,1420.204712
34,100,1421.61756
34,100,1424.757289
44,100,1428.087331
40,100,1431.262756
39,100,1434.324238
38,100,1435.74363
32,100,1438.875576
33,100,1441.878968
25,100,1444.944456
38,100,1448.100331
31,100,1449.50239
37,100,1452.853483
35,100,1456.145506
35,100,1470.396338
32,100,1471.842907
35,100,1475.217865
34,100,1478.445371
30,100,1481.87732
37,100,1485.100173
34,100,1498.852186
32,100,1501.800065
32,100,1504.899613
33,100,1508.106801
33,100,1509.474277
37,100,1512.711572
38,100,1516.466356
36,100,1519.801594
30,100,1523.18462
32,100,1524.654906
30,100,1527.95554
34,100,1531.570776
30,100,1534.824878
25,100,1536.152462
39,100,1539.476224
35,100,1542.821532
42,100,1546.1755
33,100,1549.444091
40,100,1550.869819
38,100,1554.112379
32,100,1557.335331
27,100,1560.730675
36,100,1563.967192
35,100,1565.364582
34,100,1568.680744
35,100,1572.163713
35,100,1575.56189
42,100,1576.946249
40,100,1579.891901
25,100,1582.824715
29,100,1585.987424
26,100,1588.995222
30,100,1590.17206
30,100,1593.221695
36,100,1596.235266
33,100,1599.193839
29,100,1600.55878
37,100,1604.036016
36,100,1607.492692
38,100,1610.745399
33,100,1613.768277
31,100,1615.026714
32,100,1618.19316
41,100,1621.285
36,100,1624.641822
36,100,1626.164158
32,100,1629.405917
38,100,1632.783587
36,100,1635.965783
25,100,1639.268307
36,100,1642.998661
32,100,1646.362642
42,100,1649.58656
37,100,1652.70882
32,100,1656.042818
30,100,1657.45126
32,100,1660.881839
33,100,1664.268361
36,100,1667.773524
36,100,1669.118754
39,100,1672.409952
35,100,1675.789245
35,100,1679.111551
36,100,1682.417708
29,100,1683.850445
32,100,1687.157186
27,100,1690.237829
44,100,1693.459807
36,100,1694.937624
35,100,1698.394633
38,100,1701.76143
41,100,1704.981653
39,100,1708.10015
40,100,1709.417585
45,100,1712.617403
35,100,1715.892349
45,100,1719.196097
37,100,1720.537941
39,100,1724.00618
28,100,1727.415631
36,100,1730.941298
26,100,1734.381508
35,100,1735.624715
38,100,1738.947377
40,100,1742.094178
34,100,1745.291907
37,100,1748.597726
33,100,1750.006607
38,100,1753.357997
35,100,1756.649226
38,100,1760.176771
37,100,1761.654055
39,100,1765.060839
40,100,1768.635815
32,100,1771.889962
36,100,1774.900004
34,100,1775.821692
34,100,1778.928368
39,100,1782.171443
37,100,1785.311258
33,100,1786.569274
30,100,1789.649184
39,100,1793.066952
34,100,1796.307984
40,100,1799.494667
36,100,1800.936472
33,100,1804.317837
33,100,1807.395035
35,100,1810.653479
41,100,1812.143704
38,100,1815.311401
44,100,1818.658503
33,100,1821.940848
27,100,1825.373504
27,100,1826.678886
34,100,1829.977443
37,100,1833.40866
35,100,1836.701697
39,100,1840.104598
28,100,1841.549515
43,100,1844.925473
31,100,1848.149233
43,100,1851.386655
45,100,1852.849508
37,100,1856.263997
29,100,1859.533017
36,100,1863.035269
39,100,1866.260951
36,100,1867.71736
37,100,1871.049871
40,100,1874.295472
41,100,1877.676072
38,100,1879.128953
38,100,1882.268242
24,100,1885.67769
35,100,1888.920744
34,100,1892.091636
37,100,1893.592428
38,100,1896.897719
34,100,1900.261738
33,100,1903.56517
34,100,1904.922683
28,100,1908.271991
30,100,1911.704464
36,100,1915.267786
37,100,1918.9149
39,100,1920.403137
39,100,1923.745503
34,100,1926.994211
42,100,1930.230024
39,100,1933.511893
38,100,1934.941933
36,100,1938.342436
38,100,1941.521588
36,100,1945.234925
28,100,1946.630762
36,100,1949.852618
32,100,1953.444437
35,100,1956.742473
35,100,1960.233821
30,100,1961.652861
38,100,1964.977652
36,100,1968.314299
43,100,1971.689795
37,100,1973.069783
38,100,1976.588604
33,100,1979.74667
43,100,1983.209784
38,100,1986.225577
40,100,1987.604246
41,100,1990.986586
35,100,1994.232283
34,100,1997.671964
33,100,1999.025305
35,100,2002.243217
37,100,2005.574994
32,100,2008.886483
34,100,2012.299345
34,100,2013.640831
37,100,2016.844506
32,100,2020.075092
39,100,2023.3376
33,100,2026.704405
34,100,2028.20995
36,100,2031.914993
37,100,2035.128892
32,100,2038.648667
38,100,2040.160841
36,100,2043.513352
43,100,2046.681676
40,100,2049.964612
31,100,2053.07393
38,100,2054.474266
34,100,2057.710933
33,100,2060.984028
31,100,2064.218367
44,100,2065.655297
39,100,2068.927768
24,100,2072.434233
41,100,2075.627512
38,100,2078.904943
38,100,2080.299094
42,100,2083.533931
34,100,2086.783246
37,100,2090.159718
29,100,2091.383768
35,100,2094.830783
33,100,2098.211389
40,100,2101.479318
36,100,2104.656749
35,100,2106.171896
37,100,2109.569735
34,100,2113.140253
36,100,2116.633461
34,100,2119.90244
29,100,2121.237055
27,100,2124.562183
32,100,2127.623519
32,100,2130.890985
29,100,2132.334463
38,100,2135.501267
38,100,2146.753538
39,100,2150.172964
37,100,2153.403585
31,100,2154.752567
35,100,2158.01436
32,100,2161.3935
36,100,2164.693594
35,100,2166.210891
41,100,2169.601868
42,100,2172.826823
42,100,2176.146977
36,100,2179.531671
34,100,2181.031994
33,100,2184.888856
36,100,2188.507353
32,100,2191.976308
40,100,2193.431895
39,100,2196.602712
33,100,2200.057993
38,100,2203.561734
39,100,2206.743227
27,100,2208.111243
32,100,2211.309879
33,100,2214.640183
36,100,2217.791484
36,100,2221.04568
46,100,2222.588552
37,100,2225.962088
39,100,2229.048948
43,100,2232.070795
33,100,2233.438751
33,100,2236.744195
38,100,2240.297904
38,100,2243.730443
41,100,2246.97026
42,100,2248.350065
37,100,2251.483957
38,100,2255.061102
36,100,2258.481586
33,100,2259.98501
40,100,2263.21542
38,100,2266.427989
32,100,2269.733154
28,100,2272.854076
29,100,2274.216447
41,100,2277.378973
39,100,2280.502869
39,100,2283.731552
36,100,2285.142521
29,100,2288.493356
33,100,2296.629183
44,100,2299.909186
31,100,2303.014638
41,100,2304.392684
42,100,2307.690866
38,100,2311.078045
36,100,2314.382426
40,100,2317.716694
34,100,2319.030968
37,100,2322.372345
28,100,2325.716062
46,100,2328.829981
37,100,2330.344566
35,100,2333.732033
38,100,2337.125913
27,100,2340.55477
39,100,2344.319186
45,100,2345.683236
32,100,2349.028728
32,100,2352.224674
33,100,2355.636601
35,100,2357.194155
43,100,2360.378538
39,100,2363.708564
42,100,2367.141867
29,100,2370.463099
38,100,2371.667059
40,100,2374.941071
34,100,2378.451323
37,100,2381.711333
33,100,2383.107504
40,100,2386.566947
41,100,2390.001185
38,100,2393.350834
29,100,2396.651382
27,100,2398.309936
39,100,2401.608819
38,100,2404.934342
42,100,2408.254685
34,100,2411.719524
32,100,2413.132515
37,100,2416.422757
35,100,2419.705846
38,100,2422.907058
32,100,2424.308726
43,100,2427.636505
32,100,2431.014207
38,100,2434.361763
38,100,2437.547738
38,100,2438.914348
43,100,2442.237298
29,100,2445.47146
38,100,2448.785883
36,100,2450.163572
33,100,2453.455441
36,100,2456.729658
38,100,2460.125766
43,100,2463.305869
38,100,2464.768518
36,100,2468.062989
36,100,2471.472909
38,100,2474.973908
31,100,2476.292031
36,100,2479.606671
33,100,2482.95751
38,100,2486.426301
35,100,2489.610355
37,100,2490.946639
28,100,2494.292596
31,100,2497.405715
36,100,2500.735665
40,100,2504.160712
38,100,2505.502333
41,100,2508.688406
40,100,2511.926198
34,100,2515.039265
31,100,2516.321782
36,100,2519.440933
35,100,2522.65779
35,100,2525.834918
33,100,2529.198602
34,100,2530.697784
42,100,2534.38647
38,100,2537.672855
44,100,2540.983752
38,100,2542.390799
38,100,2545.925895
37,100,2548.87129
40,100,2551.707363
38,100,2554.680345
37,100,2556.122015
35,100,2559.387616
34,100,2562.191266
36,100,2565.104044
37,100,2566.20664
40,100,2569.067668
34,100,2572.200892
37,100,2575.510948
39,100,2578.985744
41,100,2580.349075
34,100,2583.573836
29,100,2586.946655
38,100,2590.124939
40,100,2593.925906
38,100,2595.687298
38,100,2599.138446
33,100,2602.749198
39,100,2606.217732
38,100,2607.663598
39,100,2611.013267
35,100,2614.418068
42,100,2617.741712
39,100,2621.21094
33,100,2622.590238
37,100,2625.825866
40,100,2629.77143
40,100,2633.145659
40,100,2634.519615
35,100,2637.780066
40,100,2641.067752
37,100,2644.454083
29,100,2647.798578
45,100,2649.261524
41,100,2652.415871
35,100,2655.605702
34,100,2659.418084
39,100,2660.84124
37,100,2664.222471
46,100,2669.422269
39,100,2672.833244
42,100,2675.934827
27,100,2677.147981
34,100,2680.458383
38,100,2683.724551
35,100,2687.11531
39,100,2690.736797
36,100,2692.098683
32,100,2695.433577
31,100,2698.755761
36,100,2701.888524
30,100,2703.434639
38,100,2706.850256
33,100,2710.283052
39,100,2713.769785
31,100,2717.103711
37,100,2718.501056
40,100,2722.150833
36,100,2725.133227
40,100,2728.216478
39,100,2729.596899
38,100,2732.856994
35,100,2736.051662
39,100,2739.377755
37,100,2742.768305
40,100,2744.102662
39,100,2747.489354
41,100,2750.689253
33,100,2754.162086
33,100,2755.514812
34,100,2758.533231
42,100,2761.926593
41,100,2765.311833
35,100,2768.606957
32,100,2769.949214
39,100,2773.286424
43,100,2776.518596
37,100,2779.806892
29,100,2783.055657
32,100,2787.553921
33,100,2790.866622
41,100,2794.124001
35,100,2797.427868
36,100,2798.877249
32,100,2802.204374
40,100,2805.366541
33,100,2808.806154
38,100,2812.180516
36,100,2813.679438
37,100,2817.167559
35,100,2820.376212
33,100,2823.682554
42,100,2825.168616
39,100,2828.60041
30,100,2831.849659
37,100,2835.135646
42,100,2838.270606
30,100,2839.689647
35,100,2843.160384
31,100,2846.656982
38,100,2850.165862
38,100,2851.59073
40,100,2855.193882
43,100,2858.741412
38,100,2862.079828
35,100,2865.331197
32,100,2866.783639
38,100,2870.673285
47,100,2873.974288
42,100,2877.714637
38,100,2880.954667
39,100,2882.416301
38,100,2885.765695
31,100,2888.856094
28,100,2892.073224
33,100,2893.555471
30,100,2896.771373
34,100,2899.812961
36,100,2903.129974
40,100,2906.389589
32,100,2907.819618
42,100,2911.062244
31,100,2914.26065
35,100,2917.394405
33,100,2918.684289
34,100,2921.911853
35,100,2925.174905
44,100,2928.158708
40,100,2931.512611
37,100,2932.796068
41,100,2936.063464
39,100,2939.505059
34,100,2942.987526
38,100,2944.284486
31,100,2947.730713
42,100,2968.26251
38,100,2971.572261
39,100,2975.071486
24,100,2976.407907
29,100,2979.689728
41,100,2983.075252
40,100,2986.535695
33,100,2989.844228
38,100,2991.157784
36,100,2994.897298
34,100,2998.515229
38,100,3002.049766
43,100,3003.406393
33,100,3006.69291
43,100,3010.093932
30,100,3013.559168
29,100,3016.83254
36,100,3018.225339
37,100,3021.456459
39,100,3024.611183
34,100,3027.947333
39,100,3029.334891
27,100,3032.571299
35,100,3036.096641
36,100,3039.482043
35,100,3042.78834
39,100,3044.20049
33,100,3047.562603
42,100,3050.974687
34,100,3054.363064
44,100,3055.527707
32,100,3059.033212
25,100,3062.521362
40,100,3065.838546
32,100,3068.93881
34,100,3070.325507
35,100,3073.545836
46,100,3076.870243
23,100,3080.066486
30,100,3083.360748
26,100,3084.831827
35,100,3088.142493
39,100,3091.552269
38,100,3094.838314
42,100,3096.175377
36,100,3099.553066
31,100,3102.848642
38,100,3106.056742
36,100,3109.173521
36,100,3110.565789
29,100,3114.080259
39,100,3117.306086
35,100,3120.502723
35,100,3121.904456
38,100,3125.131062
33,100,3128.387171
40,100,3131.85531
40,100,3135.214375
39,100,3136.530933
38,100,3139.964987
33,100,3143.181248
41,100,3146.474208
32,100,3147.778939
36,100,3151.058297
35,100,3154.519331
43,100,3157.722029
37,100,3161.00502
43,100,3162.459061
41,100,3165.69763
40,100,3168.955882
39,100,3172.258962
49,100,3175.72587
43,100,3177.105401
38,100,3180.676917
45,100,3183.965158
31,100,3187.153611
35,100,3188.530017
36,100,3191.900991
36,100,3195.221499
36,100,3198.540095
39,100,3201.813983
42,100,3203.116724
44,100,3206.336077
41,100,3209.58338
36,100,3212.652703
38,100,3213.936167
46,100,3217.174674
39,100,3220.542305
43,100,3223.808476
32,100,3227.326938
37,100,3228.701788
39,100,3232.157844
43,100,3235.602555
34,100,3238.645411
46,100,3240.002355
47,100,3243.448425
51,100,3246.625672
37,100,3250.089752
40,100,3253.515695
38,100,3254.844714
39,100,3257.974392
36,100,3261.461859
36,100,3264.874997
36,100,3268.279173
37,100,3269.572853
37,100,3272.927274
45,100,3276.206827
35,100,3279.437913
35,100,3280.807598
39,100,3283.967801
36,100,3287.320494
41,100,3291.05242
40,100,3294.797798
36,100,3296.270616
36,100,3299.545363
33,100,3302.923386
40,100,3306.24106
36,100,3307.552545
36,100,3310.857212
30,100,3314.359861
45,100,3317.50163
28,100,3320.756503
40,100,3321.977997
32,100,3325.267015
36,100,3328.518288
38,100,3332.206068
36,100,3333.615568
41,100,3336.980842
39,100,3340.188615
33,100,3343.477182
36,100,3346.813666
38,100,3348.247495
36,100,3351.541383
32,100,3354.887684
36,100,3358.586558
38,100,3362.205024
34,100,3363.473958
38,100,3366.661287
35,100,3369.972934
49,100,3373.19823
40,100,3374.667677
36,100,3378.123408
35,100,3381.462637
39,100,3384.63842
44,100,3387.848513
39,100,3389.370469
43,100,3392.719065
31,100,3395.715224
35,100,3398.857715
45,100,3400.237091
32,100,3403.413714
41,100,3406.855033
39,100,3410.333226
40,100,3413.866814
46,100,3415.27717
32,100,3418.604798
35,100,3421.92016
39,100,3425.133414
41,100,3426.491243
35,100,3429.820972
42,100,3435.153205
35,100,3438.500538
35,100,3442.14654
34,100,3443.614889
40,100,3446.70716
41,100,3450.103332
33,100,3453.281488
37,100,3456.43927
40,100,3457.826432
35,100,3461.001989
39,100,3464.283679
44,100,3467.553454
38,100,3468.956978
43,100,3472.51508
29,100,3476.324595
34,100,3479.583727
40,100,3482.898839
42,100,3484.19469
40,100,3487.489446
40,100,3490.726567
39,100,3494.053355
36,100,3495.616581
35,100,3498.950597
36,100,3502.154174
39,100,3505.415029
33,100,3508.887743
34,100,3510.196403
33,100,3513.546315
35,100,3516.917014
41,100,3520.174944
36,100,3521.521771
39,100,3524.735234
39,100,3527.935867
31,100,3531.256228
46,100,3534.500202
43,100,3535.750779
33,100,3539.170977
32,100,3542.487351
34,100,3545.740165
40,100,3549.067656
37,100,3550.523552
48,100,3553.73071
46,100,3557.014432
42,100,3560.305828
35,100,3561.684857
40,100,3564.756557
37,100,3568.280311
45,100,3571.542216
31,100,3574.786187
41,100,3575.938083
34,100,3579.246891
35,100,3582.625479
39,100,3585.838724
44,100,3587.275439
42,100,3590.467211
38,100,3593.774508
39,100,3597.031481
37,100,3600.371231
42,100,3601.768289
41,100,3604.945884
40,100,3608.48792
33,100,3611.749374
35,100,3613.015045
37,100,3616.519492
32,100,3620.063326
31,100,3623.339318
40,100,3626.707289
44,100,3628.08582
37,100,3631.818163
44,100,3635.330612
39,100,3638.954091
35,100,3642.282581
35,100,3643.65135
41,100,3650.244417
37,100,3653.362015
37,100,3656.580072
34,100,3658.031857
39,100,3661.373247
39,100,3664.8005
38,100,3668.190379
31,100,3671.387311
34,100,3672.442404
40,100,3675.626297
34,100,3678.843634
28,100,3682.412419
35,100,3683.79151
41,100,3687.161641
30,100,3690.545548
33,100,3693.886294
31,100,3697.162094
41,100,3698.548969
36,100,3701.992614
41,100,3705.727533
34,100,3708.954358
31,100,3710.358425
36,100,3713.70351
33,100,3716.993523
44,100,3720.207036
37,100,3723.395324
42,100,3724.789896
35,100,3727.956188
29,100,3731.330304
35,100,3734.843484
34,100,3738.168537
38,100,3739.522383
41,100,3742.560199
37,100,3745.752288
39,100,3749.147968
30,100,3750.583847
35,100,3753.935051
44,100,3757.292774
41,100,3760.504448
39,100,3763.574551
42,100,3765.060321
38,100,3768.358204
35,100,3771.511244
36,100,3774.846681
32,100,3776.265613
39,100,3779.719709
41,100,3783.418551
38,100,3786.766958
35,100,3790.005178
36,100,3791.322419
30,100,3794.659035
37,100,3797.952482
43,100,3801.163779
32,100,3802.568464
27,100,3806.066625
37,100,3809.231454
38,100,3812.449565
34,100,3815.739344
41,100,3817.053676
37,100,3820.685522
33,100,3824.15321
35,100,3827.303585
35,100,3830.675259
43,100,3831.999336
34,100,3835.325173
33,100,3838.748497
33,100,3842.025414
40,100,3843.454235
42,100,3846.794219
37,100,3849.970592
36,100,3853.553547
40,100,3856.980673
34,100,3858.345638
40,100,3861.448543
37,100,3864.770091
39,100,3868.12199
43,100,3869.570557
34,100,3873.00842
32,100,3876.286429
37,100,3879.564045
41,100,3882.858696
36,100,3884.040293
32,100,3887.377872
34,100,3891.006195
44,100,3894.182857
42,100,3895.497597
36,100,3898.927778
36,100,3902.081286
39,100,3905.654247
43,100,3908.89477
36,100,3910.102713
33,100,3913.242594
34,100,3916.46071
41,100,3919.607431
42,100,3922.873646
30,100,3924.3761
31,100,3927.644435
39,100,3930.975389
39,100,3934.263497
35,100,3935.678606
35,100,3939.424611
34,100,3942.688632
38,100,3946.062872
42,100,3949.988497
37,100,3951.414912
33,100,3955.096824
35,100,3958.504543
30,100,3961.755461
30,100,3963.070174
40,100,3966.512582
30,100,3969.747789
26,100,3973.171065
37,100,3976.466896
32,100,3977.973447
41,100,3981.287302
37,100,3984.638284
43,100,3987.960412
34,100,3989.269752
36,100,3992.759297
40,100,3996.102937
32,100,3999.852278
40,100,4003.0418
37,100,4004.382525
35,100,4007.678787
38,100,4010.943428
38,100,4014.422852
33,100,4017.742318
46,100,4019.115326
37,100,4022.516943
34,100,4025.695395
36,100,4028.836093
43,100,4030.275806
42,100,4033.406812
40,100,4036.619688
43,100,4039.760207
40,100,4043.037054
48,100,4044.376556
40,100,4047.700545
40,100,4051.058561
40,100,4054.45141
38,100,4061.89342
37,100,4065.134291
31,100,4068.24683
34,100,4071.51245
38,100,4074.852937
37,100,4076.332545
35,100,4079.671671
41,100,4082.705522
37,100,4086.057045
35,100,4087.504562
34,100,4090.992903
30,100,4094.217435
35,100,4097.394519
38,100,4100.769731
41,100,4102.221514
30,100,4105.653745
39,100,4109.04038
41,100,4112.292571
42,100,4115.759852
31,100,4117.227517
41,100,4120.454775
44,100,4123.643522
41,100,4126.872198
35,100,4128.247658
39,100,4131.556492
36,100,4134.936588
36,100,4138.666762
35,100,4142.067739
39,100,4143.465852
40,100,4146.899449
43,100,4150.217925
34,100,4153.541513
36,100,4155.070641
31,100,4158.444468
40,100,4161.565805
39,100,4164.62495
28,100,4167.896647
37,100,4169.290785
34,100,4173.09377
41,100,4176.473592
39,100,4179.475544
34,100,4180.79759
36,100,4184.014186
40,100,4187.723764
34,100,4191.05005
38,100,4194.537565
33,100,4195.907532
41,100,4199.332515
39,100,4202.684072
36,100,4206.086916
42,100,4209.582287
45,100,4210.852481
38,100,4213.885592
47,100,4217.192838
44,100,4220.466844
41,100,4221.706997
41,100,4224.98807
32,100,4228.203049
35,100,4231.570771
39,100,4235.085915
