#{"t_start": 1617160204.0429516, "env_id": "PongNoFrameskip-v4"}
r,l,t
15.0,2153,16801.075637
19.0,1901,16886.935198
19.0,1976,16977.707285
14.0,2254,17076.391138
19.0,1898,17161.657469
18.0,2060,17254.313679
18.0,1982,17344.423613
14.0,2314,17447.513444
20.0,1785,17527.122602
19.0,1925,17612.869994
18.0,1923,17697.622005
18.0,2088,17790.769715
21.0,1712,17864.570197
18.0,1768,17943.838581
20.0,1845,18028.771791
21.0,1712,18103.736925
20.0,1802,18184.244532
10.0,2401,18292.530917
19.0,1909,18378.613989
17.0,1921,18463.619519
11.0,2343,18566.974235
21.0,1732,18642.23082
16.0,2213,18744.466832
20.0,1809,18824.34214
16.0,2283,18926.694867
20.0,1819,19006.20191
19.0,1886,19086.770762
20.0,1763,19167.169266
18.0,1863,19252.628893
20.0,1743,19328.577897
20.0,1857,19413.200645
19.0,1814,19498.436516
19.0,1833,19578.48902
21.0,1691,19657.18331
19.0,1839,19737.723312
18.0,2034,19829.354154
20.0,1731,19904.177631
20.0,1803,19984.175907
18.0,2018,20075.76204
21.0,1669,20149.870125
10.0,2341,20253.391913
17.0,2026,20346.013545
17.0,2222,20447.495415
17.0,1976,20533.941356
15.0,2159,20632.524062
17.0,2009,20718.64898
20.0,1687,20796.932262
19.0,1926,20881.549413
19.0,1942,20968.123668
21.0,1738,21043.94369
17.0,2162,21141.267282
20.0,1832,21225.444854
18.0,1836,21305.63906
20.0,1763,21385.158307
21.0,1748,21460.780675
16.0,2038,21553.736155
17.0,1892,21639.231397
19.0,1786,21719.261728
18.0,2052,21810.155471
17.0,1928,21896.199266
15.0,2235,21994.037516
19.0,1840,22078.905611
20.0,1930,22165.326046
21.0,1727,22240.44106
18.0,1824,22325.226029
19.0,1834,22405.696022
21.0,1734,22480.256027
20.0,1751,22559.864447
16.0,1956,22645.788206
20.0,1800,22726.901818
17.0,2081,22824.410764
17.0,1945,22910.6609
16.0,2010,22999.689492
19.0,2034,23091.94143
18.0,1800,23171.851561
19.0,1971,23262.746378
13.0,2273,23365.985307
21.0,1674,23440.086619
19.0,1768,23515.73492
19.0,1829,23601.054283
19.0,1893,23681.791356
19.0,1813,23767.434229
20.0,1883,23848.891926
21.0,1731,23928.712296
17.0,2101,24020.3409
18.0,1801,24101.302118
21.0,1661,24177.069721
18.0,1982,24268.103522
19.0,1826,24348.2658
19.0,1800,24430.016089
21.0,1744,24511.49445
20.0,1719,24586.90518
21.0,1666,24661.33976
19.0,1841,24743.456346
20.0,1732,24823.982833
20.0,1722,24900.008642
21.0,1667,24974.532314
18.0,1923,25060.933706
21.0,1678,25136.279526
19.0,1878,25221.450877
18.0,1872,25306.811154
20.0,1733,25382.94352
19.0,1864,25468.964185
18.0,1987,25556.760643
21.0,1670,25631.667293
21.0,1656,25706.536011
21.0,1668,25781.560719
20.0,1895,25867.86406
19.0,1802,25949.056607
20.0,1779,26028.927999
21.0,1665,26104.052011
20.0,1865,26189.484439
19.0,1871,26270.384187
21.0,1669,26345.788672
21.0,1656,26420.832166
14.0,2154,26518.626803
20.0,1686,26593.889596
18.0,1818,26675.451848
21.0,1669,26750.618044
20.0,1792,26832.140153
19.0,1781,26913.46261
19.0,1728,26992.870802
20.0,1721,27068.260997
19.0,1822,27148.396151
21.0,1714,27226.934239
21.0,1674,27301.05991
21.0,1657,27375.556076
20.0,1721,27450.05423
20.0,1735,27532.283263
21.0,1662,27607.627326
21.0,1671,27681.062478
20.0,1728,27756.398778
20.0,1689,27831.10679
20.0,1712,27911.066386
21.0,1672,27985.873901
19.0,1786,28066.584008
19.0,1952,28153.016085
16.0,1908,28238.25425
19.0,1721,28313.339405
17.0,2125,28410.849207
20.0,1753,28487.087146
20.0,1681,28565.741765
18.0,1784,28642.639356
20.0,1682,28722.4224
21.0,1669,28796.916356
19.0,1918,28884.436185
20.0,1725,28960.551313
21.0,1668,29035.943868
21.0,1671,29110.479341
20.0,1755,29191.58902
21.0,1673,29266.872567
21.0,1695,29343.72129
21.0,1662,29419.161517
20.0,1772,29500.317039
20.0,1803,29581.923679
19.0,1928,29668.395904
20.0,1722,29743.278494
17.0,1954,29833.806448
21.0,1677,29909.059959
20.0,1749,29986.067164
20.0,1746,30066.746944
21.0,1677,30142.497581
18.0,1810,30223.930103
21.0,1667,30298.362404
21.0,1673,30374.034709
20.0,1745,30455.515054
20.0,1754,30536.841302
17.0,1907,30624.264797
21.0,1669,30700.425349
21.0,1673,30775.381076
20.0,1720,30853.008594
21.0,1694,30928.722634
21.0,1673,31004.932685
21.0,1671,31080.11674
17.0,1925,31167.870395
18.0,2102,31265.445424
20.0,1714,31340.905824
21.0,1667,31415.667836
21.0,1679,31491.224598
21.0,1672,31565.621232
20.0,1682,31640.465815
21.0,1660,31715.937625
19.0,1795,31796.721144
21.0,1664,31871.092437
16.0,1853,31956.315789
21.0,1658,32031.444393
19.0,1759,32106.523932
18.0,2007,32198.325256
19.0,1864,32284.51776
20.0,1725,32360.000921
21.0,1664,32434.41821
20.0,1764,32514.881923
20.0,1738,32590.552337
18.0,1821,32675.388339
21.0,1668,32750.055376
20.0,1726,32826.040766
21.0,1666,32900.716548
18.0,1853,32987.738648
20.0,1728,33062.797924
20.0,1759,33142.888802
20.0,1731,33218.446348
21.0,1668,33293.476528
21.0,1659,33369.460245
21.0,1672,33444.309376
20.0,1691,33523.02834
21.0,1661,33593.753216
20.0,1763,33674.169698
21.0,1667,33749.403776
21.0,1678,33823.792966
21.0,1659,33907.264609
21.0,1668,33981.852505
21.0,1664,34055.90827
20.0,1758,34135.759455
21.0,1842,34216.160459
21.0,1725,34296.074155
21.0,1660,34370.434756
20.0,1716,34445.438487
19.0,1809,34525.065677
20.0,1835,34609.8305
21.0,1661,34685.392515
20.0,1736,34759.637666
20.0,1731,34839.91553
20.0,1772,34915.719754
21.0,1670,34995.202689
21.0,1674,35069.267339
19.0,1778,35144.84299
21.0,1657,35219.20097
21.0,1663,35293.257972
21.0,1659,35366.891552
21.0,1655,35440.500293
21.0,1660,35514.723804
21.0,1658,35589.521472
21.0,1748,35669.777062
21.0,1667,35745.017703
20.0,1793,35825.035373
21.0,1664,35900.271082
21.0,1745,35974.52464
21.0,1738,36053.097984
16.0,2080,36145.891328
20.0,1871,36231.145993
21.0,1712,36306.911418
21.0,1663,36381.85998
21.0,1673,36456.408104
21.0,1744,36535.836741
21.0,1669,36611.646018
19.0,1779,36690.697187
21.0,1744,36765.261214
21.0,1696,36840.441336
21.0,1671,36919.461166
21.0,1675,36993.745066
20.0,1711,37067.890174
18.0,1876,37153.45987
21.0,1655,37228.050365
20.0,1778,37304.102594
21.0,1660,37378.563132
21.0,1660,37452.283346
21.0,1760,37532.573451
21.0,1664,37606.587617
21.0,1662,37680.318187
20.0,1770,37760.202124
20.0,1800,37840.357426
19.0,1817,37921.617935
21.0,1670,37994.753789
21.0,1680,38069.816613
21.0,1757,38149.208324
20.0,1680,38223.621663
21.0,1696,38296.792663
21.0,1708,38375.714826
21.0,1714,38450.353276
20.0,1718,38529.233704
20.0,1763,38609.602582
20.0,1723,38689.351658
21.0,1665,38763.272354
21.0,1657,38832.153608
21.0,1665,38905.977175
21.0,1660,38980.869956
21.0,1665,39055.034058
21.0,1660,39129.498569
21.0,1661,39204.539223
20.0,1736,39283.124918
21.0,1679,39355.871623
21.0,1663,39429.695707
21.0,1679,39504.288982
21.0,1663,39579.016996
19.0,1773,39659.993329
21.0,1679,39735.24742
20.0,1737,39811.479117
21.0,1693,39889.6229
21.0,1670,39965.509707
21.0,1660,40039.771171
18.0,2011,40127.864146
19.0,1806,40208.694534
20.0,1816,40294.481116
18.0,1948,40380.098931
19.0,1774,40460.19843
21.0,1692,40534.719733
21.0,1666,40608.674546
19.0,1977,40694.45653
21.0,1731,40774.732447
21.0,1786,40856.508134
17.0,2041,40947.919212
21.0,1673,41021.927873
21.0,1667,41096.736343
21.0,1663,41171.053394
21.0,1658,41245.300027
20.0,1755,41320.522876
17.0,1843,41412.517101
20.0,1762,41492.148663
21.0,1746,41567.33271
21.0,1663,41641.524577
21.0,1659,41715.642134
21.0,1671,41791.227762
21.0,1661,41865.280428
21.0,1679,41939.186052
21.0,1754,42017.936346
21.0,1656,42092.617007
20.0,1771,42172.33047
21.0,1678,42247.615312
20.0,1753,42322.902075
21.0,1740,42402.416636
21.0,1666,42477.06015
21.0,1659,42552.96119
21.0,1659,42628.134711
19.0,1777,42707.715702
21.0,1659,42781.833529
21.0,1670,42856.357598
21.0,1667,42930.610451
19.0,1887,43011.931123
21.0,1675,43086.611603
21.0,1661,43162.367594
21.0,1661,43237.198471
19.0,1774,43318.015704
21.0,1659,43392.153514
21.0,1657,43467.336515
21.0,1671,43541.051712
21.0,1674,43616.876016
21.0,1710,43697.924994
21.0,1672,43773.639788
21.0,1671,43849.118262
21.0,1696,43923.34028
21.0,1691,43998.518193
21.0,1661,44073.704932
21.0,1670,44147.951328
21.0,1673,44221.93751
20.0,1854,44309.568354
21.0,1692,44385.636412
20.0,1739,44462.58339
21.0,1662,44540.497463
21.0,1852,44627.885397
21.0,1662,44701.894149
21.0,1662,44780.874414
20.0,1870,44863.804308
21.0,1673,44935.659761
21.0,1661,45010.808422
21.0,1667,45084.69392
21.0,1655,45159.18461
21.0,1658,45234.195639
21.0,1668,45308.765306
21.0,1662,45382.957705
21.0,1734,45462.425358
20.0,1934,45548.141511
21.0,1660,45622.727018
21.0,1667,45697.597122
21.0,1658,45771.808099
21.0,1656,45846.079828
21.0,1671,45921.344015
21.0,1676,45996.150536
21.0,1670,46070.012908
21.0,1656,46144.490645
21.0,1662,46219.275106
21.0,1670,46294.128656
21.0,1668,46368.404566
21.0,1680,46442.469007
21.0,1658,46517.161326
21.0,1656,46592.589815
21.0,1667,46668.126827
21.0,1669,46743.664564
21.0,1671,46818.201011
21.0,1661,46892.832099
16.0,2107,46984.993155
21.0,1670,47059.655296
21.0,1668,47135.509235
21.0,1666,47210.127918
21.0,1672,47284.49642
21.0,1662,47358.993398
16.0,2072,47452.615018
21.0,1671,47527.468018
21.0,1671,47602.057864
21.0,1673,47682.601678
20.0,1714,47757.378754
21.0,1666,47831.361478
21.0,1665,47905.056402
21.0,1670,47980.189497
21.0,1670,48055.388979
20.0,1867,48141.370027
19.0,1805,48221.761903
19.0,1902,48303.316165
21.0,1662,48377.415821
21.0,1660,48452.493279
21.0,1673,48526.209961
21.0,1658,48600.665936
21.0,1675,48674.943394
21.0,1668,48748.83766
16.0,2079,48846.060432
21.0,1676,48920.524939
21.0,1659,48994.078169
21.0,1670,49068.885951
21.0,1674,49144.341868
21.0,1662,49218.515004
21.0,1660,49293.728391
21.0,1662,49368.550195
21.0,1659,49444.521989
19.0,1894,49526.299898
21.0,1671,49600.983357
21.0,1668,49675.121718
21.0,1662,49750.29327
21.0,1657,49825.796672
21.0,1660,49900.362427
21.0,1671,49973.92406
21.0,1655,50048.95042
21.0,1660,50123.209144
20.0,1739,50203.073707
21.0,1656,50278.245266
21.0,1673,50353.323592
21.0,1658,50427.482329
21.0,1679,50502.250933
21.0,1667,50577.763031
21.0,1660,50652.555453
21.0,1658,50727.026969
21.0,1658,50802.206777
21.0,1670,50877.736757
21.0,1661,50952.669288
21.0,1667,51027.656222
21.0,1659,51102.007375
21.0,1690,51176.738224
21.0,1710,51251.041548
21.0,1727,51331.341802
21.0,1657,51405.88889
21.0,1693,51480.45908
21.0,1714,51555.416262
21.0,1662,51628.849664
21.0,1727,51708.142379
21.0,1694,51783.267638
21.0,1668,51857.227574
21.0,1673,51931.287132
21.0,1661,52006.350809
21.0,1690,52081.573261
21.0,1708,52156.502985
20.0,1767,52235.660447
21.0,1669,52310.014397
21.0,1666,52384.196415
21.0,1729,52463.41548
21.0,1697,52537.960362
21.0,1730,52613.180509
21.0,1675,52686.914279
21.0,1691,52766.111475
20.0,1837,52847.682427
21.0,1784,52928.875286
21.0,1661,53003.632099
19.0,1794,53083.560535
20.0,1783,53163.422047
21.0,1753,53239.290233
21.0,1661,53314.015393
21.0,1709,53392.774084
21.0,1656,53469.508093
21.0,1659,53544.474091
21.0,1662,53618.985777
21.0,1656,53693.847388
21.0,1664,53764.217592
21.0,1658,53839.164636
21.0,1737,53918.943935
21.0,1665,53993.182355
21.0,1692,54067.537625
21.0,1676,54141.518471
21.0,1658,54216.340738
21.0,1659,54290.10015
20.0,1800,54371.960945
20.0,1720,54451.487856
21.0,1694,54527.32326
21.0,1697,54602.637856
21.0,1782,54683.177242
21.0,1712,54758.937158
21.0,1693,54838.260161
21.0,1664,54912.729358
21.0,1731,54987.573559
21.0,1661,55062.369045
21.0,1661,55137.470608
21.0,1663,55211.413377
21.0,1657,55286.896735
21.0,1714,55361.946103
21.0,1663,55436.562935
21.0,1712,55516.210055
20.0,1773,55592.29052
21.0,1801,55672.756258
21.0,1693,55753.278248
21.0,1661,55827.856394
20.0,1731,55903.569346
21.0,1664,55978.455529
21.0,1665,56053.198357
