#{"t_start": 1616426181.8884032, "env_id": null}
r,l,t
30,100,1064.928608
34,100,1066.261076
35,100,1069.3363
32,100,1072.709359
32,100,1075.695908
32,100,1078.749829
31,100,1079.979371
36,100,1083.068646
36,100,1086.224077
30,100,1089.339544
30,100,1092.393134
40,100,1093.632648
27,100,1096.732103
27,100,1099.752932
32,100,1102.899893
39,100,1104.122057
31,100,1107.170473
31,100,1110.288007
32,100,1113.342036
38,100,1116.269585
35,100,1117.528403
30,100,1120.619064
34,100,1123.720438
36,100,1127.012344
32,100,1128.47407
41,100,1131.573421
34,100,1134.72931
42,100,1138.173646
32,100,1141.61059
35,100,1142.951648
34,100,1146.200868
39,100,1149.376447
38,100,1152.733008
37,100,1154.181723
35,100,1157.499336
30,100,1161.167716
30,100,1164.408014
33,100,1167.597813
30,100,1168.694104
34,100,1171.948064
38,100,1175.154528
29,100,1178.367626
33,100,1181.545995
30,100,1182.869197
36,100,1186.039035
27,100,1189.537128
35,100,1192.686216
29,100,1194.144716
29,100,1197.431385
25,100,1200.691494
28,100,1204.04799
34,100,1207.361581
29,100,1208.691128
45,100,1211.922897
26,100,1215.037502
27,100,1218.37134
25,100,1219.906776
31,100,1223.153726
43,100,1226.401366
28,100,1229.650531
36,100,1232.485358
33,100,1233.61822
32,100,1236.4551
38,100,1239.296622
34,100,1242.315497
25,100,1243.4443
40,100,1246.554498
33,100,1249.653059
33,100,1252.605081
35,100,1255.675033
28,100,1257.17604
32,100,1260.434672
38,100,1263.674252
30,100,1266.875678
30,100,1270.069455
24,100,1271.333061
30,100,1274.363578
35,100,1277.517
34,100,1280.517816
32,100,1281.747335
32,100,1284.811931
32,100,1287.968817
29,100,1291.039424
32,100,1294.220277
36,100,1295.498902
25,100,1298.700557
31,100,1302.3828
27,100,1305.631051
32,100,1306.989527
31,100,1310.367661
38,100,1313.629213
37,100,1316.807424
31,100,1319.891879
29,100,1321.056117
37,100,1324.51473
38,100,1327.702224
30,100,1330.794816
37,100,1332.159033
33,100,1335.444
37,100,1338.401803
33,100,1341.595431
30,100,1344.628708
32,100,1345.891503
27,100,1348.886744
35,100,1352.057207
36,100,1355.103636
33,100,1358.196129
42,100,1359.289772
37,100,1362.484815
25,100,1365.61399
38,100,1368.658923
27,100,1369.979816
37,100,1373.230346
34,100,1376.415619
27,100,1379.783536
34,100,1383.297455
31,100,1384.587651
32,100,1387.859069
28,100,1391.059734
37,100,1394.244423
33,100,1395.678714
30,100,1399.026551
34,100,1402.347001
37,100,1405.558742
34,100,1408.832241
42,100,1410.276784
33,100,1413.646229
45,100,1416.871528
34,100,1420.202567
43,100,1421.615989
37,100,1424.75132
28,100,1428.079443
31,100,1431.257422
40,100,1434.319815
35,100,1435.739238
32,100,1438.872443
34,100,1441.8768
31,100,1444.940786
36,100,1448.093061
35,100,1449.496795
33,100,1452.848702
28,100,1456.142073
37,100,1470.389183
42,100,1471.839211
36,100,1475.211238
29,100,1478.442216
30,100,1481.869526
31,100,1485.09738
34,100,1498.846683
36,100,1501.793902
37,100,1504.895128
33,100,1508.102577
39,100,1509.467661
33,100,1512.702825
31,100,1516.458343
37,100,1519.793807
37,100,1523.176411
32,100,1524.650525
34,100,1527.952071
36,100,1531.567158
36,100,1534.814163
42,100,1536.149346
39,100,1539.469385
38,100,1542.816871
46,100,1546.169611
29,100,1549.435898
36,100,1550.861192
34,100,1554.104501
41,100,1557.328799
32,100,1560.725901
33,100,1563.958735
34,100,1565.360254
34,100,1568.677001
40,100,1572.158356
37,100,1575.555865
31,100,1576.938656
33,100,1579.883653
34,100,1582.817625
42,100,1585.979312
34,100,1588.989661
34,100,1590.165749
37,100,1593.217319
37,100,1596.229785
33,100,1599.190714
38,100,1600.552696
43,100,1604.029496
36,100,1607.486872
31,100,1610.741302
37,100,1613.763576
29,100,1615.021459
33,100,1618.187224
32,100,1621.27702
38,100,1624.632171
37,100,1626.159586
40,100,1629.400489
30,100,1632.777292
37,100,1635.961285
33,100,1639.263887
32,100,1642.990141
32,100,1646.357926
32,100,1649.581714
34,100,1652.700505
34,100,1656.033698
30,100,1657.443799
31,100,1660.877501
33,100,1664.261874
34,100,1667.768692
38,100,1669.112595
35,100,1672.405264
41,100,1675.785198
40,100,1679.108089
39,100,1682.408825
34,100,1683.84543
35,100,1687.153095
42,100,1690.230449
41,100,1693.45161
34,100,1694.932194
43,100,1698.386198
40,100,1701.754496
41,100,1704.976084
32,100,1708.095181
35,100,1709.413057
35,100,1712.610547
35,100,1715.887782
34,100,1719.18999
25,100,1720.529515
40,100,1723.999408
40,100,1727.409528
26,100,1730.936217
31,100,1734.376584
35,100,1735.61835
37,100,1738.938789
38,100,1742.085568
38,100,1745.286614
29,100,1748.589117
28,100,1750.000701
37,100,1753.349714
37,100,1756.643997
41,100,1760.172513
40,100,1761.646051
36,100,1765.056572
34,100,1768.630706
46,100,1771.883424
40,100,1774.897662
31,100,1775.817399
33,100,1778.922384
34,100,1782.166433
33,100,1785.304688
36,100,1786.566886
39,100,1789.6458
44,100,1793.059254
38,100,1796.300508
33,100,1799.490386
40,100,1800.931752
33,100,1804.313417
34,100,1807.389147
36,100,1810.647929
42,100,1812.135431
34,100,1815.308931
28,100,1818.652871
36,100,1821.932415
29,100,1825.369102
34,100,1826.673349
38,100,1829.972645
34,100,1833.402896
38,100,1836.699398
33,100,1840.096361
33,100,1841.543848
30,100,1844.918101
31,100,1848.14606
37,100,1851.379692
33,100,1852.843459
33,100,1856.258212
38,100,1859.530427
37,100,1863.031136
36,100,1866.257042
32,100,1867.709107
38,100,1871.043357
36,100,1874.287631
40,100,1877.669235
30,100,1879.125563
30,100,1882.26246
33,100,1885.672651
45,100,1888.91161
33,100,1892.082773
36,100,1893.584526
30,100,1896.889629
39,100,1900.254677
31,100,1903.560027
37,100,1904.914933
29,100,1908.266241
34,100,1911.698558
37,100,1915.258916
32,100,1918.911064
35,100,1920.398351
31,100,1923.741168
37,100,1926.98567
30,100,1930.221659
35,100,1933.503346
35,100,1934.936702
35,100,1938.334509
28,100,1941.512329
40,100,1945.229173
32,100,1946.623824
39,100,1949.848153
39,100,1953.440338
35,100,1956.7384
39,100,1960.229114
33,100,1961.649034
38,100,1964.971341
33,100,1968.308503
34,100,1971.683625
36,100,1973.063042
37,100,1976.581976
33,100,1979.738198
37,100,1983.203621
32,100,1986.216829
34,100,1987.598929
35,100,1990.983018
32,100,1994.224543
38,100,1997.667267
37,100,1999.017293
41,100,2002.238705
44,100,2005.566731
36,100,2008.88105
40,100,2012.294126
48,100,2013.634219
27,100,2016.839053
40,100,2020.071715
35,100,2023.330869
39,100,2026.702253
35,100,2028.204272
27,100,2031.907997
39,100,2035.122218
41,100,2038.63918
43,100,2040.156172
41,100,2043.505544
38,100,2046.677117
28,100,2049.958244
41,100,2053.066377
39,100,2054.467672
33,100,2057.703726
31,100,2060.979864
28,100,2064.212075
37,100,2065.646453
36,100,2068.925822
23,100,2072.42773
35,100,2075.619992
29,100,2078.896751
41,100,2080.291402
35,100,2083.528391
31,100,2086.775817
38,100,2090.153447
40,100,2091.377452
40,100,2094.824002
31,100,2098.207415
37,100,2101.474785
44,100,2104.648371
42,100,2106.166155
38,100,2109.564567
33,100,2113.135417
33,100,2116.627242
48,100,2119.897932
39,100,2121.228286
43,100,2124.553996
31,100,2127.620315
35,100,2130.885396
35,100,2132.330842
40,100,2135.499912
33,100,2146.748326
38,100,2150.166483
36,100,2153.400092
36,100,2154.750021
36,100,2158.0076
43,100,2161.389998
35,100,2164.689797
38,100,2166.206331
41,100,2169.596878
37,100,2172.818104
29,100,2176.139472
35,100,2179.527285
35,100,2181.023908
40,100,2184.880831
38,100,2188.50058
35,100,2191.971615
36,100,2193.427581
37,100,2196.594687
32,100,2200.049786
38,100,2203.55322
38,100,2206.739215
27,100,2208.106127
39,100,2211.305191
34,100,2214.628403
33,100,2217.782775
27,100,2221.036765
41,100,2222.583022
29,100,2225.956711
34,100,2229.043004
36,100,2232.066831
38,100,2233.435197
41,100,2236.740737
42,100,2240.292489
38,100,2243.721142
37,100,2246.964839
37,100,2248.346929
29,100,2251.477459
41,100,2255.053754
42,100,2258.471996
39,100,2259.975842
39,100,2263.211417
27,100,2266.423313
26,100,2269.728614
36,100,2272.84756
36,100,2274.209197
36,100,2277.370139
33,100,2280.500337
29,100,2283.723371
40,100,2285.13932
37,100,2288.489719
33,100,2296.624842
43,100,2299.90455
39,100,2303.010096
40,100,2304.3836
41,100,2307.6878
34,100,2311.072502
46,100,2314.377286
36,100,2317.710925
39,100,2319.019875
37,100,2322.369147
33,100,2325.710201
38,100,2328.821164
28,100,2330.33908
34,100,2333.727698
38,100,2337.11818
41,100,2340.548509
45,100,2344.308564
40,100,2345.675617
36,100,2349.020087
34,100,2352.21832
36,100,2355.629213
37,100,2357.187488
40,100,2360.373584
31,100,2363.700996
36,100,2367.137807
29,100,2370.45564
37,100,2371.660913
31,100,2374.934873
33,100,2378.44365
34,100,2381.707849
34,100,2383.099778
39,100,2386.555011
44,100,2389.996713
32,100,2393.337862
31,100,2396.645094
35,100,2398.304052
43,100,2401.596728
33,100,2404.928499
37,100,2408.245878
35,100,2411.717275
41,100,2413.125665
31,100,2416.416081
36,100,2419.697913
38,100,2422.898248
47,100,2424.302335
38,100,2427.628674
34,100,2431.007525
37,100,2434.35538
30,100,2437.543258
37,100,2438.91086
33,100,2442.230759
47,100,2445.462653
34,100,2448.778915
36,100,2450.157783
26,100,2453.449155
34,100,2456.722271
36,100,2460.117841
37,100,2463.301321
34,100,2464.758483
40,100,2468.05439
30,100,2471.468182
38,100,2474.970268
37,100,2476.286019
37,100,2479.598468
38,100,2482.952176
30,100,2486.4179
36,100,2489.602544
35,100,2490.938009
35,100,2494.285926
29,100,2497.399092
35,100,2500.728066
35,100,2504.151847
41,100,2505.496435
39,100,2508.681985
32,100,2511.917639
37,100,2515.034514
37,100,2516.315398
31,100,2519.438705
32,100,2522.650136
39,100,2525.82672
43,100,2529.191239
44,100,2530.689906
30,100,2534.377807
33,100,2537.664426
44,100,2540.979775
32,100,2542.386147
33,100,2545.918112
30,100,2548.867511
44,100,2551.701141
40,100,2554.672758
32,100,2556.117628
33,100,2559.382566
38,100,2562.18505
36,100,2565.096974
40,100,2566.200508
38,100,2569.061333
35,100,2572.199824
35,100,2575.508447
39,100,2578.977237
32,100,2580.341632
41,100,2583.567733
31,100,2586.943208
39,100,2590.120479
35,100,2593.916055
35,100,2595.681555
33,100,2599.131566
39,100,2602.737296
38,100,2606.210639
30,100,2607.657614
31,100,2611.008348
38,100,2614.409696
42,100,2617.736835
31,100,2621.206677
40,100,2622.583469
36,100,2625.817752
38,100,2629.762818
43,100,2633.133664
47,100,2634.513988
31,100,2637.773299
28,100,2641.0593
39,100,2644.447888
32,100,2647.788736
40,100,2649.255258
34,100,2652.414149
39,100,2655.598085
32,100,2659.411901
32,100,2660.833656
36,100,2664.214359
38,100,2669.416683
34,100,2672.830055
37,100,2675.930589
33,100,2677.14246
34,100,2680.45301
41,100,2683.717548
37,100,2687.107802
35,100,2690.732828
41,100,2692.092064
43,100,2695.427993
37,100,2698.750328
39,100,2701.881605
33,100,2703.427347
34,100,2706.846312
39,100,2710.277076
36,100,2713.767681
34,100,2717.099561
34,100,2718.498115
33,100,2722.14572
26,100,2725.127634
38,100,2728.207567
31,100,2729.589537
44,100,2732.848716
35,100,2736.045307
32,100,2739.373211
37,100,2742.7648
39,100,2744.096126
40,100,2747.480191
31,100,2750.684486
35,100,2754.156384
36,100,2755.509522
37,100,2758.529363
34,100,2761.918623
41,100,2765.306204
31,100,2768.598172
43,100,2769.942497
35,100,2773.280812
37,100,2776.516442
35,100,2779.799176
38,100,2783.05518
31,100,2787.548573
33,100,2790.8578
34,100,2794.118361
36,100,2797.421215
42,100,2798.869521
46,100,2802.201153
40,100,2805.360579
34,100,2808.796647
35,100,2812.173535
40,100,2813.673281
36,100,2817.161032
27,100,2820.369787
43,100,2823.676652
40,100,2825.164042
40,100,2828.594311
39,100,2831.845213
37,100,2835.127499
38,100,2838.264902
40,100,2839.683035
37,100,2843.156808
34,100,2846.654055
42,100,2850.157525
40,100,2851.585208
35,100,2855.187932
35,100,2858.735699
32,100,2862.075212
36,100,2865.323681
35,100,2866.778142
44,100,2870.664177
32,100,2873.969194
32,100,2877.70712
42,100,2880.946666
34,100,2882.408036
27,100,2885.757128
38,100,2888.848086
40,100,2892.069328
40,100,2893.546294
40,100,2896.764257
37,100,2899.808771
35,100,2903.121846
33,100,2906.383998
32,100,2907.814763
42,100,2911.057998
38,100,2914.254339
39,100,2917.388091
32,100,2918.679084
38,100,2921.907081
41,100,2925.166284
38,100,2928.148999
36,100,2931.504662
38,100,2932.789795
32,100,2936.055476
38,100,2939.500496
34,100,2942.983141
33,100,2944.280251
43,100,2947.727786
41,100,2968.257396
39,100,2971.56492
38,100,2975.065295
44,100,2976.401238
33,100,2979.685852
36,100,2983.069254
35,100,2986.531297
35,100,2989.837504
33,100,2991.15287
35,100,2994.891118
32,100,2998.509127
41,100,3002.04626
38,100,3003.402081
40,100,3006.683848
41,100,3010.091377
34,100,3013.553664
31,100,3016.827309
37,100,3018.217519
43,100,3021.448273
24,100,3024.606152
33,100,3027.938152
37,100,3029.326709
38,100,3032.5617
35,100,3036.088734
31,100,3039.475063
35,100,3042.779542
39,100,3044.193211
28,100,3047.55652
43,100,3050.971373
37,100,3054.357523
38,100,3055.521517
38,100,3059.025418
38,100,3062.51476
40,100,3065.83257
34,100,3068.933427
33,100,3070.321662
43,100,3073.538482
37,100,3076.866008
26,100,3080.061914
39,100,3083.352369
38,100,3084.825519
37,100,3088.138849
37,100,3091.546066
35,100,3094.831388
38,100,3096.170128
34,100,3099.547607
38,100,3102.841695
41,100,3106.048907
36,100,3109.16674
35,100,3110.557913
46,100,3114.070637
44,100,3117.295663
43,100,3120.498143
39,100,3121.896526
42,100,3125.126808
28,100,3128.380265
38,100,3131.850035
41,100,3135.209378
35,100,3136.52702
36,100,3139.958444
41,100,3143.174167
42,100,3146.467217
32,100,3147.77467
41,100,3151.055507
36,100,3154.510612
34,100,3157.70985
41,100,3160.996874
39,100,3162.45511
34,100,3165.688772
42,100,3168.946692
32,100,3172.249678
34,100,3175.716841
37,100,3177.10112
42,100,3180.672868
33,100,3183.960216
40,100,3187.147403
37,100,3188.523335
41,100,3191.894381
39,100,3195.215168
41,100,3198.535795
35,100,3201.807427
34,100,3203.110167
30,100,3206.331652
38,100,3209.579741
37,100,3212.645066
36,100,3213.931204
38,100,3217.167856
38,100,3220.536359
31,100,3223.803194
38,100,3227.319571
33,100,3228.697578
37,100,3232.155353
38,100,3235.59698
30,100,3238.639403
42,100,3239.997045
37,100,3243.439772
33,100,3246.620699
37,100,3250.085597
35,100,3253.5132
41,100,3254.837571
46,100,3257.968817
29,100,3261.450293
43,100,3264.870808
34,100,3268.272996
38,100,3269.568595
43,100,3272.923349
38,100,3276.20072
39,100,3279.431066
39,100,3280.800194
43,100,3283.957793
28,100,3287.314057
41,100,3291.048727
39,100,3294.792478
35,100,3296.265528
30,100,3299.538643
40,100,3302.918891
45,100,3306.237604
33,100,3307.545569
39,100,3310.853981
42,100,3314.356739
32,100,3317.495446
35,100,3320.74832
37,100,3321.970087
39,100,3325.258588
42,100,3328.515635
45,100,3332.199915
42,100,3333.608643
36,100,3336.974546
43,100,3340.185064
34,100,3343.473045
33,100,3346.807399
39,100,3348.242381
30,100,3351.532588
38,100,3354.879995
41,100,3358.578221
39,100,3362.197524
35,100,3363.470173
36,100,3366.655275
34,100,3369.964627
38,100,3373.194674
41,100,3374.659172
42,100,3378.117444
29,100,3381.457665
42,100,3384.633791
41,100,3387.840519
31,100,3389.358231
29,100,3392.715134
39,100,3395.711251
39,100,3398.849727
35,100,3400.232561
37,100,3403.406247
47,100,3406.847583
29,100,3410.324924
40,100,3413.858345
32,100,3415.272275
39,100,3418.599205
37,100,3421.911401
36,100,3425.129111
37,100,3426.482522
29,100,3429.809809
34,100,3435.146746
33,100,3438.494137
42,100,3442.139622
47,100,3443.607182
32,100,3446.704228
34,100,3450.094589
38,100,3453.274637
36,100,3456.433048
46,100,3457.817767
44,100,3460.995103
36,100,3464.275552
39,100,3467.545658
42,100,3468.950477
29,100,3472.506453
32,100,3476.321025
32,100,3479.575542
36,100,3482.889717
38,100,3484.187578
48,100,3487.481405
36,100,3490.718792
32,100,3494.046056
27,100,3495.609429
33,100,3498.939831
40,100,3502.146715
33,100,3505.410243
40,100,3508.883208
41,100,3510.194048
36,100,3513.5403
44,100,3516.907548
30,100,3520.167042
39,100,3521.514766
38,100,3524.730465
40,100,3527.929786
32,100,3531.248902
43,100,3534.498532
37,100,3535.743825
45,100,3539.162646
33,100,3542.480867
35,100,3545.735598
34,100,3549.059275
39,100,3550.516749
38,100,3553.7238
34,100,3557.009749
34,100,3560.297631
42,100,3561.679001
44,100,3564.75083
36,100,3568.273294
30,100,3571.535449
31,100,3574.78164
42,100,3575.932187
38,100,3579.236399
37,100,3582.61878
40,100,3585.833115
40,100,3587.2693
38,100,3590.460762
33,100,3593.76945
34,100,3597.024366
39,100,3600.366694
37,100,3601.76372
43,100,3604.942223
38,100,3608.483548
40,100,3611.74415
37,100,3613.010413
37,100,3616.515162
31,100,3620.057112
38,100,3623.332027
31,100,3626.699864
29,100,3628.079875
32,100,3631.811639
34,100,3635.326066
39,100,3638.946327
33,100,3642.276715
36,100,3643.649434
41,100,3650.238631
45,100,3653.356368
25,100,3656.573736
40,100,3658.028798
31,100,3661.37036
39,100,3664.792145
37,100,3668.182867
39,100,3671.383486
30,100,3672.439174
37,100,3675.622107
37,100,3678.835439
38,100,3682.406413
30,100,3683.785364
41,100,3687.153975
36,100,3690.537059
32,100,3693.878737
42,100,3697.155771
40,100,3698.538045
39,100,3701.984337
39,100,3705.724379
36,100,3708.949776
28,100,3710.35156
32,100,3713.698063
38,100,3716.986182
34,100,3720.200537
35,100,3723.387172
34,100,3724.781929
44,100,3727.950019
37,100,3731.321202
34,100,3734.836292
32,100,3738.162368
37,100,3739.517304
43,100,3742.554856
33,100,3745.745504
40,100,3749.138875
35,100,3750.574799
38,100,3753.92762
30,100,3757.284301
39,100,3760.500039
36,100,3763.568465
44,100,3765.0565
34,100,3768.352845
33,100,3771.505193
44,100,3774.838701
38,100,3776.260552
46,100,3779.714106
38,100,3783.410089
36,100,3786.758552
37,100,3789.999582
38,100,3791.3159
37,100,3794.654248
39,100,3797.948184
41,100,3801.156911
34,100,3802.564368
42,100,3806.058569
35,100,3809.22808
38,100,3812.441677
36,100,3815.733828
44,100,3817.045099
39,100,3820.677428
37,100,3824.147518
32,100,3827.297496
38,100,3830.667833
34,100,3831.994012
36,100,3835.318823
34,100,3838.742504
35,100,3842.021125
36,100,3843.44845
35,100,3846.790893
36,100,3849.965575
36,100,3853.549523
39,100,3856.975631
36,100,3858.341634
35,100,3861.445103
35,100,3864.765173
33,100,3868.114139
44,100,3869.565459
43,100,3873.001107
39,100,3876.278636
46,100,3879.555722
33,100,3882.853842
43,100,3884.035975
39,100,3887.373766
31,100,3890.998254
43,100,3894.180356
39,100,3895.494188
38,100,3898.924445
42,100,3902.076639
44,100,3905.648243
41,100,3908.889178
39,100,3910.096267
40,100,3913.233824
31,100,3916.457272
34,100,3919.604627
38,100,3922.865335
35,100,3924.36975
47,100,3927.641222
39,100,3930.971733
35,100,3934.259731
36,100,3935.672169
33,100,3939.419681
34,100,3942.683089
41,100,3946.05456
40,100,3949.984407
29,100,3951.4102
41,100,3955.090724
36,100,3958.502205
39,100,3961.748605
43,100,3963.063681
39,100,3966.507738
44,100,3969.741136
35,100,3973.162573
36,100,3976.455143
44,100,3977.967264
35,100,3981.278841
42,100,3984.63087
36,100,3987.954349
44,100,3989.263638
32,100,3992.75526
36,100,3996.094357
38,100,3999.847883
37,100,4003.034259
39,100,4004.378416
35,100,4007.673093
42,100,4010.936378
40,100,4014.415354
34,100,4017.735446
40,100,4019.109688
30,100,4022.509349
37,100,4025.690509
35,100,4028.829048
39,100,4030.267555
33,100,4033.402587
41,100,4036.61393
38,100,4039.754483
40,100,4043.034132
28,100,4044.372824
35,100,4047.694681
45,100,4051.054199
29,100,4054.44966
37,100,4061.885424
40,100,4065.126357
42,100,4068.240757
38,100,4071.507644
37,100,4074.849472
42,100,4076.32701
46,100,4079.668025
43,100,4082.699594
47,100,4086.053186
41,100,4087.497648
37,100,4090.982657
43,100,4094.212291
37,100,4097.385569
37,100,4100.76212
39,100,4102.215425
33,100,4105.649516
38,100,4109.036384
43,100,4112.283982
38,100,4115.755174
41,100,4117.21941
40,100,4120.446598
45,100,4123.640105
34,100,4126.866292
41,100,4128.242571
43,100,4131.548361
32,100,4134.927907
40,100,4138.658695
34,100,4142.062686
36,100,4143.460171
47,100,4146.894492
33,100,4150.20929
43,100,4153.534781
38,100,4155.065938
32,100,4158.436551
37,100,4161.560637
41,100,4164.62052
41,100,4167.893725
43,100,4169.28721
35,100,4173.084419
40,100,4176.469551
36,100,4179.467225
43,100,4180.791681
36,100,4184.007477
31,100,4187.714688
35,100,4191.04304
40,100,4194.531007
40,100,4195.905051
40,100,4199.324466
39,100,4202.678433
33,100,4206.08135
37,100,4209.576375
30,100,4210.844185
44,100,4213.877677
35,100,4217.186839
41,100,4220.45876
37,100,4221.703122
37,100,4224.98022
34,100,4228.193555
40,100,4231.563746
37,100,4235.082212
