#{"t_start": 1616426181.8869548, "env_id": null}
r,l,t
33,100,1683.854755
33,100,1687.162365
47,100,1690.242253
38,100,1693.465024
36,100,1694.943091
37,100,1698.399954
26,100,1701.765918
42,100,1704.98548
34,100,1708.105453
34,100,1709.42085
30,100,1712.622718
26,100,1715.896985
39,100,1719.201907
37,100,1720.541457
30,100,1724.010434
37,100,1727.419815
35,100,1730.945704
37,100,1734.385109
36,100,1735.628113
33,100,1738.951123
33,100,1742.098846
38,100,1745.297187
35,100,1748.601727
38,100,1750.01195
29,100,1753.363249
40,100,1756.656512
27,100,1760.182802
38,100,1761.659814
34,100,1765.066516
31,100,1768.64062
35,100,1771.895261
40,100,1774.904754
32,100,1775.826512
39,100,1778.934881
36,100,1782.175808
26,100,1785.3161
28,100,1786.573925
32,100,1789.654282
38,100,1793.072241
32,100,1796.313305
34,100,1799.499261
30,100,1800.93991
34,100,1804.323714
39,100,1807.398165
33,100,1810.657882
39,100,1812.147542
36,100,1815.314744
32,100,1818.663765
41,100,1821.946153
37,100,1825.377979
37,100,1826.684345
29,100,1829.982806
33,100,1833.412948
36,100,1836.706447
33,100,1840.108573
35,100,1841.553904
41,100,1844.930895
37,100,1848.15416
33,100,1851.39175
28,100,1852.85374
37,100,1856.268988
35,100,1859.537969
41,100,1863.040612
34,100,1866.265512
43,100,1867.721522
37,100,1871.055363
36,100,1874.300837
43,100,1877.681008
44,100,1879.13302
34,100,1882.273491
40,100,1885.681085
32,100,1888.925619
37,100,1892.097061
40,100,1893.59564
39,100,1896.903211
29,100,1900.265177
37,100,1903.570339
34,100,1904.927598
34,100,1908.277189
32,100,1911.708567
34,100,1915.273227
37,100,1918.920291
40,100,1920.408261
31,100,1923.751122
30,100,1926.999837
40,100,1930.234853
39,100,1933.517193
34,100,1934.947527
39,100,1938.347743
38,100,1941.525126
34,100,1945.238222
34,100,1946.635822
31,100,1949.85808
37,100,1953.447835
32,100,1956.747494
39,100,1960.239166
34,100,1961.657066
37,100,1964.982667
36,100,1968.319638
31,100,1971.693513
39,100,1973.075004
33,100,1976.592264
39,100,1979.75085
30,100,1983.214976
37,100,1986.231358
41,100,1987.609439
29,100,1990.990704
27,100,1994.237578
29,100,1997.677363
40,100,1999.030668
38,100,2002.246723
38,100,2005.580633
36,100,2008.890957
37,100,2012.305019
44,100,2013.645848
45,100,2016.849518
34,100,2020.080065
32,100,2023.341991
36,100,2026.710859
38,100,2028.215307
42,100,2031.918579
37,100,2035.134275
37,100,2038.654878
43,100,2040.16551
45,100,2043.517679
38,100,2046.687198
37,100,2049.969698
39,100,2053.077209
38,100,2054.479652
37,100,2057.71487
34,100,2060.989213
35,100,2064.222521
34,100,2065.660557
33,100,2068.932889
31,100,2072.439481
34,100,2075.630973
37,100,2078.911065
41,100,2080.303746
36,100,2083.539294
35,100,2086.788235
37,100,2090.164767
42,100,2091.388876
31,100,2094.835112
34,100,2098.216971
36,100,2101.483361
40,100,2104.661946
30,100,2106.177282
40,100,2109.575089
38,100,2113.145652
32,100,2116.637913
35,100,2119.907914
40,100,2121.241518
34,100,2124.567454
36,100,2127.627456
30,100,2130.895569
33,100,2132.33881
37,100,2135.505439
30,100,2146.758986
31,100,2150.178298
37,100,2153.407457
27,100,2154.757919
31,100,2158.017823
30,100,2161.39767
39,100,2164.697692
37,100,2166.216307
30,100,2169.60691
37,100,2172.832023
31,100,2176.152
28,100,2179.536929
38,100,2181.037192
35,100,2184.8938
41,100,2188.512723
42,100,2191.980975
36,100,2193.437109
37,100,2196.607528
40,100,2200.063148
43,100,2203.567081
40,100,2206.74635
37,100,2208.116669
38,100,2211.313823
34,100,2214.645044
39,100,2217.796737
41,100,2221.051064
43,100,2222.593948
36,100,2225.967157
35,100,2229.053931
37,100,2232.075424
39,100,2233.442944
40,100,2236.749133
39,100,2240.301835
37,100,2243.735924
36,100,2246.976009
30,100,2248.354817
40,100,2251.48929
40,100,2255.066968
40,100,2258.48693
37,100,2259.989488
30,100,2263.220798
30,100,2266.430557
35,100,2269.737803
36,100,2272.859797
42,100,2274.221628
37,100,2277.383898
40,100,2280.508179
36,100,2283.737585
43,100,2285.147474
26,100,2288.49771
39,100,2296.632793
34,100,2299.913862
42,100,2303.017988
42,100,2304.396461
51,100,2307.696118
42,100,2311.082953
40,100,2314.386724
40,100,2317.721853
34,100,2319.035524
31,100,2322.375898
39,100,2325.72055
43,100,2328.835284
40,100,2330.350052
33,100,2333.737571
35,100,2337.131165
44,100,2340.559994
35,100,2344.324053
34,100,2345.68846
35,100,2349.03417
39,100,2352.229791
38,100,2355.641978
34,100,2357.199272
31,100,2360.38324
34,100,2363.712667
51,100,2367.14743
38,100,2370.468344
39,100,2371.672122
34,100,2374.946484
41,100,2378.456643
37,100,2381.715798
36,100,2383.112867
26,100,2386.572936
34,100,2390.005524
32,100,2393.355546
43,100,2396.656568
42,100,2398.315361
36,100,2401.614344
42,100,2404.93887
31,100,2408.26005
36,100,2411.723558
36,100,2413.137148
28,100,2416.427625
35,100,2419.709937
34,100,2422.913216
38,100,2424.313752
43,100,2427.640966
35,100,2431.018882
47,100,2434.36715
34,100,2437.552504
39,100,2438.91937
34,100,2442.242552
36,100,2445.475518
38,100,2448.791256
36,100,2450.16789
36,100,2453.460445
33,100,2456.734316
30,100,2460.130959
35,100,2463.310538
43,100,2464.77288
28,100,2468.068629
32,100,2471.478012
36,100,2474.978959
44,100,2476.297066
30,100,2479.611804
31,100,2482.962757
42,100,2486.431658
37,100,2489.615543
35,100,2490.950316
33,100,2494.298175
35,100,2497.409067
30,100,2500.739133
34,100,2504.163953
38,100,2505.507316
43,100,2508.693818
42,100,2511.926752
46,100,2515.044225
36,100,2516.327018
42,100,2519.44599
43,100,2522.66121
35,100,2525.840261
42,100,2529.203296
33,100,2530.701861
37,100,2534.390924
37,100,2537.678121
32,100,2540.987234
44,100,2542.3963
41,100,2545.931637
43,100,2548.876211
26,100,2551.711555
32,100,2554.684458
42,100,2556.126913
36,100,2559.392835
32,100,2562.195374
43,100,2565.108953
32,100,2566.211824
34,100,2569.07108
32,100,2572.206421
39,100,2575.516545
36,100,2578.989532
36,100,2580.354279
29,100,2583.579161
39,100,2586.952243
32,100,2590.129878
34,100,2593.931295
37,100,2595.692632
47,100,2599.143251
35,100,2602.755897
34,100,2606.223073
34,100,2607.668538
39,100,2611.017869
36,100,2614.423355
44,100,2617.745032
32,100,2621.215678
34,100,2622.59557
36,100,2625.830841
39,100,2629.776754
33,100,2633.151767
41,100,2634.522913
35,100,2637.785381
38,100,2641.070724
36,100,2644.457277
38,100,2647.804162
36,100,2649.264684
36,100,2652.420523
39,100,2655.61079
40,100,2659.423315
32,100,2660.846328
41,100,2664.227611
40,100,2669.426885
36,100,2672.837524
31,100,2675.940012
32,100,2677.153269
37,100,2680.46355
37,100,2683.729521
35,100,2687.120598
37,100,2690.741798
34,100,2692.103919
28,100,2695.438
32,100,2698.760861
40,100,2701.893877
32,100,2703.439812
40,100,2706.85517
33,100,2710.286239
37,100,2713.775087
31,100,2717.108129
40,100,2718.505916
26,100,2722.155916
36,100,2725.138215
36,100,2728.222875
33,100,2729.601862
37,100,2732.862463
37,100,2736.055036
32,100,2739.383048
39,100,2742.773101
32,100,2744.106613
30,100,2747.494108
34,100,2750.693548
38,100,2754.165715
43,100,2755.519053
33,100,2758.537549
33,100,2761.932287
32,100,2765.316177
32,100,2768.612349
40,100,2769.954161
38,100,2773.291903
43,100,2776.523785
44,100,2779.812726
30,100,2783.05998
37,100,2787.559303
37,100,2790.871898
35,100,2794.128984
31,100,2797.432947
33,100,2798.881692
40,100,2802.208883
36,100,2805.37202
37,100,2808.809708
37,100,2812.185832
33,100,2813.683818
31,100,2817.172809
36,100,2820.38112
39,100,2823.686832
39,100,2825.173923
42,100,2828.604676
41,100,2831.854106
39,100,2835.141098
39,100,2838.275698
41,100,2839.694063
39,100,2843.164554
38,100,2846.6619
28,100,2850.171078
37,100,2851.594913
35,100,2855.200696
42,100,2858.745709
34,100,2862.083189
38,100,2865.336633
42,100,2866.788693
35,100,2870.678355
32,100,2873.978839
27,100,2877.718763
25,100,2880.960303
40,100,2882.420943
32,100,2885.770725
34,100,2888.862364
37,100,2892.078531
33,100,2893.560986
43,100,2896.776648
35,100,2899.818149
37,100,2903.135259
35,100,2906.393157
32,100,2907.824947
37,100,2911.066904
37,100,2914.266042
36,100,2917.398037
40,100,2918.689514
36,100,2921.917192
47,100,2925.180492
40,100,2928.160106
35,100,2931.516612
34,100,2932.799452
37,100,2936.066495
39,100,2939.510288
38,100,2942.991562
37,100,2944.288514
40,100,2947.735667
37,100,2968.266252
36,100,2971.577523
38,100,2975.074921
40,100,2976.411222
32,100,2979.694864
32,100,2983.080605
37,100,2986.539095
41,100,2989.848024
40,100,2991.16211
38,100,2994.902506
38,100,2998.520604
30,100,3002.054678
34,100,3003.411951
33,100,3006.699075
39,100,3010.097449
40,100,3013.564319
37,100,3016.837735
39,100,3018.230953
33,100,3021.45979
42,100,3024.616317
35,100,3027.952616
37,100,3029.340212
29,100,3032.575885
40,100,3036.101528
34,100,3039.486948
30,100,3042.793063
38,100,3044.206638
43,100,3047.566628
35,100,3050.979568
31,100,3054.36643
36,100,3055.532992
31,100,3059.037615
30,100,3062.523938
36,100,3065.842554
36,100,3068.944188
34,100,3070.330382
39,100,3073.550848
41,100,3076.873431
35,100,3080.071115
41,100,3083.366072
34,100,3084.836366
41,100,3088.146885
39,100,3091.556938
41,100,3094.842874
34,100,3096.179145
38,100,3099.556441
32,100,3102.853951
32,100,3106.061867
31,100,3109.177741
45,100,3110.570995
40,100,3114.083825
40,100,3117.310967
34,100,3120.506655
41,100,3121.909698
44,100,3125.136818
36,100,3128.390083
39,100,3131.860826
41,100,3135.219371
34,100,3136.534259
43,100,3139.97023
37,100,3143.186733
35,100,3146.476665
38,100,3147.784045
40,100,3151.063561
38,100,3154.524812
45,100,3157.725355
40,100,3161.010266
32,100,3162.463685
35,100,3165.703006
37,100,3168.959714
41,100,3172.264216
39,100,3175.730909
34,100,3177.11001
40,100,3180.680466
32,100,3183.969887
45,100,3187.158933
32,100,3188.536041
34,100,3191.903773
45,100,3195.226562
44,100,3198.54371
34,100,3201.819005
42,100,3203.121152
32,100,3206.340593
33,100,3209.588618
31,100,3212.65894
33,100,3213.940588
39,100,3217.180377
44,100,3220.546486
42,100,3223.813071
35,100,3227.3318
32,100,3228.706889
39,100,3232.162361
35,100,3235.606949
34,100,3238.650601
43,100,3240.005204
36,100,3243.452509
36,100,3246.62982
40,100,3250.094464
32,100,3253.520722
40,100,3254.848899
34,100,3257.977753
36,100,3261.465571
39,100,3264.880467
36,100,3268.283558
38,100,3269.576564
38,100,3272.931833
37,100,3276.211483
32,100,3279.44278
40,100,3280.810968
34,100,3283.973093
36,100,3287.325191
38,100,3291.057814
32,100,3294.8019
41,100,3296.275334
39,100,3299.550112
38,100,3302.928582
37,100,3306.245304
31,100,3307.556934
41,100,3310.86138
32,100,3314.364835
42,100,3317.507728
36,100,3320.76183
29,100,3321.983185
37,100,3325.271177
41,100,3328.523487
39,100,3332.211073
39,100,3333.620046
34,100,3336.986197
31,100,3340.193631
42,100,3343.482296
37,100,3346.817199
42,100,3348.252483
31,100,3351.546522
44,100,3354.893161
31,100,3358.591918
31,100,3362.208348
44,100,3363.479154
39,100,3366.666528
35,100,3369.978723
38,100,3373.20365
39,100,3374.67251
36,100,3378.127108
34,100,3381.468048
33,100,3384.642463
33,100,3387.853874
40,100,3389.376183
49,100,3392.724109
34,100,3395.718544
39,100,3398.862905
35,100,3400.242273
36,100,3403.41909
46,100,3406.860264
36,100,3410.339611
40,100,3413.871064
38,100,3415.281802
36,100,3418.608192
47,100,3421.925567
37,100,3425.137476
39,100,3426.495902
41,100,3429.827449
35,100,3435.157655
43,100,3438.505755
28,100,3442.150977
39,100,3443.618325
34,100,3446.711754
34,100,3450.106755
35,100,3453.284638
39,100,3456.443667
32,100,3457.829741
40,100,3461.007506
32,100,3464.289291
36,100,3467.558742
43,100,3468.962162
37,100,3472.520481
33,100,3476.32979
31,100,3479.58918
35,100,3482.904041
33,100,3484.198181
37,100,3487.493647
38,100,3490.731882
40,100,3494.057657
35,100,3495.621628
34,100,3498.954683
41,100,3502.160062
34,100,3505.419966
35,100,3508.893213
42,100,3510.20158
32,100,3513.551985
36,100,3516.92227
39,100,3520.180221
38,100,3521.52494
33,100,3524.740544
44,100,3527.941214
36,100,3531.261436
31,100,3534.505373
36,100,3535.754981
24,100,3539.174532
37,100,3542.491779
40,100,3545.74562
42,100,3549.072605
29,100,3550.529006
36,100,3553.734772
39,100,3557.019832
32,100,3560.311348
35,100,3561.690797
27,100,3564.761238
36,100,3568.284785
45,100,3571.547593
36,100,3574.791516
38,100,3575.943238
32,100,3579.253584
39,100,3582.630857
39,100,3585.842636
39,100,3587.279895
39,100,3590.472577
36,100,3593.778731
28,100,3597.036922
39,100,3600.376552
39,100,3601.77291
36,100,3604.95188
36,100,3608.493135
33,100,3611.75524
33,100,3613.019523
34,100,3616.524146
36,100,3620.067593
30,100,3623.346611
40,100,3626.711465
34,100,3628.091211
41,100,3631.822458
36,100,3635.334754
38,100,3638.961167
46,100,3642.288027
40,100,3643.655456
36,100,3650.248743
39,100,3653.367281
41,100,3656.585546
29,100,3658.03667
38,100,3661.376548
33,100,3664.805805
34,100,3668.195728
32,100,3671.392358
38,100,3672.445681
43,100,3675.631715
32,100,3678.848185
34,100,3682.417044
38,100,3683.79474
31,100,3687.166101
37,100,3690.549688
44,100,3693.892046
40,100,3697.168631
39,100,3698.553914
37,100,3701.996812
38,100,3705.732733
41,100,3708.958533
36,100,3710.361805
35,100,3713.707633
37,100,3716.998002
41,100,3720.212328
27,100,3723.400939
34,100,3724.795141
37,100,3727.960779
36,100,3731.334883
38,100,3734.848844
45,100,3738.172821
39,100,3739.527365
27,100,3742.56496
38,100,3745.757134
35,100,3749.152917
38,100,3750.589793
32,100,3753.940309
38,100,3757.297637
31,100,3760.508985
43,100,3763.579794
31,100,3765.063575
43,100,3768.363513
36,100,3771.516693
36,100,3774.851949
36,100,3776.269917
38,100,3779.725121
36,100,3783.423911
33,100,3786.77227
36,100,3790.010235
45,100,3791.326487
39,100,3794.664522
40,100,3797.956539
39,100,3801.169042
32,100,3802.571779
40,100,3806.070863
38,100,3809.236034
39,100,3812.454922
38,100,3815.744595
37,100,3817.059034
35,100,3820.69078
41,100,3824.158469
35,100,3827.307784
43,100,3830.680182
45,100,3832.005099
40,100,3835.330788
41,100,3838.752994
36,100,3842.030601
33,100,3843.459564
35,100,3846.798491
31,100,3849.975902
33,100,3853.558232
34,100,3856.984971
40,100,3858.349521
31,100,3861.453683
45,100,3864.775454
36,100,3868.127317
39,100,3869.574618
44,100,3873.013806
34,100,3876.291737
37,100,3879.569518
32,100,3882.863842
40,100,3884.045588
38,100,3887.382645
41,100,3891.011444
41,100,3894.188152
47,100,3895.502699
30,100,3898.93287
38,100,3902.085185
43,100,3905.659696
40,100,3908.897454
40,100,3910.106885
40,100,3913.245569
38,100,3916.465544
34,100,3919.61189
40,100,3922.878862
40,100,3924.381099
36,100,3927.649308
32,100,3930.979364
35,100,3934.268226
30,100,3935.684167
33,100,3939.42859
40,100,3942.693816
32,100,3946.068136
31,100,3949.993953
28,100,3951.419518
45,100,3955.102114
34,100,3958.508916
36,100,3961.760615
36,100,3963.075348
36,100,3966.517788
43,100,3969.753057
37,100,3973.17462
41,100,3976.472458
38,100,3977.977845
44,100,3981.292688
40,100,3984.643498
35,100,3987.964067
33,100,3989.274317
32,100,3992.763114
34,100,3996.108707
31,100,3999.85566
43,100,4003.044385
39,100,4004.386828
38,100,4007.683101
35,100,4010.948524
33,100,4014.427177
35,100,4017.746754
40,100,4019.120611
36,100,4022.52088
44,100,4025.701081
32,100,4028.841178
35,100,4030.281633
36,100,4033.411801
41,100,4036.624055
43,100,4039.765496
39,100,4043.042114
43,100,4044.380887
41,100,4047.705785
34,100,4051.063296
37,100,4054.456629
33,100,4061.89886
37,100,4065.139457
42,100,4068.250121
33,100,4071.517697
39,100,4074.857908
43,100,4076.337691
40,100,4079.675264
37,100,4082.710958
39,100,4086.06245
36,100,4087.509624
38,100,4090.997131
39,100,4094.221675
33,100,4097.400745
41,100,4100.774594
35,100,4102.226813
37,100,4105.658617
41,100,4109.043877
39,100,4112.297841
36,100,4115.764004
42,100,4117.232624
44,100,4120.459928
41,100,4123.647255
30,100,4126.877093
36,100,4128.252692
40,100,4131.563537
36,100,4134.941911
29,100,4138.671744
43,100,4142.073046
41,100,4143.471088
38,100,4146.904874
34,100,4150.222882
29,100,4153.545716
33,100,4155.075645
31,100,4158.447959
35,100,4161.569092
32,100,4164.630258
38,100,4167.901884
35,100,4169.296001
34,100,4173.099059
32,100,4176.476759
41,100,4179.480309
41,100,4180.801798
41,100,4184.018456
42,100,4187.728927
42,100,4191.055116
35,100,4194.54261
42,100,4195.911517
36,100,4199.336648
39,100,4202.687516
44,100,4206.09212
39,100,4209.587552
38,100,4210.857908
38,100,4213.889635
37,100,4217.198221
33,100,4220.472217
42,100,4221.71198
36,100,4224.993291
38,100,4228.208462
38,100,4231.574243
32,100,4235.090933
