#{"t_start": 1616426181.887951, "env_id": null}
r,l,t
20,100,546.6407
23,100,549.993114
24,100,553.221695
20,100,556.591594
18,100,560.000311
19,100,561.377961
20,100,564.659586
21,100,567.978148
29,100,571.39845
19,100,572.833891
21,100,576.072814
20,100,579.265016
21,100,582.609291
15,100,586.00091
26,100,587.38002
23,100,590.748889
23,100,594.046217
21,100,597.305668
17,100,598.75448
20,100,602.012951
25,100,605.434075
23,100,608.775742
26,100,611.980925
26,100,613.327115
28,100,616.670195
19,100,620.093717
25,100,623.358066
27,100,626.702815
17,100,627.981331
23,100,631.219868
22,100,634.493213
19,100,637.81325
16,100,639.303871
26,100,643.19751
23,100,646.545477
20,100,649.839568
26,100,653.148518
28,100,654.544248
22,100,657.860032
25,100,661.067338
29,100,664.351727
22,100,665.759033
26,100,669.108936
30,100,672.359227
18,100,675.618842
22,100,678.957804
27,100,680.306221
33,100,683.772018
19,100,687.110441
22,100,690.319988
31,100,691.763863
30,100,694.909447
22,100,698.280734
24,100,701.63561
18,100,704.920381
24,100,706.15206
23,100,709.21855
24,100,712.44551
24,100,715.813144
23,100,719.072085
22,100,720.362066
24,100,723.432833
27,100,726.465867
27,100,729.714874
26,100,731.210565
25,100,734.499513
19,100,737.775178
22,100,741.045314
27,100,744.177029
29,100,745.506264
29,100,748.850012
22,100,752.003293
21,100,755.462691
26,100,756.946009
24,100,760.275742
27,100,763.916165
30,100,767.108936
29,100,770.603329
23,100,772.042009
30,100,775.317914
26,100,778.774477
27,100,782.294158
30,100,788.602881
25,100,792.096848
29,100,800.190267
35,100,803.354614
25,100,806.364817
22,100,807.818449
19,100,811.053557
24,100,814.388545
33,100,817.778993
29,100,820.98602
30,100,822.399522
24,100,825.771691
31,100,829.112585
27,100,832.300858
28,100,833.508245
23,100,836.727378
32,100,839.907169
28,100,843.002738
29,100,846.314085
26,100,847.776263
25,100,851.220321
23,100,854.558515
31,100,857.85079
33,100,859.298804
22,100,862.681445
25,100,866.003944
27,100,869.22827
33,100,872.516841
23,100,873.906949
24,100,877.237936
36,100,880.451948
33,100,883.634045
26,100,884.84249
26,100,887.850515
22,100,891.019293
31,100,894.348562
26,100,897.894063
16,100,899.257022
28,100,902.484963
29,100,905.846049
30,100,909.069018
26,100,912.383381
27,100,913.598651
29,100,916.734762
34,100,920.046064
33,100,923.517202
24,100,924.983924
27,100,928.374767
34,100,931.733208
32,100,935.043468
22,100,938.059684
31,100,939.403653
30,100,942.653989
35,100,945.785863
22,100,949.023246
41,100,950.329911
29,100,953.633679
32,100,956.891874
36,100,960.117501
33,100,963.515792
34,100,964.885587
26,100,968.237702
35,100,971.607054
30,100,974.850758
33,100,976.161622
34,100,979.427233
35,100,982.873761
31,100,986.216649
32,100,989.367748
24,100,990.705949
28,100,993.953685
30,100,997.037726
37,100,1000.246541
32,100,1003.626837
37,100,1004.957516
30,100,1008.236247
27,100,1011.446015
31,100,1014.679459
18,100,1015.987943
30,100,1019.007498
23,100,1022.252841
37,100,1025.484532
29,100,1028.726972
29,100,1030.010992
30,100,1033.113999
35,100,1036.446509
35,100,1039.67195
28,100,1040.965536
24,100,1044.101599
35,100,1047.288254
34,100,1050.679985
33,100,1053.993267
31,100,1055.45627
22,100,1058.584738
25,100,1061.612247
33,100,1064.934792
37,100,1066.268239
38,100,1069.344524
35,100,1072.716116
39,100,1075.705071
36,100,1078.757878
21,100,1079.986352
29,100,1083.075577
33,100,1086.23051
34,100,1089.34794
31,100,1092.399876
40,100,1093.638994
33,100,1096.739223
34,100,1099.756914
32,100,1102.90712
28,100,1104.128317
36,100,1107.177442
25,100,1110.297604
34,100,1113.346772
34,100,1116.274366
24,100,1117.533037
30,100,1120.62589
31,100,1123.726238
31,100,1127.017949
32,100,1128.479651
31,100,1131.579175
36,100,1134.73555
32,100,1138.179467
35,100,1141.616577
33,100,1142.959639
31,100,1146.207314
27,100,1149.381228
31,100,1152.740757
25,100,1154.188165
37,100,1157.506474
37,100,1161.174886
41,100,1164.414684
35,100,1167.604017
40,100,1168.699766
33,100,1171.955135
32,100,1175.161211
33,100,1178.370192
33,100,1181.552498
26,100,1182.875889
33,100,1186.048051
31,100,1189.543711
37,100,1192.693163
36,100,1194.151493
36,100,1197.439315
35,100,1200.699842
34,100,1204.056789
30,100,1207.368619
36,100,1208.697103
45,100,1211.926646
32,100,1215.04647
31,100,1218.377319
35,100,1219.914067
34,100,1223.157745
36,100,1226.410365
38,100,1229.656031
31,100,1232.491273
35,100,1233.623752
38,100,1236.461728
30,100,1239.302837
34,100,1242.32353
36,100,1243.448874
24,100,1246.561346
43,100,1249.658307
36,100,1252.611377
34,100,1255.68179
37,100,1257.180606
37,100,1260.440574
37,100,1263.679096
39,100,1266.882148
37,100,1270.074085
36,100,1271.337364
30,100,1274.369547
40,100,1277.523568
36,100,1280.523466
39,100,1281.7539
38,100,1284.818542
29,100,1287.97335
32,100,1291.046883
38,100,1294.227806
33,100,1295.503673
29,100,1298.707798
32,100,1302.389226
33,100,1305.639906
34,100,1306.997241
39,100,1310.37678
30,100,1313.634777
32,100,1316.813884
36,100,1319.897728
31,100,1321.059232
24,100,1324.521263
26,100,1327.708146
32,100,1330.800583
34,100,1332.167781
32,100,1335.452613
27,100,1338.408337
38,100,1341.60152
29,100,1344.634483
33,100,1345.895913
34,100,1348.891542
36,100,1352.062941
33,100,1355.108626
45,100,1358.200901
28,100,1359.292755
35,100,1362.488548
32,100,1365.620719
36,100,1368.667025
36,100,1369.988205
32,100,1373.235773
34,100,1376.422062
32,100,1379.789865
38,100,1383.304076
32,100,1384.591948
33,100,1387.863972
35,100,1391.06736
29,100,1394.250361
35,100,1395.683615
31,100,1399.035147
30,100,1402.35363
37,100,1405.566475
35,100,1408.840857
32,100,1410.282625
35,100,1413.654942
36,100,1416.879521
40,100,1420.205317
34,100,1421.618889
28,100,1424.757529
41,100,1428.08752
38,100,1431.263794
32,100,1434.326189
38,100,1435.744771
36,100,1438.876472
30,100,1441.881065
28,100,1444.944829
35,100,1448.100504
32,100,1449.50258
36,100,1452.853921
36,100,1456.146568
28,100,1470.397935
32,100,1471.84466
42,100,1475.217593
35,100,1478.4467
37,100,1481.877791
37,100,1485.101292
39,100,1498.853511
33,100,1501.800309
39,100,1504.900851
32,100,1508.107946
34,100,1509.474571
34,100,1512.71236
30,100,1516.466653
41,100,1519.802028
32,100,1523.185002
27,100,1524.656581
31,100,1527.956607
34,100,1531.571857
45,100,1534.825125
35,100,1536.154594
37,100,1539.477509
41,100,1542.821562
36,100,1546.176813
36,100,1549.444531
38,100,1550.869958
28,100,1554.112725
36,100,1557.337171
33,100,1560.731729
38,100,1563.967535
35,100,1565.365586
31,100,1568.681974
30,100,1572.164938
30,100,1575.562297
37,100,1576.946659
46,100,1579.891965
39,100,1582.824726
39,100,1585.987649
33,100,1588.995857
42,100,1590.172705
40,100,1593.223965
34,100,1596.236845
39,100,1599.194625
34,100,1600.559115
28,100,1604.036271
37,100,1607.49326
40,100,1610.746528
37,100,1613.769661
37,100,1615.027054
43,100,1618.194196
42,100,1621.285494
34,100,1624.641667
37,100,1626.165551
35,100,1629.408064
27,100,1632.783855
34,100,1635.967763
41,100,1639.269422
38,100,1642.998658
39,100,1646.363767
33,100,1649.588277
33,100,1652.709035
37,100,1656.043165
42,100,1657.452103
30,100,1660.882064
34,100,1664.269042
35,100,1667.774726
42,100,1669.119502
40,100,1672.41093
35,100,1675.789555
33,100,1679.111764
38,100,1682.419122
34,100,1683.851171
34,100,1687.157589
28,100,1690.239102
37,100,1693.460004
39,100,1694.938048
34,100,1698.395247
33,100,1701.762707
36,100,1704.981578
41,100,1708.100576
32,100,1709.41773
37,100,1712.619334
35,100,1715.893678
32,100,1719.197031
39,100,1720.538268
35,100,1724.007466
39,100,1727.415992
42,100,1730.942655
42,100,1734.382086
36,100,1735.624932
30,100,1738.947903
38,100,1742.093508
38,100,1745.292469
32,100,1748.597903
37,100,1750.006981
26,100,1753.358046
41,100,1756.649897
36,100,1760.176851
36,100,1761.654636
30,100,1765.06287
35,100,1768.636201
38,100,1771.890131
33,100,1774.90217
39,100,1775.823911
36,100,1778.928034
37,100,1782.172864
30,100,1785.313092
45,100,1786.570625
31,100,1789.650463
33,100,1793.067617
32,100,1796.308271
33,100,1799.495783
33,100,1800.937904
40,100,1804.318095
33,100,1807.395209
40,100,1810.654846
35,100,1812.144005
26,100,1815.312849
31,100,1818.659323
33,100,1821.940933
35,100,1825.374713
39,100,1826.679448
35,100,1829.980072
39,100,1833.409798
36,100,1836.703913
35,100,1840.105573
46,100,1841.55089
33,100,1844.925678
37,100,1848.150749
39,100,1851.387098
34,100,1852.848513
39,100,1856.264569
35,100,1859.535183
27,100,1863.036872
36,100,1866.26296
46,100,1867.718369
36,100,1871.050077
34,100,1874.295725
38,100,1877.67638
34,100,1879.129796
37,100,1882.268637
40,100,1885.680252
35,100,1888.921089
34,100,1892.092022
29,100,1893.592925
31,100,1896.897713
39,100,1900.261554
39,100,1903.565623
39,100,1904.924132
32,100,1908.272335
32,100,1911.705328
34,100,1915.267989
41,100,1918.91557
37,100,1920.404456
35,100,1923.746834
41,100,1926.997574
43,100,1930.229786
42,100,1933.51215
34,100,1934.942118
42,100,1938.344635
27,100,1941.521472
37,100,1945.235854
37,100,1946.632695
39,100,1949.853859
44,100,1953.445879
41,100,1956.744631
36,100,1960.234063
45,100,1961.653811
42,100,1964.977998
31,100,1968.31527
40,100,1971.690312
30,100,1973.069958
38,100,1976.588959
35,100,1979.747549
33,100,1983.210062
41,100,1986.225557
38,100,1987.60451
34,100,1990.987578
35,100,1994.232467
38,100,1997.672454
35,100,1999.025485
36,100,2002.244698
35,100,2005.575317
35,100,2008.887861
42,100,2012.30021
37,100,2013.641449
36,100,2016.844878
43,100,2020.077297
36,100,2023.338997
37,100,2026.707837
39,100,2028.210143
36,100,2031.91517
33,100,2035.129167
34,100,2038.646797
30,100,2040.162571
35,100,2043.51395
40,100,2046.682467
38,100,2049.964476
34,100,2053.073933
29,100,2054.474645
36,100,2057.712621
33,100,2060.984291
36,100,2064.219472
38,100,2065.655446
37,100,2068.929932
32,100,2072.434533
37,100,2075.627967
43,100,2078.905258
40,100,2080.299196
34,100,2083.534074
39,100,2086.783995
41,100,2090.160273
34,100,2091.383576
35,100,2094.831587
31,100,2098.213561
32,100,2101.480659
38,100,2104.656915
36,100,2106.172986
34,100,2109.571988
29,100,2113.142068
35,100,2116.633838
34,100,2119.904602
36,100,2121.237148
36,100,2124.562972
39,100,2127.624558
35,100,2130.890703
43,100,2132.336704
37,100,2135.502567
39,100,2146.755006
36,100,2150.173175
37,100,2153.404594
37,100,2154.754375
37,100,2158.014307
37,100,2161.394617
36,100,2164.694734
35,100,2166.211721
43,100,2169.603331
38,100,2172.8271
36,100,2176.14798
31,100,2179.532556
33,100,2181.032315
35,100,2184.889099
35,100,2188.507362
39,100,2191.976568
32,100,2193.43274
31,100,2196.602804
37,100,2200.058311
35,100,2203.561872
38,100,2206.743447
39,100,2208.111074
41,100,2211.312196
32,100,2214.640339
39,100,2217.792021
36,100,2221.046052
35,100,2222.589803
36,100,2225.964199
39,100,2229.049535
32,100,2232.071712
39,100,2233.439801
30,100,2236.745768
38,100,2240.298092
44,100,2243.730243
34,100,2246.970523
36,100,2248.351797
33,100,2251.484201
30,100,2255.061548
50,100,2258.483162
29,100,2259.984597
37,100,2263.217735
37,100,2266.429522
30,100,2269.733499
30,100,2272.854106
34,100,2274.216714
34,100,2277.378978
36,100,2280.505172
45,100,2283.731701
36,100,2285.143862
30,100,2288.494601
39,100,2296.629554
34,100,2299.910655
38,100,2303.014882
31,100,2304.392592
45,100,2307.693146
34,100,2311.079676
41,100,2314.38372
32,100,2317.716938
30,100,2319.030751
33,100,2322.373087
41,100,2325.716596
34,100,2328.830251
42,100,2330.34499
36,100,2333.733858
42,100,2337.126324
45,100,2340.554997
36,100,2344.319268
35,100,2345.683542
35,100,2349.028952
30,100,2352.224992
39,100,2355.63684
38,100,2357.194427
41,100,2360.379903
33,100,2363.709022
32,100,2367.144255
31,100,2370.463514
35,100,2371.669626
37,100,2374.941163
38,100,2378.451887
38,100,2381.712736
38,100,2383.107789
32,100,2386.566693
35,100,2390.00263
29,100,2393.351148
35,100,2396.652828
32,100,2398.310791
35,100,2401.608003
29,100,2404.935745
37,100,2408.254929
38,100,2411.720019
32,100,2413.133967
26,100,2416.422941
34,100,2419.706697
34,100,2422.907491
42,100,2424.310104
39,100,2427.636952
36,100,2431.015003
39,100,2434.362007
36,100,2437.54903
35,100,2438.916579
32,100,2442.239382
37,100,2445.471363
31,100,2448.786038
46,100,2450.164747
43,100,2453.455708
35,100,2456.731253
35,100,2460.125969
35,100,2463.306976
34,100,2464.769581
35,100,2468.063832
34,100,2471.474881
37,100,2474.974361
29,100,2476.292495
31,100,2479.607089
36,100,2482.956225
36,100,2486.426455
41,100,2489.610611
37,100,2490.947031
36,100,2494.292716
36,100,2497.405905
39,100,2500.735544
33,100,2504.160932
37,100,2505.502647
35,100,2508.688592
42,100,2511.92357
33,100,2515.04071
36,100,2516.322017
37,100,2519.443233
33,100,2522.658189
41,100,2525.835042
31,100,2529.200123
36,100,2530.698267
35,100,2534.386506
36,100,2537.67306
43,100,2540.984278
32,100,2542.39201
42,100,2545.926326
36,100,2548.873555
40,100,2551.707618
41,100,2554.680682
42,100,2556.123719
39,100,2559.388771
34,100,2562.192471
38,100,2565.104676
32,100,2566.207465
36,100,2569.067778
34,100,2572.202463
33,100,2575.513127
36,100,2578.986212
33,100,2580.349438
39,100,2583.574189
38,100,2586.948765
34,100,2590.126935
31,100,2593.925912
40,100,2595.68951
31,100,2599.140082
35,100,2602.74871
41,100,2606.218484
28,100,2607.663898
34,100,2611.014723
46,100,2614.418379
41,100,2617.742984
42,100,2621.211951
43,100,2622.589994
38,100,2625.826122
39,100,2629.77172
43,100,2633.145353
43,100,2634.519908
37,100,2637.782226
37,100,2641.067804
39,100,2644.454278
35,100,2647.79719
31,100,2649.261461
36,100,2652.417717
36,100,2655.606247
37,100,2659.419963
40,100,2660.841567
38,100,2664.222506
40,100,2669.42375
30,100,2672.834502
32,100,2675.937036
37,100,2677.14912
36,100,2680.458894
37,100,2683.725919
37,100,2687.115522
36,100,2690.73784
38,100,2692.099028
29,100,2695.434864
42,100,2698.757904
42,100,2701.890003
29,100,2703.435224
34,100,2706.851927
45,100,2710.283282
35,100,2713.772387
40,100,2717.104829
47,100,2718.50282
34,100,2722.151338
31,100,2725.133699
34,100,2728.215618
34,100,2729.597092
39,100,2732.857174
37,100,2736.052031
41,100,2739.379721
38,100,2742.769884
26,100,2744.10365
27,100,2747.489383
35,100,2750.690716
41,100,2754.162677
33,100,2755.515921
32,100,2758.534954
31,100,2761.92725
35,100,2765.312902
32,100,2768.607148
39,100,2769.951092
31,100,2773.287446
38,100,2776.52092
34,100,2779.807036
34,100,2783.0579
34,100,2787.554612
40,100,2790.86654
39,100,2794.12583
38,100,2797.428174
32,100,2798.878647
34,100,2802.205832
44,100,2805.367725
41,100,2808.805995
39,100,2812.18172
32,100,2813.680511
32,100,2817.167937
33,100,2820.378001
35,100,2823.683663
43,100,2825.168863
28,100,2828.601556
34,100,2831.850922
36,100,2835.136035
35,100,2838.270713
34,100,2839.689852
35,100,2843.161531
35,100,2846.659227
38,100,2850.166166
36,100,2851.591661
39,100,2855.193745
44,100,2858.741894
41,100,2862.079541
32,100,2865.331029
36,100,2866.784264
37,100,2870.673566
38,100,2873.975637
41,100,2877.715659
36,100,2880.954753
27,100,2882.416614
37,100,2885.765959
34,100,2888.855577
29,100,2892.075227
40,100,2893.555624
33,100,2896.773183
41,100,2899.81522
32,100,2903.13028
36,100,2906.390558
44,100,2907.819872
39,100,2911.063646
35,100,2914.261076
30,100,2917.394688
43,100,2918.685022
34,100,2921.912125
39,100,2925.175009
40,100,2928.158902
38,100,2931.512698
30,100,2932.796516
32,100,2936.063599
33,100,2939.505304
32,100,2942.988608
39,100,2944.285504
37,100,2947.732706
36,100,2968.263701
36,100,2971.572765
36,100,2975.072947
36,100,2976.408344
42,100,2979.690484
34,100,2983.075361
34,100,2986.536024
41,100,2989.844317
31,100,2991.158846
36,100,2994.897685
33,100,2998.515982
41,100,3002.05082
44,100,3003.406612
39,100,3006.692791
38,100,3010.095021
29,100,3013.559638
34,100,3016.832505
35,100,3018.224986
35,100,3021.456304
35,100,3024.612288
29,100,3027.94955
44,100,3029.335068
40,100,3032.571149
35,100,3036.096802
41,100,3039.482189
46,100,3042.788315
39,100,3044.200488
34,100,3047.563328
39,100,3050.974914
34,100,3054.363488
27,100,3055.528076
37,100,3059.034668
36,100,3062.520882
47,100,3065.838965
41,100,3068.939135
30,100,3070.328671
37,100,3073.546038
45,100,3076.870327
35,100,3080.067635
46,100,3083.360995
38,100,3084.832983
37,100,3088.144117
43,100,3091.553616
37,100,3094.84
35,100,3096.176125
34,100,3099.553491
34,100,3102.848811
36,100,3106.057085
41,100,3109.174661
33,100,3110.566154
32,100,3114.080545
37,100,3117.306107
32,100,3120.502297
35,100,3121.904769
33,100,3125.132893
41,100,3128.388916
37,100,3131.855378
38,100,3135.215201
39,100,3136.531255
43,100,3139.96513
41,100,3143.181502
29,100,3146.473954
38,100,3147.781123
41,100,3151.060561
35,100,3154.519949
32,100,3157.72193
34,100,3161.005294
32,100,3162.459887
40,100,3165.697978
37,100,3168.954591
36,100,3172.259194
35,100,3175.725961
43,100,3177.106588
41,100,3180.677547
39,100,3183.966894
43,100,3187.153751
36,100,3188.530451
32,100,3191.902555
40,100,3195.221753
32,100,3198.540379
43,100,3201.815828
42,100,3203.118039
36,100,3206.33752
33,100,3209.5845
41,100,3212.652977
39,100,3213.937535
40,100,3217.176637
40,100,3220.543053
35,100,3223.809457
37,100,3227.327772
41,100,3228.703866
36,100,3232.158927
40,100,3235.603865
33,100,3238.647804
30,100,3240.003912
32,100,3243.449494
33,100,3246.626854
34,100,3250.091345
37,100,3253.517843
35,100,3254.844692
34,100,3257.974822
45,100,3261.461942
35,100,3264.875537
31,100,3268.279506
36,100,3269.573837
30,100,3272.928283
38,100,3276.206717
36,100,3279.438732
46,100,3280.807964
41,100,3283.967911
33,100,3287.321921
41,100,3291.053368
37,100,3294.798864
32,100,3296.272118
35,100,3299.545561
37,100,3302.924659
35,100,3306.242854
36,100,3307.554111
43,100,3310.858543
44,100,3314.360383
35,100,3317.50261
42,100,3320.756709
33,100,3321.978287
37,100,3325.267262
43,100,3328.520528
46,100,3332.206277
36,100,3333.617561
39,100,3336.980928
34,100,3340.189373
35,100,3343.479466
35,100,3346.814173
36,100,3348.248051
37,100,3351.541926
36,100,3354.887786
38,100,3358.586998
36,100,3362.205279
37,100,3363.474569
34,100,3366.66162
34,100,3369.974075
36,100,3373.19881
35,100,3374.66786
43,100,3378.123994
41,100,3381.46398
35,100,3384.638984
42,100,3387.848818
32,100,3389.371056
31,100,3392.720515
27,100,3395.715523
34,100,3398.858124
44,100,3400.23816
32,100,3403.413906
39,100,3406.855331
36,100,3410.334203
32,100,3413.867302
44,100,3415.278685
33,100,3418.605167
38,100,3421.920317
37,100,3425.133646
41,100,3426.491167
46,100,3429.820125
29,100,3435.154587
40,100,3438.50102
35,100,3442.147826
39,100,3443.615384
37,100,3446.70843
33,100,3450.103224
36,100,3453.281388
38,100,3456.440557
33,100,3457.826578
36,100,3461.00418
35,100,3464.284149
33,100,3467.554192
40,100,3468.957326
38,100,3472.514846
36,100,3476.325741
39,100,3479.583915
36,100,3482.898769
35,100,3484.194953
32,100,3487.489833
42,100,3490.726966
31,100,3494.053192
35,100,3495.616952
36,100,3498.951069
43,100,3502.154116
37,100,3505.415115
35,100,3508.888597
34,100,3510.198584
41,100,3513.546739
37,100,3516.917116
35,100,3520.175336
38,100,3521.521482
35,100,3524.736387
37,100,3527.936122
38,100,3531.256726
34,100,3534.504283
34,100,3535.751884
39,100,3539.17203
45,100,3542.487795
33,100,3545.74083
38,100,3549.067951
42,100,3550.523867
34,100,3553.731718
38,100,3557.016863
35,100,3560.305041
36,100,3561.68551
26,100,3564.757104
40,100,3568.28164
40,100,3571.542351
38,100,3574.788002
36,100,3575.939368
40,100,3579.245624
38,100,3582.625642
36,100,3585.839207
38,100,3587.275611
39,100,3590.467433
39,100,3593.775806
35,100,3597.031945
40,100,3600.372936
35,100,3601.770097
41,100,3604.946296
35,100,3608.490021
36,100,3611.751658
33,100,3613.015442
39,100,3616.520795
41,100,3620.063746
34,100,3623.339512
38,100,3626.706643
42,100,3628.086085
33,100,3631.81951
36,100,3635.330992
31,100,3638.95415
29,100,3642.282629
39,100,3643.653203
37,100,3650.245736
34,100,3653.362523
34,100,3656.580192
43,100,3658.03358
44,100,3661.374117
45,100,3664.800766
40,100,3668.191254
39,100,3671.389369
39,100,3672.443054
42,100,3675.627198
42,100,3678.844678
34,100,3682.413939
33,100,3683.792945
34,100,3687.162934
38,100,3690.546515
27,100,3693.886993
31,100,3697.162495
31,100,3698.549092
35,100,3701.993615
38,100,3705.728339
40,100,3708.955297
39,100,3710.358434
48,100,3713.704719
41,100,3716.993757
39,100,3720.20725
40,100,3723.395565
42,100,3724.790133
35,100,3727.95762
37,100,3731.330308
44,100,3734.84352
39,100,3738.170655
42,100,3739.524494
41,100,3742.561655
42,100,3745.752991
40,100,3749.148083
45,100,3750.584113
42,100,3753.935382
33,100,3757.29297
34,100,3760.505775
36,100,3763.574018
43,100,3765.061947
35,100,3768.358278
41,100,3771.511973
35,100,3774.847121
36,100,3776.266536
42,100,3779.721335
39,100,3783.418876
45,100,3786.767174
35,100,3790.007312
39,100,3791.322696
34,100,3794.659184
38,100,3797.953707
35,100,3801.164049
34,100,3802.568769
33,100,3806.066781
37,100,3809.233492
29,100,3812.449825
37,100,3815.740171
35,100,3817.053889
39,100,3820.685873
35,100,3824.154355
40,100,3827.304969
32,100,3830.67713
29,100,3832.000171
37,100,3835.325116
32,100,3838.749711
29,100,3842.025705
43,100,3843.454566
39,100,3846.795296
38,100,3849.971908
32,100,3853.55491
40,100,3856.981836
35,100,3858.346299
31,100,3861.449252
41,100,3864.771355
39,100,3868.122297
32,100,3869.57219
39,100,3873.009938
35,100,3876.286307
36,100,3879.564059
32,100,3882.859942
30,100,3884.042542
43,100,3887.378843
48,100,3891.006632
47,100,3894.185071
32,100,3895.497634
39,100,3898.929131
36,100,3902.081952
42,100,3905.654434
41,100,3908.894979
34,100,3910.102968
35,100,3913.24235
39,100,3916.462819
31,100,3919.609595
41,100,3922.874041
42,100,3924.376797
38,100,3927.646061
21,100,3930.976551
30,100,3934.263871
44,100,3935.678574
33,100,3939.425636
40,100,3942.688826
37,100,3946.063203
37,100,3949.989229
39,100,3951.416343
31,100,3955.097749
35,100,3958.506781
31,100,3961.755753
37,100,3963.070703
38,100,3966.512929
40,100,3969.749882
30,100,3973.17136
39,100,3976.465756
37,100,3977.974235
38,100,3981.287519
41,100,3984.638687
42,100,3987.960735
38,100,3989.270174
38,100,3992.759988
39,100,3996.102543
40,100,3999.852669
34,100,4003.04113
27,100,4004.383651
37,100,4007.679888
38,100,4010.943895
47,100,4014.424076
38,100,4017.744061
29,100,4019.116494
43,100,4022.516026
40,100,4025.697628
45,100,4028.836709
35,100,4030.275674
38,100,4033.409227
44,100,4036.620872
31,100,4039.762342
35,100,4043.039145
45,100,4044.377831
40,100,4047.701005
40,100,4051.060111
25,100,4054.452636
37,100,4061.893789
42,100,4065.134611
30,100,4068.247023
32,100,4071.512654
28,100,4074.853833
35,100,4076.332968
36,100,4079.672446
34,100,4082.706257
45,100,4086.057611
38,100,4087.504992
45,100,4090.993755
42,100,4094.218529
34,100,4097.394295
32,100,4100.769947
37,100,4102.221895
43,100,4105.654998
30,100,4109.040967
40,100,4112.292834
36,100,4115.761775
38,100,4117.227777
38,100,4120.454906
41,100,4123.644348
41,100,4126.873982
51,100,4128.248239
35,100,4131.556182
42,100,4134.936865
37,100,4138.667322
40,100,4142.068669
39,100,4143.46726
33,100,4146.899645
41,100,4150.218282
37,100,4153.542566
33,100,4155.072533
36,100,4158.444957
41,100,4161.56628
42,100,4164.626918
39,100,4167.898537
41,100,4169.291814
38,100,4173.093444
27,100,4176.473933
38,100,4179.476074
42,100,4180.798685
41,100,4184.015501
38,100,4187.723511
39,100,4191.050536
35,100,4194.537938
34,100,4195.908712
45,100,4199.333063
37,100,4202.684505
32,100,4206.087262
43,100,4209.582959
41,100,4210.852961
40,100,4213.88596
34,100,4217.193145
35,100,4220.467162
29,100,4221.709181
36,100,4224.98854
32,100,4228.203259
42,100,4231.571448
39,100,4235.086332
