#{"t_start": 1617386191.04893, "env_id": null}
r,l,t
23,100,70.725997
13,100,71.235113
22,100,71.352139
22,100,71.857253
22,100,72.363367
24,100,72.868481
17,100,73.378597
24,100,73.494623
19,100,73.995735
17,100,74.497849
23,100,74.995962
30,100,75.499075
13,100,75.616101
28,100,76.130217
25,100,76.645334
26,100,77.148447
21,100,77.264474
28,100,77.771587
16,100,78.279702
30,100,78.788817
29,100,79.29293
19,100,79.403955
23,100,79.906069
19,100,80.419184
22,100,80.917297
22,100,81.027322
21,100,81.532436
24,100,82.041551
21,100,82.548666
16,100,83.049778
29,100,83.162804
22,100,83.666918
23,100,84.169031
23,100,84.672145
25,100,84.78417
23,100,85.285283
23,100,85.781394
23,100,86.305514
26,100,86.811628
27,100,86.923652
20,100,87.461774
21,100,87.980891
20,100,88.492006
28,100,88.99812
27,100,89.113147
19,100,89.623261
28,100,90.127376
26,100,90.63449
25,100,90.746515
32,100,91.25663
26,100,91.764745
18,100,92.267858
20,100,92.774973
19,100,92.889999
22,100,93.398113
21,100,93.903227
25,100,94.403341
34,100,94.515366
27,100,95.02248
23,100,95.524594
24,100,96.032708
24,100,96.542823
25,100,96.654848
26,100,97.157962
25,100,97.658075
28,100,98.154187
27,100,98.265212
24,100,98.769325
22,100,99.271438
28,100,99.781554
31,100,100.287668
29,100,100.399693
27,100,100.905808
19,100,101.418923
25,100,101.936041
28,100,102.46616
26,100,102.586186
28,100,103.096302
28,100,103.605417
20,100,104.113532
26,100,104.226557
32,100,104.73067
25,100,105.237786
19,100,105.740899
42,100,106.23801
19,100,106.353037
36,100,106.863153
28,100,107.363264
24,100,107.883382
37,100,108.013411
24,100,108.523526
20,100,109.02664
30,100,109.529753
23,100,110.026866
25,100,110.13689
19,100,110.637003
26,100,111.136116
28,100,111.632228
24,100,111.742253
37,100,112.263122
19,100,112.803244
27,100,113.347367
36,100,113.859482
30,100,113.971507
28,100,114.47462
30,100,114.998739
30,100,115.501853
30,100,116.002965
35,100,116.123994
23,100,116.631107
24,100,117.13222
24,100,117.645339
23,100,117.767364
32,100,118.312487
33,100,118.8166
32,100,119.312712
28,100,119.819827
26,100,119.935853
30,100,120.443968
30,100,120.979088
19,100,121.506207
25,100,121.617233
29,100,122.117345
29,100,122.637463
25,100,123.138576
33,100,123.64369
27,100,123.766718
31,100,124.281834
27,100,124.790949
30,100,125.310066
35,100,125.424091
32,100,125.925204
30,100,126.421316
31,100,126.917428
37,100,127.416541
31,100,127.526567
28,100,128.03268
18,100,128.567801
26,100,129.081917
29,100,129.594032
20,100,129.706058
37,100,130.212172
33,100,130.745293
28,100,131.257408
35,100,131.369433
36,100,131.869546
25,100,132.388664
31,100,132.888776
25,100,133.387888
29,100,133.501914
32,100,134.034034
31,100,134.590161
31,100,135.123284
30,100,135.244307
34,100,135.773427
29,100,136.312548
33,100,136.812662
28,100,137.335779
39,100,137.450805
31,100,137.950918
34,100,138.450031
28,100,138.954144
33,100,139.06517
37,100,139.567282
37,100,140.073397
22,100,140.570509
29,100,141.067621
37,100,141.179646
30,100,141.68176
26,100,142.182873
27,100,142.69999
33,100,143.195101
35,100,143.305126
29,100,143.805239
33,100,144.319355
31,100,144.840473
25,100,144.952498
29,100,145.456611
26,100,145.971729
30,100,146.46984
23,100,146.974954
33,100,147.08598
26,100,147.585092
25,100,148.085205
27,100,148.582317
26,100,148.692342
31,100,149.194455
31,100,149.694568
28,100,150.217687
27,100,150.736804
34,100,150.848828
23,100,151.352942
23,100,151.869058
38,100,152.384175
32,100,152.4942
31,100,152.995313
36,100,153.497426
31,100,153.993538
38,100,154.493651
36,100,154.605676
32,100,155.10879
35,100,155.602901
20,100,156.113017
37,100,156.621131
34,100,156.740158
34,100,157.251273
27,100,157.756387
30,100,158.260501
34,100,158.378527
33,100,158.87664
40,100,159.380754
30,100,159.895869
32,100,160.392982
33,100,160.504007
32,100,161.013122
38,100,161.524238
38,100,162.024349
32,100,162.135375
26,100,162.637489
29,100,163.134601
28,100,163.632713
41,100,164.138827
39,100,164.249852
26,100,164.754966
27,100,165.251078
44,100,165.756195
37,100,165.894224
32,100,166.440347
35,100,166.959464
39,100,167.482582
31,100,167.9997
27,100,168.112723
29,100,168.62684
30,100,169.128954
28,100,169.654073
44,100,170.17719
35,100,170.291215
35,100,170.804331
30,100,171.326449
26,100,171.856569
31,100,171.971595
33,100,172.486711
31,100,172.997827
32,100,173.517943
27,100,174.060069
31,100,174.172094
26,100,174.686211
34,100,175.191324
38,100,175.697438
36,100,175.815465
42,100,176.32658
33,100,176.837696
39,100,177.349811
36,100,177.853925
33,100,177.975952
37,100,178.493069
37,100,179.003184
29,100,179.506297
39,100,179.623324
34,100,180.13344
43,100,180.633553
39,100,181.15467
37,100,181.652782
46,100,181.77481
40,100,182.30593
41,100,182.815044
41,100,183.321158
35,100,183.824272
39,100,183.936297
37,100,184.445413
35,100,184.954528
36,100,185.467643
25,100,185.58367
33,100,186.092784
34,100,186.601899
33,100,187.104012
30,100,187.610126
35,100,187.726153
41,100,188.236268
33,100,188.751384
37,100,189.271502
29,100,189.390528
35,100,189.910646
26,100,190.420761
36,100,190.919874
31,100,191.432989
29,100,191.547015
31,100,192.054129
35,100,192.563244
40,100,193.068358
47,100,193.181384
32,100,193.679496
46,100,194.17961
31,100,194.678721
41,100,195.176834
38,100,195.287859
35,100,195.795974
28,100,196.301088
31,100,196.809203
37,100,197.311316
40,100,197.431343
31,100,197.95046
35,100,198.476579
37,100,198.982693
45,100,199.098719
30,100,199.617836
36,100,200.12395
41,100,200.633065
41,100,201.136178
31,100,201.251204
38,100,201.759319
30,100,202.268434
42,100,202.768547
33,100,202.878572
36,100,203.379685
33,100,203.8868
35,100,204.401916
38,100,204.914032
32,100,205.026056
32,100,205.534171
36,100,206.035284
28,100,206.539398
42,100,206.651423
40,100,207.152536
26,100,207.651649
31,100,208.153762
27,100,208.659876
35,100,208.775903
37,100,209.29602
42,100,209.808136
30,100,210.310249
36,100,210.806361
30,100,210.920386
35,100,211.426501
36,100,211.928614
34,100,212.429727
29,100,212.542753
42,100,213.046866
31,100,213.544979
40,100,214.060096
44,100,214.581213
36,100,214.696238
38,100,215.202353
31,100,215.706466
43,100,216.222583
22,100,216.34261
41,100,216.859726
42,100,217.369842
34,100,217.877956
31,100,218.380069
40,100,218.504098
36,100,219.013212
31,100,219.527328
33,100,220.035443
41,100,220.148468
36,100,220.648582
32,100,221.148695
32,100,221.649808
38,100,222.144919
33,100,222.267947
32,100,222.77006
38,100,223.267173
37,100,223.775287
37,100,224.2774
34,100,224.403429
33,100,224.922404
35,100,225.446418
41,100,225.968535
28,100,226.084562
37,100,226.599678
35,100,227.114795
35,100,227.62691
30,100,228.127023
39,100,228.240048
29,100,228.750163
36,100,229.258277
36,100,229.761391
40,100,229.904425
33,100,230.478554
41,100,230.99867
29,100,231.52779
37,100,232.040905
36,100,232.152931
38,100,232.665047
38,100,233.172161
36,100,233.687277
44,100,233.798302
34,100,234.331423
36,100,234.841537
33,100,235.34165
25,100,235.842764
38,100,235.95579
32,100,236.454902
40,100,236.952015
29,100,237.450127
29,100,237.945238
31,100,238.058264
35,100,238.559377
35,100,239.05649
37,100,239.554602
34,100,239.665627
33,100,240.16774
47,100,240.665853
32,100,241.161964
35,100,241.659077
42,100,241.771102
40,100,242.29722
37,100,242.808336
36,100,243.310449
40,100,243.424474
41,100,243.939591
37,100,244.445704
35,100,244.969823
29,100,245.48894
35,100,245.604967
36,100,246.152091
38,100,246.68021
34,100,247.188324
38,100,247.30135
34,100,247.822467
28,100,248.36359
35,100,248.875705
29,100,249.402823
37,100,249.51985
35,100,250.026964
30,100,250.538081
36,100,251.035192
38,100,251.541306
23,100,251.655332
39,100,252.159446
26,100,252.671561
47,100,253.188678
28,100,253.306705
43,100,253.811819
35,100,254.309931
43,100,254.810044
32,100,255.313158
28,100,255.430184
27,100,255.936298
31,100,256.434411
30,100,256.930522
33,100,257.042548
38,100,257.545661
29,100,258.044774
32,100,258.551888
38,100,259.063003
32,100,259.181031
35,100,259.700147
32,100,260.201261
38,100,260.699373
39,100,260.813399
41,100,261.310511
34,100,261.815625
42,100,262.352745
37,100,262.863862
34,100,262.995891
37,100,263.532012
39,100,264.05213
47,100,264.58325
32,100,265.091367
34,100,265.224395
37,100,265.746512
29,100,266.270631
34,100,266.769743
37,100,266.882768
33,100,267.395884
29,100,267.888995
40,100,268.39911
34,100,268.902223
37,100,269.01625
34,100,269.521364
38,100,270.016475
43,100,270.514587
38,100,270.629614
30,100,271.137728
32,100,271.646843
40,100,272.160959
39,100,272.670074
39,100,272.7851
36,100,273.289214
43,100,273.800328
28,100,274.297442
34,100,274.413468
32,100,274.927584
31,100,275.450702
30,100,275.983822
37,100,276.485935
38,100,276.59796
39,100,277.102074
34,100,277.605188
43,100,278.121305
28,100,278.637421
35,100,278.753447
33,100,279.252559
31,100,279.756673
40,100,280.257786
36,100,280.381813
38,100,280.93594
30,100,281.451056
32,100,281.974174
39,100,282.473286
34,100,282.586312
39,100,283.087425
37,100,283.588538
39,100,284.08665
38,100,284.197675
29,100,284.699788
32,100,285.199902
35,100,285.698014
31,100,286.197127
37,100,286.310152
31,100,286.809264
41,100,287.305377
44,100,287.80549
34,100,287.916515
38,100,288.412627
36,100,288.91274
45,100,289.411852
34,100,289.909965
38,100,290.02299
34,100,290.522102
42,100,291.019214
32,100,291.521328
31,100,292.016439
30,100,292.129465
37,100,292.630578
34,100,293.129691
30,100,293.625803
46,100,293.741829
40,100,294.269948
37,100,294.773062
42,100,295.271174
38,100,295.770287
40,100,295.883312
39,100,296.385426
38,100,296.883538
31,100,297.383651
33,100,297.495676
40,100,298.000789
40,100,298.499902
31,100,298.999016
32,100,299.496127
36,100,299.611154
31,100,300.114268
33,100,300.61638
33,100,301.115493
42,100,301.228518
36,100,301.728631
36,100,302.227744
37,100,302.729857
39,100,303.22997
33,100,303.341995
39,100,303.844109
24,100,304.341221
42,100,304.840333
37,100,305.334444
37,100,305.448471
37,100,305.949584
29,100,306.450696
33,100,306.948809
29,100,307.066836
31,100,307.568949
33,100,308.068062
36,100,308.566174
36,100,309.064286
40,100,309.178312
39,100,309.680425
34,100,310.205544
28,100,310.71966
33,100,310.830685
37,100,311.333799
43,100,311.83091
35,100,312.327023
36,100,312.824135
40,100,312.940161
31,100,313.447276
39,100,313.945388
29,100,314.475507
30,100,314.598536
37,100,315.116652
38,100,315.615765
37,100,316.122879
35,100,316.620992
47,100,316.734016
39,100,317.23513
36,100,317.735243
37,100,318.245358
38,100,318.744471
37,100,318.856496
40,100,319.359609
36,100,319.858723
28,100,320.358835
39,100,320.471861
35,100,320.972974
37,100,321.477087
36,100,321.9742
32,100,322.472312
34,100,322.587338
34,100,323.088466
30,100,323.586578
39,100,324.084691
38,100,324.197716
35,100,324.697829
26,100,325.193941
33,100,325.691053
41,100,326.20917
44,100,326.328197
38,100,326.833311
28,100,327.331423
41,100,327.831536
46,100,327.941561
37,100,328.438673
32,100,328.937786
32,100,329.4419
36,100,329.938011
38,100,330.051037
41,100,330.549149
32,100,331.047261
40,100,331.547375
35,100,332.042486
43,100,332.160513
36,100,332.682631
38,100,333.188745
40,100,333.689858
35,100,333.813886
28,100,334.323001
44,100,334.828115
36,100,335.325227
34,100,335.828341
39,100,335.952368
32,100,336.505493
33,100,337.002605
40,100,337.504719
37,100,337.616744
34,100,338.137861
39,100,338.658979
33,100,339.172095
41,100,339.678209
43,100,339.796237
30,100,340.308352
40,100,340.819467
34,100,341.349587
28,100,341.475615
36,100,342.000734
38,100,342.533854
38,100,343.039968
31,100,343.57909
31,100,343.710119
32,100,344.24424
39,100,344.770358
35,100,345.272472
41,100,345.775585
31,100,345.896612
48,100,346.419731
38,100,346.930846
41,100,347.448963
31,100,347.565989
31,100,348.086107
31,100,348.602223
39,100,349.12034
36,100,349.633456
30,100,349.748482
27,100,350.255596
40,100,350.766712
41,100,351.299832
30,100,351.417859
35,100,351.925973
38,100,352.437089
33,100,352.949204
38,100,353.470321
41,100,353.583347
43,100,354.101464
43,100,354.609579
33,100,355.140714
37,100,355.264742
38,100,355.777858
30,100,356.284973
33,100,356.795088
39,100,357.297201
37,100,357.413227
37,100,357.934345
33,100,358.469465
34,100,358.97758
37,100,359.481694
35,100,359.59972
37,100,360.109836
30,100,360.623951
39,100,361.131066
37,100,361.242091
43,100,361.752206
31,100,362.252319
38,100,362.763434
43,100,363.271549
41,100,363.395577
31,100,363.906693
40,100,364.423809
31,100,364.939957
33,100,365.077986
35,100,365.615108
44,100,366.143227
32,100,366.682348
33,100,367.22247
35,100,367.342497
43,100,367.852613
37,100,368.378731
36,100,368.877844
24,100,368.988869
43,100,369.491983
42,100,369.990095
41,100,370.492208
40,100,370.993321
39,100,371.108348
34,100,371.631465
29,100,372.145581
33,100,372.678644
31,100,373.184758
32,100,373.308787
35,100,373.826903
37,100,374.357024
37,100,374.863137
34,100,374.978163
39,100,375.488278
30,100,375.998394
27,100,376.502507
32,100,377.00362
39,100,377.118646
32,100,377.627761
36,100,378.128875
31,100,378.634989
39,100,378.747014
35,100,379.259129
34,100,379.763243
31,100,380.272357
39,100,380.772471
34,100,380.890497
35,100,381.400612
29,100,381.904726
28,100,382.413841
34,100,382.529867
36,100,383.033981
36,100,383.537095
39,100,384.039207
32,100,384.541321
37,100,384.657347
44,100,385.195475
39,100,385.7476
39,100,386.288722
41,100,386.822843
35,100,386.935868
30,100,387.455986
40,100,387.983105
34,100,388.490219
38,100,388.608246
33,100,389.111359
36,100,389.623475
39,100,390.160596
35,100,390.700718
43,100,390.815744
33,100,391.32986
37,100,391.835974
44,100,392.356091
35,100,392.468117
35,100,392.979232
40,100,393.508667
37,100,394.019782
28,100,394.531898
36,100,394.645923
33,100,395.155038
33,100,395.674155
34,100,396.177269
42,100,396.288294
37,100,396.795408
37,100,397.295521
34,100,397.803636
36,100,398.306749
29,100,398.419775
30,100,398.933891
31,100,399.433003
35,100,399.941118
38,100,400.447232
34,100,400.562258
38,100,401.064372
45,100,401.562484
32,100,402.066598
37,100,402.180624
30,100,402.693739
36,100,403.193852
40,100,403.698966
26,100,404.20208
40,100,404.323107
31,100,404.830222
33,100,405.332335
39,100,405.835448
25,100,405.961477
34,100,406.495597
47,100,407.005712
36,100,407.510826
30,100,408.040946
33,100,408.159973
42,100,408.68109
39,100,409.185204
39,100,409.691318
33,100,409.803344
42,100,410.314459
40,100,410.819573
36,100,411.324687
30,100,411.829801
44,100,411.947827
40,100,412.453942
40,100,412.954055
35,100,413.459168
36,100,413.95428
26,100,414.068306
40,100,414.585423
37,100,415.090536
34,100,415.589649
37,100,415.702675
37,100,416.207789
33,100,416.718904
39,100,417.218016
37,100,417.733133
40,100,417.851159
43,100,418.367276
41,100,418.875391
33,100,419.385506
34,100,419.500532
31,100,420.006646
38,100,420.503758
39,100,421.009873
39,100,421.508984
40,100,421.623011
39,100,422.15113
30,100,422.668247
37,100,423.172361
32,100,423.284386
35,100,423.784499
36,100,424.326622
31,100,424.865742
31,100,425.376858
36,100,425.494885
36,100,426.002999
41,100,426.523116
43,100,427.02523
31,100,427.524342
38,100,427.653372
37,100,428.169488
35,100,428.669601
33,100,429.172715
36,100,429.28374
32,100,429.822862
40,100,430.337977
35,100,430.870098
42,100,431.375211
40,100,431.489236
31,100,431.991351
36,100,432.492464
32,100,433.00958
39,100,433.127607
39,100,433.654726
37,100,434.152838
38,100,434.652951
39,100,435.148063
43,100,435.271091
38,100,435.780206
40,100,436.293322
36,100,436.796435
38,100,436.90846
29,100,437.410573
43,100,437.916687
34,100,438.447808
35,100,438.949921
36,100,439.062946
33,100,439.570061
33,100,440.074173
40,100,440.594292
35,100,441.108407
41,100,441.225435
36,100,441.733549
33,100,442.243664
28,100,442.755779
39,100,442.871806
39,100,443.37992
37,100,443.878032
37,100,444.381146
30,100,444.917267
33,100,445.041296
36,100,445.575415
34,100,446.076529
38,100,446.585643
40,100,446.70067
47,100,447.207784
34,100,447.705896
39,100,448.210011
39,100,448.712123
40,100,448.841153
37,100,449.36027
39,100,449.867385
38,100,450.376498
37,100,450.495527
39,100,450.994638
31,100,451.496752
34,100,452.014869
42,100,452.518982
40,100,452.635008
37,100,453.150124
31,100,453.690247
39,100,454.219366
41,100,454.744484
35,100,454.85751
44,100,455.396631
43,100,455.900746
30,100,456.40886
28,100,456.533889
41,100,457.057006
35,100,457.585125
38,100,458.106243
40,100,458.610357
40,100,458.722382
34,100,459.226496
39,100,459.725609
34,100,460.231722
42,100,460.342748
42,100,460.844861
39,100,461.345974
37,100,461.843087
41,100,462.343199
41,100,462.456225
36,100,462.981344
31,100,463.524483
36,100,464.054603
39,100,464.167628
51,100,464.683744
37,100,465.186857
28,100,465.684969
42,100,466.182083
32,100,466.293108
41,100,466.797221
36,100,467.33239
44,100,467.857509
38,100,468.385144
37,100,468.499171
40,100,469.010285
43,100,469.516399
35,100,470.033516
31,100,470.158545
31,100,470.675661
34,100,471.174775
37,100,471.672887
36,100,472.166998
33,100,472.277023
46,100,472.781136
27,100,473.276249
38,100,473.779362
40,100,473.890387
39,100,474.394501
37,100,474.891613
37,100,475.387725
36,100,475.886838
36,100,475.996862
34,100,476.526981
42,100,477.056101
41,100,477.566217
38,100,477.679241
40,100,478.234514
45,100,478.740628
39,100,479.275749
36,100,479.829526
30,100,479.967062
31,100,480.520091
36,100,481.112019
35,100,481.699994
44,100,482.274969
38,100,482.407871
36,100,482.965939
39,100,483.542384
33,100,484.057999
40,100,484.174025
38,100,484.694143
34,100,485.201257
44,100,485.724375
41,100,486.268498
41,100,486.390526
37,100,486.892639
35,100,487.390752
41,100,487.954878
33,100,488.08991
38,100,488.638034
34,100,489.181156
41,100,489.693271
43,100,490.201385
36,100,490.316411
37,100,490.816525
42,100,491.32964
40,100,491.844757
34,100,491.962783
37,100,492.471898
35,100,493.009019
41,100,493.524136
34,100,494.037251
48,100,494.150276
34,100,494.686398
29,100,495.206516
37,100,495.731634
40,100,496.226745
40,100,496.339771
34,100,496.841885
42,100,497.337996
42,100,497.876117
37,100,498.001146
34,100,498.519263
34,100,499.018376
41,100,499.521488
40,100,500.069612
41,100,500.19564
42,100,500.784774
34,100,501.312894
40,100,501.825009
35,100,501.944036
38,100,502.485157
34,100,502.994273
38,100,503.499386
35,100,503.998499
43,100,504.113525
37,100,504.618639
35,100,505.118751
40,100,505.683188
34,100,505.814218
38,100,506.388347
40,100,506.967479
34,100,507.493598
34,100,508.006713
37,100,508.12474
37,100,508.643857
32,100,509.151972
32,100,509.654085
41,100,510.154198
42,100,510.266223
41,100,510.768337
43,100,511.270451
40,100,511.770563
43,100,511.882589
37,100,512.385702
36,100,512.886815
44,100,513.388928
35,100,513.894042
35,100,514.010069
37,100,514.521183
37,100,515.0363
37,100,515.552416
39,100,515.667442
36,100,516.171556
35,100,516.715679
39,100,517.285807
42,100,517.816927
47,100,517.945956
38,100,518.475075
41,100,518.97719
46,100,519.477302
36,100,519.588327
32,100,520.147277
36,100,520.6884
40,100,521.244525
42,100,521.782646
41,100,521.901673
34,100,522.414789
46,100,522.936906
36,100,523.435019
40,100,523.928131
40,100,524.044157
43,100,524.54727
34,100,525.051384
40,100,525.577503
38,100,525.692529
34,100,526.204644
37,100,526.719761
35,100,527.219874
35,100,527.717986
34,100,527.82701
36,100,528.327123
36,100,528.822235
42,100,529.321347
38,100,529.433373
36,100,529.930485
33,100,530.427598
29,100,530.922709
31,100,531.417821
33,100,531.526845
39,100,532.040961
36,100,532.537072
39,100,533.035186
39,100,533.146211
38,100,533.641322
40,100,534.158439
39,100,534.671555
35,100,535.169667
36,100,535.288694
40,100,535.813812
37,100,536.352934
35,100,536.868051
34,100,537.458183
37,100,537.577211
36,100,538.087326
41,100,538.59444
40,100,539.138563
40,100,539.268592
38,100,539.806714
38,100,540.303826
38,100,540.800938
36,100,541.30005
37,100,541.413076
30,100,541.912189
45,100,542.410301
43,100,542.909414
38,100,543.019439
42,100,543.531554
31,100,544.030666
40,100,544.543782
46,100,545.044895
40,100,545.155921
39,100,545.655033
45,100,546.153146
40,100,546.652258
36,100,546.762284
36,100,547.256395
34,100,547.752506
46,100,548.246618
43,100,548.74373
39,100,548.852755
41,100,549.355869
37,100,549.858982
34,100,550.386101
53,100,550.881212
42,100,550.993238
42,100,551.498352
35,100,552.067479
30,100,552.633613
39,100,552.765644
47,100,553.364577
39,100,553.936543
41,100,554.510522
35,100,555.090501
32,100,555.254495
44,100,555.814477
35,100,556.364444
42,100,556.914821
40,100,557.05282
38,100,557.618373
33,100,558.147344
38,100,558.665318
42,100,559.193719
26,100,559.312296
36,100,559.837685
41,100,560.360234
33,100,560.881218
41,100,560.999204
36,100,561.517179
36,100,562.032158
34,100,562.558553
48,100,563.087524
30,100,563.213526
31,100,563.75468
39,100,564.333924
41,100,564.892603
48,100,565.400717
41,100,565.512742
36,100,566.026858
29,100,566.579983
40,100,567.164341
40,100,567.290335
39,100,567.848304
42,100,568.387274
38,100,568.907258
37,100,569.458258
39,100,569.579225
34,100,570.125202
36,100,570.645752
39,100,571.16573
37,100,571.282728
34,100,571.816691
42,100,572.338081
38,100,572.854061
37,100,573.373789
33,100,573.495609
39,100,574.023005
36,100,574.544979
41,100,575.079542
37,100,575.195531
31,100,575.730516
31,100,576.250492
36,100,576.777457
45,100,577.320433
40,100,577.452431
42,100,578.021402
39,100,578.536372
37,100,579.117803
38,100,579.672335
45,100,579.807312
35,100,580.367718
47,100,580.950683
34,100,581.485239
33,100,581.603226
32,100,582.196121
38,100,582.771179
42,100,583.293141
42,100,583.834192
37,100,583.956117
37,100,584.499101
44,100,585.029524
44,100,585.547038
41,100,585.67803
35,100,586.204947
42,100,586.723981
38,100,587.237957
41,100,587.751937
37,100,587.869342
37,100,588.386898
48,100,588.899301
33,100,589.433858
34,100,589.549855
42,100,590.061822
34,100,590.577801
49,100,591.091197
37,100,591.603749
37,100,591.724743
36,100,592.239726
38,100,592.7507
33,100,593.264088
46,100,593.777111
43,100,593.89464
38,100,594.410049
41,100,594.921596
40,100,595.431984
43,100,595.548979
31,100,596.061959
36,100,596.569937
38,100,597.080491
33,100,597.59289
45,100,597.710469
32,100,598.245813
42,100,598.768824
44,100,599.2802
39,100,599.398792
33,100,599.91673
38,100,600.452442
32,100,600.968558
50,100,601.478674
38,100,601.602702
33,100,602.129821
45,100,602.629934
40,100,603.131047
48,100,603.241072
29,100,603.735183
34,100,604.243299
38,100,604.765415
37,100,605.278531
45,100,605.391557
39,100,605.903672
28,100,606.409786
40,100,606.929904
38,100,607.445021
33,100,607.566048
41,100,608.144178
37,100,608.655293
32,100,609.156407
39,100,609.272433
44,100,609.777546
38,100,610.278659
39,100,610.777772
42,100,611.277885
39,100,611.39291
42,100,611.968041
36,100,612.473155
37,100,612.977269
38,100,613.088294
29,100,613.588406
47,100,614.102523
40,100,614.619639
40,100,615.115751
30,100,615.227777
43,100,615.726888
33,100,616.246053
47,100,616.838807
43,100,616.982963
36,100,617.519524
41,100,618.116076
37,100,618.704606
33,100,619.252428
42,100,619.385429
45,100,619.936841
37,100,620.462695
30,100,620.978354
34,100,621.498329
40,100,621.618136
37,100,622.151295
40,100,622.701269
40,100,623.240824
34,100,623.376678
32,100,623.911514
39,100,624.427033
40,100,624.944162
40,100,625.471135
36,100,625.593225
36,100,626.115099
38,100,626.660079
51,100,627.189057
44,100,627.30887
29,100,627.840453
39,100,628.36241
41,100,628.888452
39,100,629.40921
42,100,629.526356
33,100,630.064352
50,100,630.618319
38,100,631.15641
39,100,631.276278
35,100,631.800263
33,100,632.324234
42,100,632.841256
34,100,633.360176
32,100,633.476426
34,100,633.998155
37,100,634.517124
37,100,635.040676
42,100,635.558282
45,100,635.6759
36,100,636.194222
33,100,636.719606
37,100,637.242992
35,100,637.362988
35,100,637.878792
35,100,638.410907
33,100,638.929672
36,100,639.452464
24,100,639.571362
34,100,640.089868
31,100,640.607414
36,100,641.132394
39,100,641.248384
43,100,641.769785
34,100,642.296124
33,100,642.833727
41,100,643.357289
40,100,643.488273
43,100,644.033381
38,100,644.593506
41,100,645.121626
33,100,645.238652
34,100,645.815782
40,100,646.351903
39,100,646.860018
35,100,647.363132
43,100,647.477158
34,100,647.982272
47,100,648.491386
53,100,649.072523
39,100,649.59664
39,100,649.730671
34,100,650.272793
47,100,650.79291
37,100,651.312027
32,100,651.428053
37,100,651.960174
41,100,652.507298
39,100,653.012412
34,100,653.515525
36,100,653.629551
37,100,654.131664
40,100,654.695791
47,100,655.230911
33,100,655.35594
41,100,655.894061
40,100,656.406177
36,100,656.920292
38,100,657.427407
45,100,657.538432
45,100,658.037545
46,100,658.534657
37,100,659.059776
37,100,659.179803
40,100,659.711923
36,100,660.278051
35,100,660.795168
32,100,661.300281
44,100,661.414307
38,100,661.924422
42,100,662.448541
34,100,662.947653
41,100,663.447766
42,100,663.561792
45,100,664.065905
34,100,664.566018
