#{"t_start": 1617386190.9849164, "env_id": null}
r,l,t
26,100,107.947396
30,100,108.077425
26,100,108.58754
29,100,109.090653
28,100,109.593767
23,100,110.09088
33,100,110.200904
28,100,110.701017
42,100,111.200129
27,100,111.696241
33,100,111.806266
29,100,112.327136
29,100,112.867257
24,100,113.41138
31,100,113.923495
31,100,114.035521
32,100,114.538634
30,100,115.062752
31,100,115.565866
27,100,116.066979
21,100,116.188007
20,100,116.695121
26,100,117.196234
26,100,117.709352
23,100,117.831377
34,100,118.376501
31,100,118.880614
32,100,119.376726
26,100,119.883841
26,100,119.999866
30,100,120.507981
31,100,121.043102
31,100,121.57022
28,100,121.681246
22,100,122.181359
27,100,122.702477
36,100,123.202589
25,100,123.707703
33,100,123.830731
24,100,124.345848
30,100,124.854962
31,100,125.374079
29,100,125.488105
32,100,125.989218
33,100,126.48533
27,100,126.981441
21,100,127.480554
32,100,127.59058
34,100,128.096694
34,100,128.630814
29,100,129.14593
37,100,129.658046
33,100,129.770071
38,100,130.276185
29,100,130.809306
34,100,131.321421
35,100,131.433446
23,100,131.933559
30,100,132.452677
28,100,132.952789
28,100,133.451902
29,100,133.565928
35,100,134.098048
29,100,134.654174
29,100,135.187298
25,100,135.308321
29,100,135.837441
31,100,136.376562
31,100,136.876675
27,100,137.399793
36,100,137.514819
33,100,138.014931
27,100,138.514044
25,100,139.018158
32,100,139.129183
33,100,139.630296
32,100,140.13741
33,100,140.634523
38,100,141.131635
28,100,141.24366
38,100,141.745773
32,100,142.246886
28,100,142.763003
24,100,143.259115
32,100,143.36914
38,100,143.869253
26,100,144.383368
30,100,144.904486
38,100,145.016511
29,100,145.520625
30,100,146.035742
33,100,146.533854
31,100,147.038968
28,100,147.149993
33,100,147.649106
23,100,148.149218
24,100,148.64633
38,100,148.756355
29,100,149.258469
30,100,149.758581
27,100,150.2817
27,100,150.800817
37,100,150.912842
35,100,151.416956
37,100,151.933072
33,100,152.448188
40,100,152.558214
32,100,153.059326
25,100,153.56144
36,100,154.057552
27,100,154.557664
18,100,154.66969
40,100,155.172804
32,100,155.666915
29,100,156.177031
28,100,156.685144
38,100,156.803171
31,100,157.315287
31,100,157.820401
38,100,158.324514
37,100,158.442541
29,100,158.940653
33,100,159.444767
26,100,159.959883
33,100,160.456996
33,100,160.568021
33,100,161.077135
30,100,161.588251
33,100,162.088363
37,100,162.199389
34,100,162.701502
34,100,163.198614
32,100,163.696727
32,100,164.202841
36,100,164.313866
38,100,164.81898
38,100,165.315092
32,100,165.820209
37,100,165.958237
32,100,166.50436
29,100,167.023478
31,100,167.546596
34,100,168.063713
41,100,168.176737
33,100,168.690853
27,100,169.192967
36,100,169.718086
31,100,170.241204
30,100,170.355229
30,100,170.868345
32,100,171.390463
36,100,171.920582
32,100,172.035608
34,100,172.550724
30,100,173.06184
32,100,173.581957
37,100,174.124082
25,100,174.236108
35,100,174.750224
43,100,175.255337
31,100,175.761452
33,100,175.879478
32,100,176.390594
30,100,176.901709
27,100,177.413825
29,100,177.917939
44,100,178.039965
33,100,178.557083
33,100,179.067198
30,100,179.570311
32,100,179.687338
33,100,180.197453
35,100,180.697567
37,100,181.218684
42,100,181.716795
45,100,181.838823
28,100,182.369943
32,100,182.879058
35,100,183.385172
34,100,183.888286
38,100,184.000311
34,100,184.509426
38,100,185.018541
40,100,185.531657
33,100,185.647683
37,100,186.156797
24,100,186.665913
38,100,187.168026
37,100,187.67414
27,100,187.790166
35,100,188.300282
37,100,188.815398
26,100,189.335515
28,100,189.454542
37,100,189.97466
34,100,190.484774
32,100,190.983887
35,100,191.497003
37,100,191.611029
34,100,192.118143
35,100,192.627258
29,100,193.132371
39,100,193.245397
38,100,193.74351
37,100,194.243623
34,100,194.742735
35,100,195.240848
31,100,195.351872
44,100,195.859987
41,100,196.364101
37,100,196.873216
39,100,197.375329
35,100,197.495357
36,100,198.013474
26,100,198.540592
31,100,199.046706
34,100,199.162732
33,100,199.68185
35,100,200.187964
33,100,200.697079
33,100,201.200192
35,100,201.315218
32,100,201.823333
35,100,202.332448
34,100,202.83256
31,100,202.942585
40,100,203.443698
19,100,203.950813
29,100,204.465929
32,100,204.978045
27,100,205.09007
28,100,205.598185
31,100,206.099298
28,100,206.603411
27,100,206.715437
35,100,207.21655
30,100,207.715662
36,100,208.217776
39,100,208.72389
32,100,208.838916
35,100,209.360034
37,100,209.872149
38,100,210.374262
39,100,210.870374
38,100,210.9844
34,100,211.490515
37,100,211.992627
37,100,212.493741
36,100,212.606767
32,100,213.11088
36,100,213.608992
34,100,214.124109
37,100,214.645226
36,100,214.759252
39,100,215.265366
32,100,215.77048
35,100,216.286597
40,100,216.406624
38,100,216.92374
34,100,217.433855
36,100,217.94197
37,100,218.444083
32,100,218.568111
27,100,219.077226
40,100,219.591342
40,100,220.099457
27,100,220.212482
22,100,220.712595
36,100,221.212708
35,100,221.713821
24,100,222.208932
41,100,222.33196
25,100,222.834074
29,100,223.331186
34,100,223.839301
36,100,224.341414
38,100,224.467443
32,100,224.986418
40,100,225.510432
36,100,226.032549
38,100,226.148575
32,100,226.663691
32,100,227.178808
30,100,227.690923
29,100,228.191036
33,100,228.304061
38,100,228.814177
35,100,229.322291
24,100,229.825405
41,100,229.968438
40,100,230.542568
34,100,231.062684
37,100,231.591803
38,100,232.104919
37,100,232.216944
35,100,232.72906
31,100,233.236175
30,100,233.751291
38,100,233.862316
44,100,234.395436
36,100,234.905551
41,100,235.405664
33,100,235.906777
38,100,236.019803
36,100,236.518915
41,100,237.016028
43,100,237.51414
38,100,238.009252
34,100,238.122278
36,100,238.623391
32,100,239.120503
31,100,239.618615
39,100,239.72964
39,100,240.231754
40,100,240.729866
34,100,241.225978
29,100,241.72309
34,100,241.835115
32,100,242.361234
38,100,242.87235
38,100,243.374463
37,100,243.488488
38,100,244.003605
26,100,244.509718
40,100,245.033837
33,100,245.552953
27,100,245.668981
34,100,246.216104
26,100,246.744223
37,100,247.252338
37,100,247.365363
26,100,247.88648
36,100,248.427603
31,100,248.939718
36,100,249.466837
32,100,249.583864
34,100,250.090978
29,100,250.601094
31,100,251.099205
38,100,251.60532
34,100,251.719346
26,100,252.223459
34,100,252.735575
26,100,253.252692
35,100,253.370718
35,100,253.875833
34,100,254.373945
33,100,254.874058
42,100,255.377171
33,100,255.494197
33,100,256.000312
33,100,256.498424
37,100,256.994536
28,100,257.106562
31,100,257.609675
40,100,258.108787
30,100,258.615902
37,100,259.127017
34,100,259.245044
36,100,259.764161
43,100,260.265274
34,100,260.763386
34,100,260.877413
36,100,261.374524
41,100,261.879639
47,100,262.416759
26,100,262.927875
37,100,263.059904
34,100,263.596026
33,100,264.116143
36,100,264.647264
33,100,265.154377
38,100,265.288409
37,100,265.810526
39,100,266.334644
35,100,266.833756
31,100,266.946781
35,100,267.459897
31,100,267.953009
44,100,268.463123
40,100,268.966237
33,100,269.080263
34,100,269.585378
40,100,270.080489
44,100,270.578601
38,100,270.693627
35,100,271.201742
40,100,271.710857
35,100,272.224973
34,100,272.734087
38,100,272.849114
39,100,273.353227
32,100,273.864342
35,100,274.361455
36,100,274.477482
33,100,274.991597
36,100,275.514716
29,100,276.047835
39,100,276.549949
38,100,276.661973
27,100,277.166088
29,100,277.669202
39,100,278.185318
41,100,278.701434
36,100,278.81746
32,100,279.316573
33,100,279.820687
38,100,280.321799
35,100,280.445826
32,100,280.999953
32,100,281.515069
30,100,282.038187
36,100,282.5373
33,100,282.650326
36,100,283.151438
33,100,283.652551
35,100,284.150664
39,100,284.261689
34,100,284.764803
36,100,285.263916
32,100,285.762028
37,100,286.26014
41,100,286.374166
32,100,286.873278
33,100,287.36939
30,100,287.869503
34,100,287.980529
40,100,288.47664
39,100,288.976753
36,100,289.475865
39,100,289.973978
42,100,290.086003
45,100,290.586116
40,100,291.083228
36,100,291.585342
39,100,292.080453
37,100,292.193478
39,100,292.694592
36,100,293.193704
34,100,293.689816
49,100,293.805843
44,100,294.333961
35,100,294.837075
35,100,295.334188
37,100,295.8343
38,100,295.947325
36,100,296.449439
33,100,296.947551
35,100,297.447664
33,100,297.55969
38,100,298.064803
32,100,298.563916
37,100,299.063029
36,100,299.560141
39,100,299.675167
42,100,300.178281
36,100,300.680394
37,100,301.179507
37,100,301.292532
29,100,301.792645
36,100,302.291758
31,100,302.793871
40,100,303.293984
28,100,303.406009
38,100,303.908123
34,100,304.405234
32,100,304.904346
37,100,305.398458
33,100,305.512484
35,100,306.013597
32,100,306.51471
39,100,307.012823
29,100,307.130849
38,100,307.632962
29,100,308.132075
32,100,308.630188
36,100,309.1283
31,100,309.242326
30,100,309.744439
31,100,310.269557
32,100,310.783674
30,100,310.894699
35,100,311.397813
37,100,311.894923
30,100,312.391037
30,100,312.888148
37,100,313.004175
38,100,313.511289
43,100,314.009401
41,100,314.539521
39,100,314.662549
39,100,315.180666
43,100,315.679779
37,100,316.186893
43,100,316.685005
41,100,316.79803
40,100,317.299144
33,100,317.799257
41,100,318.309371
40,100,318.808484
41,100,318.92051
36,100,319.423623
39,100,319.922736
34,100,320.422848
36,100,320.535875
40,100,321.036987
35,100,321.541101
36,100,322.038213
38,100,322.536326
30,100,322.651352
39,100,323.15248
38,100,323.650592
41,100,324.148704
39,100,324.26173
33,100,324.761842
32,100,325.256954
35,100,325.755066
38,100,326.273184
36,100,326.39221
32,100,326.897325
43,100,327.395437
39,100,327.89555
41,100,328.005574
24,100,328.502687
36,100,329.001799
34,100,329.505914
40,100,330.002025
42,100,330.11405
50,100,330.613163
41,100,331.111275
41,100,331.611388
37,100,332.1055
32,100,332.224527
31,100,332.746644
37,100,333.252759
44,100,333.753872
43,100,333.8779
31,100,334.387014
36,100,334.892128
42,100,335.38924
37,100,335.892354
30,100,336.016382
37,100,336.569507
38,100,337.066619
41,100,337.568732
38,100,337.680758
32,100,338.201875
37,100,338.722993
47,100,339.236109
41,100,339.742223
41,100,339.86025
36,100,340.372365
44,100,340.88348
35,100,341.4136
36,100,341.539628
32,100,342.065747
33,100,342.597867
30,100,343.103982
39,100,343.643103
46,100,343.774132
34,100,344.308253
41,100,344.834372
25,100,345.336485
33,100,345.839599
33,100,345.960626
27,100,346.483744
37,100,346.994859
32,100,347.512976
41,100,347.630003
37,100,348.15012
37,100,348.666236
43,100,349.184354
36,100,349.69747
36,100,349.812495
33,100,350.31961
40,100,350.830725
42,100,351.363846
35,100,351.481872
32,100,351.989987
26,100,352.501102
28,100,353.013217
42,100,353.534335
40,100,353.647361
35,100,354.165478
34,100,354.672591
37,100,355.204728
44,100,355.329756
30,100,355.841872
32,100,356.348986
41,100,356.859101
37,100,357.361214
29,100,357.47724
34,100,357.997358
38,100,358.533479
34,100,359.041594
35,100,359.545707
35,100,359.663734
42,100,360.17385
39,100,360.687965
44,100,361.195079
32,100,361.306105
38,100,361.816219
43,100,362.316333
31,100,362.827448
43,100,363.335563
32,100,363.459591
36,100,363.970706
36,100,364.487823
29,100,365.00397
34,100,365.142
40,100,365.679121
40,100,366.207241
25,100,366.746362
32,100,367.286484
35,100,367.406511
31,100,367.916626
30,100,368.442745
46,100,368.941858
35,100,369.052882
32,100,369.555996
29,100,370.054108
37,100,370.556222
34,100,371.057335
33,100,371.172362
32,100,371.695479
35,100,372.209595
33,100,372.742658
30,100,373.248772
36,100,373.3728
46,100,373.890917
33,100,374.421037
37,100,374.92715
36,100,375.042176
37,100,375.552291
32,100,376.062407
40,100,376.56652
29,100,377.067633
32,100,377.182659
36,100,377.691775
34,100,378.192888
35,100,378.699002
40,100,378.811027
31,100,379.323142
36,100,379.827256
41,100,380.336371
32,100,380.836485
34,100,380.95451
37,100,381.464625
35,100,381.968739
37,100,382.477854
31,100,382.59388
41,100,383.097994
42,100,383.601108
38,100,384.103221
32,100,384.605335
31,100,384.72136
37,100,385.259489
31,100,385.811614
35,100,386.352736
30,100,386.886857
35,100,386.999882
29,100,387.519999
38,100,388.046118
35,100,388.554233
34,100,388.672259
40,100,389.175373
32,100,389.687488
39,100,390.22461
31,100,390.764731
34,100,390.879757
28,100,391.393873
38,100,391.899987
37,100,392.420105
29,100,392.53213
37,100,393.043245
36,100,393.57268
30,100,394.083796
37,100,394.595911
33,100,394.709937
32,100,395.219052
34,100,395.738169
37,100,396.241282
44,100,396.352307
35,100,396.859422
33,100,397.360535
30,100,397.867649
33,100,398.370763
38,100,398.483788
33,100,398.997904
36,100,399.497017
39,100,400.005131
38,100,400.511246
34,100,400.626272
37,100,401.128385
35,100,401.626498
29,100,402.130611
33,100,402.243637
37,100,402.756752
35,100,403.257865
39,100,403.76298
34,100,404.266093
33,100,404.38712
31,100,404.894235
38,100,405.396348
38,100,405.899462
32,100,406.02549
37,100,406.559611
42,100,407.069726
42,100,407.57484
42,100,408.104959
41,100,408.223986
38,100,408.745104
41,100,409.249217
27,100,409.755332
34,100,409.867357
37,100,410.378473
38,100,410.883587
35,100,411.3887
39,100,411.893814
38,100,412.011841
36,100,412.517955
33,100,413.018068
29,100,413.523182
27,100,414.018294
39,100,414.132319
35,100,414.649436
34,100,415.15455
39,100,415.653662
30,100,415.766688
44,100,416.271802
35,100,416.782918
35,100,417.28203
36,100,417.797146
31,100,417.915173
41,100,418.431289
33,100,418.939404
36,100,419.449519
40,100,419.564545
38,100,420.070659
48,100,420.567771
38,100,421.073886
36,100,421.572998
37,100,421.687025
40,100,422.215144
35,100,422.732261
35,100,423.236374
36,100,423.348399
39,100,423.848513
35,100,424.390635
36,100,424.929756
38,100,425.440871
39,100,425.558898
33,100,426.067013
34,100,426.587129
41,100,427.089244
44,100,427.588356
37,100,427.717386
34,100,428.233502
37,100,428.733614
35,100,429.236728
37,100,429.347754
32,100,429.886875
38,100,430.401991
36,100,430.934111
34,100,431.439225
35,100,431.55325
38,100,432.055364
44,100,432.556478
36,100,433.073593
35,100,433.191621
34,100,433.71874
34,100,434.216851
36,100,434.716964
31,100,435.212077
39,100,435.335105
42,100,435.844219
34,100,436.357335
30,100,436.860449
38,100,436.972474
33,100,437.473587
27,100,437.9807
39,100,438.511821
37,100,439.013935
31,100,439.12696
35,100,439.634074
40,100,440.138187
31,100,440.658305
41,100,441.172421
35,100,441.289448
39,100,441.797563
36,100,442.307677
41,100,442.819792
30,100,442.935819
39,100,443.443934
36,100,443.942046
39,100,444.445159
34,100,444.981281
45,100,445.105309
41,100,445.639429
44,100,446.140543
35,100,446.649657
40,100,446.764683
44,100,447.271798
40,100,447.769909
41,100,448.274024
40,100,448.776137
35,100,448.905166
41,100,449.424284
35,100,449.931398
38,100,450.440512
42,100,450.55954
42,100,451.058651
37,100,451.560765
39,100,452.078883
44,100,452.582996
30,100,452.699022
35,100,453.214138
42,100,453.75426
43,100,454.283379
40,100,454.808498
34,100,454.921523
41,100,455.460645
33,100,455.964759
44,100,456.472874
32,100,456.597902
35,100,457.121019
43,100,457.649138
43,100,458.170257
35,100,458.674371
40,100,458.786395
35,100,459.29051
31,100,459.789623
35,100,460.294737
34,100,460.406762
43,100,460.908874
50,100,461.409987
43,100,461.9071
37,100,462.407213
34,100,462.520239
40,100,463.045357
33,100,463.588496
34,100,464.118616
44,100,464.231641
33,100,464.747758
37,100,465.25087
42,100,465.748983
34,100,466.246096
36,100,466.357121
33,100,466.861235
36,100,467.396404
39,100,467.921522
37,100,468.449158
41,100,468.563184
39,100,469.074298
37,100,469.580413
42,100,470.09653
34,100,470.222558
33,100,470.739675
43,100,471.238788
37,100,471.7369
28,100,472.231012
38,100,472.341037
37,100,472.84515
37,100,473.340262
37,100,473.843376
32,100,473.954401
41,100,474.458514
41,100,474.955626
39,100,475.451739
38,100,475.950851
37,100,476.060876
32,100,476.590995
39,100,477.120115
34,100,477.63023
40,100,477.743255
34,100,478.298527
30,100,478.804641
42,100,479.339762
37,100,479.89354
38,100,480.031076
31,100,480.584104
43,100,481.176033
31,100,481.764008
31,100,482.338982
45,100,482.470884
41,100,483.029952
40,100,483.606398
36,100,484.122012
37,100,484.238039
36,100,484.758157
35,100,485.26527
33,100,485.788388
35,100,486.332511
33,100,486.45454
41,100,486.956652
34,100,487.454766
39,100,488.018892
35,100,488.153923
35,100,488.702047
51,100,489.245169
36,100,489.757285
39,100,490.265399
34,100,490.380425
41,100,490.880538
44,100,491.393654
38,100,491.90877
40,100,492.026797
37,100,492.535912
33,100,493.073033
42,100,493.588149
28,100,494.101265
40,100,494.21429
36,100,494.750411
37,100,495.270529
33,100,495.795647
35,100,496.290758
32,100,496.403785
41,100,496.905898
34,100,497.40101
38,100,497.940131
40,100,498.06516
38,100,498.583276
33,100,499.082389
31,100,499.585502
36,100,500.133625
32,100,500.259654
37,100,500.848787
44,100,501.376907
39,100,501.889023
31,100,502.008049
37,100,502.549171
41,100,503.058286
35,100,503.5634
37,100,504.062513
38,100,504.177539
35,100,504.682653
36,100,505.182765
39,100,505.747202
43,100,505.878231
35,100,506.452361
44,100,507.031492
33,100,507.557611
30,100,508.070727
42,100,508.188754
28,100,508.70787
41,100,509.215986
35,100,509.718098
40,100,510.218211
34,100,510.330237
39,100,510.83235
34,100,511.334464
37,100,511.834576
39,100,511.946603
27,100,512.449715
39,100,512.950828
48,100,513.452942
41,100,513.958055
33,100,514.074082
34,100,514.585197
39,100,515.101314
36,100,515.616429
38,100,515.731456
39,100,516.23557
40,100,516.779693
30,100,517.34982
36,100,517.880941
37,100,518.00997
34,100,518.539089
34,100,519.041203
37,100,519.541315
38,100,519.65234
33,100,520.211291
36,100,520.752413
35,100,521.308539
41,100,521.84666
40,100,521.965687
38,100,522.478802
38,100,523.00092
41,100,523.499033
42,100,523.992144
38,100,524.10817
38,100,524.612285
40,100,525.115397
43,100,525.641516
29,100,525.756543
41,100,526.268658
32,100,526.783774
39,100,527.283887
33,100,527.781999
38,100,527.891024
40,100,528.391137
40,100,528.886249
35,100,529.385361
43,100,529.497386
36,100,529.994499
39,100,530.491611
44,100,530.986722
35,100,531.481835
38,100,531.590858
39,100,532.104975
37,100,532.600086
41,100,533.099199
38,100,533.210224
36,100,533.705335
39,100,534.222453
40,100,534.735569
29,100,535.233681
35,100,535.352708
36,100,535.877825
35,100,536.416947
40,100,536.932064
41,100,537.522197
38,100,537.641224
33,100,538.15134
33,100,538.658453
37,100,539.202576
44,100,539.333606
35,100,539.870727
39,100,540.367839
38,100,540.864952
42,100,541.364064
37,100,541.47709
36,100,541.976202
36,100,542.474315
38,100,542.973427
36,100,543.083452
41,100,543.595567
34,100,544.09468
35,100,544.607796
37,100,545.108909
41,100,545.219934
35,100,545.719046
42,100,546.21716
41,100,546.716272
35,100,546.826297
38,100,547.320408
37,100,547.81652
42,100,548.310631
37,100,548.807744
40,100,548.916769
35,100,549.419882
37,100,549.922996
39,100,550.450114
45,100,550.945226
43,100,551.057251
40,100,551.562366
42,100,552.131493
37,100,552.697626
35,100,552.829658
32,100,553.42859
32,100,554.000556
35,100,554.574535
35,100,555.154514
40,100,555.318509
33,100,555.87849
41,100,556.428457
36,100,556.978834
39,100,557.116833
44,100,557.682386
34,100,558.211357
40,100,558.729332
32,100,559.257732
36,100,559.37631
41,100,559.901698
41,100,560.424247
39,100,560.945232
47,100,561.063218
33,100,561.581193
39,100,562.096172
41,100,562.622566
44,100,563.151538
44,100,563.277539
41,100,563.818694
40,100,564.397938
38,100,564.955616
37,100,565.464731
39,100,565.576756
35,100,566.090872
38,100,566.643997
35,100,567.228354
28,100,567.354349
35,100,567.912317
38,100,568.451287
34,100,568.971271
29,100,569.522272
33,100,569.643238
46,100,570.189215
37,100,570.709766
40,100,571.229744
33,100,571.346741
40,100,571.880704
42,100,572.402094
37,100,572.918074
39,100,573.437803
37,100,573.559623
46,100,574.087019
39,100,574.608992
40,100,575.143555
30,100,575.259544
36,100,575.794529
36,100,576.314506
31,100,576.84147
36,100,577.384446
41,100,577.516445
37,100,578.085415
31,100,578.600386
32,100,579.181816
34,100,579.735349
40,100,579.871326
39,100,580.431732
44,100,581.014697
33,100,581.549252
38,100,581.66724
33,100,582.260135
40,100,582.835192
46,100,583.357155
40,100,583.898205
43,100,584.02013
44,100,584.563115
39,100,585.093524
40,100,585.611052
30,100,585.742043
40,100,586.26896
43,100,586.787995
35,100,587.301971
40,100,587.815951
43,100,587.933355
38,100,588.450912
40,100,588.963315
45,100,589.497871
40,100,589.613869
40,100,590.125836
38,100,590.641815
38,100,591.15521
41,100,591.667762
32,100,591.788757
41,100,592.303739
40,100,592.814714
41,100,593.328102
35,100,593.841124
41,100,593.958654
43,100,594.474062
38,100,594.985609
29,100,595.495997
38,100,595.612993
39,100,596.125973
36,100,596.633951
31,100,597.144505
36,100,597.656904
38,100,597.774483
38,100,598.309826
33,100,598.832837
39,100,599.344213
37,100,599.462805
26,100,599.980744
34,100,600.516456
36,100,601.032572
35,100,601.542687
39,100,601.666716
37,100,602.193835
36,100,602.693948
38,100,603.19506
38,100,603.305085
41,100,603.799196
44,100,604.307312
43,100,604.829429
31,100,605.342544
40,100,605.45557
42,100,605.967686
35,100,606.473799
48,100,606.993917
41,100,607.509034
33,100,607.630061
38,100,608.208192
43,100,608.718307
36,100,609.22042
43,100,609.336446
41,100,609.84156
42,100,610.342673
35,100,610.841786
37,100,611.341898
42,100,611.456924
43,100,612.032055
32,100,612.537169
33,100,613.041282
41,100,613.152307
36,100,613.65242
35,100,614.166536
36,100,614.683653
39,100,615.179765
31,100,615.29179
43,100,615.790901
41,100,616.310066
33,100,616.90282
43,100,617.046977
36,100,617.583538
40,100,618.180089
39,100,618.76862
37,100,619.316441
33,100,619.449442
27,100,620.000855
33,100,620.526709
35,100,621.042367
39,100,621.562342
40,100,621.68215
30,100,622.215309
41,100,622.765283
39,100,623.304838
34,100,623.440691
36,100,623.975528
33,100,624.491046
38,100,625.008176
40,100,625.535149
32,100,625.657239
39,100,626.178113
37,100,626.724092
36,100,627.25307
38,100,627.372884
43,100,627.904466
44,100,628.426424
42,100,628.952466
42,100,629.473224
39,100,629.590369
41,100,630.128366
41,100,630.682333
38,100,631.220424
41,100,631.340292
42,100,631.864277
45,100,632.388247
39,100,632.90527
37,100,633.42419
40,100,633.54044
33,100,634.062168
41,100,634.581138
48,100,635.10469
39,100,635.622296
34,100,635.739914
36,100,636.258235
42,100,636.783619
28,100,637.307006
39,100,637.427001
35,100,637.942805
42,100,638.47492
40,100,638.993685
38,100,639.516478
43,100,639.635376
44,100,640.153882
39,100,640.671428
42,100,641.195408
40,100,641.312397
33,100,641.833799
37,100,642.361132
38,100,642.89774
47,100,643.421303
40,100,643.552286
45,100,644.097394
44,100,644.65752
33,100,645.18564
41,100,645.302666
41,100,645.879796
33,100,646.415916
41,100,646.924032
41,100,647.427145
29,100,647.541171
38,100,648.046285
42,100,648.555399
36,100,649.136536
41,100,649.660654
34,100,649.794684
37,100,650.336807
42,100,650.856924
35,100,651.376041
35,100,651.492066
38,100,652.024187
46,100,652.571311
43,100,653.076425
29,100,653.579538
42,100,653.693564
39,100,654.195677
34,100,654.759804
40,100,655.294924
30,100,655.419954
29,100,655.958074
35,100,656.470191
29,100,656.984306
42,100,657.491421
36,100,657.602445
37,100,658.100559
49,100,658.598671
35,100,659.12379
41,100,659.243817
38,100,659.775936
43,100,660.342064
42,100,660.859181
31,100,661.364295
35,100,661.478321
41,100,661.988435
38,100,662.512554
33,100,663.011667
42,100,663.511779
37,100,663.625805
30,100,664.129919
45,100,664.630031
