#{"t_start": 1616424370.5952673, "env_id": null}
r,l,t
35,100,687.363953
42,100,687.822051
26,100,689.012955
33,100,690.193688
30,100,691.441677
33,100,692.664543
42,100,693.136999
38,100,694.149342
41,100,695.42777
39,100,696.700866
35,100,697.107423
34,100,698.41452
39,100,699.56175
43,100,700.716407
35,100,701.801903
37,100,702.261629
36,100,703.558335
42,100,704.68149
36,100,705.847107
40,100,706.232591
33,100,707.496892
38,100,708.65431
35,100,709.732594
37,100,710.920363
33,100,711.444546
37,100,712.699265
34,100,713.677354
36,100,714.778825
35,100,715.234241
42,100,716.469043
37,100,717.585712
39,100,718.781415
32,100,719.964748
35,100,720.454226
36,100,721.60041
36,100,722.687271
32,100,723.845926
32,100,725.105106
33,100,725.532565
36,100,726.701108
34,100,727.869788
38,100,729.040752
41,100,729.48284
34,100,730.694395
40,100,731.822657
35,100,732.902668
44,100,734.080316
32,100,734.743352
44,100,735.867121
34,100,736.992506
30,100,738.151615
31,100,738.543303
38,100,739.761117
37,100,740.940195
37,100,742.065123
34,100,743.146438
40,100,743.545803
36,100,744.722611
28,100,745.970104
36,100,747.180001
40,100,747.68216
39,100,748.771879
35,100,749.910367
34,100,751.115213
31,100,752.080662
37,100,752.595802
35,100,753.754364
43,100,754.877305
39,100,755.967029
34,100,757.129579
37,100,757.543957
39,100,758.660397
38,100,759.828039
42,100,760.912825
35,100,761.298031
37,100,762.412973
44,100,763.521513
43,100,764.629709
41,100,765.783605
41,100,766.241846
40,100,767.38013
40,100,768.559574
27,100,769.66175
37,100,770.142858
36,100,771.094148
42,100,772.158057
32,100,773.245648
44,100,774.411348
34,100,774.892781
38,100,776.046278
38,100,777.169363
35,100,778.329957
36,100,778.783929
42,100,780.024513
35,100,781.646369
36,100,782.825415
40,100,783.983669
37,100,784.396865
33,100,785.60775
36,100,786.757191
47,100,787.877625
26,100,789.1505
38,100,789.612779
34,100,790.63593
37,100,791.847484
31,100,792.979367
27,100,793.411694
38,100,794.588944
35,100,795.687238
40,100,796.850014
40,100,797.959927
32,100,798.368226
38,100,799.503651
41,100,800.680627
44,100,801.95919
38,100,802.450763
32,100,803.864197
35,100,805.098919
36,100,806.292095
29,100,807.539709
31,100,807.979792
33,100,809.075913
37,100,810.080891
39,100,811.20777
30,100,811.702659
33,100,812.920184
33,100,813.996654
31,100,815.122374
33,100,816.274512
42,100,816.74226
33,100,817.83125
35,100,818.923473
42,100,820.315272
37,100,821.411917
35,100,821.798519
34,100,822.959628
37,100,824.145025
30,100,825.332056
36,100,825.802546
35,100,826.891507
36,100,827.972755
33,100,828.928053
34,100,830.164123
34,100,830.638341
44,100,831.762259
34,100,832.946937
38,100,834.151663
41,100,834.565953
37,100,835.669971
33,100,836.8304
36,100,837.924938
32,100,839.035665
38,100,839.428997
40,100,840.668447
31,100,841.878648
35,100,842.972068
35,100,843.36051
33,100,844.549127
44,100,845.66358
33,100,846.862283
35,100,847.847425
45,100,848.281595
36,100,849.405233
36,100,850.689734
31,100,851.8043
37,100,852.901263
44,100,853.294981
36,100,854.425398
30,100,855.589079
30,100,856.704554
37,100,857.087954
28,100,858.316218
39,100,859.446097
40,100,860.807297
33,100,862.005669
27,100,862.438866
34,100,863.636597
30,100,864.858045
35,100,866.023628
48,100,866.41085
44,100,867.414674
31,100,868.528609
37,100,869.620324
34,100,870.801913
44,100,871.193903
34,100,872.365741
36,100,873.496667
39,100,874.77716
35,100,875.19199
34,100,876.425103
33,100,877.519243
31,100,878.705921
40,100,879.930107
33,100,880.365952
39,100,881.644955
36,100,882.86464
33,100,884.118094
34,100,885.288053
34,100,885.685336
41,100,886.704391
35,100,887.879595
31,100,889.019302
40,100,889.483742
32,100,890.622883
44,100,891.805203
38,100,892.939329
34,100,894.098207
41,100,894.488274
29,100,895.638909
39,100,896.986616
34,100,898.292371
39,100,898.73507
39,100,899.968223
37,100,901.300063
39,100,902.396765
35,100,903.576744
41,100,904.046269
41,100,905.194893
35,100,906.272168
43,100,907.357293
36,100,907.819124
43,100,909.019615
36,100,910.145377
42,100,911.296086
50,100,912.376111
37,100,912.771598
30,100,914.03775
35,100,915.149369
41,100,916.311159
40,100,917.573094
34,100,917.969959
39,100,919.077762
41,100,920.178427
31,100,921.291409
31,100,921.679811
40,100,922.822831
28,100,924.096463
35,100,925.205294
31,100,926.287737
40,100,926.689359
37,100,927.89974
38,100,929.120839
30,100,930.22414
37,100,930.686335
42,100,931.872639
29,100,933.149116
40,100,934.428043
30,100,935.609671
35,100,936.098629
42,100,937.293729
33,100,938.41028
34,100,939.677369
30,100,940.189581
35,100,941.359197
35,100,942.572687
38,100,943.717338
36,100,944.83551
30,100,945.235037
29,100,946.36354
25,100,947.594226
43,100,948.783777
36,100,950.029445
39,100,950.486485
36,100,951.584615
35,100,952.840917
39,100,954.01922
34,100,954.445714
34,100,955.619223
33,100,956.770605
38,100,958.000731
40,100,959.227075
37,100,959.70618
40,100,960.891979
39,100,961.99555
38,100,963.078757
37,100,963.349629
40,100,964.512074
37,100,965.865302
40,100,967.034385
34,100,968.214601
44,100,968.604467
39,100,969.807034
34,100,970.970273
40,100,972.118487
34,100,972.506798
36,100,973.685703
40,100,974.883387
44,100,976.111652
36,100,977.226237
33,100,977.748107
39,100,978.956242
46,100,980.156375
33,100,981.330143
38,100,982.518644
31,100,982.886562
43,100,984.104672
37,100,985.318431
32,100,986.54026
31,100,986.964787
38,100,988.147874
36,100,989.39306
39,100,990.57677
41,100,991.664749
36,100,992.142425
33,100,993.325932
43,100,994.623395
35,100,995.774123
38,100,996.243591
43,100,997.460163
41,100,998.542879
36,100,999.642022
34,100,1000.822766
39,100,1001.302076
35,100,1002.28633
36,100,1003.353228
41,100,1004.664645
40,100,1005.076922
33,100,1006.17163
36,100,1007.295471
31,100,1008.438185
29,100,1009.774644
41,100,1010.276344
35,100,1011.528687
37,100,1012.700341
26,100,1014.010761
31,100,1015.191469
39,100,1015.675689
35,100,1016.849873
40,100,1017.948444
43,100,1019.197366
34,100,1019.667947
38,100,1020.719454
34,100,1021.895936
47,100,1023.00932
43,100,1024.2947
33,100,1024.73868
31,100,1025.834119
36,100,1026.987209
35,100,1028.147794
32,100,1028.59754
35,100,1029.92531
42,100,1031.412561
36,100,1032.64648
30,100,1033.966194
35,100,1034.44173
41,100,1035.69325
29,100,1036.883845
34,100,1038.062093
39,100,1038.446444
30,100,1039.522905
32,100,1040.628212
33,100,1041.882606
38,100,1043.080635
40,100,1043.469488
50,100,1044.563621
37,100,1045.642292
28,100,1046.726015
38,100,1047.799704
34,100,1048.312802
34,100,1049.467683
42,100,1050.792528
41,100,1051.972769
36,100,1052.359229
39,100,1053.452484
38,100,1054.678532
31,100,1055.888541
31,100,1057.031273
40,100,1057.593483
41,100,1058.760468
43,100,1059.866209
32,100,1060.967445
32,100,1061.44105
34,100,1062.626149
41,100,1063.795792
31,100,1065.048877
40,100,1066.193322
34,100,1066.676126
35,100,1067.901371
35,100,1069.10133
34,100,1070.366998
41,100,1070.757271
41,100,1072.150922
34,100,1073.32032
37,100,1074.578448
32,100,1075.75512
35,100,1076.285672
44,100,1077.282479
43,100,1078.404885
32,100,1079.571345
35,100,1080.999882
35,100,1081.512935
35,100,1082.736483
37,100,1083.916709
33,100,1085.06745
41,100,1085.461321
34,100,1086.570293
44,100,1087.741929
32,100,1089.02285
35,100,1090.200378
35,100,1090.589669
30,100,1091.762201
29,100,1092.851297
30,100,1093.971253
38,100,1094.362139
38,100,1095.524636
42,100,1096.54074
45,100,1097.624137
35,100,1098.7092
36,100,1099.097261
28,100,1100.195492
38,100,1101.435117
32,100,1102.582901
37,100,1103.070631
37,100,1104.213689
29,100,1105.429236
34,100,1106.677289
35,100,1107.923715
35,100,1108.450361
33,100,1109.602958
36,100,1110.843974
41,100,1111.965575
31,100,1113.057057
33,100,1113.58688
34,100,1114.684555
37,100,1115.794671
38,100,1116.907743
40,100,1117.324794
35,100,1118.556024
35,100,1119.72693
34,100,1120.911888
38,100,1122.098738
36,100,1122.489218
35,100,1123.755184
33,100,1124.986323
46,100,1126.224953
40,100,1126.639101
36,100,1127.874417
42,100,1128.974182
39,100,1130.06718
38,100,1131.236825
43,100,1131.710055
37,100,1132.838655
42,100,1133.801599
44,100,1134.929519
33,100,1135.436455
36,100,1136.631083
42,100,1137.866723
32,100,1139.098897
31,100,1140.270754
38,100,1140.734335
31,100,1141.962754
32,100,1143.107385
39,100,1144.316507
35,100,1145.417329
37,100,1145.825748
35,100,1147.140855
36,100,1148.333646
43,100,1149.435985
32,100,1149.914102
33,100,1151.014324
43,100,1151.991035
31,100,1153.107592
36,100,1154.335188
38,100,1154.795682
39,100,1155.988065
33,100,1157.173941
36,100,1158.342353
31,100,1158.875407
40,100,1159.994851
40,100,1161.239332
34,100,1162.40431
38,100,1163.580838
45,100,1164.038664
42,100,1165.392076
31,100,1166.642833
32,100,1167.734158
44,100,1168.248472
30,100,1169.471742
31,100,1170.671687
44,100,1171.682381
38,100,1172.903984
38,100,1173.449397
41,100,1174.667389
34,100,1175.872151
44,100,1177.051747
45,100,1178.201543
35,100,1178.703782
36,100,1179.840863
37,100,1181.019383
42,100,1182.196876
28,100,1182.671312
40,100,1184.006553
36,100,1185.288566
37,100,1186.470202
36,100,1187.622455
32,100,1188.06757
34,100,1189.174155
37,100,1190.335032
38,100,1191.52295
32,100,1191.972105
39,100,1193.20915
39,100,1194.359242
35,100,1195.553537
34,100,1196.78515
39,100,1197.285376
45,100,1198.452245
35,100,1199.654929
42,100,1200.826855
31,100,1201.210537
35,100,1202.397185
36,100,1203.576409
39,100,1204.796474
38,100,1206.097983
46,100,1206.549132
43,100,1207.73035
29,100,1208.73098
35,100,1209.914033
34,100,1211.011488
32,100,1211.567109
27,100,1212.690947
37,100,1213.95058
36,100,1215.135812
43,100,1215.617624
39,100,1216.706209
35,100,1217.935708
41,100,1219.176975
35,100,1220.291514
40,100,1220.682897
35,100,1221.974913
37,100,1223.227142
26,100,1224.505054
35,100,1224.966256
39,100,1226.077389
39,100,1227.118901
41,100,1228.190085
37,100,1229.345031
35,100,1229.826504
39,100,1230.927119
35,100,1232.097763
39,100,1233.28231
35,100,1233.804658
42,100,1235.075463
37,100,1236.404037
38,100,1237.591107
36,100,1238.681724
39,100,1239.065927
35,100,1240.223024
33,100,1241.484261
39,100,1242.672719
34,100,1243.844506
35,100,1244.341654
40,100,1245.586831
34,100,1246.717038
39,100,1247.837231
37,100,1248.22859
39,100,1249.37122
24,100,1250.528628
34,100,1251.667241
36,100,1252.940537
33,100,1253.347156
37,100,1254.504816
42,100,1255.649302
39,100,1256.766037
35,100,1257.187927
31,100,1258.350694
27,100,1259.634104
32,100,1260.90572
31,100,1262.413356
33,100,1262.865203
38,100,1264.119452
36,100,1265.296059
31,100,1266.39123
42,100,1266.874058
37,100,1268.068724
36,100,1269.298563
41,100,1270.543138
39,100,1271.834737
31,100,1272.318443
36,100,1273.572622
36,100,1274.791392
36,100,1276.024142
31,100,1277.238728
40,100,1277.636613
31,100,1278.766622
41,100,1279.972932
37,100,1281.148112
39,100,1281.535976
36,100,1282.740246
36,100,1283.823221
36,100,1284.918854
36,100,1286.555907
30,100,1287.020618
38,100,1288.111914
32,100,1289.329887
31,100,1290.492223
37,100,1291.075478
34,100,1292.308279
29,100,1293.46352
40,100,1294.767859
42,100,1295.925333
38,100,1296.401108
32,100,1297.720014
39,100,1298.898192
34,100,1300.075845
40,100,1300.52546
40,100,1301.678293
38,100,1303.494086
39,100,1304.614094
37,100,1305.752585
33,100,1306.144754
39,100,1307.268903
38,100,1308.362804
41,100,1309.462633
42,100,1310.648955
35,100,1311.084504
40,100,1312.377791
33,100,1313.665241
37,100,1314.953256
37,100,1315.477405
36,100,1316.665489
36,100,1317.933552
35,100,1319.117612
49,100,1320.204435
36,100,1320.600572
41,100,1321.667617
37,100,1322.773455
30,100,1323.987296
31,100,1324.543744
41,100,1325.841942
34,100,1327.156919
45,100,1328.417205
39,100,1329.723731
33,100,1330.178298
31,100,1331.480315
27,100,1332.685801
32,100,1333.976907
36,100,1334.44411
37,100,1335.664016
35,100,1336.908524
35,100,1338.227364
38,100,1339.416041
50,100,1339.785074
38,100,1340.90532
42,100,1342.003674
41,100,1343.168287
32,100,1344.359216
32,100,1344.81434
31,100,1346.072101
35,100,1347.290436
35,100,1348.454064
41,100,1348.91699
43,100,1350.031768
40,100,1351.148339
39,100,1352.380992
36,100,1353.549315
35,100,1353.95725
38,100,1355.248341
37,100,1356.380837
32,100,1357.577476
45,100,1357.971666
35,100,1358.986606
33,100,1360.236355
31,100,1361.407084
28,100,1362.636388
35,100,1363.170084
46,100,1364.509634
38,100,1365.754389
37,100,1366.970061
43,100,1367.502573
45,100,1368.6605
35,100,1369.816319
40,100,1371.042238
30,100,1372.314678
41,100,1372.849859
31,100,1373.942917
46,100,1375.15617
41,100,1376.44171
38,100,1377.485573
40,100,1378.076684
36,100,1379.360145
45,100,1380.612234
35,100,1381.756098
45,100,1382.29075
38,100,1383.568445
37,100,1384.805314
39,100,1385.917712
32,100,1387.113641
34,100,1387.53171
35,100,1388.796481
42,100,1389.90862
33,100,1391.076195
43,100,1391.535026
44,100,1392.67759
40,100,1393.806768
35,100,1394.923201
34,100,1396.052859
32,100,1396.491526
38,100,1397.63485
44,100,1398.803443
34,100,1399.99709
33,100,1400.465711
33,100,1401.582987
31,100,1402.886995
34,100,1404.141304
40,100,1405.385781
33,100,1405.898266
36,100,1407.140219
35,100,1408.38082
33,100,1409.653739
43,100,1410.847672
36,100,1411.328524
43,100,1412.503179
29,100,1413.687813
43,100,1414.879082
31,100,1415.301713
44,100,1416.495521
35,100,1417.651412
33,100,1418.980796
34,100,1420.201569
34,100,1420.680875
36,100,1421.883974
38,100,1423.111704
38,100,1424.332921
40,100,1424.739984
32,100,1425.838795
37,100,1427.092421
36,100,1428.222656
38,100,1429.461884
45,100,1429.853083
37,100,1430.951735
38,100,1432.13665
31,100,1433.330075
37,100,1433.706224
35,100,1434.996589
43,100,1436.10307
33,100,1437.245281
32,100,1438.46969
38,100,1438.96774
44,100,1440.148021
47,100,1441.266429
47,100,1442.487791
37,100,1443.671768
40,100,1444.215519
42,100,1445.490256
33,100,1446.719341
41,100,1447.945672
37,100,1448.401594
38,100,1449.620032
41,100,1450.713929
34,100,1451.923074
37,100,1452.912515
36,100,1453.411048
28,100,1454.533857
33,100,1455.693831
45,100,1456.926373
42,100,1457.421068
42,100,1458.648864
48,100,1459.743124
39,100,1460.981492
37,100,1462.099446
33,100,1462.525109
43,100,1463.762269
35,100,1464.980337
45,100,1466.098984
40,100,1466.487587
33,100,1467.644855
37,100,1468.797013
37,100,1469.965027
41,100,1471.032823
39,100,1471.405395
37,100,1472.49851
44,100,1473.582276
37,100,1474.679283
39,100,1475.772819
24,100,1476.302761
43,100,1477.45407
37,100,1478.538837
37,100,1479.625449
39,100,1480.075184
31,100,1481.257998
34,100,1482.426125
36,100,1483.532791
38,100,1484.766349
37,100,1485.153311
36,100,1486.354175
32,100,1487.575674
39,100,1488.69421
42,100,1489.105829
44,100,1490.116024
40,100,1491.198433
40,100,1492.460061
27,100,1493.658392
42,100,1494.178288
38,100,1495.422841
41,100,1496.658073
41,100,1497.762522
31,100,1498.296149
39,100,1499.437931
35,100,1500.742412
47,100,1501.838854
44,100,1502.936936
34,100,1503.484607
35,100,1504.624296
37,100,1505.731609
39,100,1506.812153
39,100,1507.88998
38,100,1508.391621
39,100,1509.466788
39,100,1510.610844
34,100,1511.797712
37,100,1512.237551
36,100,1513.362976
32,100,1514.636228
39,100,1515.825542
35,100,1516.9719
35,100,1517.443253
36,100,1518.564243
