#{"t_start": 1617149633.1790707, "env_id": null}
r,l,t
748.0,748,1696.924206
721.0,721,1700.529009
1959.0,1959,1711.596658
1262.0,1262,1718.546078
2242.0,2242,1730.321064
22226.0,22226,1850.538239
13284.0,13284,1922.469765
10787.0,10787,1980.303163
52918.0,52918,2262.150458
328.0,328,2264.100052
292.0,292,2265.500363
2081.0,2081,2276.45169
4755.0,4755,2302.11421
1124.0,1124,2307.700722
22202.0,22202,2425.433888
3831.0,3831,2445.628323
4591.0,4591,2469.885099
40791.0,40791,2675.239015
34491.0,34491,2845.056193
49801.0,49801,3080.437562
98983.0,98983,3539.052054
118.0,118,3539.65571
93.0,93,3540.278689
119.0,119,3540.902416
112.0,112,3541.538265
143.0,143,3542.213603
113.0,113,3542.860259
122.0,122,3543.026294
127.0,127,3543.674442
131.0,131,3544.316128
119.0,119,3544.916261
124.0,124,3545.518894
124.0,124,3546.174057
138.0,138,3546.854292
152.0,152,3547.981659
130.0,130,3548.616806
128.0,128,3549.268378
151.0,151,3549.933536
145.0,145,3550.572279
132.0,132,3551.217983
161.0,161,3551.869128
150.0,150,3552.497393
143.0,143,3553.578873
13068.0,13068,3615.765952
14347.0,14347,3682.387547
