#{"t_start": 1617149633.2581024, "env_id": null}
r,l,t
1962.0,1962,1071.026368
1158.0,1158,1077.746876
1112.0,1112,1082.958972
950.0,950,1087.735821
1230.0,1230,1093.436081
908.0,908,1097.476039
1249.0,1249,1103.208934
1036.0,1036,1107.81396
930.0,930,1111.868863
898.0,898,1115.933274
776.0,776,1119.393563
977.0,977,1123.951417
821.0,821,1127.4682
684.0,684,1130.437862
731.0,731,1133.845622
999.0,999,1138.405637
842.0,842,1141.939415
726.0,726,1145.333876
703.0,703,1148.848277
553.0,553,1153.144977
665.0,665,1156.077621
641.0,641,1159.026278
603.0,603,1161.873333
522.0,522,1164.265215
618.0,618,1167.161835
543.0,543,1189.746499
470.0,470,1192.041011
571.0,571,1194.423541
604.0,604,1197.344192
612.0,612,1200.202842
626.0,626,1203.057478
691.0,691,1206.075872
570.0,570,1208.723655
503.0,503,1211.158726
487.0,487,1213.442235
463.0,463,1215.853407
560.0,560,1218.342854
565.0,565,1221.138477
486.0,486,1223.034777
500.0,500,1225.343291
605.0,605,1228.276313
702.0,702,1231.246975
606.0,606,1234.100611
633.0,633,1236.976251
682.0,682,1239.907904
1137.0,1137,1245.127068
774.0,774,1248.726566
902.0,902,1252.831537
808.0,808,1256.746409
1513.0,1513,1263.620941
586.0,586,1266.000471
834.0,834,1269.935348
57462.0,57462,1541.942527
3190.0,3190,1558.57721
21936.0,21936,1677.92698
558.0,558,1680.788619
1726.0,1726,1690.476761
615.0,615,1693.910521
629.0,629,1696.951198
796.0,796,1701.677253
1539.0,1539,1710.108313
1094.0,1094,1715.812455
2688.0,2688,1730.257036
6770.0,6770,1767.018795
15527.0,15527,1850.569231
10246.0,10246,1905.848354
57671.0,57671,2214.600065
7340.0,7340,2253.230467
1014.0,1014,2258.664644
295.0,295,2260.582095
283.0,283,2261.991409
410.0,410,2264.057029
4018.0,4018,2285.165612
30033.0,30033,2444.238999
4883.0,4883,2469.930095
733.0,733,2473.981998
33727.0,33727,2645.195505
64143.0,64143,2956.382974
27098.0,27098,3083.332193
98336.0,98336,3539.041005
116.0,116,3539.647368
104.0,104,3540.280756
108.0,108,3540.888398
117.0,117,3541.537251
107.0,107,3542.164578
122.0,122,3542.824236
88.0,88,3542.941261
119.0,119,3543.580406
124.0,124,3544.21309
121.0,121,3544.814224
120.0,120,3545.412857
115.0,115,3546.055016
122.0,122,3546.711246
118.0,118,3547.335914
124.0,124,3547.95764
269.0,269,3549.259362
127.0,127,3549.892513
126.0,126,3550.506251
364.0,364,3552.333723
160.0,160,3552.992489
76944.0,76944,3923.057262
