#{"t_start": 1617305477.905212, "env_id": null}
r,l,t
14,100,141.119052
22,100,141.775963
23,100,142.442744
22,100,142.65584
24,100,143.328664
20,100,144.020049
26,100,144.707696
23,100,144.922815
23,100,145.575414
21,100,146.238994
20,100,146.905042
28,100,147.585865
24,100,147.823418
20,100,148.505243
20,100,149.182191
23,100,149.855422
18,100,150.740657
19,100,151.005361
33,100,151.761444
25,100,152.681559
30,100,153.58512
18,100,153.82365
21,100,154.694494
18,100,155.391438
22,100,156.470937
29,100,157.38086
23,100,157.653729
19,100,158.344981
35,100,159.016685
26,100,159.678324
24,100,159.896564
17,100,160.582746
18,100,161.252842
21,100,161.92675
28,100,162.596065
29,100,162.821759
29,100,163.501816
20,100,164.178246
24,100,164.84752
24,100,165.06937
23,100,165.750346
29,100,166.908909
28,100,167.797194
23,100,168.542905
19,100,168.820297
26,100,169.509975
29,100,170.413899
21,100,171.112889
31,100,171.779483
33,100,172.003086
23,100,172.681726
21,100,173.359701
27,100,174.027971
19,100,174.250717
21,100,174.923335
22,100,175.599214
16,100,176.276824
34,100,176.948318
24,100,177.175994
27,100,177.86097
27,100,178.539201
31,100,179.219881
23,100,179.443493
26,100,180.126431
30,100,180.801771
31,100,181.473967
28,100,182.14224
22,100,182.369593
29,100,183.046573
29,100,183.724384
29,100,184.405091
30,100,184.629639
28,100,185.302844
30,100,185.976043
32,100,186.651583
27,100,187.308131
25,100,187.523906
30,100,188.203695
23,100,188.867541
27,100,189.522952
23,100,190.187629
20,100,190.41345
28,100,191.090109
31,100,191.774665
36,100,192.43993
33,100,192.664512
34,100,193.349061
36,100,194.032063
26,100,194.705968
25,100,195.387053
26,100,195.626386
31,100,196.317896
26,100,197.011153
27,100,197.852545
28,100,198.078109
34,100,198.77025
37,100,199.453483
34,100,200.129886
36,100,200.810388
39,100,201.018982
29,100,201.742701
26,100,202.437283
29,100,203.12692
28,100,203.34067
33,100,204.023551
27,100,204.688427
25,100,205.366974
31,100,206.0312
26,100,206.256914
27,100,206.943141
27,100,207.595886
30,100,208.26439
37,100,208.956699
28,100,209.175067
26,100,209.848328
32,100,210.520414
26,100,211.191602
32,100,211.415237
26,100,212.108493
25,100,212.786225
25,100,213.458094
29,100,214.124773
34,100,214.346497
24,100,215.023185
26,100,215.684937
25,100,216.350423
24,100,216.587338
33,100,217.269732
23,100,217.955145
23,100,218.632864
25,100,219.317699
29,100,219.536011
27,100,220.213725
30,100,220.876772
27,100,221.547834
39,100,221.768829
23,100,222.445028
39,100,223.121326
33,100,223.803696
25,100,224.491346
28,100,224.758459
26,100,225.636401
20,100,226.29787
31,100,226.984639
26,100,227.650515
31,100,227.872558
34,100,228.704324
33,100,229.404454
31,100,230.065815
31,100,230.278518
28,100,230.94908
21,100,231.619828
21,100,232.288036
32,100,232.945515
25,100,233.162168
30,100,233.837022
26,100,234.50549
32,100,235.163846
29,100,235.384101
34,100,236.058992
29,100,236.7349
36,100,237.401617
37,100,238.083422
31,100,238.313987
33,100,238.991436
29,100,239.728091
28,100,240.441519
34,100,240.677902
35,100,241.593796
20,100,242.281394
25,100,242.978852
28,100,243.718125
29,100,243.966876
26,100,244.882031
29,100,245.856193
36,100,246.760634
29,100,247.742478
26,100,248.010749
32,100,248.719776
32,100,249.389318
31,100,250.04748
39,100,250.26672
29,100,250.934472
23,100,251.67033
31,100,252.381843
30,100,253.103185
33,100,253.33566
33,100,254.022149
31,100,254.690381
36,100,255.354731
16,100,255.571135
30,100,256.240642
40,100,256.901354
36,100,257.63725
32,100,258.363687
26,100,258.580277
26,100,259.246261
24,100,259.899786
34,100,260.564916
29,100,260.778101
34,100,261.443089
33,100,262.10667
24,100,262.767828
34,100,263.434988
35,100,263.650147
29,100,264.323384
28,100,264.984115
40,100,265.650454
37,100,266.31087
32,100,266.524206
28,100,267.245447
34,100,268.199275
23,100,268.911072
33,100,269.18276
36,100,269.881739
24,100,270.562542
27,100,271.399671
31,100,272.078455
33,100,272.299311
27,100,272.971775
27,100,273.642567
25,100,274.32005
29,100,274.543845
31,100,275.236696
39,100,275.912116
31,100,276.589685
36,100,277.275918
39,100,277.505795
25,100,278.287157
32,100,279.049084
36,100,279.715158
32,100,279.92138
32,100,280.704228
36,100,281.629329
30,100,282.325612
32,100,283.019835
30,100,283.272789
35,100,283.960576
27,100,284.634399
27,100,285.311746
20,100,285.987424
26,100,286.211661
23,100,287.037283
26,100,287.730504
25,100,288.403746
27,100,288.636123
30,100,289.306394
36,100,289.991377
37,100,290.671813
24,100,291.351288
36,100,291.580865
40,100,292.26578
34,100,292.935621
34,100,293.615743
34,100,293.843804
30,100,294.530447
31,100,295.205949
31,100,295.892739
29,100,296.568419
38,100,296.799549
29,100,297.494532
36,100,298.171707
37,100,298.84792
40,100,299.083249
33,100,299.857419
37,100,300.565843
31,100,301.266072
31,100,301.95311
29,100,302.186893
32,100,302.875307
31,100,303.562125
36,100,304.240592
33,100,304.918355
32,100,305.155543
30,100,305.836407
33,100,306.521611
28,100,307.18185
25,100,307.410433
35,100,308.105355
36,100,308.784744
37,100,309.455472
31,100,310.141479
34,100,310.398954
28,100,311.10079
35,100,311.768006
26,100,312.445769
38,100,312.678655
25,100,313.352289
33,100,314.013573
37,100,314.686801
30,100,315.578605
30,100,315.827539
28,100,316.524512
27,100,317.195957
33,100,317.873186
35,100,318.096554
38,100,318.777596
28,100,319.463369
28,100,320.135786
33,100,320.808417
29,100,321.038619
29,100,321.723375
33,100,322.401839
34,100,323.066739
32,100,323.749226
38,100,323.984695
37,100,324.66627
36,100,325.348755
29,100,326.032194
43,100,326.254647
26,100,326.961824
36,100,327.647159
35,100,328.310467
39,100,328.984918
39,100,329.211098
36,100,329.893218
31,100,330.569704
30,100,331.250501
34,100,331.474235
37,100,332.211932
33,100,332.893871
31,100,333.709261
27,100,334.393661
38,100,334.607089
31,100,335.282398
38,100,335.954921
33,100,336.621644
38,100,336.839759
32,100,337.500619
28,100,338.170318
36,100,338.833552
40,100,339.491384
33,100,339.706738
25,100,340.387322
43,100,341.062394
34,100,341.722785
34,100,342.424361
27,100,342.650622
44,100,343.315598
34,100,343.986367
37,100,344.651107
37,100,344.891535
28,100,345.584886
36,100,346.25605
37,100,346.929126
39,100,347.60192
42,100,347.822289
40,100,348.486493
30,100,349.151367
37,100,349.81069
30,100,350.030543
44,100,350.709951
28,100,351.387263
27,100,352.061787
32,100,352.809696
36,100,353.072967
29,100,353.798516
29,100,354.478377
33,100,355.161248
34,100,355.374333
36,100,356.043963
33,100,356.729771
37,100,357.435773
31,100,358.150776
43,100,358.409007
33,100,359.090995
42,100,359.754711
29,100,360.414079
35,100,361.078463
33,100,361.299521
31,100,361.965501
40,100,362.703693
33,100,363.657726
32,100,363.905207
35,100,364.677327
40,100,365.584183
34,100,366.584264
34,100,367.277494
33,100,367.49893
41,100,368.178816
33,100,368.851681
36,100,369.523036
24,100,369.75942
39,100,370.465083
36,100,371.199399
39,100,371.871786
36,100,372.716687
39,100,372.957551
30,100,373.649968
40,100,374.318221
34,100,374.992736
35,100,375.210365
33,100,375.892599
40,100,376.668487
34,100,377.62237
36,100,378.320398
34,100,378.537077
30,100,379.215718
35,100,379.982452
30,100,380.991376
35,100,381.958155
28,100,382.208214
36,100,382.903894
37,100,383.600274
35,100,384.276364
27,100,384.493929
37,100,385.407416
33,100,386.269809
34,100,387.142408
33,100,387.817205
34,100,388.065938
40,100,388.962711
29,100,389.661855
34,100,390.344821
37,100,390.59488
39,100,391.295599
34,100,391.956274
38,100,392.616246
40,100,393.281348
33,100,393.492755
40,100,394.147867
38,100,394.808473
31,100,395.456764
35,100,395.659672
30,100,396.321881
34,100,396.98745
35,100,397.65595
29,100,398.328427
42,100,398.56001
30,100,399.241812
41,100,399.917272
39,100,400.582569
46,100,401.240457
36,100,401.454888
32,100,402.129246
42,100,402.797459
38,100,403.458763
28,100,403.682358
35,100,404.363844
44,100,405.031013
41,100,405.712739
34,100,406.382571
37,100,406.612995
41,100,407.298305
33,100,407.977257
36,100,408.653069
36,100,408.882201
32,100,409.555177
48,100,410.401304
37,100,411.08551
33,100,411.770997
33,100,411.997448
31,100,412.688769
43,100,413.372563
38,100,414.038844
35,100,414.250487
35,100,414.918025
40,100,415.584611
41,100,416.252988
31,100,416.912773
42,100,417.146348
36,100,417.867972
40,100,418.559932
37,100,419.242683
22,100,419.916476
38,100,420.139255
33,100,421.068976
41,100,421.739927
37,100,422.401808
33,100,422.62069
36,100,423.297899
30,100,423.97247
30,100,424.866177
33,100,425.555995
37,100,425.782767
28,100,426.450023
38,100,427.118568
39,100,427.777369
42,100,427.994354
37,100,428.805853
39,100,429.470996
38,100,430.160324
43,100,431.024775
38,100,431.275322
32,100,432.131104
38,100,433.03233
29,100,433.711344
29,100,433.925681
38,100,434.598488
27,100,435.270047
30,100,435.932107
40,100,436.748884
45,100,436.994483
35,100,437.670963
41,100,438.352912
36,100,439.006006
31,100,439.6729
46,100,439.902681
29,100,440.920767
30,100,441.60485
33,100,442.292264
40,100,442.546364
43,100,443.227548
38,100,443.923045
35,100,444.894263
37,100,445.758962
31,100,446.012452
44,100,446.874402
39,100,447.733956
34,100,448.596948
38,100,448.844348
26,100,449.540482
40,100,450.219851
36,100,450.893857
35,100,451.561014
38,100,451.777579
35,100,452.460393
36,100,453.168826
42,100,453.828109
43,100,454.037863
26,100,454.707353
40,100,455.378618
32,100,456.043704
41,100,456.872056
39,100,457.116024
34,100,457.788119
30,100,458.4582
36,100,459.140568
41,100,459.82141
33,100,460.054518
37,100,460.740542
37,100,461.663683
38,100,462.326395
36,100,462.53953
35,100,463.211734
32,100,463.888427
38,100,464.561871
39,100,465.220194
33,100,465.443303
33,100,466.114258
32,100,466.785269
35,100,467.456594
33,100,467.668688
29,100,468.339604
36,100,469.005198
43,100,469.668283
33,100,470.402622
39,100,470.617417
33,100,471.281555
37,100,471.950148
31,100,472.718124
34,100,472.931291
44,100,473.595577
41,100,474.266388
27,100,474.95421
38,100,475.674823
33,100,475.891786
34,100,476.565767
45,100,477.224753
43,100,477.898814
32,100,478.565621
38,100,478.795068
41,100,479.468816
31,100,480.148407
36,100,480.815454
44,100,481.033873
35,100,481.714108
38,100,482.390635
37,100,483.069032
42,100,483.745788
37,100,483.969606
30,100,484.646843
33,100,485.319517
31,100,485.986677
39,100,486.211291
35,100,486.894233
25,100,487.563215
31,100,488.239997
29,100,488.908288
38,100,489.126442
37,100,489.804773
37,100,490.471378
32,100,491.141572
40,100,491.359102
37,100,492.025863
37,100,492.698989
32,100,493.386066
35,100,494.062374
43,100,494.295722
34,100,494.972193
29,100,495.651924
29,100,496.319885
36,100,496.988337
31,100,497.223711
35,100,497.896611
41,100,498.570577
42,100,499.248656
41,100,499.472231
41,100,500.153274
41,100,500.831539
40,100,501.507617
27,100,502.182525
39,100,502.400596
41,100,503.073199
40,100,503.743042
33,100,504.4078
39,100,504.661204
38,100,505.373662
34,100,506.228918
39,100,507.08831
31,100,507.782661
33,100,508.005662
37,100,508.943215
36,100,509.617106
36,100,510.293072
37,100,510.532298
38,100,511.196002
48,100,511.910944
35,100,512.623029
40,100,513.309212
38,100,513.531926
32,100,514.213787
35,100,514.890115
36,100,515.570482
39,100,516.237788
39,100,516.473516
36,100,517.159055
36,100,517.843487
40,100,518.528887
28,100,518.762483
38,100,519.445576
29,100,520.122603
33,100,521.049531
39,100,521.719989
32,100,521.932515
30,100,522.603955
32,100,523.308723
41,100,524.22694
34,100,524.43668
34,100,525.361137
40,100,526.056576
41,100,526.821583
34,100,527.499364
41,100,527.717986
35,100,528.39757
39,100,529.074989
34,100,529.748477
29,100,529.982184
42,100,530.664043
42,100,531.342468
46,100,532.009551
34,100,532.6777
39,100,532.910991
32,100,533.581434
33,100,534.338502
38,100,535.027444
37,100,535.691211
33,100,535.915187
42,100,536.659102
32,100,537.394645
31,100,538.08704
35,100,538.310624
42,100,539.035355
32,100,539.708074
41,100,540.415963
37,100,541.360327
32,100,541.623685
35,100,542.336311
29,100,543.018355
36,100,543.78755
40,100,544.05353
32,100,545.142449
32,100,545.839526
34,100,546.521357
38,100,547.177497
37,100,547.391861
33,100,548.055279
41,100,548.722529
40,100,549.386712
32,100,549.600662
42,100,550.25839
33,100,552.832724
35,100,553.592594
34,100,554.380832
32,100,554.639916
35,100,555.332221
38,100,556.034742
33,100,556.77346
37,100,557.444592
34,100,557.660401
33,100,558.318527
39,100,558.972055
34,100,559.616686
27,100,559.82649
35,100,560.470282
39,100,561.122188
36,100,561.760291
37,100,562.403744
30,100,562.615136
33,100,563.268433
40,100,563.978506
41,100,564.624106
31,100,564.854843
37,100,565.523427
32,100,566.201151
35,100,566.856691
32,100,567.501612
47,100,567.730508
40,100,568.392601
30,100,569.281462
33,100,569.922011
30,100,570.126125
41,100,570.780783
39,100,571.445374
37,100,572.233202
38,100,573.149601
33,100,573.36478
35,100,574.241079
39,100,574.90977
39,100,575.559916
37,100,576.199401
29,100,576.428594
32,100,577.314944
37,100,577.956275
38,100,578.608469
35,100,578.820218
30,100,579.681839
35,100,580.409469
36,100,581.064471
25,100,581.721465
31,100,581.990905
35,100,582.66068
31,100,583.311307
33,100,584.130854
38,100,584.343553
37,100,585.228617
36,100,586.066987
35,100,586.780171
25,100,587.654367
46,100,587.91783
35,100,588.648587
31,100,589.292106
38,100,589.945343
32,100,590.157211
33,100,590.833941
38,100,591.489554
40,100,592.320467
35,100,593.190954
34,100,593.435638
31,100,594.28987
40,100,595.169357
32,100,596.00138
31,100,596.876233
44,100,597.17189
37,100,597.865864
42,100,598.699187
42,100,599.3603
33,100,599.567029
20,100,600.220578
36,100,600.870145
30,100,601.512819
28,100,602.151977
32,100,602.366817
42,100,603.013296
36,100,603.931301
42,100,604.747496
44,100,604.998286
40,100,605.828245
36,100,606.494882
30,100,607.153445
33,100,607.817885
42,100,608.046941
30,100,608.915552
37,100,609.559453
33,100,610.261664
45,100,610.548715
39,100,611.418113
33,100,612.090324
28,100,612.746868
33,100,613.409496
43,100,613.643417
27,100,614.429069
46,100,615.085507
36,100,615.74398
32,100,616.393016
39,100,616.620618
29,100,617.276823
27,100,617.940108
32,100,618.601377
37,100,618.822752
29,100,619.47827
36,100,620.185377
43,100,621.107634
33,100,621.753516
35,100,622.010638
40,100,622.67227
38,100,623.360419
37,100,624.235513
33,100,624.492714
30,100,625.358755
38,100,626.198046
37,100,627.065948
30,100,627.978814
42,100,628.212338
35,100,628.898833
41,100,629.547791
33,100,630.194793
37,100,630.413557
38,100,631.061266
36,100,631.718023
40,100,632.372541
44,100,633.270504
34,100,633.502565
42,100,634.18304
33,100,634.939821
34,100,635.590318
37,100,636.237549
32,100,636.451672
27,100,637.111834
31,100,637.775288
47,100,638.438585
46,100,638.653981
38,100,639.301807
34,100,639.949895
36,100,640.735197
32,100,641.626904
41,100,641.844861
34,100,642.501491
35,100,643.320737
38,100,643.956544
38,100,644.165428
28,100,644.821314
42,100,645.465107
42,100,646.104837
32,100,646.751063
35,100,646.986197
39,100,647.643864
36,100,648.303351
44,100,648.951332
37,100,649.161243
28,100,649.807809
33,100,650.457701
38,100,651.10639
39,100,651.755706
37,100,651.969609
33,100,652.630991
36,100,653.279182
38,100,653.9276
39,100,654.580274
39,100,654.795339
40,100,655.449975
33,100,656.102675
41,100,656.754261
39,100,656.97067
37,100,657.621415
38,100,658.271132
38,100,658.929302
32,100,659.566053
34,100,659.780052
39,100,660.429338
34,100,661.082343
38,100,661.722481
35,100,661.93457
35,100,662.585065
41,100,663.226691
42,100,663.867692
34,100,664.512495
33,100,664.736683
42,100,665.391107
41,100,666.028467
37,100,666.673606
33,100,666.880476
41,100,667.533466
31,100,668.183357
37,100,668.832314
36,100,669.48588
36,100,669.695227
39,100,670.337623
37,100,670.987281
35,100,671.635534
40,100,672.275453
30,100,672.493766
46,100,673.152545
38,100,673.799979
35,100,674.450859
37,100,674.65626
44,100,675.31057
37,100,675.953982
27,100,676.600128
35,100,677.243379
36,100,677.466701
33,100,678.121418
32,100,678.771049
44,100,679.410291
41,100,679.61928
31,100,680.274219
38,100,680.914243
32,100,681.562397
39,100,682.195964
35,100,682.403582
32,100,683.048611
43,100,683.780378
38,100,684.791526
37,100,685.026958
40,100,685.698831
35,100,686.348382
37,100,687.005689
40,100,687.65985
38,100,687.880909
34,100,688.548784
28,100,689.4441
37,100,690.102574
36,100,690.746982
44,100,690.964605
39,100,691.627908
45,100,692.276183
42,100,693.228217
43,100,693.459993
36,100,694.352657
43,100,695.031633
36,100,695.698551
39,100,696.42734
42,100,696.679634
38,100,697.611732
39,100,698.288384
34,100,698.965657
41,100,699.176957
38,100,699.833483
34,100,700.748057
39,100,701.66221
50,100,702.335936
37,100,702.550675
44,100,703.206643
34,100,704.011826
33,100,704.940094
39,100,705.185806
42,100,706.027132
39,100,706.696756
38,100,707.360251
32,100,708.008791
40,100,708.222418
35,100,709.142716
38,100,709.998299
32,100,710.844203
35,100,711.485896
36,100,711.700399
37,100,712.398494
38,100,713.133086
37,100,713.793011
40,100,714.060788
36,100,715.066794
36,100,715.775793
34,100,716.476512
40,100,717.352785
34,100,717.604501
39,100,718.296504
33,100,718.964424
41,100,719.86969
41,100,720.083841
44,100,721.073263
37,100,721.769679
33,100,722.439073
36,100,723.345103
36,100,723.602393
35,100,724.448898
28,100,725.298383
41,100,726.152523
33,100,726.388013
38,100,727.052425
44,100,727.769799
36,100,728.408535
41,100,729.057736
41,100,729.279042
31,100,729.939728
33,100,730.59466
45,100,731.375085
42,100,732.051257
32,100,732.270894
35,100,732.919679
35,100,733.570399
44,100,734.211904
39,100,734.42337
39,100,735.20661
39,100,735.878912
38,100,736.548304
45,100,737.225121
40,100,737.487099
43,100,738.241868
38,100,739.030829
29,100,739.680717
40,100,739.894881
45,100,740.585526
35,100,741.234145
36,100,741.891355
45,100,742.666173
45,100,742.87631
32,100,743.584483
38,100,744.256939
39,100,744.925956
43,100,745.171156
38,100,745.854635
39,100,746.515865
37,100,747.179435
39,100,747.899545
42,100,748.138331
27,100,748.853249
35,100,749.762689
35,100,750.478029
40,100,751.256038
44,100,751.532332
41,100,752.368576
39,100,753.393844
34,100,754.061814
32,100,754.302875
37,100,754.972604
36,100,755.662336
36,100,756.413216
37,100,757.086598
39,100,757.318537
33,100,757.987172
38,100,758.651679
35,100,759.513699
42,100,759.749689
37,100,760.424753
35,100,761.071243
40,100,761.724021
39,100,762.368491
38,100,762.586013
45,100,763.249545
42,100,763.912853
35,100,764.572323
44,100,764.782507
30,100,765.443482
40,100,766.131922
43,100,766.792928
37,100,767.444173
39,100,767.655095
43,100,768.310426
33,100,768.960591
40,100,769.602292
39,100,770.2502
41,100,770.465452
35,100,771.125478
29,100,771.778476
33,100,772.42433
35,100,772.642284
34,100,773.30015
28,100,773.95364
39,100,774.605112
48,100,775.301912
49,100,775.542712
36,100,776.227354
40,100,776.896079
33,100,777.560689
32,100,777.794231
43,100,778.489017
38,100,779.15558
31,100,779.834404
36,100,780.483035
34,100,780.764813
31,100,781.657846
43,100,782.338341
34,100,783.008535
42,100,783.241538
34,100,783.920872
30,100,784.668809
42,100,785.359492
33,100,786.078507
41,100,786.311547
44,100,786.979585
44,100,787.621307
35,100,788.27249
33,100,788.912397
36,100,789.124744
37,100,789.786875
29,100,790.480408
29,100,791.364456
41,100,791.608477
36,100,792.46309
32,100,793.533058
40,100,794.411829
40,100,795.092451
35,100,795.314466
28,100,795.979616
27,100,796.640325
34,100,797.299294
43,100,797.527915
38,100,798.202533
46,100,798.862963
45,100,799.533108
34,100,800.203831
35,100,800.43618
35,100,801.097869
37,100,801.765373
32,100,802.438601
35,100,802.732157
41,100,803.389908
39,100,804.038888
39,100,804.861914
49,100,805.550575
42,100,805.790328
35,100,806.468701
38,100,807.27946
36,100,808.18437
35,100,809.156367
41,100,809.419091
36,100,810.097905
39,100,810.851932
38,100,811.577328
33,100,811.844883
34,100,812.642278
37,100,813.353105
40,100,813.995541
32,100,814.64588
35,100,814.860805
43,100,815.52073
39,100,816.180487
36,100,816.829784
41,100,817.038954
34,100,817.687722
34,100,818.337868
39,100,818.979325
26,100,819.620038
43,100,819.833841
39,100,820.479034
39,100,821.126948
39,100,821.835128
37,100,822.052052
40,100,822.698745
41,100,823.344032
34,100,823.981912
37,100,824.633757
40,100,824.854105
40,100,825.499036
44,100,826.143116
40,100,826.855829
38,100,827.599643
38,100,827.844132
36,100,828.614795
43,100,829.331029
38,100,830.03015
39,100,830.242666
40,100,830.911728
36,100,831.548833
43,100,832.270126
44,100,833.159836
30,100,833.443395
45,100,834.12796
51,100,834.782892
39,100,835.722736
34,100,835.936445
40,100,836.719515
42,100,837.518247
33,100,838.215609
40,100,838.897551
27,100,839.161718
40,100,839.846723
43,100,840.624428
36,100,841.275288
35,100,841.487235
41,100,842.134545
38,100,842.801215
36,100,843.503707
46,100,844.172837
38,100,844.398499
48,100,845.06748
34,100,845.730572
37,100,846.396582
36,100,847.067608
42,100,847.298038
42,100,847.96618
41,100,848.627679
35,100,849.282766
41,100,849.493471
31,100,850.151127
36,100,850.914488
39,100,851.67167
42,100,852.514234
39,100,852.800115
42,100,853.48755
37,100,854.144017
34,100,854.883302
44,100,855.115245
31,100,855.789934
38,100,856.435622
38,100,857.091859
37,100,857.751053
42,100,857.973925
37,100,858.63663
37,100,859.304726
45,100,859.965037
34,100,860.179185
41,100,860.864141
43,100,862.919508
41,100,863.589906
35,100,864.244128
40,100,864.457711
33,100,865.115277
34,100,865.790898
40,100,866.470943
42,100,867.147569
34,100,867.371071
42,100,868.032311
36,100,868.930118
35,100,869.625123
37,100,869.911798
48,100,870.826364
46,100,871.519202
41,100,872.181355
38,100,872.893725
35,100,873.153462
51,100,873.845922
36,100,874.498335
41,100,875.147398
43,100,875.39357
33,100,876.063229
32,100,876.717065
39,100,877.363137
42,100,878.012516
35,100,878.228708
37,100,878.878331
34,100,879.533626
43,100,880.193184
42,100,880.412003
36,100,881.060703
43,100,881.705426
42,100,882.353064
35,100,883.005581
37,100,883.22527
41,100,883.87839
41,100,884.61707
45,100,885.356568
44,100,886.049773
38,100,886.281465
38,100,886.972264
39,100,887.618153
38,100,888.262329
34,100,888.477199
32,100,889.128489
30,100,890.003742
33,100,890.702229
39,100,891.378646
46,100,891.640589
46,100,892.325734
47,100,892.980567
40,100,893.638342
38,100,893.872222
37,100,894.547734
40,100,895.210011
42,100,895.869088
43,100,896.534179
38,100,896.77626
41,100,897.443105
29,100,898.113611
49,100,898.895512
39,100,899.119735
43,100,899.818682
42,100,900.484565
45,100,901.139287
33,100,901.788559
32,100,902.012113
41,100,902.681802
38,100,903.333178
36,100,903.973933
36,100,904.611023
36,100,904.840344
39,100,905.488302
37,100,906.139336
43,100,906.78578
41,100,906.994474
31,100,907.642471
40,100,908.298768
43,100,908.961844
44,100,909.631718
36,100,909.862623
43,100,910.537387
36,100,911.20679
33,100,911.878949
30,100,912.110754
40,100,912.774681
41,100,913.675009
39,100,914.30392
46,100,914.942807
29,100,915.152519
33,100,915.811506
39,100,916.454528
41,100,917.119475
33,100,917.347299
31,100,918.014871
43,100,918.802544
37,100,919.462584
38,100,920.316276
42,100,920.569939
28,100,921.531938
40,100,922.217148
39,100,923.042719
41,100,923.916235
40,100,924.151214
37,100,925.071789
42,100,925.923954
40,100,926.781655
40,100,927.042418
38,100,927.896807
38,100,928.800097
39,100,929.728173
42,100,930.592002
47,100,930.820388
42,100,931.482213
41,100,932.134928
45,100,933.046362
34,100,933.275427
46,100,933.942462
46,100,934.598627
34,100,935.266332
41,100,935.999087
41,100,936.211857
39,100,936.904617
39,100,937.607677
36,100,938.292441
44,100,938.505077
38,100,939.226486
38,100,940.45279
47,100,941.478547
38,100,942.174884
39,100,942.385383
32,100,943.046499
39,100,944.028406
42,100,945.003311
44,100,945.682422
37,100,945.923233
30,100,946.794832
35,100,947.684958
34,100,948.635348
