#{"t_start": 1616424370.5724337, "env_id": null}
r,l,t
35,100,467.802688
34,100,469.13905
39,100,469.61657
36,100,470.922019
35,100,472.141655
38,100,473.432811
33,100,474.588647
39,100,474.991637
38,100,476.124563
32,100,477.316031
31,100,478.425417
32,100,478.894594
29,100,480.074457
36,100,481.168361
33,100,482.194517
24,100,483.250846
36,100,483.744833
28,100,485.004175
31,100,486.139685
44,100,487.426195
34,100,487.895656
32,100,489.072021
39,100,490.192926
40,100,491.277732
36,100,492.367747
39,100,492.852645
32,100,494.169773
31,100,495.354522
30,100,496.655388
40,100,497.806533
30,100,498.278399
39,100,499.471717
34,100,500.557993
38,100,501.546014
31,100,501.901502
41,100,503.013098
35,100,504.178266
39,100,505.361595
34,100,506.551547
28,100,507.007784
33,100,508.160897
33,100,509.41824
37,100,510.544382
35,100,511.079491
33,100,512.353916
32,100,513.536198
38,100,514.697475
29,100,516.042973
30,100,516.53529
33,100,517.826757
37,100,518.950738
28,100,520.113414
27,100,520.435998
45,100,521.584654
33,100,522.764611
41,100,524.063403
33,100,525.203737
46,100,525.72
40,100,526.972302
28,100,528.160357
33,100,529.384583
34,100,530.598116
34,100,531.102207
32,100,532.202416
31,100,533.38638
35,100,534.492863
39,100,535.020499
41,100,536.237126
32,100,537.407022
34,100,538.498381
27,100,539.666565
29,100,539.948115
35,100,541.008452
36,100,542.107433
40,100,543.300192
28,100,543.733637
42,100,545.006422
33,100,546.176006
40,100,547.445365
36,100,548.61975
33,100,549.085745
38,100,550.328489
38,100,551.428914
32,100,552.558007
33,100,553.032179
32,100,554.2577
38,100,555.353011
38,100,556.528315
27,100,557.697455
34,100,558.195895
36,100,559.236454
41,100,560.366214
36,100,561.483742
28,100,562.809592
36,100,563.274974
32,100,564.369976
33,100,565.541762
38,100,566.651767
38,100,567.136485
37,100,568.309734
38,100,569.443452
35,100,570.770944
34,100,571.879069
27,100,572.374195
38,100,573.547201
28,100,574.68957
35,100,575.995363
41,100,576.455751
34,100,577.656542
43,100,578.618559
44,100,579.729743
35,100,580.986696
40,100,581.496682
44,100,582.671059
36,100,583.841474
36,100,584.992195
36,100,585.446467
37,100,586.547234
28,100,587.833482
39,100,588.930981
29,100,590.111098
35,100,590.60187
38,100,591.923923
45,100,593.094346
38,100,594.279807
42,100,595.608122
33,100,596.103489
36,100,597.254444
37,100,598.290849
40,100,599.38592
29,100,599.871392
38,100,601.101471
36,100,602.228204
34,100,603.327374
31,100,604.42536
34,100,604.884078
34,100,605.984495
37,100,607.280778
34,100,608.596238
35,100,609.02944
27,100,610.192763
35,100,611.443704
33,100,612.536131
40,100,613.727115
35,100,614.254225
36,100,615.433931
37,100,616.624793
33,100,617.77601
37,100,618.188056
36,100,619.334388
42,100,620.604957
38,100,621.819245
27,100,622.988137
32,100,623.467904
37,100,624.682976
37,100,625.924816
28,100,627.135104
40,100,628.308023
23,100,628.76654
38,100,629.882777
33,100,631.106676
41,100,632.41384
45,100,632.877701
39,100,633.981595
30,100,635.097285
39,100,636.094031
39,100,637.111625
38,100,637.567106
33,100,638.72487
39,100,639.879687
38,100,640.977446
36,100,641.360971
37,100,642.485942
30,100,643.619282
34,100,644.830319
39,100,646.04974
33,100,646.444962
43,100,647.648462
37,100,648.810395
31,100,649.990303
32,100,650.380057
33,100,651.586671
31,100,652.701157
34,100,653.945869
37,100,655.075643
39,100,655.368119
42,100,656.467712
34,100,657.585671
37,100,658.715155
33,100,659.852298
27,100,660.251778
33,100,661.391649
32,100,662.526447
35,100,663.766757
32,100,664.200814
33,100,665.326371
32,100,666.548929
36,100,667.836773
35,100,669.069047
25,100,669.648024
32,100,670.887116
37,100,672.113466
40,100,673.204353
39,100,673.58928
38,100,674.576214
33,100,675.745085
46,100,676.978637
33,100,678.21971
40,100,678.659877
45,100,679.901737
39,100,681.02909
31,100,682.216109
32,100,682.602943
37,100,683.762429
36,100,685.075011
39,100,686.223346
32,100,687.387782
33,100,687.845756
36,100,689.037353
32,100,690.217408
39,100,691.465574
38,100,692.689053
34,100,693.16077
33,100,694.173079
36,100,695.452173
30,100,696.725515
33,100,697.131781
35,100,698.438471
45,100,699.585982
41,100,700.740241
32,100,701.826122
36,100,702.285453
33,100,703.582131
29,100,704.705907
26,100,705.871078
45,100,706.256467
36,100,707.520885
27,100,708.678085
37,100,709.756421
37,100,710.945101
33,100,711.468488
41,100,712.723034
35,100,713.701245
42,100,714.80322
25,100,715.257998
37,100,716.49324
32,100,717.609358
44,100,718.805627
37,100,719.989864
36,100,720.478017
37,100,721.624134
37,100,722.711408
36,100,723.869717
30,100,725.12934
29,100,725.556837
28,100,726.725235
29,100,727.894022
34,100,729.064878
25,100,729.506641
35,100,730.718193
39,100,731.846677
34,100,732.926386
36,100,734.104393
32,100,734.76725
33,100,735.89089
31,100,737.016648
35,100,738.176681
37,100,738.567034
41,100,739.785377
40,100,740.964313
41,100,742.088883
36,100,743.17066
35,100,743.569511
32,100,744.747103
37,100,745.994064
33,100,747.204058
43,100,747.705917
39,100,748.795654
35,100,749.934776
32,100,751.139109
37,100,752.105329
29,100,752.619845
32,100,753.777668
34,100,754.901155
33,100,755.990937
37,100,757.153975
45,100,757.567705
31,100,758.684165
40,100,759.851973
41,100,760.937664
35,100,761.32175
43,100,762.436783
40,100,763.545398
39,100,764.654078
37,100,765.808561
40,100,766.265582
38,100,767.403869
32,100,768.583314
39,100,769.685609
36,100,770.166623
39,100,771.11777
41,100,772.18183
32,100,773.269666
30,100,774.436308
30,100,774.917329
39,100,776.070635
47,100,777.193097
35,100,778.354468
33,100,778.808321
29,100,780.04841
38,100,781.670237
36,100,782.84927
30,100,784.007892
42,100,784.420611
43,100,785.631839
39,100,786.78096
33,100,787.901937
35,100,789.17471
39,100,789.637285
39,100,790.660387
28,100,791.872148
48,100,793.003565
40,100,793.435336
34,100,794.612814
35,100,795.71161
33,100,796.87385
38,100,797.9846
45,100,798.391968
32,100,799.528141
33,100,800.704507
34,100,801.983162
36,100,802.474685
42,100,803.888144
40,100,805.122724
42,100,806.315815
27,100,807.564318
33,100,808.003576
37,100,809.099631
36,100,810.10536
36,100,811.232408
35,100,811.726914
40,100,812.943935
37,100,814.020366
36,100,815.146711
29,100,816.299379
31,100,816.766169
41,100,817.855195
37,100,818.947274
42,100,820.339524
37,100,821.436253
31,100,821.822352
36,100,822.984074
37,100,824.168786
37,100,825.356136
32,100,825.826316
43,100,826.915296
34,100,827.996535
30,100,828.952623
37,100,830.188921
37,100,830.662639
37,100,831.786033
28,100,832.970668
37,100,834.176138
39,100,834.588869
31,100,835.693698
34,100,836.85465
40,100,837.948678
43,100,839.05985
35,100,839.452777
36,100,840.692224
35,100,841.902533
41,100,842.996183
24,100,843.384274
40,100,844.572889
31,100,845.688203
34,100,846.886129
39,100,847.872092
38,100,848.305746
33,100,849.429029
34,100,850.713644
40,100,851.828786
34,100,852.926701
38,100,853.318699
39,100,854.449836
39,100,855.612809
31,100,856.729626
35,100,857.11186
34,100,858.340022
38,100,859.469855
33,100,860.831284
38,100,862.030268
35,100,862.462707
39,100,863.660312
33,100,864.882476
43,100,866.047427
33,100,866.434517
37,100,867.438873
38,100,868.552449
35,100,869.644229
36,100,870.826749
29,100,871.217683
37,100,872.389604
35,100,873.52088
32,100,874.801488
38,100,875.216305
39,100,876.44901
33,100,877.542969
37,100,878.729665
42,100,879.954323
49,100,880.389747
35,100,881.668788
29,100,882.888936
39,100,884.142288
37,100,885.313176
40,100,885.709118
40,100,886.728576
38,100,887.903397
38,100,889.043431
40,100,889.507437
37,100,890.646632
34,100,891.828937
45,100,892.963604
39,100,894.123076
33,100,894.512291
39,100,895.663201
38,100,897.010745
39,100,898.316404
32,100,898.758786
35,100,899.9919
40,100,901.323896
38,100,902.420539
28,100,903.601523
45,100,904.070149
40,100,905.219187
37,100,906.295894
39,100,907.381288
31,100,907.843145
37,100,909.043346
44,100,910.170296
38,100,911.319851
42,100,912.400786
29,100,912.7954
31,100,914.06144
32,100,915.173132
35,100,916.334913
35,100,917.597598
39,100,917.993738
28,100,919.101475
33,100,920.202265
36,100,921.316095
31,100,921.703691
40,100,922.846643
36,100,924.120789
37,100,925.229463
36,100,926.312607
38,100,926.713425
38,100,927.923625
37,100,929.144874
37,100,930.24832
40,100,930.710333
40,100,931.896823
33,100,933.17307
39,100,934.452019
34,100,935.633721
41,100,936.122499
42,100,937.317816
41,100,938.43412
33,100,939.701532
33,100,940.213662
31,100,941.383236
43,100,942.596728
37,100,943.741113
40,100,944.860682
29,100,945.258986
38,100,946.387319
40,100,947.618299
40,100,948.807825
31,100,950.053811
36,100,950.510208
41,100,951.608693
38,100,952.86512
37,100,954.04344
40,100,954.469994
35,100,955.643038
37,100,956.79462
35,100,958.024555
37,100,959.251224
37,100,959.730023
37,100,960.915731
33,100,962.019483
35,100,963.102327
41,100,963.373223
40,100,964.536052
31,100,965.889053
36,100,967.058378
39,100,968.239615
34,100,968.628223
40,100,969.83099
34,100,970.994121
43,100,972.142627
38,100,972.530567
36,100,973.70925
35,100,974.907221
32,100,976.135311
38,100,977.251387
34,100,977.772581
40,100,978.980145
45,100,980.1809
32,100,981.354024
33,100,982.542819
36,100,982.910806
33,100,984.128422
33,100,985.342272
30,100,986.564683
35,100,986.988494
31,100,988.17156
34,100,989.416843
36,100,990.600835
41,100,991.688846
34,100,992.166394
37,100,993.349672
39,100,994.648225
38,100,995.799122
36,100,996.267509
34,100,997.484043
33,100,998.566621
44,100,999.666092
40,100,1000.846871
33,100,1001.325957
31,100,1002.309979
34,100,1003.376957
32,100,1004.689021
36,100,1005.100951
32,100,1006.195323
40,100,1007.319256
35,100,1008.46279
34,100,1009.798739
22,100,1010.300168
30,100,1011.552875
39,100,1012.724101
34,100,1014.034869
34,100,1015.215893
40,100,1015.699334
35,100,1016.873615
39,100,1017.972491
39,100,1019.221462
44,100,1019.691725
37,100,1020.743028
42,100,1021.919958
30,100,1023.03377
33,100,1024.318941
41,100,1024.762355
38,100,1025.85814
35,100,1027.011149
32,100,1028.172347
36,100,1028.621747
25,100,1029.948995
42,100,1031.436553
34,100,1032.671031
35,100,1033.990584
40,100,1034.465465
34,100,1035.717036
38,100,1036.908062
35,100,1038.085925
43,100,1038.470198
29,100,1039.546485
21,100,1040.652417
37,100,1041.9064
35,100,1043.105486
33,100,1043.493188
36,100,1044.587305
41,100,1045.666342
25,100,1046.750065
30,100,1047.824737
30,100,1048.337229
36,100,1049.491597
38,100,1050.816776
39,100,1051.997621
40,100,1052.382938
34,100,1053.476249
33,100,1054.702369
40,100,1055.913014
33,100,1057.055788
32,100,1057.617405
30,100,1058.784822
36,100,1059.889954
35,100,1060.99204
37,100,1061.464832
41,100,1062.650015
34,100,1063.819747
38,100,1065.072994
34,100,1066.217531
39,100,1066.700477
35,100,1067.925141
38,100,1069.126104
37,100,1070.391618
33,100,1070.781115
30,100,1072.174756
40,100,1073.344095
41,100,1074.602363
32,100,1075.780142
45,100,1076.30951
39,100,1077.306106
38,100,1078.428602
40,100,1079.595409
45,100,1081.024383
43,100,1081.536846
36,100,1082.76049
41,100,1083.941074
30,100,1085.091619
31,100,1085.485085
38,100,1086.59407
39,100,1087.765819
35,100,1089.04659
40,100,1090.225274
42,100,1090.613338
43,100,1091.785946
34,100,1092.87508
34,100,1093.995241
32,100,1094.386075
40,100,1095.548744
43,100,1096.564474
41,100,1097.648175
37,100,1098.733965
38,100,1099.121012
38,100,1100.219242
39,100,1101.45944
34,100,1102.607491
44,100,1103.094462
44,100,1104.237821
39,100,1105.453062
30,100,1106.701053
41,100,1107.948848
37,100,1108.47441
44,100,1109.626927
34,100,1110.867879
37,100,1111.989353
36,100,1113.081377
35,100,1113.611129
34,100,1114.708553
44,100,1115.818475
35,100,1116.931712
34,100,1117.348887
37,100,1118.580104
34,100,1119.750671
38,100,1120.935741
36,100,1122.123928
36,100,1122.512988
37,100,1123.779233
33,100,1125.010299
42,100,1126.248894
35,100,1126.663289
33,100,1127.898229
30,100,1128.997947
43,100,1130.091185
31,100,1131.262191
39,100,1131.733929
32,100,1132.86252
36,100,1133.825311
37,100,1134.953572
39,100,1135.460676
44,100,1136.654813
34,100,1137.890939
34,100,1139.123389
35,100,1140.295606
38,100,1140.758065
33,100,1141.987313
35,100,1143.131388
39,100,1144.34073
40,100,1145.442547
36,100,1145.850315
34,100,1147.165005
38,100,1148.357331
43,100,1149.460606
45,100,1149.938274
35,100,1151.038174
40,100,1152.014642
39,100,1153.131546
44,100,1154.360061
42,100,1154.819895
39,100,1156.012194
34,100,1157.198172
37,100,1158.366357
37,100,1158.899728
35,100,1160.018494
35,100,1161.263066
41,100,1162.42816
42,100,1163.605672
45,100,1164.062604
31,100,1165.416239
31,100,1166.666526
39,100,1167.758133
44,100,1168.272901
36,100,1169.495459
37,100,1170.695274
40,100,1171.706283
40,100,1172.928761
36,100,1173.473383
42,100,1174.691561
43,100,1175.896351
32,100,1177.076112
33,100,1178.225935
39,100,1178.727534
37,100,1179.864586
40,100,1181.04312
42,100,1182.221056
38,100,1182.695227
36,100,1184.031387
30,100,1185.312719
34,100,1186.494577
41,100,1187.646621
38,100,1188.091437
36,100,1189.197879
29,100,1190.359507
38,100,1191.547709
35,100,1191.996253
31,100,1193.233383
37,100,1194.383162
35,100,1195.578191
33,100,1196.810467
37,100,1197.309546
34,100,1198.47678
36,100,1199.678638
37,100,1200.851372
40,100,1201.234542
35,100,1202.421611
33,100,1203.600399
38,100,1204.820606
48,100,1206.122155
44,100,1206.572957
34,100,1207.754501
31,100,1208.754711
33,100,1209.938116
38,100,1211.036844
34,100,1211.590924
44,100,1212.71368
45,100,1213.97316
43,100,1215.159397
31,100,1215.640406
39,100,1216.729968
41,100,1217.959577
46,100,1219.201602
30,100,1220.316516
42,100,1220.706716
36,100,1221.999182
38,100,1223.251676
36,100,1224.528991
41,100,1224.98998
36,100,1226.101249
42,100,1227.142474
40,100,1228.21435
37,100,1229.369957
38,100,1229.850604
39,100,1230.950951
37,100,1232.121601
39,100,1233.306658
33,100,1233.82842
38,100,1235.099537
29,100,1236.427788
32,100,1237.615128
42,100,1238.70602
48,100,1239.089962
37,100,1240.247481
38,100,1241.508512
35,100,1242.696465
35,100,1243.868916
33,100,1244.366032
43,100,1245.609787
43,100,1246.741042
33,100,1247.861486
36,100,1248.252543
38,100,1249.395012
38,100,1250.552646
42,100,1251.691295
31,100,1252.964832
31,100,1253.370897
38,100,1254.528587
39,100,1255.672418
30,100,1256.790006
34,100,1257.211631
42,100,1258.375039
30,100,1259.658565
36,100,1260.929463
27,100,1262.43783
35,100,1262.888982
37,100,1264.143334
42,100,1265.320055
33,100,1266.41521
28,100,1266.898066
35,100,1268.092468
40,100,1269.321221
40,100,1270.56578
38,100,1271.857497
46,100,1272.341044
40,100,1273.596337
34,100,1274.813857
40,100,1276.048022
31,100,1277.264082
37,100,1277.660346
36,100,1278.790567
39,100,1279.997363
39,100,1281.172015
30,100,1281.559757
34,100,1282.764167
43,100,1283.847484
43,100,1284.942985
41,100,1286.58017
37,100,1287.044387
34,100,1288.1358
35,100,1289.353633
33,100,1290.516545
36,100,1291.099224
39,100,1292.332367
44,100,1293.487247
40,100,1294.791617
36,100,1295.950463
37,100,1296.425657
24,100,1297.744102
37,100,1298.922039
39,100,1300.099955
35,100,1300.549197
27,100,1301.702519
38,100,1303.518166
40,100,1304.638636
30,100,1305.777395
34,100,1306.168453
37,100,1307.292614
33,100,1308.386372
32,100,1309.48638
43,100,1310.673978
39,100,1311.108907
34,100,1312.40205
34,100,1313.690263
29,100,1314.977334
45,100,1315.501241
44,100,1316.689463
42,100,1317.957479
38,100,1319.141402
38,100,1320.229341
33,100,1320.624553
41,100,1321.691329
41,100,1322.797252
43,100,1324.012155
42,100,1324.567668
35,100,1325.866223
40,100,1327.180963
33,100,1328.441629
40,100,1329.747988
43,100,1330.202133
32,100,1331.504147
34,100,1332.709744
34,100,1334.001397
42,100,1334.467846
39,100,1335.688039
38,100,1336.933089
37,100,1338.25188
47,100,1339.440249
38,100,1339.808865
37,100,1340.929092
37,100,1342.02741
41,100,1343.19236
44,100,1344.384274
29,100,1344.838192
30,100,1346.096098
39,100,1347.314365
42,100,1348.478007
35,100,1348.941067
38,100,1350.055362
37,100,1351.17214
41,100,1352.405153
39,100,1353.573157
38,100,1353.981066
33,100,1355.272673
36,100,1356.404427
33,100,1357.601419
31,100,1357.99531
37,100,1359.010566
35,100,1360.260576
35,100,1361.431361
33,100,1362.661445
30,100,1363.193873
35,100,1364.533392
35,100,1365.77881
39,100,1366.994527
31,100,1367.526627
40,100,1368.684622
40,100,1369.840494
30,100,1371.066023
39,100,1372.339387
38,100,1372.873725
32,100,1373.966724
41,100,1375.180177
39,100,1376.465939
35,100,1377.509732
43,100,1378.100976
33,100,1379.384487
36,100,1380.636325
37,100,1381.780164
42,100,1382.315009
39,100,1383.592521
39,100,1384.829106
43,100,1385.941393
39,100,1387.139205
45,100,1387.556136
35,100,1388.820252
38,100,1389.932374
40,100,1391.100334
37,100,1391.559056
33,100,1392.702312
36,100,1393.830383
31,100,1394.947207
37,100,1396.077254
36,100,1396.515337
31,100,1397.658597
39,100,1398.827724
33,100,1400.021261
33,100,1400.489597
36,100,1401.606968
26,100,1402.911839
34,100,1404.164077
37,100,1405.410162
43,100,1405.922026
28,100,1407.165321
40,100,1408.404886
30,100,1409.678418
36,100,1410.87193
33,100,1411.35259
42,100,1412.527133
42,100,1413.71214
34,100,1414.9031
37,100,1415.32667
43,100,1416.519331
34,100,1417.675389
31,100,1419.00481
38,100,1420.226471
40,100,1420.70469
40,100,1421.907882
41,100,1423.135993
31,100,1424.357248
34,100,1424.763718
29,100,1425.863471
42,100,1427.11616
37,100,1428.246528
32,100,1429.486842
38,100,1429.876946
37,100,1430.975408
33,100,1432.161235
39,100,1433.354371
38,100,1433.72992
36,100,1435.020495
41,100,1436.127059
36,100,1437.269254
38,100,1438.495222
35,100,1438.991367
33,100,1440.171874
37,100,1441.290851
38,100,1442.511623
40,100,1443.696248
46,100,1444.239689
42,100,1445.514747
47,100,1446.743489
47,100,1447.969818
38,100,1448.425582
40,100,1449.64375
31,100,1450.737629
37,100,1451.94708
37,100,1452.937858
41,100,1453.434901
35,100,1454.557816
29,100,1455.717441
41,100,1456.950649
42,100,1457.445312
36,100,1458.672778
44,100,1459.76691
46,100,1461.005413
41,100,1462.124461
32,100,1462.549362
36,100,1463.786693
47,100,1465.004156
35,100,1466.122843
37,100,1466.511361
37,100,1467.668951
35,100,1468.820743
42,100,1469.988776
37,100,1471.057121
43,100,1471.428956
40,100,1472.52251
43,100,1473.606118
38,100,1474.703494
43,100,1475.797749
34,100,1476.326706
36,100,1477.477868
36,100,1478.56246
36,100,1479.650233
40,100,1480.099044
40,100,1481.281783
29,100,1482.449869
27,100,1483.557509
40,100,1484.791206
46,100,1485.177033
36,100,1486.378562
32,100,1487.599388
38,100,1488.718289
43,100,1489.130196
34,100,1490.139728
38,100,1491.222172
43,100,1492.483786
38,100,1493.68275
34,100,1494.202164
33,100,1495.446701
34,100,1496.68204
38,100,1497.786397
38,100,1498.320233
37,100,1499.462334
36,100,1500.766588
39,100,1501.862586
39,100,1502.961862
34,100,1503.508706
32,100,1504.64808
44,100,1505.755355
42,100,1506.836
42,100,1507.914354
38,100,1508.415706
39,100,1509.490937
34,100,1510.634682
48,100,1511.822486
33,100,1512.261566
41,100,1513.386877
40,100,1514.660022
36,100,1515.849928
36,100,1516.997272
33,100,1517.467311
42,100,1518.588201
