#{"t_start": 1617366438.5188382, "env_id": null}
r,l,t
16,100,27.816765
19,100,27.980801
17,100,28.081823
22,100,28.24586
20,100,28.414898
26,100,28.582937
19,100,28.749975
11,100,28.849997
19,100,29.016034
12,100,29.189073
22,100,29.357111
21,100,29.464135
15,100,29.634174
20,100,29.805212
28,100,29.974251
17,100,30.141288
27,100,30.242311
21,100,30.422353
23,100,30.597391
23,100,30.775432
29,100,30.94747
28,100,31.049493
27,100,31.21253
23,100,31.376567
25,100,31.545607
23,100,31.651629
17,100,31.814666
13,100,31.982703
16,100,32.147741
19,100,32.311778
25,100,32.415801
24,100,32.580838
23,100,32.747876
25,100,32.911915
20,100,33.012937
17,100,33.178975
25,100,33.342011
33,100,33.511049
23,100,33.676087
25,100,33.77811
22,100,33.941147
30,100,34.103183
18,100,34.268221
21,100,34.374244
26,100,34.539282
19,100,34.702318
21,100,34.867356
26,100,35.035394
27,100,35.137417
22,100,35.300454
24,100,35.476493
15,100,35.64053
19,100,35.803566
25,100,35.90659
27,100,36.072627
24,100,36.240666
24,100,36.406703
21,100,36.507726
22,100,36.670763
25,100,36.838801
30,100,37.006839
24,100,37.171875
32,100,37.273899
24,100,37.439936
23,100,37.603973
26,100,37.77001
18,100,37.874033
19,100,38.041071
17,100,38.211109
27,100,38.384148
25,100,38.549185
26,100,38.650208
24,100,38.817246
25,100,38.983283
30,100,39.14832
21,100,39.249343
27,100,39.41238
17,100,39.578418
30,100,39.740454
16,100,39.902491
28,100,40.006515
22,100,40.171552
28,100,40.336589
15,100,40.499625
24,100,40.664663
23,100,40.765685
15,100,40.930723
26,100,41.09776
15,100,41.262797
18,100,41.370822
25,100,41.53686
21,100,41.705898
35,100,41.876936
14,100,42.042974
26,100,42.148998
24,100,42.327038
21,100,42.499077
26,100,42.664115
22,100,42.765138
24,100,42.936177
22,100,43.144689
18,100,43.306726
23,100,43.468762
23,100,43.569785
18,100,43.731822
24,100,43.894858
30,100,44.056895
21,100,44.157918
35,100,44.319954
27,100,44.490993
27,100,44.65503
28,100,44.817066
23,100,44.917089
40,100,45.082126
28,100,45.245163
24,100,45.4072
25,100,45.572236
22,100,45.67326
24,100,45.834296
26,100,45.999333
19,100,46.165371
23,100,46.271395
23,100,46.449434
28,100,46.629475
24,100,46.804515
25,100,46.992557
28,100,47.10377
24,100,47.291812
26,100,47.45785
21,100,47.622885
33,100,47.731911
24,100,47.897948
22,100,48.069986
30,100,48.239024
29,100,48.402061
29,100,48.505085
25,100,48.669122
33,100,48.832158
22,100,49.003197
28,100,49.111222
21,100,49.276258
27,100,49.442297
20,100,49.609334
36,100,49.776371
23,100,49.879394
23,100,50.049433
25,100,50.217471
28,100,50.385509
26,100,50.552547
32,100,50.65557
21,100,50.821607
37,100,50.988645
25,100,51.155682
24,100,51.259706
29,100,51.425744
27,100,51.591781
27,100,51.753818
25,100,51.915854
30,100,52.016877
31,100,52.179914
23,100,52.345951
23,100,52.506988
26,100,52.607011
27,100,52.771049
22,100,52.933085
30,100,53.094121
23,100,53.258157
22,100,53.360181
31,100,53.522218
24,100,53.684254
28,100,53.846291
22,100,53.946314
25,100,54.10835
22,100,54.271387
20,100,54.435424
23,100,54.597461
32,100,54.697483
30,100,54.86052
28,100,55.022557
24,100,55.184593
28,100,55.352631
25,100,55.454654
27,100,55.618691
21,100,55.782728
35,100,55.950766
28,100,56.05479
24,100,56.222827
27,100,56.387864
17,100,56.554902
27,100,56.72094
31,100,56.824963
24,100,56.989
21,100,57.154037
30,100,57.322074
23,100,57.425097
24,100,57.590134
28,100,57.756172
18,100,57.920209
22,100,58.088248
28,100,58.193271
20,100,58.359309
32,100,58.523345
31,100,58.689383
25,100,58.791405
26,100,58.957443
28,100,59.12348
25,100,59.289518
21,100,59.453555
19,100,59.555578
22,100,59.732618
24,100,59.899656
23,100,60.062692
24,100,60.233732
29,100,60.336754
27,100,60.499791
22,100,60.67383
26,100,60.844869
30,100,60.945892
29,100,61.110929
22,100,61.277967
27,100,61.443004
26,100,61.615043
28,100,61.716066
28,100,61.881103
33,100,62.04514
23,100,62.208178
27,100,62.309201
27,100,62.481239
33,100,62.658278
20,100,62.836328
22,100,63.007358
25,100,63.108381
37,100,63.271418
19,100,63.436455
25,100,63.597491
25,100,63.697514
35,100,63.861551
21,100,64.024587
30,100,64.188624
23,100,64.351661
28,100,64.453685
22,100,64.617722
24,100,64.781758
31,100,64.944795
20,100,65.107832
17,100,65.210855
28,100,65.374892
29,100,65.538929
31,100,65.699966
25,100,65.800988
33,100,65.963025
25,100,66.126062
26,100,66.289099
26,100,66.450135
30,100,66.572162
20,100,66.768206
27,100,66.952248
21,100,67.118285
26,100,67.221308
33,100,67.40335
29,100,67.568386
24,100,67.734424
31,100,67.902462
22,100,68.034491
28,100,68.20453
31,100,68.367566
29,100,68.529603
28,100,68.630626
30,100,68.792663
33,100,68.956699
29,100,69.120736
29,100,69.282773
34,100,69.383795
18,100,69.547833
23,100,69.711869
26,100,69.874907
21,100,70.035943
21,100,70.138966
24,100,70.304003
30,100,70.46904
29,100,70.637079
21,100,70.739101
28,100,70.902138
23,100,71.064175
21,100,71.26522
38,100,71.427257
24,100,71.52828
20,100,71.690316
28,100,71.852353
24,100,72.014391
22,100,72.114413
20,100,72.27645
24,100,72.438486
28,100,72.599523
28,100,72.76356
27,100,72.865583
28,100,73.03262
15,100,73.198658
34,100,73.362695
28,100,73.462718
30,100,73.625754
23,100,73.78679
24,100,73.950828
25,100,74.112863
30,100,74.211886
28,100,74.375923
21,100,74.53896
28,100,74.699996
23,100,74.862033
28,100,74.963056
28,100,75.126093
23,100,75.287129
21,100,75.448165
21,100,75.548188
25,100,75.710225
27,100,75.871261
30,100,76.036298
31,100,76.211336
34,100,76.312361
27,100,76.474396
26,100,76.636434
30,100,76.797468
30,100,76.898491
26,100,77.061528
31,100,77.224565
26,100,77.386602
26,100,77.548638
18,100,77.648661
23,100,77.811697
33,100,77.973734
30,100,78.136771
24,100,78.236794
26,100,78.408832
29,100,78.585872
31,100,78.761912
28,100,78.937952
29,100,79.039974
28,100,79.206012
33,100,79.37305
22,100,79.535086
30,100,79.696123
31,100,79.797146
26,100,79.959182
25,100,80.122219
30,100,80.284255
28,100,80.385278
36,100,80.547315
29,100,80.711352
26,100,80.873388
33,100,81.035425
28,100,81.136448
25,100,81.299484
30,100,81.463521
23,100,81.626559
29,100,81.727582
25,100,81.896621
32,100,82.060658
30,100,82.242699
31,100,82.411736
35,100,82.51276
28,100,82.675796
30,100,82.885082
43,100,83.08206
33,100,83.197378
19,100,83.409076
33,100,83.604218
29,100,83.799263
30,100,83.978304
27,100,84.086328
29,100,84.262369
19,100,84.45141
29,100,84.630451
27,100,84.827494
33,100,84.959524
24,100,85.138566
25,100,85.314605
28,100,85.479641
25,100,85.584666
30,100,85.748703
23,100,85.91174
30,100,86.075777
17,100,86.241815
35,100,86.343837
23,100,86.505874
28,100,86.668909
27,100,86.872241
35,100,86.986266
16,100,87.163307
24,100,87.330344
24,100,87.494381
30,100,87.657418
26,100,87.764442
33,100,87.93148
29,100,88.097517
31,100,88.266556
30,100,88.37758
24,100,88.541619
21,100,88.709656
23,100,88.884695
30,100,89.054734
31,100,89.157757
34,100,89.328795
30,100,89.501467
36,100,89.674506
28,100,89.841544
35,100,89.944566
30,100,90.108603
26,100,90.276641
28,100,90.441679
27,100,90.542701
28,100,90.706738
31,100,90.870775
19,100,91.034812
28,100,91.195849
31,100,91.300872
27,100,91.46291
27,100,91.624947
28,100,91.785983
33,100,91.887006
34,100,92.051043
24,100,92.21608
30,100,92.381118
27,100,92.543154
16,100,92.643177
24,100,92.808214
25,100,92.972251
27,100,93.135287
29,100,93.237311
26,100,93.402348
32,100,93.565385
33,100,93.728421
32,100,93.890458
24,100,93.991481
29,100,94.156518
29,100,94.320555
32,100,94.492594
34,100,94.666633
31,100,94.775658
32,100,94.953696
32,100,95.116734
25,100,95.280772
30,100,95.380795
28,100,95.542831
21,100,95.705868
27,100,95.867904
30,100,96.030941
28,100,96.132964
31,100,96.299001
28,100,96.467038
28,100,96.631075
26,100,96.732098
31,100,96.899136
32,100,97.067173
31,100,97.234211
39,100,97.40125
25,100,97.502272
33,100,97.666309
21,100,97.832346
20,100,97.996383
24,100,98.097406
38,100,98.265444
28,100,98.430481
31,100,98.592518
36,100,98.757555
35,100,98.858578
32,100,99.022615
31,100,99.184651
31,100,99.350689
30,100,99.552734
27,100,99.653757
34,100,99.817794
26,100,99.980831
31,100,100.145868
34,100,100.248892
23,100,100.412929
28,100,100.574965
37,100,100.738002
33,100,100.900038
26,100,101.000061
33,100,101.163098
28,100,101.327136
32,100,101.489173
28,100,101.593196
34,100,101.758233
31,100,101.92127
24,100,102.085307
34,100,102.249344
32,100,102.350367
33,100,102.513403
31,100,102.67644
32,100,102.838477
28,100,102.9405
24,100,103.110537
25,100,103.278576
32,100,103.446614
25,100,103.615653
31,100,103.719676
28,100,103.887714
25,100,104.056752
31,100,104.219789
38,100,104.380825
26,100,104.481848
32,100,104.647885
28,100,104.811922
34,100,104.973959
27,100,105.073982
27,100,105.240019
35,100,105.404056
23,100,105.568094
32,100,105.73013
35,100,105.830152
38,100,105.994189
30,100,106.157225
34,100,106.323262
28,100,106.424285
32,100,106.587322
24,100,106.751359
39,100,106.914396
35,100,107.078433
42,100,107.181456
32,100,107.345493
28,100,107.508529
35,100,107.672567
27,100,107.773589
24,100,107.935626
28,100,108.098663
27,100,108.2647
35,100,108.431738
32,100,108.53276
35,100,108.697798
38,100,108.861835
25,100,109.038877
40,100,109.207914
36,100,109.316938
31,100,109.480975
31,100,109.643011
24,100,109.810049
23,100,109.911072
27,100,110.075109
25,100,110.242146
30,100,110.417186
36,100,110.592226
36,100,110.706251
32,100,110.881291
31,100,111.047329
29,100,111.211366
27,100,111.31739
32,100,111.480427
34,100,111.642464
28,100,111.805501
37,100,111.969537
28,100,112.071561
32,100,112.236598
28,100,112.405636
34,100,112.567672
25,100,112.667695
29,100,112.830732
39,100,112.991768
31,100,113.153805
29,100,113.322843
28,100,113.423866
38,100,113.585902
27,100,113.764943
28,100,113.941983
25,100,114.105019
41,100,114.207042
31,100,114.376081
27,100,114.538117
28,100,114.699153
33,100,114.800176
28,100,114.962213
27,100,115.124249
26,100,115.293288
31,100,115.456324
27,100,115.559348
25,100,115.723384
29,100,115.88842
37,100,116.055459
29,100,116.159482
28,100,116.328521
32,100,116.497558
32,100,116.675598
34,100,116.840635
27,100,116.942658
29,100,117.105695
31,100,117.272733
30,100,117.43777
27,100,117.537793
29,100,117.70083
36,100,117.865867
27,100,118.028903
24,100,118.191941
30,100,118.295964
30,100,118.460001
28,100,118.622037
32,100,118.785074
32,100,118.948111
31,100,119.049134
26,100,119.213171
34,100,119.384209
30,100,119.550247
28,100,119.651269
29,100,119.824309
27,100,119.987345
37,100,120.152383
31,100,120.31942
25,100,120.420443
32,100,120.591482
27,100,120.75352
34,100,120.917557
19,100,121.018579
41,100,121.182617
35,100,121.346653
29,100,121.507689
31,100,121.669727
29,100,121.769749
30,100,121.933786
22,100,122.096823
31,100,122.262859
32,100,122.363883
26,100,122.530921
21,100,122.691957
40,100,122.854994
29,100,123.01603
30,100,123.117053
35,100,123.284091
24,100,123.448128
26,100,123.610164
27,100,123.774201
29,100,123.875224
25,100,124.037261
26,100,124.198297
31,100,124.362334
32,100,124.462356
23,100,124.623393
26,100,124.785429
29,100,124.947466
38,100,125.109503
31,100,125.210525
26,100,125.375561
23,100,125.537599
24,100,125.701636
34,100,125.802658
26,100,125.964694
19,100,126.125731
37,100,126.289768
34,100,126.460807
33,100,126.572831
39,100,126.748871
30,100,126.926911
28,100,127.092949
33,100,127.193972
32,100,127.359009
29,100,127.522046
32,100,127.724091
28,100,127.885127
31,100,127.989152
31,100,128.150187
28,100,128.314224
33,100,128.479262
27,100,128.641298
37,100,128.742321
27,100,128.904357
12,100,129.068395
30,100,129.231431
27,100,129.332454
33,100,129.494491
35,100,129.655527
29,100,129.815563
33,100,129.977599
28,100,130.078623
36,100,130.24466
37,100,130.408697
32,100,130.570735
26,100,130.670758
34,100,130.831794
31,100,130.99383
34,100,131.155867
33,100,131.321904
32,100,131.423928
29,100,131.586964
30,100,131.749001
26,100,131.917039
30,100,132.038065
32,100,132.216106
34,100,132.385144
36,100,132.549181
33,100,132.711218
22,100,132.812241
21,100,132.973276
35,100,133.139315
33,100,133.304352
26,100,133.468389
23,100,133.570412
25,100,133.734449
31,100,133.895485
32,100,134.059522
31,100,134.162545
32,100,134.326582
35,100,134.489619
35,100,134.650655
36,100,134.811692
39,100,134.912715
29,100,135.073751
27,100,135.235788
25,100,135.396823
31,100,135.497845
37,100,135.658882
26,100,135.820918
39,100,135.981955
33,100,136.143991
25,100,136.245014
26,100,136.407051
31,100,136.571087
35,100,136.732124
33,100,136.833147
31,100,136.995183
36,100,137.160221
30,100,137.321257
39,100,137.482293
21,100,137.583316
28,100,137.745353
35,100,137.907389
25,100,138.069426
31,100,138.231462
25,100,138.332485
34,100,138.494521
33,100,138.656558
27,100,138.817595
34,100,138.918617
31,100,139.081654
31,100,139.243691
29,100,139.404727
23,100,139.565763
27,100,139.666786
33,100,139.827823
29,100,139.989859
28,100,140.150895
31,100,140.251919
37,100,140.412956
23,100,140.573992
36,100,140.735028
36,100,140.896065
31,100,140.996087
38,100,141.157124
32,100,141.317159
32,100,141.478196
35,100,141.578219
32,100,141.739255
36,100,141.915295
29,100,142.078331
29,100,142.238368
24,100,142.342391
25,100,142.51043
22,100,142.683468
29,100,142.864509
26,100,143.031547
29,100,143.13957
33,100,143.31361
29,100,143.48865
27,100,143.663689
24,100,143.768713
39,100,143.942752
23,100,144.104789
34,100,144.268826
29,100,144.434863
29,100,144.557891
30,100,144.740931
23,100,144.90497
31,100,145.079008
33,100,145.208037
31,100,145.39608
32,100,145.559116
31,100,145.722152
32,100,145.884189
35,100,145.985212
25,100,146.151249
35,100,146.312286
32,100,146.472322
36,100,146.573345
27,100,146.735381
29,100,146.896417
29,100,147.058454
37,100,147.221491
29,100,147.321513
33,100,147.48555
28,100,147.657589
30,100,147.824627
25,100,147.987664
27,100,148.090687
32,100,148.253724
27,100,148.41576
35,100,148.578797
29,100,148.67882
27,100,148.841857
36,100,149.005893
31,100,149.16893
31,100,149.330967
32,100,149.43199
30,100,149.593026
28,100,149.755063
33,100,149.917099
30,100,150.018123
31,100,150.18016
30,100,150.341196
31,100,150.502232
19,100,150.664269
27,100,150.764292
37,100,150.925328
33,100,151.086364
36,100,151.248401
22,100,151.349424
34,100,151.51146
36,100,151.672497
25,100,151.834533
30,100,151.99557
29,100,152.096592
31,100,152.257629
33,100,152.419665
28,100,152.580702
26,100,152.743737
28,100,152.846761
23,100,153.016798
28,100,153.183837
28,100,153.348875
32,100,153.448897
22,100,153.610934
35,100,153.77197
20,100,153.933007
33,100,154.109047
31,100,154.21607
20,100,154.381108
29,100,154.544144
30,100,154.707181
28,100,154.808203
30,100,154.970239
34,100,155.132276
31,100,155.296313
27,100,155.457349
30,100,155.558372
33,100,155.728411
28,100,155.89945
31,100,156.118498
22,100,156.229524
31,100,156.39356
33,100,156.559598
34,100,156.724636
30,100,156.891673
31,100,156.995696
27,100,157.168837
30,100,157.337876
24,100,157.508914
32,100,157.66995
32,100,157.770973
32,100,157.938011
29,100,158.102048
28,100,158.264085
29,100,158.37111
28,100,158.545149
27,100,158.717187
26,100,158.891226
22,100,159.057263
33,100,159.159286
32,100,159.324324
34,100,159.490361
34,100,159.655398
33,100,159.758423
31,100,159.92246
33,100,160.085497
28,100,160.250534
35,100,160.428574
29,100,160.528597
23,100,160.691633
36,100,160.854669
28,100,161.015707
30,100,161.11873
33,100,161.282767
28,100,161.446804
31,100,161.613842
32,100,161.778879
34,100,161.879902
34,100,162.045938
33,100,162.213977
23,100,162.377013
32,100,162.539051
29,100,162.644074
30,100,162.811112
36,100,162.974149
27,100,163.140186
35,100,163.242209
33,100,163.405246
35,100,163.575284
24,100,163.739321
29,100,163.901358
27,100,164.002381
30,100,164.171419
40,100,164.334456
29,100,164.495492
37,100,164.596513
29,100,164.75955
39,100,164.922587
29,100,165.087624
29,100,165.24966
31,100,165.351684
32,100,165.515721
28,100,165.678757
31,100,165.842795
34,100,165.942817
29,100,166.105854
25,100,166.269891
25,100,166.432928
31,100,166.594965
28,100,166.694987
37,100,166.858024
31,100,167.025061
30,100,167.188098
32,100,167.350135
37,100,167.450157
28,100,167.612194
35,100,167.776231
33,100,167.938268
27,100,168.044291
29,100,168.21433
31,100,168.377367
35,100,168.545404
36,100,168.707441
28,100,168.808464
37,100,168.9705
31,100,169.132537
28,100,169.296574
27,100,169.397597
26,100,169.565636
32,100,169.733674
34,100,169.896711
26,100,170.058747
30,100,170.16277
26,100,170.328808
38,100,170.489844
33,100,170.652881
29,100,170.754904
29,100,170.920942
28,100,171.084979
27,100,171.249016
32,100,171.410052
30,100,171.511075
29,100,171.674112
23,100,171.836148
35,100,172.002186
38,100,172.167223
28,100,172.284249
32,100,172.447286
37,100,172.608322
26,100,172.770358
29,100,172.871382
29,100,173.035419
34,100,173.196455
40,100,173.358492
31,100,173.518528
28,100,173.61955
22,100,173.782587
28,100,173.947625
30,100,174.110662
28,100,174.211684
39,100,174.379721
28,100,174.554761
26,100,174.730802
24,100,174.90884
36,100,175.015864
36,100,175.185903
33,100,175.34894
29,100,175.514978
38,100,175.617
36,100,175.781037
28,100,175.946074
27,100,176.109111
34,100,176.272148
30,100,176.373171
33,100,176.535207
28,100,176.700246
37,100,176.867283
32,100,177.03332
26,100,177.134343
27,100,177.30038
30,100,177.463417
31,100,177.624453
31,100,177.725476
26,100,177.901516
38,100,178.082556
30,100,178.262597
38,100,178.431635
24,100,178.533659
36,100,178.706697
33,100,178.877736
26,100,179.043773
23,100,179.147797
32,100,179.315836
27,100,179.479873
44,100,179.643909
36,100,179.805947
35,100,179.909969
39,100,180.08801
28,100,180.275053
39,100,180.451092
30,100,180.551114
30,100,180.714152
37,100,180.877188
27,100,181.046227
32,100,181.209264
36,100,181.310286
34,100,181.471323
34,100,181.63536
34,100,181.798396
38,100,181.962433
32,100,182.062456
29,100,182.227493
31,100,182.391531
30,100,182.559568
33,100,182.660591
27,100,182.822628
41,100,182.987664
36,100,183.151702
37,100,183.313738
37,100,183.414761
28,100,183.579798
36,100,183.745836
28,100,183.908873
30,100,184.011896
38,100,184.223943
40,100,184.38898
30,100,184.553017
33,100,184.715053
25,100,184.815076
27,100,184.977112
37,100,185.142149
17,100,185.307187
32,100,185.40821
24,100,185.579248
28,100,185.748286
34,100,185.916324
37,100,186.080362
40,100,186.182384
32,100,186.344421
30,100,186.507458
28,100,186.674495
26,100,186.840533
33,100,186.948557
26,100,187.113594
37,100,187.281632
26,100,187.44967
35,100,187.552693
35,100,187.718731
26,100,187.883768
31,100,188.054807
34,100,188.224845
26,100,188.328869
29,100,188.496906
30,100,188.662944
32,100,188.832982
32,100,188.936006
31,100,189.105045
30,100,189.285085
23,100,189.457124
42,100,189.620161
32,100,189.721184
37,100,189.887221
24,100,190.049258
27,100,190.211288
29,100,190.312312
34,100,190.493353
27,100,190.672393
26,100,190.849432
37,100,191.021472
35,100,191.137498
32,100,191.310537
29,100,191.481575
31,100,191.646613
30,100,191.811649
27,100,191.914673
30,100,192.07871
31,100,192.244748
32,100,192.409785
30,100,192.509807
28,100,192.673845
33,100,192.838882
29,100,193.002919
31,100,193.166956
30,100,193.267979
20,100,193.431015
31,100,193.592052
22,100,193.760089
36,100,193.870115
26,100,194.038152
33,100,194.20419
29,100,194.369227
25,100,194.533264
29,100,194.635287
26,100,194.796324
33,100,194.960361
29,100,195.124398
36,100,195.229421
30,100,195.395458
38,100,195.566497
28,100,195.729534
33,100,195.895571
25,100,195.997595
32,100,196.163632
36,100,196.325669
24,100,196.486705
28,100,196.649742
33,100,196.749764
29,100,196.917801
36,100,197.083839
32,100,197.250878
31,100,197.352901
28,100,197.517938
36,100,197.682975
34,100,197.847011
33,100,198.01405
37,100,198.115072
34,100,198.27911
37,100,198.442147
32,100,198.603183
39,100,198.705206
31,100,198.869243
36,100,199.03528
32,100,199.202318
32,100,199.368355
31,100,199.468378
25,100,199.633415
29,100,199.797452
27,100,199.970491
32,100,200.09852
34,100,200.281561
33,100,200.462602
33,100,200.634359
27,100,200.804398
32,100,200.914423
28,100,201.083461
27,100,201.2585
30,100,201.423537
27,100,201.596576
33,100,201.701599
34,100,201.867637
33,100,202.035676
23,100,202.207714
31,100,202.314739
22,100,202.483776
38,100,202.659816
29,100,202.824854
38,100,202.98589
35,100,203.087913
31,100,203.268954
25,100,203.438992
34,100,203.660041
31,100,203.782069
33,100,203.984474
33,100,204.170516
25,100,204.351557
38,100,204.523596
38,100,204.627619
29,100,204.791656
32,100,204.952692
25,100,205.11973
30,100,205.221753
32,100,205.394792
26,100,205.566831
23,100,205.766876
24,100,205.967921
36,100,206.097951
31,100,206.283993
27,100,206.455031
23,100,206.629071
32,100,206.801109
23,100,206.908134
42,100,207.07017
29,100,207.231206
34,100,207.393243
32,100,207.494266
37,100,207.657303
40,100,207.819339
32,100,207.980375
29,100,208.143412
29,100,208.245435
28,100,208.410473
32,100,208.572509
38,100,208.735546
27,100,208.839569
27,100,209.008608
27,100,209.173645
31,100,209.344683
34,100,209.521395
28,100,209.623418
34,100,209.786455
35,100,209.948491
38,100,210.112528
35,100,210.213551
28,100,210.377588
30,100,210.540624
31,100,210.701661
35,100,210.869699
31,100,210.980723
23,100,211.154763
30,100,211.3178
32,100,211.487838
31,100,211.653546
27,100,211.773312
28,100,211.94235
35,100,212.108388
36,100,212.271424
25,100,212.371446
29,100,212.532483
30,100,212.733529
34,100,212.893565
34,100,213.053601
35,100,213.154624
26,100,213.31666
33,100,213.481698
33,100,213.648735
22,100,213.749758
31,100,213.911794
34,100,214.074831
32,100,214.241869
38,100,214.404906
31,100,214.505929
25,100,214.669966
32,100,214.834003
33,100,214.996039
36,100,215.099063
33,100,215.268902
36,100,215.435938
32,100,215.599977
41,100,215.762013
32,100,215.875038
25,100,216.039075
28,100,216.202113
18,100,216.362148
26,100,216.524184
36,100,216.624207
35,100,216.785244
29,100,216.94828
24,100,217.110317
29,100,217.211339
37,100,217.384379
32,100,217.587425
27,100,217.789469
38,100,217.996516
25,100,218.127546
27,100,218.31659
26,100,218.526636
29,100,218.725682
31,100,218.84871
30,100,219.031751
28,100,219.2518
26,100,219.453846
36,100,219.64989
31,100,219.77792
31,100,219.976963
32,100,220.166006
30,100,220.348048
29,100,220.449071
33,100,220.614108
40,100,220.775144
30,100,220.93518
24,100,221.097217
26,100,221.19824
25,100,221.359276
31,100,221.521312
32,100,221.684349
27,100,221.845386
29,100,221.946409
29,100,222.111447
43,100,222.273482
33,100,222.445521
37,100,222.552546
33,100,222.724584
32,100,222.899624
32,100,223.064661
30,100,223.227698
33,100,223.328721
38,100,223.490757
38,100,223.653794
27,100,223.81583
29,100,223.916853
35,100,224.07889
29,100,224.241927
35,100,224.402963
27,100,224.565
35,100,224.666022
36,100,224.829059
30,100,224.990095
26,100,225.152132
35,100,225.253155
27,100,225.415191
27,100,225.576228
37,100,225.738264
38,100,225.899301
29,100,226.000324
37,100,226.16236
36,100,226.324396
30,100,226.485433
36,100,226.646469
35,100,226.747492
32,100,226.909528
33,100,227.070565
38,100,227.231601
33,100,227.332624
35,100,227.49466
27,100,227.656697
25,100,227.817734
30,100,227.977769
23,100,228.078793
30,100,228.240829
34,100,228.401865
31,100,228.562901
25,100,228.662924
34,100,228.824961
38,100,228.985997
30,100,229.147034
39,100,229.30907
34,100,229.416094
25,100,229.579131
38,100,229.740167
29,100,229.901204
29,100,230.001226
26,100,230.163262
26,100,230.324299
33,100,230.484335
32,100,230.644371
35,100,230.745394
29,100,230.906431
36,100,231.067466
31,100,231.229503
34,100,231.390539
26,100,231.491562
29,100,231.6556
32,100,231.816636
38,100,231.977672
26,100,232.077695
33,100,232.238731
31,100,232.400767
32,100,232.561804
33,100,232.72184
29,100,232.822863
26,100,232.983899
35,100,233.145936
28,100,233.307972
26,100,233.408995
24,100,233.570031
31,100,233.731068
35,100,233.893104
29,100,234.054141
32,100,234.157164
31,100,234.320201
32,100,234.481237
29,100,234.642273
30,100,234.742296
33,100,234.903332
33,100,235.066369
32,100,235.228405
34,100,235.389442
30,100,235.490465
36,100,235.652501
41,100,235.813537
34,100,235.975574
30,100,236.138611
34,100,236.239634
30,100,236.40067
36,100,236.561706
29,100,236.722743
