#{"t_start": 1617305477.9048452, "env_id": null}
r,l,t
16,100,90.713099
15,100,90.942842
25,100,91.618699
18,100,92.51902
11,100,93.272719
18,100,93.515215
14,100,94.229536
26,100,95.031816
20,100,95.743807
19,100,96.447705
20,100,96.689361
23,100,97.448514
15,100,98.361908
19,100,99.050301
16,100,99.269032
25,100,99.935898
18,100,100.660275
18,100,101.63196
22,100,102.466013
19,100,102.690994
15,100,103.403655
33,100,104.078768
35,100,104.759934
21,100,104.973265
25,100,105.726124
18,100,106.437631
21,100,107.117574
19,100,107.79189
31,100,108.050727
23,100,109.051064
18,100,109.782693
17,100,110.468586
19,100,111.128991
22,100,111.360524
22,100,112.040308
17,100,112.773937
17,100,113.665712
22,100,113.909489
23,100,114.642847
21,100,115.479791
23,100,116.165093
29,100,117.199115
18,100,117.44913
17,100,118.303831
22,100,118.975994
23,100,119.666437
34,100,119.881177
13,100,120.597916
26,100,121.545949
22,100,122.502678
27,100,123.308102
25,100,123.559132
20,100,124.256823
22,100,124.928627
20,100,125.604014
18,100,125.94241
22,100,126.697129
23,100,127.382272
22,100,128.071838
30,100,128.734912
23,100,128.960285
23,100,129.624691
23,100,130.315751
31,100,130.990059
25,100,131.665455
21,100,131.88062
21,100,132.595397
14,100,133.316227
22,100,133.985904
21,100,134.227475
26,100,134.907475
17,100,135.594147
23,100,136.268044
18,100,137.106406
28,100,137.34464
20,100,138.050427
20,100,138.83496
21,100,139.508785
19,100,139.720446
27,100,140.411359
20,100,141.119313
20,100,141.77623
27,100,142.443042
14,100,142.656072
31,100,143.328937
26,100,144.020194
23,100,144.708335
24,100,144.922894
22,100,145.575573
19,100,146.239263
27,100,146.90507
22,100,147.58639
35,100,147.823363
29,100,148.505287
19,100,149.182334
19,100,149.855619
24,100,150.740187
18,100,151.005327
21,100,151.761474
19,100,152.681841
22,100,153.585141
23,100,153.823744
31,100,154.694765
19,100,155.391613
19,100,156.471113
17,100,157.380603
27,100,157.653811
22,100,158.345132
25,100,159.016774
18,100,159.678468
24,100,159.89665
20,100,160.582757
30,100,161.253004
16,100,161.926966
17,100,162.59614
28,100,162.822118
25,100,163.502212
24,100,164.178583
32,100,164.84774
27,100,165.06972
28,100,165.750762
26,100,166.909227
28,100,167.797127
23,100,168.542953
23,100,168.820723
21,100,169.510425
28,100,170.413888
26,100,171.113003
28,100,171.779961
32,100,172.003142
13,100,172.681815
23,100,173.359759
25,100,174.028038
31,100,174.250741
33,100,174.923368
33,100,175.599206
30,100,176.276658
31,100,176.948331
22,100,177.176002
23,100,177.861004
29,100,178.539191
24,100,179.219884
32,100,179.443511
30,100,180.126469
28,100,180.80184
27,100,181.473969
28,100,182.142303
31,100,182.369618
25,100,183.04661
25,100,183.724478
21,100,184.405203
31,100,184.629652
29,100,185.302855
26,100,185.976318
26,100,186.651846
28,100,187.308248
28,100,187.524103
29,100,188.203919
31,100,188.867785
28,100,189.523433
33,100,190.188198
32,100,190.413751
28,100,191.090444
32,100,191.775072
23,100,192.440267
31,100,192.664429
35,100,193.348972
23,100,194.032007
24,100,194.70597
28,100,195.387313
20,100,195.626312
34,100,196.318053
43,100,197.011122
26,100,197.852537
31,100,198.078059
25,100,198.77043
25,100,199.453537
24,100,200.13018
27,100,200.810757
32,100,201.019304
33,100,201.742697
35,100,202.437338
36,100,203.127368
29,100,203.340921
30,100,204.023753
21,100,204.688682
31,100,205.367136
27,100,206.031172
29,100,206.257105
23,100,206.943558
31,100,207.5961
22,100,208.264655
25,100,208.956843
30,100,209.175423
36,100,209.848723
23,100,210.520613
26,100,211.191772
33,100,211.415707
28,100,212.108901
31,100,212.786584
32,100,213.458424
26,100,214.125246
33,100,214.346694
30,100,215.023458
22,100,215.685118
29,100,216.350644
38,100,216.587359
32,100,217.270205
26,100,217.955444
35,100,218.633011
20,100,219.317749
27,100,219.536378
32,100,220.214001
15,100,220.876957
33,100,221.548092
25,100,221.769226
27,100,222.445486
34,100,223.121664
25,100,223.803737
26,100,224.491511
25,100,224.758653
31,100,225.636409
33,100,226.297859
28,100,226.984772
33,100,227.650728
31,100,227.872898
31,100,228.704559
28,100,229.404513
33,100,230.066083
30,100,230.278599
27,100,230.9491
24,100,231.619821
30,100,232.288022
32,100,232.94573
24,100,233.162191
34,100,233.836986
28,100,234.505522
34,100,235.163861
30,100,235.384118
25,100,236.059058
24,100,236.734946
29,100,237.401641
25,100,238.083496
29,100,238.314003
21,100,238.991399
34,100,239.728063
37,100,240.44151
31,100,240.678441
41,100,241.59392
20,100,242.281559
25,100,242.979043
28,100,243.717907
23,100,243.967092
28,100,244.882572
29,100,245.856491
27,100,246.760878
21,100,247.74195
33,100,248.011168
21,100,248.720312
31,100,249.38972
27,100,250.048086
34,100,250.267309
34,100,250.934668
32,100,251.670574
29,100,252.381736
25,100,253.103265
29,100,253.335675
26,100,254.022399
30,100,254.690545
24,100,255.354734
32,100,255.571382
33,100,256.240831
37,100,256.901582
29,100,257.637197
33,100,258.363999
26,100,258.580512
26,100,259.246503
41,100,259.900088
24,100,260.565178
29,100,260.778366
31,100,261.443368
28,100,262.106943
37,100,262.76811
20,100,263.435284
29,100,263.650368
26,100,264.323655
22,100,264.984417
37,100,265.650735
27,100,266.311236
29,100,266.524449
29,100,267.245714
35,100,268.199517
33,100,268.911797
23,100,269.183007
14,100,269.881988
39,100,270.562949
33,100,271.399795
29,100,272.078669
31,100,272.299562
33,100,272.971772
32,100,273.642677
32,100,274.320276
33,100,274.543827
28,100,275.236794
27,100,275.912282
32,100,276.590055
29,100,277.276603
33,100,277.506114
36,100,278.28708
38,100,279.048915
28,100,279.714957
34,100,279.92144
40,100,280.704427
40,100,281.62933
33,100,282.325895
27,100,283.020426
36,100,283.273465
21,100,283.960969
35,100,284.63464
30,100,285.311942
29,100,285.987616
24,100,286.212322
26,100,287.03719
24,100,287.730508
33,100,288.403851
32,100,288.63617
30,100,289.306441
36,100,289.991394
25,100,290.671878
32,100,291.351416
36,100,291.580901
33,100,292.26581
23,100,292.935627
31,100,293.615877
36,100,293.843842
32,100,294.530501
32,100,295.205984
35,100,295.892787
31,100,296.568635
32,100,296.799563
34,100,297.494582
35,100,298.171772
34,100,298.847961
31,100,299.083277
27,100,299.857616
32,100,300.565778
30,100,301.265942
36,100,301.953282
33,100,302.186961
27,100,302.875436
39,100,303.562155
39,100,304.240736
31,100,304.91856
38,100,305.155649
30,100,305.836544
24,100,306.521603
28,100,307.181887
33,100,307.410499
29,100,308.105494
37,100,308.78472
37,100,309.455473
31,100,310.141433
30,100,310.398819
26,100,311.10098
34,100,311.768216
37,100,312.446145
28,100,312.678861
38,100,313.352681
33,100,314.013867
37,100,314.687041
30,100,315.578386
34,100,315.827579
27,100,316.524574
38,100,317.196005
25,100,317.873321
31,100,318.096595
32,100,318.777638
37,100,319.463418
29,100,320.135841
37,100,320.808602
35,100,321.038649
34,100,321.723423
40,100,322.401823
42,100,323.06674
27,100,323.749373
40,100,323.984747
34,100,324.666332
36,100,325.348769
38,100,326.032269
31,100,326.254712
31,100,326.961887
44,100,327.647221
31,100,328.310566
43,100,328.985097
30,100,329.211155
37,100,329.893245
30,100,330.569745
27,100,331.250639
32,100,331.474272
34,100,332.212199
34,100,332.893946
31,100,333.709496
39,100,334.393391
38,100,334.607481
37,100,335.282754
36,100,335.955219
26,100,336.621658
34,100,336.840112
38,100,337.500966
24,100,338.170662
30,100,338.833781
28,100,339.49151
37,100,339.707088
36,100,340.3877
31,100,341.062565
42,100,341.723003
38,100,342.424124
43,100,342.650815
34,100,343.315916
31,100,343.986663
33,100,344.651056
39,100,344.892019
29,100,345.585192
34,100,346.25641
36,100,346.929357
32,100,347.601977
33,100,347.822698
30,100,348.486843
27,100,349.151701
35,100,349.810715
27,100,350.030712
30,100,350.710103
35,100,351.387395
34,100,352.061917
33,100,352.810088
32,100,353.07313
30,100,353.798821
36,100,354.478452
30,100,355.161401
39,100,355.374501
28,100,356.044115
30,100,356.729775
38,100,357.436064
39,100,358.151092
39,100,358.409209
34,100,359.091169
26,100,359.754816
40,100,360.414481
28,100,361.078492
37,100,361.299825
31,100,361.965902
33,100,362.704221
35,100,363.657572
35,100,363.90526
30,100,364.677303
32,100,365.584377
36,100,366.584756
30,100,367.277955
33,100,367.499105
31,100,368.179021
30,100,368.851784
30,100,369.523263
32,100,369.759473
38,100,370.464558
36,100,371.199475
32,100,371.871982
31,100,372.716604
34,100,372.957574
40,100,373.650019
43,100,374.318268
35,100,374.992801
35,100,375.210386
37,100,375.892813
39,100,376.668763
38,100,377.622652
38,100,378.320654
36,100,378.537238
28,100,379.215914
39,100,379.98286
37,100,380.991545
49,100,381.958408
38,100,382.208485
32,100,382.904104
43,100,383.600336
33,100,384.276981
37,100,384.494123
32,100,385.407509
29,100,386.269923
38,100,387.142758
36,100,387.816964
31,100,388.066087
35,100,388.962949
33,100,389.661964
34,100,390.344712
33,100,390.594935
33,100,391.295846
39,100,391.9565
38,100,392.616542
36,100,393.281431
28,100,393.493041
43,100,394.148133
38,100,394.808637
32,100,395.456633
38,100,395.659836
41,100,396.322115
29,100,396.987905
36,100,397.656059
28,100,398.328562
26,100,398.560479
33,100,399.242219
32,100,399.917678
33,100,400.582807
36,100,401.240636
36,100,401.45534
34,100,402.129555
43,100,402.797742
40,100,403.459252
40,100,403.682557
34,100,404.364089
31,100,405.031171
39,100,405.712883
40,100,406.382708
26,100,406.613121
35,100,407.29838
35,100,407.977544
38,100,408.653219
38,100,408.882329
39,100,409.555317
41,100,410.40165
31,100,411.085558
26,100,411.770788
34,100,411.997622
35,100,412.689126
39,100,413.372955
37,100,414.039062
35,100,414.25067
34,100,414.918157
26,100,415.584948
37,100,416.253105
30,100,416.913056
38,100,417.146234
30,100,417.868022
36,100,418.560603
28,100,419.243193
37,100,419.916839
39,100,420.139484
39,100,421.069118
36,100,421.739946
37,100,422.401921
35,100,422.62073
27,100,423.297943
36,100,423.972502
34,100,424.866119
34,100,425.556125
33,100,425.782778
39,100,426.45005
41,100,427.11862
38,100,427.777502
33,100,427.994393
38,100,428.805891
39,100,429.471073
46,100,430.16054
35,100,431.025257
36,100,431.275454
38,100,432.13128
33,100,433.032223
42,100,433.711144
33,100,433.925845
30,100,434.598672
34,100,435.270202
37,100,435.932237
32,100,436.74849
41,100,436.994662
43,100,437.671151
35,100,438.35319
32,100,439.006113
46,100,439.673157
24,100,439.902737
33,100,440.920862
41,100,441.605501
45,100,442.29223
38,100,442.546452
32,100,443.227612
38,100,443.923025
33,100,444.894587
38,100,445.758941
37,100,446.012496
29,100,446.874442
42,100,447.734042
24,100,448.597056
39,100,448.844836
35,100,449.540694
39,100,450.22008
31,100,450.894064
33,100,451.561372
39,100,451.777826
39,100,452.460592
36,100,453.169121
33,100,453.828433
31,100,454.037948
35,100,454.70748
32,100,455.378725
42,100,456.043849
35,100,456.872615
36,100,457.116046
44,100,457.788074
32,100,458.458282
32,100,459.14076
33,100,459.821582
46,100,460.054675
41,100,460.740819
34,100,461.663808
41,100,462.326089
40,100,462.539953
37,100,463.212155
34,100,463.888756
35,100,464.562005
28,100,465.219818
34,100,465.44372
35,100,466.114576
37,100,466.785287
41,100,467.456601
33,100,467.668687
43,100,468.339931
30,100,469.005593
38,100,469.668538
43,100,470.402777
43,100,470.617593
39,100,471.281749
31,100,471.950327
35,100,472.718177
36,100,472.931521
32,100,473.595777
39,100,474.266585
37,100,474.95416
36,100,475.674985
31,100,475.891935
36,100,476.566022
31,100,477.224868
44,100,477.898872
43,100,478.565538
36,100,478.795177
33,100,479.468868
33,100,480.148476
36,100,480.815468
44,100,481.034022
32,100,481.714203
32,100,482.390697
34,100,483.069095
39,100,483.745978
38,100,483.969739
34,100,484.646909
40,100,485.319539
31,100,485.986686
27,100,486.211391
42,100,486.894356
31,100,487.563258
34,100,488.240117
37,100,488.908478
42,100,489.126576
44,100,489.80481
30,100,490.471446
31,100,491.141788
39,100,491.359198
36,100,492.026006
41,100,492.699067
34,100,493.386167
38,100,494.062487
34,100,494.295911
37,100,494.972367
36,100,495.652075
31,100,496.319872
36,100,496.988358
36,100,497.22409
30,100,497.896978
35,100,498.570839
34,100,499.249091
30,100,499.472692
37,100,500.153665
32,100,500.831759
36,100,501.507917
35,100,502.182564
38,100,502.401038
33,100,503.07362
34,100,503.743431
31,100,504.408555
37,100,504.661213
35,100,505.374167
31,100,506.229004
33,100,507.088642
35,100,507.782887
41,100,508.005949
32,100,508.943283
35,100,509.61725
30,100,510.293334
36,100,510.532589
27,100,511.196571
27,100,511.911357
39,100,512.623175
36,100,513.309339
32,100,513.53239
40,100,514.214185
37,100,514.890446
32,100,515.570717
33,100,516.23789
41,100,516.473778
39,100,517.159346
37,100,517.843734
42,100,518.52911
32,100,518.762943
44,100,519.446017
39,100,520.122934
31,100,521.049495
39,100,521.720199
34,100,521.932552
35,100,522.604034
34,100,523.3089
38,100,524.227272
40,100,524.437119
38,100,525.361338
37,100,526.056725
35,100,526.821663
35,100,527.499738
31,100,527.718168
46,100,528.397878
35,100,529.075216
31,100,529.748671
34,100,529.982268
34,100,530.664025
33,100,531.342327
39,100,532.009798
31,100,532.677629
39,100,532.911427
34,100,533.581665
38,100,534.338707
36,100,535.027695
34,100,535.69116
30,100,535.915586
36,100,536.659271
39,100,537.394891
37,100,538.08705
38,100,538.310859
36,100,539.035962
40,100,539.70856
35,100,540.416309
41,100,541.360307
38,100,541.623749
38,100,542.336693
30,100,543.018649
35,100,543.787873
33,100,544.053745
38,100,545.142496
33,100,545.839636
37,100,546.521594
35,100,547.177798
31,100,547.392101
38,100,548.055571
33,100,548.722753
36,100,549.387064
36,100,549.600847
34,100,550.25859
39,100,552.832962
29,100,553.592749
47,100,554.381116
32,100,554.640202
29,100,555.332702
33,100,556.034708
29,100,556.773463
39,100,557.44476
36,100,557.660426
37,100,558.318557
40,100,558.972317
32,100,559.61702
42,100,559.826741
40,100,560.47057
33,100,561.122495
35,100,561.760519
36,100,562.404111
25,100,562.615394
32,100,563.268682
31,100,563.978809
31,100,564.624238
34,100,564.854926
40,100,565.523476
30,100,566.201822
36,100,566.856907
36,100,567.501741
41,100,567.730384
35,100,568.392496
36,100,569.281767
34,100,569.922198
38,100,570.126319
39,100,570.780933
40,100,571.445716
31,100,572.23312
32,100,573.149575
37,100,573.36484
29,100,574.241204
34,100,574.909904
32,100,575.560076
41,100,576.199508
33,100,576.428641
33,100,577.315271
39,100,577.956791
39,100,578.608791
34,100,578.820569
32,100,579.681904
32,100,580.409511
33,100,581.064569
38,100,581.721619
42,100,581.990938
31,100,582.660907
37,100,583.31152
30,100,584.131005
36,100,584.343769
34,100,585.228681
38,100,586.067199
39,100,586.780452
40,100,587.654515
37,100,587.918186
36,100,588.648823
41,100,589.292438
34,100,589.945641
41,100,590.157474
26,100,590.834229
35,100,591.489965
30,100,592.32069
35,100,593.191382
45,100,593.435787
32,100,594.290109
35,100,595.169585
31,100,596.001655
30,100,596.876479
39,100,597.17218
29,100,597.866252
45,100,598.699098
39,100,599.36062
36,100,599.567326
30,100,600.220878
35,100,600.87057
40,100,601.512947
38,100,602.152266
36,100,602.367096
37,100,603.013564
41,100,603.931552
27,100,604.747765
39,100,604.998357
34,100,605.828445
34,100,606.495117
29,100,607.153934
32,100,607.818445
32,100,608.047309
37,100,608.915848
36,100,609.559716
34,100,610.261974
35,100,610.548932
34,100,611.418471
40,100,612.090757
27,100,612.747127
44,100,613.409697
37,100,613.64352
34,100,614.429682
34,100,615.085766
38,100,615.744405
35,100,616.39296
47,100,616.621069
34,100,617.277257
35,100,617.940434
38,100,618.601552
41,100,618.823106
28,100,619.478702
34,100,620.185987
35,100,621.108203
41,100,621.754184
38,100,622.010652
39,100,622.672286
31,100,623.360466
29,100,624.235841
33,100,624.492764
34,100,625.358786
47,100,626.198057
37,100,627.065643
37,100,627.978904
38,100,628.212619
34,100,628.899235
30,100,629.548069
30,100,630.195023
35,100,630.413954
40,100,631.061642
28,100,631.718395
42,100,632.3728
28,100,633.270582
31,100,633.503042
29,100,634.182998
31,100,634.940086
28,100,635.590474
34,100,636.237894
38,100,636.452046
35,100,637.111619
32,100,637.775144
38,100,638.438708
41,100,638.654333
42,100,639.302168
35,100,639.950133
27,100,640.735319
40,100,641.627224
38,100,641.845184
42,100,642.501683
45,100,643.320966
40,100,643.956982
38,100,644.165509
46,100,644.8214
38,100,645.465193
34,100,646.104956
37,100,646.751282
31,100,646.986281
26,100,647.644114
46,100,648.303619
35,100,648.951561
34,100,649.161459
49,100,649.808094
28,100,650.457919
37,100,651.106613
36,100,651.75603
39,100,651.969846
43,100,652.63131
34,100,653.279437
37,100,653.927878
33,100,654.580627
33,100,654.795566
37,100,655.450225
44,100,656.103489
48,100,656.754949
33,100,656.970742
39,100,657.621477
31,100,658.271412
26,100,658.929858
44,100,659.566434
35,100,659.780121
36,100,660.429517
46,100,661.082483
33,100,661.72285
43,100,661.934629
42,100,662.585117
42,100,663.226832
34,100,663.867952
31,100,664.513144
39,100,664.7368
40,100,665.391434
38,100,666.028778
38,100,666.673957
37,100,666.880543
38,100,667.533534
36,100,668.183472
35,100,668.832579
38,100,669.486249
44,100,669.695294
36,100,670.337757
41,100,670.987605
41,100,671.635757
47,100,672.275924
37,100,672.493809
42,100,673.152633
43,100,673.800114
35,100,674.451251
41,100,674.656446
39,100,675.310756
37,100,675.95423
38,100,676.600442
39,100,677.243796
32,100,677.466952
40,100,678.121726
35,100,678.77132
44,100,679.410637
37,100,679.619511
35,100,680.274553
35,100,680.914462
36,100,681.562633
37,100,682.196303
38,100,682.403626
38,100,683.048718
41,100,683.780772
33,100,684.79161
45,100,685.026928
40,100,685.69881
40,100,686.348327
33,100,687.005664
28,100,687.65981
36,100,687.880885
37,100,688.548725
30,100,689.444497
39,100,690.103101
39,100,690.747794
35,100,690.964949
38,100,691.628246
40,100,692.276723
33,100,693.22854
35,100,693.460157
38,100,694.35295
42,100,695.031974
43,100,695.699087
36,100,696.427282
31,100,696.679761
44,100,697.612016
30,100,698.288584
39,100,698.965907
36,100,699.177168
44,100,699.83376
32,100,700.748372
40,100,701.662523
34,100,702.336673
27,100,702.551022
46,100,703.207044
42,100,704.011947
38,100,704.940159
46,100,705.185851
38,100,706.027368
40,100,706.697208
36,100,707.360449
36,100,708.009111
44,100,708.222756
36,100,709.143064
41,100,709.998361
48,100,710.844818
45,100,711.486748
38,100,711.700794
29,100,712.398628
37,100,713.133193
34,100,713.793126
41,100,714.060495
31,100,715.06724
38,100,715.776171
40,100,716.47666
46,100,717.352502
35,100,717.604881
38,100,718.296741
39,100,718.964438
41,100,719.869919
30,100,720.084146
37,100,721.073416
42,100,721.76966
36,100,722.439451
44,100,723.345331
42,100,723.602772
43,100,724.449273
36,100,725.298755
38,100,726.152615
35,100,726.388225
39,100,727.052488
37,100,727.769796
38,100,728.408751
37,100,729.057837
49,100,729.278995
41,100,729.939704
47,100,730.594686
33,100,731.37549
33,100,732.051605
39,100,732.271168
35,100,732.919822
41,100,733.57044
41,100,734.21211
40,100,734.42355
34,100,735.206863
40,100,735.879141
41,100,736.548674
35,100,737.225925
48,100,737.487216
45,100,738.241964
40,100,739.030862
44,100,739.680955
35,100,739.895154
47,100,740.585582
40,100,741.234237
28,100,741.891417
34,100,742.666449
35,100,742.876558
36,100,743.584575
42,100,744.257081
35,100,744.925956
36,100,745.171364
40,100,745.854805
37,100,746.516085
32,100,747.179787
35,100,747.899808
41,100,748.138585
45,100,748.853472
42,100,749.762805
41,100,750.477735
38,100,751.256098
32,100,751.532838
39,100,752.368793
35,100,753.394025
37,100,754.062028
47,100,754.303057
35,100,754.972789
27,100,755.662421
37,100,756.41325
40,100,757.086879
33,100,757.318609
40,100,757.987405
40,100,758.651918
40,100,759.513916
39,100,759.749748
44,100,760.42482
43,100,761.071281
38,100,761.724043
42,100,762.368639
33,100,762.58607
42,100,763.249604
37,100,763.912925
34,100,764.572455
42,100,764.782769
47,100,765.443842
41,100,766.132008
38,100,766.793024
44,100,767.444421
29,100,767.655186
44,100,768.310555
32,100,768.960656
45,100,769.602491
40,100,770.250425
44,100,770.465472
41,100,771.125491
33,100,771.778509
36,100,772.424426
38,100,772.642316
36,100,773.300198
32,100,773.95367
33,100,774.60511
43,100,775.301488
33,100,775.542774
35,100,776.227738
39,100,776.896504
38,100,777.560867
39,100,777.794738
43,100,778.489605
33,100,779.155774
39,100,779.834843
36,100,780.484013
37,100,780.765076
40,100,781.658005
38,100,782.338633
38,100,783.008738
37,100,783.241716
32,100,783.920635
41,100,784.669024
38,100,785.359618
37,100,786.078681
32,100,786.311751
37,100,786.979808
35,100,787.62157
40,100,788.272488
38,100,788.912142
42,100,789.124888
36,100,789.787006
33,100,790.480441
33,100,791.364312
41,100,791.60851
35,100,792.463482
43,100,793.533535
40,100,794.411813
39,100,795.092788
35,100,795.314453
37,100,795.97969
37,100,796.640373
41,100,797.299247
34,100,797.527792
33,100,798.202321
31,100,798.862799
42,100,799.533035
43,100,800.204
41,100,800.435982
36,100,801.097702
37,100,801.765234
45,100,802.439074
40,100,802.732217
42,100,803.389973
35,100,804.03901
35,100,804.861888
39,100,805.550888
49,100,805.79058
34,100,806.46876
32,100,807.279506
37,100,808.184329
39,100,809.156613
34,100,809.419146
41,100,810.09794
38,100,810.852275
36,100,811.577759
37,100,811.845103
30,100,812.642395
44,100,813.353088
38,100,813.995537
36,100,814.645756
40,100,814.86079
45,100,815.520658
30,100,816.18058
36,100,816.829861
41,100,817.039416
35,100,817.68827
37,100,818.33836
34,100,818.979657
34,100,819.620223
41,100,819.834356
42,100,820.479559
38,100,821.127388
31,100,821.835404
40,100,822.052318
30,100,822.699035
35,100,823.34428
35,100,823.982074
34,100,824.634336
39,100,824.854175
34,100,825.49919
39,100,826.14297
28,100,826.85614
39,100,827.599157
41,100,827.84429
41,100,828.615018
37,100,829.331102
35,100,830.030451
37,100,830.242765
36,100,830.911925
40,100,831.549006
44,100,832.270664
38,100,833.160449
36,100,833.443666
42,100,834.128206
42,100,834.783081
40,100,835.723082
38,100,835.936784
36,100,836.719483
33,100,837.518248
36,100,838.216114
39,100,838.898015
38,100,839.162191
47,100,839.846916
35,100,840.624407
33,100,841.275127
34,100,841.487459
44,100,842.134804
36,100,842.8011
38,100,843.503734
38,100,844.172897
40,100,844.39877
41,100,845.067704
38,100,845.730467
40,100,846.396459
40,100,847.067468
39,100,847.298302
29,100,847.966355
38,100,848.627759
34,100,849.282892
36,100,849.493836
38,100,850.151484
42,100,850.914431
43,100,851.671957
36,100,852.514383
36,100,852.800548
33,100,853.487777
50,100,854.144348
42,100,854.883577
30,100,855.115578
36,100,855.790381
31,100,856.435958
38,100,857.09207
40,100,857.751185
42,100,857.974391
38,100,858.637073
32,100,859.30504
33,100,859.96527
40,100,860.17954
41,100,860.864333
37,100,862.91973
39,100,863.590245
41,100,864.24438
37,100,864.458069
32,100,865.115685
29,100,865.791228
40,100,866.471354
36,100,867.147893
43,100,867.371305
36,100,868.03252
38,100,868.930455
37,100,869.625869
36,100,869.911957
41,100,870.826661
32,100,871.519318
33,100,872.181665
47,100,872.893914
36,100,873.153848
42,100,873.846493
41,100,874.49891
33,100,875.147436
42,100,875.394072
44,100,876.063637
43,100,876.717402
42,100,877.363508
42,100,878.01269
38,100,878.229023
32,100,878.878716
35,100,879.534055
39,100,880.193448
43,100,880.412421
42,100,881.061027
38,100,881.705806
36,100,882.353357
36,100,883.005857
36,100,883.225744
39,100,883.878832
38,100,884.617447
44,100,885.357014
41,100,886.050437
30,100,886.281923
37,100,886.972638
43,100,887.618394
42,100,888.262558
42,100,888.47752
33,100,889.128967
39,100,890.003911
39,100,890.702421
32,100,891.378391
43,100,891.64065
39,100,892.325795
42,100,892.980693
41,100,893.638452
32,100,893.872449
47,100,894.548051
35,100,895.210346
37,100,895.869243
36,100,896.53427
43,100,896.775954
39,100,897.443156
43,100,898.113626
41,100,898.895726
42,100,899.119966
36,100,899.818806
33,100,900.484974
27,100,901.139393
42,100,901.788673
47,100,902.012673
43,100,902.68218
36,100,903.333375
41,100,903.974049
40,100,904.610761
32,100,904.840593
35,100,905.488508
42,100,906.139467
43,100,906.785853
41,100,906.994742
28,100,907.642771
31,100,908.29879
29,100,908.961987
37,100,909.631758
37,100,909.862604
36,100,910.537402
32,100,911.206846
33,100,911.878992
36,100,912.110792
38,100,912.774989
38,100,913.67533
42,100,914.304432
44,100,914.943158
38,100,915.152973
35,100,915.811919
39,100,916.45484
39,100,917.119727
31,100,917.347283
31,100,918.014826
34,100,918.802897
33,100,919.462696
40,100,920.316412
47,100,920.570196
42,100,921.531835
42,100,922.217582
40,100,923.042763
41,100,923.916003
45,100,924.151623
33,100,925.071788
45,100,925.924197
37,100,926.781823
38,100,927.042474
34,100,927.896915
40,100,928.800153
28,100,929.728458
36,100,930.591875
48,100,930.820484
39,100,931.482326
41,100,932.1352
30,100,933.046829
33,100,933.275522
41,100,933.942836
36,100,934.59894
45,100,935.266611
36,100,935.999484
50,100,936.211992
38,100,936.904823
37,100,937.6079
37,100,938.292563
34,100,938.505436
43,100,939.22655
44,100,940.452847
45,100,941.478567
45,100,942.175394
49,100,942.385588
38,100,943.046751
35,100,944.028624
32,100,945.003525
39,100,945.683074
38,100,945.923506
36,100,946.795242
44,100,947.685234
