#{"t_start": 1616350075.447221, "env_id": null}
r,l,t
15,100,61.78919
19,100,62.088728
27,100,62.338358
16,100,62.616482
22,100,62.884041
12,100,63.161245
22,100,63.420702
25,100,63.632758
21,100,63.922062
26,100,64.194705
18,100,64.564389
26,100,64.811602
23,100,64.991596
32,100,65.238426
26,100,65.486718
17,100,65.739471
15,100,65.97037
25,100,66.238544
17,100,66.506603
27,100,66.770455
25,100,67.065631
25,100,67.265199
30,100,67.533471
20,100,67.791484
23,100,68.042799
27,100,68.233792
23,100,68.491232
20,100,68.796145
22,100,69.135238
28,100,69.456311
28,100,69.719579
14,100,70.088484
26,100,70.465465
25,100,70.752014
28,100,70.972217
27,100,71.240226
26,100,72.330185
23,100,72.652808
23,100,72.919716
30,100,73.143567
19,100,73.409053
22,100,73.679504
17,100,73.950371
22,100,74.222646
21,100,74.430374
20,100,74.702986
24,100,74.985214
27,100,75.324292
31,100,75.549933
23,100,75.799488
27,100,76.047783
26,100,76.292267
25,100,76.57412
15,100,76.783722
23,100,77.05462
21,100,77.32025
29,100,77.592009
26,100,77.792189
16,100,78.059472
18,100,78.325465
27,100,78.59163
31,100,78.85742
32,100,79.058989
29,100,79.327309
20,100,79.583231
25,100,79.838665
14,100,80.045765
28,100,80.394716
18,100,80.696133
24,100,80.987028
25,100,81.272263
36,100,81.562158
32,100,81.880985
21,100,82.185123
27,100,82.466136
22,100,82.737607
28,100,82.972008
30,100,83.277479
22,100,83.532648
24,100,83.851804
22,100,84.081187
26,100,84.380308
28,100,84.643277
31,100,84.939169
25,100,85.262242
33,100,85.4927
28,100,85.76579
24,100,86.020877
22,100,86.329004
28,100,86.562927
34,100,86.828259
20,100,87.104008
29,100,87.453221
21,100,87.749183
23,100,87.957599
23,100,88.229929
19,100,88.556217
24,100,88.897031
27,100,89.131982
22,100,89.408576
23,100,89.753885
31,100,90.027411
33,100,90.307878
29,100,90.558894
20,100,90.831577
31,100,91.10365
22,100,91.382565
22,100,91.692646
20,100,91.89944
26,100,92.18641
27,100,92.474467
32,100,92.740293
24,100,92.944458
17,100,93.244115
23,100,93.672801
19,100,93.983984
31,100,94.275125
19,100,94.491139
21,100,94.808129
32,100,95.078461
26,100,95.340538
14,100,95.532688
16,100,95.791141
26,100,96.048164
27,100,96.309002
26,100,96.566413
26,100,96.759941
21,100,97.016851
24,100,97.378845
33,100,97.699668
17,100,97.948044
17,100,98.241712
23,100,98.534591
21,100,98.796573
23,100,99.071964
24,100,99.278174
24,100,99.551799
34,100,99.846655
28,100,100.108325
27,100,100.418386
27,100,100.639526
28,100,100.960411
31,100,101.219124
25,100,101.502177
29,100,101.701951
31,100,102.012089
23,100,102.31515
28,100,102.63558
25,100,102.905151
22,100,103.168253
26,100,103.476305
19,100,103.759711
21,100,104.061597
28,100,104.257323
23,100,104.534241
26,100,104.809022
31,100,105.071031
21,100,105.327295
30,100,105.518022
23,100,105.773109
26,100,106.027557
25,100,106.280418
23,100,106.471883
33,100,106.798695
27,100,107.077313
24,100,107.33589
25,100,107.601044
29,100,107.791647
26,100,108.119808
27,100,108.38859
24,100,108.660959
24,100,108.929012
34,100,109.147315
30,100,109.411857
24,100,109.676033
26,100,109.934027
33,100,110.148643
29,100,110.419554
30,100,110.745076
23,100,111.006657
25,100,111.271733
22,100,111.466254
28,100,111.731265
22,100,112.005983
31,100,112.293503
31,100,112.510851
30,100,112.831098
25,100,113.137938
26,100,113.479251
25,100,113.766862
22,100,114.026195
28,100,114.304126
24,100,114.579064
25,100,114.909655
29,100,115.127344
28,100,115.399124
23,100,115.722053
29,100,115.986401
23,100,116.244492
30,100,116.470384
41,100,116.766478
19,100,117.095393
36,100,117.379636
22,100,117.668872
27,100,117.911009
29,100,118.248289
22,100,118.610469
29,100,118.939568
25,100,119.128569
31,100,119.38391
31,100,119.630843
27,100,119.873882
20,100,120.11316
19,100,120.288951
19,100,120.565867
14,100,120.863442
28,100,121.161313
20,100,121.381069
19,100,121.6436
25,100,121.948135
30,100,122.244892
28,100,122.541478
33,100,122.76084
25,100,123.031908
28,100,123.287526
26,100,123.591193
23,100,123.811016
27,100,124.07619
25,100,124.391859
24,100,124.670107
26,100,124.928048
36,100,125.141566
18,100,125.425537
27,100,125.755682
33,100,126.033659
31,100,126.321029
23,100,126.572013
25,100,126.852691
25,100,127.131573
31,100,127.393454
33,100,127.585743
28,100,127.843613
30,100,128.132586
35,100,128.397837
23,100,128.684095
28,100,128.915923
21,100,129.239247
26,100,129.526175
21,100,129.783469
30,100,129.968109
25,100,130.316921
32,100,130.568585
25,100,130.884949
29,100,131.206793
28,100,131.412248
23,100,131.663687
24,100,131.914892
27,100,132.176324
30,100,132.3729
26,100,132.731194
20,100,133.015876
22,100,133.358692
27,100,133.69418
30,100,133.893674
31,100,134.175227
34,100,134.463858
14,100,134.753634
24,100,135.011843
31,100,135.220401
34,100,135.488548
24,100,135.759925
31,100,136.013792
29,100,136.207358
22,100,136.463804
25,100,136.766351
22,100,137.044814
23,100,137.454029
28,100,137.669297
30,100,137.927076
29,100,138.186264
28,100,138.547877
22,100,138.740251
34,100,138.994245
26,100,139.250995
36,100,139.508278
20,100,139.760291
28,100,139.953468
24,100,140.212009
27,100,140.469432
33,100,140.728325
18,100,140.934485
32,100,141.213084
27,100,141.771553
31,100,142.051075
30,100,142.327699
27,100,142.534793
29,100,142.820062
30,100,143.164454
33,100,143.436883
28,100,143.689173
25,100,143.934505
38,100,144.206289
29,100,144.461399
23,100,144.717306
34,100,144.909683
27,100,145.167287
22,100,145.453295
30,100,145.710943
19,100,145.975589
24,100,146.183392
25,100,146.554349
26,100,146.810933
33,100,147.064205
25,100,147.251909
30,100,147.500388
27,100,147.804389
33,100,148.121916
28,100,148.460531
25,100,148.669866
32,100,148.937141
31,100,149.205149
25,100,149.464384
21,100,149.67429
27,100,150.013673
33,100,150.27827
30,100,151.039536
28,100,151.335826
34,100,151.560914
25,100,151.812215
26,100,152.061596
32,100,152.346581
30,100,152.667006
21,100,152.886595
23,100,153.223312
30,100,153.580895
25,100,153.88705
39,100,154.154196
25,100,154.4856
34,100,154.751919
25,100,155.004369
26,100,155.274906
27,100,155.478972
27,100,155.74779
24,100,156.132678
31,100,156.419733
34,100,156.605756
28,100,156.924148
36,100,157.215093
40,100,157.469483
35,100,157.735479
29,100,157.933469
35,100,158.201792
29,100,158.456986
38,100,158.717388
36,100,158.924791
30,100,159.219047
27,100,159.474148
27,100,159.727621
21,100,159.980767
25,100,160.171983
27,100,160.432759
31,100,160.691871
33,100,160.957148
26,100,161.24996
34,100,161.495607
27,100,161.766621
25,100,162.037588
31,100,162.326797
25,100,162.580904
31,100,162.913538
33,100,163.218658
31,100,163.530047
28,100,163.87432
31,100,164.102253
37,100,164.369245
24,100,164.643719
28,100,164.906695
24,100,165.130728
36,100,165.422991
32,100,165.678509
35,100,165.930635
29,100,166.176484
26,100,166.357996
28,100,166.609853
32,100,166.858332
26,100,167.10201
41,100,167.337551
28,100,167.661426
24,100,167.927188
30,100,168.184371
28,100,168.440847
33,100,168.688853
29,100,168.970521
35,100,169.303363
24,100,169.627327
28,100,169.926291
26,100,170.13996
32,100,170.465817
25,100,170.740502
30,100,170.997527
38,100,171.188778
34,100,171.447212
24,100,171.783561
24,100,172.056944
31,100,172.323711
33,100,172.513402
34,100,172.769628
25,100,173.028928
30,100,173.289572
35,100,173.48234
25,100,173.738537
23,100,174.105084
25,100,174.36929
25,100,174.625877
32,100,174.829795
34,100,175.177887
35,100,175.45688
30,100,175.711736
32,100,175.90349
22,100,176.159675
22,100,176.706823
31,100,176.979736
27,100,177.252152
25,100,177.50161
34,100,177.82539
36,100,178.103318
33,100,178.375412
30,100,178.626672
23,100,178.817729
27,100,179.071666
25,100,179.355789
29,100,179.7058
27,100,179.957363
32,100,180.23468
29,100,180.525761
30,100,180.794397
26,100,181.049777
27,100,181.240555
32,100,181.496862
28,100,181.863706
25,100,182.141703
31,100,182.352906
34,100,182.615206
26,100,182.922402
34,100,183.183652
35,100,183.444566
31,100,183.691833
33,100,184.007935
28,100,184.301179
22,100,184.651577
30,100,184.863504
28,100,185.129493
16,100,185.394492
28,100,185.661824
29,100,185.936351
34,100,186.18841
30,100,186.498452
30,100,186.77002
24,100,187.047985
33,100,187.308091
25,100,187.509571
29,100,187.783673
30,100,188.046692
26,100,188.303926
37,100,188.49634
32,100,188.754698
33,100,189.009412
32,100,189.263353
25,100,189.511696
25,100,189.705655
31,100,189.969088
23,100,190.237432
32,100,190.495893
32,100,190.686627
26,100,190.945244
22,100,191.228538
25,100,191.607409
28,100,191.903084
29,100,192.1307
32,100,192.505894
29,100,192.775537
28,100,193.047267
33,100,193.256848
31,100,193.524337
32,100,193.792131
30,100,194.054106
33,100,194.317308
33,100,194.518399
34,100,194.814078
29,100,195.158918
23,100,195.446725
26,100,195.709685
26,100,195.911549
28,100,196.216387
31,100,196.590869
31,100,196.93913
30,100,197.145113
37,100,197.421572
36,100,197.682672
21,100,197.937185
29,100,198.193301
24,100,198.384924
31,100,198.642561
21,100,198.963759
30,100,199.259324
26,100,199.496422
32,100,199.862253
37,100,200.132507
30,100,200.433372
28,100,200.733419
30,100,200.942338
21,100,201.207218
33,100,201.549085
29,100,201.81697
30,100,202.012741
30,100,202.27951
33,100,202.546395
31,100,202.813845
24,100,203.080276
28,100,203.28067
30,100,203.54758
34,100,203.807452
29,100,204.122266
35,100,204.399401
43,100,204.619281
41,100,204.889522
25,100,205.155067
43,100,205.476393
32,100,205.678452
29,100,205.955028
32,100,206.256612
37,100,206.525487
35,100,206.793973
23,100,207.001404
26,100,207.268346
28,100,207.543197
25,100,207.860255
26,100,208.056304
35,100,208.324722
37,100,208.602471
25,100,208.869161
28,100,209.125093
22,100,209.371078
34,100,209.682678
31,100,209.942437
29,100,210.263644
29,100,210.524687
26,100,210.912645
31,100,211.688442
30,100,211.974367
24,100,212.262305
36,100,212.501252
37,100,212.779585
31,100,213.056211
32,100,213.331012
34,100,213.600736
34,100,213.806502
41,100,214.074064
36,100,214.321385
31,100,214.560122
28,100,214.731842
31,100,214.976848
29,100,215.227999
33,100,215.55663
39,100,215.873943
37,100,216.109995
24,100,216.437515
29,100,216.770667
28,100,217.03557
32,100,217.228198
36,100,217.540914
30,100,217.881738
31,100,218.165111
26,100,218.483921
34,100,218.698205
26,100,218.965129
28,100,219.24368
30,100,219.508357
31,100,219.732027
25,100,220.008527
30,100,220.277635
31,100,220.610965
27,100,220.950552
27,100,221.221888
29,100,221.538851
26,100,221.843972
33,100,222.129148
30,100,222.410697
30,100,222.611392
34,100,222.910444
29,100,223.180612
33,100,223.444622
19,100,223.635339
27,100,223.890921
28,100,224.148338
27,100,224.404761
31,100,224.661845
28,100,224.853636
40,100,225.112357
33,100,225.370183
26,100,225.626389
28,100,225.951579
25,100,226.2846
31,100,226.56758
32,100,226.836386
30,100,227.10072
30,100,227.3017
34,100,227.565128
27,100,227.833513
27,100,228.150302
27,100,228.35464
29,100,228.632625
26,100,228.908977
28,100,229.17038
33,100,229.475637
24,100,229.676247
34,100,229.939325
25,100,230.202276
26,100,230.526127
27,100,230.796712
32,100,231.000998
32,100,231.28262
26,100,231.629856
26,100,231.905086
25,100,232.100204
33,100,232.4085
27,100,232.749352
25,100,233.037459
32,100,233.318696
28,100,233.520534
36,100,233.79472
29,100,234.066608
32,100,234.325521
33,100,234.516625
28,100,234.775281
37,100,235.031659
28,100,235.305701
27,100,235.597263
23,100,235.794383
44,100,236.064464
37,100,236.35043
28,100,236.699168
34,100,236.968886
43,100,237.289759
25,100,237.576273
31,100,237.861198
29,100,238.123883
26,100,238.367469
21,100,238.64787
22,100,238.929396
33,100,239.199482
29,100,239.46462
32,100,239.672041
32,100,239.942708
33,100,240.22676
38,100,240.491386
31,100,240.694726
31,100,240.952559
30,100,241.219234
34,100,241.501453
40,100,241.878429
35,100,242.089898
27,100,242.358329
32,100,242.630842
37,100,242.900176
33,100,243.106169
27,100,243.372805
28,100,243.62085
33,100,243.877599
25,100,244.132926
40,100,244.325131
33,100,244.585201
39,100,244.843413
27,100,245.099719
35,100,245.297543
29,100,245.614761
29,100,246.003713
30,100,246.296911
36,100,246.578077
21,100,246.809935
28,100,247.196958
32,100,247.47346
28,100,247.741314
26,100,248.002917
20,100,248.202186
25,100,248.459885
28,100,248.783026
31,100,249.050092
27,100,249.239965
30,100,249.497298
30,100,249.755361
24,100,250.011292
32,100,250.267457
29,100,250.46116
30,100,250.770705
27,100,251.047261
22,100,251.316213
29,100,251.517632
35,100,251.788767
30,100,252.047725
33,100,252.306701
35,100,252.563179
29,100,252.756428
29,100,253.079453
27,100,253.470287
22,100,253.743969
20,100,253.958577
30,100,254.207239
42,100,254.462739
35,100,254.728475
33,100,254.971806
26,100,255.147013
30,100,255.390728
29,100,255.71349
32,100,255.968463
29,100,256.207924
28,100,256.390234
27,100,256.638079
27,100,256.895415
34,100,257.15953
34,100,257.360374
30,100,257.624291
33,100,257.893479
32,100,258.250445
39,100,258.505065
26,100,258.695416
31,100,258.965692
25,100,259.318792
25,100,259.627824
34,100,259.830446
30,100,260.099454
28,100,260.376497
27,100,260.642623
33,100,260.905094
28,100,261.09722
34,100,261.354705
24,100,261.612633
35,100,261.870366
29,100,262.062176
35,100,262.319762
35,100,262.586973
31,100,262.952608
32,100,263.266967
30,100,263.503339
33,100,263.844378
31,100,264.128008
31,100,264.394997
30,100,264.729341
31,100,264.955511
34,100,265.221556
32,100,265.497941
28,100,265.799847
27,100,266.003084
29,100,266.27718
26,100,266.536116
28,100,266.793983
32,100,267.049843
27,100,267.242941
29,100,267.499453
30,100,267.797005
29,100,268.122048
24,100,268.323217
30,100,268.591347
29,100,268.856097
29,100,269.11616
35,100,269.379078
33,100,269.578254
27,100,269.844159
26,100,270.108166
29,100,270.474366
30,100,271.568092
30,100,271.920663
39,100,272.18703
31,100,272.45328
28,100,272.728832
26,100,272.930665
26,100,273.192874
27,100,273.453938
28,100,273.710133
25,100,274.004013
31,100,274.22972
21,100,274.487467
30,100,274.745932
33,100,275.0291
38,100,275.230176
28,100,275.487364
29,100,275.744753
20,100,276.005802
27,100,276.263441
30,100,276.472482
34,100,276.86585
33,100,277.18943
32,100,277.572062
29,100,277.797004
28,100,278.071832
28,100,278.390556
28,100,278.6761
32,100,278.952031
27,100,279.157486
28,100,279.425336
33,100,279.681129
25,100,279.936444
39,100,280.127706
28,100,280.384318
24,100,280.649498
21,100,280.906534
30,100,281.164441
35,100,281.43965
28,100,281.777274
34,100,282.064252
16,100,282.353562
24,100,282.684201
23,100,282.890712
28,100,283.201483
24,100,283.462611
36,100,283.764774
34,100,284.001858
29,100,284.2707
26,100,284.546065
33,100,284.809417
33,100,285.064701
29,100,285.257015
33,100,285.515159
33,100,285.817975
28,100,286.193883
27,100,286.407671
31,100,286.690156
29,100,287.034193
30,100,287.31805
36,100,287.592836
22,100,287.796337
28,100,288.058713
30,100,288.351494
32,100,288.640331
27,100,288.83363
29,100,289.142952
34,100,289.431299
35,100,289.707865
31,100,289.962442
34,100,290.152274
31,100,290.407101
35,100,290.685482
31,100,291.020553
39,100,291.316523
27,100,291.527001
32,100,291.80151
31,100,292.077965
23,100,292.359619
29,100,292.5676
34,100,292.845552
25,100,293.102457
28,100,293.360787
29,100,293.618889
34,100,293.811656
27,100,294.06873
30,100,294.423206
36,100,294.68873
27,100,294.885992
33,100,295.144816
29,100,295.42484
28,100,295.826922
28,100,296.155239
26,100,296.351534
36,100,296.602652
35,100,296.863521
26,100,297.128298
35,100,297.329951
31,100,297.587798
40,100,297.841318
37,100,298.094125
30,100,298.347099
26,100,298.537104
31,100,298.791172
34,100,299.04626
28,100,299.381672
28,100,299.702896
32,100,299.937372
23,100,300.239862
42,100,300.508632
34,100,301.2173
37,100,301.473338
23,100,301.746634
28,100,302.016508
32,100,302.279594
35,100,302.545584
30,100,302.747244
33,100,303.007654
21,100,303.265148
33,100,303.520603
29,100,303.712133
34,100,304.003151
23,100,304.272371
33,100,304.540457
30,100,304.797392
33,100,304.991174
32,100,305.287167
28,100,305.654945
27,100,306.045741
23,100,306.292973
31,100,306.682015
33,100,306.948272
26,100,307.223482
31,100,307.515952
30,100,307.708024
30,100,307.963082
29,100,308.218247
29,100,308.486306
26,100,308.770498
29,100,308.990874
30,100,309.333471
32,100,309.5974
32,100,309.900393
34,100,310.102703
29,100,310.404542
26,100,310.686812
31,100,311.032506
33,100,311.297202
32,100,311.497028
32,100,311.806437
27,100,312.09405
25,100,312.386592
30,100,312.602978
38,100,312.895576
36,100,313.193942
32,100,313.482047
36,100,313.772417
34,100,314.035874
30,100,314.362063
29,100,314.636783
31,100,314.906047
32,100,315.109678
29,100,315.378071
36,100,315.633897
29,100,315.880468
33,100,316.127196
30,100,316.308369
33,100,316.564977
37,100,316.826474
29,100,317.089012
28,100,317.425917
35,100,317.647463
25,100,317.914334
31,100,318.206993
40,100,318.475896
30,100,318.668057
39,100,318.966812
27,100,319.380784
32,100,319.651806
27,100,319.925792
33,100,320.121206
31,100,320.381094
30,100,320.648492
29,100,320.929387
31,100,321.149298
24,100,321.419291
24,100,321.703142
33,100,321.969769
31,100,322.243933
32,100,322.44466
24,100,322.705645
25,100,323.032632
22,100,323.30499
30,100,323.561434
36,100,323.829226
38,100,324.186144
29,100,324.549564
39,100,324.810464
29,100,325.020552
27,100,325.305522
21,100,325.578537
34,100,325.841456
37,100,326.122191
33,100,326.31451
43,100,326.574762
37,100,326.866068
36,100,327.145942
31,100,327.352653
27,100,327.624413
36,100,327.902675
34,100,328.214771
25,100,328.480029
35,100,328.699402
34,100,329.010029
35,100,329.289439
25,100,329.553627
29,100,329.752232
29,100,330.010624
36,100,330.267304
37,100,330.523411
23,100,330.798827
26,100,330.992161
32,100,331.267508
36,100,331.533014
27,100,331.797924
29,100,331.998887
30,100,332.267401
32,100,332.532723
34,100,332.825117
38,100,333.184935
36,100,333.393613
32,100,333.710943
33,100,333.975619
30,100,334.231398
32,100,334.540372
28,100,334.795666
32,100,335.085321
32,100,335.384281
37,100,335.672234
26,100,335.880845
33,100,336.154246
26,100,336.426088
34,100,336.700846
25,100,336.980088
27,100,337.190897
33,100,337.462716
22,100,337.734795
31,100,338.005944
30,100,338.24494
35,100,338.597283
34,100,338.882203
28,100,339.212887
36,100,339.506776
31,100,339.715515
31,100,339.983443
32,100,340.246439
33,100,340.510667
25,100,340.710414
32,100,341.068686
35,100,341.337707
31,100,341.677493
30,100,341.961289
31,100,342.166599
37,100,342.442076
23,100,342.712336
41,100,342.968522
26,100,343.221133
30,100,343.461857
36,100,343.753693
28,100,344.045623
32,100,344.305892
32,100,344.508902
29,100,344.778049
33,100,345.048723
30,100,345.312299
37,100,345.583399
33,100,345.78176
31,100,346.044315
28,100,346.386174
24,100,346.655318
28,100,346.855703
33,100,347.184566
28,100,347.454407
31,100,347.705538
37,100,347.958964
38,100,348.134648
24,100,348.443561
23,100,348.792516
26,100,349.088852
30,100,349.318778
24,100,349.587841
26,100,349.857725
34,100,350.117931
31,100,350.374002
29,100,350.561883
33,100,350.873058
30,100,351.195321
30,100,351.49111
32,100,351.777803
36,100,351.998957
34,100,352.310792
32,100,352.636161
36,100,352.930203
33,100,353.136098
39,100,353.409311
27,100,353.660814
34,100,354.019938
31,100,354.3166
33,100,354.523591
33,100,354.79048
31,100,355.055233
32,100,355.322138
28,100,355.522395
25,100,355.789458
26,100,356.057413
26,100,356.324598
30,100,356.591389
26,100,356.793434
28,100,357.059554
29,100,357.325829
39,100,357.590658
23,100,357.891402
31,100,358.241352
28,100,358.522168
27,100,358.789551
32,100,359.087057
28,100,359.31429
33,100,359.606043
23,100,359.916836
33,100,360.196453
33,100,360.463975
30,100,360.657114
23,100,360.917505
33,100,361.178267
30,100,361.439047
26,100,361.673826
29,100,361.999635
30,100,362.265799
40,100,362.550271
27,100,362.822783
33,100,363.016393
28,100,363.297731
31,100,363.585825
22,100,363.848001
26,100,364.038202
33,100,364.297875
30,100,364.719089
25,100,364.997681
33,100,365.265296
28,100,365.474397
36,100,365.739783
37,100,366.048308
32,100,366.325522
31,100,366.532008
38,100,366.810147
31,100,367.095119
26,100,367.361351
37,100,367.62268
32,100,367.821138
23,100,368.1376
32,100,368.410553
32,100,368.696664
25,100,368.990857
35,100,369.243139
30,100,369.520518
23,100,369.791512
34,100,370.056192
33,100,370.265886
35,100,370.557519
33,100,370.826508
31,100,371.094548
27,100,371.446651
34,100,371.640218
27,100,371.956217
32,100,372.220656
36,100,372.47942
33,100,372.741576
27,100,373.053422
26,100,373.332814
28,100,373.600637
33,100,373.883126
29,100,374.085727
29,100,374.359458
37,100,374.626169
30,100,374.882649
33,100,375.074306
28,100,375.331805
22,100,375.588093
29,100,375.844973
31,100,376.102321
32,100,376.294197
31,100,376.554223
29,100,376.811368
35,100,377.166456
34,100,377.433432
20,100,377.63237
29,100,377.973935
37,100,378.268062
27,100,378.578628
28,100,378.782776
33,100,379.093154
31,100,379.359634
24,100,379.624525
33,100,379.881819
30,100,380.061927
34,100,380.308963
33,100,380.55385
25,100,380.807926
34,100,380.999852
29,100,381.256191
28,100,381.514013
41,100,381.771984
21,100,382.037961
32,100,382.255079
31,100,382.582176
27,100,382.844226
36,100,383.12905
25,100,383.339552
29,100,383.660881
32,100,384.184796
28,100,384.444397
33,100,384.718005
27,100,384.940428
26,100,385.224348
30,100,385.488195
36,100,385.751179
32,100,386.009199
33,100,386.203124
24,100,386.46286
32,100,386.72138
36,100,387.054307
28,100,387.321129
32,100,387.674407
31,100,387.942004
30,100,388.224904
30,100,388.591087
28,100,388.827242
28,100,389.111211
18,100,389.46138
29,100,389.892451
33,100,390.110204
30,100,390.390073
41,100,390.692468
30,100,391.094001
41,100,391.353076
33,100,391.548099
29,100,391.856003
37,100,392.136658
32,100,392.412275
30,100,392.610877
37,100,392.932368
28,100,393.240814
31,100,393.555626
22,100,393.856105
34,100,394.092526
27,100,394.398708
33,100,394.701161
29,100,394.992651
36,100,395.297621
33,100,395.524085
28,100,395.845076
39,100,396.529141
28,100,396.801892
32,100,397.027867
26,100,397.348349
27,100,397.662076
26,100,397.931757
39,100,398.279922
34,100,398.489085
26,100,398.805649
31,100,399.127963
31,100,399.410981
26,100,399.598648
26,100,399.864989
33,100,400.121461
38,100,400.388607
31,100,400.670815
29,100,400.91437
31,100,401.160385
26,100,401.539477
32,100,401.853068
31,100,402.052037
38,100,402.355021
28,100,402.62378
31,100,402.901082
32,100,403.192068
30,100,403.445221
28,100,403.714611
33,100,404.010526
32,100,404.260607
37,100,404.515973
32,100,404.712641
32,100,404.97737
31,100,405.246442
23,100,405.519689
30,100,405.759843
32,100,406.026149
40,100,406.309407
37,100,406.571543
33,100,406.818498
28,100,406.996082
28,100,407.293135
33,100,407.551516
35,100,407.804505
32,100,407.988088
45,100,408.245238
28,100,408.530268
29,100,408.813
25,100,409.068727
30,100,409.262194
35,100,409.517809
35,100,409.814103
33,100,410.064408
35,100,410.256386
32,100,410.606088
23,100,410.936698
33,100,411.199025
30,100,411.498982
31,100,411.71618
22,100,411.994942
33,100,412.322294
33,100,412.585661
32,100,412.844333
29,100,413.111581
35,100,413.383656
31,100,413.73367
38,100,413.995677
28,100,414.185333
37,100,414.42768
27,100,414.670263
36,100,414.917485
29,100,415.165874
26,100,415.412439
30,100,415.681491
27,100,415.950561
34,100,416.243405
33,100,416.447334
32,100,416.722732
29,100,417.002605
31,100,417.260526
35,100,417.51599
32,100,417.75994
39,100,418.067856
34,100,418.336728
30,100,418.606283
29,100,418.865606
30,100,419.144504
31,100,419.783509
31,100,420.053556
33,100,420.342631
34,100,420.59381
33,100,420.860172
38,100,421.188897
33,100,421.473724
30,100,421.731242
27,100,421.943656
29,100,422.209633
30,100,422.472816
33,100,422.726542
