#{"t_start": 1616350075.4474998, "env_id": null}
r,l,t
32,100,779.881171
32,100,780.185462
29,100,780.472774
32,100,780.733941
31,100,781.008966
37,100,781.320448
34,100,781.636112
31,100,781.928833
31,100,782.123143
27,100,782.376503
34,100,782.629251
32,100,782.888731
36,100,783.083649
40,100,783.33998
35,100,783.606018
31,100,783.91301
33,100,784.181531
31,100,784.377892
41,100,784.67377
28,100,784.961333
33,100,785.228
34,100,785.41988
32,100,785.691284
32,100,786.017088
31,100,786.286756
35,100,786.702147
34,100,786.90306
35,100,787.16371
38,100,787.422827
28,100,787.678824
41,100,787.869077
38,100,788.123219
31,100,788.409841
49,100,788.689157
27,100,788.962491
29,100,789.160203
30,100,789.43325
32,100,789.705364
31,100,789.963038
33,100,790.221147
36,100,790.410331
36,100,790.671706
34,100,790.929317
32,100,791.274854
35,100,791.481614
32,100,791.747766
43,100,792.017329
43,100,792.322536
34,100,792.628109
30,100,792.851945
35,100,793.1632
30,100,793.475663
32,100,793.788087
28,100,794.012288
32,100,794.341995
33,100,794.695521
32,100,795.049753
31,100,795.331087
38,100,795.545836
29,100,795.833879
36,100,796.097151
25,100,796.35317
37,100,796.548185
36,100,796.894556
29,100,797.233645
34,100,797.530679
34,100,797.816951
30,100,798.026154
30,100,798.298084
37,100,798.623737
35,100,798.888399
35,100,799.182323
28,100,799.380735
27,100,799.643743
27,100,799.903439
32,100,800.162411
33,100,800.354697
25,100,800.612676
42,100,800.895152
27,100,801.203557
36,100,801.497684
38,100,801.699335
38,100,801.978385
36,100,802.240159
25,100,802.514715
40,100,802.781637
37,100,803.05622
29,100,803.348283
27,100,803.626554
19,100,803.883864
28,100,804.090545
38,100,804.361383
32,100,804.62526
30,100,804.888036
32,100,805.085935
31,100,805.352337
35,100,805.624903
26,100,805.882222
32,100,806.286155
34,100,806.494505
34,100,806.765307
41,100,807.032989
35,100,807.301376
34,100,807.565621
31,100,807.770845
31,100,808.072736
30,100,808.343786
43,100,808.606442
38,100,808.809303
39,100,809.0888
35,100,809.440928
38,100,809.816515
35,100,810.13484
33,100,810.379022
33,100,810.655807
36,100,810.936358
38,100,811.287979
25,100,811.488276
35,100,811.806256
26,100,812.132857
28,100,812.433404
25,100,812.727931
32,100,812.9352
31,100,813.200678
28,100,813.464194
37,100,813.727245
33,100,813.925445
29,100,814.208408
39,100,814.483181
30,100,814.749703
37,100,815.022603
38,100,815.279427
31,100,815.612586
32,100,815.903778
39,100,816.213297
36,100,816.469222
36,100,816.736175
32,100,817.011693
30,100,817.3188
37,100,817.60499
32,100,817.831736
27,100,818.085939
34,100,818.391447
32,100,818.679008
35,100,818.933479
37,100,819.190418
38,100,819.501153
39,100,819.793358
33,100,820.140644
28,100,820.359667
27,100,820.644323
29,100,820.911935
35,100,821.176557
33,100,821.463614
31,100,821.773163
34,100,822.055098
34,100,822.338236
33,100,822.627226
37,100,822.850501
44,100,823.190152
36,100,823.468491
29,100,823.732563
32,100,824.085535
29,100,824.280853
32,100,824.595261
38,100,824.999883
36,100,825.294523
36,100,825.586319
35,100,825.847871
39,100,826.132335
35,100,826.401239
39,100,826.669177
43,100,826.8699
35,100,827.134083
32,100,827.408636
28,100,827.671991
28,100,827.931431
34,100,828.129492
31,100,828.393862
32,100,828.656877
28,100,828.921484
32,100,829.121765
30,100,829.389982
37,100,829.659729
25,100,830.027049
37,100,830.366212
32,100,830.573358
33,100,830.828298
37,100,831.08005
42,100,831.347517
35,100,831.543744
34,100,831.864237
35,100,832.130261
37,100,832.463063
28,100,832.735589
39,100,833.00199
33,100,833.294613
33,100,833.590814
34,100,833.857128
38,100,834.165453
30,100,834.355824
29,100,834.619347
34,100,834.922261
34,100,835.188904
32,100,835.395854
32,100,835.663959
37,100,835.978185
28,100,836.378124
33,100,836.662305
34,100,836.857933
34,100,837.132051
41,100,837.410354
33,100,837.681644
32,100,837.937928
34,100,838.269119
24,100,838.530854
36,100,838.803358
20,100,839.067776
30,100,839.281829
39,100,839.539942
33,100,839.861609
34,100,840.119897
37,100,840.307872
28,100,840.563126
28,100,841.00262
33,100,841.271162
33,100,841.523336
36,100,841.723857
34,100,841.992876
34,100,842.255929
41,100,842.622139
30,100,842.900082
35,100,843.097852
29,100,843.388266
37,100,843.673474
36,100,843.913505
33,100,844.084031
34,100,844.33981
33,100,844.60094
32,100,844.871597
39,100,845.244673
43,100,845.48321
36,100,845.747926
36,100,846.077878
35,100,846.416404
40,100,846.651114
32,100,846.92085
29,100,847.210029
34,100,847.477394
34,100,847.738084
38,100,847.929038
39,100,848.185892
37,100,848.440975
37,100,848.714875
38,100,848.954887
39,100,849.218199
33,100,849.476065
37,100,849.726955
32,100,849.972374
35,100,850.158265
37,100,850.528983
41,100,850.835465
33,100,851.133959
30,100,851.421993
35,100,851.656696
39,100,852.013366
32,100,852.328433
29,100,852.645614
31,100,852.89068
30,100,853.190148
29,100,853.56198
33,100,853.847173
31,100,854.114382
37,100,854.314274
36,100,854.590892
36,100,854.886855
32,100,855.139375
34,100,855.321358
32,100,855.588115
31,100,855.905625
31,100,856.235984
30,100,856.589233
34,100,856.866781
40,100,857.1421
35,100,857.485272
36,100,857.820695
32,100,858.035393
32,100,858.32218
31,100,858.590129
33,100,858.854913
25,100,859.116927
27,100,859.35475
34,100,859.683743
39,100,859.952571
29,100,860.266654
34,100,860.534664
30,100,860.783032
35,100,861.144953
30,100,861.41306
29,100,861.669535
36,100,861.862511
31,100,862.176048
39,100,862.538338
42,100,862.794465
33,100,863.059009
28,100,863.286305
40,100,863.547768
35,100,863.804651
35,100,864.096955
37,100,864.28428
25,100,864.539925
37,100,864.789034
33,100,865.052072
32,100,865.318924
28,100,865.520131
31,100,865.825081
37,100,866.212918
30,100,866.48057
33,100,866.713373
38,100,866.981065
35,100,867.244143
39,100,867.520033
39,100,867.786557
37,100,867.988658
32,100,868.300677
27,100,868.569776
37,100,868.909712
27,100,869.18398
33,100,869.388289
35,100,869.656372
42,100,869.905855
33,100,870.148369
33,100,870.322546
34,100,870.570089
26,100,870.840976
38,100,871.168971
31,100,871.493171
33,100,871.759262
39,100,872.06811
36,100,872.334288
23,100,872.613943
34,100,872.843586
36,100,873.149012
29,100,873.408929
36,100,873.679204
28,100,873.950149
36,100,874.151065
41,100,874.414999
35,100,874.681034
35,100,874.945309
30,100,875.145978
28,100,875.413362
31,100,875.864918
35,100,876.130264
39,100,876.394377
36,100,876.59535
31,100,876.896723
32,100,877.218446
35,100,877.479138
45,100,877.732325
31,100,877.92494
28,100,878.226418
37,100,878.495701
32,100,878.760598
33,100,878.957404
29,100,879.286657
34,100,879.564258
31,100,879.892778
43,100,880.145626
40,100,880.338147
34,100,880.600148
32,100,880.854903
37,100,881.115381
29,100,881.334164
34,100,881.690654
29,100,882.025613
27,100,882.306579
28,100,882.583261
28,100,882.78406
33,100,883.045947
40,100,883.303504
34,100,883.561912
31,100,883.753074
27,100,884.014173
40,100,884.27726
24,100,884.540201
36,100,884.798981
33,100,884.997505
33,100,885.25426
41,100,885.510189
36,100,885.76469
31,100,886.020398
36,100,886.269512
29,100,886.616085
24,100,886.900616
45,100,887.185807
37,100,887.400418
37,100,887.731494
28,100,887.99411
43,100,888.256509
44,100,888.515634
38,100,888.728251
32,100,889.056087
39,100,889.34714
33,100,889.625023
37,100,889.831314
37,100,890.098096
43,100,890.367186
31,100,890.634388
34,100,890.894171
38,100,891.089537
33,100,891.379994
31,100,891.71582
32,100,892.061431
39,100,892.291073
32,100,892.598158
25,100,892.862291
33,100,893.190867
31,100,893.51209
35,100,893.7421
37,100,894.062058
31,100,894.345984
39,100,894.594622
34,100,894.868485
38,100,895.117739
39,100,895.403353
44,100,895.666239
30,100,895.927253
36,100,896.127151
37,100,896.399525
34,100,896.68342
42,100,896.946979
43,100,897.242087
38,100,897.474568
36,100,897.777545
31,100,898.087673
32,100,898.383622
34,100,898.577243
34,100,898.862916
31,100,899.139918
39,100,899.492264
35,100,899.789722
40,100,900.033199
31,100,900.333262
25,100,900.652921
35,100,900.948701
32,100,901.17486
34,100,901.466334
27,100,901.74217
36,100,902.017935
38,100,902.292843
32,100,902.502352
33,100,902.776668
32,100,903.049981
34,100,903.359622
40,100,903.641202
39,100,903.864335
41,100,904.116791
35,100,904.418206
27,100,904.689673
37,100,904.910659
37,100,905.196676
41,100,905.479982
32,100,905.747314
31,100,906.055743
38,100,906.252104
40,100,906.64902
31,100,906.915579
34,100,907.185183
36,100,907.395163
28,100,907.660455
33,100,907.922511
34,100,908.17984
37,100,908.422934
36,100,908.60821
34,100,908.861231
33,100,909.120983
36,100,909.475088
36,100,909.675138
39,100,910.040137
38,100,910.553569
39,100,910.835813
33,100,911.11396
40,100,911.318203
35,100,911.615427
41,100,912.024544
33,100,912.322791
32,100,912.60349
35,100,912.816076
33,100,913.083004
33,100,913.348097
34,100,913.621265
31,100,913.82307
34,100,914.089338
33,100,914.393885
32,100,914.763514
33,100,915.020381
36,100,915.222285
32,100,915.516264
30,100,915.817042
30,100,916.126109
33,100,916.340275
35,100,916.64829
42,100,916.986045
36,100,917.287426
33,100,917.607552
36,100,917.860262
36,100,918.15834
30,100,918.497185
35,100,918.827038
41,100,919.039148
32,100,919.368431
29,100,919.675295
31,100,919.942688
34,100,920.191189
36,100,920.390346
34,100,920.656386
30,100,920.93431
28,100,921.284113
35,100,921.556019
31,100,921.761085
35,100,922.027025
42,100,922.28999
35,100,922.555496
36,100,922.751702
24,100,923.016898
33,100,923.277982
38,100,923.543127
29,100,923.860215
34,100,924.060224
33,100,924.391553
34,100,924.663267
44,100,925.057949
47,100,925.292866
29,100,925.563564
34,100,925.83075
31,100,926.135369
37,100,926.411867
34,100,926.606272
36,100,926.866194
32,100,927.247981
34,100,927.528671
33,100,927.722106
28,100,928.058133
38,100,928.388083
38,100,928.675506
29,100,928.9615
31,100,929.201395
30,100,929.518084
39,100,929.80404
26,100,930.162185
44,100,930.512487
41,100,930.726045
35,100,931.000379
36,100,931.282758
23,100,931.556552
34,100,931.757391
30,100,932.030323
33,100,932.4198
26,100,932.724029
23,100,932.989511
36,100,933.189026
30,100,933.446425
35,100,933.723297
35,100,933.993649
33,100,934.194949
33,100,934.460933
41,100,934.72701
35,100,934.990925
35,100,935.254678
44,100,935.455964
38,100,935.774455
29,100,936.109203
33,100,936.376646
39,100,936.570182
29,100,936.865267
32,100,937.130887
31,100,937.432915
36,100,937.696957
37,100,937.886966
34,100,938.171719
28,100,938.545497
23,100,938.836526
27,100,939.143998
38,100,939.359765
45,100,939.65551
33,100,939.924219
29,100,940.193454
37,100,940.408994
39,100,940.71839
30,100,941.116327
28,100,941.435558
34,100,941.724448
29,100,941.987738
37,100,942.319012
24,100,942.61667
38,100,942.898969
33,100,943.101919
31,100,943.385923
27,100,943.670953
36,100,943.975948
32,100,944.233788
39,100,944.487534
33,100,944.784343
34,100,945.049081
28,100,945.452707
34,100,945.653093
29,100,945.913782
22,100,946.182942
31,100,946.438007
30,100,946.684226
31,100,946.871401
31,100,947.21737
39,100,947.553485
36,100,947.817318
33,100,948.077842
35,100,948.278516
31,100,948.547344
34,100,948.815691
33,100,949.084135
35,100,949.28851
34,100,949.558079
38,100,949.85454
41,100,950.131943
35,100,950.400707
41,100,950.607342
31,100,950.906667
41,100,951.214028
31,100,951.528186
34,100,951.73598
40,100,952.001171
36,100,952.263812
38,100,952.57965
28,100,952.860807
41,100,953.072095
29,100,953.441566
40,100,953.713979
35,100,953.998159
37,100,954.186736
25,100,954.435631
30,100,954.686704
31,100,954.936476
33,100,955.188849
34,100,955.379335
36,100,955.673043
37,100,956.028212
40,100,956.324441
40,100,956.595371
34,100,956.7972
38,100,957.190856
39,100,957.480456
40,100,957.737553
35,100,957.923726
33,100,958.180141
36,100,958.465563
35,100,958.721015
38,100,958.997198
32,100,959.193794
39,100,959.463965
28,100,959.733265
30,100,960.025837
35,100,960.290148
30,100,960.611657
39,100,960.904616
37,100,961.255277
41,100,961.59793
37,100,961.843366
37,100,962.18441
34,100,962.465768
32,100,962.742427
29,100,962.944923
37,100,963.224768
38,100,963.491793
42,100,963.75479
37,100,964.029336
35,100,964.232745
34,100,964.499042
40,100,964.76237
27,100,965.020583
39,100,965.402117
46,100,965.644991
36,100,966.004051
41,100,966.287958
36,100,966.671978
31,100,966.880281
38,100,967.169307
35,100,967.509019
35,100,967.79415
31,100,968.087386
36,100,968.289915
30,100,968.561053
28,100,968.832232
34,100,969.091353
35,100,969.295434
36,100,969.567084
38,100,969.835417
36,100,970.102658
42,100,970.369982
36,100,970.636224
39,100,970.969998
41,100,971.269827
33,100,971.568678
40,100,972.002153
43,100,972.307639
31,100,972.604972
31,100,972.905536
36,100,973.27648
29,100,973.505426
42,100,973.769662
27,100,974.063061
29,100,974.375085
38,100,974.682511
37,100,974.909031
32,100,975.220466
33,100,975.528852
37,100,975.84859
43,100,976.0819
30,100,976.416204
35,100,976.69781
35,100,977.501852
37,100,977.799344
23,100,978.013937
29,100,978.313374
35,100,978.610909
46,100,978.910329
34,100,979.124268
34,100,979.480343
35,100,979.804575
34,100,980.072503
37,100,980.33501
45,100,980.526145
33,100,980.825202
45,100,981.11031
33,100,981.366606
35,100,981.556792
28,100,981.868007
33,100,982.861338
36,100,983.139033
35,100,983.433495
37,100,983.659816
30,100,983.934008
36,100,984.205503
34,100,984.475558
28,100,984.744332
38,100,984.955267
35,100,985.226153
33,100,985.573614
36,100,985.842262
27,100,986.054956
35,100,986.346986
25,100,986.607956
37,100,986.86748
35,100,987.124924
34,100,987.370006
36,100,987.662089
43,100,987.915712
42,100,988.174532
31,100,988.369826
40,100,988.667155
37,100,988.931882
31,100,989.223985
41,100,989.537536
36,100,989.753096
35,100,990.028342
30,100,990.290749
34,100,990.563631
32,100,990.767512
31,100,991.06368
34,100,991.32828
36,100,991.595733
33,100,991.941119
38,100,992.148332
29,100,992.512009
31,100,992.798667
34,100,993.073386
41,100,993.368601
29,100,993.583724
34,100,993.882224
28,100,994.167894
32,100,994.437801
34,100,994.640992
36,100,994.945942
37,100,995.284541
27,100,995.55756
32,100,995.817675
37,100,996.016788
40,100,996.281786
35,100,996.560488
27,100,996.837304
36,100,997.071287
31,100,997.397952
29,100,997.65904
36,100,998.00529
31,100,998.327816
34,100,998.546646
31,100,998.890324
30,100,999.187646
40,100,999.455318
29,100,999.64878
38,100,999.914314
37,100,1000.26327
42,100,1000.572982
40,100,1000.845972
41,100,1001.044325
35,100,1001.30424
34,100,1001.569487
45,100,1001.843002
35,100,1002.112583
32,100,1002.329238
38,100,1002.608489
34,100,1002.887924
37,100,1003.243436
35,100,1003.483642
32,100,1003.779139
28,100,1004.117918
39,100,1004.380108
38,100,1004.737336
28,100,1004.975853
27,100,1005.240686
32,100,1005.550923
36,100,1005.82062
38,100,1006.036762
37,100,1006.371391
34,100,1006.643327
34,100,1007.117368
32,100,1007.5131
28,100,1007.740876
32,100,1008.025014
39,100,1008.291746
33,100,1008.553458
28,100,1008.749533
45,100,1009.011106
31,100,1009.27425
41,100,1009.537617
37,100,1009.796444
42,100,1009.991366
35,100,1010.325929
34,100,1010.669024
29,100,1010.927651
41,100,1011.188368
35,100,1011.389073
33,100,1011.652873
30,100,1011.917054
41,100,1012.18136
32,100,1012.438848
38,100,1012.808032
33,100,1013.074375
33,100,1013.341256
34,100,1013.617344
29,100,1013.810144
33,100,1014.06509
36,100,1014.3196
26,100,1014.652733
38,100,1014.908928
35,100,1015.173897
30,100,1015.457257
36,100,1015.719264
31,100,1015.978638
38,100,1016.177083
30,100,1016.442031
38,100,1016.706711
32,100,1016.969606
32,100,1017.166829
31,100,1017.434322
31,100,1017.706203
37,100,1017.974231
27,100,1018.267885
36,100,1018.497986
37,100,1018.763916
38,100,1019.121235
30,100,1019.457848
34,100,1019.781555
25,100,1020.000011
38,100,1020.271852
34,100,1020.537693
34,100,1020.797544
36,100,1021.022645
37,100,1021.281833
28,100,1021.54965
37,100,1021.80697
30,100,1022.072296
39,100,1022.304089
40,100,1022.63397
38,100,1022.940438
36,100,1023.244488
39,100,1023.463041
32,100,1023.768291
43,100,1024.073899
31,100,1024.377183
25,100,1024.684513
37,100,1024.986653
26,100,1025.355013
43,100,1025.64899
30,100,1025.915426
36,100,1026.133912
34,100,1026.429406
41,100,1026.703879
33,100,1027.004248
31,100,1027.296216
41,100,1027.507774
42,100,1027.805728
38,100,1028.110118
37,100,1028.418712
29,100,1028.72696
30,100,1028.958285
34,100,1029.273363
31,100,1029.585974
31,100,1029.897304
38,100,1030.126095
39,100,1030.404823
30,100,1030.673728
40,100,1030.941497
28,100,1031.200188
31,100,1031.397378
34,100,1031.661796
41,100,1031.927197
40,100,1032.198071
36,100,1032.409065
32,100,1032.677155
32,100,1032.966149
33,100,1033.27503
31,100,1033.549341
38,100,1033.762743
34,100,1034.044522
36,100,1034.349849
38,100,1034.65207
36,100,1034.863422
40,100,1035.158447
42,100,1035.47022
43,100,1035.766725
37,100,1036.106029
40,100,1036.360463
43,100,1036.645694
32,100,1036.92452
43,100,1037.232035
33,100,1037.618681
39,100,1037.83137
26,100,1038.100598
35,100,1038.355718
29,100,1038.60903
34,100,1038.798516
38,100,1039.077986
26,100,1039.398864
38,100,1039.657099
35,100,1039.903583
35,100,1040.077263
38,100,1040.375667
37,100,1040.718197
25,100,1041.003954
31,100,1041.21471
32,100,1041.521012
40,100,1041.835395
43,100,1042.115611
33,100,1042.405344
27,100,1042.632971
38,100,1042.913904
32,100,1043.266337
37,100,1043.544525
37,100,1043.757554
32,100,1044.029971
35,100,1044.344536
32,100,1044.638702
31,100,1044.910198
35,100,1045.11222
30,100,1045.378074
36,100,1045.642955
36,100,1045.919749
39,100,1046.171308
33,100,1046.357672
36,100,1046.608019
28,100,1046.855792
37,100,1047.108058
34,100,1047.293897
33,100,1047.557451
36,100,1047.932343
31,100,1048.193863
39,100,1048.451493
36,100,1048.706726
34,100,1048.994132
34,100,1049.39419
31,100,1049.743812
36,100,1049.96657
33,100,1050.236444
35,100,1050.575572
32,100,1050.881987
31,100,1051.155829
30,100,1051.357188
33,100,1051.621145
30,100,1051.882119
35,100,1052.139977
34,100,1052.388855
39,100,1052.764804
34,100,1053.566792
33,100,1053.866986
39,100,1054.135932
34,100,1054.373179
32,100,1054.639293
33,100,1054.905207
34,100,1055.175589
26,100,1055.44245
37,100,1055.669995
41,100,1055.919405
34,100,1056.221032
33,100,1056.511823
31,100,1056.727798
33,100,1057.01524
34,100,1057.289138
32,100,1057.554889
32,100,1057.870096
32,100,1058.067416
36,100,1058.326862
34,100,1058.58618
35,100,1058.844607
41,100,1059.044142
36,100,1059.356284
31,100,1059.62826
47,100,1059.885162
36,100,1060.145752
44,100,1060.339863
38,100,1060.600061
37,100,1060.86064
34,100,1061.144335
37,100,1061.406147
32,100,1061.804767
30,100,1062.090339
30,100,1062.363797
35,100,1062.616941
37,100,1062.884383
37,100,1063.153021
29,100,1063.420056
37,100,1063.770025
34,100,1064.086951
35,100,1064.310446
33,100,1064.616641
34,100,1064.897006
36,100,1065.183749
34,100,1065.389711
28,100,1065.658159
30,100,1065.929769
33,100,1066.191357
36,100,1066.448713
34,100,1066.646134
37,100,1066.93905
36,100,1067.246482
39,100,1067.498959
39,100,1067.687643
31,100,1067.952698
32,100,1068.261566
38,100,1068.596295
37,100,1068.901319
30,100,1069.11172
24,100,1069.414211
31,100,1069.727415
35,100,1069.999336
33,100,1070.247203
34,100,1070.549878
36,100,1070.811758
33,100,1071.062984
35,100,1071.327091
37,100,1071.540074
33,100,1071.880046
23,100,1072.153811
32,100,1072.413946
39,100,1072.666229
29,100,1072.856113
29,100,1073.128557
25,100,1073.383403
38,100,1073.707588
29,100,1073.954745
30,100,1074.239257
36,100,1074.538143
26,100,1074.923773
36,100,1075.212636
41,100,1075.420452
35,100,1075.726797
35,100,1075.995407
39,100,1076.256565
29,100,1076.51617
38,100,1076.803463
32,100,1077.080351
37,100,1077.394701
34,100,1077.645298
36,100,1077.856683
35,100,1078.16703
43,100,1078.426695
28,100,1078.704629
35,100,1078.916784
24,100,1079.230364
38,100,1079.546162
36,100,1079.847574
34,100,1080.170211
28,100,1080.37182
35,100,1080.632735
42,100,1080.888896
43,100,1081.14597
37,100,1081.404577
37,100,1081.655346
41,100,1081.939812
28,100,1082.284359
37,100,1082.552507
30,100,1082.746858
34,100,1083.060977
31,100,1083.316937
34,100,1083.592975
37,100,1083.879866
43,100,1084.080823
33,100,1084.35741
34,100,1084.646501
34,100,1084.936578
41,100,1085.153891
35,100,1085.451089
37,100,1085.72546
40,100,1085.981996
36,100,1086.249207
33,100,1086.470674
37,100,1086.741823
39,100,1087.005833
34,100,1087.268094
39,100,1087.462831
27,100,1087.746295
38,100,1089.137527
32,100,1089.468159
22,100,1089.774253
39,100,1089.992573
34,100,1090.334288
33,100,1090.617633
30,100,1090.894718
39,100,1091.218524
30,100,1091.437076
34,100,1091.745425
37,100,1092.214151
37,100,1092.472422
34,100,1092.666816
29,100,1092.926596
30,100,1093.185774
30,100,1093.478604
38,100,1093.776261
27,100,1094.036943
38,100,1094.347295
42,100,1094.65023
32,100,1094.978233
38,100,1095.187781
23,100,1095.47575
39,100,1095.854983
31,100,1096.154299
31,100,1096.432172
40,100,1096.643799
29,100,1096.975372
36,100,1097.265832
35,100,1097.59126
35,100,1097.77707
35,100,1098.028071
33,100,1098.282815
36,100,1098.583372
32,100,1098.879573
40,100,1099.11497
39,100,1099.507653
44,100,1099.79175
30,100,1100.070278
45,100,1100.323494
31,100,1100.531701
29,100,1100.807536
29,100,1101.077291
35,100,1101.346716
39,100,1101.553499
40,100,1101.824982
38,100,1102.095662
35,100,1102.365636
37,100,1102.634909
37,100,1102.840397
38,100,1103.109583
31,100,1103.491197
37,100,1103.841735
32,100,1104.027702
25,100,1104.352687
41,100,1104.632575
32,100,1104.950002
27,100,1105.252774
38,100,1105.455977
28,100,1105.786709
27,100,1106.071664
29,100,1106.470118
36,100,1106.651563
37,100,1106.977155
37,100,1107.234284
33,100,1107.536834
30,100,1107.830461
36,100,1108.041207
43,100,1108.303052
28,100,1108.563827
40,100,1108.818033
34,100,1109.071477
31,100,1109.299674
27,100,1109.58711
32,100,1109.85399
34,100,1110.119209
43,100,1110.34922
34,100,1110.637774
44,100,1110.906246
30,100,1111.158176
41,100,1111.410296
47,100,1111.632632
31,100,1111.932384
32,100,1112.231314
35,100,1112.509539
29,100,1112.696259
28,100,1112.952071
37,100,1113.221595
31,100,1113.532228
33,100,1113.810819
32,100,1114.072959
34,100,1114.352122
29,100,1114.652876
33,100,1114.907868
34,100,1115.091556
35,100,1115.388485
40,100,1115.746821
37,100,1116.086558
36,100,1116.356324
35,100,1116.573837
30,100,1116.870713
29,100,1117.210811
37,100,1117.526408
31,100,1117.785918
45,100,1117.973006
48,100,1118.222669
37,100,1118.493635
34,100,1118.755857
39,100,1118.93538
37,100,1119.195717
32,100,1119.499747
29,100,1119.801465
38,100,1120.091663
39,100,1120.3406
29,100,1120.675419
30,100,1120.980166
34,100,1121.248164
34,100,1121.448796
32,100,1121.808652
29,100,1122.166955
33,100,1122.436998
36,100,1122.705461
35,100,1122.901321
32,100,1123.158807
35,100,1123.416329
34,100,1123.696376
40,100,1123.899343
38,100,1124.165324
23,100,1125.245152
32,100,1125.517823
36,100,1125.786929
30,100,1126.070168
37,100,1126.337788
29,100,1126.63622
41,100,1126.97959
27,100,1127.260551
43,100,1127.453815
45,100,1127.715395
33,100,1127.972816
34,100,1128.25324
26,100,1128.450393
32,100,1128.757324
37,100,1129.038609
34,100,1129.335076
41,100,1129.620748
35,100,1129.826449
27,100,1130.093816
32,100,1130.365589
27,100,1130.630179
38,100,1130.827113
37,100,1131.106895
33,100,1131.387397
33,100,1131.750574
24,100,1132.036055
30,100,1132.270871
31,100,1132.54798
28,100,1132.863123
31,100,1133.159581
30,100,1133.368059
27,100,1133.638261
33,100,1133.904867
27,100,1134.162888
25,100,1134.419609
28,100,1134.644246
39,100,1134.979485
26,100,1135.314917
34,100,1135.631912
38,100,1135.932714
40,100,1136.147587
28,100,1136.447421
38,100,1136.760888
29,100,1137.05592
39,100,1137.284099
30,100,1137.606961
41,100,1137.905787
35,100,1138.237769
36,100,1138.574565
39,100,1138.809722
37,100,1139.093095
35,100,1139.377818
35,100,1139.657574
36,100,1139.859457
36,100,1140.125918
35,100,1140.423936
34,100,1140.722343
33,100,1140.998455
35,100,1141.207233
38,100,1141.477913
38,100,1141.755673
39,100,1142.059196
41,100,1142.29179
31,100,1142.612213
30,100,1142.884171
37,100,1143.14484
41,100,1143.457893
36,100,1143.649418
29,100,1143.909601
32,100,1144.188861
35,100,1144.510736
30,100,1144.784671
37,100,1144.983257
32,100,1145.305945
37,100,1145.650974
35,100,1145.924681
33,100,1146.112232
36,100,1146.383734
33,100,1146.672704
31,100,1147.009545
38,100,1147.286464
39,100,1147.493091
35,100,1147.83741
34,100,1148.107928
35,100,1148.384964
30,100,1148.577165
31,100,1148.838735
43,100,1149.09855
31,100,1149.373719
37,100,1149.661638
34,100,1149.910992
34,100,1150.234314
32,100,1150.502042
34,100,1150.770079
30,100,1150.984232
42,100,1151.306643
34,100,1151.622969
34,100,1152.008795
32,100,1152.257125
27,100,1152.466431
39,100,1152.769046
26,100,1153.067051
29,100,1153.404103
26,100,1153.667745
41,100,1153.923045
31,100,1154.204777
42,100,1154.50688
44,100,1154.756134
33,100,1154.949296
38,100,1155.208602
32,100,1155.52112
33,100,1155.835577
32,100,1156.152371
35,100,1156.375381
30,100,1156.665314
36,100,1156.94767
35,100,1157.464106
41,100,1157.67685
35,100,1157.979747
33,100,1158.247788
34,100,1158.515954
35,100,1158.781645
34,100,1158.976751
38,100,1159.237798
39,100,1159.496851
30,100,1159.753437
35,100,1159.939355
37,100,1160.19471
26,100,1160.481495
31,100,1160.738952
37,100,1161.005042
35,100,1161.217805
33,100,1161.505192
40,100,1161.785781
29,100,1162.118232
29,100,1162.435104
34,100,1162.633417
32,100,1162.984623
29,100,1163.296585
45,100,1163.596891
47,100,1163.80811
37,100,1164.127931
41,100,1164.419624
33,100,1164.713116
37,100,1165.020643
44,100,1165.247076
34,100,1165.556955
38,100,1165.867081
39,100,1166.243777
34,100,1166.479413
39,100,1166.817044
37,100,1167.084879
33,100,1167.352947
37,100,1167.639612
30,100,1167.916304
30,100,1168.223362
35,100,1168.509872
27,100,1168.821567
30,100,1169.078598
43,100,1169.467148
38,100,1169.77931
38,100,1170.060006
39,100,1170.337884
25,100,1170.545537
37,100,1170.813668
36,100,1171.07839
35,100,1171.339075
38,100,1171.602693
41,100,1171.852729
38,100,1172.155787
42,100,1172.433193
30,100,1172.706611
31,100,1172.925333
36,100,1173.21775
27,100,1173.498775
36,100,1173.772937
35,100,1174.065835
31,100,1174.272274
36,100,1174.548681
38,100,1174.820199
33,100,1175.165354
32,100,1175.392064
31,100,1175.665129
31,100,1175.990975
37,100,1176.289001
28,100,1176.603932
35,100,1176.832774
37,100,1177.116625
38,100,1177.397753
29,100,1177.659354
31,100,1177.854317
34,100,1178.116886
33,100,1178.40571
38,100,1178.680334
36,100,1178.950488
39,100,1179.152429
31,100,1179.415087
35,100,1179.709282
41,100,1180.028015
35,100,1180.309096
35,100,1180.507778
26,100,1180.778364
37,100,1181.055685
29,100,1181.336147
28,100,1181.540892
34,100,1181.85258
36,100,1182.197546
32,100,1182.500778
38,100,1182.808836
37,100,1183.02723
35,100,1183.413483
41,100,1183.758364
31,100,1184.047306
31,100,1184.238067
35,100,1184.495304
31,100,1184.854073
36,100,1185.141148
38,100,1185.414709
31,100,1185.623294
34,100,1185.900522
40,100,1186.177139
36,100,1186.44766
31,100,1186.654266
36,100,1186.926916
45,100,1187.222403
33,100,1187.640403
33,100,1187.892391
34,100,1188.092379
32,100,1188.440794
