#{"t_start": 1616350075.4483192, "env_id": null}
r,l,t
33,100,89.752387
18,100,90.026036
25,100,90.306949
20,100,90.557513
26,100,90.830407
30,100,91.102542
24,100,91.381599
30,100,91.69179
27,100,91.898549
16,100,92.185424
23,100,92.473493
31,100,92.739109
12,100,92.943545
25,100,93.242326
24,100,93.671211
25,100,93.982418
30,100,94.273557
24,100,94.489712
24,100,94.806777
34,100,95.077376
24,100,95.339418
18,100,95.531648
24,100,95.790197
29,100,96.047164
26,100,96.307889
20,100,96.565142
24,100,96.758945
34,100,97.015791
36,100,97.37742
21,100,97.698384
28,100,97.946855
25,100,98.240425
28,100,98.533337
25,100,98.795111
22,100,99.070694
26,100,99.276974
32,100,99.550479
23,100,99.845316
25,100,100.107037
22,100,100.416338
24,100,100.638137
22,100,100.959167
20,100,101.218139
26,100,101.501354
31,100,101.700718
27,100,102.010749
25,100,102.31399
32,100,102.634433
36,100,102.904393
30,100,103.166945
32,100,103.474954
24,100,103.758116
28,100,104.060055
29,100,104.255982
25,100,104.533259
31,100,104.807709
30,100,105.069841
21,100,105.326348
23,100,105.516948
36,100,105.771989
29,100,106.026417
24,100,106.279477
26,100,106.470819
28,100,106.797285
20,100,107.076258
25,100,107.334497
28,100,107.60008
21,100,107.790278
32,100,108.118467
32,100,108.387201
29,100,108.659472
20,100,108.928039
31,100,109.146354
24,100,109.410881
29,100,109.67494
35,100,109.93286
27,100,110.147384
30,100,110.418148
22,100,110.743567
22,100,111.005161
23,100,111.270068
27,100,111.464924
28,100,111.729981
24,100,112.004791
33,100,112.291878
16,100,112.509603
22,100,112.829919
32,100,113.136879
31,100,113.477924
28,100,113.765719
32,100,114.024777
24,100,114.302988
31,100,114.577967
25,100,114.908156
27,100,115.126042
34,100,115.397807
27,100,115.720574
29,100,115.985276
29,100,116.243104
23,100,116.469079
24,100,116.764976
30,100,117.09414
20,100,117.378509
24,100,117.668005
23,100,117.909799
26,100,118.24697
24,100,118.608949
33,100,118.937835
15,100,119.127317
28,100,119.382532
26,100,119.629627
26,100,119.872773
32,100,120.112182
24,100,120.287742
28,100,120.564358
23,100,120.862107
24,100,121.160157
30,100,121.379737
31,100,121.642289
28,100,121.946835
30,100,122.243579
26,100,122.540098
28,100,122.75954
22,100,123.030587
24,100,123.286249
25,100,123.589854
25,100,123.809793
30,100,124.075131
26,100,124.390627
25,100,124.668633
24,100,124.927117
26,100,125.14029
21,100,125.424252
27,100,125.754272
32,100,126.03239
30,100,126.319754
22,100,126.570767
30,100,126.851488
17,100,127.130372
35,100,127.392413
26,100,127.584483
34,100,127.842367
38,100,128.131113
20,100,128.396353
26,100,128.682629
26,100,128.914685
27,100,129.237903
26,100,129.524797
34,100,129.782196
28,100,129.966682
19,100,130.315578
20,100,130.567222
31,100,130.88346
28,100,131.205869
30,100,131.411002
20,100,131.662465
28,100,131.913723
21,100,132.174942
28,100,132.371499
31,100,132.730111
29,100,133.014427
21,100,133.357318
36,100,133.693318
29,100,133.892396
34,100,134.174211
30,100,134.462687
16,100,134.752439
25,100,135.010275
31,100,135.219038
31,100,135.487168
21,100,135.758561
24,100,136.012434
29,100,136.20622
34,100,136.462593
24,100,136.765012
29,100,137.043508
20,100,137.452539
26,100,137.667948
24,100,137.925767
31,100,138.184843
25,100,138.546855
30,100,138.739274
28,100,138.993252
22,100,139.249893
23,100,139.507259
34,100,139.759059
20,100,139.952447
22,100,140.210951
29,100,140.468364
31,100,140.727253
35,100,140.933421
35,100,141.2121
28,100,141.770203
35,100,142.049645
30,100,142.326343
20,100,142.533466
28,100,142.818917
29,100,143.163061
25,100,143.435264
32,100,143.687448
27,100,143.933339
24,100,144.205211
27,100,144.460276
33,100,144.715977
34,100,144.908375
28,100,145.166016
23,100,145.451811
29,100,145.709546
30,100,145.973979
34,100,146.182001
30,100,146.553014
24,100,146.809504
25,100,147.062673
33,100,147.25056
28,100,147.499019
27,100,147.802811
29,100,148.120418
37,100,148.459418
27,100,148.668797
26,100,148.93629
28,100,149.204293
28,100,149.463529
30,100,149.672714
30,100,150.012366
27,100,150.276947
26,100,151.038116
28,100,151.334506
27,100,151.5597
26,100,151.810962
28,100,152.060269
28,100,152.345609
34,100,152.665735
30,100,152.885346
27,100,153.221844
26,100,153.579584
29,100,153.885452
35,100,154.152855
29,100,154.484353
28,100,154.750598
33,100,155.002881
33,100,155.273522
31,100,155.477509
22,100,155.746303
27,100,156.131722
32,100,156.41849
28,100,156.604618
27,100,156.922876
33,100,157.213686
33,100,157.468116
33,100,157.734058
28,100,157.932428
28,100,158.200692
21,100,158.455808
34,100,158.716161
29,100,158.923234
28,100,159.217923
33,100,159.47298
28,100,159.726415
26,100,159.979583
30,100,160.17096
34,100,160.431702
34,100,160.690818
27,100,160.9561
21,100,161.248565
35,100,161.494251
30,100,161.765228
24,100,162.036169
23,100,162.32554
34,100,162.579756
26,100,162.912277
30,100,163.217167
40,100,163.528231
30,100,163.872979
28,100,164.100939
30,100,164.36814
37,100,164.642437
21,100,164.905299
30,100,165.129261
28,100,165.421585
37,100,165.677096
31,100,165.929284
33,100,166.175155
26,100,166.356577
22,100,166.608464
31,100,166.856975
34,100,167.100579
30,100,167.33654
29,100,167.660093
25,100,167.925864
26,100,168.182964
28,100,168.439312
27,100,168.687528
35,100,168.969167
28,100,169.301736
24,100,169.625726
32,100,169.924978
24,100,170.138589
27,100,170.464613
26,100,170.73947
21,100,170.996405
25,100,171.187469
20,100,171.445898
34,100,171.78226
27,100,172.055601
23,100,172.322422
28,100,172.512279
29,100,172.768579
28,100,173.02787
34,100,173.288467
26,100,173.481293
35,100,173.737459
30,100,174.103634
35,100,174.368057
30,100,174.62489
26,100,174.828681
28,100,175.176607
26,100,175.455729
22,100,175.710501
28,100,175.902169
22,100,176.158363
24,100,176.70545
32,100,176.978293
26,100,177.250859
32,100,177.499565
22,100,177.823971
35,100,178.102098
25,100,178.374205
26,100,178.625319
26,100,178.81663
28,100,179.070531
28,100,179.354559
33,100,179.704422
27,100,179.95599
31,100,180.233313
28,100,180.524438
38,100,180.793213
30,100,181.048535
19,100,181.239303
29,100,181.495587
27,100,181.86236
31,100,182.140436
32,100,182.351875
33,100,182.613947
23,100,182.921415
26,100,183.182583
23,100,183.443465
33,100,183.690458
27,100,184.006803
24,100,184.299733
38,100,184.650106
37,100,184.86216
30,100,185.128145
31,100,185.393118
31,100,185.660342
29,100,185.934592
42,100,186.187075
30,100,186.496903
31,100,186.768483
28,100,187.046387
30,100,187.306822
37,100,187.508575
24,100,187.782515
40,100,188.045491
24,100,188.302728
31,100,188.495348
24,100,188.753624
32,100,189.00828
26,100,189.262205
25,100,189.510447
28,100,189.704634
25,100,189.968034
26,100,190.236321
32,100,190.494702
26,100,190.685592
31,100,190.944223
21,100,191.227162
31,100,191.605865
26,100,191.901719
30,100,192.129026
29,100,192.504491
26,100,192.774087
29,100,193.045786
26,100,193.255496
25,100,193.523003
24,100,193.790717
27,100,194.052661
30,100,194.315732
34,100,194.517041
22,100,194.812708
27,100,195.157588
25,100,195.44539
38,100,195.708507
38,100,195.910196
27,100,196.215198
30,100,196.589683
31,100,196.937826
27,100,197.144128
34,100,197.420529
32,100,197.681605
24,100,197.936175
29,100,198.192324
28,100,198.383875
29,100,198.641632
29,100,198.962274
23,100,199.257866
32,100,199.49508
26,100,199.8609
32,100,200.131564
31,100,200.43247
25,100,200.732221
28,100,200.941011
24,100,201.205836
27,100,201.547895
31,100,201.815816
34,100,202.01149
24,100,202.2782
33,100,202.545046
25,100,202.81234
32,100,203.078702
27,100,203.279108
30,100,203.54603
33,100,203.806235
24,100,204.120918
26,100,204.398
33,100,204.618065
27,100,204.888345
29,100,205.154033
34,100,205.4752
37,100,205.677152
27,100,205.953973
31,100,206.255368
29,100,206.524077
38,100,206.792657
28,100,207.000014
32,100,207.266955
29,100,207.541961
36,100,207.859008
41,100,208.055332
35,100,208.323691
22,100,208.601437
27,100,208.868086
28,100,209.123879
26,100,209.369968
25,100,209.681352
33,100,209.941254
33,100,210.262805
36,100,210.52346
29,100,210.911297
36,100,211.687082
36,100,211.972898
36,100,212.261044
25,100,212.499914
36,100,212.778253
29,100,213.054805
34,100,213.329561
27,100,213.599144
27,100,213.805175
37,100,214.072968
33,100,214.320274
29,100,214.558851
24,100,214.730522
26,100,214.975748
32,100,215.226921
33,100,215.555272
24,100,215.87326
33,100,216.108364
26,100,216.436004
35,100,216.769279
29,100,217.034314
29,100,217.226867
33,100,217.539691
27,100,217.880332
26,100,218.1638
26,100,218.482715
41,100,218.696941
29,100,218.963923
23,100,219.242241
32,100,219.50687
31,100,219.730718
32,100,220.007247
39,100,220.276284
30,100,220.609767
28,100,220.94931
28,100,221.220263
36,100,221.537341
25,100,221.842524
37,100,222.127634
27,100,222.409046
28,100,222.610162
27,100,222.909487
27,100,223.179503
29,100,223.443412
37,100,223.634341
31,100,223.889894
32,100,224.147345
35,100,224.403664
32,100,224.660618
32,100,224.852646
25,100,225.111378
31,100,225.369112
21,100,225.625222
32,100,225.950183
28,100,226.283007
33,100,226.566593
22,100,226.835138
28,100,227.099418
28,100,227.300584
34,100,227.563984
22,100,227.832412
31,100,228.149012
25,100,228.353294
28,100,228.631294
30,100,228.907602
30,100,229.16905
28,100,229.474304
30,100,229.674843
26,100,229.937937
32,100,230.200912
24,100,230.525279
29,100,230.795754
36,100,230.999965
26,100,231.281357
31,100,231.628703
27,100,231.903934
36,100,232.098802
27,100,232.407076
32,100,232.748134
27,100,233.036267
30,100,233.31743
37,100,233.519202
32,100,233.793385
26,100,234.065272
32,100,234.324156
25,100,234.515285
25,100,234.773949
38,100,235.030328
29,100,235.304402
24,100,235.59601
24,100,235.793059
25,100,236.063103
29,100,236.349086
26,100,236.697697
37,100,236.967811
32,100,237.28871
28,100,237.57524
32,100,237.860044
31,100,238.12258
26,100,238.366402
42,100,238.646723
33,100,238.928155
34,100,239.198478
24,100,239.463218
34,100,239.67073
36,100,239.941402
19,100,240.225472
34,100,240.490004
26,100,240.693671
28,100,240.951508
26,100,241.21825
32,100,241.500293
25,100,241.876858
28,100,242.088413
24,100,242.3569
31,100,242.62938
30,100,242.898735
35,100,243.104724
23,100,243.371444
28,100,243.619827
28,100,243.876492
29,100,244.131644
28,100,244.32414
31,100,244.584246
39,100,244.84232
30,100,245.098667
24,100,245.296521
26,100,245.613765
30,100,246.002512
27,100,246.295813
34,100,246.577088
21,100,246.808418
28,100,247.195662
34,100,247.472123
31,100,247.739902
28,100,248.001282
25,100,248.200879
39,100,248.458719
38,100,248.781774
36,100,249.048861
28,100,249.238626
29,100,249.495933
27,100,249.753994
34,100,250.01002
33,100,250.266206
28,100,250.459793
30,100,250.769323
31,100,251.045668
28,100,251.314656
27,100,251.515965
31,100,251.787419
27,100,252.04636
29,100,252.305265
33,100,252.561832
39,100,252.755069
36,100,253.078396
33,100,253.468764
25,100,253.742557
31,100,253.957214
31,100,254.205865
32,100,254.461407
34,100,254.727112
30,100,254.970539
30,100,255.145549
31,100,255.38932
28,100,255.711769
28,100,255.966895
32,100,256.20627
27,100,256.388843
29,100,256.636637
32,100,256.894343
25,100,257.158314
30,100,257.359341
33,100,257.623315
39,100,257.892447
28,100,258.249345
30,100,258.503645
29,100,258.69434
35,100,258.964682
22,100,259.31754
32,100,259.626112
28,100,259.829147
32,100,260.09818
31,100,260.375425
32,100,260.641473
38,100,260.903844
31,100,261.096297
26,100,261.35366
30,100,261.611525
26,100,261.869235
29,100,262.061231
26,100,262.318742
24,100,262.585858
25,100,262.951047
25,100,263.265399
37,100,263.502106
43,100,263.843036
27,100,264.126672
24,100,264.393646
28,100,264.72809
32,100,264.954519
27,100,265.220525
26,100,265.496801
35,100,265.798594
28,100,266.002043
36,100,266.276048
35,100,266.53509
28,100,266.792794
36,100,267.048779
23,100,267.241968
31,100,267.498427
37,100,267.795838
38,100,268.120864
36,100,268.322339
35,100,268.590474
33,100,268.855232
25,100,269.115193
31,100,269.378085
31,100,269.577296
29,100,269.84323
30,100,270.107226
33,100,270.473101
29,100,271.566961
33,100,271.919266
24,100,272.185971
25,100,272.452397
29,100,272.727921
34,100,272.92975
33,100,273.191973
36,100,273.453005
27,100,273.709256
32,100,274.003097
33,100,274.228767
32,100,274.486463
28,100,274.744915
29,100,275.02789
39,100,275.229193
30,100,275.48618
34,100,275.743724
22,100,276.004642
22,100,276.262175
37,100,276.471724
40,100,276.864554
20,100,277.188264
22,100,277.57027
26,100,277.795714
27,100,278.070536
25,100,278.389249
32,100,278.674749
29,100,278.95045
33,100,279.156513
24,100,279.424197
32,100,279.67997
37,100,279.935408
32,100,280.12673
32,100,280.383305
37,100,280.648357
29,100,280.905344
32,100,281.163088
31,100,281.438207
38,100,281.775915
33,100,282.062836
24,100,282.352117
30,100,282.682682
29,100,282.889433
32,100,283.200445
29,100,283.461709
38,100,283.763496
22,100,284.000578
31,100,284.269407
35,100,284.544832
31,100,284.808306
32,100,285.063737
35,100,285.255744
37,100,285.513952
33,100,285.816573
34,100,286.192471
35,100,286.406343
30,100,286.688686
26,100,287.032921
30,100,287.31655
32,100,287.591256
30,100,287.795
32,100,288.057355
35,100,288.350218
37,100,288.638858
29,100,288.832268
27,100,289.141418
27,100,289.430134
28,100,289.706642
32,100,289.961178
32,100,290.150961
32,100,290.405792
38,100,290.684136
35,100,291.019662
31,100,291.315359
23,100,291.525723
29,100,291.800258
23,100,292.076715
29,100,292.358635
32,100,292.566611
28,100,292.84431
33,100,293.10129
33,100,293.359509
33,100,293.617631
38,100,293.810502
25,100,294.06778
34,100,294.421917
28,100,294.687555
26,100,294.884746
29,100,295.143472
36,100,295.423481
29,100,295.825543
28,100,296.154123
24,100,296.350277
30,100,296.601339
26,100,296.862122
22,100,297.126976
38,100,297.328616
23,100,297.586462
29,100,297.840184
27,100,298.0931
35,100,298.345771
31,100,298.535839
38,100,298.790059
24,100,299.045223
31,100,299.37964
31,100,299.701528
23,100,299.936093
35,100,300.238533
32,100,300.507251
22,100,301.215968
27,100,301.471942
41,100,301.745265
29,100,302.015116
36,100,302.278095
30,100,302.544033
32,100,302.746041
31,100,303.006376
34,100,303.263869
39,100,303.519342
27,100,303.710941
31,100,304.001919
27,100,304.27124
20,100,304.539427
28,100,304.796229
35,100,304.990252
28,100,305.285504
28,100,305.653079
30,100,306.043903
37,100,306.291662
32,100,306.680676
34,100,306.947274
22,100,307.222322
36,100,307.514393
35,100,307.706629
34,100,307.961687
35,100,308.216803
36,100,308.485153
35,100,308.769295
29,100,308.989258
32,100,309.331999
30,100,309.595943
34,100,309.898881
29,100,310.101328
32,100,310.403605
29,100,310.685628
32,100,311.031467
35,100,311.295844
26,100,311.495896
23,100,311.804888
27,100,312.092999
26,100,312.38544
36,100,312.601941
33,100,312.894559
32,100,313.19289
22,100,313.481013
33,100,313.771181
32,100,314.034374
31,100,314.360817
29,100,314.635566
31,100,314.904867
31,100,315.108438
26,100,315.376843
28,100,315.632698
32,100,315.879331
32,100,316.126281
37,100,316.307139
30,100,316.563791
32,100,316.825305
28,100,317.087928
27,100,317.424628
41,100,317.646158
37,100,317.913005
31,100,318.205712
33,100,318.474915
39,100,318.667089
25,100,318.965722
28,100,319.379613
28,100,319.650597
31,100,319.924558
32,100,320.120239
42,100,320.380082
37,100,320.647528
29,100,320.928181
26,100,321.148328
30,100,321.418307
32,100,321.702031
25,100,321.968593
42,100,322.242689
26,100,322.443618
29,100,322.704584
31,100,323.031319
30,100,323.303625
33,100,323.560191
32,100,323.82792
36,100,324.184825
22,100,324.548334
29,100,324.80904
30,100,325.019343
26,100,325.304247
32,100,325.577453
34,100,325.840346
28,100,326.1209
33,100,326.313018
32,100,326.57344
31,100,326.864623
29,100,327.14477
39,100,327.351116
28,100,327.622899
33,100,327.901437
30,100,328.213341
32,100,328.47892
34,100,328.698168
29,100,329.008802
31,100,329.288185
30,100,329.552499
38,100,329.750968
28,100,330.0094
29,100,330.266116
23,100,330.522305
27,100,330.797304
27,100,330.990823
41,100,331.266063
32,100,331.531501
41,100,331.796396
36,100,331.997335
35,100,332.265904
24,100,332.531309
38,100,332.824106
28,100,333.183117
29,100,333.392268
25,100,333.70946
32,100,333.974234
28,100,334.229881
36,100,334.538933
33,100,334.7943
38,100,335.083953
33,100,335.382884
34,100,335.670695
30,100,335.879483
27,100,336.152915
34,100,336.424706
34,100,336.699374
33,100,336.978461
24,100,337.189542
30,100,337.461378
28,100,337.733352
37,100,338.004411
24,100,338.243569
26,100,338.595976
34,100,338.881476
32,100,339.211452
31,100,339.5052
30,100,339.714192
32,100,339.982088
27,100,340.245068
25,100,340.50918
21,100,340.709121
33,100,341.067618
25,100,341.336571
34,100,341.676235
33,100,341.96014
24,100,342.165243
35,100,342.44068
34,100,342.710965
28,100,342.967321
29,100,343.21975
31,100,343.460429
35,100,343.752231
32,100,344.044293
36,100,344.304406
28,100,344.507549
32,100,344.776716
28,100,345.047355
29,100,345.310841
34,100,345.581855
33,100,345.780432
29,100,346.042947
28,100,346.384723
32,100,346.653842
27,100,346.85439
42,100,347.183255
29,100,347.453125
29,100,347.704247
30,100,347.957728
31,100,348.133379
36,100,348.442403
31,100,348.790977
31,100,349.087682
26,100,349.317441
34,100,349.586741
27,100,349.856588
34,100,350.116817
25,100,350.372724
29,100,350.560765
29,100,350.872007
39,100,351.194263
22,100,351.490303
31,100,351.776629
27,100,351.997713
32,100,352.309818
35,100,352.634828
34,100,352.92898
32,100,353.135066
27,100,353.408052
35,100,353.659515
27,100,354.018406
31,100,354.3151
30,100,354.522269
29,100,354.789093
23,100,355.05381
33,100,355.32061
32,100,355.521089
29,100,355.788132
27,100,356.056093
30,100,356.323148
30,100,356.58982
35,100,356.792121
32,100,357.058192
29,100,357.324443
31,100,357.5892
37,100,357.890081
32,100,358.239954
34,100,358.521039
36,100,358.788407
31,100,359.085797
28,100,359.313236
35,100,359.604988
27,100,359.915937
37,100,360.195512
38,100,360.462917
34,100,360.656238
34,100,360.916312
34,100,361.177066
31,100,361.437773
27,100,361.672624
25,100,361.99831
25,100,362.264401
37,100,362.548827
40,100,362.821439
22,100,363.015362
32,100,363.296193
24,100,363.584405
27,100,363.846711
35,100,364.037111
33,100,364.296948
33,100,364.717741
31,100,364.996249
33,100,365.263756
35,100,365.473072
29,100,365.738447
24,100,366.046851
28,100,366.324536
27,100,366.530708
24,100,366.808828
26,100,367.093793
37,100,367.360141
26,100,367.621664
23,100,367.819889
38,100,368.136417
38,100,368.408759
23,100,368.695335
24,100,368.989043
32,100,369.241813
22,100,369.519194
29,100,369.790116
35,100,370.054884
27,100,370.264631
27,100,370.556203
32,100,370.825143
29,100,371.093154
30,100,371.445104
25,100,371.638879
30,100,371.954908
33,100,372.219375
25,100,372.47821
33,100,372.740196
33,100,373.052665
32,100,373.331453
34,100,373.599286
37,100,373.881596
33,100,374.084439
26,100,374.358152
31,100,374.624935
37,100,374.88147
34,100,375.073055
39,100,375.330521
25,100,375.586908
31,100,375.843951
29,100,376.101336
31,100,376.292857
37,100,376.552919
35,100,376.810109
42,100,377.164917
32,100,377.432176
32,100,377.631083
30,100,377.972499
38,100,378.266626
33,100,378.577232
31,100,378.781367
39,100,379.091815
30,100,379.358244
34,100,379.623261
36,100,379.880543
33,100,380.06059
33,100,380.307595
25,100,380.552495
39,100,380.806657
27,100,380.998491
30,100,381.25486
33,100,381.512676
30,100,381.770615
28,100,382.037153
37,100,382.25386
34,100,382.581017
28,100,382.84306
29,100,383.127487
32,100,383.338389
30,100,383.659541
36,100,384.183468
33,100,384.442967
29,100,384.71607
35,100,384.939164
33,100,385.223224
36,100,385.487146
31,100,385.750123
30,100,386.008365
27,100,386.201925
28,100,386.461639
29,100,386.720261
25,100,387.052937
29,100,387.319575
30,100,387.673086
36,100,387.940625
31,100,388.223495
28,100,388.590343
36,100,388.82595
27,100,389.109357
27,100,389.460013
38,100,389.891172
31,100,390.10898
29,100,390.388989
36,100,390.691215
27,100,391.092948
25,100,391.35213
29,100,391.547188
30,100,391.854853
30,100,392.135514
32,100,392.41114
27,100,392.609799
28,100,392.931058
41,100,393.239618
29,100,393.55442
33,100,393.85441
38,100,394.091629
36,100,394.396997
32,100,394.699626
35,100,394.991283
33,100,395.296223
28,100,395.52239
26,100,395.843567
31,100,396.527624
31,100,396.800364
34,100,397.026247
29,100,397.34666
30,100,397.66079
28,100,397.930647
29,100,398.278036
23,100,398.487739
23,100,398.804179
34,100,399.126538
33,100,399.409709
33,100,399.597425
37,100,399.863659
38,100,400.120043
33,100,400.387159
28,100,400.6696
38,100,400.913087
25,100,401.159153
28,100,401.538563
38,100,401.851756
31,100,402.051031
28,100,402.353706
35,100,402.622397
35,100,402.899656
31,100,403.190488
33,100,403.443824
21,100,403.713198
31,100,404.009266
24,100,404.259302
35,100,404.514665
33,100,404.711214
33,100,404.975901
23,100,405.244958
32,100,405.518439
30,100,405.758917
30,100,406.02519
33,100,406.308293
22,100,406.570184
30,100,406.817303
24,100,406.994876
31,100,407.291393
31,100,407.550372
27,100,407.803336
35,100,407.987056
33,100,408.244233
28,100,408.528341
28,100,408.812102
38,100,409.067544
30,100,409.261189
35,100,409.516683
36,100,409.812998
33,100,410.063451
39,100,410.255382
23,100,410.60518
33,100,410.935482
30,100,411.197925
35,100,411.497928
28,100,411.715113
30,100,411.993911
41,100,412.32114
30,100,412.584605
25,100,412.843101
25,100,413.110157
30,100,413.382377
35,100,413.732089
28,100,413.994114
38,100,414.18401
30,100,414.426359
34,100,414.669059
34,100,414.916032
33,100,415.163875
37,100,415.411007
35,100,415.680045
31,100,415.949087
33,100,416.241804
31,100,416.446007
25,100,416.721384
32,100,417.001222
32,100,417.259404
30,100,417.514674
33,100,417.758434
26,100,418.066472
42,100,418.335363
27,100,418.604897
32,100,418.864223
30,100,419.143112
34,100,419.782152
38,100,420.052137
38,100,420.340995
33,100,420.59246
30,100,420.85913
33,100,421.187437
32,100,421.472244
23,100,421.729613
35,100,421.942354
29,100,422.208358
27,100,422.471396
