#{"t_start": 1616350075.4474084, "env_id": null}
r,l,t
23,100,64.811257
19,100,64.991489
24,100,65.238264
23,100,65.486484
19,100,65.740018
27,100,65.97029
24,100,66.23846
24,100,66.506537
16,100,66.770375
32,100,67.064785
25,100,67.264921
26,100,67.533203
29,100,67.79114
25,100,68.042382
24,100,68.233515
20,100,68.490966
19,100,68.795832
18,100,69.135184
25,100,69.456473
14,100,69.719624
19,100,70.088156
27,100,70.465365
25,100,70.751947
18,100,70.972097
26,100,71.24015
20,100,72.330072
28,100,72.652953
23,100,72.919988
24,100,73.143321
22,100,73.408806
18,100,73.679516
24,100,73.950367
22,100,74.222541
26,100,74.430376
23,100,74.703038
31,100,74.985241
25,100,75.324155
22,100,75.549643
25,100,75.799335
21,100,76.047618
21,100,76.292094
24,100,76.574044
26,100,76.783636
18,100,77.054578
28,100,77.32018
26,100,77.592045
29,100,77.792084
23,100,78.059371
23,100,78.32539
23,100,78.591549
18,100,78.857433
24,100,79.05887
20,100,79.327203
20,100,79.583058
25,100,79.838549
26,100,80.045673
25,100,80.3945
26,100,80.696134
24,100,80.987087
19,100,81.272483
23,100,81.56203
20,100,81.880891
13,100,82.185112
31,100,82.466014
27,100,82.737442
26,100,82.971932
31,100,83.277201
23,100,83.532363
21,100,83.851894
33,100,84.081355
18,100,84.380253
19,100,84.643425
27,100,84.939555
25,100,85.262089
24,100,85.492541
28,100,85.765688
29,100,86.020868
34,100,86.328811
26,100,86.563027
20,100,86.828212
17,100,87.104016
29,100,87.453241
21,100,87.74885
24,100,87.957692
23,100,88.229997
34,100,88.556034
23,100,88.897106
30,100,89.131994
33,100,89.408246
21,100,89.753773
16,100,90.02725
29,100,90.308233
27,100,90.558791
27,100,90.83131
24,100,91.103345
19,100,91.38252
23,100,91.692685
28,100,91.899451
30,100,92.186216
32,100,92.474298
20,100,92.740247
24,100,92.944379
27,100,93.244049
20,100,93.672486
21,100,93.983822
25,100,94.27512
26,100,94.491017
20,100,94.808102
23,100,95.078353
21,100,95.340446
32,100,95.532601
22,100,95.79103
25,100,96.048058
22,100,96.308908
22,100,96.5663
27,100,96.759833
18,100,97.01675
17,100,97.37862
33,100,97.699491
26,100,97.948191
25,100,98.241475
23,100,98.534716
33,100,98.796326
34,100,99.071491
31,100,99.278149
19,100,99.551517
30,100,99.846377
24,100,100.10792
24,100,100.417881
25,100,100.639397
27,100,100.960462
25,100,101.219238
23,100,101.502317
22,100,101.701923
28,100,102.011724
33,100,102.314706
19,100,102.635636
27,100,102.905418
21,100,103.168191
24,100,103.476208
25,100,103.759639
36,100,104.061541
26,100,104.257238
18,100,104.534248
16,100,104.808819
22,100,105.070895
30,100,105.327346
27,100,105.517905
27,100,105.773002
24,100,106.027497
33,100,106.280501
25,100,106.4718
32,100,106.798614
21,100,107.077493
31,100,107.336007
23,100,107.60141
19,100,107.791536
23,100,108.119675
19,100,108.388467
26,100,108.660852
25,100,108.929446
29,100,109.147276
25,100,109.411842
22,100,109.675936
21,100,109.93395
16,100,110.148679
28,100,110.419456
19,100,110.744817
27,100,111.006247
27,100,111.271132
31,100,111.466002
27,100,111.73121
18,100,112.005761
28,100,112.293244
27,100,112.510822
34,100,112.831116
23,100,113.138391
27,100,113.479387
23,100,113.767026
24,100,114.026037
28,100,114.303857
27,100,114.579293
22,100,114.909504
29,100,115.12743
25,100,115.399138
28,100,115.721977
29,100,115.986355
33,100,116.244366
39,100,116.470226
24,100,116.766312
34,100,117.095687
28,100,117.379823
26,100,117.669218
27,100,117.911279
30,100,118.248261
26,100,118.610676
24,100,118.939469
16,100,119.128619
32,100,119.383922
27,100,119.630928
27,100,119.874006
26,100,120.113425
28,100,120.288964
32,100,120.565567
27,100,120.863385
34,100,121.161601
27,100,121.380982
24,100,121.64351
15,100,121.948085
23,100,122.244944
23,100,122.541698
25,100,122.76082
22,100,123.031606
24,100,123.287425
28,100,123.59089
26,100,123.810876
21,100,124.076055
24,100,124.391986
23,100,124.669861
31,100,124.928306
33,100,125.141567
23,100,125.425255
29,100,125.755427
26,100,126.033771
27,100,126.320405
28,100,126.572091
19,100,126.852829
22,100,127.131693
24,100,127.393693
28,100,127.585811
22,100,127.843654
26,100,128.132333
28,100,128.397592
33,100,128.684367
21,100,128.915971
22,100,129.239207
27,100,129.52613
26,100,129.783001
31,100,129.968019
23,100,130.31685
21,100,130.568628
27,100,130.884845
25,100,131.207236
24,100,131.412317
25,100,131.663774
28,100,131.914974
24,100,132.17625
30,100,132.372814
29,100,132.731257
31,100,133.015971
21,100,133.358718
25,100,133.694592
31,100,133.89369
21,100,134.174888
18,100,134.463418
28,100,134.753848
24,100,135.011677
23,100,135.220138
24,100,135.488257
24,100,135.759588
29,100,136.013288
23,100,136.207083
34,100,136.463502
20,100,136.766427
26,100,137.044806
31,100,137.453994
28,100,137.669178
29,100,137.92699
26,100,138.186303
23,100,138.547602
31,100,138.739994
34,100,138.993973
28,100,139.250628
25,100,139.507936
24,100,139.759805
30,100,139.953187
30,100,140.211681
27,100,140.469054
28,100,140.727952
27,100,140.93455
25,100,141.213005
31,100,141.771449
33,100,142.05098
32,100,142.327846
31,100,142.534733
27,100,142.819413
24,100,143.164464
32,100,143.436609
25,100,143.68893
28,100,143.934214
28,100,144.205986
26,100,144.461021
41,100,144.716873
25,100,144.909417
25,100,145.166994
27,100,145.453093
28,100,145.710756
32,100,145.975429
28,100,146.183709
22,100,146.554279
30,100,146.810571
32,100,147.063771
28,100,147.251651
27,100,147.500107
35,100,147.804221
28,100,148.121828
35,100,148.460098
23,100,148.66957
32,100,148.937292
31,100,149.205327
34,100,149.464681
29,100,149.674364
34,100,150.013645
32,100,150.278182
28,100,151.039484
26,100,151.335699
25,100,151.560642
32,100,151.811957
32,100,152.061236
30,100,152.346848
32,100,152.666263
27,100,152.8865
29,100,153.222975
26,100,153.581181
30,100,153.88706
28,100,154.154111
30,100,154.485738
23,100,154.751973
38,100,155.004366
23,100,155.274866
29,100,155.478921
32,100,155.747728
29,100,156.132958
30,100,156.419502
30,100,156.605731
39,100,156.924158
34,100,157.215079
24,100,157.469435
21,100,157.735431
27,100,157.933171
23,100,158.201622
24,100,158.458524
33,100,158.717259
26,100,158.924134
33,100,159.219085
27,100,159.474204
26,100,159.727758
26,100,159.981046
29,100,160.171877
30,100,160.432681
25,100,160.691789
38,100,160.957039
29,100,161.249624
21,100,161.495537
26,100,161.7665
26,100,162.037472
36,100,162.326941
32,100,162.580933
29,100,162.913274
24,100,163.218365
29,100,163.529629
31,100,163.874112
32,100,164.102168
19,100,164.369276
28,100,164.643422
27,100,164.906715
16,100,165.130706
26,100,165.422879
32,100,165.678436
25,100,165.930587
32,100,166.176363
32,100,166.357895
26,100,166.609787
34,100,166.85826
27,100,167.101924
33,100,167.337398
38,100,167.66134
21,100,167.926914
26,100,168.184
38,100,168.440388
31,100,168.688797
26,100,168.970397
30,100,169.302648
33,100,169.62709
33,100,169.926175
14,100,170.139868
31,100,170.466049
25,100,170.740761
29,100,170.997067
29,100,171.188514
34,100,171.44693
27,100,171.783518
45,100,172.056897
25,100,172.323613
35,100,172.513294
23,100,172.769499
27,100,173.028843
25,100,173.289464
43,100,173.482238
26,100,173.738211
29,100,174.104903
29,100,174.369379
35,100,174.626095
30,100,174.829085
26,100,175.178057
31,100,175.456977
25,100,175.711674
25,100,175.903408
34,100,176.159574
27,100,176.706824
29,100,176.979671
32,100,177.252196
32,100,177.501306
35,100,177.825289
31,100,178.10317
30,100,178.375273
22,100,178.626503
34,100,178.817593
27,100,179.071481
27,100,179.35564
31,100,179.705822
30,100,179.95712
27,100,180.234571
28,100,180.52564
26,100,180.79424
32,100,181.04959
24,100,181.240452
28,100,181.496756
28,100,181.863254
30,100,182.141588
32,100,182.353028
29,100,182.615185
27,100,182.92208
26,100,183.18329
32,100,183.444144
29,100,183.69172
32,100,184.007642
37,100,184.301089
30,100,184.651725
34,100,184.863417
28,100,185.129425
28,100,185.394205
31,100,185.661417
26,100,185.935638
35,100,186.188371
32,100,186.498379
26,100,186.769964
28,100,187.047834
30,100,187.308056
26,100,187.509496
29,100,187.783597
34,100,188.046623
28,100,188.303904
30,100,188.496233
29,100,188.754642
26,100,189.009388
32,100,189.263187
27,100,189.511634
30,100,189.705376
33,100,189.968786
34,100,190.237071
38,100,190.495401
24,100,190.68635
26,100,190.944948
30,100,191.228142
25,100,191.607262
31,100,191.903091
19,100,192.130411
27,100,192.505811
33,100,192.775322
20,100,193.047168
31,100,193.25676
29,100,193.524259
24,100,193.792012
24,100,194.05398
31,100,194.317236
29,100,194.518281
35,100,194.813772
28,100,195.159086
25,100,195.446694
38,100,195.709741
31,100,195.911433
34,100,196.216359
25,100,196.591017
25,100,196.939033
28,100,197.145115
28,100,197.421606
28,100,197.682726
26,100,197.937274
38,100,198.193519
28,100,198.384942
32,100,198.642613
30,100,198.963394
29,100,199.259513
24,100,199.496343
32,100,199.862124
32,100,200.132807
34,100,200.433391
33,100,200.733315
39,100,200.94227
35,100,201.207093
37,100,201.549219
31,100,201.817117
27,100,202.012745
35,100,202.27943
26,100,202.54636
26,100,202.813649
25,100,203.080143
37,100,203.280357
38,100,203.547275
32,100,203.807241
29,100,204.122306
27,100,204.399243
36,100,204.619287
26,100,204.88953
32,100,205.155149
29,100,205.475676
34,100,205.678149
32,100,205.954898
40,100,206.256645
27,100,206.52541
30,100,206.79393
24,100,207.001322
32,100,207.26825
28,100,207.54326
27,100,207.859728
29,100,208.056027
23,100,208.324606
21,100,208.602391
29,100,208.869075
37,100,209.125713
34,100,209.37119
30,100,209.682617
25,100,209.942322
28,100,210.26351
32,100,210.52461
21,100,210.911937
25,100,211.688358
30,100,211.974278
27,100,212.262241
28,100,212.50115
41,100,212.779498
32,100,213.056119
34,100,213.330985
37,100,213.600682
33,100,213.80642
22,100,214.073927
24,100,214.321233
35,100,214.559938
35,100,214.731698
21,100,214.976857
42,100,215.22803
25,100,215.556212
23,100,215.873837
27,100,216.109901
22,100,216.43731
27,100,216.770472
36,100,217.035477
33,100,217.228081
30,100,217.540997
34,100,217.881653
26,100,218.165116
30,100,218.48416
37,100,218.698206
19,100,218.965223
28,100,219.243707
29,100,219.508294
24,100,219.731926
30,100,220.008356
31,100,220.277725
32,100,220.610843
30,100,220.95087
23,100,221.221609
25,100,221.538687
29,100,221.84389
33,100,222.12907
35,100,222.41061
27,100,222.611377
29,100,222.910166
24,100,223.180245
36,100,223.444157
30,100,223.635055
24,100,223.890649
28,100,224.148008
30,100,224.404366
30,100,224.661343
24,100,224.853381
17,100,225.112038
35,100,225.369823
40,100,225.625919
34,100,225.951555
32,100,226.284502
31,100,226.567761
27,100,226.836356
29,100,227.100527
35,100,227.301747
39,100,227.565125
30,100,227.833404
24,100,228.150241
32,100,228.354552
34,100,228.632518
21,100,228.908862
33,100,229.170326
35,100,229.475539
33,100,229.676121
22,100,229.93923
26,100,230.202224
24,100,230.526212
36,100,230.796606
26,100,231.000755
30,100,231.282619
34,100,231.629866
31,100,231.905132
25,100,232.100117
39,100,232.408355
33,100,232.749078
32,100,233.03768
38,100,233.318615
25,100,233.520455
24,100,233.794628
35,100,234.066507
29,100,234.325417
28,100,234.516522
27,100,234.775165
34,100,235.031555
32,100,235.305673
39,100,235.596777
32,100,235.794102
41,100,236.064176
29,100,236.349911
31,100,236.69875
26,100,236.968785
39,100,237.289664
34,100,237.576189
32,100,237.860898
23,100,238.123517
35,100,238.367354
22,100,238.647774
28,100,238.929276
30,100,239.199528
29,100,239.464499
36,100,239.671968
29,100,239.94258
31,100,240.22669
31,100,240.491229
35,100,240.694576
29,100,240.952402
30,100,241.219087
26,100,241.501221
33,100,241.87822
42,100,242.089724
26,100,242.35824
36,100,242.630826
18,100,242.900072
30,100,243.106164
28,100,243.37277
20,100,243.62075
33,100,243.877474
28,100,244.132795
32,100,244.325011
27,100,244.585085
26,100,244.843247
28,100,245.099628
33,100,245.297469
27,100,245.614493
29,100,246.003629
31,100,246.296823
35,100,246.578163
27,100,246.809922
31,100,247.196981
28,100,247.47343
28,100,247.741305
32,100,248.002786
37,100,248.202126
34,100,248.459924
24,100,248.783119
21,100,249.050064
27,100,249.239865
29,100,249.497188
28,100,249.755257
41,100,250.011231
23,100,250.267338
39,100,250.461041
28,100,250.77069
37,100,251.047093
35,100,251.316105
28,100,251.517339
34,100,251.78862
29,100,252.047598
29,100,252.306643
28,100,252.563088
27,100,252.75628
36,100,253.079325
29,100,253.470226
31,100,253.744193
40,100,253.958535
29,100,254.20714
30,100,254.462753
23,100,254.728472
30,100,254.971876
30,100,255.146832
34,100,255.39062
24,100,255.71307
32,100,255.968079
37,100,256.207515
30,100,256.390069
27,100,256.637824
32,100,256.895454
25,100,257.159428
33,100,257.360494
28,100,257.62436
24,100,257.893444
32,100,258.250156
24,100,258.504513
26,100,258.695131
30,100,258.965908
28,100,259.318759
30,100,259.627622
25,100,259.830376
23,100,260.099412
33,100,260.376252
27,100,260.642259
21,100,260.904579
33,100,261.096971
32,100,261.354415
26,100,261.612281
29,100,261.869915
25,100,262.061893
36,100,262.319483
30,100,262.586557
26,100,262.95231
27,100,263.266804
25,100,263.503799
33,100,263.844351
33,100,264.127953
24,100,264.394916
25,100,264.728988
27,100,264.955241
35,100,265.221257
29,100,265.497573
29,100,265.799351
33,100,266.002826
32,100,266.276905
30,100,266.535838
33,100,266.793555
33,100,267.0497
29,100,267.242685
34,100,267.499304
30,100,267.797081
27,100,268.121919
27,100,268.323493
24,100,268.591535
42,100,268.856306
35,100,269.11637
26,100,269.379339
31,100,269.578383
32,100,269.844406
30,100,270.108414
33,100,270.474244
24,100,271.568465
31,100,271.920509
33,100,272.186872
34,100,272.453344
22,100,272.728832
22,100,272.93066
35,100,273.193134
27,100,273.453947
31,100,273.710247
27,100,274.004316
27,100,274.229876
34,100,274.48737
32,100,274.745829
24,100,275.028926
25,100,275.23003
30,100,275.487237
35,100,275.744665
33,100,276.005682
32,100,276.263253
31,100,276.47276
33,100,276.865767
33,100,277.189396
23,100,277.57192
27,100,277.796981
26,100,278.071813
33,100,278.390541
34,100,278.676013
31,100,278.951592
31,100,279.157351
32,100,279.424937
24,100,279.680718
28,100,279.936154
31,100,280.127455
31,100,280.383991
36,100,280.649066
37,100,280.906013
28,100,281.163857
28,100,281.439601
24,100,281.777156
22,100,282.064154
35,100,282.353515
37,100,282.684219
27,100,282.890642
32,100,283.201416
37,100,283.462743
25,100,283.764432
37,100,284.001865
35,100,284.270734
33,100,284.54612
34,100,284.809612
23,100,285.064902
29,100,285.256997
35,100,285.515215
31,100,285.817877
24,100,286.19406
33,100,286.407554
40,100,286.690078
27,100,287.034169
31,100,287.317973
27,100,287.5925
30,100,287.796223
38,100,288.058621
34,100,288.351434
22,100,288.639952
24,100,288.833509
29,100,289.142722
26,100,289.431456
31,100,289.707888
30,100,289.962296
33,100,290.152175
22,100,290.406997
27,100,290.685587
34,100,291.020613
30,100,291.316436
30,100,291.527002
31,100,291.801536
37,100,292.078017
28,100,292.359349
21,100,292.567322
36,100,292.845027
36,100,293.101929
33,100,293.360294
35,100,293.618392
35,100,293.811221
29,100,294.06842
29,100,294.423213
31,100,294.688907
30,100,294.885995
33,100,295.144673
30,100,295.424584
36,100,295.826398
33,100,296.155735
30,100,296.351571
25,100,296.602574
24,100,296.863452
33,100,297.128294
32,100,297.329692
38,100,297.587564
28,100,297.841161
22,100,298.093981
30,100,298.346936
32,100,298.536963
34,100,298.791023
26,100,299.046134
36,100,299.380915
36,100,299.702823
31,100,299.937415
31,100,300.239756
29,100,300.508541
27,100,301.216613
30,100,301.473184
26,100,301.746525
24,100,302.016438
33,100,302.279185
34,100,302.545603
32,100,302.747261
33,100,303.007527
27,100,303.264963
36,100,303.520463
31,100,303.712111
32,100,304.002697
30,100,304.271956
36,100,304.540118
23,100,304.796967
28,100,304.990909
28,100,305.286817
32,100,305.654833
28,100,306.04567
35,100,306.292973
24,100,306.681954
33,100,306.948163
32,100,307.223575
27,100,307.515849
32,100,307.70786
25,100,307.962924
29,100,308.218103
28,100,308.486389
37,100,308.770236
31,100,308.990433
27,100,309.333245
25,100,309.597257
25,100,309.900326
38,100,310.102589
32,100,310.404749
28,100,310.686888
30,100,311.032551
42,100,311.296768
35,100,311.496686
33,100,311.806227
25,100,312.093958
29,100,312.386514
27,100,312.602859
34,100,312.895461
27,100,313.193831
28,100,313.482027
40,100,313.772306
30,100,314.035763
30,100,314.36204
31,100,314.636833
30,100,314.90616
28,100,315.109724
33,100,315.37808
25,100,315.633908
32,100,315.880621
35,100,316.127186
37,100,316.308387
27,100,316.565187
29,100,316.826707
36,100,317.089279
34,100,317.425
30,100,317.647396
26,100,317.914288
33,100,318.207212
35,100,318.475945
23,100,318.667974
30,100,318.967052
21,100,319.380533
39,100,319.651394
33,100,319.925259
28,100,320.120936
34,100,320.380793
29,100,320.648466
34,100,320.929087
25,100,321.14913
36,100,321.419283
27,100,321.70312
26,100,321.969699
32,100,322.243786
37,100,322.444608
31,100,322.705742
30,100,323.032521
33,100,323.304837
28,100,323.561381
35,100,323.829135
34,100,324.185876
32,100,324.549776
33,100,324.810472
28,100,325.020603
32,100,325.305375
30,100,325.578413
30,100,325.841495
35,100,326.122035
32,100,326.314162
36,100,326.574401
34,100,326.866055
36,100,327.145428
37,100,327.352379
28,100,327.624111
35,100,327.903089
38,100,328.214887
26,100,328.479655
33,100,328.699406
35,100,329.009648
39,100,329.289216
26,100,329.553285
24,100,329.75196
29,100,330.010345
29,100,330.26703
35,100,330.523068
30,100,330.798847
34,100,330.992078
40,100,331.267292
38,100,331.532784
36,100,331.797787
24,100,331.998583
29,100,332.267132
37,100,332.532478
33,100,332.825196
35,100,333.184587
38,100,333.393512
40,100,333.710976
34,100,333.975553
34,100,334.231264
27,100,334.540617
29,100,334.795598
46,100,335.085123
30,100,335.384222
33,100,335.672139
36,100,335.88086
29,100,336.154361
30,100,336.426126
29,100,336.700887
30,100,336.980186
26,100,337.190805
27,100,337.462648
35,100,337.734681
35,100,338.005841
30,100,338.244803
27,100,338.597256
20,100,338.882406
24,100,339.212961
31,100,339.506681
30,100,339.715415
36,100,339.983345
30,100,340.24635
33,100,340.510398
36,100,340.710327
39,100,341.068372
32,100,341.337377
31,100,341.677705
28,100,341.961275
29,100,342.166491
29,100,342.441946
33,100,342.712194
28,100,342.96854
30,100,343.22103
27,100,343.461872
26,100,343.753466
28,100,344.045538
37,100,344.30584
31,100,344.508836
34,100,344.777979
34,100,345.048618
35,100,345.31217
35,100,345.583353
32,100,345.781675
24,100,346.044228
42,100,346.386048
37,100,346.655323
27,100,346.855658
32,100,347.184508
27,100,347.454375
37,100,347.705645
45,100,347.9586
33,100,348.134523
38,100,348.443708
34,100,348.792282
29,100,349.089047
29,100,349.318662
36,100,349.587727
31,100,349.857627
35,100,350.117838
32,100,350.373769
29,100,350.561793
34,100,350.872869
33,100,351.195041
25,100,351.491053
39,100,351.777153
30,100,351.999312
34,100,352.310827
27,100,352.635702
20,100,352.929878
26,100,353.136076
35,100,353.40917
33,100,353.660703
25,100,354.019573
29,100,354.316507
23,100,354.523507
37,100,354.790393
26,100,355.05517
34,100,355.322011
29,100,355.522327
29,100,355.789379
31,100,356.057378
29,100,356.324479
37,100,356.59127
29,100,356.793344
32,100,357.059423
39,100,357.325745
28,100,357.590601
33,100,357.891542
30,100,358.241216
29,100,358.521882
26,100,358.789217
40,100,359.086772
21,100,359.31402
26,100,359.60577
32,100,359.916984
32,100,360.196634
33,100,360.464117
30,100,360.65714
36,100,360.917217
29,100,361.178071
30,100,361.438944
30,100,361.67409
32,100,361.999744
33,100,362.265615
28,100,362.549819
29,100,362.82237
34,100,363.016102
32,100,363.297649
30,100,363.585727
35,100,363.847869
37,100,364.038104
25,100,364.297898
25,100,364.719134
36,100,364.997588
34,100,365.265275
21,100,365.474303
35,100,365.739721
31,100,366.048292
37,100,366.325753
24,100,366.531751
29,100,366.810009
27,100,367.095055
28,100,367.361259
40,100,367.622921
32,100,367.821141
34,100,368.137347
38,100,368.410552
37,100,368.696503
29,100,368.990592
35,100,369.243192
27,100,369.520548
35,100,369.791451
28,100,370.055889
23,100,370.265851
28,100,370.557466
31,100,370.826446
29,100,371.094522
27,100,371.446751
31,100,371.640154
32,100,371.955878
38,100,372.220296
29,100,372.478944
39,100,372.741512
36,100,373.053866
29,100,373.332805
29,100,373.600626
32,100,373.883081
29,100,374.08568
30,100,374.359384
42,100,374.626053
33,100,374.882558
26,100,375.074194
37,100,375.331692
31,100,375.588161
40,100,375.845105
28,100,376.102495
29,100,376.294065
33,100,376.55413
35,100,376.811264
32,100,377.165937
35,100,377.432887
39,100,377.632107
32,100,377.973835
33,100,378.267811
39,100,378.578938
36,100,378.782685
29,100,379.093079
33,100,379.359524
29,100,379.624444
25,100,379.881716
31,100,380.061832
34,100,380.308845
35,100,380.553715
29,100,380.807897
30,100,380.99973
36,100,381.256091
27,100,381.513889
37,100,381.77187
39,100,382.037829
27,100,382.255073
27,100,382.582248
31,100,382.844304
33,100,383.128519
37,100,383.339413
29,100,383.660828
33,100,384.184832
22,100,384.444292
27,100,384.717713
26,100,384.940152
32,100,385.224398
23,100,385.488268
27,100,385.751319
33,100,386.009514
32,100,386.20315
29,100,386.462924
27,100,386.721458
33,100,387.054411
33,100,387.32105
37,100,387.674309
33,100,387.941923
30,100,388.225003
33,100,388.591004
24,100,388.827005
37,100,389.111248
29,100,389.46092
33,100,389.89281
35,100,390.110218
21,100,390.390094
27,100,390.692436
29,100,391.094204
32,100,391.353354
28,100,391.548029
33,100,391.855672
32,100,392.136465
29,100,392.412212
37,100,392.610774
36,100,392.932412
32,100,393.240549
30,100,393.555858
25,100,393.855668
36,100,394.092547
38,100,394.398714
31,100,394.700886
30,100,394.992738
28,100,395.29761
36,100,395.523757
31,100,395.844728
30,100,396.529123
29,100,396.801665
28,100,397.027587
25,100,397.348048
30,100,397.662196
36,100,397.931905
39,100,398.279727
35,100,398.488976
30,100,398.805604
26,100,399.127721
34,100,399.410514
36,100,399.598507
27,100,399.864919
35,100,400.121279
24,100,400.388491
32,100,400.671451
30,100,400.914277
31,100,401.160085
37,100,401.539647
28,100,401.85275
32,100,402.051925
37,100,402.355017
29,100,402.623735
31,100,402.900985
29,100,403.191708
26,100,403.445107
28,100,403.714446
32,100,404.010522
22,100,404.260577
32,100,404.515817
38,100,404.712531
28,100,404.977277
25,100,405.246277
29,100,405.519806
31,100,405.759992
29,100,406.026233
29,100,406.309204
28,100,406.571389
31,100,406.81838
23,100,406.995985
29,100,407.292824
25,100,407.551245
26,100,407.80436
31,100,407.987957
39,100,408.245125
32,100,408.529714
23,100,408.812961
39,100,409.068211
33,100,409.261925
33,100,409.517507
34,100,409.813715
31,100,410.06413
24,100,410.256256
24,100,410.606089
29,100,410.936803
32,100,411.199177
36,100,411.498678
31,100,411.715885
29,100,411.994678
29,100,412.321911
42,100,412.585371
31,100,412.843765
31,100,413.11148
30,100,413.383384
32,100,413.733618
31,100,413.995604
33,100,414.185246
35,100,414.427567
35,100,414.670186
23,100,414.91738
35,100,415.166093
33,100,415.412419
31,100,415.681432
34,100,415.950544
35,100,416.243256
30,100,416.447263
40,100,416.722641
34,100,417.002604
39,100,417.26043
31,100,417.51588
42,100,417.759874
32,100,418.067721
35,100,418.336656
33,100,418.606141
37,100,418.865458
24,100,419.144351
35,100,419.783417
32,100,420.053511
28,100,420.342512
37,100,420.593757
28,100,420.860153
38,100,421.188805
27,100,421.473638
37,100,421.731145
36,100,421.943638
36,100,422.20959
34,100,422.472762
