#{"t_start": 1617284919.5496268, "env_id": "PongNoFrameskip-v4"}
r,l,t
16.0,2568,3966.231057
16.0,2547,4005.708414
14.0,2650,4046.001698
6.0,3229,4094.836491
18.0,2242,4128.611194
15.0,2487,4166.63546
14.0,2628,4206.027316
9.0,3320,4256.130167
6.0,3488,4309.156369
14.0,2579,4348.658623
6.0,3219,4397.588813
9.0,2779,4439.468419
16.0,2438,4476.506999
14.0,2494,4514.629988
8.0,3327,4565.146072
19.0,2253,4600.169644
11.0,2678,4640.250685
14.0,2246,4674.658106
19.0,1802,4702.184527
17.0,2151,4735.018293
16.0,2589,4774.656953
16.0,2084,4806.178856
16.0,2619,4846.362988
15.0,2099,4878.272343
20.0,1766,4905.363942
17.0,2054,4936.863713
16.0,2460,4974.425317
13.0,2415,5011.691191
14.0,2597,5051.004176
19.0,2309,5086.226013
16.0,2472,5124.325646
15.0,2432,5161.321768
18.0,1949,5192.852999
16.0,2468,5230.267229
15.0,2491,5268.274739
18.0,2318,5304.276205
18.0,2485,5341.840564
14.0,2597,5381.289199
14.0,2201,5414.60511
10.0,2335,5450.468311
18.0,1973,5480.310679
14.0,2610,5519.945767
19.0,2249,5554.738614
19.0,2040,5585.825572
14.0,2579,5625.165221
20.0,1791,5652.488845
19.0,1975,5682.658673
18.0,2015,5713.429881
19.0,2373,5749.873421
20.0,1808,5777.631085
19.0,2005,5808.001966
20.0,1877,5836.801458
21.0,2031,5868.086431
17.0,2107,5900.083976
20.0,1653,5925.368783
18.0,1887,5954.357234
-19.0,965,5969.591028
20.0,1623,5994.150539
20.0,1616,6019.103345
21.0,1601,6043.254493
20.0,1743,6070.074506
12.0,2500,6108.422045
17.0,2123,6141.316931
19.0,1787,6168.658375
19.0,1832,6196.440039
21.0,1728,6223.346606
21.0,1645,6248.539286
20.0,1699,6274.57979
18.0,1948,6304.175759
19.0,1788,6331.654874
18.0,1874,6360.362655
19.0,1670,6386.017418
21.0,1598,6410.193254
21.0,1695,6436.01726
20.0,1629,6461.63905
21.0,1697,6487.476091
19.0,1756,6514.610673
18.0,1946,6544.154816
19.0,1716,6570.899829
20.0,1626,6595.43442
20.0,1613,6620.293005
20.0,1767,6647.563696
21.0,1697,6673.938277
17.0,1875,6702.449609
21.0,1673,6728.52461
20.0,1676,6754.305668
19.0,1667,6779.782588
19.0,1930,6809.202015
21.0,1605,6833.385176
20.0,1670,6858.896475
19.0,1733,6885.675875
20.0,1823,6913.420179
19.0,1669,6938.934285
19.0,1690,6965.284319
20.0,1660,6991.008589
21.0,1694,7019.530429
20.0,1671,7045.664125
19.0,1945,7076.679861
21.0,1606,7102.449129
21.0,1609,7128.091124
20.0,1736,7155.255769
20.0,1665,7180.90675
21.0,1606,7205.771332
20.0,1727,7231.965695
20.0,1655,7257.309305
14.0,2147,7290.401442
21.0,1601,7315.732469
21.0,1606,7340.392502
14.0,2033,7371.196142
20.0,1761,7398.117204
19.0,1834,7425.753294
21.0,1610,7449.848347
17.0,1913,7478.96415
21.0,1608,7503.559418
18.0,1751,7530.391231
21.0,1695,7555.903056
21.0,1610,7580.998778
19.0,1776,7611.409488
21.0,1633,7636.145337
21.0,1604,7660.304909
20.0,1614,7684.932085
20.0,1746,7711.609267
20.0,1659,7736.624141
21.0,1692,7762.09761
18.0,1841,7789.646806
21.0,1634,7814.364758
21.0,1694,7839.958655
21.0,1634,7864.581804
19.0,1762,7891.588518
19.0,1677,7917.050798
21.0,1632,7941.373463
20.0,1650,7966.383068
19.0,1749,7992.853838
19.0,1752,8019.523552
21.0,1604,8043.378646
19.0,1728,8069.840006
21.0,1633,8094.103355
21.0,1633,8118.822737
20.0,1654,8143.955618
21.0,1633,8168.641615
20.0,1640,8193.923597
21.0,1631,8218.279083
21.0,1603,8243.29098
21.0,1600,8269.488993
21.0,1630,8295.329867
19.0,1796,8325.689298
20.0,1696,8352.863744
20.0,1639,8378.189704
21.0,1654,8404.888292
19.0,1708,8433.225456
19.0,1698,8460.530995
21.0,1600,8486.419774
20.0,1617,8512.849453
20.0,1656,8540.521762
21.0,1601,8567.423136
20.0,1645,8594.36048
20.0,1669,8621.947927
20.0,1611,8647.425699
21.0,1641,8673.600614
19.0,1701,8700.814395
20.0,1667,8726.97676
20.0,1667,8752.84831
19.0,1799,8781.360347
20.0,1662,8809.300115
19.0,1714,8836.612799
20.0,1881,8867.006593
20.0,1672,8893.439481
19.0,1846,8922.374835
20.0,1673,8949.497626
19.0,1738,8977.217469
21.0,1604,9002.249287
19.0,1872,9032.287722
21.0,1651,9058.358428
21.0,1693,9085.025147
20.0,1669,9111.414473
18.0,1711,9138.127248
20.0,1639,9164.038198
21.0,1693,9192.522156
19.0,1758,9222.258996
21.0,1604,9249.987716
19.0,1673,9277.130641
21.0,1694,9303.900987
20.0,1665,9330.496598
21.0,1631,9356.439174
20.0,1687,9383.464944
16.0,1835,9412.219937
21.0,1696,9440.310958
19.0,1807,9468.975066
21.0,1602,9493.622833
20.0,1700,9519.965035
20.0,1679,9546.664026
20.0,1668,9573.302948
21.0,1607,9598.894033
17.0,1736,9627.84503
21.0,1629,9660.266577
20.0,1666,9686.68324
18.0,1802,9713.725701
21.0,1603,9738.770117
19.0,1746,9764.827665
20.0,1696,9790.253185
21.0,1650,9815.373552
21.0,1696,9841.409181
21.0,1630,9865.423678
20.0,1660,9890.266674
18.0,1826,9917.92241
21.0,1602,9943.493355
21.0,1602,9967.512028
21.0,1598,9991.897294
21.0,1629,10016.376067
20.0,1713,10041.763549
21.0,1649,10066.387627
19.0,1823,10093.297115
21.0,1648,10118.096287
20.0,1655,10142.814849
21.0,1598,10166.878358
18.0,1795,10193.618046
21.0,1604,10217.845906
21.0,1697,10244.370186
20.0,1615,10269.254087
21.0,1696,10296.768675
21.0,1634,10327.449178
21.0,1638,10357.243886
18.0,2018,10387.086144
17.0,1956,10418.505107
21.0,1629,10443.476013
21.0,1631,10468.62173
20.0,1657,10495.539066
18.0,1767,10523.382854
19.0,1719,10550.161222
21.0,1602,10575.658439
21.0,1598,10601.266445
20.0,1716,10626.876864
19.0,1755,10653.789264
21.0,1603,10677.769661
20.0,1616,10701.990827
21.0,1601,10726.566771
20.0,1614,10750.326387
21.0,1697,10776.43972
21.0,1602,10799.784207
21.0,1698,10825.304935
21.0,1629,10848.767667
20.0,1654,10872.475395
21.0,1630,10896.084237
20.0,1670,10919.991524
21.0,1601,10942.845773
18.0,1799,10968.411607
20.0,1714,10993.122456
21.0,1601,11015.737625
19.0,1815,11041.442896
20.0,1684,11065.590055
21.0,1695,11090.339384
20.0,1626,11113.186942
19.0,1762,11138.494586
20.0,1698,11162.469641
20.0,1687,11188.611291
21.0,1599,11214.033357
19.0,1737,11239.059517
21.0,1633,11261.959121
21.0,1634,11285.403031
21.0,1692,11309.609441
21.0,1599,11332.692323
20.0,1730,11357.041976
21.0,1634,11380.575261
21.0,1631,11403.940513
20.0,1621,11426.738736
20.0,1660,11450.331746
20.0,1718,11475.281192
20.0,1657,11501.271553
20.0,1625,11525.873621
21.0,1598,11551.712891
21.0,1603,11577.335798
17.0,1761,11603.182559
20.0,1774,11629.743248
20.0,1670,11654.339151
21.0,1636,11678.144628
21.0,1633,11701.380556
21.0,1599,11724.785043
21.0,1694,11748.929343
20.0,1719,11774.73829
20.0,1626,11798.543337
21.0,1692,11823.644145
21.0,1604,11848.407013
21.0,1662,11872.883031
20.0,1620,11897.234075
19.0,1983,11926.466953
20.0,1755,11952.683375
21.0,1696,11977.258532
20.0,1656,12002.307246
21.0,1694,12029.160779
21.0,1631,12054.501012
21.0,1648,12080.9293
20.0,1619,12105.453669
20.0,1683,12131.445993
21.0,1601,12156.638889
21.0,1634,12183.868881
20.0,1614,12208.425528
21.0,1632,12232.575524
20.0,1685,12257.211349
19.0,1799,12283.811547
20.0,1641,12308.190113
21.0,1629,12332.377668
21.0,1653,12356.503848
20.0,1615,12379.988812
21.0,1604,12404.621774
21.0,1635,12429.248209
21.0,1599,12452.951927
20.0,1645,12476.862604
21.0,1598,12500.205107
21.0,1630,12524.053187
20.0,1625,12547.703352
21.0,1649,12571.384496
21.0,1630,12594.150902
21.0,1599,12617.435421
19.0,1737,12642.030663
20.0,1611,12665.297103
21.0,1599,12688.796271
21.0,1636,12712.272549
20.0,1621,12735.731138
19.0,1727,12760.408966
21.0,1635,12784.146105
19.0,1715,12809.369797
21.0,1629,12833.27377
21.0,1635,12857.970002
21.0,1598,12881.342857
18.0,1819,12909.794945
19.0,1712,12935.720727
20.0,1657,12961.290814
21.0,1697,12986.471869
20.0,1645,13010.73796
21.0,1601,13033.815936
21.0,1647,13058.124445
21.0,1600,13081.675649
21.0,1604,13105.256042
21.0,1607,13129.493411
21.0,1648,13153.777379
21.0,1648,13179.916299
21.0,1599,13207.427243
21.0,1598,13233.297059
21.0,1601,13256.923614
21.0,1599,13281.576813
21.0,1598,13306.350823
20.0,1612,13330.397524
21.0,1631,13355.274721
21.0,1598,13381.414532
21.0,1636,13407.231409
21.0,1600,13434.040079
21.0,1599,13462.407589
21.0,1630,13492.214226
21.0,1648,13522.129375
21.0,1649,13551.252049
21.0,1632,13579.922676
21.0,1651,13608.770219
21.0,1600,13637.326545
20.0,1621,13664.82445
21.0,1648,13692.972975
21.0,1603,13721.796411
20.0,1621,13748.670095
21.0,1603,13774.867826
19.0,1749,13804.33352
21.0,1632,13832.752078
19.0,1746,13863.740002
20.0,1615,13892.157793
21.0,1633,13919.631118
21.0,1607,13946.836192
21.0,1634,13975.81182
19.0,1732,14007.737754
21.0,1602,14037.046417
19.0,1735,14068.276135
21.0,1653,14096.384441
21.0,1649,14124.232306
21.0,1634,14151.360912
21.0,1608,14179.581493
20.0,1657,14208.18583
20.0,1696,14236.509892
21.0,1601,14263.933103
20.0,1703,14293.003516
21.0,1652,14320.679045
20.0,1655,14348.178975
21.0,1649,14375.558669
20.0,1658,14402.509164
21.0,1605,14428.041382
21.0,1631,14454.447704
21.0,1650,14481.506237
20.0,1622,14508.653857
21.0,1693,14536.725283
21.0,1653,14563.471893
21.0,1635,14590.130441
20.0,1703,14617.713421
21.0,1649,14644.604141
21.0,1602,14671.834462
21.0,1647,14699.316837
20.0,1717,14726.474689
21.0,1650,14753.474482
20.0,1613,14781.423649
19.0,1722,14811.574625
21.0,1601,14837.509825
18.0,1720,14864.897114
21.0,1602,14891.34768
21.0,1605,14917.085742
21.0,1631,14944.957487
21.0,1600,14970.932887
20.0,1656,14998.784244
20.0,1763,15028.072015
20.0,1683,15055.982974
21.0,1649,15083.120194
19.0,1678,15110.440712
20.0,1662,15138.371253
21.0,1630,15165.229103
21.0,1603,15191.125927
21.0,1634,15217.436035
20.0,1701,15244.097566
20.0,1617,15269.803558
21.0,1648,15296.223102
20.0,1643,15323.854006
20.0,1665,15351.598383
21.0,1603,15377.720951
21.0,1652,15404.753407
20.0,1624,15431.408557
20.0,1700,15458.774616
21.0,1632,15485.640299
21.0,1599,15511.74896
18.0,1765,15540.647584
21.0,1634,15568.480228
21.0,1631,15595.262905
21.0,1635,15621.652496
20.0,1615,15649.980543
21.0,1630,15676.669509
21.0,1649,15702.814889
21.0,1652,15730.218166
20.0,1712,15758.785862
21.0,1648,15785.58288
21.0,1602,15811.749853
21.0,1600,15837.803665
20.0,1663,15865.001416
21.0,1653,15893.213986
21.0,1607,15919.981887
20.0,1729,15948.855796
21.0,1634,15976.611434
21.0,1606,16006.342864
20.0,1655,16034.798325
21.0,1606,16062.760252
21.0,1608,16090.100241
21.0,1606,16116.768293
20.0,1660,16144.042303
21.0,1648,16172.131898
21.0,1606,16198.622292
19.0,1702,16225.740927
20.0,1701,16253.052841
21.0,1636,16280.480118
21.0,1601,16306.658169
20.0,1705,16335.313061
21.0,1600,16361.24153
21.0,1604,16390.986303
21.0,1603,16418.143326
21.0,1631,16444.341899
21.0,1603,16469.481958
21.0,1606,16495.918482
21.0,1629,16523.054879
21.0,1607,16550.235167
21.0,1629,16577.058646
21.0,1651,16605.004996
21.0,1635,16634.022052
21.0,1635,16661.84316
20.0,1711,16692.039591
16.0,1946,16726.737058
21.0,1605,16755.118088
21.0,1653,16782.196753
21.0,1601,16808.795535
16.0,1899,16839.826681
20.0,1687,16867.06829
20.0,1701,16892.093702
21.0,1605,16915.426952
21.0,1603,16938.459076
21.0,1606,16961.986156
19.0,1794,16987.639385
20.0,1701,17012.140959
21.0,1600,17034.840546
20.0,1702,17059.707109
17.0,1916,17087.207376
21.0,1647,17110.740002
21.0,1604,17134.123291
21.0,1631,17157.610055
21.0,1604,17180.625536
21.0,1602,17207.213548
21.0,1647,17234.513568
21.0,1603,17260.692415
21.0,1605,17286.28606
21.0,1635,17311.93238
21.0,1605,17337.176055
21.0,1608,17362.012977
21.0,1633,17386.694071
21.0,1652,17412.65303
21.0,1605,17437.06517
20.0,1674,17465.149287
21.0,1651,17496.038992
21.0,1629,22654.069346
21.0,1608,22680.365212
21.0,1600,22706.310406
21.0,1602,22731.715052
21.0,1632,22759.098315
21.0,1649,22785.915157
21.0,1648,22812.844925
21.0,1630,22839.218307
21.0,1598,22865.296429
20.0,1715,22893.467673
19.0,1759,22922.235027
21.0,1603,22947.721079
21.0,1599,22973.683237
21.0,1602,23000.081842
21.0,1601,23026.912378
21.0,1652,23053.410367
21.0,1647,23081.330259
20.0,1657,23108.702377
20.0,1683,23136.333167
21.0,1648,23162.427006
21.0,1650,23189.501517
21.0,1604,23214.452001
21.0,1636,23239.667423
21.0,1653,23265.355177
20.0,1708,23293.067269
21.0,1603,23317.656295
20.0,1715,23343.764725
21.0,1602,23368.953124
21.0,1603,23395.404409
20.0,1659,23423.927141
20.0,1713,23451.137769
20.0,1624,23477.610705
21.0,1601,23503.790813
20.0,1625,23530.221586
21.0,1605,23556.732124
21.0,1608,23584.423885
21.0,1634,23610.478311
20.0,1688,23638.187235
21.0,1607,23663.741455
21.0,1605,23689.467925
21.0,1633,23715.884625
21.0,1600,23741.665058
19.0,1782,23771.267322
21.0,1635,23796.622442
21.0,1632,23822.504264
21.0,1648,23849.47909
21.0,1648,23875.532983
21.0,1629,23901.422153
21.0,1601,23926.785677
21.0,1648,23954.254924
21.0,1653,23983.906382
21.0,1630,24009.719396
21.0,1599,24036.817569
21.0,1604,24063.76246
21.0,1601,24089.970891
21.0,1602,24116.120857
21.0,1608,24142.535934
21.0,1632,24169.328465
21.0,1630,24196.091582
21.0,1630,24221.572025
21.0,1650,24247.641985
17.0,1815,24277.339025
21.0,1636,24303.7269
21.0,1653,24330.356221
21.0,1649,24356.966637
20.0,1677,24383.37066
21.0,1652,24409.51887
20.0,1688,24436.619573
21.0,1647,24610.718449
21.0,1630,24636.708917
20.0,1697,24662.851003
21.0,1636,24689.535165
21.0,1650,24727.160176
21.0,1599,24759.502856
21.0,1647,24789.287164
21.0,1647,24819.800447
21.0,1599,24848.954326
21.0,1629,24876.38223
21.0,1604,24902.011837
21.0,1630,24929.805243
21.0,1600,24960.170234
21.0,1601,24987.814107
21.0,1648,25016.735129
21.0,1605,25044.120718
21.0,1633,25071.149546
21.0,1631,25099.628424
21.0,1636,25127.095339
21.0,1607,25153.447207
21.0,1601,25180.131756
21.0,1632,25206.414699
21.0,1602,25233.330474
21.0,1653,25263.572478
21.0,1600,25290.480998
21.0,1603,25318.059163
21.0,1604,25344.38359
