#{"t_start": 1617284920.101205, "env_id": "PongNoFrameskip-v4"}
r,l,t
-5.0,2159,1502.344178
-7.0,2112,1534.062553
-19.0,1326,1553.903493
-18.0,1465,1577.711868
-5.0,2431,1614.354269
-14.0,1728,1640.218104
-17.0,1485,1662.731957
-12.0,1959,1692.025781
-16.0,1687,1717.501241
-8.0,2063,1748.528635
-8.0,2132,1780.815485
-3.0,2323,1815.59607
-2.0,2598,1855.170823
-1.0,2813,1897.154403
-2.0,2918,1941.238297
-6.0,2468,1978.582871
-9.0,2223,2011.802099
-10.0,2603,2050.566802
-9.0,2360,2086.290298
-7.0,2483,2123.404186
3.0,2987,2167.817149
-6.0,2420,2204.595327
-5.0,2642,2244.75761
8.0,2687,2284.834011
10.0,2285,2318.941283
5.0,3038,2364.13926
6.0,3006,2409.30661
7.0,3083,2455.208403
10.0,2817,2497.358706
7.0,2822,2539.62182
10.0,2601,2578.50332
-1.0,3473,2633.15518
3.0,3048,2686.259528
4.0,3179,2734.185478
5.0,3380,2789.093834
9.0,2748,2838.084216
6.0,3412,3246.595598
5.0,3353,3299.879054
7.0,3002,3346.678159
3.0,3281,3400.864916
13.0,2641,3440.709445
12.0,2661,3482.51504
16.0,2673,3527.521438
19.0,2333,3564.069173
7.0,3177,3611.832772
6.0,2948,3656.334872
7.0,2912,3700.517739
-5.0,2930,3745.106695
11.0,3248,3794.232249
8.0,3052,3840.665607
11.0,2970,3885.775376
18.0,2389,3922.29419
14.0,2408,3961.61934
14.0,2741,4004.825722
11.0,2845,4047.97337
17.0,2518,4086.152666
14.0,2754,4127.689605
15.0,2457,4164.852768
19.0,2259,4199.135953
13.0,2549,4237.809614
11.0,2774,4279.982484
14.0,2530,4318.086519
17.0,2274,4352.707737
11.0,2773,4394.961786
6.0,3866,4453.814598
20.0,2256,4487.713289
7.0,3649,4543.317766
5.0,3826,4602.070033
10.0,2977,4647.017529
18.0,2460,4684.299818
15.0,2491,4722.612917
19.0,2355,4758.320298
21.0,2289,4793.400332
15.0,2216,4827.126029
16.0,2061,4858.428168
17.0,1983,4889.115323
16.0,2402,4925.972282
16.0,1999,4956.40317
19.0,2250,4990.933638
18.0,2182,5024.406629
16.0,1990,5054.450902
15.0,2571,5093.613706
17.0,1954,5123.947603
19.0,1803,5151.301451
15.0,2494,5190.785476
16.0,1999,5221.588392
16.0,2025,5252.847349
19.0,2314,5288.017118
16.0,2118,5320.138267
15.0,2260,5354.720623
15.0,2081,5386.300739
13.0,2852,5429.588976
18.0,2424,5466.385876
20.0,1835,5494.941014
18.0,1985,5524.886496
18.0,2371,5561.616163
19.0,1906,5589.963449
18.0,1974,5620.414874
16.0,2540,5659.306585
21.0,1818,5687.202516
19.0,2603,5726.614712
17.0,2468,5763.988143
14.0,2624,5804.779532
20.0,1835,5832.596652
16.0,2195,5866.1918
20.0,1695,5892.552071
16.0,2064,5923.999393
19.0,1901,5953.14243
21.0,1602,5977.734723
18.0,1872,6006.502001
16.0,2057,6038.018938
2.0,2851,6081.714857
13.0,2679,6122.808784
19.0,1869,6151.352046
20.0,1664,6176.736231
20.0,2038,6208.035965
19.0,1714,6234.60993
20.0,1745,6261.061789
20.0,1832,6289.481994
19.0,1784,6316.797977
19.0,1721,6342.851392
21.0,1598,6366.961461
15.0,2100,6399.437972
21.0,1672,6424.93578
20.0,1767,6452.371623
18.0,1786,6480.101237
18.0,1781,6507.510107
21.0,1730,6533.650258
21.0,1604,6558.397687
20.0,1716,6584.672029
20.0,1786,6611.943224
19.0,1690,6637.773207
21.0,1600,6662.893737
18.0,1958,6693.019781
20.0,1807,6720.720822
20.0,1693,6746.588741
21.0,1606,6771.427884
20.0,1748,6797.746098
19.0,1785,6825.053891
21.0,1600,6849.761857
21.0,1604,6874.059895
21.0,1605,6898.856575
21.0,1604,6923.281746
20.0,1909,6952.390742
15.0,2007,6984.028694
19.0,1674,7012.047837
21.0,1602,7037.003182
19.0,1708,7064.192197
21.0,1696,7091.133334
19.0,1807,7119.999147
18.0,1813,7148.80198
20.0,1747,7175.914468
21.0,1604,7200.024086
20.0,1669,7225.71935
21.0,1698,7252.107168
20.0,1707,7278.059223
21.0,1694,7304.638055
19.0,1832,7332.775823
20.0,1703,7359.048584
21.0,1607,7383.010992
18.0,1867,7411.643965
18.0,1849,7439.390269
18.0,1986,7469.912245
18.0,1705,7495.532811
20.0,1691,7521.244089
21.0,1650,7546.245232
21.0,1634,7571.18129
21.0,1602,7598.420121
18.0,1772,7626.30473
18.0,1741,7653.168944
20.0,1612,7677.055047
18.0,1857,7705.609263
17.0,1898,7734.241791
21.0,1636,7759.005827
20.0,1750,7785.163745
17.0,1888,7813.723419
21.0,1633,7838.661072
20.0,1745,7864.589729
21.0,1634,7889.584823
19.0,1732,7916.160725
18.0,1820,7943.705171
21.0,1629,7967.897962
19.0,1745,7994.407627
20.0,1675,8019.727951
18.0,1781,8046.541212
20.0,1644,8071.576308
19.0,1676,8096.831005
18.0,2008,8127.308033
20.0,1662,8152.382057
21.0,1610,8176.515557
21.0,1693,8202.2144
20.0,1710,8228.445588
15.0,2202,8263.866979
21.0,1692,8290.819878
21.0,1599,8317.784391
21.0,1635,8344.097814
21.0,1696,8371.019502
18.0,1838,8399.700336
20.0,1668,8427.619375
20.0,1616,8453.833222
21.0,1607,8479.789951
21.0,1603,8505.916181
18.0,1810,8535.812626
19.0,1672,8563.958983
21.0,1649,8591.289021
19.0,1719,8619.399438
20.0,1612,8645.44347
20.0,1612,8670.729939
19.0,1788,8698.96054
19.0,1743,8726.701015
18.0,1701,8752.927621
20.0,1665,8779.179407
20.0,1612,8806.336256
19.0,1732,8834.109275
20.0,1672,8861.013449
17.0,1904,8891.289581
20.0,1617,8917.034488
21.0,1694,8944.277256
18.0,1819,8973.093067
20.0,1613,8998.760993
21.0,1692,9025.676079
19.0,1674,9052.033
21.0,1697,9078.609182
20.0,1668,9105.006072
20.0,1668,9131.249637
20.0,1667,9157.509246
21.0,1629,9184.497773
21.0,1635,9212.543195
20.0,1671,9241.117229
20.0,1615,9267.412094
20.0,1725,9294.932785
20.0,1714,9322.312238
20.0,1693,9348.85626
20.0,1615,9374.78085
20.0,1673,9401.472221
20.0,1747,9429.367505
21.0,1639,9456.356315
21.0,1631,9481.802097
19.0,1749,9508.318813
21.0,1636,9535.178401
21.0,1641,9560.692512
20.0,1677,9587.224244
21.0,1649,9613.146013
21.0,1603,9643.77386
21.0,1606,9671.73521
20.0,1745,9699.448059
20.0,1675,9725.147847
20.0,1699,9750.995958
20.0,1650,9775.550485
21.0,1650,9800.729261
18.0,1871,9829.301348
19.0,1691,9854.436398
21.0,1599,9878.225751
21.0,1692,9903.329466
21.0,1603,9929.204561
19.0,1759,9956.527483
20.0,1652,9981.148017
19.0,1783,10007.84059
21.0,1631,10031.776202
21.0,1601,10055.962413
20.0,1713,10081.264565
21.0,1634,10105.864019
20.0,1653,10130.577461
19.0,1780,10157.196163
20.0,1626,10181.621978
21.0,1600,10205.761885
20.0,1645,10231.222914
17.0,1915,10260.748768
17.0,1914,10291.584813
21.0,1635,10319.786868
21.0,1653,10351.760501
21.0,1632,10376.662972
21.0,1601,10400.574378
21.0,1633,10427.30906
20.0,1617,10452.267192
20.0,1642,10477.569631
20.0,1655,10504.432963
21.0,1605,10529.783803
21.0,1604,10554.874278
18.0,1774,10582.870626
21.0,1635,10608.279294
19.0,1717,10634.971168
19.0,1751,10661.110325
21.0,1605,10684.707432
20.0,1735,10711.207529
19.0,1677,10736.263639
17.0,1756,10763.241936
21.0,1605,10787.314742
20.0,1712,10812.328852
19.0,1772,10838.812636
21.0,1635,10862.24764
20.0,1718,10886.776237
21.0,1692,10910.868028
21.0,1600,10934.156023
18.0,1769,10959.036346
21.0,1630,10982.400691
21.0,1599,11005.571827
21.0,1693,11029.534084
21.0,1632,11052.8943
21.0,1602,11075.878094
21.0,1694,11099.96558
21.0,1604,11123.170848
19.0,1715,11147.318394
21.0,1600,11170.503365
18.0,1853,11200.386182
20.0,1659,11224.7123
20.0,1684,11248.671303
21.0,1605,11271.812042
21.0,1608,11294.640338
21.0,1632,11318.072593
21.0,1598,11341.001943
19.0,1765,11365.923033
21.0,1696,11390.45501
21.0,1632,11413.188231
21.0,1602,11436.273625
20.0,1656,11459.925593
21.0,1629,11483.042341
21.0,1598,11508.999657
20.0,1619,11533.594302
20.0,1777,11562.777989
20.0,1619,11587.513378
20.0,1621,11611.480106
20.0,1726,11637.013904
21.0,1629,11661.133767
21.0,1603,11684.026152
21.0,1603,11707.455392
20.0,1703,11731.886495
20.0,1690,11756.277119
21.0,1600,11780.157143
20.0,1654,11804.789631
20.0,1804,11831.770608
21.0,1631,11856.181117
20.0,1704,11881.840479
21.0,1636,11906.012093
18.0,1813,11933.243322
20.0,1641,11957.486662
18.0,1798,11983.839375
21.0,1633,12008.292345
21.0,1629,12034.578112
17.0,1867,12063.355852
20.0,1705,12091.312149
21.0,1650,12115.7794
21.0,1602,12141.115086
21.0,1631,12167.258431
20.0,1616,12193.625605
21.0,1652,12217.774462
21.0,1632,12241.889961
21.0,1605,12265.794255
21.0,1601,12289.201961
21.0,1635,12313.398705
17.0,1957,12341.993484
20.0,1658,12366.182326
17.0,1996,12396.631109
21.0,1634,12421.196645
21.0,1632,12445.351748
20.0,1667,12469.494488
21.0,1605,12493.344003
20.0,1702,12518.007139
20.0,1626,12541.698282
21.0,1633,12564.751103
21.0,1635,12588.039418
20.0,1683,12612.025689
20.0,1652,12635.936424
19.0,1713,12660.733802
19.0,1779,12687.070325
20.0,1614,12709.851464
21.0,1631,12733.412115
21.0,1599,12756.32121
21.0,1633,12779.994244
21.0,1600,12803.948094
21.0,1600,12827.056607
20.0,1623,12851.604205
21.0,1635,12875.350888
20.0,1613,12901.072586
21.0,1697,12926.324633
19.0,1726,12952.796569
21.0,1604,12976.981835
21.0,1598,13000.785799
21.0,1601,13023.768283
21.0,1651,13048.221654
21.0,1634,13072.109229
21.0,1598,13095.176974
21.0,1633,13119.749322
17.0,1812,13146.450598
20.0,1759,13173.909419
19.0,1733,13203.49707
21.0,1693,13231.670434
21.0,1636,13255.12217
21.0,1602,13280.37446
21.0,1601,13304.603678
20.0,1729,13331.208872
21.0,1629,13356.072082
20.0,1703,13383.422528
20.0,1760,13411.833668
21.0,1634,13439.0027
20.0,1645,13468.474183
21.0,1630,13498.714134
21.0,1694,13528.978819
20.0,1702,13558.478265
21.0,1598,13586.730046
21.0,1650,13616.328228
21.0,1632,13645.229411
21.0,1630,13671.845891
20.0,1645,13701.409302
19.0,1734,13731.421859
21.0,1651,13758.510907
20.0,1620,13784.849022
20.0,1717,13814.90762
20.0,1616,13843.475777
21.0,1633,13872.240952
20.0,1626,13899.831895
17.0,1925,13932.35186
20.0,1626,13959.599807
21.0,1602,13988.883458
21.0,1603,14019.026943
21.0,1652,14049.45935
21.0,1632,14077.986659
21.0,1652,14105.870377
21.0,1603,14132.256241
21.0,1629,14160.150965
21.0,1610,14189.386856
21.0,1605,14215.691303
20.0,1663,14244.293225
21.0,1601,14271.22498
21.0,1603,14298.600308
21.0,1598,14325.82867
18.0,1896,14356.562897
21.0,1649,14383.68441
20.0,1690,14411.115333
21.0,1651,14437.455634
21.0,1632,14464.090621
21.0,1607,14490.966118
21.0,1634,14517.731828
21.0,1600,14544.619709
21.0,1632,14570.773448
21.0,1607,14596.632219
17.0,1961,14628.868192
21.0,1653,14655.985337
18.0,1873,14688.188085
20.0,1641,14714.7657
21.0,1648,14741.416844
20.0,1645,14767.911099
20.0,1619,14797.354427
21.0,1603,14824.380189
18.0,1807,14853.03478
21.0,1606,14878.932272
21.0,1604,14905.262869
20.0,1661,14932.916652
21.0,1607,14959.118953
21.0,1647,14986.828659
21.0,1633,15013.915815
21.0,1602,15040.540854
21.0,1647,15067.843885
20.0,1614,15094.305065
20.0,1700,15122.035659
21.0,1602,15149.650837
20.0,1705,15177.085823
21.0,1607,15202.767126
21.0,1652,15228.912682
21.0,1636,15254.776898
21.0,1610,15280.665875
21.0,1629,15306.71793
20.0,1684,15335.048067
20.0,1612,15361.740217
21.0,1649,15389.036325
21.0,1647,15415.977806
21.0,1647,15442.791269
20.0,1853,15472.905767
20.0,1660,15499.89816
21.0,1608,15526.803856
19.0,1713,15554.664022
19.0,1823,15585.213062
21.0,1629,15611.673635
21.0,1603,15639.564833
20.0,1665,15666.687248
21.0,1604,15692.939684
21.0,1601,15718.862154
18.0,1812,15748.511452
21.0,1603,15775.269244
20.0,1678,15802.596783
21.0,1602,15828.588717
16.0,2074,15862.53949
21.0,1636,15891.11447
21.0,1653,15917.991474
21.0,1606,15945.414975
21.0,1636,15972.751232
21.0,1602,16001.930787
21.0,1601,16030.029163
21.0,1603,16057.898954
21.0,1603,16085.319745
19.0,1790,16115.247303
19.0,1715,16143.186538
21.0,1598,16170.748286
21.0,1606,16196.644238
21.0,1652,16223.188529
21.0,1651,16249.904239
21.0,1649,16277.296821
19.0,1769,16306.873554
17.0,1901,16337.926923
21.0,1653,16365.395331
21.0,1608,16395.224334
20.0,1704,16423.520941
21.0,1601,16449.353158
21.0,1604,16474.449272
21.0,1604,16501.255459
21.0,1653,16528.921266
21.0,1651,16556.077591
21.0,1653,16583.615252
21.0,1647,16611.430949
20.0,1680,16640.906393
20.0,1702,16670.796405
21.0,1604,16698.672685
21.0,1607,16727.982494
21.0,1602,16756.158916
21.0,1635,16783.255294
21.0,1599,16809.121356
21.0,1605,16835.398714
16.0,1964,16867.358479
20.0,1657,16891.65183
21.0,1606,16915.006024
21.0,1603,16938.027177
19.0,1824,16964.2564
21.0,1606,16987.505558
20.0,1701,17012.013247
21.0,1600,17035.246406
21.0,1653,17058.967035
21.0,1653,17082.214647
21.0,1648,17105.949448
21.0,1603,17129.659464
20.0,1701,17153.892002
21.0,1600,17177.288162
21.0,1598,17203.091186
20.0,1652,17229.708369
21.0,1631,17257.352296
21.0,1633,17282.714519
21.0,1631,17308.875987
21.0,1606,17334.398571
21.0,1601,17359.029909
21.0,1633,17383.754988
21.0,1650,17409.551183
21.0,1600,17433.603308
20.0,1612,17459.583309
21.0,1602,17489.328033
21.0,1634,22649.133136
20.0,1616,22675.186231
21.0,1605,22701.509938
21.0,1608,22727.121577
21.0,1605,22752.795335
20.0,1701,22782.163838
21.0,1631,22808.430212
21.0,1631,22834.619207
21.0,1649,22861.864621
21.0,1599,22887.739089
21.0,1629,22913.956892
21.0,1606,22940.442713
21.0,1632,22966.001514
21.0,1600,22992.845376
21.0,1607,23019.174835
21.0,1635,23046.060519
21.0,1647,23073.857547
21.0,1603,23100.561734
21.0,1603,23127.181453
21.0,1633,23153.169932
21.0,1605,23178.76636
21.0,1633,23204.761169
21.0,1600,23230.164093
21.0,1652,23255.242901
21.0,1601,23280.412556
21.0,1607,23305.757907
20.0,1706,23332.284413
21.0,1602,23356.663581
21.0,1629,23382.494141
21.0,1631,23411.108127
21.0,1599,23437.060512
21.0,1651,23463.557099
21.0,1630,23490.518519
20.0,1620,23516.649592
21.0,1599,23542.298254
21.0,1598,23569.577619
21.0,1631,23596.628651
20.0,1706,23624.446504
21.0,1652,23650.822381
21.0,1606,23676.868583
21.0,1634,23702.85729
21.0,1650,23729.489956
21.0,1605,23756.903025
20.0,1706,23783.356084
21.0,1629,23809.163466
21.0,1633,23835.908609
21.0,1636,23861.535521
21.0,1600,23887.064485
21.0,1635,23913.088653
21.0,1604,23939.318293
21.0,1630,23968.556151
21.0,1629,23994.900478
21.0,1647,24021.878087
21.0,1633,24048.863624
21.0,1632,24076.325002
21.0,1636,24103.141522
21.0,1601,24129.522082
21.0,1648,24156.02489
21.0,1631,24183.159145
20.0,1684,24210.215347
21.0,1603,24235.318678
21.0,1650,24262.080833
21.0,1652,24288.97534
21.0,1652,24315.424839
21.0,1604,24341.736743
21.0,1647,24367.80619
21.0,1600,24393.212314
21.0,1630,24418.557565
21.0,1601,24444.996447
19.0,1672,24618.752007
21.0,1648,24644.706449
21.0,1603,24669.837674
20.0,1620,24697.775489
21.0,1631,24734.055418
21.0,1651,24769.391975
20.0,1696,24798.584208
21.0,1603,24828.896221
21.0,1635,24857.772933
20.0,1617,24884.474771
21.0,1630,24910.863842
21.0,1608,24939.462649
21.0,1601,24968.83282
21.0,1602,24996.513041
21.0,1600,25024.627644
21.0,1599,25051.197015
21.0,1603,25078.333332
21.0,1608,25105.952584
21.0,1598,25132.795446
21.0,1601,25159.383871
21.0,1603,25185.624676
20.0,1719,25213.183481
21.0,1649,25242.640016
21.0,1632,25271.309599
21.0,1636,25299.476412
21.0,1633,25326.918852
21.0,1606,25353.341889
