#{"t_start": 1617222628.4119577, "env_id": null}
r,l,t
34,100,645.786115
29,100,646.588689
36,100,647.100325
33,100,647.960021
22,100,648.832689
39,100,649.799105
39,100,650.371576
39,100,651.32004
39,100,652.327348
29,100,653.217967
37,100,654.173414
32,100,654.741895
31,100,655.704333
32,100,656.640817
38,100,657.70198
45,100,658.235554
30,100,659.09725
34,100,659.956952
27,100,661.190679
39,100,662.089283
29,100,662.632823
35,100,663.482554
33,100,664.35921
38,100,665.182009
33,100,665.732539
39,100,666.571296
38,100,667.496822
38,100,668.721548
41,100,669.578257
37,100,670.126791
34,100,671.020405
38,100,672.183293
39,100,673.059952
29,100,673.921647
38,100,674.44026
30,100,675.301956
36,100,676.223494
35,100,677.308593
34,100,677.937911
38,100,678.905858
35,100,679.774533
42,100,680.618279
36,100,681.506903
32,100,682.074385
34,100,682.988943
34,100,683.873579
39,100,684.974633
35,100,685.482276
35,100,686.413788
36,100,687.57967
38,100,688.486246
45,100,689.358913
37,100,689.929388
38,100,690.839512
36,100,691.750545
32,100,692.794754
42,100,693.363234
28,100,694.219944
37,100,695.11256
35,100,696.183693
39,100,697.282755
39,100,697.83333
39,100,699.035074
29,100,699.916716
29,100,701.124489
38,100,702.294178
35,100,702.905539
40,100,703.790172
25,100,704.661842
33,100,705.540493
33,100,706.083046
34,100,706.969674
37,100,707.883234
37,100,708.804768
39,100,709.668461
30,100,710.195051
44,100,711.105617
41,100,711.93141
39,100,712.738254
31,100,713.258862
42,100,714.083195
28,100,714.990763
37,100,715.937231
35,100,716.898661
32,100,717.498058
41,100,718.432561
41,100,719.417926
39,100,720.332484
41,100,720.881016
36,100,721.907275
38,100,723.0193
33,100,723.998681
38,100,724.91228
32,100,725.442861
38,100,726.333866
36,100,727.287318
30,100,728.160983
35,100,729.361773
26,100,729.8764
29,100,730.733108
34,100,731.542944
36,100,732.376743
40,100,732.924298
41,100,733.816864
34,100,734.709478
36,100,735.554219
35,100,736.501697
39,100,737.066192
39,100,737.96878
38,100,738.842443
41,100,739.718135
43,100,740.290572
37,100,741.176205
32,100,741.990029
47,100,742.806846
38,100,743.656577
36,100,744.22306
40,100,745.161552
40,100,746.058154
46,100,746.902896
36,100,747.493318
34,100,748.842233
28,100,749.745849
38,100,750.574604
42,100,751.440288
39,100,752.011778
34,100,752.938285
36,100,753.743132
34,100,754.562941
40,100,755.46653
39,100,756.030019
40,100,756.916648
40,100,757.785327
29,100,758.620094
33,100,759.168629
39,100,760.041298
38,100,760.9379
37,100,761.836498
28,100,762.728115
34,100,763.312587
45,100,764.217146
37,100,765.086809
35,100,766.196843
35,100,766.80721
34,100,767.917243
44,100,768.774949
31,100,769.637644
39,100,770.50333
39,100,771.078793
28,100,772.015289
34,100,772.915883
37,100,773.779572
35,100,774.299181
32,100,775.115
39,100,776.006618
40,100,776.885269
36,100,777.731009
40,100,778.285526
28,100,779.161185
38,100,780.026885
32,100,780.994285
37,100,781.944743
36,100,782.536191
32,100,783.525518
43,100,784.465008
35,100,785.376602
34,100,785.885211
35,100,786.710016
37,100,787.525825
33,100,788.329676
42,100,789.137516
40,100,789.650147
35,100,790.503864
37,100,791.329292
36,100,792.148104
34,100,792.687683
33,100,793.528414
44,100,794.330271
35,100,795.136147
38,100,795.95393
37,100,796.465563
31,100,797.295346
47,100,798.183971
43,100,799.056636
36,100,799.600184
35,100,800.456893
32,100,801.353505
34,100,802.326629
28,100,803.318978
31,100,803.883469
26,100,804.816971
34,100,805.801342
36,100,806.791261
28,100,807.662908
42,100,808.252332
40,100,809.12899
33,100,810.089422
31,100,811.000985
37,100,811.568468
31,100,812.546853
29,100,813.505318
41,100,814.46672
33,100,815.313457
45,100,815.871964
37,100,816.765576
38,100,817.629267
43,100,818.482986
33,100,819.082382
28,100,820.098197
47,100,821.021727
45,100,821.84752
33,100,822.716196
39,100,823.298639
31,100,824.267051
36,100,825.17662
29,100,826.018371
31,100,826.604802
33,100,827.592162
32,100,828.708179
33,100,829.779315
34,100,830.716812
40,100,831.282298
36,100,832.374847
39,100,833.318594
33,100,834.364374
33,100,835.441583
45,100,835.960514
38,100,836.84698
36,100,837.717993
38,100,838.548988
37,100,839.0852
27,100,839.924753
36,100,840.764505
32,100,841.72576
34,100,842.748791
39,100,843.297326
31,100,844.27106
28,100,845.150708
39,100,845.987472
40,100,846.541
34,100,847.590451
36,100,848.508993
35,100,849.443496
45,100,850.400937
30,100,850.99435
25,100,851.999694
29,100,852.856373
36,100,853.720062
31,100,854.274582
30,100,855.15423
35,100,856.035351
35,100,856.864105
39,100,857.676944
33,100,858.193551
40,100,859.094142
38,100,859.954842
34,100,860.841474
33,100,861.791445
39,100,862.476612
33,100,863.552737
30,100,864.598942
37,100,865.541423
41,100,866.166748
40,100,867.283273
38,100,868.273626
44,100,869.140341
30,100,870.073815
37,100,870.668225
35,100,871.517955
36,100,872.425528
25,100,873.343126
34,100,873.906569
38,100,874.87599
30,100,875.789535
32,100,876.798357
36,100,877.687981
39,100,878.22255
30,100,879.145088
39,100,879.996807
43,100,880.86349
33,100,881.418009
46,100,882.300165
39,100,883.128963
32,100,883.942773
39,100,884.756597
33,100,885.281195
36,100,886.160845
32,100,887.091356
37,100,888.040818
40,100,888.949391
38,100,889.492965
34,100,890.451374
34,100,891.380889
37,100,892.265526
32,100,892.819045
34,100,893.728717
29,100,894.653245
40,100,895.569795
37,100,896.430499
35,100,897.029896
43,100,897.998308
31,100,898.91438
35,100,899.838908
37,100,900.410378
29,100,901.320946
34,100,902.158705
44,100,903.012426
40,100,903.935955
36,100,904.486485
31,100,905.415998
37,100,906.43627
37,100,907.289005
34,100,907.856519
35,100,908.708197
27,100,909.636693
36,100,910.564214
42,100,911.505693
39,100,912.113099
37,100,913.160301
42,100,914.37303
35,100,915.416589
34,100,916.330146
35,100,916.937524
38,100,917.923915
38,100,918.855396
41,100,920.07414
41,100,920.693483
37,100,921.708387
36,100,922.660837
25,100,923.56841
41,100,924.646242
30,100,925.217262
35,100,926.208187
30,100,927.228647
41,100,928.392351
34,100,928.949374
40,100,929.933402
38,100,930.942577
28,100,931.996543
38,100,932.92905
40,100,933.53767
35,100,934.587753
41,100,935.5937
38,100,936.631925
41,100,937.312107
38,100,938.359306
35,100,939.286827
32,100,940.19141
38,100,941.15284
44,100,941.712344
31,100,942.675769
38,100,943.559407
30,100,944.439054
38,100,945.288782
36,100,945.819381
37,100,946.756859
42,100,947.61257
39,100,948.467813
43,100,948.981431
30,100,949.855101
42,100,950.780621
34,100,951.679219
37,100,952.564852
34,100,953.129342
42,100,954.077807
32,100,954.923546
33,100,955.769285
35,100,956.308844
34,100,957.167547
32,100,958.020268
35,100,958.927861
37,100,959.797518
35,100,960.313139
32,100,961.245649
39,100,962.119311
34,100,962.966047
41,100,963.515577
33,100,964.478006
37,100,965.410514
36,100,966.38092
38,100,967.438092
36,100,968.071728
36,100,968.994778
36,100,969.850493
33,100,970.760124
35,100,971.621369
36,100,972.149955
35,100,973.025616
39,100,973.91125
36,100,974.743227
44,100,975.317693
32,100,976.275134
39,100,977.239553
36,100,978.220933
40,100,979.400775
39,100,980.031092
31,100,980.957617
41,100,981.916053
37,100,982.823661
34,100,983.385126
39,100,984.327608
30,100,985.198279
35,100,986.115827
39,100,987.055315
33,100,987.600858
40,100,988.475519
31,100,989.385087
45,100,990.256757
40,100,990.776367
42,100,991.630138
32,100,992.561648
39,100,993.505126
47,100,994.395745
41,100,994.981179
37,100,995.969539
43,100,996.971862
30,100,997.97579
34,100,998.985091
34,100,999.662282
40,100,1000.553901
45,100,1001.359744
37,100,1002.185537
40,100,1002.711134
39,100,1003.625697
38,100,1004.477411
43,100,1005.384984
39,100,1006.275604
32,100,1006.869017
33,100,1007.878319
42,100,1008.717081
33,100,1009.532897
44,100,1010.068478
41,100,1011.098711
33,100,1012.077065
40,100,1012.917827
38,100,1013.738622
34,100,1014.259232
31,100,1015.095
37,100,1015.953702
38,100,1016.77351
36,100,1017.324076
42,100,1018.186732
43,100,1019.050426
38,100,1019.945922
42,100,1020.818591
37,100,1021.405023
34,100,1022.475163
41,100,1023.808596
39,100,1024.74609
36,100,1025.630766
32,100,1026.147346
39,100,1027.107777
39,100,1027.981471
29,100,1028.813218
31,100,1029.330834
40,100,1225.527259
37,100,1227.407365
31,100,1229.180857
31,100,1230.974918
36,100,1232.070095
32,100,1234.159502
38,100,1236.321189
33,100,1407.553286
29,100,1408.134344
36,100,1409.477883
39,100,1410.534406
40,100,1411.689051
31,100,1412.70811
40,100,1413.368078
42,100,1414.515792
35,100,1415.481785
41,100,1416.536996
39,100,1417.395175
39,100,1418.884744
30,100,1420.026688
42,100,1421.679601
36,100,1423.736855
42,100,1424.324115
34,100,1425.240909
34,100,1426.265745
39,100,1427.331695
39,100,1428.213446
31,100,1428.892615
37,100,1430.819319
45,100,1431.677949
40,100,1432.507714
37,100,1433.075457
33,100,1434.11145
38,100,1435.30005
45,100,1436.491981
35,100,1437.458434
39,100,1438.058961
34,100,1439.487874
41,100,1440.632872
35,100,1441.983455
35,100,1442.550962
33,100,1443.678829
33,100,1444.666195
37,100,1445.932617
36,100,1446.876947
38,100,1447.584292
40,100,1448.470353
47,100,1449.565619
33,100,1450.729041
36,100,1451.46449
40,100,1452.358805
42,100,1453.275499
30,100,1454.511609
41,100,1456.088771
33,100,1456.6305
34,100,1457.72283
39,100,1458.609304
31,100,1459.485793
39,100,1460.358125
40,100,1460.9217
33,100,1461.814406
36,100,1462.688452
36,100,1463.572028
35,100,1464.14894
38,100,1465.113903
40,100,1465.992004
38,100,1467.074208
42,100,1468.106018
35,100,1468.838908
37,100,1470.459212
32,100,1471.693624
33,100,1472.632033
25,100,1473.166598
40,100,1474.000959
41,100,1474.852281
37,100,1475.75917
37,100,1476.718009
43,100,1477.261074
35,100,1478.155599
32,100,1479.275547
