#{"t_start": 1617222628.5276475, "env_id": null}
r,l,t
34,100,818.966692
35,100,819.982507
38,100,820.906038
36,100,821.731831
37,100,822.600506
40,100,823.18295
34,100,824.151361
35,100,825.060931
35,100,825.902681
33,100,826.489112
35,100,827.476472
41,100,828.593486
35,100,829.663626
41,100,830.601122
37,100,831.166608
29,100,832.260155
39,100,833.202904
34,100,834.248684
29,100,835.325894
40,100,835.844824
36,100,836.732288
39,100,837.602304
38,100,838.434296
39,100,838.96951
34,100,839.810051
31,100,840.648815
36,100,841.610071
39,100,842.633101
45,100,843.181637
38,100,844.15537
36,100,845.035018
37,100,845.871782
34,100,846.426299
41,100,847.474761
38,100,848.393303
41,100,849.327806
31,100,850.28425
32,100,850.87866
29,100,851.884005
34,100,852.740683
34,100,853.604373
46,100,854.158892
33,100,855.03854
31,100,855.920628
26,100,856.748415
37,100,857.561255
39,100,858.077861
48,100,858.978452
38,100,859.839152
36,100,860.725784
33,100,861.675755
42,100,862.360923
45,100,863.437047
36,100,864.483252
37,100,865.425733
29,100,866.05206
36,100,867.167583
43,100,868.157936
41,100,869.025617
33,100,869.958125
35,100,870.552536
38,100,871.402265
42,100,872.309838
33,100,873.228382
36,100,873.790879
38,100,874.760301
37,100,875.673845
40,100,876.682667
33,100,877.572291
32,100,878.10686
42,100,879.029398
39,100,879.881117
38,100,880.7478
35,100,881.30232
40,100,882.184475
41,100,883.013273
29,100,883.827083
42,100,884.640908
44,100,885.165505
42,100,886.045155
39,100,886.975666
40,100,887.926125
42,100,888.833701
42,100,889.377276
35,100,890.335684
30,100,891.265199
37,100,892.149836
43,100,892.703355
34,100,893.613027
40,100,894.538552
37,100,895.454105
36,100,896.314809
25,100,896.914206
34,100,897.882618
36,100,898.79869
31,100,899.723218
39,100,900.294689
46,100,901.205256
39,100,902.043015
35,100,902.896736
34,100,903.820265
30,100,904.370795
33,100,905.300309
45,100,906.32058
33,100,907.173315
35,100,907.740829
39,100,908.593505
42,100,909.521003
29,100,910.449519
34,100,911.390003
34,100,911.99741
44,100,913.044611
39,100,914.258338
40,100,915.3009
33,100,916.214457
31,100,916.821834
45,100,917.808225
40,100,918.739706
39,100,919.95845
43,100,920.577794
40,100,921.592697
33,100,922.545147
29,100,923.452721
37,100,924.530552
36,100,925.101572
35,100,926.092497
41,100,927.112957
40,100,928.276661
36,100,928.833684
39,100,929.817712
41,100,930.826887
36,100,931.881849
40,100,932.81336
42,100,933.42198
32,100,934.472063
47,100,935.47801
43,100,936.516236
25,100,937.196417
36,100,938.243616
36,100,939.171137
38,100,940.07572
40,100,941.03715
33,100,941.596654
31,100,942.560079
36,100,943.443717
35,100,944.323364
36,100,945.173093
41,100,945.703691
37,100,946.641169
34,100,947.49688
38,100,948.352123
40,100,948.865741
39,100,949.739412
34,100,950.664931
36,100,951.56353
45,100,952.449162
39,100,953.013653
37,100,953.962118
31,100,954.807856
39,100,955.653595
46,100,956.193155
32,100,957.051857
33,100,957.904578
36,100,958.812171
39,100,959.682825
41,100,960.197449
32,100,961.129959
36,100,962.003622
35,100,962.850358
45,100,963.399888
38,100,964.362317
32,100,965.294825
39,100,966.265231
40,100,967.322402
39,100,967.956038
37,100,968.879089
36,100,969.734803
41,100,970.644434
48,100,971.505679
35,100,972.034266
39,100,972.909926
31,100,973.79556
46,100,974.626541
33,100,975.202004
35,100,976.159444
33,100,977.123864
40,100,978.105243
37,100,979.285086
40,100,979.915402
40,100,980.841928
33,100,981.800363
45,100,982.707971
43,100,983.269436
45,100,984.211918
35,100,985.082589
40,100,986.000138
34,100,986.939625
37,100,987.485168
36,100,988.359829
26,100,989.269397
44,100,990.141067
38,100,990.661675
38,100,991.514449
34,100,992.445958
28,100,993.389436
40,100,994.280055
38,100,994.865489
40,100,995.853849
34,100,996.856172
44,100,997.8601
35,100,998.869401
37,100,999.546593
33,100,1000.438211
37,100,1001.244055
39,100,1002.069847
31,100,1002.595444
31,100,1003.510995
39,100,1004.361721
36,100,1005.269294
39,100,1006.159914
39,100,1006.753327
40,100,1007.762629
35,100,1008.601392
36,100,1009.417207
33,100,1009.953773
34,100,1010.983021
28,100,1011.961375
33,100,1012.802138
34,100,1013.622933
35,100,1014.143542
42,100,1014.97931
29,100,1015.838012
34,100,1016.658818
37,100,1017.209347
41,100,1018.071042
39,100,1018.934736
42,100,1019.830232
35,100,1020.702901
33,100,1021.289333
45,100,1022.359473
38,100,1023.692906
31,100,1024.6304
40,100,1025.516033
42,100,1026.031656
39,100,1026.991089
35,100,1027.866749
32,100,1028.697528
37,100,1029.215145
46,100,1225.411569
44,100,1227.292809
33,100,1229.065167
28,100,1230.859228
39,100,1231.954405
33,100,1234.043812
45,100,1236.206498
41,100,1407.437596
33,100,1408.018654
33,100,1409.362193
35,100,1410.419714
37,100,1411.57436
45,100,1412.59242
41,100,1413.252388
26,100,1414.400102
30,100,1415.366096
39,100,1416.421306
38,100,1417.279485
37,100,1418.77013
45,100,1419.910998
35,100,1421.563911
39,100,1423.622161
40,100,1424.208426
35,100,1425.12522
37,100,1426.150056
40,100,1427.216006
37,100,1428.097756
32,100,1428.776925
35,100,1430.703629
45,100,1431.562259
30,100,1432.392024
35,100,1432.959767
39,100,1433.99576
33,100,1435.18436
36,100,1436.376291
36,100,1437.342744
36,100,1437.943272
43,100,1439.372184
40,100,1440.517182
31,100,1441.867765
42,100,1442.435272
34,100,1443.563548
31,100,1444.550505
42,100,1445.816927
36,100,1446.761258
38,100,1447.468602
41,100,1448.355659
38,100,1449.449929
31,100,1450.613351
36,100,1451.3488
33,100,1452.243115
33,100,1453.159809
25,100,1454.39592
48,100,1455.973082
36,100,1456.514811
37,100,1457.60714
37,100,1458.493615
40,100,1459.370104
42,100,1460.242435
42,100,1460.80601
33,100,1461.698716
34,100,1462.572762
33,100,1463.456338
42,100,1464.033251
38,100,1464.998214
32,100,1465.876315
48,100,1466.958518
38,100,1467.990328
41,100,1468.723218
32,100,1470.343522
40,100,1471.577934
38,100,1472.516343
34,100,1473.050909
39,100,1473.885269
37,100,1474.736592
41,100,1475.64348
35,100,1476.602319
45,100,1477.145384
32,100,1478.03991
37,100,1479.159857
