#{"t_start": 1617222626.585816, "env_id": null}
r,l,t
21,100,211.929939
31,100,212.486115
29,100,213.361773
26,100,214.2504
33,100,215.197866
30,100,215.753381
29,100,216.72678
27,100,217.838805
28,100,218.675569
37,100,219.661934
30,100,220.341117
24,100,221.454143
35,100,222.489375
24,100,223.37002
28,100,224.161936
27,100,224.681516
34,100,225.499328
31,100,226.323154
28,100,227.197788
28,100,227.744333
28,100,228.58109
37,100,229.489664
29,100,230.333407
37,100,231.217043
28,100,231.763584
28,100,232.687114
32,100,233.497947
24,100,234.301799
32,100,234.868283
31,100,235.744941
36,100,236.5827
34,100,237.618931
26,100,238.670138
26,100,239.227646
34,100,240.082376
31,100,240.921103
30,100,241.751882
45,100,242.276482
37,100,243.117232
31,100,243.913105
32,100,244.715988
33,100,245.53178
23,100,246.03643
32,100,246.856254
27,100,247.683027
36,100,248.60158
37,100,249.587935
33,100,250.157412
26,100,251.11984
27,100,252.109487
26,100,253.564596
39,100,254.201926
39,100,255.069573
35,100,256.084863
32,100,257.043297
21,100,258.01171
24,100,258.60198
31,100,259.555432
35,100,260.439096
32,100,261.344648
30,100,261.882212
25,100,262.731941
36,100,263.827024
30,100,264.627874
28,100,265.423745
27,100,265.929393
33,100,266.769167
26,100,267.749528
33,100,268.752846
30,100,269.343269
31,100,270.214939
39,100,271.156421
29,100,272.098901
32,100,272.957637
29,100,273.507136
29,100,274.405608
27,100,275.300217
27,100,276.111063
28,100,276.918399
24,100,277.527784
32,100,278.403432
33,100,279.343916
30,100,280.280467
24,100,280.865847
35,100,281.785392
26,100,282.691964
41,100,283.645203
27,100,284.469
36,100,284.985619
32,100,285.807422
27,100,286.613269
27,100,287.416165
39,100,287.927754
31,100,288.767512
32,100,289.562385
30,100,290.367234
29,100,291.185065
28,100,291.819352
28,100,292.709971
27,100,293.518821
32,100,294.329641
29,100,294.841275
26,100,295.640138
27,100,296.445986
32,100,297.26133
25,100,298.174888
24,100,298.684526
31,100,299.510324
33,100,300.484713
32,100,301.412236
28,100,302.314824
35,100,302.829447
36,100,303.737019
31,100,304.650577
29,100,305.643924
27,100,306.281247
37,100,307.149896
27,100,308.07243
27,100,308.990977
34,100,309.923482
22,100,310.52691
31,100,311.453394
37,100,312.313093
26,100,313.264552
34,100,313.936754
34,100,315.049816
29,100,315.879597
33,100,316.711374
18,100,317.543152
37,100,318.083705
36,100,318.93842
31,100,319.745263
37,100,320.661823
26,100,321.509547
34,100,322.457361
32,100,323.365933
28,100,324.345314
32,100,325.242923
37,100,325.777484
27,100,326.655138
30,100,327.459022
27,100,328.257854
28,100,329.080668
34,100,329.60226
31,100,330.435034
27,100,331.247861
30,100,332.159426
31,100,332.696989
41,100,333.544722
15,100,334.412404
34,100,335.2741
32,100,336.100928
28,100,336.615514
30,100,337.461251
30,100,338.304996
32,100,339.175671
30,100,339.688324
24,100,340.519092
31,100,341.333901
28,100,342.121361
27,100,342.933189
21,100,343.453797
26,100,344.371364
31,100,345.330779
29,100,346.211444
29,100,346.752978
28,100,347.771256
23,100,348.761608
33,100,349.695113
29,100,350.507024
30,100,351.022647
18,100,351.902326
25,100,352.737068
25,100,353.576824
29,100,354.379678
28,100,354.886325
19,100,355.746025
33,100,356.616701
28,100,357.507318
28,100,358.069813
35,100,359.016283
28,100,359.863019
34,100,360.743666
29,100,361.646253
32,100,362.166872
37,100,362.993652
29,100,363.785533
33,100,364.585396
30,100,365.093058
22,100,366.071425
33,100,366.9401
31,100,367.780854
29,100,368.702402
25,100,369.224993
31,100,370.040814
29,100,370.85166
38,100,371.661534
36,100,372.169138
30,100,372.988947
28,100,373.823715
36,100,374.763206
34,100,375.646842
22,100,376.236267
22,100,377.129878
31,100,378.016509
31,100,378.826343
28,100,379.679063
30,100,380.23558
24,100,381.15113
31,100,381.947001
37,100,382.805705
36,100,383.336287
31,100,384.255828
22,100,385.085612
26,100,385.911403
22,100,386.772103
26,100,387.351553
35,100,388.295031
36,100,389.222554
31,100,390.142094
31,100,390.701148
30,100,391.57581
34,100,392.474854
27,100,393.323587
31,100,394.224829
32,100,394.813257
27,100,395.758776
25,100,396.761049
26,100,397.658651
39,100,398.253061
31,100,399.117758
27,100,400.002387
26,100,400.880039
34,100,401.7178
29,100,402.238451
22,100,403.136052
29,100,403.957857
23,100,404.772679
26,100,405.594481
32,100,406.111135
25,100,406.958868
35,100,407.839515
31,100,408.924615
19,100,409.544969
35,100,410.740767
32,100,411.901657
36,100,412.862098
34,100,413.760689
25,100,414.312213
25,100,415.251754
28,100,416.151296
26,100,417.059867
29,100,417.593442
31,100,418.487052
21,100,419.615037
37,100,420.549538
39,100,421.468084
33,100,422.031588
28,100,422.957103
25,100,423.894597
33,100,424.857046
35,100,425.438482
38,100,426.414389
23,100,427.377813
32,100,428.429004
27,100,429.404403
31,100,430.126474
39,100,431.364166
39,100,432.270743
40,100,433.149393
38,100,434.004112
31,100,434.615487
29,100,435.564969
40,100,436.499438
39,100,437.421972
32,100,437.995437
45,100,438.841223
33,100,439.717835
34,100,440.577536
31,100,441.509119
42,100,442.057657
30,100,442.994121
32,100,443.894716
40,100,444.763392
28,100,445.339851
39,100,446.222492
33,100,447.106704
28,100,448.188869
30,100,449.139804
44,100,449.715297
30,100,450.647774
35,100,451.789727
21,100,452.774091
29,100,453.387456
37,100,454.464572
33,100,455.670379
32,100,456.859169
27,100,457.792674
33,100,458.523734
29,100,459.421321
30,100,460.6261
39,100,461.474833
34,100,462.379442
32,100,462.952878
39,100,463.887382
27,100,464.778028
31,100,465.639714
31,100,466.268018
28,100,467.15764
36,100,468.041278
28,100,468.919929
33,100,469.807556
30,100,470.378066
40,100,471.266694
36,100,472.15432
33,100,473.033969
30,100,473.591477
34,100,474.636683
34,100,475.595657
34,100,476.450371
37,100,477.27716
38,100,477.80475
35,100,478.630544
34,100,479.428441
33,100,480.225311
36,100,480.779806
31,100,481.66144
27,100,482.502194
31,100,483.336961
32,100,484.211622
33,100,484.787085
34,100,485.982889
22,100,486.864532
32,100,487.684341
40,100,488.508678
30,100,489.047229
34,100,489.962759
36,100,490.858394
34,100,491.73602
28,100,492.316468
34,100,493.21706
47,100,494.205419
29,100,495.151888
29,100,496.019166
29,100,496.588639
33,100,497.538078
35,100,498.427714
38,100,499.323342
28,100,499.881849
36,100,500.713627
34,100,501.539418
21,100,502.358316
31,100,503.233974
33,100,503.790486
28,100,504.623191
33,100,505.43901
32,100,506.264802
34,100,506.838351
23,100,507.75687
33,100,508.69935
37,100,509.638839
27,100,510.570347
31,100,511.161767
31,100,512.120205
41,100,513.026782
36,100,513.922388
33,100,514.785081
29,100,515.311675
31,100,516.200304
27,100,517.056012
37,100,517.892773
31,100,518.414379
35,100,519.325943
28,100,520.310312
37,100,521.302659
32,100,522.226191
33,100,522.780709
38,100,523.774053
33,100,524.607824
29,100,525.412714
32,100,525.93727
28,100,526.824898
34,100,527.704545
36,100,528.581203
32,100,529.455864
35,100,530.002431
33,100,530.913966
33,100,531.790623
34,100,532.725126
38,100,533.313552
27,100,534.243069
31,100,535.121718
40,100,535.941535
33,100,536.818249
29,100,537.373699
34,100,538.224425
38,100,539.029273
33,100,539.861049
38,100,540.657919
41,100,541.176566
38,100,542.038229
33,100,542.893942
31,100,543.717779
36,100,544.216445
32,100,545.069196
32,100,545.915904
35,100,546.791562
32,100,547.651263
30,100,548.235701
29,100,549.260962
29,100,550.519597
34,100,551.399254
39,100,551.924883
48,100,553.110669
40,100,553.93347
33,100,554.772228
39,100,555.678805
38,100,556.226341
34,100,557.213701
33,100,558.177126
35,100,559.113136
26,100,559.675632
35,100,560.578219
27,100,561.439915
36,100,562.343534
34,100,563.285982
29,100,563.827578
37,100,564.79737
32,100,565.714921
36,100,566.649426
38,100,567.572954
36,100,568.106529
35,100,569.064966
38,100,570.12613
36,100,571.071603
25,100,571.648061
30,100,572.525724
29,100,573.334553
36,100,574.198258
46,100,575.112888
36,100,575.677372
38,100,576.516131
33,100,577.376831
35,100,578.294392
33,100,578.855876
24,100,579.754502
27,100,580.657073
29,100,581.886788
37,100,582.875144
34,100,583.433164
36,100,584.357725
39,100,585.343061
35,100,586.249635
35,100,586.796176
33,100,587.75561
24,100,588.732999
33,100,589.728351
38,100,590.617958
40,100,591.201398
43,100,592.297482
40,100,593.228978
37,100,594.079712
34,100,594.93345
37,100,595.522846
45,100,596.466325
34,100,597.405815
33,100,598.283467
32,100,598.891841
42,100,600.038774
35,100,600.926431
37,100,601.912764
38,100,602.842851
43,100,603.383406
36,100,604.302948
47,100,605.149685
38,100,606.032325
32,100,606.541962
39,100,607.3887
37,100,608.281315
33,100,609.199857
38,100,610.091477
35,100,610.622057
30,100,611.595454
38,100,612.527963
32,100,613.39265
37,100,614.218444
35,100,615.133995
29,100,616.052541
33,100,616.894289
28,100,617.752994
37,100,618.287565
27,100,619.26598
22,100,620.343071
34,100,621.226709
32,100,622.114337
40,100,622.680822
32,100,623.606349
39,100,624.590716
35,100,625.476348
31,100,626.027874
33,100,626.936445
26,100,627.837038
30,100,628.73267
27,100,629.739951
31,100,630.31342
29,100,631.172122
33,100,632.037891
39,100,632.87964
31,100,633.393268
38,100,634.34373
33,100,635.235343
33,100,636.167852
30,100,637.081409
33,100,637.655873
29,100,638.578407
37,100,639.517895
41,100,640.429458
40,100,640.990958
30,100,641.907508
41,100,642.797143
34,100,643.621923
40,100,644.456693
42,100,645.007253
34,100,645.856968
32,100,646.74757
41,100,647.612257
40,100,648.41483
39,100,648.926467
39,100,649.786163
32,100,650.658831
33,100,651.625247
35,100,652.197718
45,100,653.146182
33,100,654.15349
42,100,655.044109
37,100,655.999556
39,100,656.568037
37,100,657.530474
35,100,658.466959
30,100,659.528122
31,100,660.061695
34,100,660.923392
42,100,661.783094
28,100,663.016821
25,100,663.915425
38,100,664.458965
27,100,665.308696
41,100,666.185352
36,100,667.007154
41,100,667.558681
37,100,668.39644
40,100,669.322964
36,100,670.54769
38,100,671.404399
32,100,671.952933
35,100,672.846546
29,100,674.009435
28,100,674.886094
39,100,675.747789
33,100,676.266402
36,100,677.128098
31,100,678.048639
42,100,679.134735
34,100,679.764053
28,100,680.732
44,100,681.600675
37,100,682.444421
33,100,683.333045
40,100,683.900527
31,100,684.815084
41,100,685.699721
30,100,686.800775
35,100,687.308418
35,100,688.23993
42,100,689.404814
34,100,690.312388
39,100,691.185055
40,100,691.75553
36,100,692.665654
25,100,693.576687
46,100,694.620896
35,100,695.189376
36,100,696.046086
35,100,696.938701
42,100,698.010834
38,100,699.108897
37,100,699.659472
29,100,700.861216
29,100,701.742857
34,100,702.951503
30,100,704.12032
36,100,704.731681
29,100,705.616314
35,100,706.487984
33,100,707.366635
32,100,707.909188
36,100,708.795816
34,100,709.709375
37,100,710.629915
40,100,711.494603
43,100,712.021193
31,100,712.931759
34,100,713.757552
38,100,714.564396
39,100,715.085004
31,100,715.909337
28,100,716.816905
35,100,717.763373
44,100,718.724803
39,100,719.324199
25,100,720.258703
36,100,721.244068
38,100,722.158625
35,100,722.707157
34,100,723.733417
32,100,724.844445
42,100,725.824823
41,100,726.738421
34,100,727.269003
32,100,728.160007
25,100,729.11346
37,100,729.987125
37,100,731.187915
31,100,731.702541
40,100,732.559249
37,100,733.369086
35,100,734.202885
34,100,734.75044
31,100,735.643006
37,100,736.53562
37,100,737.380361
34,100,738.327839
33,100,738.892334
30,100,739.794922
34,100,740.668585
32,100,741.544277
34,100,742.116714
34,100,743.002347
44,100,743.816171
45,100,744.632988
36,100,745.482718
37,100,746.049202
36,100,746.987694
37,100,747.884296
35,100,748.729038
36,100,749.31946
29,100,750.668375
31,100,751.571991
36,100,752.400746
43,100,753.26643
36,100,753.83792
33,100,754.764426
41,100,755.569274
40,100,756.389083
27,100,757.292671
33,100,757.856161
40,100,758.74279
35,100,759.610473
41,100,760.445241
40,100,760.994771
39,100,761.86744
31,100,762.764041
34,100,763.66264
33,100,764.554257
32,100,765.138729
40,100,766.043288
38,100,766.911954
37,100,768.022985
35,100,768.633352
31,100,769.743385
30,100,770.602089
35,100,771.463785
35,100,772.329471
42,100,772.904935
42,100,773.840432
40,100,774.742025
44,100,775.605714
33,100,776.125323
32,100,776.94214
47,100,777.83276
36,100,778.711411
30,100,779.557151
40,100,780.111668
38,100,780.987327
38,100,781.853027
31,100,782.820427
38,100,783.770885
32,100,784.362333
41,100,785.35166
38,100,786.290152
36,100,787.202744
36,100,787.711353
38,100,788.536158
33,100,789.351967
41,100,790.155818
33,100,790.963658
32,100,791.476289
34,100,792.330006
32,100,793.155434
32,100,793.974246
38,100,794.513825
36,100,795.354556
32,100,796.156412
34,100,796.963256
31,100,797.780072
34,100,798.291704
39,100,799.121488
45,100,800.010113
41,100,800.882778
43,100,801.426326
40,100,802.283035
29,100,803.179647
31,100,804.152771
32,100,805.14512
41,100,805.70961
40,100,806.643113
39,100,807.627483
42,100,808.617403
35,100,809.48905
31,100,810.078474
36,100,810.955132
37,100,811.915563
32,100,812.82613
36,100,813.39461
39,100,814.372995
37,100,815.332429
34,100,816.292862
30,100,817.139599
42,100,817.698106
37,100,818.591718
43,100,819.455408
39,100,820.309128
34,100,820.907525
37,100,821.924339
37,100,822.847869
40,100,823.673662
29,100,824.542338
40,100,825.125778
35,100,826.093193
37,100,827.002762
32,100,827.844513
36,100,828.430943
31,100,829.417306
41,100,830.534321
43,100,831.604461
33,100,832.542954
31,100,833.10844
34,100,834.200989
42,100,835.144736
34,100,836.190516
29,100,837.267725
34,100,837.786655
38,100,838.67412
28,100,839.544135
39,100,840.37513
32,100,840.911342
35,100,841.750895
34,100,842.590647
35,100,843.551902
34,100,844.574933
41,100,845.123468
40,100,846.097202
39,100,846.97685
34,100,847.813614
29,100,848.367142
32,100,849.416593
38,100,850.335135
34,100,851.26864
36,100,852.226082
40,100,852.819523
32,100,853.825836
39,100,854.682515
37,100,855.546204
30,100,856.100724
35,100,856.980372
39,100,857.861493
38,100,858.690247
38,100,859.503086
26,100,860.019693
40,100,860.92228
42,100,861.780984
34,100,862.667616
27,100,863.617587
40,100,864.302754
41,100,865.378879
32,100,866.425083
32,100,867.367565
40,100,867.99289
46,100,869.109415
42,100,870.099768
40,100,870.966483
43,100,871.899956
32,100,872.49337
38,100,873.344097
41,100,874.251669
33,100,875.169268
33,100,875.73271
34,100,876.702132
36,100,877.615677
38,100,878.624499
41,100,879.514123
42,100,880.048692
36,100,880.97123
47,100,881.822948
31,100,882.689632
26,100,883.244151
40,100,884.126307
40,100,884.955105
34,100,885.768915
32,100,886.582739
41,100,887.107337
35,100,887.986987
39,100,888.917497
34,100,889.86696
37,100,890.775533
34,100,891.319107
33,100,892.277516
33,100,893.207031
43,100,894.091668
35,100,894.645187
38,100,895.554858
38,100,896.479387
36,100,897.395937
36,100,898.256641
36,100,898.856038
28,100,899.82445
33,100,900.740521
35,100,901.66505
36,100,902.23652
36,100,903.147088
37,100,903.984847
42,100,904.838567
43,100,905.762097
38,100,906.312627
32,100,907.24214
35,100,908.262412
41,100,909.115147
38,100,909.68266
41,100,910.535336
40,100,911.462835
33,100,912.39135
37,100,913.331835
41,100,913.939241
35,100,914.986443
33,100,916.199172
42,100,917.242731
29,100,918.156288
38,100,918.763666
33,100,919.750057
30,100,920.68057
34,100,921.900281
34,100,922.519625
32,100,923.534529
38,100,924.486979
43,100,925.394552
40,100,926.472384
39,100,927.043403
41,100,928.034329
36,100,929.054789
35,100,930.218493
37,100,930.775516
40,100,931.759544
34,100,932.768718
32,100,933.822685
33,100,934.755192
39,100,935.363811
39,100,936.413895
36,100,937.418845
39,100,938.458067
36,100,939.138249
23,100,940.185448
38,100,941.112969
31,100,942.017551
33,100,942.978981
38,100,943.538486
39,100,944.501911
32,100,945.385549
37,100,946.265196
40,100,947.114924
31,100,947.645523
40,100,948.583001
35,100,949.438712
41,100,950.293954
36,100,950.807573
43,100,951.681243
34,100,952.606763
45,100,953.507358
37,100,954.390993
35,100,954.955484
40,100,955.903949
35,100,956.74869
42,100,957.595427
43,100,958.134986
37,100,958.993689
44,100,959.84641
31,100,960.754003
39,100,961.623659
38,100,962.139281
35,100,963.071791
42,100,963.945453
35,100,964.792189
39,100,965.341719
38,100,966.304148
30,100,967.236656
43,100,968.207062
33,100,969.264234
30,100,969.89787
37,100,970.82092
46,100,971.676635
37,100,972.586266
43,100,973.44751
33,100,973.976097
37,100,974.851758
38,100,975.737392
34,100,976.568373
35,100,977.143835
34,100,978.102271
35,100,979.065695
39,100,980.047075
30,100,981.226917
37,100,981.857234
43,100,982.783759
39,100,983.742195
38,100,984.649803
44,100,985.211268
36,100,986.15375
34,100,987.024421
29,100,987.941969
29,100,988.881457
43,100,989.427
29,100,990.301661
32,100,991.211229
32,100,992.082898
36,100,992.602509
40,100,993.45628
37,100,994.387789
34,100,995.331268
34,100,996.221887
37,100,996.807321
44,100,997.795681
38,100,998.798004
32,100,999.801932
34,100,1000.811233
30,100,1001.488424
33,100,1002.380043
36,100,1003.185886
39,100,1004.011679
29,100,1004.537276
35,100,1005.452827
31,100,1006.303552
34,100,1007.211126
35,100,1008.101745
39,100,1008.695158
42,100,1009.704461
36,100,1010.543223
47,100,1011.359038
34,100,1011.89462
39,100,1012.924853
27,100,1013.903207
36,100,1014.743969
36,100,1015.564764
47,100,1016.085374
40,100,1016.921141
35,100,1017.779844
40,100,1018.599652
45,100,1019.150218
42,100,1020.012874
38,100,1020.876568
43,100,1021.772064
30,100,1022.644733
43,100,1023.231165
37,100,1024.299309
40,100,1025.63374
36,100,1026.572232
38,100,1027.456908
38,100,1027.973487
40,100,1028.932921
37,100,1029.807613
27,100,1030.63936
39,100,1031.156976
46,100,1227.352696
41,100,1229.233507
43,100,1231.006999
30,100,1232.80106
32,100,1233.896237
35,100,1235.984676
40,100,1238.147331
40,100,1409.37843
42,100,1409.960486
40,100,1411.304025
38,100,1412.357842
36,100,1413.515193
44,100,1414.534251
36,100,1415.19422
39,100,1416.341933
44,100,1417.307927
40,100,1418.363138
35,100,1419.221317
37,100,1420.710886
36,100,1421.85283
38,100,1423.504746
35,100,1425.562996
43,100,1426.150257
41,100,1427.067051
29,100,1428.091887
37,100,1429.157837
22,100,1430.039587
33,100,1430.718756
39,100,1432.645461
34,100,1433.504091
41,100,1434.333856
36,100,1434.901598
37,100,1435.937592
38,100,1437.126192
41,100,1438.318123
42,100,1439.284575
44,100,1439.885103
39,100,1441.314015
37,100,1442.458016
30,100,1443.809597
39,100,1444.377104
38,100,1445.504971
41,100,1446.492337
39,100,1447.758759
42,100,1448.703089
34,100,1449.410434
40,100,1450.296495
41,100,1451.39176
33,100,1452.554185
35,100,1453.290632
36,100,1454.184947
34,100,1455.100643
26,100,1456.336757
48,100,1457.914913
40,100,1458.456642
30,100,1459.548972
35,100,1460.435446
41,100,1461.311935
37,100,1462.184267
39,100,1462.747842
45,100,1463.640548
33,100,1464.514438
34,100,1465.39817
36,100,1465.975082
44,100,1466.940045
31,100,1467.818146
31,100,1468.900349
40,100,1469.93216
39,100,1470.66505
36,100,1472.285353
44,100,1473.519765
38,100,1474.457177
39,100,1474.99274
42,100,1475.827101
42,100,1476.678423
38,100,1477.585312
38,100,1478.544151
39,100,1479.087215
37,100,1479.981741
37,100,1481.101689
