#{"t_start": 1617386190.7528634, "env_id": null}
r,l,t
22,100,88.788073
30,100,89.294187
28,100,89.409214
21,100,89.919328
22,100,90.423443
28,100,90.929556
31,100,91.042581
25,100,91.552697
14,100,92.060811
27,100,92.563925
29,100,93.071039
25,100,93.186065
26,100,93.69418
35,100,94.199294
23,100,94.699407
25,100,94.811432
25,100,95.318546
30,100,95.820661
28,100,96.328774
23,100,96.838889
24,100,96.950915
34,100,97.454028
34,100,97.954141
22,100,98.450253
24,100,98.561278
27,100,99.065392
28,100,99.567505
27,100,100.077621
36,100,100.583734
30,100,100.69576
21,100,101.201874
32,100,101.71499
28,100,102.232107
28,100,102.762226
22,100,102.882253
35,100,103.392368
19,100,103.901483
25,100,104.409598
32,100,104.522624
27,100,105.026737
25,100,105.533852
29,100,106.036966
32,100,106.534077
30,100,106.649103
26,100,107.159219
31,100,107.659331
31,100,108.179449
27,100,108.309478
28,100,108.818593
27,100,109.322706
29,100,109.82582
28,100,110.322933
28,100,110.432957
22,100,110.93307
20,100,111.432182
28,100,111.928294
25,100,112.038319
20,100,112.559189
32,100,113.09931
20,100,113.643433
32,100,114.155548
35,100,114.267574
31,100,114.770687
31,100,115.294805
23,100,115.797919
26,100,116.299032
26,100,116.42006
34,100,116.926173
30,100,117.428287
24,100,117.941406
32,100,118.06343
29,100,118.608554
34,100,119.112667
28,100,119.608779
22,100,120.115894
34,100,120.23192
30,100,120.740034
24,100,121.275155
33,100,121.801274
22,100,121.913299
28,100,122.413412
32,100,122.933529
29,100,123.433642
33,100,123.938756
29,100,124.061785
33,100,124.577901
31,100,125.087015
34,100,125.606132
30,100,125.720158
27,100,126.221271
28,100,126.717383
37,100,127.213495
31,100,127.711607
36,100,127.822633
37,100,128.328747
31,100,128.862867
29,100,129.377983
30,100,129.890099
28,100,130.002124
23,100,130.508238
27,100,131.041359
32,100,131.553474
25,100,131.665499
24,100,132.165612
31,100,132.68473
37,100,133.184842
31,100,133.683955
32,100,133.797981
24,100,134.330101
23,100,134.886227
28,100,135.419351
33,100,135.540374
33,100,136.069494
29,100,136.608615
33,100,137.108728
39,100,137.631846
34,100,137.746872
34,100,138.246984
28,100,138.746097
29,100,139.250211
29,100,139.361236
31,100,139.862349
38,100,140.369463
34,100,140.866576
26,100,141.363688
33,100,141.475713
39,100,141.977826
40,100,142.477939
28,100,142.995056
31,100,143.491168
29,100,143.601193
29,100,144.101306
37,100,144.615422
37,100,145.135539
36,100,145.248564
32,100,145.751678
28,100,146.267795
29,100,146.765907
32,100,147.270021
34,100,147.382046
33,100,147.881159
28,100,148.381271
24,100,148.877383
26,100,148.988408
24,100,149.490522
28,100,149.990634
28,100,150.513753
29,100,151.03287
32,100,151.144895
28,100,151.649009
33,100,152.165125
30,100,152.680241
32,100,152.790267
26,100,153.290379
39,100,153.793493
31,100,154.289605
29,100,154.789717
33,100,154.901743
30,100,155.404857
20,100,155.898968
35,100,156.409084
30,100,156.917197
38,100,157.035224
35,100,157.54734
38,100,158.052454
34,100,158.556567
33,100,158.674594
37,100,159.172706
31,100,159.67682
39,100,160.191936
38,100,160.689049
36,100,160.800074
26,100,161.309188
36,100,161.820304
26,100,162.320416
33,100,162.431442
36,100,162.933555
37,100,163.430667
28,100,163.92878
24,100,164.434894
24,100,164.545919
38,100,165.051033
32,100,165.547145
32,100,166.052262
25,100,166.19029
34,100,166.736413
34,100,167.255531
33,100,167.778649
36,100,168.295766
37,100,168.40879
25,100,168.922906
31,100,169.42502
35,100,169.950139
23,100,170.473257
30,100,170.587282
32,100,171.100398
27,100,171.622516
38,100,172.152635
35,100,172.267661
35,100,172.782777
30,100,173.293893
25,100,173.81401
30,100,174.355135
33,100,174.468161
43,100,174.982277
31,100,175.487391
32,100,175.993505
35,100,176.110532
38,100,176.622647
32,100,177.133762
33,100,177.645878
31,100,178.149992
35,100,178.272018
33,100,178.789136
25,100,179.299251
33,100,179.802364
44,100,179.919391
40,100,180.429506
30,100,180.92962
27,100,181.450737
33,100,181.948848
35,100,182.070876
32,100,182.601996
33,100,183.111111
32,100,183.617225
37,100,184.120339
34,100,184.232364
23,100,184.741479
37,100,185.250594
28,100,185.76371
36,100,185.879736
34,100,186.38885
39,100,186.897966
24,100,187.400079
36,100,187.906193
30,100,188.022219
29,100,188.532335
31,100,189.047451
27,100,189.566568
29,100,189.686595
33,100,190.206713
31,100,190.716827
27,100,191.21594
30,100,191.729056
31,100,191.843082
30,100,192.350196
38,100,192.859311
38,100,193.364424
33,100,193.47745
35,100,193.975563
31,100,194.475676
31,100,194.974788
35,100,195.472901
34,100,195.583925
32,100,196.09204
40,100,196.596154
32,100,197.105269
26,100,197.607382
39,100,197.72741
32,100,198.245527
39,100,198.772645
37,100,199.278759
30,100,199.393785
38,100,199.913903
26,100,200.420017
28,100,200.929132
38,100,201.432245
34,100,201.547271
35,100,202.055386
36,100,202.564501
43,100,203.064613
33,100,203.174639
36,100,203.675751
31,100,204.182866
34,100,204.697982
37,100,205.210098
37,100,205.322123
32,100,205.830238
35,100,206.331351
34,100,206.835464
39,100,206.94749
30,100,207.448603
33,100,207.947716
28,100,208.449829
36,100,208.955943
33,100,209.070969
31,100,209.592087
27,100,210.104202
39,100,210.606315
31,100,211.102427
41,100,211.216453
39,100,211.722568
39,100,212.22468
40,100,212.725794
37,100,212.83882
31,100,213.342933
33,100,213.841045
33,100,214.356162
38,100,214.877279
29,100,214.991305
37,100,215.497419
28,100,216.002533
31,100,216.51865
26,100,216.638677
32,100,217.155793
44,100,217.665908
38,100,218.174023
39,100,218.675136
35,100,218.800164
33,100,219.309279
41,100,219.823395
38,100,220.33151
31,100,220.444535
33,100,220.944648
32,100,221.444761
38,100,221.945874
38,100,222.440985
38,100,222.564013
39,100,223.066127
38,100,223.563239
39,100,224.071354
36,100,224.573467
36,100,224.699496
34,100,225.218471
33,100,225.742485
49,100,226.264602
37,100,226.380628
35,100,226.895744
36,100,227.410861
41,100,227.922976
34,100,228.423089
28,100,228.536114
38,100,229.04623
37,100,229.554344
29,100,230.057458
40,100,230.200491
29,100,230.774621
43,100,231.294737
39,100,231.823856
35,100,232.336972
39,100,232.448997
42,100,232.961113
32,100,233.468228
33,100,233.983344
38,100,234.094369
35,100,234.627489
37,100,235.137604
32,100,235.637717
35,100,236.13883
34,100,236.251856
30,100,236.750968
41,100,237.248081
40,100,237.746193
35,100,238.241305
36,100,238.354331
40,100,238.854444
28,100,239.352556
34,100,239.850668
38,100,239.961693
39,100,240.463807
31,100,240.961919
34,100,241.458031
34,100,241.955143
36,100,242.067168
32,100,242.593287
27,100,243.104403
36,100,243.606516
37,100,243.720541
41,100,244.235658
33,100,244.741771
28,100,245.26589
33,100,245.785007
36,100,245.901034
43,100,246.448157
29,100,246.976276
41,100,247.484391
26,100,247.597416
33,100,248.118533
40,100,248.659656
34,100,249.171771
41,100,249.69889
32,100,249.815917
32,100,250.323031
28,100,250.833147
39,100,251.331258
36,100,251.837373
33,100,251.951399
34,100,252.455512
38,100,252.967628
27,100,253.484745
41,100,253.602772
29,100,254.107886
31,100,254.605998
30,100,255.106111
38,100,255.609224
31,100,255.72625
33,100,256.232365
44,100,256.730477
44,100,257.226589
36,100,257.338615
32,100,257.841728
46,100,258.34084
45,100,258.847955
29,100,259.35907
36,100,259.477097
40,100,259.996214
44,100,260.497327
33,100,260.99544
31,100,261.109466
39,100,261.606577
35,100,262.111692
27,100,262.648812
43,100,263.159928
34,100,263.291957
37,100,263.828079
36,100,264.348196
38,100,264.879317
32,100,265.38643
44,100,265.520462
34,100,266.042579
39,100,266.565696
37,100,267.065809
36,100,267.178834
34,100,267.69195
42,100,268.185062
34,100,268.695176
39,100,269.19829
34,100,269.312316
38,100,269.81643
34,100,270.312542
33,100,270.810654
41,100,270.92568
37,100,271.433795
33,100,271.94291
33,100,272.457026
36,100,272.966141
36,100,273.081167
35,100,273.58528
39,100,274.096395
41,100,274.593508
39,100,274.709535
34,100,275.22365
36,100,275.745768
40,100,276.279888
31,100,276.782002
41,100,276.894027
37,100,277.398141
34,100,277.901255
38,100,278.417371
31,100,278.933487
30,100,279.049513
42,100,279.548626
32,100,280.05274
34,100,280.553852
27,100,280.677879
30,100,281.232006
29,100,281.747122
34,100,282.27024
35,100,282.769353
37,100,282.882379
36,100,283.383492
32,100,283.884604
35,100,284.382717
37,100,284.493742
40,100,284.995855
37,100,285.494968
40,100,285.994081
29,100,286.492193
38,100,286.606219
47,100,287.105331
27,100,287.601443
43,100,288.101556
31,100,288.212582
33,100,288.708693
39,100,289.208806
34,100,289.707918
40,100,290.206031
44,100,290.318056
35,100,290.818169
31,100,291.315281
27,100,291.816394
32,100,292.312506
44,100,292.425531
34,100,292.926645
39,100,293.425757
40,100,293.921869
32,100,294.037896
33,100,294.566015
41,100,295.069129
39,100,295.566241
36,100,296.065353
35,100,296.179379
36,100,296.681492
43,100,297.179605
31,100,297.679717
39,100,297.791743
33,100,298.296856
39,100,298.795969
37,100,299.295082
38,100,299.792194
36,100,299.90722
37,100,300.410334
36,100,300.912447
39,100,301.41156
35,100,301.524585
38,100,302.024698
38,100,302.523811
40,100,303.025924
32,100,303.526037
35,100,303.638062
42,100,304.140176
36,100,304.637287
35,100,305.136399
34,100,305.630511
34,100,305.744537
37,100,306.245651
35,100,306.746763
41,100,307.244876
40,100,307.362902
40,100,307.865015
36,100,308.364128
33,100,308.862241
40,100,309.360353
30,100,309.474379
44,100,309.976492
29,100,310.501611
31,100,311.015727
28,100,311.126752
40,100,311.628865
42,100,312.126976
38,100,312.622089
33,100,313.120201
36,100,313.236228
32,100,313.743342
27,100,314.241454
39,100,314.771574
37,100,314.894602
36,100,315.412719
38,100,315.911832
32,100,316.418946
27,100,316.917058
37,100,317.030083
32,100,317.531197
42,100,318.03131
40,100,318.541425
33,100,319.040537
37,100,319.152563
41,100,319.655676
39,100,320.154789
40,100,320.654902
33,100,320.767928
36,100,321.26904
43,100,321.773154
42,100,322.270266
40,100,322.768379
42,100,322.883405
37,100,323.384533
37,100,323.882645
28,100,324.380757
35,100,324.493783
40,100,324.992895
46,100,325.489007
31,100,325.987119
43,100,326.505237
36,100,326.624264
43,100,327.129378
39,100,327.62649
37,100,328.127603
36,100,328.237628
40,100,328.73474
30,100,329.233852
35,100,329.737967
38,100,330.234078
40,100,330.346103
34,100,330.845216
38,100,331.343328
46,100,331.843441
24,100,332.337553
42,100,332.45658
32,100,332.978697
36,100,333.483811
29,100,333.985925
25,100,334.109953
38,100,334.619067
33,100,335.124181
41,100,335.621293
42,100,336.124407
32,100,336.248435
38,100,336.80056
39,100,337.298672
46,100,337.799785
37,100,337.912811
35,100,338.433928
37,100,338.955046
34,100,339.468162
29,100,339.974276
34,100,340.092304
32,100,340.604418
38,100,341.115533
45,100,341.645653
30,100,341.771681
32,100,342.296801
33,100,342.82992
35,100,343.336035
32,100,343.875156
41,100,344.006185
30,100,344.540306
33,100,345.066425
39,100,345.568538
44,100,346.071652
35,100,346.192679
31,100,346.715797
39,100,347.226912
30,100,347.745029
38,100,347.862056
35,100,348.382173
39,100,348.898289
30,100,349.416407
36,100,349.929523
32,100,350.044548
39,100,350.551663
33,100,351.062778
36,100,351.595899
36,100,351.713925
34,100,352.22204
38,100,352.733155
39,100,353.24527
33,100,353.766388
32,100,353.879414
39,100,354.397531
34,100,354.905645
35,100,355.436781
39,100,355.561809
34,100,356.072925
44,100,356.581039
34,100,357.091154
38,100,357.593267
39,100,357.709293
35,100,358.229411
36,100,358.765532
31,100,359.273647
39,100,359.77776
40,100,359.895787
39,100,360.405903
27,100,360.920018
35,100,361.427132
38,100,361.538158
29,100,362.048272
38,100,362.548386
43,100,363.059501
34,100,363.567616
27,100,363.691644
34,100,364.202759
34,100,364.719876
39,100,365.236023
44,100,365.374053
43,100,365.911174
30,100,366.439294
46,100,366.978415
37,100,367.518537
45,100,367.638564
37,100,368.148679
37,100,368.674798
42,100,369.173911
32,100,369.284935
39,100,369.788049
33,100,370.286161
34,100,370.787275
36,100,371.289388
31,100,371.404415
38,100,371.927532
39,100,372.441648
33,100,372.974711
35,100,373.479825
31,100,373.604853
46,100,374.12297
37,100,374.65309
34,100,375.158203
32,100,375.274229
37,100,375.784344
38,100,376.29446
32,100,376.798573
36,100,377.299686
33,100,377.414712
30,100,377.923828
40,100,378.424941
33,100,378.931055
40,100,379.04308
38,100,379.555195
41,100,380.059309
36,100,380.568424
26,100,381.068538
40,100,381.186563
40,100,381.696678
35,100,382.200792
42,100,382.709907
36,100,382.825933
47,100,383.330047
43,100,383.833161
39,100,384.335274
49,100,384.837388
35,100,384.953413
32,100,385.491542
34,100,386.043667
37,100,386.584789
37,100,387.11791
38,100,387.231935
37,100,387.752052
37,100,388.278171
32,100,388.786286
37,100,388.904312
39,100,389.407426
28,100,389.919541
35,100,390.456663
32,100,390.995784
36,100,391.11181
35,100,391.625926
39,100,392.13204
30,100,392.652158
47,100,392.764183
38,100,393.275298
25,100,393.804733
38,100,394.315849
31,100,394.827964
37,100,394.94199
39,100,395.451105
34,100,395.970222
31,100,396.473335
33,100,396.58436
39,100,397.091475
35,100,397.591588
36,100,398.099702
37,100,398.602816
31,100,398.715841
30,100,399.229957
30,100,399.72907
43,100,400.237185
33,100,400.742299
44,100,400.858325
40,100,401.360438
38,100,401.858551
37,100,402.362664
33,100,402.47569
39,100,402.988805
39,100,403.489918
37,100,403.995033
39,100,404.498146
36,100,404.619174
36,100,405.126288
40,100,405.628402
41,100,406.131515
38,100,406.257543
42,100,406.791664
38,100,407.301779
38,100,407.806893
36,100,408.337012
43,100,408.456039
38,100,408.977157
35,100,409.48127
39,100,409.987385
35,100,410.09941
38,100,410.610526
34,100,411.11564
45,100,411.620754
36,100,412.125867
35,100,412.243894
38,100,412.750008
38,100,413.250121
37,100,413.754235
37,100,414.250347
28,100,414.364372
40,100,414.881489
38,100,415.386603
30,100,415.885715
36,100,415.998741
38,100,416.503855
34,100,417.014971
37,100,417.514083
43,100,418.029199
37,100,418.147226
33,100,418.663342
43,100,419.171457
37,100,419.681572
39,100,419.796598
46,100,420.301713
39,100,420.799824
40,100,421.305939
36,100,421.805051
38,100,421.919078
37,100,422.447197
40,100,422.964314
44,100,423.468427
42,100,423.580452
33,100,424.080566
44,100,424.622688
29,100,425.161809
35,100,425.672925
42,100,425.790951
35,100,426.299066
38,100,426.819182
31,100,427.321297
31,100,427.820409
39,100,427.949439
33,100,428.465555
38,100,428.964668
45,100,429.468781
38,100,429.579807
40,100,430.118928
39,100,430.634044
45,100,431.166164
37,100,431.671278
39,100,431.785303
34,100,432.287417
40,100,432.788531
32,100,433.304647
38,100,433.423674
35,100,433.950793
46,100,434.448904
36,100,434.949018
31,100,435.44413
36,100,435.567158
38,100,436.076272
27,100,436.589388
34,100,437.092502
37,100,437.204527
27,100,437.70564
30,100,438.212754
33,100,438.743874
34,100,439.245988
40,100,439.359013
48,100,439.866127
38,100,440.37024
31,100,440.890358
38,100,441.404474
32,100,441.521501
34,100,442.029616
38,100,442.53973
35,100,443.051845
40,100,443.167872
38,100,443.675987
42,100,444.174099
35,100,444.677212
40,100,445.213334
38,100,445.337362
42,100,445.870482
40,100,446.372596
37,100,446.88171
36,100,446.996736
34,100,447.503851
39,100,448.001962
37,100,448.506077
40,100,449.00819
35,100,449.137219
39,100,449.655336
36,100,450.163451
36,100,450.672565
41,100,450.791593
41,100,451.290704
40,100,451.792818
40,100,452.310936
38,100,452.815049
39,100,452.930075
40,100,453.446191
39,100,453.986313
33,100,454.515432
41,100,455.040551
38,100,455.152577
36,100,455.691698
36,100,456.196812
40,100,456.704927
43,100,456.829955
32,100,457.353072
37,100,457.881191
32,100,458.40231
32,100,458.906424
39,100,459.018448
36,100,459.522563
31,100,460.021676
32,100,460.52679
36,100,460.638815
34,100,461.140927
43,100,461.64204
38,100,462.139153
37,100,462.639266
34,100,462.752292
29,100,463.27741
36,100,463.820549
34,100,464.350669
35,100,464.463694
33,100,464.979811
38,100,465.482924
34,100,465.981036
34,100,466.478149
33,100,466.589174
33,100,467.093288
38,100,467.628457
42,100,468.153575
38,100,468.681211
33,100,468.795237
36,100,469.305352
42,100,469.812466
32,100,470.328583
44,100,470.454612
36,100,470.971728
37,100,471.470841
30,100,471.968953
41,100,472.463065
36,100,472.57309
33,100,473.077203
36,100,473.572315
48,100,474.075429
41,100,474.186454
37,100,474.690567
42,100,475.18768
40,100,475.683792
39,100,476.182904
46,100,476.292929
37,100,476.823048
37,100,477.352168
41,100,477.862283
34,100,477.975308
36,100,478.53058
37,100,479.036695
32,100,479.571815
29,100,480.125593
39,100,480.263129
32,100,480.816157
33,100,481.408086
42,100,481.996061
35,100,482.571035
35,100,482.702937
35,100,483.262005
40,100,483.838451
43,100,484.354065
33,100,484.470092
37,100,484.99021
36,100,485.497324
33,100,486.020442
40,100,486.564564
45,100,486.686593
38,100,487.187706
37,100,487.686819
32,100,488.250945
33,100,488.385976
43,100,488.9341
37,100,489.477222
38,100,489.989338
38,100,490.497452
42,100,490.611478
44,100,491.112592
35,100,491.625707
38,100,492.140823
46,100,492.25885
31,100,492.767965
28,100,493.305086
43,100,493.820202
41,100,494.333318
40,100,494.445343
36,100,494.982464
38,100,495.502582
48,100,496.0277
44,100,496.522811
31,100,496.635838
33,100,497.137951
39,100,497.633063
38,100,498.172184
29,100,498.297213
41,100,498.815329
39,100,499.314442
39,100,499.817555
39,100,500.365678
32,100,500.491707
36,100,501.08084
36,100,501.60896
39,100,502.121076
34,100,502.240102
39,100,502.781224
43,100,503.290339
31,100,503.795453
34,100,504.294566
42,100,504.409592
45,100,504.914706
37,100,505.413818
45,100,505.979255
33,100,506.110284
40,100,506.684414
44,100,507.263546
32,100,507.789664
35,100,508.30278
46,100,508.420807
46,100,508.939924
29,100,509.448039
40,100,509.950151
35,100,510.450264
31,100,510.56229
33,100,511.064403
42,100,511.565516
35,100,512.066629
42,100,512.178656
36,100,512.681768
37,100,513.182881
44,100,513.684995
36,100,514.190109
36,100,514.306135
38,100,514.81725
39,100,515.332366
32,100,515.848482
36,100,515.963509
42,100,516.467623
43,100,517.011746
46,100,517.581873
35,100,518.112994
42,100,518.242023
41,100,518.771142
36,100,519.273256
36,100,519.773368
36,100,519.884393
35,100,520.443344
36,100,520.984466
34,100,521.540592
40,100,522.078713
40,100,522.19774
35,100,522.710855
35,100,523.232973
38,100,523.731086
33,100,524.224197
39,100,524.340223
41,100,524.843337
35,100,525.34745
39,100,525.873569
32,100,525.987595
49,100,526.500711
31,100,527.015827
39,100,527.51594
35,100,528.014052
31,100,528.123077
40,100,528.62319
38,100,529.118302
39,100,529.617414
32,100,529.729439
35,100,530.225551
31,100,530.723664
30,100,531.218775
37,100,531.712887
33,100,531.822911
34,100,532.337028
35,100,532.832139
32,100,533.331252
39,100,533.442277
42,100,533.937388
33,100,534.454506
40,100,534.967622
39,100,535.464734
33,100,535.584761
39,100,536.108879
37,100,536.649
34,100,537.164117
36,100,537.75425
45,100,537.873277
32,100,538.382392
39,100,538.890506
34,100,539.434629
45,100,539.564659
44,100,540.10278
34,100,540.599892
37,100,541.097005
46,100,541.596117
35,100,541.709143
39,100,542.208255
33,100,542.706368
31,100,543.20548
42,100,543.315505
39,100,543.827621
35,100,544.326733
39,100,544.839849
37,100,545.340962
39,100,545.451987
36,100,545.951099
36,100,546.449213
36,100,546.948325
38,100,547.05835
37,100,547.552461
36,100,548.048573
41,100,548.542684
38,100,549.039797
38,100,549.148822
33,100,549.651935
42,100,550.155049
39,100,550.682167
38,100,551.177279
33,100,551.289304
41,100,551.794419
34,100,552.363546
34,100,552.929679
43,100,553.060709
39,100,553.660643
41,100,554.23261
39,100,554.806588
48,100,555.386567
39,100,555.550562
38,100,556.110543
38,100,556.660511
34,100,557.210887
34,100,557.348886
42,100,557.914439
36,100,558.44341
44,100,558.960384
42,100,559.489785
40,100,559.608363
30,100,560.133751
30,100,560.6563
35,100,561.177285
36,100,561.295271
36,100,561.813246
41,100,562.328225
37,100,562.854619
40,100,563.383591
49,100,563.509592
41,100,564.050747
41,100,564.629991
40,100,565.187669
32,100,565.696784
36,100,565.808809
33,100,566.322925
36,100,566.875049
33,100,567.460407
40,100,567.586402
42,100,568.14437
43,100,568.68334
46,100,569.203324
38,100,569.754325
37,100,569.875291
37,100,570.421268
44,100,570.941819
33,100,571.461797
48,100,571.578794
34,100,572.112757
35,100,572.634147
37,100,573.149127
31,100,573.669856
41,100,573.791676
46,100,574.319072
40,100,574.841045
39,100,575.375608
44,100,575.491597
47,100,576.026582
39,100,576.545568
41,100,577.073524
30,100,577.615522
36,100,577.748498
38,100,578.317468
44,100,578.832439
40,100,579.413869
33,100,579.967402
42,100,580.103379
35,100,580.662784
44,100,581.24675
34,100,581.781305
37,100,581.899293
41,100,582.492188
35,100,583.067245
40,100,583.589208
32,100,584.130258
34,100,584.252183
45,100,584.795168
43,100,585.324575
36,100,585.843105
48,100,585.973096
42,100,586.501014
47,100,587.020048
36,100,587.534024
33,100,588.048004
36,100,588.165408
40,100,588.682965
42,100,589.195368
32,100,589.729924
35,100,589.845922
31,100,590.357889
35,100,590.873868
41,100,591.387263
44,100,591.899815
37,100,592.02081
39,100,592.535792
38,100,593.046767
35,100,593.560155
45,100,594.073177
36,100,594.190707
43,100,594.706115
30,100,595.217662
45,100,595.72805
35,100,595.845046
42,100,596.358026
36,100,596.866004
39,100,597.375565
33,100,597.888957
35,100,598.006536
36,100,598.541879
36,100,599.06489
37,100,599.576266
44,100,599.694858
35,100,600.212797
37,100,600.748509
38,100,601.264625
35,100,601.77474
45,100,601.898769
39,100,602.425888
33,100,602.926001
35,100,603.427113
30,100,603.537138
42,100,604.03125
50,100,604.539366
35,100,605.061482
29,100,605.574597
38,100,605.687623
43,100,606.199739
44,100,606.704853
45,100,607.22597
38,100,607.741087
43,100,607.862114
41,100,608.440245
31,100,608.95036
39,100,609.452473
34,100,609.568499
41,100,610.073613
34,100,610.574726
40,100,611.073839
38,100,611.573951
41,100,611.687977
32,100,612.264108
35,100,612.769222
40,100,613.273335
43,100,613.38436
46,100,613.884473
45,100,614.398589
39,100,614.915706
41,100,615.411818
35,100,615.523843
41,100,616.022954
40,100,616.542119
39,100,617.134873
39,100,617.27903
36,100,617.815591
36,100,618.412142
43,100,619.000673
41,100,619.548494
36,100,619.681495
37,100,620.232908
46,100,620.758762
38,100,621.27442
42,100,621.794395
27,100,621.913203
49,100,622.447362
34,100,622.997336
34,100,623.536891
37,100,623.672744
29,100,624.207581
40,100,624.723099
38,100,625.240229
38,100,625.767202
38,100,625.889292
38,100,626.410166
33,100,626.956145
37,100,627.485123
43,100,627.603938
45,100,628.136519
40,100,628.658477
39,100,629.184519
30,100,629.705277
42,100,629.822422
44,100,630.360419
46,100,630.914386
40,100,631.452477
32,100,631.572345
41,100,632.09633
36,100,632.6203
47,100,633.137323
40,100,633.656243
36,100,633.772493
39,100,634.294221
40,100,634.813191
35,100,635.335748
39,100,635.854349
38,100,635.971967
45,100,636.490288
37,100,637.015672
36,100,637.539059
39,100,637.659055
37,100,638.174858
32,100,638.706973
38,100,639.225738
38,100,639.748531
37,100,639.867429
36,100,640.385935
34,100,640.903481
38,100,641.427461
42,100,641.54345
35,100,642.065852
39,100,642.593185
37,100,643.129793
41,100,643.653356
32,100,643.784339
39,100,644.329447
27,100,644.889573
42,100,645.417693
39,100,645.533719
33,100,646.111849
43,100,646.647969
39,100,647.156085
41,100,647.659199
49,100,647.773224
34,100,648.278338
44,100,648.787452
41,100,649.368589
33,100,649.892707
44,100,650.026737
32,100,650.56886
41,100,651.088977
35,100,651.608094
38,100,651.72312
39,100,652.25624
41,100,652.803364
27,100,653.308478
42,100,653.811591
44,100,653.925617
36,100,654.42773
46,100,654.991857
38,100,655.526978
34,100,655.652007
44,100,656.190127
39,100,656.702244
34,100,657.216359
35,100,657.723474
40,100,657.834498
50,100,658.332612
38,100,658.830724
36,100,659.355843
38,100,659.47587
46,100,660.007989
38,100,660.574117
39,100,661.091234
37,100,661.596348
39,100,661.710374
28,100,662.220488
37,100,662.744607
35,100,663.24372
40,100,663.743832
36,100,663.857858
43,100,664.360972
32,100,664.861084
28,100,665.364202
