#{"t_start": 1617386190.4968057, "env_id": null}
r,l,t
31,100,153.546437
33,100,154.04955
34,100,154.545662
34,100,155.045775
26,100,155.1578
36,100,155.660914
35,100,156.155025
28,100,156.665142
32,100,157.173255
37,100,157.291282
30,100,157.803397
29,100,158.308512
32,100,158.812625
36,100,158.930652
33,100,159.428764
33,100,159.932878
34,100,160.447994
34,100,160.945107
30,100,161.056131
29,100,161.564246
34,100,162.076362
32,100,162.576474
31,100,162.6875
39,100,163.189613
33,100,163.686725
41,100,164.184837
33,100,164.689951
39,100,164.800976
30,100,165.30609
45,100,165.803203
32,100,166.30832
38,100,166.446348
38,100,166.992471
31,100,167.511589
30,100,168.034706
34,100,168.551824
29,100,168.664848
33,100,169.178964
37,100,169.681078
30,100,170.206197
37,100,170.729314
32,100,170.84334
37,100,171.356456
25,100,171.878573
35,100,172.408693
29,100,172.523719
29,100,173.038835
27,100,173.549951
31,100,174.069068
34,100,174.611193
25,100,174.724218
43,100,175.238335
28,100,175.743448
31,100,176.249563
25,100,176.366589
35,100,176.878705
44,100,177.38982
29,100,177.901935
39,100,178.40605
35,100,178.528076
29,100,179.045193
36,100,179.555309
34,100,180.058422
22,100,180.174448
32,100,180.685564
33,100,181.185677
35,100,181.706795
38,100,182.204906
30,100,182.326934
33,100,182.858054
34,100,183.367168
31,100,183.873283
27,100,184.376397
25,100,184.488422
30,100,184.997537
37,100,185.506652
36,100,186.019768
32,100,186.135794
26,100,186.644908
33,100,187.154024
33,100,187.656137
34,100,188.162251
37,100,188.278277
29,100,188.788392
36,100,189.303508
28,100,189.822626
38,100,189.941652
34,100,190.46277
37,100,190.972885
35,100,191.471998
34,100,191.985113
28,100,192.099139
37,100,192.606254
33,100,193.115368
27,100,193.620482
37,100,193.733508
33,100,194.23162
32,100,194.731734
27,100,195.230846
27,100,195.728958
38,100,195.839983
24,100,196.348098
36,100,196.852211
34,100,197.361327
31,100,197.86344
39,100,197.983467
34,100,198.501584
30,100,199.028703
37,100,199.534817
34,100,199.649843
36,100,200.169961
31,100,200.675074
25,100,201.185189
31,100,201.688303
27,100,201.802329
33,100,202.310444
31,100,202.820558
28,100,203.320671
32,100,203.430696
27,100,203.931809
30,100,204.438924
37,100,204.95404
35,100,205.466156
38,100,205.578181
29,100,206.086295
43,100,206.587408
38,100,207.091522
43,100,207.203548
34,100,207.70366
33,100,208.203773
32,100,208.705886
41,100,209.212
31,100,209.327027
30,100,209.848145
29,100,210.35926
34,100,210.862373
33,100,211.358485
33,100,211.47251
34,100,211.978626
30,100,212.480738
36,100,212.981851
37,100,213.094877
40,100,213.59899
29,100,214.097103
30,100,214.61222
28,100,215.133337
35,100,215.247363
32,100,215.753477
38,100,216.25859
32,100,216.774707
36,100,216.894734
26,100,217.410851
32,100,217.921966
37,100,218.430081
36,100,218.931194
37,100,219.056222
31,100,219.565337
37,100,220.079453
40,100,220.587567
37,100,220.700593
39,100,221.200706
36,100,221.700819
41,100,222.200932
26,100,222.697043
34,100,222.819072
35,100,223.322185
41,100,223.819297
34,100,224.327411
33,100,224.829525
34,100,224.955553
32,100,225.474528
39,100,225.998543
36,100,226.52066
30,100,226.636686
37,100,227.151802
25,100,227.666919
45,100,228.179034
30,100,228.679147
36,100,228.792172
40,100,229.302287
28,100,229.810402
31,100,230.313515
42,100,230.456549
40,100,231.030679
35,100,231.550795
32,100,232.079914
35,100,232.593029
32,100,232.705055
37,100,233.217171
34,100,233.724286
35,100,234.239401
40,100,234.350427
38,100,234.882546
33,100,235.393662
35,100,235.893775
31,100,236.394888
37,100,236.506913
31,100,237.007026
35,100,237.504139
39,100,238.002251
32,100,238.497363
33,100,238.610389
32,100,239.110501
33,100,239.608614
34,100,240.106726
39,100,240.217751
34,100,240.719864
38,100,241.217977
38,100,241.714089
40,100,242.211201
33,100,242.322226
29,100,242.849345
35,100,243.36046
40,100,243.862573
37,100,243.976599
41,100,244.491715
32,100,244.997829
37,100,245.521947
36,100,246.041064
29,100,246.156091
33,100,246.704215
30,100,247.232334
42,100,247.740448
37,100,247.853474
44,100,248.374591
40,100,248.915714
25,100,249.427829
33,100,249.954948
29,100,250.071975
35,100,250.579089
37,100,251.089205
32,100,251.587316
30,100,252.093431
30,100,252.207457
37,100,252.71157
33,100,253.223686
41,100,253.740803
37,100,253.858829
36,100,254.363943
34,100,254.862055
40,100,255.362168
43,100,255.865282
30,100,255.982308
32,100,256.488422
30,100,256.985535
31,100,257.482647
35,100,257.594672
37,100,258.097785
35,100,258.596898
38,100,259.104012
31,100,259.615128
40,100,259.733155
32,100,260.252272
31,100,260.753385
34,100,261.251497
43,100,261.364523
34,100,261.862635
31,100,262.36775
33,100,262.90487
31,100,263.415986
32,100,263.548015
39,100,264.084136
37,100,264.604254
42,100,265.135374
39,100,265.642488
34,100,265.775522
36,100,266.297636
25,100,266.821754
36,100,267.321867
37,100,267.434892
30,100,267.947008
36,100,268.441119
40,100,268.951234
40,100,269.454347
27,100,269.568374
37,100,270.072488
33,100,270.5686
37,100,271.066712
31,100,271.181738
31,100,271.689853
39,100,272.198967
40,100,272.713084
35,100,273.222198
38,100,273.337224
33,100,273.841338
32,100,274.352453
35,100,274.848565
35,100,274.965593
32,100,275.479708
35,100,276.001826
40,100,276.535946
31,100,277.038059
35,100,277.150084
31,100,277.653198
42,100,278.156312
29,100,278.673429
35,100,279.189545
33,100,279.305571
33,100,279.804684
31,100,280.308798
36,100,280.80991
35,100,280.933937
39,100,281.488064
32,100,282.00318
35,100,282.526298
37,100,283.02541
33,100,283.138436
38,100,283.639549
33,100,284.140662
31,100,284.638774
37,100,284.7498
34,100,285.251913
34,100,285.751026
33,100,286.250138
31,100,286.74825
39,100,286.862276
39,100,287.361389
31,100,287.857501
27,100,288.357614
32,100,288.467638
36,100,288.964751
38,100,289.463864
36,100,289.963976
36,100,290.462089
47,100,290.574114
28,100,291.074227
37,100,291.571339
39,100,292.072452
37,100,292.568563
33,100,292.681589
28,100,293.182703
42,100,293.681815
41,100,294.177927
44,100,294.293953
42,100,294.822072
34,100,295.324186
32,100,295.822298
39,100,296.32141
36,100,296.435436
31,100,296.93755
30,100,297.435662
29,100,297.935775
29,100,298.047801
34,100,298.552914
27,100,299.052027
33,100,299.55114
31,100,300.048252
38,100,300.163278
36,100,300.666392
35,100,301.168504
39,100,301.666617
36,100,301.780643
43,100,302.280755
32,100,302.779868
35,100,303.281981
42,100,303.782094
40,100,303.89412
32,100,304.395232
39,100,304.893345
41,100,305.392457
38,100,305.886568
41,100,306.000595
41,100,306.501708
31,100,307.002821
41,100,307.500934
33,100,307.61896
37,100,308.121073
38,100,308.620186
38,100,309.118298
39,100,309.616411
35,100,309.730437
38,100,310.23255
34,100,310.757668
34,100,311.271784
35,100,311.382809
42,100,311.884923
33,100,312.383034
35,100,312.878146
32,100,313.376259
36,100,313.491285
38,100,313.9994
34,100,314.497512
35,100,315.027632
37,100,315.149659
36,100,315.668777
32,100,316.166889
32,100,316.675003
42,100,317.173116
31,100,317.286141
38,100,317.787254
36,100,318.287368
36,100,318.797482
29,100,319.296595
41,100,319.40862
30,100,319.911733
34,100,320.409846
40,100,320.910959
35,100,321.022985
40,100,321.525098
41,100,322.029212
37,100,322.526324
42,100,323.023436
38,100,323.139463
30,100,323.640591
38,100,324.138702
39,100,324.636815
43,100,324.74984
39,100,325.248953
29,100,325.745065
31,100,326.243177
39,100,326.761294
38,100,326.880321
38,100,327.385435
35,100,327.882547
32,100,328.383661
42,100,328.493685
36,100,328.990798
36,100,329.48991
44,100,329.994025
39,100,330.490135
33,100,330.602161
42,100,331.101274
33,100,331.599386
46,100,332.098499
36,100,332.59361
38,100,332.712637
41,100,333.234755
40,100,333.739869
43,100,334.241982
28,100,334.36601
36,100,334.875125
41,100,335.380239
42,100,335.876351
47,100,336.380465
37,100,336.504493
34,100,337.056617
33,100,337.55473
35,100,338.055843
39,100,338.168869
41,100,338.688986
33,100,339.211103
36,100,339.72422
30,100,340.230334
30,100,340.348361
31,100,340.860476
37,100,341.371591
34,100,341.901711
36,100,342.027739
41,100,342.553858
42,100,343.085978
33,100,343.592093
36,100,344.131214
37,100,344.262243
40,100,344.796364
29,100,345.322483
35,100,345.824596
40,100,346.32671
42,100,346.448737
32,100,346.971855
38,100,347.48297
38,100,348.001087
46,100,348.118114
37,100,348.638231
33,100,349.154347
40,100,349.672464
32,100,350.18558
41,100,350.300606
36,100,350.80672
48,100,351.318836
36,100,351.851956
32,100,351.969983
28,100,352.478098
31,100,352.989213
36,100,353.501328
37,100,354.022446
35,100,354.135471
43,100,354.653588
35,100,355.160702
36,100,355.692839
33,100,355.816866
35,100,356.328982
39,100,356.837097
30,100,357.347212
33,100,357.849325
33,100,357.965351
33,100,358.485468
35,100,359.02159
34,100,359.528704
34,100,360.033818
40,100,360.151845
37,100,360.660959
28,100,361.176076
34,100,361.68219
41,100,361.794215
29,100,362.30333
29,100,362.804443
33,100,363.315559
42,100,363.823674
41,100,363.947701
28,100,364.458817
31,100,364.975933
41,100,365.492081
31,100,365.630111
37,100,366.167232
33,100,366.695351
41,100,367.234473
37,100,367.774595
28,100,367.894622
33,100,368.404737
41,100,368.930856
33,100,369.429968
42,100,369.540993
39,100,370.044107
33,100,370.542219
37,100,371.043332
40,100,371.545446
33,100,371.660472
38,100,372.18359
34,100,372.697706
37,100,373.230768
31,100,373.735882
37,100,373.860911
31,100,374.379027
37,100,374.909148
39,100,375.414261
32,100,375.530287
30,100,376.040402
36,100,376.550518
36,100,377.054631
27,100,377.555744
33,100,377.67077
33,100,378.179885
38,100,378.680999
39,100,379.187113
41,100,379.299138
29,100,379.811253
37,100,380.315367
34,100,380.824481
29,100,381.324595
37,100,381.442621
35,100,381.952736
39,100,382.45685
34,100,382.965965
29,100,383.081991
35,100,383.586105
33,100,384.088218
29,100,384.591331
37,100,385.093446
34,100,385.209471
35,100,385.7476
39,100,386.299724
37,100,386.839846
34,100,387.373968
36,100,387.487993
43,100,388.007109
43,100,388.534229
37,100,389.042343
33,100,389.15937
32,100,389.663483
33,100,390.175599
33,100,390.712721
39,100,391.252842
29,100,391.367868
35,100,391.881984
28,100,392.388098
36,100,392.908215
37,100,393.020241
39,100,393.531356
35,100,394.060791
33,100,394.571906
40,100,395.084022
42,100,395.198048
45,100,395.707163
28,100,396.226279
37,100,396.729393
38,100,396.840418
37,100,397.347533
40,100,397.847646
37,100,398.35576
33,100,398.858874
40,100,398.971899
39,100,399.486015
37,100,399.985128
37,100,400.493242
40,100,400.998357
31,100,401.114383
38,100,401.616496
33,100,402.114609
37,100,402.618722
42,100,402.731747
45,100,403.244863
39,100,403.745976
35,100,404.25109
30,100,404.754204
42,100,404.875231
33,100,405.382346
27,100,405.884459
43,100,406.387573
40,100,406.513601
40,100,407.047721
37,100,407.557837
38,100,408.06295
37,100,408.59307
37,100,408.712097
39,100,409.232214
35,100,409.737328
42,100,410.243443
41,100,410.355468
37,100,410.866583
32,100,411.371697
34,100,411.875811
36,100,412.381925
31,100,412.499952
45,100,413.006066
35,100,413.506179
32,100,414.010293
42,100,414.506404
35,100,414.62043
29,100,415.137547
36,100,415.642661
42,100,416.141773
39,100,416.254799
36,100,416.759913
39,100,417.271029
33,100,417.770141
35,100,418.285257
33,100,418.403284
38,100,418.918401
35,100,419.427515
35,100,419.93663
30,100,420.052656
41,100,420.55777
40,100,421.054882
37,100,421.561997
33,100,422.06011
40,100,422.175135
33,100,422.703254
43,100,423.220371
37,100,423.724485
32,100,423.83651
42,100,424.336623
38,100,424.878746
39,100,425.416867
41,100,425.928982
40,100,426.047009
34,100,426.555123
37,100,427.07524
33,100,427.577354
35,100,428.076466
46,100,428.205497
30,100,428.721612
33,100,429.220725
35,100,429.724839
39,100,429.835864
39,100,430.374986
41,100,430.890102
38,100,431.422222
31,100,431.927336
42,100,432.041361
46,100,432.543475
25,100,433.044588
33,100,433.560704
37,100,433.679732
38,100,434.20685
35,100,434.704962
29,100,435.205075
36,100,435.700187
40,100,435.823216
30,100,436.33233
37,100,436.845446
37,100,437.348559
37,100,437.460584
37,100,437.961698
34,100,438.467812
42,100,438.999932
33,100,439.502045
39,100,439.61507
41,100,440.122185
36,100,440.626298
24,100,441.146416
36,100,441.660532
35,100,441.777559
37,100,442.285673
38,100,442.795788
36,100,443.306904
34,100,443.42393
30,100,443.932045
35,100,444.429157
41,100,444.93327
41,100,445.469391
36,100,445.59342
42,100,446.12654
42,100,446.628653
43,100,447.137768
42,100,447.252794
40,100,447.759909
31,100,448.25702
36,100,448.762135
41,100,449.264248
37,100,449.393277
36,100,449.911394
46,100,450.419509
43,100,450.928623
31,100,451.047651
40,100,451.545763
38,100,452.047876
37,100,452.566994
44,100,453.071107
32,100,453.186133
33,100,453.702248
41,100,454.242371
35,100,454.77149
40,100,455.296609
37,100,455.408635
39,100,455.948756
32,100,456.45287
36,100,456.960985
40,100,457.086013
41,100,457.60813
37,100,458.137249
37,100,458.658368
34,100,459.162481
34,100,459.274506
34,100,459.778621
38,100,460.277733
39,100,460.782847
40,100,460.894872
37,100,461.396985
43,100,461.897099
32,100,462.395211
39,100,462.895324
37,100,463.008349
39,100,463.533468
33,100,464.076607
27,100,464.606727
43,100,464.719752
30,100,465.235869
33,100,465.737981
35,100,466.237094
41,100,466.734207
42,100,466.845232
48,100,467.349346
31,100,467.884515
39,100,468.409633
35,100,468.937268
36,100,469.051295
40,100,469.56141
37,100,470.067523
37,100,470.584641
40,100,470.710669
47,100,471.226785
35,100,471.726899
43,100,472.225011
36,100,472.719122
36,100,472.829147
29,100,473.33326
37,100,473.828373
39,100,474.331486
33,100,474.442511
39,100,474.946625
44,100,475.443737
29,100,475.93985
33,100,476.438962
38,100,476.548986
38,100,477.079106
36,100,477.608226
45,100,478.118341
41,100,478.231366
36,100,478.786638
42,100,479.292752
38,100,479.827873
37,100,480.381651
39,100,480.519186
34,100,481.072215
41,100,481.664143
42,100,482.252118
40,100,482.827093
41,100,482.958995
38,100,483.518063
37,100,484.094508
38,100,484.610123
40,100,484.72515
40,100,485.246268
30,100,485.752381
42,100,486.276499
42,100,486.820622
30,100,486.94265
27,100,487.443763
37,100,487.942876
41,100,488.507002
38,100,488.642034
39,100,489.190158
43,100,489.73328
28,100,490.245395
43,100,490.75351
37,100,490.867536
39,100,491.368649
40,100,491.881765
34,100,492.396881
39,100,492.514908
28,100,493.024023
35,100,493.561143
33,100,494.07626
39,100,494.589376
43,100,494.701401
33,100,495.238522
35,100,495.75864
35,100,496.283758
41,100,496.778869
48,100,496.891895
47,100,497.394009
35,100,497.889121
37,100,498.427242
41,100,498.55327
26,100,499.071387
29,100,499.5705
33,100,500.072612
39,100,500.621736
39,100,500.747764
46,100,501.336898
35,100,501.865018
39,100,502.377133
29,100,502.49616
37,100,503.037282
36,100,503.546397
32,100,504.05151
42,100,504.550623
39,100,504.66565
37,100,505.170763
43,100,505.669876
33,100,506.235313
45,100,506.365343
45,100,506.939472
37,100,507.519603
36,100,508.045722
43,100,508.558838
35,100,508.676864
45,100,509.195981
33,100,509.704096
43,100,510.206209
37,100,510.706322
37,100,510.818347
38,100,511.320461
39,100,511.821574
39,100,512.322687
43,100,512.434713
36,100,512.937826
36,100,513.438939
33,100,513.941052
32,100,514.446166
36,100,514.562193
35,100,515.073308
31,100,515.588424
37,100,516.10454
39,100,516.219567
40,100,516.72268
35,100,517.267803
30,100,517.837931
41,100,518.369052
34,100,518.498081
42,100,519.0272
40,100,519.529314
43,100,520.029426
39,100,520.140451
40,100,520.699402
34,100,521.239524
41,100,521.796649
34,100,522.334771
33,100,522.453798
29,100,522.966913
39,100,523.48903
39,100,523.987144
35,100,524.480255
31,100,524.596281
43,100,525.099395
41,100,525.603508
34,100,526.129627
37,100,526.243653
32,100,526.756768
44,100,527.270885
37,100,527.771998
41,100,528.27011
31,100,528.379134
33,100,528.879248
40,100,529.374359
36,100,529.873472
38,100,529.985497
39,100,530.481609
36,100,530.979722
35,100,531.474833
