#{"t_start": 1616602773.763981, "env_id": null}
r,l,t
25,100,348.031002
21,100,349.593697
28,100,351.214587
31,100,352.77252
27,100,353.247507
25,100,354.860496
25,100,356.455923
22,100,358.00381
25,100,359.607282
31,100,360.123375
24,100,361.839061
26,100,363.405659
30,100,364.980635
27,100,365.45074
26,100,367.036988
27,100,368.679085
24,100,370.271909
22,100,371.848604
28,100,372.332311
29,100,373.906106
27,100,375.463484
39,100,377.016889
29,100,377.508217
26,100,379.110852
26,100,380.692809
34,100,382.227853
25,100,383.839622
22,100,384.496845
24,100,386.146408
33,100,387.706045
25,100,389.255414
30,100,389.765982
27,100,391.37556
29,100,392.915809
20,100,394.508976
27,100,396.103347
22,100,396.577789
26,100,398.161763
32,100,399.765764
24,100,401.330721
25,100,402.933322
26,100,403.423691
22,100,404.981826
31,100,406.643642
33,100,408.226199
27,100,408.702581
26,100,410.267523
28,100,411.833213
20,100,413.389416
22,100,414.996009
27,100,415.481171
29,100,417.058631
26,100,418.695928
32,100,420.235147
27,100,420.717686
31,100,422.287106
33,100,423.876786
28,100,425.443328
32,100,427.077364
25,100,427.538404
30,100,429.114389
29,100,430.679038
22,100,432.212669
26,100,432.697127
29,100,434.28529
31,100,435.888861
28,100,437.444771
22,100,439.068559
32,100,439.553455
27,100,441.151646
23,100,442.68659
20,100,444.285745
22,100,445.840972
27,100,446.318809
30,100,448.049301
24,100,449.615625
17,100,451.194602
33,100,451.673085
28,100,453.218503
21,100,454.823282
32,100,456.419574
37,100,457.985069
26,100,458.455391
27,100,460.035072
20,100,461.601642
21,100,463.229953
27,100,463.715457
25,100,465.260098
31,100,466.820129
37,100,468.531303
26,100,470.122548
27,100,470.586293
25,100,472.173215
28,100,473.739445
21,100,475.311088
25,100,475.800062
25,100,477.445495
26,100,479.12412
32,100,480.694985
27,100,482.284098
24,100,482.760693
30,100,484.389191
30,100,485.966776
34,100,487.536584
28,100,489.207538
22,100,489.698853
25,100,491.330553
25,100,492.896451
28,100,494.51742
23,100,494.996907
27,100,496.55705
25,100,498.118397
32,100,499.701036
34,100,501.278541
32,100,501.757473
21,100,503.36802
33,100,504.951536
17,100,506.510404
27,100,506.996586
30,100,508.719473
32,100,510.281507
28,100,511.851392
24,100,513.394157
37,100,513.874662
27,100,515.463986
28,100,517.012125
24,100,518.586432
26,100,519.073225
41,100,520.619103
23,100,522.59317
30,100,524.211286
26,100,525.760421
26,100,526.248649
29,100,527.862292
21,100,529.535957
27,100,531.156297
28,100,532.72016
25,100,533.202744
31,100,534.797472
27,100,536.40068
30,100,537.978044
30,100,538.461641
21,100,540.063689
23,100,541.619663
29,100,543.199909
21,100,544.815732
35,100,545.312441
29,100,546.880037
24,100,548.491496
33,100,550.059993
30,100,550.541337
21,100,552.151058
25,100,553.807211
26,100,555.438516
21,100,556.998509
31,100,557.49111
33,100,559.113252
33,100,560.72043
29,100,562.282611
26,100,562.765809
30,100,564.371295
27,100,565.946088
29,100,567.576396
26,100,569.138097
33,100,569.610132
28,100,571.226273
27,100,572.811937
34,100,574.371426
32,100,575.931392
32,100,576.465958
22,100,578.047006
28,100,579.655932
33,100,581.198797
22,100,581.679255
23,100,583.29433
19,100,584.875486
32,100,586.424883
34,100,587.992796
30,100,588.47231
27,100,590.04946
28,100,591.61492
25,100,593.151437
36,100,593.637043
27,100,595.239952
26,100,596.836774
30,100,598.429282
24,100,600.132429
20,100,600.579951
25,100,602.148375
29,100,603.744469
22,100,605.304637
31,100,605.78345
18,100,607.369062
32,100,608.929924
24,100,610.546496
33,100,612.130269
25,100,612.625593
25,100,614.231331
35,100,615.83651
25,100,617.396068
30,100,619.013953
29,100,619.495657
27,100,621.089293
31,100,622.663064
27,100,624.364411
25,100,624.841604
29,100,626.406976
27,100,627.989367
25,100,629.551283
31,100,631.149668
30,100,631.630215
17,100,633.1987
27,100,634.808503
24,100,636.381503
30,100,636.859524
27,100,638.482455
25,100,640.114777
26,100,641.661798
38,100,643.278045
26,100,643.75241
22,100,645.321318
24,100,646.876709
31,100,648.572717
26,100,649.067442
29,100,650.692532
32,100,652.284442
32,100,653.858029
32,100,655.457708
27,100,655.939181
27,100,657.500522
23,100,659.105739
31,100,660.662971
26,100,662.238178
28,100,662.720006
36,100,664.291658
32,100,665.874609
21,100,667.459457
27,100,667.947598
32,100,669.548273
20,100,671.174336
24,100,672.8299
31,100,674.450348
30,100,674.932361
31,100,676.511619
26,100,678.048182
33,100,679.633144
25,100,680.114614
32,100,681.726657
29,100,683.350679
34,100,684.93507
34,100,686.599109
27,100,687.093321
28,100,688.678225
32,100,690.269281
30,100,691.849514
19,100,692.298752
32,100,693.854525
20,100,695.680432
33,100,697.243287
33,100,698.861941
28,100,699.343295
28,100,701.005057
34,100,702.587115
26,100,704.248115
22,100,705.807909
35,100,706.287086
29,100,707.850435
21,100,709.444064
30,100,711.040057
29,100,711.519535
24,100,713.085272
26,100,714.657139
27,100,716.32132
35,100,717.875844
29,100,718.355404
38,100,719.958648
32,100,721.519411
35,100,723.096435
32,100,723.577149
22,100,725.140527
30,100,726.713902
30,100,728.276911
27,100,729.904109
28,100,730.387509
33,100,731.946708
32,100,733.518534
36,100,735.124274
26,100,735.598429
21,100,737.171945
21,100,738.777524
20,100,740.343586
30,100,741.912899
22,100,742.484724
28,100,744.064394
30,100,745.646441
21,100,747.20659
29,100,748.814002
20,100,749.300524
26,100,750.869448
24,100,752.435045
29,100,754.004073
31,100,754.484291
25,100,756.115037
35,100,757.675422
28,100,759.288004
29,100,760.882245
23,100,761.361599
22,100,762.933762
20,100,764.501565
30,100,766.06976
22,100,766.552318
30,100,768.229796
29,100,769.814502
26,100,771.382667
21,100,772.956806
27,100,773.441226
19,100,775.06997
26,100,776.641799
30,100,778.277239
31,100,778.740389
28,100,780.49771
28,100,782.056147
37,100,783.65076
30,100,785.174832
31,100,785.660573
35,100,787.233772
25,100,788.795775
36,100,790.383137
29,100,792.052459
26,100,792.51377
32,100,794.076027
33,100,795.695365
23,100,797.246512
22,100,797.742653
39,100,799.361705
31,100,800.899168
24,100,802.511625
24,100,804.084317
32,100,804.558449
27,100,806.119685
28,100,807.699069
24,100,809.24838
29,100,809.727565
20,100,811.337287
28,100,812.896444
27,100,814.501377
33,100,816.129019
30,100,816.611126
31,100,818.174291
32,100,819.771003
31,100,821.310019
30,100,821.801464
28,100,823.446829
30,100,825.036314
32,100,826.597671
23,100,828.197339
32,100,828.672067
32,100,830.263088
31,100,831.853486
31,100,833.361071
26,100,834.983595
28,100,835.459095
16,100,837.045196
26,100,838.668084
24,100,840.218133
32,100,840.704243
30,100,842.374403
25,100,843.926793
28,100,845.46339
30,100,847.084737
24,100,847.560689
26,100,849.158705
28,100,850.737787
31,100,852.306066
30,100,852.78295
27,100,854.342209
31,100,855.951537
29,100,857.490225
21,100,859.076615
25,100,859.559717
35,100,861.138776
30,100,862.693643
27,100,864.287917
26,100,864.770383
31,100,866.319091
26,100,867.938328
36,100,869.533164
31,100,871.136609
27,100,871.620779
25,100,873.16698
21,100,874.769752
30,100,876.339525
25,100,877.90478
28,100,878.402064
27,100,880.048872
28,100,881.597173
31,100,883.189127
22,100,883.667243
19,100,885.239087
30,100,886.798626
29,100,888.360671
22,100,889.875173
32,100,890.427937
28,100,892.064709
27,100,893.643394
29,100,895.244788
25,100,895.72788
30,100,897.300989
24,100,898.887716
23,100,900.463109
27,100,902.026451
21,100,902.528038
29,100,904.13127
21,100,905.658212
24,100,907.220974
30,100,907.698266
24,100,909.254123
30,100,910.846912
21,100,912.409434
23,100,913.967364
22,100,914.443637
25,100,916.167014
20,100,917.70203
29,100,919.332549
33,100,920.891132
21,100,921.366009
21,100,922.976098
24,100,924.557367
35,100,926.121408
24,100,926.607155
27,100,928.198475
36,100,929.75532
27,100,931.316975
35,100,932.899825
22,100,933.382819
25,100,934.983679
22,100,936.545274
30,100,938.092277
27,100,938.572806
32,100,940.285326
29,100,941.871464
27,100,943.422289
30,100,945.014741
26,100,945.488307
24,100,947.080392
23,100,948.651647
28,100,950.217378
29,100,950.709642
30,100,952.332118
32,100,953.941919
33,100,955.522554
31,100,957.099483
32,100,957.605661
26,100,959.233221
26,100,960.802657
21,100,962.390569
26,100,964.01617
26,100,964.610855
25,100,966.232593
21,100,967.834543
29,100,969.410515
22,100,969.890591
36,100,971.510784
31,100,973.123712
20,100,974.729367
38,100,976.294882
22,100,976.78059
25,100,978.340812
29,100,979.887656
29,100,981.438918
30,100,981.940899
23,100,983.548789
28,100,985.097973
32,100,986.637944
29,100,988.267627
29,100,988.79632
28,100,990.424796
28,100,991.986123
35,100,993.578566
31,100,994.073415
31,100,995.658485
26,100,997.216022
27,100,998.825276
33,100,1000.424032
23,100,1000.903207
20,100,1002.472182
28,100,1004.074977
27,100,1005.648483
23,100,1007.231029
27,100,1007.710392
19,100,1009.269628
28,100,1010.865911
27,100,1012.486885
23,100,1012.966304
31,100,1014.629664
19,100,1016.225674
29,100,1017.773521
27,100,1019.370754
28,100,1019.855399
28,100,1021.427124
30,100,1023.06085
28,100,1024.61799
29,100,1025.100399
32,100,1026.72492
29,100,1028.317646
30,100,1029.880439
24,100,1031.441481
35,100,1031.959587
32,100,1033.554466
35,100,1035.152355
29,100,1036.768167
28,100,1037.236446
28,100,1038.803817
34,100,1040.399132
28,100,1041.943289
19,100,1043.519663
26,100,1043.994766
27,100,1045.549805
24,100,1047.153712
31,100,1048.72894
28,100,1050.279647
31,100,1050.761219
27,100,1052.37754
28,100,1054.003064
21,100,1055.598372
32,100,1056.066373
21,100,1057.596916
24,100,1059.188934
22,100,1060.828841
28,100,1062.387118
27,100,1062.881757
26,100,1064.429176
34,100,1065.98024
29,100,1067.525585
33,100,1067.977554
32,100,1069.530715
28,100,1071.128899
28,100,1072.679368
32,100,1074.291087
30,100,1074.843342
30,100,1076.457571
28,100,1078.057944
31,100,1079.648192
23,100,1080.136198
29,100,1081.737002
25,100,1083.355275
26,100,1085.024369
32,100,1086.632552
29,100,1087.112461
28,100,1088.720113
18,100,1090.286553
19,100,1091.870684
25,100,1093.442533
24,100,1093.92549
31,100,1095.562797
22,100,1097.152375
35,100,1098.686738
28,100,1099.16561
20,100,1100.731564
23,100,1102.274631
28,100,1103.872859
25,100,1105.454622
25,100,1105.933141
27,100,1107.528708
32,100,1109.158987
25,100,1110.733786
23,100,1111.226041
27,100,1112.775876
26,100,1114.349276
27,100,1115.954331
20,100,1117.510739
36,100,1118.090825
23,100,1119.653806
36,100,1121.18096
32,100,1122.720729
24,100,1123.202266
28,100,1124.746639
27,100,1126.307985
28,100,1127.860208
22,100,1129.425728
27,100,1129.909642
23,100,1131.563845
21,100,1133.132674
28,100,1134.685431
28,100,1136.246088
30,100,1136.726774
31,100,1138.277089
32,100,1139.833959
22,100,1141.390405
28,100,1141.873015
32,100,1143.484816
17,100,1145.042443
34,100,1146.5962
21,100,1148.201146
22,100,1148.696173
31,100,1150.265608
25,100,1151.842718
27,100,1153.400004
25,100,1153.879756
26,100,1155.546653
23,100,1157.113727
31,100,1158.70962
27,100,1160.310295
27,100,1160.79237
27,100,1162.35489
25,100,1163.898434
21,100,1165.472432
29,100,1165.960985
37,100,1167.516342
29,100,1169.084387
28,100,1170.716431
26,100,1172.374773
34,100,1172.876502
26,100,1174.465588
30,100,1176.043414
22,100,1177.665671
29,100,1179.281989
21,100,1179.744602
26,100,1181.288754
25,100,1182.927376
29,100,1184.477112
29,100,1184.946437
30,100,1186.513216
25,100,1188.096498
28,100,1189.646368
32,100,1191.238324
25,100,1191.705305
25,100,1193.279849
28,100,1194.89181
23,100,1196.496065
29,100,1196.984158
29,100,1198.599702
30,100,1200.174785
22,100,1201.844086
34,100,1203.464141
28,100,1203.935599
21,100,1205.578679
29,100,1207.147689
31,100,1208.694487
36,100,1209.186296
27,100,1210.756426
28,100,1212.322741
35,100,1213.880776
30,100,1215.48382
30,100,1215.961664
29,100,1217.527649
28,100,1219.145316
24,100,1220.71786
23,100,1222.278188
20,100,1222.769053
22,100,1224.361497
25,100,1226.014974
25,100,1227.607984
36,100,1228.064615
20,100,1229.637901
22,100,1231.184456
28,100,1232.734272
32,100,1234.493785
27,100,1234.980451
25,100,1236.533715
27,100,1238.073634
29,100,1239.669142
23,100,1240.149848
22,100,1241.735983
25,100,1243.339258
24,100,1244.891511
26,100,1246.48907
27,100,1246.967792
31,100,1248.714161
23,100,1250.276026
27,100,1251.876476
27,100,1252.346776
28,100,1253.961026
28,100,1255.620281
26,100,1257.176569
28,100,1258.779679
31,100,1259.260229
26,100,1260.82125
36,100,1262.384818
19,100,1263.952586
31,100,1265.517467
24,100,1266.00475
31,100,1267.570117
32,100,1269.136975
22,100,1270.734242
31,100,1271.313808
39,100,1272.89948
23,100,1274.506767
24,100,1276.099586
31,100,1277.661605
24,100,1278.13826
26,100,1279.735218
31,100,1281.303962
27,100,1282.90765
26,100,1283.392062
22,100,1284.965511
28,100,1286.580877
29,100,1288.140821
21,100,1289.698221
31,100,1290.17786
33,100,1291.795892
20,100,1293.353374
30,100,1295.054798
27,100,1295.512704
32,100,1297.036413
34,100,1298.65345
29,100,1300.255018
35,100,1301.818639
20,100,1302.312507
32,100,1303.906022
26,100,1305.484836
24,100,1307.05167
23,100,1308.617491
34,100,1309.099451
24,100,1310.654621
25,100,1312.186152
28,100,1313.769379
36,100,1314.241632
24,100,1315.803387
21,100,1317.363234
26,100,1319.031344
36,100,1320.616127
30,100,1321.099905
21,100,1322.668743
29,100,1324.294091
20,100,1325.894274
29,100,1326.363066
24,100,1327.974713
27,100,1329.553313
34,100,1331.112824
30,100,1332.680949
22,100,1333.17439
24,100,1334.879557
37,100,1336.47402
28,100,1338.038545
18,100,1338.519883
25,100,1340.125961
30,100,1341.812895
22,100,1343.402228
28,100,1344.969382
33,100,1345.450786
24,100,1347.009738
24,100,1348.569721
22,100,1350.175491
25,100,1351.733958
24,100,1352.190715
34,100,1353.73698
23,100,1355.301537
20,100,1356.892442
29,100,1357.378469
29,100,1359.00055
21,100,1360.604594
22,100,1362.1503
17,100,1363.748841
27,100,1364.223283
24,100,1365.923536
32,100,1367.528401
28,100,1369.09647
20,100,1369.577185
20,100,1371.171229
30,100,1372.748164
26,100,1374.359338
24,100,1375.952755
33,100,1376.43136
28,100,1378.038902
23,100,1379.642432
25,100,1381.200241
38,100,1381.70194
32,100,1383.261813
25,100,1384.84181
33,100,1386.426052
23,100,1388.084758
23,100,1388.593548
30,100,1390.159762
29,100,1391.717854
24,100,1393.274016
21,100,1394.898257
22,100,1395.420158
25,100,1396.992895
28,100,1398.525562
32,100,1400.133534
24,100,1400.603561
31,100,1402.15632
30,100,1403.749703
28,100,1405.32015
25,100,1406.888035
26,100,1407.36556
24,100,1408.918495
22,100,1410.53102
28,100,1412.17016
30,100,1412.613518
27,100,1414.173137
20,100,1415.791274
24,100,1417.386809
21,100,1418.986661
33,100,1419.442985
26,100,1421.0263
29,100,1422.596215
23,100,1424.170496
29,100,1424.647007
28,100,1426.204092
30,100,1427.743962
38,100,1429.340944
32,100,1430.903609
35,100,1431.380975
34,100,1432.939986
29,100,1434.535168
24,100,1436.154329
36,100,1437.70508
23,100,1438.207778
29,100,1439.801443
24,100,1441.385696
28,100,1443.020458
23,100,1443.54427
29,100,1445.140209
32,100,1446.735219
20,100,1448.291072
27,100,1449.852272
25,100,1450.333712
22,100,1451.942349
24,100,1453.50836
36,100,1455.118507
25,100,1455.589517
36,100,1457.112793
24,100,1458.766888
28,100,1460.320479
25,100,1461.875098
23,100,1462.356624
26,100,1463.977714
28,100,1465.587733
30,100,1467.161322
36,100,1467.612299
30,100,1469.153392
26,100,1470.765912
34,100,1472.355614
34,100,1473.9076
19,100,1474.390154
21,100,1476.013445
35,100,1477.576318
25,100,1479.187876
28,100,1480.742683
28,100,1481.224855
29,100,1482.87449
34,100,1484.479364
28,100,1486.039347
43,100,1486.517977
29,100,1488.14623
32,100,1489.701985
23,100,1491.278442
37,100,1492.85493
22,100,1493.347741
31,100,1495.002555
27,100,1496.590644
32,100,1498.267689
22,100,1498.747023
27,100,1500.377279
23,100,1501.923638
25,100,1503.527016
24,100,1505.082833
28,100,1505.559566
28,100,1507.11213
29,100,1508.699398
29,100,1510.31183
25,100,1510.805439
29,100,1512.388427
25,100,1514.028062
35,100,1515.613062
23,100,1517.170284
26,100,1517.655993
28,100,1519.275335
29,100,1520.824455
24,100,1522.387581
23,100,1523.95711
27,100,1524.438912
26,100,1526.032095
33,100,1527.646464
35,100,1529.316396
28,100,1529.784721
26,100,1531.394963
27,100,1532.94207
29,100,1534.504444
31,100,1536.037041
34,100,1536.512786
31,100,1538.084368
24,100,1539.67789
29,100,1541.254081
25,100,1541.748264
32,100,1543.383533
33,100,1545.051456
26,100,1546.624965
31,100,1548.185435
28,100,1548.661221
30,100,1550.220695
18,100,1551.845727
27,100,1553.416089
26,100,1553.897645
24,100,1555.510231
28,100,1557.118669
29,100,1558.7603
28,100,1560.336997
23,100,1560.817361
32,100,1562.397842
32,100,1563.978293
28,100,1565.522714
37,100,1567.05161
25,100,1567.540707
32,100,1569.11649
31,100,1570.792924
26,100,1572.395693
30,100,1572.872694
28,100,1574.462384
24,100,1576.083818
35,100,1577.691305
29,100,1579.30253
30,100,1579.784642
32,100,1581.385627
31,100,1582.927485
29,100,1584.568083
31,100,1585.045347
31,100,1586.591921
38,100,1588.173236
24,100,1589.708696
26,100,1591.274853
24,100,1591.773208
21,100,1593.311421
28,100,1594.91986
17,100,1596.476002
20,100,1597.01403
29,100,1598.607318
28,100,1600.19105
27,100,1601.723508
25,100,1603.312672
35,100,1603.792796
18,100,1605.336521
31,100,1606.876141
30,100,1608.457227
29,100,1610.163816
27,100,1610.648177
28,100,1612.204356
25,100,1613.756228
30,100,1615.377972
34,100,1615.860312
33,100,1617.411127
24,100,1619.017512
25,100,1620.650338
33,100,1622.216136
25,100,1622.716827
27,100,1624.303379
20,100,1625.869946
21,100,1627.429484
26,100,1627.912081
33,100,1629.470247
31,100,1631.031032
25,100,1632.585166
30,100,1634.150428
25,100,1634.634395
32,100,1636.230394
26,100,1637.79781
24,100,1639.393482
26,100,1639.876128
35,100,1641.458606
32,100,1643.025783
29,100,1644.625797
30,100,1646.247686
30,100,1646.728843
28,100,1648.379039
15,100,1649.950264
28,100,1651.537946
25,100,1653.064646
37,100,1653.543505
33,100,1655.15872
31,100,1656.71001
28,100,1658.320287
36,100,1658.797465
29,100,1660.379595
33,100,1661.947906
24,100,1663.536447
28,100,1665.082035
28,100,1665.563958
34,100,1667.14481
33,100,1668.756632
30,100,1670.421682
29,100,1670.906958
36,100,1672.506676
28,100,1674.053815
26,100,1675.666729
28,100,1677.182619
29,100,1677.664495
25,100,1679.254759
24,100,1680.804556
32,100,1682.373269
26,100,1682.858977
29,100,1684.476785
33,100,1686.046304
25,100,1687.659367
28,100,1689.226979
26,100,1689.703921
24,100,1691.307013
25,100,1692.90608
30,100,1694.491715
22,100,1696.182712
34,100,1696.657232
24,100,1698.214842
31,100,1699.8118
26,100,1701.34759
28,100,1701.851808
21,100,1703.416365
26,100,1705.003612
34,100,1706.571921
23,100,1708.173968
27,100,1708.657447
29,100,1710.204777
35,100,1711.777619
27,100,1713.37414
28,100,1713.872095
28,100,1715.475118
30,100,1717.05112
29,100,1718.637631
30,100,1720.212539
29,100,1720.703447
21,100,1722.351087
24,100,1723.960055
30,100,1725.525017
25,100,1726.00555
29,100,1727.570704
24,100,1729.147299
28,100,1730.7002
34,100,1732.270195
29,100,1732.75478
34,100,1734.335755
23,100,1735.96825
30,100,1737.527097
24,100,1739.118415
31,100,1739.598651
36,100,1741.200097
32,100,1742.745915
30,100,1744.32099
25,100,1744.817377
31,100,1746.381644
31,100,1747.976538
20,100,1749.588559
27,100,1751.151088
35,100,1751.629581
32,100,1753.186085
33,100,1754.729082
25,100,1756.341943
29,100,1756.842361
26,100,1758.403539
26,100,1759.998311
22,100,1761.557012
29,100,1763.116951
29,100,1763.591898
24,100,1765.157207
28,100,1766.749767
29,100,1768.325425
32,100,1768.804218
32,100,1770.395622
27,100,1771.993044
30,100,1773.571133
24,100,1775.235733
29,100,1775.718006
33,100,1777.282218
30,100,1778.877548
36,100,1780.470158
29,100,1782.006364
27,100,1782.491186
25,100,1784.114952
22,100,1785.648188
28,100,1787.21651
39,100,1787.675599
32,100,1789.231967
35,100,1790.822091
30,100,1792.432158
35,100,1793.989455
19,100,1794.463481
28,100,1796.071571
19,100,1797.739209
29,100,1799.346041
33,100,1799.844733
19,100,1801.402685
28,100,1802.989304
28,100,1804.56576
35,100,1806.139028
28,100,1806.615258
29,100,1808.237799
34,100,1809.790151
29,100,1811.390663
25,100,1811.861325
27,100,1813.402244
25,100,1814.970621
30,100,1816.571886
28,100,1818.172907
28,100,1818.660281
40,100,1820.313002
22,100,1821.910185
28,100,1823.481208
24,100,1825.041129
26,100,1825.512384
31,100,1827.083655
37,100,1828.656975
31,100,1830.2718
25,100,1830.746322
31,100,1832.294221
31,100,1833.842512
25,100,1835.4335
26,100,1837.00445
21,100,1837.487723
30,100,1839.1013
26,100,1840.648938
31,100,1842.206046
31,100,1842.68015
26,100,1844.367126
29,100,1845.889002
35,100,1847.483103
29,100,1849.009569
32,100,1849.4834
28,100,1851.10658
26,100,1852.701627
26,100,1854.291467
22,100,1854.772514
34,100,1856.381325
30,100,1857.929339
30,100,1859.494717
27,100,1861.039469
34,100,1861.495941
26,100,1863.049759
26,100,1864.609441
31,100,1866.195919
25,100,1867.861042
27,100,1868.353727
22,100,1869.931181
27,100,1871.522013
24,100,1873.084488
28,100,1873.558604
32,100,1875.114635
21,100,1876.660001
23,100,1878.247776
26,100,1879.840245
25,100,1880.32107
29,100,1881.889231
34,100,1883.4551
37,100,1885.025397
26,100,1885.516199
36,100,1887.095071
32,100,1888.732833
46,100,1890.421296
26,100,1891.966248
29,100,1892.440485
37,100,1894.014013
30,100,1895.625009
24,100,1897.172353
29,100,1897.66261
26,100,1899.273437
36,100,1900.846476
31,100,1902.410294
26,100,1904.021242
23,100,1904.501179
30,100,1906.06302
31,100,1907.622715
17,100,1909.311255
23,100,1910.900442
25,100,1911.378751
18,100,1912.943013
40,100,1914.601635
30,100,1916.200175
27,100,1916.669586
28,100,1918.228195
26,100,1919.854918
24,100,1921.423482
34,100,1923.043902
29,100,1923.520513
26,100,1925.085118
30,100,1926.670604
21,100,1928.251727
25,100,1928.734109
26,100,1930.299507
25,100,1931.895094
33,100,1933.445675
25,100,1935.038821
29,100,1935.512797
30,100,1937.1819
30,100,1938.732607
23,100,1940.326527
27,100,1940.797619
38,100,1942.328697
23,100,1943.872677
28,100,1945.430502
22,100,1946.996188
24,100,1947.479766
29,100,1949.049277
32,100,1950.642127
31,100,1952.192727
22,100,1953.771485
26,100,1954.236761
30,100,1955.812201
25,100,1957.331935
22,100,1958.866622
35,100,1959.335244
22,100,1960.958709
27,100,1962.481994
37,100,1964.097119
26,100,1965.67227
26,100,1966.153188
24,100,1967.731046
28,100,1969.291454
31,100,1970.911125
33,100,1971.387049
31,100,1972.951893
22,100,1974.53428
22,100,1976.130525
25,100,1977.705575
