#{"t_start": 1616602773.5234008, "env_id": null}
r,l,t
34,100,649.308532
24,100,650.933304
23,100,652.525241
22,100,654.098774
22,100,655.698308
34,100,656.179995
16,100,657.741277
26,100,659.346502
27,100,660.904056
25,100,662.47919
25,100,662.960774
28,100,664.532381
30,100,666.115483
29,100,667.700356
32,100,668.188546
21,100,669.789098
34,100,671.415226
28,100,673.070727
31,100,674.691321
27,100,675.173212
30,100,676.752439
30,100,678.289014
25,100,679.874027
26,100,680.355506
30,100,681.967575
33,100,683.591689
35,100,685.175875
28,100,686.83992
26,100,687.334099
28,100,688.919013
29,100,690.510086
30,100,692.090353
33,100,692.539765
29,100,694.095497
33,100,695.921092
31,100,697.484099
26,100,699.102874
24,100,699.58428
31,100,701.245728
27,100,702.827949
27,100,704.489434
26,100,706.0486
28,100,706.527867
29,100,708.091472
30,100,709.685305
31,100,711.281165
37,100,711.760708
22,100,713.326088
30,100,714.898088
33,100,716.562484
28,100,718.11682
26,100,718.59627
26,100,720.199438
22,100,721.760326
27,100,723.337177
25,100,723.817945
32,100,725.381374
31,100,726.954694
31,100,728.517422
25,100,730.145035
33,100,730.628338
30,100,732.187477
26,100,733.759077
27,100,735.365152
35,100,735.839298
33,100,737.412811
29,100,739.01844
26,100,740.584377
28,100,742.15635
32,100,742.725357
25,100,744.305481
29,100,745.887359
32,100,747.44768
35,100,749.05502
29,100,749.541227
30,100,751.110562
26,100,752.676029
18,100,754.2451
38,100,754.725425
22,100,756.355858
31,100,757.916442
22,100,759.52886
23,100,761.123111
27,100,761.602633
29,100,763.174663
28,100,764.742554
25,100,766.310721
31,100,766.792977
28,100,768.470864
22,100,770.055153
23,100,771.623651
15,100,773.197541
22,100,773.682047
35,100,775.310838
22,100,776.882396
26,100,778.5179
25,100,778.981242
23,100,780.738411
22,100,782.296835
24,100,783.891254
29,100,785.415843
32,100,785.901385
21,100,787.474597
24,100,789.03687
30,100,790.624163
25,100,792.29308
21,100,792.754613
28,100,794.317021
24,100,795.936318
23,100,797.487566
33,100,797.98382
27,100,799.602766
29,100,801.139716
21,100,802.752503
35,100,804.325089
23,100,804.799327
27,100,806.360376
24,100,807.939824
29,100,809.489476
27,100,809.968469
28,100,811.578118
32,100,813.13734
33,100,814.742428
23,100,816.370068
29,100,816.851858
31,100,818.415435
30,100,820.011636
30,100,821.550705
25,100,822.041807
41,100,823.687152
31,100,825.277302
26,100,826.838468
30,100,828.438168
29,100,828.912908
36,100,830.503885
28,100,832.09426
35,100,833.601892
26,100,835.224254
30,100,835.700223
25,100,837.286313
37,100,838.909128
29,100,840.459006
31,100,840.944865
31,100,842.615345
26,100,844.167177
36,100,845.704468
28,100,847.325255
24,100,847.801392
29,100,849.399683
34,100,850.978565
30,100,852.546991
28,100,853.023354
33,100,854.583078
26,100,856.192554
21,100,857.731377
24,100,859.317796
32,100,859.800972
32,100,861.379661
29,100,862.934493
37,100,864.528919
28,100,865.011132
31,100,866.560029
26,100,868.179154
32,100,869.774013
28,100,871.3777
34,100,871.861436
30,100,873.407692
36,100,875.010459
29,100,876.580355
26,100,878.146024
25,100,878.643327
30,100,880.289832
22,100,881.83806
25,100,883.43005
22,100,883.908134
31,100,885.480042
21,100,887.039564
27,100,888.601627
26,100,890.115767
35,100,890.668747
28,100,892.305678
31,100,893.884378
22,100,895.485405
18,100,895.968562
40,100,897.542039
32,100,899.128837
30,100,900.704028
21,100,902.267247
26,100,902.768762
29,100,904.372158
30,100,905.899239
34,100,907.461817
22,100,907.938738
23,100,909.495097
23,100,911.08795
27,100,912.650221
26,100,914.208237
37,100,914.684587
24,100,916.407727
25,100,917.942768
21,100,919.57318
19,100,921.131742
35,100,921.606725
17,100,923.217001
33,100,924.798367
35,100,926.362438
28,100,926.847812
33,100,928.439602
30,100,929.996482
31,100,931.558122
24,100,933.140485
32,100,933.623461
29,100,935.224114
33,100,936.785932
29,100,938.332964
34,100,938.813785
24,100,940.526059
27,100,942.112146
28,100,943.663231
29,100,945.255897
29,100,945.729381
29,100,947.321343
28,100,948.892541
28,100,950.458473
29,100,950.950555
29,100,952.572895
31,100,954.182878
32,100,955.763423
20,100,957.340128
22,100,957.84665
20,100,959.474053
26,100,961.043483
34,100,962.631505
25,100,964.25732
27,100,964.851554
27,100,966.473514
24,100,968.075486
23,100,969.65142
32,100,970.131606
31,100,971.751731
36,100,973.364533
22,100,974.970501
35,100,976.535959
31,100,977.021418
27,100,978.58163
32,100,980.128438
23,100,981.679385
24,100,982.181796
35,100,983.789522
33,100,985.338784
26,100,986.878552
30,100,988.508366
28,100,989.039488
23,100,990.665739
23,100,992.22696
37,100,993.819545
26,100,994.314261
31,100,995.899131
31,100,997.4569
26,100,999.065923
18,100,1000.665067
30,100,1001.144224
22,100,1002.713101
29,100,1004.31574
24,100,1005.889413
27,100,1007.471982
33,100,1007.951266
29,100,1009.510633
32,100,1011.106933
27,100,1012.727319
27,100,1013.207232
29,100,1014.870162
31,100,1016.466619
27,100,1018.014611
25,100,1019.611917
35,100,1020.096301
20,100,1021.66806
23,100,1023.301737
22,100,1024.859066
27,100,1025.341192
28,100,1026.96575
31,100,1028.558481
31,100,1030.120937
32,100,1031.683681
26,100,1032.200675
32,100,1033.795603
33,100,1035.39327
31,100,1037.009111
31,100,1037.47735
34,100,1039.044663
26,100,1040.640058
32,100,1042.184055
30,100,1043.760545
39,100,1044.235657
23,100,1045.79051
25,100,1047.394241
30,100,1048.969654
25,100,1050.520373
32,100,1051.002299
28,100,1052.618515
34,100,1054.243979
19,100,1055.83944
30,100,1056.307385
25,100,1057.83744
28,100,1059.429969
29,100,1061.069628
29,100,1062.627796
33,100,1063.122661
36,100,1064.670056
29,100,1066.221102
24,100,1067.766325
24,100,1068.218479
25,100,1069.771635
29,100,1071.369763
24,100,1072.920067
25,100,1074.531736
38,100,1075.084271
27,100,1076.698575
31,100,1078.298721
35,100,1079.889203
21,100,1080.377374
27,100,1081.977796
22,100,1083.59625
25,100,1085.265335
22,100,1086.873363
30,100,1087.353126
20,100,1088.960758
27,100,1090.526968
27,100,1092.111005
20,100,1093.682919
26,100,1094.165833
29,100,1095.803744
32,100,1097.392948
16,100,1098.927566
29,100,1099.406459
28,100,1100.972482
32,100,1102.515638
22,100,1104.113967
32,100,1105.695546
28,100,1106.174041
36,100,1107.769726
25,100,1109.399637
26,100,1110.9746
28,100,1111.466678
23,100,1113.016542
25,100,1114.59011
35,100,1116.195491
32,100,1117.756072
27,100,1118.331812
33,100,1119.894742
30,100,1121.421893
24,100,1122.961654
32,100,1123.443212
22,100,1124.987565
32,100,1126.548944
25,100,1128.101031
33,100,1129.666651
39,100,1130.150624
28,100,1131.804789
29,100,1133.373605
22,100,1134.926167
24,100,1136.486845
32,100,1136.967818
29,100,1138.517857
24,100,1140.074544
29,100,1141.631211
28,100,1142.114129
23,100,1143.725942
37,100,1145.283371
32,100,1146.837064
22,100,1148.442169
21,100,1148.936897
29,100,1150.506532
24,100,1152.083433
21,100,1153.640707
28,100,1154.120805
32,100,1155.78738
30,100,1157.354708
25,100,1158.950472
25,100,1160.551251
36,100,1161.033207
26,100,1162.595854
34,100,1164.139618
17,100,1165.713297
24,100,1166.202067
28,100,1167.757129
19,100,1169.32513
24,100,1170.957081
31,100,1172.615575
25,100,1173.117327
33,100,1174.706565
28,100,1176.28425
19,100,1177.906327
23,100,1179.522738
31,100,1179.985494
32,100,1181.529539
27,100,1183.168063
25,100,1184.717804
29,100,1185.187171
25,100,1186.754186
23,100,1188.337704
31,100,1189.887438
21,100,1191.479258
34,100,1191.945885
24,100,1193.520803
34,100,1195.132792
21,100,1196.737014
20,100,1197.225081
33,100,1198.840671
32,100,1200.415555
32,100,1202.085211
25,100,1203.704765
37,100,1204.176679
25,100,1205.81963
29,100,1207.388487
27,100,1208.935202
27,100,1209.427276
24,100,1210.997407
33,100,1212.563581
29,100,1214.121905
38,100,1215.724892
28,100,1216.202582
21,100,1217.768903
21,100,1219.38636
33,100,1220.958974
24,100,1222.519011
30,100,1223.009739
32,100,1224.602424
26,100,1226.255797
26,100,1227.848596
26,100,1228.305561
28,100,1229.878642
25,100,1231.425211
26,100,1232.974949
24,100,1234.734648
31,100,1235.221262
31,100,1236.77456
23,100,1238.314458
23,100,1239.909963
30,100,1240.39065
30,100,1241.976593
21,100,1243.580204
31,100,1245.132522
17,100,1246.729968
30,100,1247.208618
26,100,1248.955048
20,100,1250.517085
27,100,1252.117167
23,100,1252.58759
33,100,1254.201774
29,100,1255.861212
25,100,1257.417466
29,100,1259.020798
24,100,1259.501314
25,100,1261.062114
21,100,1262.62579
38,100,1264.193594
35,100,1265.758565
32,100,1266.245489
29,100,1267.810916
31,100,1269.377953
30,100,1270.974926
26,100,1271.55488
23,100,1273.140217
20,100,1274.747377
33,100,1276.3401
32,100,1277.902689
29,100,1278.378792
25,100,1279.976035
30,100,1281.544698
29,100,1283.148574
27,100,1283.63231
27,100,1285.20641
28,100,1286.82181
26,100,1288.381933
26,100,1289.938936
33,100,1290.418561
26,100,1292.036835
23,100,1293.594314
30,100,1295.295844
32,100,1295.753582
29,100,1297.277338
35,100,1298.894434
30,100,1300.496149
27,100,1302.059297
30,100,1302.553474
29,100,1304.147035
33,100,1305.725561
32,100,1307.292637
33,100,1308.858173
21,100,1309.340096
32,100,1310.895325
27,100,1312.426985
23,100,1314.010384
22,100,1314.48227
28,100,1316.044263
33,100,1317.603751
35,100,1319.272113
36,100,1320.85676
28,100,1321.340567
26,100,1322.909521
36,100,1324.534807
19,100,1326.13535
31,100,1326.603951
23,100,1328.215395
35,100,1329.794039
30,100,1331.353591
32,100,1332.922161
37,100,1333.41514
29,100,1335.120394
29,100,1336.714972
26,100,1338.279225
27,100,1338.760831
22,100,1340.366795
30,100,1342.053877
24,100,1343.643171
27,100,1345.210177
34,100,1345.69165
25,100,1347.25036
24,100,1348.810571
26,100,1350.416256
26,100,1351.974825
26,100,1352.431599
27,100,1353.977471
30,100,1355.542646
30,100,1357.13362
35,100,1357.619812
29,100,1359.241826
22,100,1360.845778
26,100,1362.391563
34,100,1363.989848
31,100,1364.464333
23,100,1366.164205
33,100,1367.769325
31,100,1369.337174
21,100,1369.818046
31,100,1371.412234
36,100,1372.988729
35,100,1374.600065
21,100,1376.193655
27,100,1376.672412
30,100,1378.279233
31,100,1379.883102
27,100,1381.44137
34,100,1381.942899
24,100,1383.502604
26,100,1385.082565
32,100,1386.667257
27,100,1388.326077
38,100,1388.834037
35,100,1390.40038
23,100,1391.958376
28,100,1393.514523
27,100,1395.138995
24,100,1395.660933
23,100,1397.2337
26,100,1398.766511
31,100,1400.374201
27,100,1400.844088
30,100,1402.396728
35,100,1403.99071
19,100,1405.560965
29,100,1407.128826
22,100,1407.606348
27,100,1409.159099
22,100,1410.771795
23,100,1412.410996
25,100,1412.854389
22,100,1414.41417
32,100,1416.032232
31,100,1417.627604
23,100,1419.227319
24,100,1419.683763
21,100,1421.267009
31,100,1422.837142
23,100,1424.411326
36,100,1424.887919
17,100,1426.444853
21,100,1427.984868
23,100,1429.581981
26,100,1431.144411
32,100,1431.621718
35,100,1433.180629
29,100,1434.775917
27,100,1436.395342
32,100,1437.946116
31,100,1438.448851
24,100,1440.042098
22,100,1441.626867
26,100,1443.261031
27,100,1443.785066
28,100,1445.381251
27,100,1446.976303
27,100,1448.531742
31,100,1450.093189
22,100,1450.574797
31,100,1452.183207
22,100,1453.749214
31,100,1455.359493
33,100,1455.830472
34,100,1457.353585
32,100,1459.007686
28,100,1460.561421
21,100,1462.116264
30,100,1462.597727
20,100,1464.218544
33,100,1465.828625
28,100,1467.402126
25,100,1467.853118
18,100,1469.394055
30,100,1471.006479
27,100,1472.596441
25,100,1474.148345
28,100,1474.631266
21,100,1476.254358
32,100,1477.816572
28,100,1479.428439
34,100,1480.983394
23,100,1481.465469
28,100,1483.115403
34,100,1484.720227
29,100,1486.280077
31,100,1486.758895
26,100,1488.387089
27,100,1489.942644
25,100,1491.519473
25,100,1493.095636
27,100,1493.58873
26,100,1495.243672
26,100,1496.831707
27,100,1498.508358
28,100,1498.988
32,100,1500.618344
31,100,1502.164617
29,100,1503.767669
23,100,1505.323509
37,100,1505.800228
24,100,1507.352882
32,100,1508.940129
29,100,1510.552587
19,100,1511.046035
31,100,1512.629476
28,100,1514.268898
25,100,1515.853869
27,100,1517.411149
25,100,1517.896992
22,100,1519.516412
24,100,1521.06524
32,100,1522.628183
31,100,1524.197802
27,100,1524.679725
32,100,1526.273054
24,100,1527.887316
32,100,1529.556959
27,100,1530.02565
28,100,1531.635768
23,100,1533.183012
18,100,1534.745287
33,100,1536.277779
33,100,1536.753941
37,100,1538.325138
22,100,1539.918922
29,100,1541.49527
25,100,1541.989593
30,100,1543.624547
27,100,1545.292549
29,100,1546.865932
32,100,1548.426102
31,100,1548.902087
28,100,1550.461425
14,100,1552.086368
32,100,1553.656943
34,100,1554.138742
21,100,1555.751132
23,100,1557.359502
29,100,1559.001113
21,100,1560.578001
24,100,1561.058368
27,100,1562.638666
33,100,1564.219254
32,100,1565.763205
32,100,1567.292279
28,100,1567.781664
16,100,1569.357306
23,100,1571.033832
26,100,1572.636613
23,100,1573.11358
32,100,1574.703295
29,100,1576.324671
36,100,1577.931975
20,100,1579.543218
20,100,1580.025788
24,100,1581.626474
30,100,1583.16843
34,100,1584.808819
28,100,1585.286165
31,100,1586.833037
29,100,1588.414145
26,100,1589.949816
23,100,1591.515876
30,100,1592.014243
32,100,1593.55256
30,100,1595.160908
32,100,1596.717076
31,100,1597.255753
26,100,1598.848298
30,100,1600.432082
28,100,1601.964583
36,100,1603.553414
28,100,1604.033593
32,100,1605.577266
30,100,1607.116941
28,100,1608.697806
30,100,1610.404641
26,100,1610.889321
27,100,1612.445211
25,100,1613.99703
19,100,1615.618642
22,100,1616.101455
32,100,1617.651952
37,100,1619.25833
36,100,1620.891035
28,100,1622.457239
27,100,1622.957972
33,100,1624.544454
27,100,1626.110936
28,100,1627.670528
28,100,1628.153017
27,100,1629.711126
28,100,1631.271835
23,100,1632.825993
21,100,1634.391335
20,100,1634.875483
27,100,1636.471115
25,100,1638.038583
29,100,1639.634287
29,100,1640.117101
27,100,1641.699403
30,100,1643.266736
25,100,1644.866589
26,100,1646.488451
23,100,1646.96991
30,100,1648.6201
32,100,1650.191318
41,100,1651.778681
29,100,1653.305265
25,100,1653.784173
30,100,1655.399571
27,100,1656.950721
25,100,1658.560954
24,100,1659.038212
32,100,1660.620482
21,100,1662.188857
25,100,1663.776927
27,100,1665.323043
27,100,1665.804913
24,100,1667.385927
32,100,1668.997591
34,100,1670.662389
24,100,1671.147898
29,100,1672.747649
28,100,1674.294664
25,100,1675.907418
24,100,1677.423751
30,100,1677.905715
23,100,1679.495883
26,100,1681.04557
32,100,1682.614079
27,100,1683.099792
36,100,1684.717745
30,100,1686.287366
32,100,1687.900037
29,100,1689.467648
34,100,1689.944669
24,100,1691.549454
19,100,1693.147327
31,100,1694.732867
23,100,1696.423623
27,100,1696.89836
27,100,1698.456034
32,100,1700.052553
28,100,1701.588464
31,100,1702.092593
29,100,1703.657338
29,100,1705.244653
33,100,1706.812739
31,100,1708.414821
30,100,1708.89824
26,100,1710.445654
25,100,1712.018453
18,100,1713.614921
29,100,1714.112887
29,100,1715.715833
24,100,1717.29196
25,100,1718.878398
26,100,1720.453162
23,100,1720.94461
29,100,1722.592202
28,100,1724.201166
24,100,1725.765708
33,100,1726.24622
32,100,1727.811363
16,100,1729.388222
22,100,1730.941266
25,100,1732.511383
28,100,1732.995967
23,100,1734.577053
24,100,1736.20865
31,100,1737.768104
37,100,1739.35927
27,100,1739.83978
23,100,1741.440797
23,100,1742.986876
20,100,1744.561792
32,100,1745.058216
30,100,1746.622598
26,100,1748.218945
33,100,1749.829346
37,100,1751.39185
22,100,1751.870296
25,100,1753.426882
32,100,1754.970174
23,100,1756.584266
30,100,1757.083056
32,100,1758.644488
29,100,1760.239203
33,100,1761.798059
28,100,1763.35761
30,100,1763.832747
25,100,1765.39792
25,100,1766.990629
32,100,1768.566337
25,100,1769.045193
30,100,1770.636365
27,100,1772.233748
28,100,1773.811965
33,100,1775.476835
32,100,1775.959071
30,100,1777.523049
21,100,1779.118475
30,100,1780.711126
29,100,1782.247231
30,100,1782.73206
28,100,1784.355624
21,100,1785.889102
26,100,1787.457486
29,100,1787.916187
25,100,1789.47312
34,100,1791.062967
23,100,1792.672605
28,100,1794.230131
27,100,1794.704336
24,100,1796.312344
29,100,1797.979727
22,100,1799.587003
27,100,1800.086835
21,100,1801.643522
26,100,1803.230184
33,100,1804.806588
25,100,1806.380132
31,100,1806.856209
32,100,1808.478946
25,100,1810.030895
24,100,1811.631764
33,100,1812.102128
37,100,1813.643161
21,100,1815.211489
27,100,1816.812772
27,100,1818.413528
28,100,1818.90103
31,100,1820.553372
36,100,1822.151042
35,100,1823.722102
28,100,1825.281844
29,100,1825.753006
25,100,1827.324483
36,100,1828.897602
28,100,1830.512654
38,100,1830.987118
23,100,1832.535348
23,100,1834.083007
34,100,1835.67428
24,100,1837.245289
24,100,1837.728487
32,100,1839.342118
32,100,1840.889599
24,100,1842.44677
33,100,1842.920948
31,100,1844.60781
27,100,1846.129699
29,100,1847.723774
28,100,1849.250104
21,100,1849.724362
25,100,1851.347806
24,100,1852.942381
32,100,1854.532436
22,100,1855.013471
31,100,1856.621932
24,100,1858.170292
27,100,1859.735199
30,100,1861.280048
23,100,1861.736609
27,100,1863.290799
25,100,1864.850358
30,100,1866.436586
29,100,1868.101819
25,100,1868.594285
31,100,1870.171909
25,100,1871.762998
29,100,1873.325283
31,100,1873.799421
33,100,1875.355617
23,100,1876.900738
24,100,1878.488545
26,100,1880.08105
32,100,1880.561862
23,100,1882.12984
35,100,1883.695875
24,100,1885.266089
31,100,1885.756572
30,100,1887.33599
29,100,1888.973604
25,100,1890.662124
27,100,1892.20708
31,100,1892.681333
31,100,1894.254779
29,100,1895.865895
28,100,1897.413033
32,100,1897.903621
27,100,1899.514239
35,100,1901.087241
27,100,1902.651055
33,100,1904.261931
37,100,1904.741949
22,100,1906.304109
33,100,1907.863658
36,100,1909.551743
27,100,1911.141159
27,100,1911.619592
34,100,1913.183913
27,100,1914.842739
32,100,1916.441235
29,100,1916.910553
33,100,1918.469073
34,100,1920.095737
32,100,1921.664479
35,100,1923.284708
20,100,1923.761191
24,100,1925.326125
26,100,1926.911609
33,100,1928.492614
32,100,1928.974963
27,100,1930.540349
29,100,1932.135756
34,100,1933.686157
33,100,1935.279621
31,100,1935.753586
36,100,1937.422969
26,100,1938.973734
36,100,1940.567326
33,100,1941.038554
22,100,1942.569631
28,100,1944.113473
30,100,1945.671543
27,100,1947.236928
33,100,1947.720484
32,100,1949.290176
25,100,1950.88259
21,100,1952.433631
34,100,1954.012115
28,100,1954.477478
39,100,1956.052903
27,100,1957.572742
22,100,1959.107326
20,100,1959.575974
28,100,1961.199345
22,100,1962.72277
29,100,1964.338215
22,100,1965.913083
23,100,1966.393962
25,100,1967.972119
28,100,1969.532361
22,100,1971.151713
21,100,1971.627624
34,100,1973.192888
39,100,1974.7751
23,100,1976.371357
17,100,1977.946366
