#{"t_start": 1617366438.843912, "env_id": null}
r,l,t
29,100,136.508073
36,100,136.67011
29,100,136.835147
30,100,136.996183
24,100,137.15722
25,100,137.258242
35,100,137.420279
35,100,137.582315
34,100,137.745353
29,100,137.906389
30,100,138.007411
24,100,138.169448
28,100,138.331485
31,100,138.492521
24,100,138.594544
31,100,138.75658
34,100,138.918617
34,100,139.079653
30,100,139.24069
27,100,139.341712
24,100,139.502749
33,100,139.664785
29,100,139.825821
26,100,139.926845
27,100,140.087882
35,100,140.248919
23,100,140.409955
23,100,140.570991
30,100,140.671014
39,100,140.83205
30,100,140.992086
29,100,141.153122
21,100,141.253145
30,100,141.414181
29,100,141.590221
29,100,141.753258
24,100,141.913294
31,100,142.017318
27,100,142.186355
27,100,142.358394
39,100,142.539436
32,100,142.706473
25,100,142.814496
31,100,142.988536
25,100,143.163576
25,100,143.338616
26,100,143.44364
34,100,143.617679
29,100,143.779715
24,100,143.943752
31,100,144.109789
27,100,144.232817
28,100,144.415858
22,100,144.579896
33,100,144.753934
27,100,144.883964
38,100,145.071006
37,100,145.234042
39,100,145.397079
31,100,145.559115
34,100,145.660138
28,100,145.826175
38,100,145.987212
27,100,146.147248
26,100,146.248271
25,100,146.410307
32,100,146.571344
32,100,146.73338
27,100,146.896417
33,100,146.99644
27,100,147.160477
35,100,147.333517
26,100,147.499553
25,100,147.662591
38,100,147.765613
34,100,147.92865
25,100,148.090687
35,100,148.253723
27,100,148.353746
35,100,148.516783
32,100,148.68082
35,100,148.843856
31,100,149.005893
26,100,149.106916
34,100,149.267952
31,100,149.429989
31,100,149.592025
34,100,149.693049
29,100,149.855086
33,100,150.016122
36,100,150.177159
32,100,150.339195
29,100,150.439218
31,100,150.600254
37,100,150.761291
32,100,150.923327
31,100,151.02435
36,100,151.186387
33,100,151.347423
32,100,151.509459
23,100,151.670496
33,100,151.771518
25,100,151.932555
26,100,152.094591
31,100,152.255628
36,100,152.418664
35,100,152.521688
27,100,152.692726
32,100,152.858763
28,100,153.023801
28,100,153.123824
25,100,153.28586
31,100,153.446896
30,100,153.607933
34,100,153.783973
38,100,153.890997
28,100,154.056034
38,100,154.219071
24,100,154.382107
25,100,154.483129
23,100,154.645166
25,100,154.807202
26,100,154.971239
25,100,155.132276
41,100,155.233299
35,100,155.403337
26,100,155.574377
31,100,155.793424
32,100,155.90445
28,100,156.068487
22,100,156.234524
28,100,156.400562
31,100,156.566599
33,100,156.670623
25,100,156.843764
35,100,157.012802
27,100,157.18384
26,100,157.344877
24,100,157.4459
37,100,157.612937
31,100,157.776974
30,100,157.939011
36,100,158.046036
27,100,158.220075
37,100,158.392113
27,100,158.566152
31,100,158.732189
29,100,158.834213
30,100,158.99925
33,100,159.165287
25,100,159.330324
34,100,159.433349
38,100,159.597386
36,100,159.760423
31,100,159.92546
29,100,160.1035
24,100,160.203523
37,100,160.36656
27,100,160.529595
33,100,160.690633
38,100,160.793656
33,100,160.957693
29,100,161.121731
41,100,161.288768
33,100,161.453805
35,100,161.554828
34,100,161.720865
36,100,161.888903
28,100,162.051939
36,100,162.213977
31,100,162.319
20,100,162.486038
27,100,162.649075
33,100,162.815112
29,100,162.917135
27,100,163.080172
23,100,163.25021
36,100,163.414248
28,100,163.576284
32,100,163.677307
25,100,163.846345
25,100,164.009382
26,100,164.170418
28,100,164.27144
38,100,164.434476
31,100,164.597513
35,100,164.76255
35,100,164.924587
29,100,165.02661
29,100,165.190647
23,100,165.353684
34,100,165.517721
31,100,165.617743
32,100,165.78078
30,100,165.944817
29,100,166.107854
29,100,166.269891
24,100,166.369913
38,100,166.53295
29,100,166.699988
31,100,166.863024
32,100,167.025061
37,100,167.125084
33,100,167.28712
30,100,167.451157
31,100,167.614195
35,100,167.719218
28,100,167.889256
32,100,168.052293
25,100,168.22033
29,100,168.382367
31,100,168.48339
31,100,168.645427
31,100,168.807463
31,100,168.972501
28,100,169.072523
34,100,169.240562
30,100,169.4086
32,100,169.571637
31,100,169.733673
24,100,169.838697
28,100,170.003734
29,100,170.164771
25,100,170.327807
30,100,170.429831
36,100,170.595868
28,100,170.759905
27,100,170.923943
33,100,171.084978
27,100,171.186001
23,100,171.349038
30,100,171.511075
21,100,171.677112
24,100,171.842149
40,100,171.959175
33,100,172.122212
28,100,172.283249
39,100,172.445284
30,100,172.546309
29,100,172.710345
28,100,172.871382
28,100,173.033418
25,100,173.193455
32,100,173.294477
37,100,173.457514
30,100,173.622551
33,100,173.785588
30,100,173.886611
23,100,174.054647
32,100,174.229688
31,100,174.405728
35,100,174.583766
30,100,174.690791
34,100,174.860829
31,100,175.023866
30,100,175.189904
26,100,175.291926
31,100,175.455963
35,100,175.621001
38,100,175.784038
20,100,175.947074
35,100,176.048097
30,100,176.210134
36,100,176.375172
30,100,176.542209
28,100,176.708246
29,100,176.809269
27,100,176.975306
28,100,177.138343
24,100,177.29938
38,100,177.400402
26,100,177.576442
33,100,177.757483
26,100,177.937524
29,100,178.106562
34,100,178.208586
28,100,178.382624
28,100,178.552662
30,100,178.718699
20,100,178.822723
38,100,178.990762
35,100,179.154799
30,100,179.318835
33,100,179.480873
33,100,179.584895
29,100,179.762936
32,100,179.949979
31,100,180.126019
36,100,180.226041
25,100,180.389078
35,100,180.552115
29,100,180.721153
30,100,180.88419
29,100,180.985213
28,100,181.146249
35,100,181.310286
31,100,181.473323
30,100,181.63736
23,100,181.737382
32,100,181.90242
28,100,182.066457
34,100,182.234494
32,100,182.335517
20,100,182.497554
36,100,182.662591
33,100,182.826628
38,100,182.988664
34,100,183.089687
28,100,183.254725
29,100,183.420762
27,100,183.583799
24,100,183.686822
37,100,183.898869
31,100,184.063906
23,100,184.227943
32,100,184.38998
32,100,184.490002
35,100,184.652038
25,100,184.817076
37,100,184.982113
34,100,185.083136
26,100,185.254174
32,100,185.423213
29,100,185.59125
35,100,185.755288
34,100,185.857311
29,100,186.019347
31,100,186.182384
26,100,186.349422
30,100,186.515459
32,100,186.623483
34,100,186.788521
26,100,186.956559
39,100,187.124597
23,100,187.22762
32,100,187.393657
33,100,187.558694
27,100,187.729733
33,100,187.899771
38,100,188.003795
35,100,188.171833
32,100,188.33787
29,100,188.507909
31,100,188.610932
25,100,188.779971
36,100,188.960011
41,100,189.132051
29,100,189.295087
32,100,189.39611
31,100,189.562148
37,100,189.724184
29,100,189.886215
30,100,189.987238
29,100,190.168279
30,100,190.34732
25,100,190.524359
25,100,190.696398
25,100,190.812424
23,100,190.985463
30,100,191.156502
38,100,191.321539
35,100,191.486576
31,100,191.5896
28,100,191.753636
32,100,191.919674
32,100,192.084712
29,100,192.184734
28,100,192.348771
23,100,192.514807
30,100,192.677845
34,100,192.841882
30,100,192.942905
30,100,193.105942
32,100,193.266978
39,100,193.435015
30,100,193.545041
30,100,193.713079
24,100,193.880116
22,100,194.044153
36,100,194.209191
32,100,194.310213
27,100,194.47125
39,100,194.635287
26,100,194.799324
33,100,194.904348
33,100,195.070384
21,100,195.241424
35,100,195.404461
29,100,195.570498
33,100,195.672521
30,100,195.838558
36,100,196.000595
29,100,196.161631
41,100,196.324668
38,100,196.424691
32,100,196.592727
33,100,196.758766
32,100,196.925804
25,100,197.027827
33,100,197.192864
26,100,197.357901
29,100,197.521937
35,100,197.688976
35,100,197.789999
27,100,197.954036
30,100,198.117073
27,100,198.278109
36,100,198.380132
31,100,198.544169
29,100,198.710207
29,100,198.877244
25,100,199.043282
32,100,199.143304
30,100,199.308342
37,100,199.472378
22,100,199.645417
40,100,199.773447
27,100,199.957488
28,100,200.138529
33,100,200.309285
32,100,200.480325
41,100,200.589349
30,100,200.759387
34,100,200.933426
30,100,201.098464
29,100,201.271502
35,100,201.376526
32,100,201.542564
29,100,201.710602
29,100,201.88264
25,100,201.989665
33,100,202.158703
31,100,202.334742
31,100,202.49978
22,100,202.660816
22,100,202.76384
37,100,202.94388
30,100,203.113918
23,100,203.334968
33,100,203.456996
29,100,203.6594
31,100,203.845442
35,100,204.026483
28,100,204.199522
30,100,204.302545
30,100,204.466583
31,100,204.627619
29,100,204.794656
26,100,204.89768
31,100,205.069718
34,100,205.241757
27,100,205.442803
39,100,205.642847
38,100,205.772877
35,100,205.958919
29,100,206.129957
30,100,206.304998
23,100,206.476035
34,100,206.58306
37,100,206.745096
25,100,206.906133
28,100,207.068169
34,100,207.169192
26,100,207.332229
33,100,207.494265
43,100,207.655302
31,100,207.818339
28,100,207.920362
36,100,208.085399
33,100,208.247435
35,100,208.410472
27,100,208.514496
32,100,208.683534
37,100,208.848571
27,100,209.019609
31,100,209.196321
28,100,209.298344
30,100,209.461381
37,100,209.623417
28,100,209.787454
31,100,209.888477
32,100,210.052514
29,100,210.21555
33,100,210.376587
32,100,210.544625
35,100,210.65565
35,100,210.82969
32,100,210.992726
29,100,211.162765
31,100,211.328472
24,100,211.448238
35,100,211.617276
37,100,211.783314
30,100,211.94635
30,100,212.046373
34,100,212.20741
33,100,212.408455
28,100,212.568491
37,100,212.728527
29,100,212.82955
36,100,212.991587
28,100,213.156624
30,100,213.323662
28,100,213.424684
22,100,213.586721
26,100,213.749758
29,100,213.916795
37,100,214.079832
43,100,214.180855
29,100,214.344892
24,100,214.508929
26,100,214.670966
37,100,214.773989
29,100,214.943828
29,100,215.110864
33,100,215.274903
23,100,215.436939
30,100,215.549965
35,100,215.714002
28,100,215.877039
39,100,216.037074
31,100,216.199111
29,100,216.299133
28,100,216.460171
28,100,216.623206
33,100,216.785244
30,100,216.886266
35,100,217.059306
38,100,217.263353
31,100,217.464396
30,100,217.671443
29,100,217.802472
38,100,217.991516
23,100,218.201563
30,100,218.400608
45,100,218.523636
28,100,218.706677
28,100,218.926726
26,100,219.128772
29,100,219.324816
29,100,219.453845
34,100,219.651889
29,100,219.840933
30,100,220.022974
36,100,220.123997
37,100,220.289034
31,100,220.45007
36,100,220.610107
25,100,220.772143
30,100,220.873166
30,100,221.034202
28,100,221.196239
30,100,221.359275
25,100,221.520312
28,100,221.621335
23,100,221.786373
30,100,221.948409
30,100,222.120447
33,100,222.227472
25,100,222.39951
34,100,222.57455
27,100,222.739587
35,100,222.902624
26,100,223.003647
36,100,223.165684
35,100,223.32872
27,100,223.490757
32,100,223.59178
36,100,223.753816
33,100,223.916853
34,100,224.077889
33,100,224.239926
32,100,224.340948
30,100,224.503985
29,100,224.665022
34,100,224.827058
35,100,224.928081
29,100,225.090118
26,100,225.251154
35,100,225.41319
28,100,225.574227
29,100,225.67525
31,100,225.837286
30,100,225.999322
36,100,226.160359
31,100,226.321395
26,100,226.422418
30,100,226.584455
30,100,226.745491
31,100,226.906528
34,100,227.007551
23,100,227.169587
36,100,227.331623
28,100,227.49266
30,100,227.652696
32,100,227.753719
29,100,227.915755
30,100,228.076791
35,100,228.237828
31,100,228.33785
30,100,228.499887
30,100,228.660923
29,100,228.82196
41,100,228.983996
37,100,229.091021
30,100,229.254057
32,100,229.415093
32,100,229.57613
32,100,229.676152
40,100,229.838189
33,100,229.999225
33,100,230.159261
27,100,230.319297
19,100,230.42032
38,100,230.581357
31,100,230.742393
36,100,230.904429
39,100,231.065465
31,100,231.166489
34,100,231.330526
32,100,231.491562
31,100,231.652599
29,100,231.752621
32,100,231.913657
43,100,232.075694
31,100,232.23673
29,100,232.396766
34,100,232.497789
41,100,232.658826
31,100,232.820862
35,100,232.982898
30,100,233.083921
22,100,233.244957
30,100,233.405994
26,100,233.568031
38,100,233.729067
31,100,233.83209
32,100,233.995127
47,100,234.156163
31,100,234.317199
37,100,234.417222
39,100,234.578259
31,100,234.741295
44,100,234.903332
31,100,235.064368
31,100,235.165391
31,100,235.327427
31,100,235.488464
41,100,235.6505
29,100,235.813538
33,100,235.91456
27,100,236.075596
35,100,236.236632
27,100,236.397669
