#{"t_start": 1617366438.6068575, "env_id": null}
r,l,t
27,100,32.924918
27,100,33.090955
22,100,33.253992
12,100,33.42303
22,100,33.588068
24,100,33.690091
28,100,33.853127
25,100,34.015163
21,100,34.180201
19,100,34.286225
19,100,34.451262
24,100,34.614299
22,100,34.779336
24,100,34.947374
23,100,35.049397
22,100,35.212434
26,100,35.388474
22,100,35.55251
23,100,35.715547
15,100,35.818571
26,100,35.984608
22,100,36.152646
30,100,36.318684
18,100,36.419707
24,100,36.582743
19,100,36.750781
24,100,36.91882
22,100,37.083855
24,100,37.185879
25,100,37.351917
28,100,37.515954
21,100,37.68199
22,100,37.786014
21,100,37.953051
22,100,38.12309
27,100,38.296129
23,100,38.461166
21,100,38.562189
25,100,38.729226
20,100,38.895264
30,100,39.060301
17,100,39.161324
23,100,39.324361
20,100,39.490398
26,100,39.652435
31,100,39.814471
25,100,39.918495
28,100,40.083532
21,100,40.248569
25,100,40.411606
24,100,40.576643
18,100,40.677666
19,100,40.842703
29,100,41.009741
23,100,41.174778
27,100,41.282803
24,100,41.44884
18,100,41.617879
18,100,41.788917
25,100,41.954954
25,100,42.060978
24,100,42.239019
25,100,42.411057
27,100,42.576096
22,100,42.677118
21,100,42.848157
23,100,43.05667
26,100,43.218706
22,100,43.380743
22,100,43.481766
27,100,43.643802
14,100,43.806839
25,100,43.968875
29,100,44.069898
25,100,44.231935
26,100,44.402973
18,100,44.56701
30,100,44.729047
29,100,44.82907
27,100,44.994107
16,100,45.157144
23,100,45.31918
16,100,45.484217
30,100,45.58524
24,100,45.746277
22,100,45.911314
28,100,46.077351
23,100,46.183376
24,100,46.361414
27,100,46.541456
31,100,46.716496
22,100,46.904538
28,100,47.01575
20,100,47.203793
28,100,47.36983
24,100,47.534866
26,100,47.643891
26,100,47.809928
28,100,47.981967
39,100,48.151005
25,100,48.314042
30,100,48.417065
24,100,48.581102
24,100,48.744139
20,100,48.915178
18,100,49.023202
24,100,49.188239
26,100,49.353276
24,100,49.521314
24,100,49.688352
27,100,49.791375
26,100,49.961414
32,100,50.129452
24,100,50.297489
22,100,50.464527
24,100,50.56755
15,100,50.733588
24,100,50.900626
27,100,51.067663
27,100,51.171687
27,100,51.337724
23,100,51.503762
18,100,51.665798
26,100,51.827835
24,100,51.928858
31,100,52.091894
29,100,52.257932
22,100,52.418969
24,100,52.518992
23,100,52.683029
24,100,52.845066
23,100,53.006102
22,100,53.170138
27,100,53.272162
23,100,53.434198
26,100,53.596235
22,100,53.758271
29,100,53.858294
25,100,54.020331
29,100,54.183367
26,100,54.347404
25,100,54.509441
27,100,54.609464
24,100,54.772501
19,100,54.934537
36,100,55.096573
24,100,55.264612
18,100,55.366635
23,100,55.530672
24,100,55.694708
27,100,55.862747
25,100,55.96677
30,100,56.134808
23,100,56.299845
30,100,56.466883
28,100,56.63292
27,100,56.736944
24,100,56.900981
20,100,57.066017
23,100,57.234055
28,100,57.337078
25,100,57.502115
29,100,57.668153
22,100,57.83219
20,100,58.000228
27,100,58.105251
29,100,58.271289
31,100,58.435326
25,100,58.601363
19,100,58.703386
29,100,58.869424
27,100,59.035461
22,100,59.201499
28,100,59.365536
29,100,59.467558
22,100,59.644598
24,100,59.811636
23,100,59.974673
24,100,60.145712
26,100,60.248735
19,100,60.411772
18,100,60.585811
30,100,60.75685
31,100,60.857873
31,100,61.02291
27,100,61.189947
18,100,61.354984
21,100,61.527024
23,100,61.628046
33,100,61.793083
24,100,61.95712
24,100,62.120158
18,100,62.221181
23,100,62.39322
19,100,62.570259
32,100,62.748308
29,100,62.919339
22,100,63.020362
22,100,63.183398
28,100,63.348436
24,100,63.509472
26,100,63.609494
34,100,63.773532
30,100,63.936568
23,100,64.100605
28,100,64.263642
31,100,64.365665
24,100,64.529702
33,100,64.693739
19,100,64.856775
16,100,65.019813
34,100,65.122836
23,100,65.286873
24,100,65.45091
27,100,65.611946
30,100,65.712969
29,100,65.875006
23,100,66.038043
23,100,66.201079
32,100,66.362116
23,100,66.484142
21,100,66.680187
20,100,66.864229
20,100,67.030265
24,100,67.133289
21,100,67.31533
24,100,67.480367
28,100,67.646404
26,100,67.814442
22,100,67.946472
22,100,68.11651
35,100,68.279547
34,100,68.441584
29,100,68.542606
26,100,68.704643
24,100,68.86868
27,100,69.032717
33,100,69.194753
22,100,69.295776
29,100,69.459813
16,100,69.62385
24,100,69.786887
22,100,69.947923
32,100,70.050947
26,100,70.215984
23,100,70.381021
25,100,70.549059
28,100,70.651082
26,100,70.814119
20,100,70.976156
24,100,71.177201
26,100,71.339237
33,100,71.44026
29,100,71.602297
31,100,71.764333
27,100,71.926371
30,100,72.026394
24,100,72.188431
31,100,72.350467
19,100,72.511503
33,100,72.67554
30,100,72.777563
28,100,72.944601
31,100,73.110639
30,100,73.274675
24,100,73.374698
32,100,73.537735
36,100,73.698771
31,100,73.862808
28,100,74.024844
24,100,74.123867
27,100,74.287904
15,100,74.450941
32,100,74.611977
24,100,74.774013
35,100,74.875037
23,100,75.038074
30,100,75.19911
25,100,75.360146
35,100,75.460169
18,100,75.622205
24,100,75.783242
23,100,75.948279
25,100,76.123317
24,100,76.224341
22,100,76.386377
28,100,76.548414
27,100,76.709449
26,100,76.810472
25,100,76.973509
26,100,77.136545
31,100,77.298582
30,100,77.460619
26,100,77.560642
27,100,77.723678
25,100,77.885715
27,100,78.048752
28,100,78.148774
32,100,78.320813
26,100,78.497853
24,100,78.673893
37,100,78.849932
23,100,78.951955
23,100,79.117993
26,100,79.28503
30,100,79.447067
24,100,79.608103
33,100,79.709126
29,100,79.871163
26,100,80.034199
40,100,80.196236
27,100,80.297259
32,100,80.459296
23,100,80.623333
28,100,80.785369
28,100,80.947406
33,100,81.048428
35,100,81.211465
40,100,81.375502
23,100,81.53854
31,100,81.639563
27,100,81.808601
31,100,81.972638
37,100,82.154679
25,100,82.323717
25,100,82.42474
26,100,82.587776
22,100,82.797062
23,100,82.99404
27,100,83.109358
26,100,83.321056
27,100,83.516199
30,100,83.711244
31,100,83.890284
21,100,83.998309
29,100,84.174349
33,100,84.363391
23,100,84.542431
26,100,84.739475
24,100,84.871505
26,100,85.050546
16,100,85.226586
24,100,85.391622
27,100,85.496647
28,100,85.660684
23,100,85.82372
26,100,85.987757
21,100,86.153795
34,100,86.255818
28,100,86.417855
26,100,86.58089
33,100,86.784222
30,100,86.898247
31,100,87.075288
16,100,87.242325
30,100,87.406362
28,100,87.569399
33,100,87.676423
38,100,87.843461
22,100,88.009498
26,100,88.178536
26,100,88.289561
28,100,88.453599
36,100,88.621636
30,100,88.796676
33,100,88.966715
26,100,89.069737
27,100,89.240776
36,100,89.413447
34,100,89.586487
28,100,89.753525
26,100,89.856547
26,100,90.020584
31,100,90.188622
21,100,90.353659
22,100,90.454682
35,100,90.618719
26,100,90.782756
22,100,90.946793
23,100,91.107829
32,100,91.212853
39,100,91.374891
40,100,91.536927
36,100,91.697963
30,100,91.798986
40,100,91.963024
30,100,92.128061
35,100,92.293098
31,100,92.455135
33,100,92.555157
28,100,92.720194
38,100,92.884231
30,100,93.047268
20,100,93.149292
28,100,93.314328
30,100,93.477365
29,100,93.640402
33,100,93.802438
27,100,93.903461
32,100,94.068499
23,100,94.233535
31,100,94.404574
35,100,94.578614
37,100,94.687638
27,100,94.865677
38,100,95.028714
28,100,95.192753
30,100,95.292775
26,100,95.454812
33,100,95.617848
25,100,95.779885
35,100,95.942922
29,100,96.044945
32,100,96.210982
35,100,96.379019
30,100,96.543056
33,100,96.644078
21,100,96.811116
28,100,96.979154
29,100,97.146192
27,100,97.31323
27,100,97.414252
29,100,97.578289
26,100,97.744327
23,100,97.908364
30,100,98.009387
27,100,98.177425
30,100,98.342462
36,100,98.504498
28,100,98.669536
36,100,98.770558
32,100,98.934595
28,100,99.096632
21,100,99.26267
22,100,99.464715
25,100,99.565738
35,100,99.729775
22,100,99.892812
19,100,100.057849
27,100,100.160872
38,100,100.324909
31,100,100.486946
33,100,100.649982
40,100,100.812019
23,100,100.912042
30,100,101.075078
30,100,101.239117
29,100,101.401153
35,100,101.505177
34,100,101.670214
35,100,101.833251
32,100,101.997288
23,100,102.161325
30,100,102.262348
32,100,102.425384
28,100,102.588421
36,100,102.750458
26,100,102.852481
28,100,103.022518
32,100,103.190557
37,100,103.358595
32,100,103.527633
34,100,103.631657
27,100,103.799695
23,100,103.968733
30,100,104.131769
27,100,104.292806
36,100,104.393829
41,100,104.559866
34,100,104.723903
31,100,104.885939
31,100,104.985962
21,100,105.152
30,100,105.316037
33,100,105.480074
30,100,105.64211
24,100,105.742133
31,100,105.90617
36,100,106.069206
28,100,106.235243
34,100,106.336266
33,100,106.499303
26,100,106.663339
31,100,106.826376
34,100,106.990413
22,100,107.093436
33,100,107.257473
33,100,107.42051
29,100,107.584547
25,100,107.68557
33,100,107.847606
28,100,108.010643
23,100,108.176681
38,100,108.343719
31,100,108.444741
33,100,108.609778
28,100,108.773816
30,100,108.949859
29,100,109.119894
26,100,109.228918
39,100,109.392955
28,100,109.554992
35,100,109.722029
30,100,109.823052
29,100,109.987089
25,100,110.154127
31,100,110.329167
32,100,110.504206
28,100,110.618232
31,100,110.793272
35,100,110.95931
35,100,111.123347
35,100,111.229371
34,100,111.392408
33,100,111.554444
28,100,111.717481
30,100,111.881518
23,100,111.983541
27,100,112.148578
26,100,112.317616
32,100,112.479653
36,100,112.579676
37,100,112.742712
27,100,112.903749
25,100,113.065785
29,100,113.234823
23,100,113.335846
34,100,113.497883
34,100,113.676924
29,100,113.853963
27,100,114.017
32,100,114.119023
35,100,114.288061
30,100,114.450098
27,100,114.611134
29,100,114.712157
38,100,114.874193
33,100,115.03623
29,100,115.205268
29,100,115.368305
35,100,115.471328
37,100,115.635365
31,100,115.800401
27,100,115.96744
29,100,116.071463
33,100,116.240501
31,100,116.409538
26,100,116.587579
37,100,116.752616
28,100,116.854639
32,100,117.017676
24,100,117.184713
29,100,117.349751
23,100,117.449773
34,100,117.61281
26,100,117.777848
35,100,117.940884
37,100,118.103921
29,100,118.207945
30,100,118.371982
28,100,118.534018
36,100,118.697055
22,100,118.860092
31,100,118.961114
24,100,119.125151
28,100,119.297191
33,100,119.462228
23,100,119.56325
33,100,119.736289
26,100,119.899326
30,100,120.064363
36,100,120.231401
27,100,120.332424
22,100,120.503462
30,100,120.6655
34,100,120.829537
28,100,120.93056
32,100,121.094597
28,100,121.258634
35,100,121.41967
22,100,121.581707
36,100,121.68173
30,100,121.845767
28,100,122.008803
33,100,122.17484
27,100,122.275863
31,100,122.442901
26,100,122.603937
33,100,122.766974
30,100,122.928011
35,100,123.029034
29,100,123.196071
30,100,123.360108
37,100,123.522145
35,100,123.686182
21,100,123.787205
27,100,123.949241
27,100,124.110278
27,100,124.274314
21,100,124.374337
38,100,124.535373
34,100,124.697409
30,100,124.859447
21,100,125.021483
24,100,125.122506
38,100,125.287542
29,100,125.44958
32,100,125.613616
23,100,125.714638
28,100,125.876675
32,100,126.037711
28,100,126.201748
21,100,126.372788
31,100,126.484812
23,100,126.661853
29,100,126.838892
31,100,127.00493
37,100,127.105952
26,100,127.270989
27,100,127.434026
32,100,127.636072
28,100,127.797108
35,100,127.901133
26,100,128.062168
26,100,128.226205
26,100,128.391242
28,100,128.553279
31,100,128.654302
26,100,128.816338
24,100,128.980375
25,100,129.143412
25,100,129.244435
27,100,129.406471
27,100,129.567508
29,100,129.727544
27,100,129.88958
28,100,129.990603
35,100,130.156641
30,100,130.320678
25,100,130.482716
35,100,130.582738
36,100,130.743774
23,100,130.905811
38,100,131.067847
34,100,131.233885
36,100,131.335908
31,100,131.498945
29,100,131.660981
38,100,131.82902
37,100,131.950046
28,100,132.128087
36,100,132.297125
25,100,132.461162
30,100,132.623199
27,100,132.724221
30,100,132.885256
33,100,133.051295
25,100,133.216332
40,100,133.380369
27,100,133.482393
46,100,133.646429
34,100,133.807466
30,100,133.971503
30,100,134.074526
29,100,134.238563
39,100,134.4016
25,100,134.562636
27,100,134.723673
34,100,134.824696
30,100,134.985732
32,100,135.147768
34,100,135.308803
29,100,135.409826
32,100,135.570862
35,100,135.732899
33,100,135.893935
31,100,136.055972
35,100,136.156995
29,100,136.319031
31,100,136.483068
34,100,136.644105
24,100,136.745128
37,100,136.907164
30,100,137.072201
32,100,137.233238
36,100,137.394274
36,100,137.495296
36,100,137.657333
25,100,137.81937
25,100,137.981407
29,100,138.143443
26,100,138.244466
33,100,138.406502
33,100,138.568539
27,100,138.729575
31,100,138.831599
32,100,138.993635
26,100,139.155672
28,100,139.316708
31,100,139.477744
32,100,139.578767
29,100,139.739804
35,100,139.901839
28,100,140.062876
33,100,140.1639
29,100,140.324936
31,100,140.485973
24,100,140.647009
33,100,140.808045
34,100,140.908068
34,100,141.069105
35,100,141.22914
27,100,141.390177
29,100,141.4902
36,100,141.651236
30,100,141.827275
31,100,141.990312
31,100,142.150348
32,100,142.254372
27,100,142.42241
23,100,142.595449
29,100,142.77649
35,100,142.943527
33,100,143.05155
27,100,143.225591
25,100,143.40063
33,100,143.57567
31,100,143.680694
29,100,143.854733
29,100,144.016769
29,100,144.180806
36,100,144.346843
30,100,144.469871
31,100,144.652912
24,100,144.81695
35,100,144.990988
34,100,145.121018
30,100,145.30806
40,100,145.471096
34,100,145.634133
35,100,145.79617
33,100,145.897193
35,100,146.06323
33,100,146.224267
34,100,146.384302
32,100,146.485325
29,100,146.647362
28,100,146.808398
34,100,146.970434
38,100,147.133471
28,100,147.233494
35,100,147.397531
32,100,147.56957
26,100,147.736608
31,100,147.899645
26,100,148.002668
24,100,148.165704
27,100,148.327741
28,100,148.490778
38,100,148.5908
33,100,148.753837
33,100,148.917874
36,100,149.080911
39,100,149.242948
34,100,149.34397
24,100,149.505007
28,100,149.667043
33,100,149.82908
33,100,149.930104
43,100,150.09214
36,100,150.253177
31,100,150.414213
30,100,150.57625
29,100,150.676272
30,100,150.837309
30,100,150.998345
31,100,151.160381
36,100,151.261404
37,100,151.423441
26,100,151.584477
28,100,151.746513
32,100,151.90755
32,100,152.008573
35,100,152.169609
27,100,152.331646
26,100,152.492682
21,100,152.655718
33,100,152.758742
29,100,152.92978
36,100,153.095818
34,100,153.260855
36,100,153.360878
31,100,153.522914
32,100,153.683951
29,100,153.844987
25,100,154.021027
26,100,154.128051
27,100,154.293089
30,100,154.456125
25,100,154.619162
30,100,154.720183
22,100,154.88222
33,100,155.044256
35,100,155.208294
27,100,155.36933
25,100,155.470353
34,100,155.640391
25,100,155.811431
31,100,156.030479
28,100,156.141505
27,100,156.305541
23,100,156.471579
27,100,156.636616
26,100,156.803653
34,100,156.907677
43,100,157.080818
33,100,157.249856
27,100,157.420895
34,100,157.581931
28,100,157.682954
26,100,157.849992
30,100,158.014029
32,100,158.176065
32,100,158.283091
29,100,158.457129
34,100,158.629167
29,100,158.803207
31,100,158.969244
34,100,159.071267
31,100,159.236305
31,100,159.402342
29,100,159.567379
31,100,159.670403
32,100,159.834441
31,100,159.997478
27,100,160.162515
35,100,160.340555
33,100,160.440578
37,100,160.603614
31,100,160.766649
33,100,160.927687
40,100,161.030711
31,100,161.194748
37,100,161.358785
35,100,161.525822
20,100,161.69086
28,100,161.791882
35,100,161.957919
30,100,162.125958
22,100,162.288994
24,100,162.451031
31,100,162.556055
30,100,162.723093
30,100,162.886129
29,100,163.052166
37,100,163.15419
24,100,163.317227
35,100,163.487265
30,100,163.651302
26,100,163.813338
35,100,163.914361
26,100,164.083399
26,100,164.246436
30,100,164.407473
35,100,164.508494
34,100,164.671531
32,100,164.834568
34,100,164.999605
32,100,165.161641
35,100,165.263664
26,100,165.427701
32,100,165.590738
22,100,165.754775
34,100,165.854798
29,100,166.017835
25,100,166.181872
30,100,166.344908
29,100,166.506945
31,100,166.606967
25,100,166.770004
33,100,166.937042
31,100,167.100079
28,100,167.262115
30,100,167.362138
35,100,167.524174
26,100,167.688211
23,100,167.850248
38,100,167.956272
28,100,168.12631
27,100,168.289347
33,100,168.457385
32,100,168.619421
29,100,168.720444
30,100,168.882481
31,100,169.044518
28,100,169.208555
40,100,169.309577
29,100,169.477616
31,100,169.645654
34,100,169.808692
35,100,169.970728
37,100,170.074751
38,100,170.240789
29,100,170.401825
30,100,170.564862
32,100,170.666885
22,100,170.832922
26,100,170.996959
32,100,171.160997
34,100,171.322033
30,100,171.423056
30,100,171.586092
25,100,171.748129
33,100,171.914166
30,100,172.079203
29,100,172.196229
31,100,172.359267
32,100,172.520303
33,100,172.682338
29,100,172.783363
30,100,172.9474
26,100,173.108436
30,100,173.270472
30,100,173.430509
27,100,173.531531
35,100,173.694568
30,100,173.859606
28,100,174.022642
27,100,174.123665
30,100,174.291702
31,100,174.466742
21,100,174.642782
30,100,174.820821
34,100,174.927845
36,100,175.097883
33,100,175.26092
34,100,175.426959
30,100,175.528981
21,100,175.693018
26,100,175.858055
36,100,176.021092
29,100,176.184129
34,100,176.285151
30,100,176.447188
28,100,176.612226
29,100,176.779263
34,100,176.9453
29,100,177.046323
32,100,177.212361
34,100,177.375397
33,100,177.536434
29,100,177.637456
31,100,177.813497
33,100,177.994537
34,100,178.174578
35,100,178.343616
22,100,178.44564
24,100,178.619678
30,100,178.789717
23,100,178.955754
22,100,179.059778
29,100,179.227816
31,100,179.391854
26,100,179.555889
29,100,179.717927
39,100,179.821949
31,100,179.999991
28,100,180.187033
30,100,180.363073
30,100,180.463095
31,100,180.626132
36,100,180.789169
24,100,180.958207
27,100,181.121244
41,100,181.222267
37,100,181.383303
23,100,181.54734
38,100,181.710377
32,100,181.874414
21,100,181.974437
28,100,182.139474
37,100,182.303511
33,100,182.471549
41,100,182.572571
27,100,182.734608
30,100,182.899645
33,100,183.063682
26,100,183.225719
27,100,183.326741
32,100,183.491779
32,100,183.657816
25,100,183.820853
38,100,183.923876
32,100,184.135923
42,100,184.300961
39,100,184.464997
26,100,184.627034
37,100,184.727056
33,100,184.889093
38,100,185.05413
38,100,185.219167
31,100,185.32019
34,100,185.491229
29,100,185.660267
28,100,185.828305
34,100,185.992343
33,100,186.094365
28,100,186.256402
26,100,186.419438
31,100,186.586476
28,100,186.752513
30,100,186.860538
27,100,187.025575
32,100,187.193613
35,100,187.361651
30,100,187.464674
39,100,187.630712
25,100,187.795749
35,100,187.966788
27,100,188.136826
19,100,188.240849
32,100,188.408887
35,100,188.574924
35,100,188.744963
26,100,188.847986
24,100,189.017026
18,100,189.197066
29,100,189.369105
30,100,189.532142
25,100,189.633164
26,100,189.799202
36,100,189.961239
30,100,190.123269
27,100,190.224293
32,100,190.405334
27,100,190.584374
34,100,190.761413
29,100,190.933452
23,100,191.049479
35,100,191.222518
36,100,191.393556
27,100,191.558594
24,100,191.72363
41,100,191.826654
25,100,191.990691
35,100,192.156728
37,100,192.321766
37,100,192.421788
31,100,192.585825
32,100,192.751861
28,100,192.9149
36,100,193.078937
26,100,193.179959
30,100,193.342996
31,100,193.504032
25,100,193.67207
30,100,193.782095
33,100,193.950133
27,100,194.11617
34,100,194.281208
33,100,194.445245
28,100,194.547268
30,100,194.708304
32,100,194.872341
28,100,195.036378
29,100,195.141402
35,100,195.307439
36,100,195.478478
34,100,195.641515
34,100,195.807552
28,100,195.909575
26,100,196.075613
30,100,196.237649
30,100,196.398686
34,100,196.561722
31,100,196.661745
31,100,196.829782
30,100,196.99582
31,100,197.162858
31,100,197.264881
30,100,197.429918
33,100,197.594955
30,100,197.758991
32,100,197.92603
37,100,198.027053
40,100,198.19109
29,100,198.354127
35,100,198.515163
31,100,198.617186
33,100,198.781223
31,100,198.947261
32,100,199.114299
35,100,199.280336
29,100,199.380358
26,100,199.545396
25,100,199.709433
28,100,199.882472
28,100,200.010501
26,100,200.193542
31,100,200.374583
34,100,200.54634
33,100,200.716379
40,100,200.826403
23,100,200.996442
37,100,201.170481
30,100,201.335518
20,100,201.508556
20,100,201.61358
30,100,201.779618
28,100,201.947656
23,100,202.119695
34,100,202.226719
40,100,202.395757
31,100,202.571796
35,100,202.736834
29,100,202.89787
22,100,202.999893
34,100,203.180934
29,100,203.350973
39,100,203.572022
35,100,203.69405
39,100,203.896454
28,100,204.082496
26,100,204.263538
21,100,204.435576
34,100,204.5396
36,100,204.703637
34,100,204.864673
37,100,205.031711
34,100,205.133734
36,100,205.306773
34,100,205.478812
33,100,205.679857
28,100,205.879901
35,100,206.009932
30,100,206.195973
30,100,206.367011
37,100,206.541051
26,100,206.71309
33,100,206.820114
32,100,206.982151
28,100,207.143187
25,100,207.305223
30,100,207.406247
26,100,207.569283
31,100,207.73132
34,100,207.892356
24,100,208.055393
22,100,208.157416
24,100,208.322453
39,100,208.48449
34,100,208.647527
26,100,208.75155
42,100,208.920588
29,100,209.085625
30,100,209.256664
26,100,209.433375
27,100,209.535398
38,100,209.698435
37,100,209.860471
27,100,210.024508
30,100,210.125531
37,100,210.289568
26,100,210.452605
36,100,210.613642
31,100,210.781679
33,100,210.892704
25,100,211.066744
29,100,211.229781
30,100,211.399819
33,100,211.565527
36,100,211.685292
23,100,211.854331
26,100,212.020369
27,100,212.183404
33,100,212.283427
34,100,212.444464
31,100,212.645509
29,100,212.805546
30,100,212.965581
29,100,213.066604
30,100,213.228641
31,100,213.393678
26,100,213.560716
35,100,213.661739
27,100,213.823775
29,100,213.986812
28,100,214.15385
29,100,214.316887
32,100,214.417909
32,100,214.581946
30,100,214.745984
35,100,214.90802
31,100,215.011043
25,100,215.180882
33,100,215.347919
31,100,215.511957
30,100,215.673994
32,100,215.787019
37,100,215.951056
31,100,216.114093
34,100,216.274129
30,100,216.436165
39,100,216.536188
28,100,216.697225
28,100,216.86026
34,100,217.022298
32,100,217.12332
36,100,217.29636
26,100,217.499406
33,100,217.70145
31,100,217.908497
34,100,218.039527
29,100,218.22857
24,100,218.438617
34,100,218.637662
27,100,218.76069
33,100,218.943732
40,100,219.16378
26,100,219.365826
31,100,219.561871
32,100,219.6909
31,100,219.888943
37,100,220.077987
38,100,220.260028
31,100,220.361051
32,100,220.526089
34,100,220.687125
33,100,220.847161
36,100,221.009197
27,100,221.11022
32,100,221.271257
43,100,221.433293
35,100,221.59633
31,100,221.757366
22,100,221.858389
28,100,222.023427
31,100,222.185463
28,100,222.357502
28,100,222.464526
22,100,222.636565
39,100,222.811604
36,100,222.976642
41,100,223.139678
30,100,223.240701
29,100,223.402738
29,100,223.565775
33,100,223.727811
34,100,223.828834
32,100,223.99087
36,100,224.153907
38,100,224.314943
27,100,224.47698
29,100,224.578002
37,100,224.741039
31,100,224.902076
37,100,225.064113
32,100,225.165135
24,100,225.327172
28,100,225.488208
38,100,225.650244
31,100,225.811281
27,100,225.912304
30,100,226.074341
35,100,226.236377
31,100,226.397413
33,100,226.55845
34,100,226.659472
32,100,226.821509
30,100,226.982545
32,100,227.143582
27,100,227.244605
26,100,227.406641
30,100,227.568678
34,100,227.729714
27,100,227.88975
30,100,227.990773
31,100,228.152809
38,100,228.313846
39,100,228.474882
39,100,228.574905
28,100,228.736941
25,100,228.897978
27,100,229.059014
35,100,229.221051
34,100,229.328075
38,100,229.491111
17,100,229.652148
39,100,229.813184
27,100,229.913207
29,100,230.075243
34,100,230.236279
34,100,230.396316
27,100,230.556352
45,100,230.657374
29,100,230.818411
35,100,230.979447
41,100,231.141484
31,100,231.302519
38,100,231.403543
32,100,231.56758
39,100,231.728616
35,100,231.889653
34,100,231.989676
31,100,232.150712
32,100,232.312748
24,100,232.473784
29,100,232.633821
36,100,232.734843
40,100,232.89588
31,100,233.057916
27,100,233.219953
35,100,233.320976
40,100,233.482012
30,100,233.643048
28,100,233.805085
29,100,233.966121
35,100,234.069144
42,100,234.232182
30,100,234.393218
32,100,234.554253
36,100,234.654277
32,100,234.815313
27,100,234.97835
32,100,235.140386
29,100,235.301423
33,100,235.402445
29,100,235.564482
33,100,235.725518
33,100,235.887554
31,100,236.050592
35,100,236.151614
32,100,236.312651
34,100,236.473687
