#{"t_start": 1617366438.7548916, "env_id": null}
r,l,t
22,100,28.95302
19,100,29.121058
22,100,29.228081
21,100,29.39812
12,100,29.569159
28,100,29.738198
22,100,29.905235
18,100,30.006257
23,100,30.186299
21,100,30.361338
19,100,30.539379
20,100,30.712417
25,100,30.813439
21,100,30.976476
19,100,31.140513
26,100,31.309553
21,100,31.415576
20,100,31.578612
23,100,31.74665
17,100,31.911687
26,100,32.075724
18,100,32.179748
23,100,32.344785
23,100,32.511823
18,100,32.675861
22,100,32.776884
25,100,32.942921
20,100,33.105958
27,100,33.275996
21,100,33.440034
16,100,33.542057
29,100,33.705093
15,100,33.867129
19,100,34.032167
27,100,34.138191
16,100,34.303228
22,100,34.466265
12,100,34.631302
22,100,34.79934
25,100,34.901363
21,100,35.0644
26,100,35.240439
18,100,35.404476
26,100,35.568514
23,100,35.670537
32,100,35.836574
26,100,36.004612
17,100,36.17065
15,100,36.271672
25,100,36.434709
17,100,36.602747
27,100,36.770786
25,100,36.935821
25,100,37.037845
30,100,37.203883
20,100,37.36792
23,100,37.534957
27,100,37.63798
23,100,37.805017
20,100,37.975055
22,100,38.148095
28,100,38.313132
28,100,38.414155
14,100,38.581192
26,100,38.74723
25,100,38.912267
28,100,39.01329
27,100,39.176327
26,100,39.342364
23,100,39.504401
23,100,39.666437
30,100,39.770461
19,100,39.935498
22,100,40.100535
17,100,40.263572
22,100,40.428609
21,100,40.529632
20,100,40.694669
24,100,40.861707
27,100,41.026744
31,100,41.134768
23,100,41.300806
27,100,41.469845
26,100,41.640882
25,100,41.80692
15,100,41.912944
23,100,42.090985
21,100,42.263023
29,100,42.428062
26,100,42.529084
16,100,42.700123
18,100,42.908636
27,100,43.070672
31,100,43.232709
32,100,43.333731
29,100,43.495768
20,100,43.658805
25,100,43.820841
14,100,43.921864
28,100,44.083901
18,100,44.254939
24,100,44.418976
25,100,44.581013
36,100,44.681036
32,100,44.846072
21,100,45.00911
27,100,45.171146
22,100,45.336183
28,100,45.437206
30,100,45.598243
22,100,45.763279
24,100,45.929317
22,100,46.035342
26,100,46.21338
28,100,46.393422
31,100,46.568461
25,100,46.756504
33,100,46.867716
28,100,47.055758
24,100,47.221796
22,100,47.386832
28,100,47.495857
34,100,47.661894
20,100,47.833933
29,100,48.002971
21,100,48.166008
23,100,48.269031
23,100,48.433068
19,100,48.596105
24,100,48.767144
27,100,48.875168
22,100,49.040205
23,100,49.206244
31,100,49.37328
33,100,49.540318
29,100,49.643341
20,100,49.81338
31,100,49.981417
22,100,50.149455
22,100,50.316493
20,100,50.419516
26,100,50.585554
27,100,50.752592
32,100,50.919629
24,100,51.023653
17,100,51.18969
23,100,51.355727
19,100,51.517764
31,100,51.680801
19,100,51.780823
21,100,51.94386
32,100,52.109898
26,100,52.270935
14,100,52.370958
16,100,52.534995
26,100,52.697031
27,100,52.858068
26,100,53.022104
26,100,53.124128
21,100,53.286164
24,100,53.448201
33,100,53.610237
17,100,53.71026
17,100,53.872297
23,100,54.035333
21,100,54.19937
23,100,54.361407
24,100,54.46143
24,100,54.624466
34,100,54.786503
28,100,54.948539
27,100,55.116578
27,100,55.218601
28,100,55.382638
31,100,55.546674
25,100,55.714713
29,100,55.818736
31,100,55.986774
23,100,56.151811
28,100,56.318849
25,100,56.484886
22,100,56.58891
26,100,56.752947
19,100,56.917983
21,100,57.08602
28,100,57.189044
23,100,57.354081
26,100,57.520118
31,100,57.684155
21,100,57.852194
30,100,57.957217
23,100,58.123255
26,100,58.287292
25,100,58.453329
23,100,58.555352
33,100,58.72139
27,100,58.887427
24,100,59.053464
25,100,59.217502
29,100,59.319524
26,100,59.496564
27,100,59.663602
24,100,59.826639
24,100,59.997678
34,100,60.100701
30,100,60.263737
24,100,60.437777
26,100,60.608815
33,100,60.709839
29,100,60.874876
30,100,61.041913
23,100,61.20695
25,100,61.378989
22,100,61.480012
28,100,61.645049
22,100,61.809086
31,100,61.972124
31,100,62.073147
30,100,62.245186
25,100,62.422225
26,100,62.601267
25,100,62.771305
22,100,62.872328
28,100,63.035364
24,100,63.200402
25,100,63.361438
29,100,63.46146
28,100,63.625498
23,100,63.788534
29,100,63.952571
23,100,64.115608
30,100,64.217631
41,100,64.381668
19,100,64.545705
36,100,64.708741
22,100,64.871778
27,100,64.974802
29,100,65.138839
22,100,65.302876
29,100,65.463912
25,100,65.564935
31,100,65.726972
31,100,65.890008
27,100,66.053045
20,100,66.214082
19,100,66.336108
19,100,66.532153
14,100,66.716195
28,100,66.882231
20,100,66.985255
19,100,67.167296
25,100,67.332333
30,100,67.49837
28,100,67.666408
33,100,67.798438
25,100,67.968476
28,100,68.131513
26,100,68.29455
23,100,68.394572
27,100,68.556609
25,100,68.720646
24,100,68.884683
26,100,69.046719
36,100,69.147742
18,100,69.311779
27,100,69.475816
33,100,69.638853
31,100,69.799889
23,100,69.902913
25,100,70.06795
25,100,70.232987
31,100,70.401025
33,100,70.503048
28,100,70.666085
30,100,70.828121
35,100,71.029167
23,100,71.191203
28,100,71.292226
21,100,71.454263
26,100,71.616299
21,100,71.778337
30,100,71.87836
25,100,72.040397
32,100,72.202433
25,100,72.363469
29,100,72.527506
28,100,72.629529
23,100,72.796567
24,100,72.962605
27,100,73.126641
30,100,73.226664
26,100,73.389701
20,100,73.550737
22,100,73.714774
27,100,73.87681
30,100,73.975833
31,100,74.13987
34,100,74.302907
14,100,74.463943
24,100,74.625979
31,100,74.727003
34,100,74.89004
24,100,75.051075
31,100,75.212112
29,100,75.312135
22,100,75.474171
25,100,75.635207
22,100,75.800245
23,100,75.975283
28,100,76.076307
30,100,76.238343
29,100,76.40038
28,100,76.561415
22,100,76.662438
34,100,76.825475
26,100,76.988511
36,100,77.150548
20,100,77.312585
28,100,77.412607
24,100,77.575644
27,100,77.73768
33,100,77.900717
18,100,78.00074
32,100,78.172779
27,100,78.349819
31,100,78.525859
30,100,78.701898
27,100,78.803921
29,100,78.969959
30,100,79.136996
33,100,79.299033
28,100,79.460069
25,100,79.561092
38,100,79.723129
29,100,79.886165
23,100,80.048202
34,100,80.149225
27,100,80.311261
22,100,80.475298
30,100,80.637335
19,100,80.799371
24,100,80.900394
25,100,81.063431
26,100,81.227468
33,100,81.390506
25,100,81.491529
30,100,81.660567
27,100,81.824604
33,100,82.006645
28,100,82.175683
25,100,82.276706
32,100,82.439742
31,100,82.649028
25,100,82.846006
21,100,82.962322
27,100,83.173022
33,100,83.368165
30,100,83.56321
28,100,83.74225
34,100,83.850275
25,100,84.026315
26,100,84.215357
32,100,84.394397
30,100,84.59144
21,100,84.72347
23,100,84.902512
30,100,85.078552
25,100,85.243587
39,100,85.348613
25,100,85.51265
34,100,85.675686
25,100,85.839723
26,100,86.005761
27,100,86.107784
27,100,86.26982
24,100,86.432856
31,100,86.636188
34,100,86.750213
28,100,86.927253
36,100,87.09429
40,100,87.258328
35,100,87.421365
29,100,87.528389
35,100,87.695426
29,100,87.861464
38,100,88.030502
36,100,88.141527
30,100,88.306565
27,100,88.473602
27,100,88.648642
21,100,88.818681
25,100,88.921703
27,100,89.092742
31,100,89.265413
33,100,89.438452
26,100,89.605491
34,100,89.708513
27,100,89.87255
25,100,90.040588
31,100,90.205625
25,100,90.306648
31,100,90.470685
33,100,90.634722
31,100,90.798759
28,100,90.959795
31,100,91.064819
37,100,91.226857
24,100,91.388893
28,100,91.549929
24,100,91.650952
36,100,91.81499
32,100,91.980027
35,100,92.145064
29,100,92.307101
26,100,92.407123
28,100,92.57216
32,100,92.736197
26,100,92.899234
41,100,93.001257
28,100,93.166294
24,100,93.329331
30,100,93.492368
28,100,93.654404
33,100,93.755427
29,100,93.920465
35,100,94.085501
24,100,94.25654
28,100,94.430579
26,100,94.539604
32,100,94.717643
25,100,94.88068
30,100,95.044719
38,100,95.144741
34,100,95.306777
24,100,95.469814
24,100,95.631851
31,100,95.794888
33,100,95.89691
34,100,96.062948
25,100,96.230984
30,100,96.395021
35,100,96.496044
25,100,96.663082
23,100,96.83112
25,100,96.998158
25,100,97.165196
32,100,97.266218
34,100,97.430255
35,100,97.596293
30,100,97.76033
32,100,97.861353
22,100,98.029391
22,100,98.194428
31,100,98.356464
27,100,98.521502
25,100,98.622524
34,100,98.786561
36,100,98.948598
33,100,99.114636
30,100,99.316681
23,100,99.417704
27,100,99.581741
25,100,99.744778
29,100,99.909815
27,100,100.012838
32,100,100.176875
29,100,100.338912
30,100,100.501948
26,100,100.663985
27,100,100.764008
32,100,100.927044
28,100,101.091083
25,100,101.253119
31,100,101.357142
34,100,101.52218
26,100,101.685217
34,100,101.849254
35,100,102.013291
31,100,102.114314
33,100,102.27735
28,100,102.440387
22,100,102.602424
30,100,102.704447
28,100,102.874484
16,100,103.042523
28,100,103.210561
29,100,103.379599
34,100,103.483623
30,100,103.651661
30,100,103.820698
24,100,103.983735
33,100,104.144772
25,100,104.245795
29,100,104.411832
30,100,104.575869
26,100,104.737905
37,100,104.837928
32,100,105.003966
33,100,105.168003
32,100,105.33204
25,100,105.494076
25,100,105.594099
31,100,105.758136
23,100,105.921171
32,100,106.087209
32,100,106.188231
26,100,106.351269
22,100,106.515305
25,100,106.678342
28,100,106.842379
29,100,106.945402
32,100,107.109439
29,100,107.272476
28,100,107.436513
33,100,107.537536
31,100,107.699572
32,100,107.862609
32,100,108.028647
33,100,108.195684
33,100,108.296707
36,100,108.461744
29,100,108.625782
23,100,108.802823
23,100,108.97186
25,100,109.080884
32,100,109.244921
30,100,109.406958
37,100,109.573995
31,100,109.675018
30,100,109.839055
38,100,110.006093
26,100,110.181133
30,100,110.356172
25,100,110.470198
29,100,110.645238
21,100,110.811276
32,100,110.975313
29,100,111.081337
21,100,111.244374
33,100,111.40641
28,100,111.569447
26,100,111.733484
32,100,111.835507
22,100,112.000544
28,100,112.169582
34,100,112.331619
26,100,112.431642
33,100,112.594678
34,100,112.755714
29,100,112.917751
27,100,113.086789
26,100,113.187812
32,100,113.349849
30,100,113.528889
31,100,113.705929
32,100,113.868966
41,100,113.970989
37,100,114.140027
28,100,114.302064
38,100,114.4631
28,100,114.564123
27,100,114.726159
28,100,114.888196
36,100,115.057234
32,100,115.220271
33,100,115.323294
27,100,115.487331
27,100,115.652367
26,100,115.819406
24,100,115.923429
29,100,116.092467
36,100,116.261504
28,100,116.439544
29,100,116.604582
26,100,116.706605
36,100,116.869642
32,100,117.036679
30,100,117.201717
27,100,117.301739
24,100,117.464776
32,100,117.629813
33,100,117.79285
24,100,117.955887
35,100,118.059911
36,100,118.223948
29,100,118.385984
28,100,118.549021
25,100,118.712058
31,100,118.81308
39,100,118.977117
30,100,119.149157
33,100,119.314193
39,100,119.415216
34,100,119.588255
33,100,119.751292
32,100,119.916329
42,100,120.083367
36,100,120.18439
35,100,120.355428
35,100,120.517466
27,100,120.681503
30,100,120.782526
30,100,120.946563
29,100,121.1106
32,100,121.271636
22,100,121.433673
35,100,121.533696
21,100,121.697732
25,100,121.860769
26,100,122.026806
30,100,122.127829
26,100,122.294867
32,100,122.455903
33,100,122.61894
30,100,122.779977
29,100,122.881
27,100,123.048037
22,100,123.212074
32,100,123.374111
33,100,123.538148
33,100,123.639171
33,100,123.801207
25,100,123.962244
32,100,124.12628
25,100,124.226303
37,100,124.387339
29,100,124.549375
26,100,124.711413
29,100,124.873449
23,100,124.974472
39,100,125.139508
34,100,125.301546
34,100,125.465582
27,100,125.566604
26,100,125.728641
31,100,125.889677
23,100,126.053714
30,100,126.224754
28,100,126.336778
33,100,126.513819
30,100,126.690858
29,100,126.856896
23,100,126.957918
30,100,127.122955
30,100,127.285992
32,100,127.488038
35,100,127.649074
32,100,127.753098
34,100,127.914134
25,100,128.078171
27,100,128.243208
24,100,128.405245
34,100,128.506268
36,100,128.668304
27,100,128.832341
27,100,128.995378
29,100,129.096401
31,100,129.258437
29,100,129.419474
20,100,129.57951
30,100,129.741546
28,100,129.842569
32,100,130.008607
35,100,130.172644
39,100,130.334682
27,100,130.434704
31,100,130.59574
32,100,130.757777
27,100,130.919813
26,100,131.085851
26,100,131.187874
41,100,131.350911
34,100,131.512947
25,100,131.680985
31,100,131.802012
43,100,131.980053
29,100,132.149091
33,100,132.313128
33,100,132.475165
33,100,132.576187
21,100,132.737222
25,100,132.903261
29,100,133.068298
27,100,133.232335
30,100,133.334359
34,100,133.498395
35,100,133.659432
33,100,133.823469
30,100,133.926492
38,100,134.090529
30,100,134.253566
32,100,134.414602
38,100,134.575639
41,100,134.676661
33,100,134.837698
33,100,134.999734
41,100,135.160769
25,100,135.261792
34,100,135.422828
32,100,135.584865
37,100,135.745901
23,100,135.907938
41,100,136.00896
23,100,136.170997
30,100,136.335034
30,100,136.496071
32,100,136.597094
34,100,136.75913
31,100,136.924167
31,100,137.085203
31,100,137.24624
24,100,137.347262
26,100,137.509299
31,100,137.671335
32,100,137.834373
28,100,137.995409
26,100,138.096431
26,100,138.258468
31,100,138.420505
34,100,138.581541
29,100,138.683565
30,100,138.845601
31,100,139.007638
26,100,139.168674
34,100,139.32971
31,100,139.430733
28,100,139.591769
29,100,139.753805
29,100,139.914842
31,100,140.015866
29,100,140.176902
30,100,140.337939
32,100,140.498975
33,100,140.660011
31,100,140.760034
29,100,140.921071
29,100,141.081106
25,100,141.242143
24,100,141.342165
22,100,141.503201
43,100,141.679241
34,100,141.842278
33,100,142.002314
29,100,142.106338
28,100,142.274376
24,100,142.447415
28,100,142.628456
25,100,142.795493
27,100,142.903516
27,100,143.077557
22,100,143.252596
29,100,143.427636
32,100,143.53266
32,100,143.706699
32,100,143.868735
28,100,144.032772
35,100,144.198809
28,100,144.321837
29,100,144.504878
26,100,144.668916
27,100,144.842954
37,100,144.972984
32,100,145.160026
26,100,145.323062
30,100,145.486099
30,100,145.648136
27,100,145.749159
31,100,145.915196
28,100,146.076232
33,100,146.236268
33,100,146.337291
36,100,146.499328
32,100,146.660364
29,100,146.8224
30,100,146.985437
27,100,147.08546
26,100,147.249497
40,100,147.422537
32,100,147.588574
33,100,147.751611
32,100,147.854634
27,100,148.01767
36,100,148.179707
26,100,148.342744
31,100,148.442766
30,100,148.605803
25,100,148.76984
32,100,148.932877
33,100,149.094914
22,100,149.195936
33,100,149.356973
29,100,149.519009
29,100,149.681046
31,100,149.78207
26,100,149.944106
32,100,150.105143
36,100,150.266179
35,100,150.428216
31,100,150.528238
28,100,150.689275
31,100,150.850311
29,100,151.012347
28,100,151.11337
25,100,151.275407
30,100,151.436443
34,100,151.598479
25,100,151.759516
30,100,151.860539
30,100,152.021575
32,100,152.183612
29,100,152.344648
21,100,152.507684
30,100,152.610708
21,100,152.781746
36,100,152.947784
29,100,153.112821
40,100,153.212844
26,100,153.37488
30,100,153.535917
27,100,153.696953
25,100,153.872993
34,100,153.980017
28,100,154.145055
27,100,154.308091
32,100,154.471128
26,100,154.572149
23,100,154.734186
28,100,154.896222
25,100,155.06026
26,100,155.221296
28,100,155.322319
30,100,155.492357
32,100,155.663397
26,100,155.882445
39,100,155.993471
26,100,156.157507
23,100,156.323545
32,100,156.489582
26,100,156.655619
25,100,156.759643
29,100,156.932784
34,100,157.101822
18,100,157.272861
30,100,157.433897
24,100,157.53492
30,100,157.701957
31,100,157.865994
35,100,158.028031
34,100,158.135056
27,100,158.309095
28,100,158.481133
34,100,158.655173
25,100,158.82121
29,100,158.923233
31,100,159.08827
32,100,159.254308
28,100,159.419345
29,100,159.522369
30,100,159.686407
30,100,159.849444
30,100,160.014481
34,100,160.192521
27,100,160.292543
19,100,160.45558
30,100,160.618615
28,100,160.779653
29,100,160.882677
29,100,161.046714
25,100,161.210751
30,100,161.377788
27,100,161.542825
30,100,161.643848
36,100,161.809885
36,100,161.977924
27,100,162.14096
41,100,162.302997
26,100,162.408021
30,100,162.575058
36,100,162.738095
24,100,162.904132
27,100,163.006155
31,100,163.169193
23,100,163.339231
27,100,163.503268
32,100,163.665304
33,100,163.766327
30,100,163.935365
28,100,164.098402
36,100,164.259439
25,100,164.36046
30,100,164.523497
32,100,164.686533
34,100,164.851571
28,100,165.013607
32,100,165.11563
34,100,165.279667
33,100,165.442704
29,100,165.606741
34,100,165.706764
35,100,165.869801
33,100,166.033838
33,100,166.196874
29,100,166.358911
32,100,166.458933
31,100,166.62197
31,100,166.789008
29,100,166.952045
24,100,167.114081
32,100,167.214104
28,100,167.37614
42,100,167.540177
31,100,167.703215
35,100,167.808238
28,100,167.978276
33,100,168.141313
31,100,168.309351
35,100,168.471387
32,100,168.57241
41,100,168.734447
26,100,168.896483
37,100,169.061522
28,100,169.161543
25,100,169.329582
22,100,169.49762
36,100,169.660657
36,100,169.822694
34,100,169.926717
30,100,170.092755
27,100,170.253791
36,100,170.416828
30,100,170.518851
31,100,170.684888
34,100,170.848925
26,100,171.012963
25,100,171.173999
25,100,171.275022
28,100,171.438058
29,100,171.600095
31,100,171.766132
26,100,171.931169
29,100,172.048195
33,100,172.211233
29,100,172.372269
37,100,172.534304
37,100,172.635329
29,100,172.799366
24,100,172.960402
31,100,173.122438
43,100,173.282475
33,100,173.383497
27,100,173.546534
31,100,173.711571
24,100,173.875608
27,100,173.975631
30,100,174.143668
27,100,174.318708
37,100,174.494748
35,100,174.672787
32,100,174.779811
32,100,174.949849
32,100,175.112886
33,100,175.278925
33,100,175.380947
29,100,175.544984
38,100,175.710021
27,100,175.873058
36,100,176.036094
30,100,176.137117
31,100,176.299154
31,100,176.464192
33,100,176.631229
30,100,176.797266
31,100,176.898289
32,100,177.064327
30,100,177.227363
34,100,177.3884
41,100,177.489422
36,100,177.665463
20,100,177.846503
32,100,178.026544
32,100,178.195582
32,100,178.297606
34,100,178.471644
36,100,178.641683
28,100,178.80772
33,100,178.911744
23,100,179.079782
28,100,179.243819
35,100,179.407855
34,100,179.569893
34,100,179.673915
31,100,179.851957
36,100,180.038999
30,100,180.215039
27,100,180.315061
39,100,180.478098
35,100,180.641135
36,100,180.810173
36,100,180.97321
35,100,181.074233
31,100,181.235269
21,100,181.399306
30,100,181.562343
36,100,181.72638
34,100,181.826402
36,100,181.99144
41,100,182.155477
30,100,182.323514
28,100,182.424537
33,100,182.586574
29,100,182.751611
32,100,182.915648
27,100,183.077685
31,100,183.178707
35,100,183.343745
26,100,183.509782
31,100,183.672819
39,100,183.775842
33,100,183.987889
37,100,184.152927
36,100,184.316963
24,100,184.479
31,100,184.579022
29,100,184.741059
32,100,184.906096
22,100,185.071133
24,100,185.172156
29,100,185.343194
28,100,185.512233
25,100,185.680271
31,100,185.844309
34,100,185.946331
28,100,186.108367
32,100,186.271404
27,100,186.438442
21,100,186.604479
27,100,186.712503
37,100,186.877541
30,100,187.045579
36,100,187.213617
28,100,187.31664
30,100,187.482678
31,100,187.647715
30,100,187.818753
24,100,187.988791
28,100,188.092815
33,100,188.260853
26,100,188.42689
23,100,188.596929
26,100,188.699952
34,100,188.868992
28,100,189.049031
31,100,189.221071
27,100,189.384108
32,100,189.48513
29,100,189.651168
24,100,189.813205
29,100,189.975235
27,100,190.076258
29,100,190.2573
35,100,190.43634
34,100,190.613379
28,100,190.785418
35,100,190.901444
36,100,191.074484
22,100,191.245522
29,100,191.410559
30,100,191.575596
31,100,191.67862
40,100,191.842657
27,100,192.008694
31,100,192.173732
33,100,192.273754
27,100,192.437791
33,100,192.603827
32,100,192.766865
33,100,192.930902
34,100,193.031925
28,100,193.194962
31,100,193.355998
28,100,193.524036
28,100,193.634061
35,100,193.802099
33,100,193.968136
31,100,194.133174
39,100,194.297211
33,100,194.399234
32,100,194.56027
24,100,194.724307
27,100,194.888344
29,100,194.993368
24,100,195.159405
22,100,195.330444
32,100,195.493481
33,100,195.659518
31,100,195.761541
27,100,195.927579
26,100,196.089615
29,100,196.250652
28,100,196.413688
34,100,196.513711
31,100,196.681748
28,100,196.847786
36,100,197.014824
38,100,197.116847
35,100,197.281884
29,100,197.446921
36,100,197.610957
28,100,197.777996
29,100,197.879019
38,100,198.043056
32,100,198.206093
35,100,198.367129
30,100,198.469152
27,100,198.633189
34,100,198.799227
30,100,198.966264
25,100,199.132302
30,100,199.232324
30,100,199.397362
32,100,199.561399
36,100,199.734438
25,100,199.862467
28,100,200.045508
28,100,200.227549
32,100,200.398306
29,100,200.569345
26,100,200.678369
30,100,200.848408
30,100,201.022447
35,100,201.187484
29,100,201.360522
35,100,201.465546
27,100,201.631584
33,100,201.799622
27,100,201.971661
33,100,202.078685
33,100,202.247723
31,100,202.423762
42,100,202.5888
29,100,202.749836
33,100,202.851859
25,100,203.0329
36,100,203.202939
24,100,203.423988
27,100,203.546016
31,100,203.74842
29,100,203.934462
31,100,204.115504
34,100,204.288543
32,100,204.391566
32,100,204.555603
36,100,204.716639
37,100,204.883677
29,100,204.9867
30,100,205.158739
32,100,205.330778
30,100,205.530822
32,100,205.731867
33,100,205.861898
30,100,206.047939
34,100,206.218977
32,100,206.394018
28,100,206.565056
31,100,206.67208
24,100,206.834116
22,100,206.995153
28,100,207.157189
32,100,207.258213
29,100,207.421249
31,100,207.583286
32,100,207.744322
31,100,207.907359
35,100,208.009382
30,100,208.174419
26,100,208.336456
37,100,208.499492
34,100,208.603516
37,100,208.772554
25,100,208.937591
28,100,209.10863
38,100,209.285341
32,100,209.387364
28,100,209.550401
34,100,209.712437
29,100,209.876474
29,100,209.977497
25,100,210.141534
24,100,210.304571
31,100,210.465608
30,100,210.633645
31,100,210.74467
32,100,210.91871
28,100,211.081747
37,100,211.251785
35,100,211.417493
22,100,211.537258
32,100,211.706297
40,100,211.872334
19,100,212.03537
27,100,212.135393
33,100,212.29643
27,100,212.497475
24,100,212.657511
34,100,212.817547
32,100,212.91857
30,100,213.080607
29,100,213.245644
22,100,213.412682
35,100,213.513705
32,100,213.675741
32,100,213.838778
38,100,214.005816
22,100,214.168853
36,100,214.269875
28,100,214.433912
33,100,214.59795
30,100,214.759986
33,100,214.863009
29,100,215.032848
37,100,215.199885
26,100,215.363923
33,100,215.52596
28,100,215.638985
32,100,215.803022
28,100,215.966059
38,100,216.126095
30,100,216.288131
34,100,216.388154
24,100,216.549191
33,100,216.712226
40,100,216.874264
23,100,216.975286
33,100,217.148326
35,100,217.351372
28,100,217.553416
29,100,217.760463
32,100,217.891493
30,100,218.080536
23,100,218.290583
28,100,218.489628
31,100,218.612656
30,100,218.795697
39,100,219.015746
33,100,219.217792
38,100,219.413836
39,100,219.542866
32,100,219.740909
36,100,219.929953
27,100,220.111994
31,100,220.213017
30,100,220.378055
26,100,220.539091
31,100,220.699127
25,100,220.861163
31,100,220.962186
30,100,221.123223
30,100,221.285259
39,100,221.448296
32,100,221.609332
35,100,221.710355
36,100,221.875393
36,100,222.037429
30,100,222.209468
24,100,222.316492
32,100,222.488531
29,100,222.66357
25,100,222.828608
34,100,222.991644
34,100,223.092667
30,100,223.254704
31,100,223.417741
34,100,223.579777
38,100,223.6808
27,100,223.842836
27,100,224.005873
39,100,224.166909
32,100,224.328946
28,100,224.429968
29,100,224.593005
33,100,224.754042
33,100,224.916079
30,100,225.017101
42,100,225.179138
27,100,225.340174
28,100,225.50221
34,100,225.663247
32,100,225.76427
29,100,225.926306
35,100,226.088343
34,100,226.249379
35,100,226.410415
30,100,226.511438
34,100,226.673475
28,100,226.834511
29,100,226.995548
34,100,227.096571
35,100,227.258607
37,100,227.420644
38,100,227.58168
31,100,227.741716
28,100,227.842739
36,100,228.004775
32,100,228.165812
31,100,228.326848
31,100,228.426871
35,100,228.588907
30,100,228.749944
30,100,228.91098
27,100,229.073016
31,100,229.180041
35,100,229.343077
28,100,229.504113
31,100,229.66515
33,100,229.765173
33,100,229.927209
32,100,230.088245
26,100,230.248281
32,100,230.408318
32,100,230.50934
22,100,230.670377
30,100,230.831413
29,100,230.993449
37,100,231.154485
33,100,231.255509
26,100,231.419546
32,100,231.580582
37,100,231.741619
32,100,231.841641
44,100,232.002678
37,100,232.164714
36,100,232.32575
28,100,232.485787
30,100,232.586809
31,100,232.747846
30,100,232.909882
31,100,233.071919
25,100,233.172941
33,100,233.333978
29,100,233.495014
30,100,233.657051
32,100,233.818087
33,100,233.92111
40,100,234.084147
28,100,234.245183
31,100,234.406219
36,100,234.506243
28,100,234.667279
35,100,234.830316
36,100,234.992352
35,100,235.153389
39,100,235.254411
34,100,235.416448
41,100,235.577484
26,100,235.73952
31,100,235.902558
29,100,236.00358
30,100,236.164617
31,100,236.325653
