#{"t_start": 1617155175.1228375, "env_id": null}
r,l,t
18.0,18,8.635868
19.0,19,8.648872
17.0,17,8.659874
65.0,65,8.702883
27.0,27,8.82091
33.0,33,8.842915
10.0,10,8.849916
29.0,29,8.868921
55.0,55,9.00295
56.0,56,9.039958
33.0,33,9.061964
10.0,10,9.068964
19.0,19,9.17999
16.0,16,9.190993
39.0,39,9.216998
21.0,21,9.231
14.0,14,9.240003
25.0,25,9.257007
25.0,25,9.372032
15.0,15,9.382035
38.0,38,9.40704
93.0,93,9.568076
26.0,26,9.58608
20.0,20,9.599082
19.0,19,9.612086
52.0,52,9.745116
24.0,24,9.76112
43.0,43,9.790126
12.0,12,9.798128
13.0,13,9.807129
11.0,11,9.814131
36.0,36,9.936158
17.0,17,9.94716
26.0,26,9.965164
36.0,36,9.98917
19.0,19,10.098195
15.0,15,10.108197
13.0,13,10.116198
22.0,22,10.131201
36.0,36,10.155207
50.0,50,10.287236
14.0,14,10.296238
75.0,75,10.346249
28.0,28,10.460275
88.0,88,10.518288
30.0,30,10.538293
21.0,21,10.651317
37.0,37,10.676323
32.0,32,10.697328
47.0,47,10.825356
37.0,37,10.850362
40.0,40,10.876368
20.0,20,10.890371
17.0,17,10.901373
24.0,24,11.013398
25.0,25,11.030402
14.0,14,11.039404
32.0,32,11.061409
27.0,27,11.079413
28.0,28,11.195439
53.0,53,11.231447
27.0,27,11.249451
55.0,55,11.38148
16.0,16,11.392483
82.0,82,11.446494
30.0,30,11.56352
26.0,26,11.580524
42.0,42,11.608531
106.0,106,11.774568
20.0,20,11.788571
55.0,55,11.9206
10.0,10,11.927602
68.0,68,11.971611
24.0,24,11.987615
9.0,9,11.993616
54.0,54,12.127647
18.0,18,12.139649
110.0,110,12.310687
17.0,17,12.32169
22.0,22,12.336693
31.0,31,12.357697
73.0,73,12.50273
13.0,13,12.511732
30.0,30,12.530736
38.0,38,12.651763
25.0,25,12.668767
27.0,27,12.686771
63.0,63,12.824801
42.0,42,12.852808
58.0,58,12.891816
68.0,68,13.033848
40.0,40,13.059854
13.0,13,13.068856
25.0,25,13.084859
23.0,23,13.196884
35.0,35,13.22089
69.0,69,13.2669
48.0,48,13.394929
140.0,140,13.58197
37.0,37,13.606976
12.0,12,13.614978
127.0,127,13.796018
68.0,68,13.936049
62.0,62,13.977058
50.0,50,14.106087
107.0,107,14.272124
106.0,106,14.34214
80.0,80,14.491173
73.0,73,14.633205
84.0,84,14.689217
97.0,97,14.849252
97.0,97,15.009288
169.0,169,15.216334
59.0,59,15.255343
68.0,68,15.395374
68.0,68,15.534405
69.0,69,15.580415
81.0,81,15.732449
110.0,110,15.902488
200.0,200,16.131538
348.0,348,16.646653
165.0,165,16.852699
144.0,144,17.042741
159.0,159,17.337808
252.0,252,17.599388
237.0,237,17.946012
444.0,444,18.62145
193.0,193,18.843499
144.0,144,19.034542
131.0,131,19.216583
169.0,169,19.51665
176.0,176,19.731697
173.0,173,20.043464
180.0,180,20.267514
217.0,217,20.600587
173.0,173,20.811635
161.0,161,21.01368
191.0,191,21.33175
136.0,136,21.516792
145.0,145,21.707835
136.0,136,21.892875
120.0,120,22.066915
150.0,150,22.263958
161.0,161,22.465003
178.0,178,22.773074
143.0,143,22.962151
370.0,370,23.490703
225.0,225,23.735707
222.0,222,24.074674
168.0,168,24.388352
148.0,148,24.590864
146.0,146,24.783907
142.0,142,24.973949
178.0,178,25.186997
167.0,167,25.490065
169.0,169,25.700111
223.0,223,26.038187
229.0,229,26.299244
200.0,200,26.627318
560.0,560,27.385491
180.0,180,27.695561
175.0,175,27.908608
199.0,199,28.23268
204.0,204,28.463732
397.0,397,29.010854
623.0,623,29.899051
204.0,204,30.225124
209.0,209,30.554197
602.0,602,31.337372
620.0,620,32.220568
568.0,568,33.069758
907.0,907,34.334039
5330.0,5330,41.781441
45398.0,45398,105.93326
261.0,261,106.297378
268.0,268,106.664423
252.0,252,107.021502
300.0,300,107.409589
99977.0,99977,248.390562
201.0,201,248.724636
197.0,197,249.053709
194.0,194,249.28276
200.0,200,249.603832
214.0,214,249.842885
188.0,188,250.157955
203.0,203,250.389007
206.0,206,250.716808
211.0,211,251.052883
230.0,230,251.300939
215.0,215,251.632518
209.0,209,251.959577
213.0,213,252.19663
233.0,233,252.540707
238.0,238,252.889784
263.0,263,253.259867
226.0,226,253.597942
234.0,234,253.942019
232.0,232,254.286096
249.0,249,254.546154
237.0,237,254.894231
242.0,242,255.245309
226.0,226,255.585526
225.0,225,255.923641
195.0,195,256.147671
198.0,198,256.468357
201.0,201,256.696408
201.0,201,257.018479
204.0,204,257.344552
190.0,190,257.565602
200.0,200,257.887673
199.0,199,258.114724
188.0,188,258.432794
201.0,201,258.663846
211.0,211,258.997921
188.0,188,259.221476
210.0,210,259.551549
208.0,208,259.898627
226.0,226,260.153683
246.0,246,260.513763
226.0,226,260.85584
253.0,253,261.220922
246.0,246,261.577001
244.0,244,261.93408
228.0,228,262.276156
248.0,248,262.635236
279.0,279,263.014321
286.0,286,263.395406
289.0,289,263.783492
283.0,283,264.167577
274.0,274,264.637682
325.0,325,265.046773
41221.0,41221,323.240203
408.0,408,323.801327
365.0,365,324.338447
436.0,436,325.003596
376.0,376,325.537715
345.0,345,325.952807
352.0,352,326.468922
384.0,384,327.006042
1476.0,1476,329.107897
427.0,427,329.671023
460.0,460,330.261182
434.0,434,330.925901
427.0,427,331.497028
1440.0,1440,333.511696
392.0,392,334.062818
431.0,431,334.737968
437.0,437,335.320098
446.0,446,335.999249
418.0,418,336.566376
371.0,371,337.101495
334.0,334,337.61961
301.0,301,338.012698
293.0,293,338.403785
312.0,312,338.903896
260.0,260,339.269978
284.0,284,339.652063
296.0,296,340.054153
335.0,335,340.574269
266.0,266,340.94035
302.0,302,341.329436
279.0,279,341.70152
284.0,284,342.172624
254.0,254,342.528704
253.0,253,342.886783
234.0,234,343.13884
249.0,249,343.491919
245.0,245,343.845998
251.0,251,344.200076
276.0,276,344.572159
237.0,237,344.917236
250.0,250,345.271315
277.0,277,345.642398
241.0,241,345.990475
256.0,256,346.354556
243.0,243,346.704634
266.0,266,347.068716
268.0,268,347.434797
247.0,247,347.785875
244.0,244,348.134953
297.0,297,348.520039
313.0,313,349.008694
284.0,284,349.38509
303.0,303,349.776332
354.0,354,350.295925
308.0,308,350.786636
314.0,314,351.188536
313.0,313,351.686033
348.0,348,352.110704
341.0,341,352.631819
305.0,305,353.025908
322.0,322,353.52702
328.0,328,353.940111
306.0,306,354.433221
280.0,280,354.81233
261.0,261,355.183254
317.0,317,355.586348
319.0,319,356.103463
361.0,361,356.636581
366.0,366,357.1677
370.0,370,357.707819
364.0,364,358.144918
367.0,367,358.68004
342.0,342,359.187153
384.0,384,359.722273
427.0,427,360.290301
503.0,503,360.996459
26150.0,26150,397.996767
405.0,405,398.640911
417.0,417,399.199035
527.0,527,399.930197
108276.0,108276,550.518607
616.0,616,551.437811
555.0,555,552.208983
499.0,499,552.898137
545.0,545,553.615296
478.0,478,554.290447
524.0,524,554.995604
469.0,469,555.663753
504.0,504,556.355907
549.0,549,557.076067
542.0,542,557.792227
561.0,561,558.61241
528.0,528,559.320567
484.0,484,559.909699
450.0,450,560.566845
442.0,442,561.12797
474.0,474,561.80312
385.0,385,562.327853
467.0,467,562.998003
426.0,426,563.551126
438.0,438,564.227277
388.0,388,564.762396
395.0,395,565.294515
461.0,461,565.870643
434.0,434,566.519788
449.0,449,567.086914
434.0,434,567.736058
431.0,431,568.292182
472.0,472,568.966332
386.0,386,569.49345
434.0,434,570.051574
409.0,409,570.592695
414.0,414,571.136816
401.0,401,571.762956
399.0,399,572.296074
410.0,410,572.838195
393.0,393,573.369313
422.0,422,573.918435
381.0,381,574.440552
389.0,389,574.967669
407.0,407,575.50779
412.0,412,576.143932
430.0,430,576.699055
427.0,427,577.251178
377.0,377,577.772294
375.0,375,578.29141
399.0,399,578.826529
402.0,402,579.453669
376.0,376,579.890766
427.0,427,580.549903
405.0,405,581.087023
363.0,363,581.597137
358.0,358,582.104249
344.0,344,582.51134
364.0,364,583.022454
364.0,364,583.533568
362.0,362,584.042681
374.0,374,584.558796
364.0,364,585.071911
355.0,355,585.486003
369.0,369,586.001118
382.0,382,586.525234
351.0,351,587.028347
342.0,342,587.523457
322.0,322,587.915544
349.0,349,588.415656
316.0,316,588.805007
322.0,322,589.288115
293.0,293,589.660198
328.0,328,590.147306
326.0,326,590.541394
302.0,302,591.010499
327.0,327,591.404586
301.0,301,591.872691
315.0,315,592.260777
293.0,293,592.63386
309.0,309,593.109966
279.0,279,593.476048
290.0,290,593.848131
278.0,278,594.211211
296.0,296,594.678315
307.0,307,595.060401
300.0,300,595.438485
290.0,290,595.914592
282.0,282,596.292675
292.0,292,596.665758
296.0,296,597.042842
299.0,299,597.509946
306.0,306,597.892031
304.0,304,598.362136
273.0,273,598.723217
281.0,281,599.088298
294.0,294,599.462382
277.0,277,599.825463
313.0,313,600.302568
295.0,295,600.677652
283.0,283,601.044734
260.0,260,601.397812
295.0,295,601.861916
269.0,269,602.218995
277.0,277,602.582076
295.0,295,602.95716
277.0,277,603.320241
297.0,297,603.786344
315.0,315,604.173431
302.0,302,604.552515
302.0,302,605.022621
296.0,296,605.397703
328.0,328,605.882812
297.0,297,606.258895
295.0,295,606.632979
306.0,306,607.107085
295.0,295,607.481168
319.0,319,607.963276
317.0,317,608.351362
321.0,321,608.831469
323.0,323,609.225556
330.0,330,609.712665
309.0,309,610.09775
334.0,334,610.590861
354.0,354,611.005953
358.0,358,611.513065
387.0,387,612.053187
386.0,386,612.589305
402.0,402,613.128425
389.0,389,613.655543
405.0,405,614.284683
394.0,394,614.814802
381.0,381,615.336917
402.0,402,615.873038
417.0,417,616.419158
417.0,417,616.96328
432.0,432,617.607423
458.0,458,618.179551
424.0,424,618.819694
398.0,398,619.352812
413.0,413,619.894933
411.0,411,620.436054
470.0,470,621.106203
511.0,511,621.806359
569.0,569,622.540522
623.0,623,623.400714
605.0,605,624.248903
616.0,616,625.104093
593.0,593,625.854267
573.0,573,626.682446
555.0,555,627.406606
670.0,670,628.320811
534.0,534,629.034969
557.0,557,629.852151
596.0,596,630.605319
587.0,587,631.441505
505.0,505,632.13566
536.0,536,632.849819
511.0,511,633.545974
466.0,466,634.214123
464.0,464,634.789251
471.0,471,635.4604
475.0,475,636.13355
465.0,465,636.709679
487.0,487,637.390831
529.0,529,638.1021
459.0,459,638.767248
579.0,579,639.604275
503.0,503,640.207409
579.0,579,641.042594
418.0,418,641.588717
498.0,498,642.27887
382.0,382,642.804987
407.0,407,643.345108
501.0,501,644.051256
490.0,490,644.74441
502.0,502,645.436564
500.0,500,646.13172
519.0,519,646.834876
577.0,577,647.574041
544.0,544,648.382221
514.0,514,649.080377
551.0,551,649.802537
503.0,503,650.494691
499.0,499,651.183845
635.0,635,652.052038
711.0,711,652.969242
530.0,530,653.6774
772.0,772,654.815654
607.0,607,655.575823
764.0,764,656.619056
669.0,669,657.509254
478.0,478,658.185405
537.0,537,658.899564
484.0,484,659.578715
643.0,643,660.472915
376.0,376,660.993491
566.0,566,661.820675
524.0,524,662.527832
666.0,666,663.422032
638.0,638,664.295627
542.0,542,665.012073
385.0,385,665.53719
439.0,439,666.097315
485.0,485,666.780466
439.0,439,667.431611
370.0,370,667.945727
442.0,442,668.509852
463.0,463,669.178001
353.0,353,669.592093
394.0,394,670.214231
450.0,450,670.784358
448.0,448,671.440504
449.0,449,672.009631
432.0,432,672.567755
499.0,499,673.25891
427.0,427,673.903054
447.0,447,674.47018
392.0,392,674.999297
457.0,457,675.664446
493.0,493,676.372604
454.0,454,676.946732
486.0,486,677.629884
544.0,544,678.351044
490.0,490,679.036196
435.0,435,679.594321
439.0,439,680.246466
547.0,547,680.971628
415.0,415,681.515749
518.0,518,682.219906
392.0,392,682.750024
567.0,567,683.576207
581.0,581,684.323374
522.0,522,685.122553
543.0,543,685.841713
588.0,588,686.59088
619.0,619,687.452149
604.0,604,688.301337
678.0,678,689.198537
619.0,619,690.06073
530.0,530,690.771888
453.0,453,691.433035
578.0,578,692.196205
587.0,587,693.038385
487.0,487,693.721854
673.0,673,694.618053
618.0,618,695.480245
709.0,709,696.40145
607.0,607,697.251631
538.0,538,697.966799
619.0,619,698.829992
475.0,475,699.505142
369.0,369,700.019257
475.0,475,700.606387
475.0,475,701.281537
381.0,381,701.804654
403.0,403,702.341774
421.0,421,702.891896
415.0,415,703.528038
398.0,398,704.062157
506.0,506,704.758311
566.0,566,705.494477
431.0,431,706.142621
413.0,413,706.687742
343.0,343,707.095833
435.0,435,707.749979
434.0,434,708.323106
527.0,527,709.036265
463.0,463,709.703414
398.0,398,710.236532
526.0,526,710.945691
626.0,626,711.813884
487.0,487,712.498037
588.0,588,713.338224
373.0,373,713.765319
1959.0,1959,716.50793
753.0,753,717.547161
640.0,640,718.420356
2159.0,2159,721.290995
1667.0,1667,723.657521
783.0,783,724.740764
651.0,651,725.62396
451.0,451,726.193087
5257.0,5257,733.356673
861.0,861,734.55394
513.0,513,735.253096
1453.0,1453,737.200247
674.0,674,738.183466
886.0,886,739.395736
6212.0,6212,747.823614
448.0,448,748.477761
392.0,392,749.006878
742.0,742,749.945087
778.0,778,751.089342
293.0,293,751.462425
482.0,482,752.139575
642.0,642,753.01277
5470.0,5470,760.409418
837.0,837,761.589681
555.0,555,762.315843
774.0,774,763.364076
8515.0,8515,775.025675
13250.0,13250,793.029685
439.0,439,793.677829
2411.0,2411,796.974563
856.0,856,798.077809
688.0,688,799.06803
1382.0,1382,800.880433
2193.0,2193,803.962121
178764.0,178764,1047.756611
718.0,718,1048.773838
559.0,559,1049.503
544.0,544,1050.22216
545.0,545,1051.034341
556.0,556,1051.762504
521.0,521,1052.46766
522.0,522,1053.172818
452.0,452,1053.855961
447.0,447,1054.442091
436.0,436,1055.094237
449.0,449,1055.660362
465.0,465,1056.329511
389.0,389,1056.856629
458.0,458,1057.429757
371.0,371,1057.944872
407.0,407,1058.483991
365.0,365,1058.996105
410.0,410,1059.537226
384.0,384,1060.079347
378.0,378,1060.607465
408.0,408,1061.239605
352.0,352,1061.652697
382.0,382,1062.175815
340.0,340,1062.670799
426.0,426,1063.221921
353.0,353,1063.724032
404.0,404,1064.262152
396.0,396,1064.793271
367.0,367,1065.308386
382.0,382,1065.830503
371.0,371,1066.344616
416.0,416,1066.892739
433.0,433,1067.537883
455.0,455,1068.107009
436.0,436,1068.755153
501.0,501,1069.445307
501.0,501,1070.135461
462.0,462,1070.70959
460.0,460,1071.374737
504.0,504,1072.066891
563.0,563,1072.799054
529.0,529,1073.507212
556.0,556,1074.323394
633.0,633,1075.099567
759.0,759,1076.158314
681.0,681,1077.151536
73870.0,73870,1177.819017
560.0,560,1178.548179
558.0,558,1179.365362
542.0,542,1180.082521
644.0,644,1180.955716
608.0,608,1181.805905
474.0,474,1182.388035
501.0,501,1183.080189
511.0,511,1183.777345
499.0,499,1184.465497
492.0,492,1185.15165
477.0,477,1185.825801
473.0,473,1186.406931
489.0,489,1187.092083
510.0,510,1187.795241
496.0,496,1188.496396
473.0,473,1189.168545
545.0,545,1189.886706
543.0,543,1190.602865
561.0,561,1191.423047
533.0,533,1192.134206
542.0,542,1192.852366
587.0,587,1193.691553
603.0,603,1194.448721
485.0,485,1195.128873
541.0,541,1195.845032
497.0,497,1196.534186
491.0,491,1197.218338
482.0,482,1197.895489
479.0,479,1198.57164
475.0,475,1199.15477
434.0,434,1199.800914
465.0,465,1200.377042
483.0,483,1201.056194
496.0,496,1201.743346
539.0,539,1202.459506
638.0,638,1203.3307
542.0,542,1204.063864
516.0,516,1204.778022
576.0,576,1205.607207
684.0,684,1206.507408
608.0,608,1207.357597
551.0,551,1208.079758
520.0,520,1208.780914
552.0,552,1209.594095
598.0,598,1210.349263
584.0,584,1211.18645
597.0,597,1212.027637
696.0,696,1212.93684
590.0,590,1213.775027
686.0,686,1214.675228
920.0,920,1215.909503
642.0,642,1216.782697
713.0,713,1217.791921
533.0,533,1218.502079
566.0,566,1219.234243
624.0,624,1220.11544
546.0,546,1220.841601
826.0,826,1222.016863
671.0,671,1222.911062
697.0,697,1223.910284
674.0,674,1224.803483
866.0,866,1226.003723
908.0,908,1227.228996
757.0,757,1228.265226
615.0,615,1229.030397
623.0,623,1229.891589
593.0,593,1230.731776
547.0,547,1231.451936
553.0,553,1232.267118
610.0,610,1233.028288
600.0,600,1233.874476
648.0,648,1234.751672
569.0,569,1235.575855
573.0,573,1236.336025
564.0,564,1237.069189
587.0,587,1237.905375
553.0,553,1238.630536
547.0,547,1239.441716
539.0,539,1240.157876
528.0,528,1240.864033
543.0,543,1241.582193
513.0,513,1242.279348
497.0,497,1242.966502
510.0,510,1243.660657
493.0,493,1244.34481
495.0,495,1245.031962
517.0,517,1245.733118
477.0,477,1246.407268
535.0,535,1247.120427
503.0,503,1247.812582
498.0,498,1248.499735
490.0,490,1249.092866
467.0,467,1249.760015
470.0,470,1250.430165
469.0,469,1251.010293
477.0,477,1251.686444
464.0,464,1252.377598
493.0,493,1253.063751
469.0,469,1253.64188
445.0,445,1254.295025
446.0,446,1254.859151
485.0,485,1255.539302
479.0,479,1256.214453
497.0,497,1256.904607
493.0,493,1257.499739
480.0,480,1258.17689
488.0,488,1258.860042
498.0,498,1259.548196
489.0,489,1260.229347
463.0,463,1260.803475
467.0,467,1261.470624
494.0,494,1262.155777
483.0,483,1262.833928
480.0,480,1263.418057
469.0,469,1264.086206
504.0,504,1264.778361
461.0,461,1265.441508
444.0,444,1266.003634
459.0,459,1266.666781
446.0,446,1267.229907
467.0,467,1267.909059
447.0,447,1268.481185
464.0,464,1269.150334
472.0,472,1269.820484
456.0,456,1270.393611
462.0,462,1271.05976
453.0,453,1271.627887
420.0,420,1272.265028
444.0,444,1272.827154
449.0,449,1273.39328
437.0,437,1274.041424
447.0,447,1274.60755
445.0,445,1275.260696
455.0,455,1275.829823
406.0,406,1276.457963
416.0,416,1277.002084
426.0,426,1277.552207
450.0,450,1278.210991
430.0,430,1278.764114
426.0,426,1279.312236
445.0,445,1279.965381
438.0,438,1280.522506
440.0,440,1281.17165
440.0,440,1281.731774
430.0,430,1282.374918
485.0,485,1282.965049
488.0,488,1283.645201
457.0,457,1284.331354
494.0,494,1285.018507
446.0,446,1285.582632
531.0,531,1286.292791
570.0,570,1287.116975
521.0,521,1287.821132
538.0,538,1288.53529
562.0,562,1289.265453
472.0,472,1289.936602
430.0,430,1290.489726
528.0,528,1291.1988
471.0,471,1291.87195
496.0,496,1292.558102
515.0,515,1293.258258
552.0,552,1293.98142
543.0,543,1294.7896
556.0,556,1295.515762
521.0,521,1296.219918
526.0,526,1296.926076
514.0,514,1297.627232
445.0,445,1298.280377
516.0,516,1298.979533
531.0,531,1299.690693
570.0,570,1300.44786
488.0,488,1301.132013
551.0,551,1301.854174
489.0,489,1302.536326
482.0,482,1303.212476
477.0,477,1303.886626
575.0,575,1304.624791
555.0,555,1305.441973
481.0,481,1306.030104
538.0,538,1306.746264
508.0,508,1307.440418
500.0,500,1308.128571
460.0,460,1308.791719
490.0,490,1309.476872
440.0,440,1310.037997
497.0,497,1310.72415
497.0,497,1311.413304
566.0,566,1312.144466
462.0,462,1312.809614
518.0,518,1313.50977
574.0,574,1314.336955
524.0,524,1315.041112
602.0,602,1315.803282
606.0,606,1316.665473
548.0,548,1317.385633
581.0,581,1318.214818
553.0,553,1318.93898
656.0,656,1319.819176
522.0,522,1320.522332
472.0,472,1321.192482
561.0,561,1321.920644
547.0,547,1322.730824
622.0,622,1323.590016
510.0,510,1324.285171
580.0,580,1325.026335
572.0,572,1325.85152
539.0,539,1326.565679
523.0,523,1327.270836
517.0,517,1327.969992
481.0,481,1328.646142
508.0,508,1329.340297
576.0,576,1330.079461
474.0,474,1330.752612
544.0,544,1331.470771
559.0,559,1332.221939
644.0,644,1333.189154
859.0,859,1334.2934
576.0,576,1335.121585
573.0,573,1335.855748
558.0,558,1336.67293
576.0,576,1337.413095
564.0,564,1338.142259
763.0,763,1339.181489
756.0,756,1340.218719
966.0,966,1341.572022
809.0,809,1342.645261
720.0,720,1343.658487
1151.0,1151,1345.226836
823.0,823,1346.305076
893.0,893,1347.523347
851.0,851,1348.738619
938.0,938,1349.984896
952.0,952,1351.332197
733.0,733,1352.263403
1257.0,1257,1353.987787
976.0,976,1355.349091
757.0,757,1356.386322
840.0,840,1357.476565
831.0,831,1358.652826
1253.0,1253,1360.376211
917.0,917,1361.610486
1466.0,1466,1363.564921
824.0,824,1364.763188
971.0,971,1366.034471
1176.0,1176,1367.619824
930.0,930,1368.949121
775.0,775,1369.998354
908.0,908,1371.225627
734.0,734,1372.247855
1208.0,1208,1373.851213
905.0,905,1375.075485
1255.0,1255,1376.798869
1442.0,1442,1378.7343
727.0,727,1379.759529
837.0,837,1380.867775
869.0,869,1382.070043
765.0,765,1383.112275
782.0,782,1384.16551
662.0,662,1385.051707
652.0,652,1385.930904
814.0,814,1387.095163
753.0,753,1388.127393
847.0,847,1389.222636
817.0,817,1390.390897
966.0,966,1391.655179
1135.0,1135,1393.206524
798.0,798,1394.269761
938.0,938,1395.60706
1170.0,1170,1397.213417
902.0,902,1398.435689
949.0,949,1399.686968
686.0,686,1400.678189
1826.0,1826,1403.140738
833.0,833,1404.22898
1546.0,1546,1406.414466
3585.0,3585,1411.288552
580.0,580,1412.046721
784.0,784,1413.196977
822.0,822,1414.406247
1125.0,1125,1415.928586
800.0,800,1417.144856
750.0,750,1418.135077
1156.0,1156,1419.796448
1042.0,1042,1421.201761
1927.0,1927,1423.820344
2329.0,2329,1426.974047
2830.0,2830,1430.840908
1082.0,1082,1432.278228
2133.0,2133,1435.210882
3830.0,3830,1440.426043
3714.0,3714,1445.491171
1277.0,1277,1447.229559
834.0,834,1448.410822
386542.0,386542,1974.730266
748.0,748,1975.765496
751.0,751,1976.804728
767.0,767,1977.851961
781.0,781,1978.910197
767.0,767,1979.953965
693.0,693,1980.948187
640.0,640,1981.819381
805.0,805,1982.888618
724.0,724,1983.904845
600.0,600,1984.659013
774.0,774,1985.707247
718.0,718,1986.719472
544.0,544,1987.438632
855.0,855,1988.650903
927.0,927,1989.89418
907.0,907,1991.122453
3314.0,3314,1995.636458
121320.0,121320,2160.845262
105.0,105,2161.006298
