#{"t_start": 1616602773.5237205, "env_id": null}
r,l,t
25,100,969.651345
22,100,970.131429
23,100,971.751606
26,100,973.364379
34,100,974.970253
31,100,976.535967
23,100,977.021424
23,100,978.581501
23,100,980.128459
22,100,981.679497
31,100,982.181554
28,100,983.789644
25,100,985.338401
29,100,986.878052
24,100,988.508494
24,100,989.039416
27,100,990.66556
33,100,992.226897
22,100,993.819272
27,100,994.314042
34,100,995.899282
28,100,997.456203
22,100,999.065785
34,100,1000.664864
22,100,1001.144078
24,100,1002.713095
28,100,1004.315531
29,100,1005.889304
32,100,1007.472096
34,100,1007.9512
29,100,1009.510535
27,100,1011.106884
27,100,1012.727324
27,100,1013.206995
23,100,1014.869819
33,100,1016.46639
29,100,1018.014583
38,100,1019.611709
36,100,1020.096197
28,100,1021.66769
21,100,1023.301532
39,100,1024.858859
29,100,1025.341035
27,100,1026.965575
25,100,1028.558291
26,100,1030.121073
22,100,1031.68407
27,100,1032.200581
24,100,1033.795035
30,100,1035.39296
29,100,1037.008912
28,100,1037.477204
24,100,1039.044521
35,100,1040.639635
34,100,1042.184118
22,100,1043.760687
21,100,1044.235786
33,100,1045.790733
24,100,1047.394567
25,100,1048.969757
30,100,1050.520511
25,100,1051.002213
27,100,1052.618351
24,100,1054.24381
33,100,1055.839223
24,100,1056.307208
23,100,1057.837625
25,100,1059.42981
23,100,1061.069468
23,100,1062.627684
33,100,1063.122412
24,100,1064.669986
24,100,1066.220879
19,100,1067.766141
29,100,1068.218498
33,100,1069.771279
24,100,1071.3698
35,100,1072.920136
22,100,1074.531543
27,100,1075.084413
35,100,1076.698432
27,100,1078.298526
29,100,1079.889081
34,100,1080.377206
24,100,1081.97759
28,100,1083.596089
28,100,1085.2654
25,100,1086.87345
18,100,1087.352968
35,100,1088.960294
26,100,1090.5274
32,100,1092.111194
29,100,1093.683054
20,100,1094.165708
27,100,1095.803535
31,100,1097.393051
21,100,1098.927673
30,100,1099.406597
44,100,1100.972496
21,100,1102.515674
28,100,1104.113906
27,100,1105.695414
26,100,1106.173787
28,100,1107.769722
25,100,1109.39976
26,100,1110.974398
31,100,1111.466668
21,100,1113.016525
27,100,1114.589809
39,100,1116.195394
27,100,1117.749882
24,100,1118.331824
29,100,1119.894544
32,100,1121.421465
30,100,1122.961446
25,100,1123.443061
25,100,1124.987376
24,100,1126.548801
21,100,1128.100778
36,100,1129.666608
29,100,1130.150636
26,100,1131.804809
30,100,1133.373444
27,100,1134.926358
27,100,1136.486676
24,100,1136.967616
28,100,1138.517678
32,100,1140.07453
26,100,1141.63105
28,100,1142.113901
30,100,1143.725622
29,100,1145.283142
29,100,1146.837036
25,100,1148.441907
30,100,1148.936684
30,100,1150.506383
31,100,1152.083263
27,100,1153.640527
35,100,1154.120605
22,100,1155.787235
28,100,1157.354301
33,100,1158.950791
26,100,1160.551218
25,100,1161.032994
22,100,1162.595753
18,100,1164.139381
24,100,1165.713387
30,100,1166.201752
23,100,1167.75716
32,100,1169.325277
31,100,1170.957343
35,100,1172.615172
36,100,1173.116895
24,100,1174.706136
25,100,1176.283739
29,100,1177.906088
27,100,1179.522681
30,100,1179.985098
33,100,1181.528996
19,100,1183.167616
27,100,1184.717668
29,100,1185.187042
25,100,1186.754043
32,100,1188.337481
26,100,1189.887211
22,100,1191.479035
23,100,1191.946121
21,100,1193.520766
24,100,1195.132207
27,100,1196.736775
30,100,1197.224764
23,100,1198.840688
26,100,1200.415358
31,100,1202.085042
25,100,1203.70502
28,100,1204.176574
32,100,1205.81937
23,100,1207.38831
30,100,1208.934688
29,100,1209.427074
26,100,1210.99744
37,100,1212.563596
23,100,1214.121705
26,100,1215.724756
26,100,1216.202398
27,100,1217.768492
32,100,1219.386215
26,100,1220.958812
24,100,1222.518883
34,100,1223.009589
26,100,1224.602286
25,100,1226.255631
31,100,1227.848652
21,100,1228.305467
29,100,1229.878505
28,100,1231.42501
24,100,1232.974787
19,100,1234.734493
29,100,1235.221052
30,100,1236.774393
33,100,1238.314307
24,100,1239.909751
10,100,1240.390434
27,100,1241.976501
25,100,1243.580093
24,100,1245.132072
31,100,1246.729759
28,100,1247.208394
24,100,1248.95497
31,100,1250.516894
26,100,1252.116971
26,100,1252.58774
25,100,1254.201807
30,100,1255.861017
29,100,1257.417533
28,100,1259.020212
26,100,1259.501118
24,100,1261.061962
31,100,1262.625631
32,100,1264.193476
27,100,1265.758455
23,100,1266.245508
35,100,1267.810733
29,100,1269.377795
24,100,1270.974952
29,100,1271.555014
27,100,1273.139969
32,100,1274.747381
35,100,1276.340161
36,100,1277.902671
27,100,1278.379046
29,100,1279.976005
32,100,1281.544406
26,100,1283.148459
29,100,1283.632553
26,100,1285.206405
17,100,1286.82144
23,100,1288.381795
30,100,1289.938992
26,100,1290.418312
26,100,1292.036889
21,100,1293.594141
32,100,1295.295657
26,100,1295.753598
27,100,1297.277052
30,100,1298.894308
30,100,1300.495851
27,100,1302.059319
25,100,1302.553451
26,100,1304.146897
36,100,1305.725307
26,100,1307.292505
27,100,1308.858082
27,100,1309.339976
26,100,1310.895351
26,100,1312.426788
24,100,1314.009792
14,100,1314.482231
12,100,1316.044114
21,100,1317.603567
30,100,1319.271899
25,100,1320.856823
34,100,1321.340587
27,100,1322.909552
34,100,1324.534817
37,100,1326.135265
31,100,1326.604084
25,100,1328.215012
32,100,1329.793967
36,100,1331.353532
28,100,1332.921909
29,100,1333.414927
30,100,1335.120277
25,100,1336.714793
34,100,1338.27882
28,100,1338.760656
24,100,1340.366643
30,100,1342.053764
29,100,1343.643098
27,100,1345.210156
23,100,1345.69152
26,100,1347.250243
28,100,1348.810408
24,100,1350.416111
30,100,1351.974853
21,100,1352.431598
34,100,1353.977345
28,100,1355.542372
25,100,1357.13315
29,100,1357.619174
26,100,1359.241231
29,100,1360.845279
26,100,1362.390944
27,100,1363.989304
33,100,1364.464024
36,100,1366.164419
19,100,1367.769252
19,100,1369.336941
24,100,1369.81806
23,100,1371.412047
31,100,1372.988663
25,100,1374.59969
25,100,1376.193476
26,100,1376.672312
26,100,1378.279553
23,100,1379.883144
27,100,1381.441348
27,100,1381.942721
27,100,1383.502445
17,100,1385.082496
28,100,1386.667069
29,100,1388.325476
27,100,1388.834108
27,100,1390.40049
32,100,1391.958259
15,100,1393.51479
20,100,1395.138848
19,100,1395.660759
27,100,1397.233548
24,100,1398.766587
24,100,1400.37404
28,100,1400.844193
26,100,1402.396749
24,100,1403.990541
30,100,1405.560575
28,100,1407.128711
28,100,1407.605823
28,100,1409.15873
31,100,1410.771797
27,100,1412.410851
31,100,1412.854223
38,100,1414.413643
20,100,1416.031924
25,100,1417.627382
33,100,1419.227148
31,100,1419.683612
29,100,1421.267059
31,100,1422.836971
27,100,1424.411014
20,100,1424.887738
25,100,1426.444721
24,100,1427.984694
31,100,1429.581772
26,100,1431.144282
28,100,1431.621593
30,100,1433.180408
25,100,1434.775752
24,100,1436.395264
32,100,1437.945973
29,100,1438.44868
27,100,1440.041942
26,100,1441.626606
21,100,1443.261263
20,100,1443.784497
31,100,1445.381067
24,100,1446.976089
25,100,1448.531618
26,100,1450.093006
25,100,1450.574618
34,100,1452.182952
30,100,1453.749054
17,100,1455.359006
26,100,1455.830239
31,100,1457.353447
38,100,1459.007474
27,100,1460.561336
29,100,1462.116309
26,100,1462.597282
26,100,1464.218313
25,100,1465.828438
24,100,1467.401851
29,100,1467.853132
32,100,1469.394237
41,100,1471.006511
24,100,1472.596261
34,100,1474.148179
17,100,1474.630948
36,100,1476.254098
23,100,1477.816739
24,100,1479.428257
23,100,1480.983142
24,100,1481.46559
28,100,1483.115398
28,100,1484.720009
21,100,1486.280116
18,100,1486.758708
25,100,1488.386629
28,100,1489.942844
36,100,1491.519407
22,100,1493.095497
32,100,1493.588769
24,100,1495.243625
22,100,1496.831624
28,100,1498.508212
31,100,1498.987874
25,100,1500.618386
21,100,1502.164136
27,100,1503.767513
19,100,1505.323486
26,100,1505.799832
28,100,1507.352437
26,100,1508.93963
28,100,1510.552492
33,100,1511.046065
34,100,1512.629416
26,100,1514.268932
24,100,1515.853677
24,100,1517.41104
32,100,1517.896809
26,100,1519.516317
27,100,1521.065038
28,100,1522.628374
29,100,1524.197732
30,100,1524.679559
31,100,1526.27301
23,100,1527.887323
37,100,1529.557079
30,100,1530.02571
23,100,1531.635923
31,100,1533.182916
26,100,1534.745326
35,100,1536.277801
27,100,1536.753658
31,100,1538.32497
33,100,1539.918721
22,100,1541.495131
34,100,1541.989411
18,100,1543.624339
27,100,1545.292418
30,100,1546.865798
32,100,1548.42597
33,100,1548.901944
17,100,1550.461319
21,100,1552.086237
28,100,1553.656775
27,100,1554.138558
31,100,1555.75117
25,100,1557.359333
31,100,1559.000998
27,100,1560.577832
26,100,1561.058183
30,100,1562.63846
30,100,1564.219096
19,100,1565.763464
31,100,1567.292084
17,100,1567.781572
22,100,1569.357328
24,100,1571.033698
28,100,1572.636502
25,100,1573.113425
31,100,1574.703413
30,100,1576.324591
26,100,1577.932181
26,100,1579.542997
26,100,1580.025117
30,100,1581.626254
23,100,1583.168368
24,100,1584.808841
29,100,1585.286048
22,100,1586.832987
29,100,1588.413956
32,100,1589.949758
27,100,1591.515837
31,100,1592.014217
21,100,1593.552521
28,100,1595.160831
26,100,1596.716954
31,100,1597.256182
27,100,1598.848194
22,100,1600.431893
34,100,1601.964371
34,100,1603.553214
39,100,1604.033439
23,100,1605.576975
34,100,1607.116827
22,100,1608.697694
27,100,1610.406062
28,100,1610.889436
30,100,1612.445106
30,100,1613.996863
26,100,1615.618448
29,100,1616.101331
27,100,1617.651847
26,100,1619.258195
31,100,1620.891087
25,100,1622.457161
28,100,1622.95782
24,100,1624.544329
21,100,1626.110765
41,100,1627.670374
34,100,1628.152877
25,100,1629.711194
25,100,1631.271635
31,100,1632.825863
26,100,1634.39122
26,100,1634.875337
35,100,1636.470843
24,100,1638.038328
23,100,1639.633892
33,100,1640.116983
28,100,1641.699401
23,100,1643.266534
23,100,1644.866467
30,100,1646.488486
33,100,1646.969832
27,100,1648.619996
32,100,1650.19094
31,100,1651.778822
30,100,1653.305392
31,100,1653.784021
23,100,1655.399472
33,100,1656.950545
19,100,1658.560827
30,100,1659.038262
26,100,1660.620456
17,100,1662.18891
38,100,1663.776934
17,100,1665.322832
28,100,1665.804663
26,100,1667.385648
30,100,1668.997384
20,100,1670.66194
32,100,1671.147734
25,100,1672.747522
28,100,1674.294497
30,100,1675.907301
28,100,1677.423749
24,100,1677.905188
27,100,1679.495851
32,100,1681.045375
31,100,1682.613887
20,100,1683.099741
28,100,1684.717575
23,100,1686.287214
32,100,1687.899955
31,100,1689.467532
30,100,1689.944652
32,100,1691.549273
26,100,1693.147194
25,100,1694.732675
29,100,1696.423386
33,100,1696.898199
38,100,1698.455836
22,100,1700.052761
19,100,1701.588256
27,100,1702.092401
26,100,1703.657183
27,100,1705.244477
32,100,1706.81254
24,100,1708.414661
29,100,1708.89842
26,100,1710.445502
27,100,1712.01838
27,100,1713.614759
22,100,1714.112657
24,100,1715.715693
38,100,1717.292093
28,100,1718.878443
20,100,1720.453249
36,100,1720.944498
20,100,1722.592064
25,100,1724.201011
26,100,1725.765585
28,100,1726.246055
27,100,1727.811192
22,100,1729.387931
28,100,1730.941176
25,100,1732.510876
31,100,1732.995481
29,100,1734.57654
27,100,1736.208866
28,100,1737.767532
34,100,1739.359214
31,100,1739.839621
24,100,1741.440582
21,100,1742.986551
29,100,1744.561664
33,100,1745.05808
24,100,1746.622462
37,100,1748.220584
32,100,1749.829511
27,100,1751.391694
26,100,1751.870172
32,100,1753.426916
40,100,1754.969992
21,100,1756.583503
35,100,1757.083084
32,100,1758.644307
38,100,1760.239043
23,100,1761.797847
32,100,1763.357457
34,100,1763.832564
23,100,1765.397742
32,100,1766.990234
29,100,1768.566191
31,100,1769.045051
21,100,1770.63656
29,100,1772.233671
27,100,1773.812057
38,100,1775.476725
30,100,1775.959007
21,100,1777.523057
27,100,1779.1186
32,100,1780.711096
24,100,1782.247273
24,100,1782.731907
13,100,1784.355646
39,100,1785.888933
29,100,1787.457321
30,100,1787.915975
30,100,1789.472582
30,100,1791.063
32,100,1792.672849
32,100,1794.229958
32,100,1794.704202
26,100,1796.312184
22,100,1797.979657
24,100,1799.586776
27,100,1800.086418
28,100,1801.643325
31,100,1803.230093
22,100,1804.806414
31,100,1806.380241
26,100,1806.85582
30,100,1808.478873
32,100,1810.030755
31,100,1811.63155
21,100,1812.102117
29,100,1813.643197
27,100,1815.211525
21,100,1816.812785
20,100,1818.413603
27,100,1818.900594
30,100,1820.553162
28,100,1822.150921
25,100,1823.722144
29,100,1825.281854
33,100,1825.75302
26,100,1827.324302
28,100,1828.897622
23,100,1830.512762
31,100,1830.986786
28,100,1832.53512
29,100,1834.083296
37,100,1835.673878
31,100,1837.24509
38,100,1837.728334
23,100,1839.341873
30,100,1840.889454
31,100,1842.446358
28,100,1842.920826
34,100,1844.607838
24,100,1846.129733
29,100,1847.723627
31,100,1849.250273
31,100,1849.724349
27,100,1851.347506
22,100,1852.942468
27,100,1854.532226
33,100,1855.013175
25,100,1856.622226
22,100,1858.16965
27,100,1859.735512
37,100,1861.279604
29,100,1861.736504
26,100,1863.290682
27,100,1864.850215
28,100,1866.436422
28,100,1868.101577
26,100,1868.594464
30,100,1870.171695
26,100,1871.762821
31,100,1873.325121
27,100,1873.799257
33,100,1875.355421
30,100,1876.900632
26,100,1878.488406
24,100,1880.080972
32,100,1880.561725
31,100,1882.129853
35,100,1883.695647
24,100,1885.266076
21,100,1885.756686
26,100,1887.335823
33,100,1888.973513
25,100,1890.663457
31,100,1892.206977
23,100,1892.6814
26,100,1894.25431
31,100,1895.865625
25,100,1897.412853
24,100,1897.903107
31,100,1899.514154
33,100,1901.087079
29,100,1902.650862
26,100,1904.261756
26,100,1904.741762
34,100,1906.304028
32,100,1907.863512
29,100,1909.552075
30,100,1911.140969
34,100,1911.619424
35,100,1913.183579
30,100,1914.842533
29,100,1916.441039
30,100,1916.91048
34,100,1918.468892
30,100,1920.095247
29,100,1921.664366
27,100,1923.284521
30,100,1923.761064
27,100,1925.325971
23,100,1926.911458
28,100,1928.492393
21,100,1928.974805
24,100,1930.540149
26,100,1932.135696
30,100,1933.686172
26,100,1935.2795
23,100,1935.753577
23,100,1937.422833
29,100,1938.973699
27,100,1940.567206
28,100,1941.038339
32,100,1942.569022
23,100,1944.113504
33,100,1945.671304
28,100,1947.23706
32,100,1947.720284
24,100,1949.289787
32,100,1950.882533
24,100,1952.433719
31,100,1954.01162
37,100,1954.476927
27,100,1956.052778
23,100,1957.572137
27,100,1959.107237
32,100,1959.575848
30,100,1961.199203
25,100,1962.722292
17,100,1964.33808
28,100,1965.91292
35,100,1966.393862
24,100,1967.971899
29,100,1969.531881
26,100,1971.151827
30,100,1971.627465
30,100,1973.19269
29,100,1974.774993
23,100,1976.371273
26,100,1977.946247
