#{"t_start": 1617386190.8258805, "env_id": null}
r,l,t
40,100,153.217362
33,100,153.720475
43,100,154.216588
34,100,154.7167
35,100,154.828726
28,100,155.33184
34,100,155.825951
32,100,156.336067
29,100,156.84418
42,100,156.962207
29,100,157.474323
38,100,157.979437
34,100,158.48355
30,100,158.601577
34,100,159.099689
26,100,159.603803
32,100,160.118919
30,100,160.616032
28,100,160.727057
28,100,161.236171
39,100,161.747287
28,100,162.247399
38,100,162.358425
31,100,162.860538
30,100,163.35765
30,100,163.855762
37,100,164.361877
35,100,164.472902
29,100,164.978016
30,100,165.474128
32,100,165.979245
26,100,166.117273
35,100,166.663396
31,100,167.182514
40,100,167.705631
35,100,168.222749
38,100,168.335773
31,100,168.849889
33,100,169.352003
33,100,169.877122
38,100,170.400239
30,100,170.514265
32,100,171.027381
35,100,171.549499
37,100,172.079618
37,100,172.194644
35,100,172.70976
36,100,173.220876
32,100,173.740993
30,100,174.283118
32,100,174.395144
39,100,174.90926
34,100,175.414373
40,100,175.920488
34,100,176.038514
35,100,176.54963
32,100,177.060745
33,100,177.57286
37,100,178.076975
27,100,178.199001
42,100,178.716119
24,100,179.226234
33,100,179.729347
39,100,179.846374
28,100,180.356489
36,100,180.856602
33,100,181.37772
35,100,181.875831
39,100,181.997859
38,100,182.528979
34,100,183.038094
35,100,183.544208
35,100,184.047322
36,100,184.159347
29,100,184.668462
30,100,185.177577
39,100,185.690693
37,100,185.806719
37,100,186.315833
29,100,186.824949
33,100,187.327062
35,100,187.833176
32,100,187.949202
32,100,188.459317
31,100,188.974433
30,100,189.494551
34,100,189.613578
35,100,190.133696
37,100,190.64381
32,100,191.142923
41,100,191.656039
35,100,191.770065
25,100,192.277179
25,100,192.786294
30,100,193.291407
36,100,193.404433
31,100,193.902545
26,100,194.402659
35,100,194.901771
33,100,195.399884
38,100,195.510908
34,100,196.019023
36,100,196.523137
38,100,197.032252
44,100,197.534365
35,100,197.654392
34,100,198.172509
32,100,198.699628
38,100,199.205742
41,100,199.321768
27,100,199.840886
37,100,200.347
35,100,200.856115
37,100,201.359228
37,100,201.474254
32,100,201.982369
29,100,202.491483
31,100,202.991596
37,100,203.101621
33,100,203.602734
26,100,204.109849
38,100,204.624965
36,100,205.137081
34,100,205.249106
38,100,205.757221
40,100,206.258333
37,100,206.762447
39,100,206.874473
29,100,207.375586
38,100,207.874698
33,100,208.376812
33,100,208.882926
35,100,208.997952
39,100,209.51907
34,100,210.031185
29,100,210.533298
37,100,211.02941
32,100,211.143435
39,100,211.649551
35,100,212.151663
31,100,212.652776
27,100,212.765803
41,100,213.269916
35,100,213.768028
39,100,214.283145
34,100,214.804262
35,100,214.918288
33,100,215.424402
41,100,215.929516
30,100,216.445632
33,100,216.56566
35,100,217.082776
36,100,217.592891
36,100,218.101006
42,100,218.602119
26,100,218.727147
30,100,219.236262
37,100,219.750378
40,100,220.258492
35,100,220.371518
36,100,220.871631
36,100,221.371744
36,100,221.872857
35,100,222.367968
33,100,222.490996
31,100,222.99311
38,100,223.490222
40,100,223.998337
38,100,224.50045
37,100,224.626478
35,100,225.145453
26,100,225.669468
31,100,226.191585
41,100,226.307611
39,100,226.822727
40,100,227.337844
36,100,227.849959
30,100,228.350072
38,100,228.463097
39,100,228.973212
33,100,229.481327
41,100,229.984441
33,100,230.127474
32,100,230.701604
39,100,231.22172
34,100,231.750839
35,100,232.263955
35,100,232.37598
36,100,232.888096
37,100,233.395211
33,100,233.910326
36,100,234.021352
39,100,234.554472
29,100,235.064587
39,100,235.5647
42,100,236.065813
40,100,236.178839
38,100,236.677951
33,100,237.175064
36,100,237.673176
38,100,238.168288
36,100,238.281314
35,100,238.781426
37,100,239.279539
32,100,239.777651
38,100,239.888676
32,100,240.39079
35,100,240.888902
28,100,241.385014
36,100,241.882126
39,100,241.994151
38,100,242.52027
32,100,243.031385
35,100,243.533499
40,100,243.647524
28,100,244.162641
31,100,244.668754
38,100,245.192873
34,100,245.711989
32,100,245.828017
38,100,246.37514
36,100,246.903259
34,100,247.411374
40,100,247.524399
32,100,248.045516
37,100,248.586639
43,100,249.098754
44,100,249.625873
36,100,249.7429
36,100,250.250014
41,100,250.76013
37,100,251.258241
34,100,251.764356
39,100,251.878382
36,100,252.382495
39,100,252.894611
33,100,253.411728
40,100,253.529754
32,100,254.034868
34,100,254.53298
33,100,255.033093
32,100,255.536207
38,100,255.653233
34,100,256.159348
39,100,256.65746
35,100,257.153572
44,100,257.265598
28,100,257.768711
33,100,258.267823
36,100,258.774938
34,100,259.286053
32,100,259.40408
39,100,259.923197
35,100,260.42431
41,100,260.922422
27,100,261.036448
26,100,261.53356
34,100,262.038675
31,100,262.575795
33,100,263.086911
34,100,263.21894
36,100,263.755062
42,100,264.275179
34,100,264.806299
33,100,265.313413
46,100,265.447444
33,100,265.968561
39,100,266.49368
34,100,266.992792
35,100,267.105817
39,100,267.618933
36,100,268.112045
31,100,268.622159
36,100,269.125273
42,100,269.239299
36,100,269.743413
35,100,270.239525
39,100,270.737637
34,100,270.852663
38,100,271.360778
41,100,271.869893
30,100,272.384009
31,100,272.893123
32,100,273.00815
27,100,273.512263
38,100,274.023378
44,100,274.520491
36,100,274.636518
31,100,275.150633
33,100,275.672751
37,100,276.206871
36,100,276.708985
37,100,276.821009
40,100,277.325124
37,100,277.828238
43,100,278.344354
41,100,278.86047
34,100,278.976496
38,100,279.475609
31,100,279.979723
32,100,280.480835
43,100,280.604862
41,100,281.158989
41,100,281.674105
41,100,282.197223
33,100,282.696336
39,100,282.809361
43,100,283.310474
34,100,283.811587
38,100,284.3097
31,100,284.420725
36,100,284.922838
37,100,285.421951
29,100,285.921063
36,100,286.419176
36,100,286.533201
34,100,287.032314
36,100,287.528426
36,100,288.028539
35,100,288.139565
38,100,288.635676
31,100,289.135789
36,100,289.634901
43,100,290.133014
37,100,290.245039
36,100,290.745152
43,100,291.242264
35,100,291.743377
37,100,292.239489
43,100,292.352514
34,100,292.853628
33,100,293.35274
40,100,293.848852
32,100,293.964879
36,100,294.492997
37,100,294.996111
39,100,295.493223
38,100,295.992336
29,100,296.106361
38,100,296.608475
37,100,297.106587
35,100,297.6067
38,100,297.718726
41,100,298.223839
39,100,298.722952
42,100,299.222065
40,100,299.719177
37,100,299.834203
36,100,300.337317
41,100,300.83943
39,100,301.338543
29,100,301.451568
33,100,301.95168
30,100,302.450794
32,100,302.952907
44,100,303.45302
39,100,303.565045
29,100,304.067158
36,100,304.56427
35,100,305.063382
39,100,305.557493
37,100,305.67152
35,100,306.172633
38,100,306.673746
35,100,307.171859
33,100,307.289885
39,100,307.791998
41,100,308.291111
42,100,308.789223
37,100,309.287336
37,100,309.401362
36,100,309.903475
37,100,310.428593
36,100,310.942709
36,100,311.053735
45,100,311.555848
39,100,312.053959
37,100,312.549072
32,100,313.047184
36,100,313.163211
29,100,313.670325
34,100,314.168437
35,100,314.698557
30,100,314.821585
33,100,315.339702
35,100,315.838814
36,100,316.345928
35,100,316.844041
41,100,316.957066
40,100,317.458179
36,100,317.958293
40,100,318.468407
32,100,318.96752
37,100,319.079545
36,100,319.582659
36,100,320.081772
30,100,320.581884
39,100,320.694911
35,100,321.196023
36,100,321.700137
34,100,322.197249
31,100,322.695362
39,100,322.810388
34,100,323.311516
35,100,323.809628
45,100,324.30774
33,100,324.420766
36,100,324.919878
35,100,325.41599
30,100,325.914102
31,100,326.43222
31,100,326.551246
34,100,327.05636
36,100,327.553473
48,100,328.054586
35,100,328.16461
30,100,328.661723
38,100,329.160835
38,100,329.66495
33,100,330.161061
32,100,330.273086
50,100,330.772199
35,100,331.270311
38,100,331.769424
31,100,332.264535
32,100,332.383563
39,100,332.90568
40,100,333.411794
36,100,333.912908
39,100,334.036936
37,100,334.54605
45,100,335.051164
42,100,335.548276
42,100,336.05139
40,100,336.175418
34,100,336.728543
31,100,337.225655
42,100,337.727768
37,100,337.839794
40,100,338.360911
36,100,338.882029
35,100,339.395145
32,100,339.901259
35,100,340.019286
36,100,340.531401
33,100,341.042516
41,100,341.572636
38,100,341.698664
36,100,342.223783
33,100,342.756903
28,100,343.263018
38,100,343.802139
34,100,343.933168
33,100,344.467289
31,100,344.993408
39,100,345.495521
35,100,345.998635
30,100,346.119662
27,100,346.64278
35,100,347.153895
37,100,347.672012
42,100,347.789039
40,100,348.309156
39,100,348.825272
42,100,349.34339
36,100,349.856506
35,100,349.971531
32,100,350.478646
35,100,350.989761
30,100,351.522882
41,100,351.640908
41,100,352.149023
35,100,352.660138
39,100,353.172253
37,100,353.693371
36,100,353.806396
29,100,354.324513
34,100,354.832628
37,100,355.363764
34,100,355.487791
33,100,355.999907
36,100,356.508022
33,100,357.018137
41,100,357.52025
41,100,357.636276
41,100,358.156394
37,100,358.692515
39,100,359.200629
32,100,359.704743
42,100,359.82277
31,100,360.332886
37,100,360.847001
33,100,361.354115
35,100,361.465141
38,100,361.975255
34,100,362.475368
37,100,362.986484
30,100,363.494599
37,100,363.618627
40,100,364.129742
44,100,364.646858
46,100,365.163006
35,100,365.301036
40,100,365.838157
33,100,366.366277
40,100,366.905398
40,100,367.44552
38,100,367.565547
36,100,368.075662
33,100,368.601781
35,100,369.100893
32,100,369.211918
32,100,369.715032
34,100,370.213144
34,100,370.714257
40,100,371.216371
35,100,371.331398
39,100,371.854515
40,100,372.368631
34,100,372.901694
27,100,373.407808
38,100,373.531836
32,100,374.049953
33,100,374.580073
40,100,375.085186
25,100,375.201212
32,100,375.711327
43,100,376.221443
40,100,376.725556
41,100,377.226669
42,100,377.341695
41,100,377.850811
33,100,378.351924
46,100,378.858038
42,100,378.970063
39,100,379.482178
34,100,379.986292
40,100,380.495407
35,100,380.995521
30,100,381.113546
37,100,381.623661
34,100,382.127775
37,100,382.63689
37,100,382.752916
35,100,383.25703
39,100,383.760144
28,100,384.262257
30,100,384.764371
36,100,384.880396
32,100,385.418525
38,100,385.970649
35,100,386.511772
34,100,387.044893
34,100,387.158918
31,100,387.679035
38,100,388.205154
36,100,388.713269
28,100,388.831295
38,100,389.334409
44,100,389.846524
33,100,390.383646
40,100,390.922767
46,100,391.038793
30,100,391.552909
31,100,392.059023
30,100,392.57914
33,100,392.691166
36,100,393.202281
42,100,393.731716
36,100,394.242831
40,100,394.754947
25,100,394.868973
27,100,395.378088
35,100,395.897205
38,100,396.400318
26,100,396.511343
33,100,397.018458
31,100,397.518571
36,100,398.026685
30,100,398.529799
39,100,398.642824
35,100,399.15694
42,100,399.656053
35,100,400.164167
35,100,400.669282
38,100,400.785308
41,100,401.287421
38,100,401.785534
44,100,402.289647
36,100,402.402673
33,100,402.915788
42,100,403.416901
37,100,403.922015
42,100,404.425129
30,100,404.546156
34,100,405.053271
41,100,405.555384
37,100,406.058498
40,100,406.184526
29,100,406.718647
41,100,407.228762
35,100,407.733876
39,100,408.263995
35,100,408.383022
42,100,408.90414
34,100,409.408253
38,100,409.914368
37,100,410.026393
40,100,410.537508
46,100,411.042623
41,100,411.547736
34,100,412.05285
37,100,412.170877
41,100,412.676991
36,100,413.177104
41,100,413.681218
32,100,414.17733
35,100,414.291355
36,100,414.808472
35,100,415.313586
31,100,415.812698
37,100,415.925724
39,100,416.430838
36,100,416.941954
35,100,417.441066
37,100,417.956182
43,100,418.074209
35,100,418.590325
32,100,419.09844
31,100,419.608555
39,100,419.723581
36,100,420.229695
35,100,420.726807
41,100,421.232922
39,100,421.732034
31,100,421.846061
35,100,422.37418
33,100,422.891297
32,100,423.39541
43,100,423.507435
35,100,424.007549
43,100,424.549671
38,100,425.088792
35,100,425.599907
28,100,425.717934
37,100,426.226048
33,100,426.746165
30,100,427.24828
40,100,427.747391
28,100,427.876422
31,100,428.392538
34,100,428.89165
37,100,429.395764
46,100,429.506789
40,100,430.045911
40,100,430.561027
31,100,431.093147
37,100,431.598261
43,100,431.712286
35,100,432.2144
38,100,432.715513
29,100,433.23163
44,100,433.350657
44,100,433.877775
35,100,434.375887
43,100,434.876
40,100,435.371113
38,100,435.494141
36,100,436.003255
40,100,436.516371
30,100,437.019485
30,100,437.13151
38,100,437.632623
38,100,438.139736
44,100,438.670857
41,100,439.172971
30,100,439.285995
39,100,439.79311
43,100,440.297223
40,100,440.817341
44,100,441.331457
36,100,441.448484
37,100,441.956599
43,100,442.466713
37,100,442.978828
36,100,443.094855
32,100,443.60297
40,100,444.101082
36,100,444.604195
40,100,445.140316
37,100,445.264345
35,100,445.797465
31,100,446.299578
33,100,446.808693
35,100,446.923719
39,100,447.430834
41,100,447.928945
38,100,448.43306
42,100,448.935173
38,100,449.064202
42,100,449.582319
43,100,450.090434
33,100,450.599548
39,100,450.718576
43,100,451.217687
32,100,451.719801
32,100,452.237919
34,100,452.742032
38,100,452.858058
41,100,453.373173
43,100,453.913296
38,100,454.442415
37,100,454.967534
42,100,455.07956
39,100,455.619681
36,100,456.123795
47,100,456.63191
37,100,456.756938
32,100,457.280055
35,100,457.808174
28,100,458.329293
38,100,458.833406
43,100,458.945431
33,100,459.449546
32,100,459.948658
43,100,460.453773
41,100,460.565798
44,100,461.06791
40,100,461.569023
34,100,462.066136
37,100,462.566249
44,100,462.679275
37,100,463.204393
39,100,463.747532
33,100,464.277652
33,100,464.390677
36,100,464.906794
35,100,465.409906
27,100,465.908019
40,100,466.405132
38,100,466.516157
35,100,467.020271
38,100,467.55544
41,100,468.080558
32,100,468.608194
38,100,468.72222
32,100,469.232335
40,100,469.739449
33,100,470.255566
44,100,470.381594
42,100,470.89871
27,100,471.397824
37,100,471.895936
36,100,472.390048
34,100,472.500072
36,100,473.004185
37,100,473.499298
35,100,474.002412
38,100,474.113436
42,100,474.61755
41,100,475.114662
35,100,475.610775
41,100,476.109887
35,100,476.219912
41,100,476.750031
42,100,477.279151
47,100,477.789266
33,100,477.902291
40,100,478.457563
35,100,478.963677
35,100,479.498798
36,100,480.052576
36,100,480.190112
37,100,480.74314
33,100,481.335068
37,100,481.923043
39,100,482.498018
37,100,482.62992
38,100,483.188988
30,100,483.765434
37,100,484.281048
38,100,484.397074
40,100,484.917193
40,100,485.424306
40,100,485.947424
41,100,486.491547
32,100,486.613575
34,100,487.115688
31,100,487.613801
36,100,488.177927
42,100,488.312959
32,100,488.861083
32,100,489.404205
37,100,489.916321
33,100,490.424435
45,100,490.539461
32,100,491.039574
41,100,491.55269
38,100,492.067806
39,100,492.185833
45,100,492.694948
30,100,493.232069
39,100,493.747185
38,100,494.260301
41,100,494.372326
34,100,494.909447
30,100,495.429565
34,100,495.954683
34,100,496.449794
32,100,496.56282
36,100,497.064934
33,100,497.560046
36,100,498.099167
41,100,498.224195
38,100,498.742312
36,100,499.241425
32,100,499.744538
35,100,500.292661
35,100,500.418689
35,100,501.007823
40,100,501.535943
36,100,502.048059
35,100,502.167085
38,100,502.708207
36,100,503.217322
38,100,503.722435
36,100,504.221549
34,100,504.336575
40,100,504.841689
36,100,505.340801
36,100,505.906238
38,100,506.037267
39,100,506.611397
34,100,507.190528
39,100,507.716647
33,100,508.229763
35,100,508.34779
39,100,508.866906
49,100,509.375021
36,100,509.877134
39,100,510.377247
42,100,510.489273
35,100,510.991386
44,100,511.492499
34,100,511.993612
37,100,512.105639
29,100,512.608751
40,100,513.109864
37,100,513.611978
37,100,514.117091
36,100,514.233118
38,100,514.744233
38,100,515.259349
37,100,515.775465
37,100,515.890492
39,100,516.394606
44,100,516.938729
38,100,517.508856
40,100,518.039977
37,100,518.169006
38,100,518.698125
35,100,519.200239
34,100,519.700351
36,100,519.811376
43,100,520.370327
40,100,520.911449
36,100,521.467575
37,100,522.005696
38,100,522.124723
33,100,522.637838
39,100,523.159956
41,100,523.658069
33,100,524.15118
37,100,524.267206
38,100,524.77032
35,100,525.274433
36,100,525.800552
39,100,525.914578
45,100,526.427694
39,100,526.94281
40,100,527.442923
37,100,527.941035
41,100,528.05006
43,100,528.550173
48,100,529.045285
39,100,529.544397
33,100,529.656422
34,100,530.152534
40,100,530.650647
29,100,531.145758
33,100,531.639869
32,100,531.749894
34,100,532.26401
40,100,532.759122
43,100,533.258235
41,100,533.36926
46,100,533.864371
46,100,534.381489
46,100,534.894604
38,100,535.392717
44,100,535.511744
32,100,536.036861
38,100,536.575983
43,100,537.0911
40,100,537.681232
40,100,537.80026
42,100,538.309375
39,100,538.817489
39,100,539.361612
45,100,539.491642
38,100,540.029763
32,100,540.526875
31,100,541.023988
38,100,541.5231
38,100,541.636126
39,100,542.135238
44,100,542.633351
37,100,543.132463
32,100,543.242488
42,100,543.754603
41,100,544.253716
45,100,544.766832
39,100,545.267945
36,100,545.37897
37,100,545.878082
40,100,546.376195
38,100,546.875308
36,100,546.985333
34,100,547.479444
36,100,547.975556
39,100,548.469667
36,100,548.96678
37,100,549.075804
45,100,549.578918
39,100,550.082031
43,100,550.60915
34,100,551.104262
27,100,551.216287
36,100,551.721401
32,100,552.290529
36,100,552.856662
47,100,552.988693
38,100,553.587626
33,100,554.159592
35,100,554.733571
37,100,555.31355
35,100,555.477545
33,100,556.037526
41,100,556.587493
37,100,557.13787
35,100,557.275869
35,100,557.841422
40,100,558.370393
34,100,558.887367
33,100,559.416768
40,100,559.535346
39,100,560.060734
48,100,560.583283
42,100,561.104268
31,100,561.222254
42,100,561.740229
39,100,562.255208
40,100,562.781602
41,100,563.310574
34,100,563.436575
38,100,563.97773
40,100,564.556974
34,100,565.114652
40,100,565.623766
