#{"t_start": 1617306318.114428, "env_id": null}
r,l,t
15,100,137.930573
11,100,138.37808
8,100,138.83095
12,100,139.280203
13,100,139.512583
19,100,139.964687
13,100,140.417389
16,100,140.870254
9,100,141.313506
13,100,141.540996
16,100,141.979877
14,100,142.41867
16,100,142.847952
7,100,143.277785
19,100,143.503719
15,100,143.944312
15,100,144.381819
12,100,144.820189
15,100,145.046881
12,100,145.48808
17,100,145.942255
15,100,146.382171
22,100,146.811794
16,100,147.033707
8,100,147.477339
20,100,147.919103
14,100,148.355686
13,100,148.579257
18,100,149.018119
11,100,149.455387
15,100,149.893907
18,100,150.328462
16,100,150.557335
13,100,150.997465
17,100,151.435531
18,100,151.879761
9,100,152.100007
13,100,152.537959
14,100,152.984446
11,100,153.425107
14,100,153.860111
14,100,154.0849
7,100,154.528153
11,100,154.968331
14,100,155.406721
15,100,155.852102
19,100,156.07548
15,100,156.513339
7,100,156.950949
14,100,157.387292
11,100,157.614482
11,100,158.058935
14,100,158.492869
16,100,158.930372
14,100,159.371835
15,100,159.60371
14,100,160.039567
16,100,160.476771
10,100,160.931477
10,100,161.161383
13,100,161.609936
9,100,162.044881
15,100,162.478168
18,100,162.922446
20,100,163.149302
19,100,163.588763
15,100,164.023198
17,100,164.457849
12,100,164.684963
13,100,165.130843
10,100,165.572395
8,100,166.005706
19,100,166.44609
13,100,166.672911
15,100,167.1155
12,100,167.557024
13,100,167.995792
10,100,168.437257
15,100,168.665846
9,100,169.108114
14,100,169.542311
10,100,169.981413
16,100,170.207767
14,100,170.651217
11,100,171.090056
14,100,171.526264
21,100,171.960687
9,100,172.188232
15,100,172.632034
19,100,173.07044
14,100,173.510585
19,100,173.735341
18,100,174.170671
10,100,174.611246
21,100,175.051632
14,100,175.482245
15,100,175.705855
16,100,176.149745
12,100,176.556659
14,100,176.961239
17,100,177.150752
12,100,177.530254
19,100,177.909366
18,100,178.309244
17,100,178.722258
17,100,178.906523
14,100,179.334567
10,100,179.71663
16,100,180.12647
18,100,180.543532
19,100,180.747329
14,100,181.151667
13,100,181.542648
11,100,181.945831
15,100,182.168205
10,100,182.609429
5,100,183.043073
16,100,183.47844
14,100,183.915991
12,100,184.153238
17,100,184.587523
15,100,185.024864
11,100,185.466307
11,100,185.694598
10,100,186.140472
14,100,186.577304
6,100,187.014736
17,100,187.456209
19,100,187.681652
18,100,188.121423
13,100,188.553561
10,100,188.970746
17,100,189.174365
21,100,189.594382
16,100,190.041002
13,100,190.404504
19,100,190.835037
12,100,191.030764
14,100,191.45946
10,100,191.90784
12,100,192.355129
14,100,192.807693
11,100,193.036468
18,100,193.478592
13,100,193.922245
17,100,194.36166
9,100,194.587786
10,100,195.040051
21,100,195.489127
12,100,195.95919
9,100,196.4085
11,100,196.635002
10,100,197.087856
14,100,197.546581
13,100,197.997345
8,100,198.220903
12,100,198.664796
12,100,199.104854
7,100,199.57409
15,100,200.036024
16,100,200.267017
13,100,200.71532
7,100,201.165039
17,100,201.60217
17,100,201.824133
17,100,202.267848
14,100,202.709718
14,100,203.149695
15,100,203.60496
15,100,203.830454
13,100,204.28698
14,100,204.727554
17,100,205.170029
20,100,205.612039
20,100,205.840057
17,100,206.290142
23,100,206.737989
14,100,207.183562
12,100,207.408069
13,100,207.846966
10,100,208.288212
20,100,208.726782
9,100,209.173146
17,100,209.40413
15,100,209.85875
18,100,210.316894
20,100,210.779463
8,100,211.011338
11,100,211.465886
13,100,211.928496
11,100,212.378585
11,100,212.833155
16,100,213.061737
11,100,213.503938
12,100,213.946925
10,100,214.390384
17,100,214.620193
17,100,215.065053
14,100,215.505134
10,100,215.946147
9,100,216.387922
12,100,216.616303
13,100,217.059796
9,100,217.496847
11,100,217.947849
14,100,218.390396
14,100,218.619824
10,100,219.064585
10,100,219.502428
13,100,219.942978
13,100,220.168024
6,100,220.609372
5,100,221.047527
17,100,221.488146
13,100,221.932559
15,100,222.152115
11,100,222.596678
14,100,223.035536
9,100,223.468003
7,100,223.698449
11,100,224.141911
15,100,224.58207
18,100,225.021074
21,100,225.458684
13,100,225.680007
12,100,226.11972
20,100,226.556911
10,100,226.989841
15,100,227.214267
12,100,227.65946
10,100,228.094729
15,100,228.53343
13,100,228.968187
14,100,229.191463
9,100,229.638426
9,100,230.082721
13,100,230.523568
19,100,230.976581
13,100,231.206053
15,100,231.652746
12,100,232.109592
16,100,232.55111
13,100,232.773046
16,100,233.21912
23,100,233.661407
17,100,234.105719
14,100,234.545316
11,100,234.77225
12,100,235.21253
17,100,235.649494
20,100,236.090071
18,100,236.315355
15,100,236.757824
11,100,237.207903
8,100,237.654522
7,100,238.103623
27,100,238.334837
13,100,238.785185
12,100,239.238179
13,100,239.689639
9,100,239.919148
8,100,240.371074
12,100,240.828442
9,100,241.287532
12,100,241.750617
14,100,241.988074
12,100,242.453194
17,100,242.917554
9,100,243.379815
16,100,243.845346
6,100,244.080934
17,100,244.71186
8,100,245.178198
15,100,245.641186
10,100,245.866401
12,100,246.305861
8,100,246.739771
15,100,247.183239
14,100,247.622932
15,100,247.849204
18,100,248.286372
20,100,248.720602
11,100,249.164606
10,100,249.389749
16,100,249.828268
17,100,250.266105
18,100,250.707657
9,100,251.153442
20,100,251.388478
10,100,251.84281
18,100,252.292021
11,100,252.729923
10,100,252.95931
15,100,253.398678
18,100,254.501826
21,100,254.952184
8,100,255.388476
11,100,255.609312
12,100,256.058712
11,100,256.506305
13,100,256.949465
13,100,257.389602
19,100,257.616992
13,100,258.05553
18,100,258.498236
14,100,258.942997
10,100,259.165356
12,100,259.606676
12,100,260.045504
15,100,260.487995
14,100,260.934266
11,100,261.169304
19,100,261.613292
12,100,262.056509
6,100,262.504491
10,100,262.729855
20,100,263.176808
11,100,263.621038
15,100,264.05774
13,100,264.503866
17,100,264.735864
12,100,265.176361
15,100,265.617549
16,100,266.060303
17,100,266.289568
12,100,266.735068
13,100,267.146711
15,100,267.582353
12,100,267.985181
10,100,268.167534
14,100,268.605947
17,100,269.026373
15,100,269.439744
18,100,269.875543
14,100,270.101661
19,100,270.541753
18,100,270.982347
16,100,271.416687
19,100,271.643854
11,100,272.089353
11,100,272.529837
18,100,272.965785
20,100,273.406686
13,100,273.633405
18,100,274.069861
21,100,274.512842
14,100,274.95106
19,100,275.171782
11,100,275.614327
11,100,276.062706
14,100,276.514833
14,100,276.95535
16,100,277.185431
17,100,277.622559
12,100,278.065244
7,100,278.505413
18,100,278.72675
11,100,279.171788
8,100,279.624644
19,100,280.071151
14,100,280.511378
15,100,280.736473
14,100,281.172967
12,100,281.61192
19,100,282.062137
19,100,282.500158
9,100,282.725723
15,100,283.173748
13,100,283.622456
16,100,284.06305
12,100,284.290927
10,100,284.731189
17,100,285.175074
20,100,285.614655
14,100,286.057909
23,100,286.293552
20,100,286.74662
17,100,287.19976
19,100,287.645178
14,100,287.872447
16,100,288.306313
18,100,288.744141
15,100,289.187554
19,100,289.629325
14,100,289.855176
13,100,290.29889
20,100,290.735678
15,100,291.190358
18,100,291.42158
17,100,291.856117
12,100,292.2971
14,100,292.737863
14,100,293.171198
20,100,293.403825
8,100,293.861352
10,100,294.313399
16,100,294.762791
12,100,295.204171
19,100,295.430717
12,100,295.872773
17,100,296.319947
14,100,296.761658
11,100,296.990633
9,100,297.439435
16,100,297.885149
15,100,298.341305
16,100,298.789233
19,100,299.01895
11,100,299.472
16,100,299.923834
16,100,300.372402
16,100,300.608626
13,100,301.059827
12,100,301.51235
19,100,301.961038
12,100,302.402751
13,100,302.633203
17,100,303.090006
19,100,303.540893
16,100,303.985128
15,100,304.216562
13,100,304.663453
15,100,305.115111
17,100,305.56011
13,100,305.995374
16,100,306.22277
15,100,306.666306
14,100,307.101957
19,100,307.543519
12,100,307.97972
17,100,308.207529
18,100,308.648496
18,100,309.08842
18,100,309.531091
12,100,309.753397
19,100,310.192489
25,100,310.637074
14,100,311.083224
22,100,311.513963
17,100,311.739377
12,100,312.193778
19,100,312.633039
15,100,313.077906
19,100,313.300248
20,100,313.741294
21,100,314.182615
21,100,314.621445
14,100,315.066567
16,100,315.290969
14,100,315.729141
13,100,316.172524
21,100,316.614765
21,100,316.839996
17,100,317.277265
23,100,317.715661
20,100,318.155493
15,100,318.592036
12,100,318.822374
17,100,319.263938
17,100,319.69782
13,100,320.142167
19,100,320.579112
12,100,320.800473
17,100,321.253564
12,100,321.702292
15,100,322.148661
14,100,322.374397
13,100,322.817962
18,100,323.254985
19,100,323.693774
13,100,324.13969
15,100,324.363204
15,100,324.804736
14,100,325.235617
14,100,325.679589
15,100,325.906754
18,100,326.353056
21,100,326.791812
22,100,327.233751
19,100,327.681131
17,100,327.903894
20,100,328.350663
10,100,328.791343
20,100,329.228647
18,100,329.454257
15,100,329.895328
20,100,330.32679
17,100,330.766813
7,100,331.203993
14,100,331.431262
17,100,331.872046
14,100,332.310857
13,100,332.745181
16,100,333.187913
19,100,333.412465
16,100,333.856556
20,100,334.295557
14,100,334.731467
16,100,334.955294
18,100,335.404534
12,100,335.844624
13,100,336.28599
22,100,336.723793
17,100,336.949452
10,100,337.38886
15,100,337.837115
17,100,338.281431
13,100,338.50369
12,100,338.942114
12,100,339.386132
10,100,339.827272
18,100,340.272789
21,100,340.498157
15,100,340.935917
18,100,341.357059
16,100,341.789977
14,100,341.972092
17,100,342.384586
13,100,342.7893
19,100,343.225095
14,100,343.668947
13,100,343.893965
19,100,344.335244
13,100,344.780657
11,100,345.221568
15,100,345.666275
12,100,345.896417
16,100,346.345122
17,100,346.783643
17,100,347.225001
16,100,347.450184
13,100,347.891948
16,100,348.333306
15,100,348.775431
13,100,349.214113
17,100,349.440145
12,100,349.883923
16,100,350.319667
20,100,350.754568
12,100,350.985987
17,100,351.440219
18,100,351.891913
17,100,352.343698
10,100,352.781828
21,100,353.013795
14,100,353.456524
18,100,353.889034
17,100,354.33258
16,100,354.560408
13,100,355.00538
11,100,355.453959
12,100,355.901346
11,100,356.346606
13,100,356.573783
12,100,357.018412
21,100,357.452594
14,100,357.891821
15,100,358.330581
16,100,358.553982
17,100,358.999921
13,100,359.445726
16,100,359.881419
19,100,360.106163
17,100,360.552723
16,100,360.988177
10,100,361.42922
15,100,361.869619
11,100,362.100954
21,100,362.54632
11,100,362.989904
20,100,363.431227
15,100,363.65395
20,100,364.092051
17,100,364.531673
14,100,364.974437
17,100,365.413504
14,100,365.63746
19,100,366.084498
16,100,366.52748
19,100,366.96479
11,100,367.188051
20,100,367.626642
21,100,368.060778
18,100,368.505004
16,100,368.951617
15,100,369.175789
20,100,369.616003
19,100,370.054898
12,100,370.497125
24,100,370.939027
13,100,371.163695
20,100,371.600694
16,100,372.038281
19,100,372.481475
13,100,372.713298
18,100,373.155592
13,100,373.596911
20,100,374.042558
18,100,374.480118
17,100,374.707624
16,100,375.142528
12,100,375.580361
19,100,376.027782
23,100,376.258088
20,100,376.702471
14,100,377.141398
15,100,377.581143
13,100,378.021702
11,100,378.246721
14,100,378.683659
14,100,379.120259
16,100,379.564854
25,100,379.790781
23,100,380.23017
17,100,380.669896
15,100,381.107199
9,100,381.544931
17,100,381.76297
17,100,382.209328
20,100,382.65099
19,100,383.093307
20,100,383.539103
20,100,383.761406
18,100,384.208907
22,100,384.649475
21,100,385.084124
16,100,385.305761
16,100,385.750686
19,100,386.193941
15,100,386.636437
20,100,387.087537
14,100,387.31355
23,100,387.757283
23,100,388.199506
8,100,388.638966
14,100,388.85727
12,100,389.301446
21,100,389.743438
17,100,390.186871
13,100,390.632381
17,100,390.853745
21,100,391.299238
16,100,391.737358
18,100,392.170424
13,100,392.393075
17,100,392.834686
20,100,393.287087
24,100,393.735125
9,100,394.182809
15,100,394.409445
15,100,394.853622
13,100,395.304514
14,100,395.756741
18,100,396.214984
11,100,396.442947
17,100,396.892334
15,100,397.336103
16,100,397.784677
18,100,398.017205
17,100,398.44053
27,100,398.871392
15,100,399.248276
15,100,399.66518
22,100,399.866238
24,100,400.269842
18,100,400.697002
15,100,401.146486
16,100,401.375708
18,100,401.823662
14,100,402.265425
17,100,402.704423
16,100,403.145846
17,100,403.373582
12,100,403.812715
20,100,404.250027
20,100,404.692362
15,100,404.922936
19,100,405.363275
24,100,405.811041
17,100,406.25316
24,100,406.694824
16,100,406.919443
21,100,407.364709
21,100,407.799716
14,100,408.236882
16,100,408.67769
22,100,408.905805
26,100,409.356402
17,100,409.795497
19,100,410.232324
16,100,410.458846
31,100,410.907327
22,100,411.342016
19,100,411.794994
19,100,412.246522
15,100,412.475687
14,100,412.920158
24,100,413.360076
16,100,413.795477
12,100,414.017995
16,100,414.463947
12,100,414.899596
23,100,415.337811
19,100,415.776023
18,100,415.995514
21,100,416.448248
23,100,416.907679
12,100,417.359811
18,100,417.590816
16,100,418.040398
17,100,418.475218
20,100,418.918193
20,100,419.3601
28,100,419.581215
17,100,420.021089
21,100,420.467305
11,100,420.908541
22,100,421.348732
14,100,421.574316
14,100,422.008748
14,100,422.451986
19,100,422.897205
21,100,423.127687
25,100,423.572466
18,100,424.010236
18,100,424.450961
20,100,424.891505
16,100,425.116414
11,100,425.553309
15,100,425.992916
17,100,426.44506
21,100,426.671314
22,100,427.115182
14,100,427.554985
17,100,428.004403
17,100,428.440094
19,100,428.663794
18,100,429.099177
21,100,429.53486
23,100,429.983713
19,100,430.211415
16,100,430.649664
27,100,431.092523
12,100,431.544866
18,100,432.004307
17,100,432.238149
14,100,432.679681
18,100,433.12285
25,100,433.563153
9,100,434.005258
19,100,434.232286
21,100,434.680438
23,100,435.120622
22,100,435.56165
16,100,435.786884
16,100,436.232898
10,100,436.67648
26,100,437.116896
17,100,437.562087
19,100,437.790067
15,100,438.233228
20,100,438.674596
15,100,439.111407
20,100,439.33372
12,100,439.778926
20,100,440.218836
15,100,440.657373
19,100,441.09791
19,100,441.326957
26,100,441.787146
22,100,442.234591
24,100,442.671721
14,100,442.897223
11,100,443.340718
21,100,443.778559
16,100,444.21656
23,100,444.663971
25,100,444.889305
22,100,445.352498
16,100,445.806212
18,100,446.256736
19,100,446.709382
17,100,446.940697
20,100,447.382145
18,100,447.825481
15,100,448.265115
17,100,448.486543
26,100,448.930983
20,100,449.376878
23,100,449.819571
15,100,450.259947
20,100,450.483789
30,100,450.918722
12,100,451.32355
19,100,451.782555
23,100,452.015159
20,100,452.473289
23,100,452.928206
14,100,453.376404
22,100,453.819819
29,100,454.0497
19,100,454.485042
17,100,454.931437
15,100,455.376824
22,100,455.602143
18,100,456.047454
14,100,457.180157
22,100,457.598392
22,100,458.000402
14,100,458.194581
9,100,458.630498
30,100,459.070695
17,100,459.511799
25,100,459.950604
16,100,460.170552
22,100,460.613227
17,100,461.050062
14,100,461.488887
19,100,461.713489
22,100,462.152275
21,100,462.590395
30,100,463.032141
20,100,463.478251
17,100,463.706983
23,100,464.142063
20,100,464.582659
19,100,465.021751
24,100,465.242025
21,100,465.681341
14,100,466.117426
13,100,466.556704
14,100,466.997539
22,100,467.227876
20,100,467.664024
14,100,468.09784
20,100,468.536132
23,100,468.763575
22,100,469.20575
21,100,469.644083
19,100,470.08039
18,100,470.521425
21,100,470.75022
25,100,471.189878
27,100,471.638644
19,100,472.091763
20,100,472.539889
15,100,472.76696
22,100,473.210479
17,100,473.64784
19,100,474.093485
12,100,474.323757
18,100,474.767941
14,100,475.214609
13,100,475.659144
17,100,476.100463
17,100,476.336251
20,100,476.783736
19,100,477.224449
20,100,477.664829
14,100,477.895391
14,100,478.341468
15,100,478.785369
19,100,479.20591
15,100,479.590882
26,100,479.775397
21,100,480.221918
21,100,480.66265
19,100,481.10132
17,100,481.329224
27,100,481.773329
17,100,482.218849
14,100,482.663111
18,100,483.100895
18,100,483.325169
17,100,483.766499
28,100,484.204432
16,100,484.643106
20,100,485.080747
18,100,485.303162
21,100,485.743264
18,100,486.188444
15,100,486.63413
26,100,486.864341
25,100,487.316977
21,100,487.767363
31,100,488.23153
18,100,488.672055
18,100,488.897885
21,100,489.338122
22,100,489.778626
23,100,490.219697
22,100,490.448507
21,100,490.887324
18,100,491.324373
20,100,491.766232
24,100,492.218172
16,100,492.445911
18,100,492.88319
13,100,493.323092
29,100,493.764445
19,100,493.996091
19,100,494.436567
16,100,494.876098
24,100,495.311823
13,100,495.755994
28,100,495.986929
31,100,496.428607
9,100,496.87046
25,100,497.31002
15,100,497.752879
24,100,497.98467
23,100,498.421498
20,100,498.859959
21,100,499.304667
23,100,499.529073
23,100,499.969687
20,100,500.406619
21,100,500.84294
25,100,501.283056
21,100,501.511191
22,100,501.95339
21,100,502.392049
11,100,502.831114
20,100,503.059965
24,100,503.506002
24,100,503.948267
15,100,504.384552
18,100,504.826089
11,100,505.057465
23,100,505.503595
30,100,505.943826
18,100,506.383931
14,100,506.622035
23,100,507.080097
19,100,507.522909
15,100,507.962822
24,100,508.399898
19,100,508.62526
18,100,509.067944
19,100,509.512327
30,100,509.953765
18,100,510.391946
20,100,510.622298
19,100,511.067754
14,100,511.507634
16,100,511.950085
16,100,512.174084
25,100,512.619462
18,100,513.06101
15,100,513.495268
23,100,513.932233
23,100,514.160402
20,100,514.596897
22,100,515.034141
22,100,515.472355
18,100,515.695441
22,100,516.134116
21,100,516.57948
24,100,517.017975
19,100,517.457251
16,100,517.682061
16,100,518.119043
15,100,518.559385
23,100,518.997749
13,100,519.220444
10,100,519.658739
24,100,520.096006
16,100,520.534513
25,100,520.973892
28,100,521.200707
22,100,521.636484
21,100,522.074741
20,100,522.52174
22,100,522.964062
22,100,523.18756
23,100,523.625733
20,100,524.061876
24,100,524.503211
21,100,524.730693
15,100,525.169663
27,100,525.600377
23,100,526.042187
18,100,526.480245
22,100,526.706987
21,100,527.146496
18,100,527.581486
19,100,528.02001
19,100,528.251899
27,100,528.691115
15,100,529.124615
28,100,529.562711
21,100,530.000186
23,100,530.225857
29,100,530.674206
18,100,531.110664
22,100,531.55969
18,100,531.797759
18,100,532.253056
19,100,532.693114
24,100,533.142554
24,100,533.595966
20,100,533.833452
29,100,534.282132
23,100,534.724625
22,100,535.166548
20,100,535.61288
28,100,535.840072
19,100,536.283889
18,100,536.728549
21,100,537.165601
27,100,537.395203
21,100,537.841187
26,100,538.282961
28,100,538.723692
16,100,539.168067
18,100,539.396144
19,100,539.840638
32,100,540.285399
18,100,540.723862
21,100,540.948289
30,100,541.391633
25,100,541.83523
22,100,542.264678
12,100,542.669257
24,100,542.858167
23,100,543.240674
27,100,543.620442
19,100,544.000591
22,100,544.185783
27,100,544.586407
25,100,544.991114
23,100,545.420295
29,100,545.785189
18,100,546.01361
20,100,546.418261
17,100,546.851599
16,100,547.252702
21,100,547.619334
20,100,547.839305
18,100,548.280131
21,100,548.723087
18,100,549.169324
19,100,549.39911
27,100,549.838827
23,100,550.276717
23,100,550.720305
17,100,551.165332
24,100,551.389534
17,100,551.84411
17,100,552.294257
14,100,552.737062
20,100,552.967553
21,100,553.406079
30,100,553.847674
22,100,554.300911
23,100,554.734333
21,100,554.939106
23,100,555.346034
19,100,555.734863
21,100,556.184401
28,100,556.370265
24,100,556.777725
23,100,557.204517
19,100,557.648008
23,100,558.098641
14,100,558.327641
23,100,558.782183
26,100,559.232046
22,100,559.677068
26,100,560.125828
22,100,560.355929
24,100,560.801581
18,100,561.247189
19,100,561.699349
14,100,561.933172
21,100,562.387406
14,100,562.82531
21,100,563.269758
22,100,563.716496
20,100,563.938719
14,100,564.382743
18,100,564.822521
21,100,565.261988
25,100,565.489777
14,100,565.935034
26,100,566.378899
26,100,566.821022
19,100,567.263397
25,100,567.48225
25,100,567.926006
18,100,568.366396
30,100,568.803973
17,100,569.027632
23,100,569.471102
24,100,569.910058
21,100,570.348933
23,100,570.790182
22,100,571.012862
23,100,571.458116
18,100,571.900066
21,100,572.333117
21,100,572.773371
28,100,573.000784
24,100,573.439198
20,100,573.8786
26,100,574.323889
21,100,574.545709
18,100,574.988778
27,100,575.430309
20,100,575.87255
20,100,576.315822
24,100,576.54033
24,100,576.981711
24,100,577.423627
18,100,577.866545
21,100,578.091161
25,100,578.530851
26,100,578.973198
21,100,579.414748
19,100,579.857756
23,100,580.082863
23,100,580.519603
29,100,580.965873
32,100,581.40676
17,100,581.632618
19,100,582.069068
30,100,582.501743
27,100,582.948124
28,100,583.391341
25,100,583.618705
31,100,584.057312
20,100,584.500019
26,100,584.946541
27,100,585.388861
22,100,585.614331
11,100,586.052829
27,100,586.493153
25,100,586.924409
26,100,587.151944
21,100,587.601488
20,100,588.032724
24,100,588.478027
23,100,588.924337
19,100,589.143788
26,100,589.593661
30,100,590.027419
27,100,590.468453
26,100,590.694761
23,100,591.137217
27,100,591.578636
24,100,592.023062
32,100,592.475339
22,100,592.700721
26,100,593.145938
20,100,593.581479
21,100,594.016477
24,100,594.248691
22,100,594.694428
26,100,595.135039
21,100,595.575314
15,100,596.01643
31,100,596.241877
25,100,596.690681
31,100,597.143846
23,100,597.588762
18,100,598.043177
22,100,598.277134
29,100,598.72441
20,100,599.163636
22,100,599.60568
26,100,599.832974
25,100,600.274139
26,100,600.72232
32,100,601.159316
19,100,601.598488
19,100,601.82539
27,100,602.267388
25,100,602.701894
22,100,603.14273
21,100,603.366704
23,100,603.806578
25,100,604.253381
26,100,604.692581
30,100,605.13163
25,100,605.356456
23,100,605.806144
25,100,606.249413
25,100,606.688687
24,100,606.912862
21,100,607.34669
26,100,607.791911
22,100,608.234724
19,100,608.673663
23,100,608.899351
29,100,609.342983
20,100,609.784977
21,100,610.228826
27,100,610.667867
28,100,610.890304
17,100,611.331818
32,100,611.778463
25,100,612.224647
