#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
34,100,220.337136
37,100,220.998954
34,100,221.665987
27,100,222.317389
36,100,222.518983
29,100,223.183071
34,100,223.869072
29,100,224.811873
35,100,225.480126
33,100,225.74262
38,100,226.408781
33,100,227.061147
32,100,227.937749
40,100,228.235767
40,100,228.932216
35,100,229.579161
35,100,230.23692
37,100,230.973996
32,100,231.380244
28,100,232.080775
34,100,232.781335
35,100,233.435884
39,100,233.667355
30,100,234.34416
39,100,235.006455
30,100,235.676156
34,100,236.688968
37,100,236.915371
29,100,237.577082
36,100,238.23593
28,100,238.900886
29,100,239.135435
35,100,239.800436
32,100,240.465909
32,100,241.158362
34,100,241.836919
41,100,242.058095
30,100,242.710343
36,100,243.582531
26,100,244.263009
33,100,244.909661
37,100,245.127239
35,100,245.846459
32,100,246.69847
41,100,247.535168
34,100,247.767117
41,100,248.576921
31,100,249.227889
31,100,249.879555
30,100,250.742184
31,100,250.985855
38,100,251.881396
32,100,252.592477
37,100,253.273937
43,100,253.520201
33,100,254.255999
34,100,255.106299
31,100,255.769388
31,100,256.507501
26,100,256.733434
33,100,257.486319
38,100,258.191304
34,100,259.036361
38,100,259.274076
36,100,260.139137
35,100,260.848076
34,100,261.548097
26,100,262.198366
35,100,262.432034
38,100,263.097815
31,100,263.925349
42,100,264.787271
31,100,265.549413
30,100,265.800583
35,100,266.665661
34,100,267.367059
24,100,268.086165
30,100,268.301275
36,100,268.968927
33,100,269.609551
31,100,270.245903
37,100,270.89785
30,100,271.198447
30,100,271.929225
30,100,272.612399
30,100,273.275387
28,100,273.5119
33,100,274.174049
38,100,274.832731
36,100,275.472065
36,100,276.107558
32,100,276.320984
28,100,277.051681
33,100,277.751759
36,100,278.581125
35,100,278.794418
35,100,279.451893
31,100,280.142448
38,100,280.793191
36,100,281.445661
41,100,281.662154
33,100,282.362631
39,100,283.216284
37,100,284.054971
34,100,284.881874
30,100,285.166202
34,100,285.855446
35,100,286.534171
34,100,287.260666
39,100,287.460434
36,100,288.371205
35,100,289.076743
38,100,289.725764
33,100,290.395929
39,100,290.603895
38,100,291.244783
32,100,291.894328
31,100,292.542841
32,100,292.753557
29,100,293.418126
36,100,294.08151
33,100,294.74408
24,100,295.405288
36,100,295.611828
28,100,296.324663
31,100,297.048772
44,100,297.762515
34,100,298.027218
32,100,298.735276
39,100,299.383354
40,100,300.046855
36,100,300.747477
39,100,300.950158
32,100,301.786457
31,100,302.466692
30,100,303.182389
40,100,304.043911
30,100,304.290411
39,100,305.126702
34,100,305.97149
38,100,306.793915
31,100,307.024539
41,100,307.865849
35,100,308.697877
39,100,309.55685
34,100,310.32018
28,100,310.521805
33,100,311.172479
33,100,312.060411
37,100,312.743982
35,100,312.964054
33,100,313.605906
32,100,314.34983
38,100,315.055436
29,100,315.725398
30,100,315.976799
33,100,316.736724
37,100,317.384642
28,100,318.140192
27,100,318.349297
45,100,319.03225
33,100,320.131185
41,100,320.801922
33,100,321.445787
46,100,321.711423
40,100,322.371578
28,100,323.099715
33,100,323.850633
34,100,324.532314
34,100,324.740223
32,100,325.447799
31,100,326.137907
35,100,326.824432
39,100,327.064853
41,100,327.743332
32,100,328.492389
34,100,329.161454
27,100,329.810421
29,100,330.019452
35,100,330.85966
36,100,331.524034
40,100,332.189236
28,100,332.413472
42,100,333.091107
33,100,333.760295
40,100,334.424128
36,100,335.103897
33,100,335.356274
38,100,336.135494
38,100,336.857312
32,100,337.572999
33,100,337.818334
32,100,338.541108
38,100,339.203805
38,100,339.855915
27,100,340.49571
34,100,340.766644
36,100,341.62514
41,100,342.464637
36,100,343.291568
28,100,343.960307
36,100,344.22326
32,100,344.895657
33,100,345.60704
38,100,346.277191
38,100,346.485105
37,100,347.151344
38,100,347.806448
35,100,348.451412
34,100,349.091101
27,100,349.336659
38,100,349.982649
28,100,350.679085
35,100,351.332137
41,100,351.624732
34,100,352.502271
43,100,353.168995
44,100,353.82594
35,100,354.683324
40,100,354.89906
44,100,355.563337
36,100,356.248881
36,100,356.915815
36,100,357.124548
37,100,357.787961
28,100,358.439395
39,100,359.086999
29,100,359.766011
35,100,360.007026
38,100,360.674997
45,100,361.373313
38,100,362.04726
42,100,362.682758
33,100,362.894127
36,100,363.551319
37,100,364.237604
40,100,364.95841
29,100,365.187942
38,100,365.86823
36,100,366.53399
34,100,368.313195
31,100,368.972186
34,100,369.184468
34,100,369.845928
37,100,370.504882
34,100,371.1697
35,100,371.384075
27,100,372.154713
35,100,372.833544
33,100,373.495342
40,100,374.149554
35,100,374.359532
36,100,375.031823
37,100,375.71165
33,100,376.369594
37,100,376.593331
36,100,377.261682
42,100,377.928714
38,100,378.726842
27,100,379.415372
32,100,379.61971
37,100,380.311925
37,100,380.972411
28,100,381.619265
40,100,382.262686
23,100,382.477109
38,100,383.358336
33,100,384.340119
41,100,385.222402
45,100,385.462027
39,100,386.307096
30,100,387.145903
39,100,387.982489
39,100,388.822266
38,100,389.078872
33,100,389.92447
39,100,390.764603
38,100,391.504167
36,100,391.743799
37,100,392.476553
30,100,393.211595
34,100,393.87
39,100,394.539206
33,100,394.76251
43,100,395.47855
37,100,396.226431
31,100,396.906059
32,100,397.116054
33,100,397.779169
31,100,398.751785
34,100,399.390784
37,100,400.050459
39,100,400.287292
42,100,400.969616
34,100,401.636544
37,100,402.399993
33,100,403.070164
27,100,403.290355
33,100,404.151767
32,100,405.005796
35,100,405.851217
32,100,406.065716
33,100,407.714267
32,100,408.546985
36,100,409.374983
35,100,410.178637
25,100,410.397849
32,100,411.215985
37,100,412.066159
40,100,412.896412
39,100,413.101039
38,100,413.796548
33,100,414.448272
46,100,415.114447
33,100,415.811765
40,100,416.012443
45,100,416.696834
39,100,417.363163
31,100,418.016963
32,100,418.226184
37,100,418.9021
36,100,419.737529
39,100,420.558879
32,100,421.386602
33,100,421.622219
36,100,422.467321
32,100,423.310261
39,100,424.142797
38,100,424.836611
34,100,425.041512
33,100,425.695947
36,100,426.352316
30,100,427.055568
33,100,427.327945
35,100,428.015259
45,100,428.665562
41,100,429.413144
32,100,430.072887
36,100,430.282109
33,100,431.061169
29,100,431.719313
26,100,432.383945
45,100,432.604709
36,100,433.283449
27,100,433.941864
37,100,434.588216
37,100,435.218571
33,100,435.419593
41,100,436.108821
35,100,437.527378
42,100,438.213043
25,100,438.42594
37,100,439.09721
32,100,439.795313
44,100,440.495899
37,100,441.152428
36,100,441.920218
37,100,442.79863
37,100,443.465059
36,100,444.300787
30,100,444.981473
29,100,445.221496
28,100,445.906289
29,100,446.577735
34,100,447.236241
25,100,447.436469
35,100,448.09248
39,100,448.758606
34,100,449.429571
36,100,450.096609
32,100,450.315436
33,100,450.983956
31,100,451.649621
35,100,452.305931
37,100,452.525434
41,100,453.252811
40,100,453.939954
41,100,454.614924
36,100,455.271567
35,100,455.517364
32,100,456.212203
37,100,457.168715
33,100,457.992718
43,100,458.202699
39,100,458.86167
35,100,459.518483
32,100,460.182703
37,100,460.847724
29,100,461.067403
32,100,461.738605
34,100,462.407347
33,100,463.076513
37,100,463.736792
