#{"t_start": 1616350174.4242573, "env_id": null}
r,l,t
42,100,233.436824
34,100,233.66815
25,100,234.345074
36,100,235.007346
31,100,235.676918
37,100,236.690053
31,100,236.916341
37,100,237.578155
35,100,238.23684
39,100,238.902029
28,100,239.13644
35,100,239.801434
32,100,240.466848
29,100,241.159628
34,100,241.837663
28,100,242.058781
34,100,242.711265
31,100,243.583842
31,100,244.264192
32,100,244.910631
36,100,245.128217
35,100,245.84747
27,100,246.699436
35,100,247.536215
37,100,247.768174
32,100,248.577896
31,100,249.228903
31,100,249.880618
34,100,250.74282
34,100,250.987016
43,100,251.882549
35,100,252.593327
22,100,253.274861
36,100,253.521125
39,100,254.256985
40,100,255.107292
28,100,255.770501
31,100,256.508635
26,100,256.734658
41,100,257.487474
25,100,258.192245
31,100,259.037361
32,100,259.275449
36,100,260.14035
27,100,260.849138
37,100,261.549139
34,100,262.199447
36,100,262.433013
29,100,263.098708
32,100,263.926368
38,100,264.788217
31,100,265.550581
33,100,265.801638
41,100,266.666557
30,100,267.368048
35,100,268.087226
32,100,268.302318
34,100,268.969939
40,100,269.610603
31,100,270.247149
29,100,270.89894
41,100,271.199476
29,100,271.930247
35,100,272.613383
33,100,273.276523
35,100,273.513133
43,100,274.175513
31,100,274.83373
30,100,275.473113
37,100,276.108493
38,100,276.321958
42,100,277.052603
37,100,277.752736
28,100,278.582169
33,100,278.795572
35,100,279.453042
32,100,280.143314
46,100,280.794383
33,100,281.44663
31,100,281.663177
31,100,282.363739
40,100,283.217163
33,100,284.055905
32,100,284.882974
33,100,285.167196
39,100,285.856335
37,100,286.535254
31,100,287.261959
31,100,287.46149
33,100,288.372257
29,100,289.077603
28,100,289.726593
44,100,290.396914
39,100,290.604759
33,100,291.24589
34,100,291.895617
32,100,292.544025
36,100,292.754326
29,100,293.419002
35,100,294.0824
37,100,294.744997
33,100,295.406632
35,100,295.612773
38,100,296.325495
33,100,297.049587
37,100,297.763253
26,100,298.028224
37,100,298.73629
34,100,299.38439
28,100,300.047914
34,100,300.74855
45,100,300.95136
36,100,301.787475
25,100,302.467872
27,100,303.183557
30,100,304.045703
26,100,304.291484
35,100,305.127867
33,100,305.97267
33,100,306.795237
34,100,307.025615
35,100,307.866989
33,100,308.69899
29,100,309.557771
32,100,310.320991
41,100,310.522801
33,100,311.173331
33,100,312.061362
33,100,312.744965
39,100,312.965304
28,100,313.607132
35,100,314.350698
26,100,315.056314
39,100,315.726446
29,100,315.977969
32,100,316.737762
31,100,317.385672
27,100,318.141401
38,100,318.350088
30,100,319.033083
29,100,320.132052
34,100,320.802837
37,100,321.446704
35,100,321.712284
44,100,322.372608
34,100,323.100747
33,100,323.851613
38,100,324.533414
34,100,324.741228
27,100,325.448649
38,100,326.139018
33,100,326.82543
31,100,327.065877
43,100,327.744319
31,100,328.493484
37,100,329.162493
32,100,329.811518
34,100,330.020428
28,100,330.860904
28,100,331.524957
33,100,332.190169
30,100,332.414363
36,100,333.092004
28,100,333.76119
40,100,334.425023
38,100,335.105144
39,100,335.356869
37,100,336.136769
29,100,336.858418
42,100,337.573621
35,100,337.819358
27,100,338.542129
40,100,339.204885
37,100,339.857127
31,100,340.497073
27,100,340.767914
31,100,341.62619
33,100,342.46594
31,100,343.292514
30,100,343.961408
34,100,344.224133
38,100,344.896519
31,100,345.607702
34,100,346.27805
34,100,346.485992
37,100,347.152302
37,100,347.807549
35,100,348.452446
37,100,349.092132
36,100,349.337647
29,100,349.983747
27,100,350.679987
33,100,351.333084
38,100,351.625862
29,100,352.503094
36,100,353.170017
27,100,353.826911
33,100,354.684357
32,100,354.899977
29,100,355.564453
35,100,356.24972
32,100,356.916772
41,100,357.125644
29,100,357.789151
39,100,358.440436
35,100,359.087997
32,100,359.766934
35,100,360.007915
37,100,360.675886
37,100,361.374156
37,100,362.04821
33,100,362.683717
37,100,362.89505
35,100,363.552168
28,100,364.238843
35,100,364.959591
32,100,365.189131
24,100,365.869154
36,100,366.534925
32,100,368.314214
39,100,368.973179
35,100,369.185296
33,100,369.846866
37,100,370.505799
36,100,371.170642
41,100,371.38499
37,100,372.155995
30,100,372.83472
35,100,373.496641
32,100,374.15069
33,100,374.360329
31,100,375.032479
29,100,375.712499
34,100,376.370419
40,100,376.593862
35,100,377.262249
41,100,377.929298
39,100,378.728037
36,100,379.416605
30,100,379.620782
28,100,380.312859
36,100,380.973258
39,100,381.620049
37,100,382.263248
35,100,382.478226
36,100,383.359383
35,100,384.340864
33,100,385.223442
35,100,385.462864
33,100,386.307891
38,100,387.146719
34,100,387.983312
31,100,388.82341
35,100,389.079768
35,100,389.925385
38,100,390.765509
33,100,391.505412
34,100,391.74514
39,100,392.477549
38,100,393.212509
39,100,393.870951
37,100,394.540181
30,100,394.763345
33,100,395.479632
31,100,396.227375
27,100,396.906975
36,100,397.117194
40,100,397.780247
31,100,398.752849
29,100,399.391885
41,100,400.051026
43,100,400.288031
39,100,400.97037
44,100,401.637285
35,100,402.401347
33,100,403.071453
40,100,403.291316
37,100,404.152625
30,100,405.006739
35,100,405.852341
28,100,406.066751
30,100,407.715243
31,100,408.547989
46,100,409.376061
35,100,410.179834
33,100,410.398881
33,100,411.217045
38,100,412.067231
33,100,412.897356
44,100,413.102091
37,100,413.797285
33,100,414.449075
38,100,415.114559
34,100,415.812939
35,100,416.013372
32,100,416.697878
34,100,417.364439
36,100,418.018254
28,100,418.227315
31,100,418.903189
36,100,419.738364
37,100,420.559773
39,100,421.38772
31,100,421.62388
35,100,422.468375
33,100,423.311288
38,100,424.143873
34,100,424.837621
35,100,425.042451
37,100,425.696932
38,100,426.353201
35,100,427.055859
29,100,427.328834
31,100,428.016181
37,100,428.666381
32,100,429.413797
44,100,430.073708
40,100,430.282921
36,100,431.06197
32,100,431.719985
41,100,432.384748
39,100,432.605273
36,100,433.284448
33,100,433.942592
35,100,434.589092
42,100,435.219408
39,100,435.420329
34,100,436.109876
35,100,437.528012
36,100,438.213858
33,100,438.426941
35,100,439.098388
31,100,439.796264
35,100,440.497
35,100,441.153502
38,100,441.921228
42,100,442.799625
42,100,443.46616
30,100,444.302096
34,100,444.983049
42,100,445.222589
45,100,445.907258
32,100,446.578792
27,100,447.237299
31,100,447.437521
33,100,448.093509
29,100,448.759492
41,100,449.430417
29,100,450.097584
38,100,450.316297
37,100,450.984847
40,100,451.650528
35,100,452.306933
28,100,452.526308
30,100,453.253742
38,100,453.941077
39,100,454.616014
38,100,455.272723
29,100,455.518836
39,100,456.213493
36,100,457.16947
33,100,457.993698
30,100,458.203736
32,100,458.862679
37,100,459.519715
39,100,460.18359
34,100,460.848767
46,100,461.068487
41,100,461.739698
37,100,462.408475
32,100,463.077574
25,100,463.737715
37,100,463.957156
34,100,464.614273
40,100,465.280927
38,100,465.94838
37,100,466.17672
30,100,467.294051
33,100,467.949838
36,100,468.589941
37,100,469.227444
36,100,469.443848
37,100,470.116401
35,100,470.785202
35,100,471.447872
41,100,471.665835
36,100,472.332209
37,100,472.989083
36,100,473.688646
38,100,474.342388
35,100,474.558565
37,100,475.22768
38,100,475.893538
30,100,476.5804
34,100,477.02557
31,100,477.879585
38,100,478.700389
33,100,479.364184
38,100,480.019322
31,100,480.313987
31,100,481.063824
33,100,481.75133
32,100,482.459315
33,100,483.100424
40,100,483.306329
29,100,483.969142
42,100,484.609908
30,100,485.294726
35,100,485.510448
36,100,486.170561
31,100,486.832244
31,100,487.490484
39,100,488.142071
30,100,488.360315
36,100,489.02239
30,100,489.675448
40,100,490.309408
34,100,490.511243
35,100,491.169105
41,100,491.861588
34,100,492.509036
33,100,493.168014
28,100,493.373463
39,100,494.031889
31,100,494.740913
34,100,495.398337
40,100,495.6747
41,100,496.56176
34,100,497.895743
42,100,498.560271
26,100,499.211434
36,100,499.431078
35,100,500.088021
33,100,500.725754
40,100,501.366326
42,100,502.019465
44,100,502.21805
40,100,502.866996
37,100,503.506807
32,100,504.139074
40,100,504.34257
30,100,504.995322
36,100,505.633492
39,100,506.273929
35,100,507.149721
33,100,507.388951
42,100,508.064114
37,100,508.800087
35,100,509.451507
37,100,509.660071
37,100,510.333155
35,100,510.972337
33,100,511.628661
38,100,512.269254
36,100,512.473138
34,100,513.119283
34,100,513.773082
37,100,514.420622
40,100,514.670684
42,100,515.350387
46,100,516.011369
40,100,516.670276
35,100,517.325401
33,100,517.544206
36,100,518.211824
32,100,518.871096
38,100,519.536625
32,100,520.338707
33,100,520.597743
37,100,521.461319
29,100,522.29682
36,100,523.00699
36,100,523.216567
36,100,523.881704
46,100,524.521137
36,100,525.161289
38,100,525.808461
35,100,526.019648
43,100,526.681823
35,100,527.336708
33,100,527.996486
38,100,528.221386
42,100,528.890642
34,100,529.55636
41,100,530.235056
30,100,530.892926
36,100,531.105498
39,100,531.769636
38,100,532.417606
37,100,533.064695
39,100,533.313716
36,100,534.012975
34,100,534.711292
39,100,535.586112
34,100,536.293428
33,100,536.510439
34,100,537.169223
38,100,537.819675
28,100,538.482172
38,100,539.138755
33,100,539.357943
39,100,540.03241
34,100,540.706
32,100,541.52032
40,100,541.750944
36,100,542.590401
39,100,543.253237
40,100,544.206073
36,100,544.953956
45,100,545.177944
29,100,545.844052
34,100,546.510183
28,100,547.166514
49,100,547.388756
27,100,548.053677
32,100,548.709987
39,100,549.37566
39,100,550.033597
34,100,550.243015
39,100,550.915162
34,100,551.579137
42,100,552.239625
40,100,552.46025
35,100,553.128249
34,100,553.802735
37,100,554.463455
36,100,555.123088
32,100,555.339217
35,100,556.001696
37,100,556.663925
30,100,557.309782
33,100,557.94545
31,100,558.148837
46,100,558.802084
36,100,559.447069
39,100,560.10793
35,100,560.319325
36,100,560.97671
33,100,561.628326
25,100,562.283067
27,100,562.938627
30,100,563.150252
40,100,563.809764
35,100,564.455196
31,100,565.10121
31,100,565.30595
33,100,565.95136
30,100,566.606368
36,100,567.27491
41,100,567.931984
41,100,568.196078
39,100,568.871775
37,100,569.527611
36,100,570.180508
39,100,570.386076
36,100,571.042086
36,100,571.701276
28,100,572.361856
31,100,573.031706
40,100,573.256148
37,100,573.924901
38,100,574.583371
35,100,575.521386
35,100,576.162153
42,100,576.425934
40,100,577.097702
29,100,577.754772
36,100,578.419439
31,100,578.631662
38,100,579.297548
32,100,579.949068
45,100,580.600802
42,100,581.251264
39,100,581.448734
36,100,582.09346
40,100,582.731459
38,100,583.36048
36,100,583.556725
34,100,584.219284
45,100,584.866432
37,100,585.518398
34,100,586.172165
35,100,586.396789
36,100,587.077979
42,100,587.741605
32,100,588.398778
37,100,588.617419
38,100,589.273905
36,100,589.935411
33,100,590.589826
39,100,591.255294
35,100,591.474563
39,100,592.142052
29,100,592.797784
34,100,593.46225
31,100,594.111173
36,100,594.326952
39,100,594.994152
33,100,595.659862
28,100,596.316366
30,100,596.536246
28,100,597.200387
37,100,597.866892
31,100,598.521387
33,100,599.172986
44,100,599.391066
38,100,600.05921
36,100,600.721902
30,100,601.374671
37,100,601.588442
33,100,602.243743
31,100,602.90226
35,100,603.56184
30,100,604.217669
35,100,604.439624
38,100,605.092382
34,100,605.753047
36,100,606.409386
34,100,606.621584
37,100,607.284743
38,100,607.937651
36,100,608.591547
34,100,609.245527
40,100,609.454199
39,100,610.116889
35,100,610.774204
33,100,611.432137
37,100,612.085552
37,100,612.311904
27,100,612.966965
35,100,613.6195
28,100,614.274507
39,100,614.485204
29,100,615.146112
41,100,615.797223
31,100,616.457865
33,100,617.109665
35,100,617.325111
35,100,617.98488
31,100,618.644692
33,100,619.307299
36,100,619.523043
35,100,620.191114
34,100,620.858354
36,100,621.521338
37,100,622.188184
31,100,622.39939
25,100,623.065982
31,100,623.710676
45,100,624.356231
30,100,624.594285
33,100,625.435384
38,100,628.791662
38,100,629.447096
44,100,630.105319
38,100,630.325502
28,100,630.992278
36,100,631.669875
25,100,632.334421
38,100,632.972512
35,100,633.209102
36,100,633.879706
31,100,634.555552
35,100,635.230256
41,100,635.45115
30,100,636.119557
34,100,636.772937
40,100,637.478159
33,100,638.134684
32,100,638.351071
36,100,639.018822
33,100,639.689167
38,100,640.351445
40,100,640.572088
37,100,641.236603
35,100,641.892082
32,100,642.552818
34,100,643.210728
43,100,643.430122
37,100,644.097204
45,100,644.761177
33,100,645.424362
30,100,645.637567
39,100,646.300355
34,100,646.962678
34,100,647.626523
43,100,648.282592
42,100,648.503945
32,100,649.171327
34,100,649.834313
33,100,650.487213
38,100,651.148173
36,100,651.457433
30,100,652.14232
31,100,652.829774
34,100,653.48849
45,100,653.703797
30,100,654.371094
29,100,655.033156
34,100,655.69229
41,100,656.357325
38,100,656.578155
38,100,657.236527
39,100,657.898365
33,100,658.551398
40,100,658.777146
38,100,659.44555
38,100,660.100683
34,100,660.757942
39,100,661.43299
33,100,661.664374
37,100,662.349049
33,100,663.000353
35,100,663.662106
44,100,663.887621
42,100,664.871479
29,100,665.529602
34,100,666.181081
35,100,666.844506
36,100,667.373192
44,100,668.036524
40,100,668.702431
34,100,669.357647
34,100,670.032256
45,100,670.261644
41,100,670.938075
38,100,671.603736
38,100,672.263252
38,100,672.508539
34,100,673.395456
38,100,674.066371
37,100,674.7164
42,100,675.364426
32,100,675.585164
35,100,676.244169
36,100,676.892531
38,100,677.532002
34,100,677.7339
33,100,678.39364
42,100,679.225192
40,100,679.87643
37,100,680.546726
33,100,680.753139
33,100,681.40777
39,100,682.064033
37,100,682.742572
41,100,682.94805
29,100,683.60337
31,100,684.265044
40,100,684.918174
38,100,685.56669
40,100,685.780313
31,100,686.448167
34,100,687.101002
41,100,687.750497
39,100,688.419234
36,100,688.676272
33,100,689.366715
42,100,690.011019
36,100,690.661263
40,100,690.870569
38,100,691.53493
32,100,692.194886
38,100,692.846024
35,100,693.495665
32,100,693.706777
37,100,694.374399
37,100,695.033512
42,100,695.688924
33,100,695.898992
43,100,696.553003
42,100,697.199825
35,100,697.857187
34,100,698.508956
42,100,698.72025
37,100,699.387275
42,100,700.049624
34,100,700.694348
36,100,700.897059
33,100,701.554065
35,100,702.216528
35,100,702.905366
41,100,703.556666
37,100,703.813558
37,100,704.49979
35,100,705.169554
34,100,705.836392
37,100,706.487194
37,100,706.710126
33,100,707.613182
39,100,708.273596
36,100,708.938655
41,100,709.153976
40,100,709.810087
36,100,710.471025
34,100,711.131348
43,100,711.787108
31,100,712.23013
40,100,712.892856
39,100,713.55758
31,100,714.217538
35,100,714.433003
40,100,715.093919
36,100,715.753698
46,100,716.410805
41,100,717.068328
39,100,717.283783
44,100,717.943928
34,100,718.703617
39,100,719.459731
36,100,719.6863
33,100,720.401955
42,100,721.067917
37,100,721.730968
51,100,722.392808
45,100,722.609291
36,100,723.273785
47,100,723.919196
39,100,724.576264
41,100,725.224769
36,100,725.43085
36,100,726.083183
39,100,726.73586
40,100,727.39088
39,100,727.601274
36,100,728.258106
41,100,728.90659
45,100,729.56594
39,100,730.222291
41,100,730.438296
31,100,731.091943
39,100,731.75163
34,100,732.412838
38,100,732.628193
42,100,733.282952
47,100,733.94048
39,100,734.600048
42,100,735.257754
30,100,735.473641
37,100,736.131392
41,100,736.785908
29,100,737.441139
40,100,737.651783
37,100,738.298983
39,100,738.956738
38,100,739.614305
39,100,740.25887
34,100,740.474079
38,100,741.129152
32,100,741.78899
31,100,742.448014
32,100,743.103765
34,100,743.323426
41,100,743.990502
42,100,744.645252
37,100,745.295222
31,100,745.506277
43,100,746.157847
34,100,746.812897
40,100,747.470103
37,100,748.122838
39,100,748.342235
37,100,748.994897
37,100,749.646979
32,100,750.300473
34,100,750.507383
37,100,751.174141
32,100,751.844532
34,100,752.512734
43,100,753.176457
42,100,753.394739
48,100,754.064614
36,100,754.717099
36,100,755.377735
37,100,755.582654
43,100,756.24903
37,100,756.91599
38,100,757.579628
34,100,758.232364
37,100,758.439018
38,100,759.079606
42,100,759.997347
38,100,760.845558
36,100,761.684275
42,100,761.938012
36,100,762.926449
34,100,763.604536
38,100,764.260003
37,100,764.471023
38,100,765.136866
35,100,765.800424
35,100,766.465833
40,100,767.112777
34,100,767.330004
29,100,767.996525
41,100,768.644567
36,100,769.277356
38,100,769.468753
34,100,770.114244
37,100,770.760807
37,100,771.401685
36,100,772.035908
38,100,772.2507
39,100,772.902892
31,100,773.547739
29,100,774.182252
44,100,774.374822
36,100,775.022817
42,100,775.677938
36,100,776.319283
33,100,776.968749
30,100,777.176094
32,100,777.838299
38,100,778.500159
29,100,779.152248
42,100,779.804701
40,100,780.021039
35,100,780.756358
41,100,781.611515
41,100,782.445392
32,100,782.708411
39,100,783.378432
40,100,784.214715
40,100,785.044856
37,100,785.889401
31,100,786.13963
35,100,786.979678
34,100,787.822608
34,100,788.64606
43,100,788.877051
41,100,789.716096
40,100,790.550493
35,100,791.384617
38,100,792.098316
35,100,792.349395
41,100,793.031458
41,100,793.692458
31,100,794.330878
34,100,794.533641
37,100,795.210309
33,100,796.057885
37,100,796.72825
39,100,797.366764
35,100,797.588188
34,100,798.246018
38,100,798.906647
32,100,799.568976
34,100,800.224832
35,100,800.437856
42,100,801.086049
44,100,801.725904
38,100,802.362503
39,100,802.564174
41,100,803.216896
37,100,803.867361
34,100,804.507049
42,100,805.144933
41,100,805.352864
43,100,805.997877
34,100,806.6504
36,100,807.28861
40,100,807.490893
39,100,808.144732
35,100,808.795414
32,100,809.437025
36,100,810.075577
38,100,810.290811
44,100,810.941627
37,100,811.596133
36,100,812.248631
41,100,812.458827
33,100,813.101729
34,100,813.754338
33,100,814.397402
41,100,815.045869
43,100,815.256313
31,100,815.919017
43,100,816.566164
30,100,817.213123
39,100,817.85043
35,100,818.058785
36,100,818.719263
37,100,819.376016
37,100,820.028701
42,100,820.246425
36,100,820.908934
40,100,821.561259
46,100,822.217397
39,100,822.856083
45,100,823.062638
42,100,823.721098
39,100,824.370086
40,100,825.024661
35,100,825.226801
39,100,825.881865
39,100,826.534917
34,100,827.185196
40,100,827.843097
38,100,828.059905
36,100,828.714853
47,100,829.359017
44,100,830.00769
31,100,830.284243
32,100,830.979394
40,100,831.642424
41,100,832.288471
35,100,832.93311
46,100,833.153512
30,100,833.873943
42,100,834.772884
36,100,835.605195
32,100,836.418032
31,100,836.657054
42,100,837.350281
39,100,838.015506
36,100,838.663953
40,100,838.877309
37,100,839.530057
33,100,840.180875
38,100,840.839185
35,100,841.491347
41,100,841.70018
30,100,842.356344
35,100,843.007955
35,100,843.663424
37,100,843.87574
30,100,844.528733
40,100,845.18363
31,100,845.832815
42,100,846.482299
43,100,846.690012
34,100,847.349222
36,100,848.000875
40,100,848.657516
42,100,848.866033
33,100,849.520113
40,100,851.163574
38,100,851.846961
41,100,852.524463
41,100,852.7512
36,100,853.455259
42,100,854.125934
27,100,854.800436
33,100,855.479333
42,100,855.699351
43,100,856.403148
27,100,857.092469
31,100,857.786157
38,100,858.002401
40,100,858.878165
38,100,859.538602
38,100,860.225179
43,100,860.911067
36,100,861.119023
29,100,861.780236
38,100,862.438049
41,100,863.099961
31,100,863.313389
35,100,863.964289
33,100,864.620646
32,100,865.286377
38,100,865.943024
33,100,866.15489
37,100,866.818389
34,100,867.475771
39,100,868.132484
40,100,868.345733
34,100,869.007036
42,100,869.675509
31,100,870.341396
35,100,870.986687
36,100,871.197531
34,100,871.861763
40,100,872.530465
35,100,873.188389
33,100,873.84034
42,100,874.051664
34,100,874.714559
36,100,875.380973
37,100,876.033783
38,100,876.24725
36,100,876.906906
36,100,877.56267
47,100,878.227324
36,100,878.88302
36,100,879.095496
37,100,879.759041
43,100,880.407567
38,100,881.049065
32,100,881.256378
35,100,881.916902
40,100,882.587584
35,100,883.254439
37,100,883.908579
40,100,884.129715
40,100,884.792077
35,100,885.462243
34,100,886.129598
46,100,886.325438
34,100,887.002433
38,100,887.668092
39,100,888.334278
43,100,889.010727
40,100,889.23924
34,100,889.916167
41,100,890.591793
34,100,891.259132
40,100,891.931616
42,100,892.164311
39,100,892.835735
34,100,893.516836
34,100,894.189233
37,100,894.40405
39,100,895.080915
35,100,895.756553
34,100,896.42651
34,100,897.104652
37,100,897.314092
34,100,897.992559
47,100,898.662186
35,100,899.316072
30,100,899.523725
33,100,900.183197
41,100,900.85255
38,100,901.506534
36,100,902.160148
35,100,902.39305
38,100,903.062871
41,100,903.723382
41,100,904.402098
38,100,904.673609
32,100,905.537311
40,100,906.251172
27,100,906.923044
35,100,907.579326
35,100,907.790984
38,100,908.445069
35,100,909.104254
34,100,909.75314
35,100,910.407927
39,100,910.62293
37,100,911.285715
41,100,911.953625
36,100,912.613657
31,100,912.82324
39,100,913.477189
32,100,914.135325
39,100,914.783097
36,100,915.435943
37,100,915.648913
19,100,916.325257
35,100,916.971811
35,100,917.656614
31,100,917.864008
39,100,918.533285
35,100,919.201913
42,100,920.185842
43,100,921.045321
38,100,921.276394
39,100,921.958929
37,100,922.627886
44,100,923.296953
32,100,923.520357
34,100,924.19054
36,100,924.861252
33,100,925.72281
35,100,926.371104
32,100,926.588872
35,100,927.26316
37,100,927.905514
42,100,928.539229
38,100,929.174711
37,100,929.373829
33,100,930.018454
37,100,930.659502
