#{"t_start": 1616350174.424303, "env_id": null}
r,l,t
37,100,454.615958
34,100,455.272622
40,100,455.518812
36,100,456.213356
28,100,457.169635
36,100,457.993618
40,100,458.203861
39,100,458.862833
35,100,459.519422
34,100,460.183439
31,100,460.848671
37,100,461.068382
35,100,461.739599
43,100,462.408488
39,100,463.077606
34,100,463.737557
37,100,463.957088
39,100,464.614167
38,100,465.280804
42,100,465.94818
35,100,466.176819
37,100,467.293997
44,100,467.949802
43,100,468.590118
41,100,469.227316
41,100,469.443802
40,100,470.11626
40,100,470.785111
27,100,471.447559
37,100,471.665837
36,100,472.332246
42,100,472.989157
32,100,473.688806
44,100,474.342824
34,100,474.558609
38,100,475.227751
38,100,475.893862
35,100,476.580355
36,100,477.025455
42,100,477.87963
35,100,478.700371
36,100,479.363763
40,100,480.01923
37,100,480.313942
33,100,481.063827
36,100,481.751537
47,100,482.458995
26,100,483.100245
38,100,483.306386
34,100,483.9692
37,100,484.609802
31,100,485.294742
27,100,485.510313
38,100,486.170428
35,100,486.832049
40,100,487.490253
40,100,488.141353
32,100,488.360255
38,100,489.022262
41,100,489.675318
44,100,490.309097
38,100,490.510968
32,100,491.168902
35,100,491.861524
36,100,492.508993
29,100,493.167818
31,100,493.373456
33,100,494.031954
37,100,494.740948
39,100,495.398252
30,100,495.674698
33,100,496.561818
33,100,497.895566
31,100,498.56036
33,100,499.211357
42,100,499.430752
33,100,500.088021
35,100,500.72574
42,100,501.36631
37,100,502.01945
35,100,502.217997
34,100,502.866961
37,100,503.506775
30,100,504.139084
36,100,504.342544
35,100,504.99515
36,100,505.633501
33,100,506.273966
34,100,507.149599
34,100,507.389262
44,100,508.064291
34,100,508.800258
38,100,509.451394
41,100,509.659817
37,100,510.332953
33,100,510.972165
36,100,511.628599
32,100,512.269285
38,100,512.472946
40,100,513.11909
31,100,513.773015
35,100,514.420522
35,100,514.670814
33,100,515.350535
44,100,516.011555
33,100,516.670325
35,100,517.325485
45,100,517.544355
36,100,518.211941
36,100,518.87124
31,100,519.536741
37,100,520.338737
44,100,520.597816
36,100,521.461582
30,100,522.297068
30,100,523.006485
37,100,523.216563
28,100,523.881729
39,100,524.521063
40,100,525.161321
33,100,525.808869
27,100,526.019677
34,100,526.681615
30,100,527.336591
35,100,527.99652
48,100,528.22125
44,100,528.890469
31,100,529.556283
37,100,530.235005
34,100,530.892776
44,100,531.105836
34,100,531.769788
36,100,532.417741
39,100,533.064609
35,100,533.31366
34,100,534.013041
33,100,534.711386
31,100,535.586227
40,100,536.293173
33,100,536.510449
39,100,537.169286
36,100,537.819796
33,100,538.482348
34,100,539.13883
34,100,539.357911
41,100,540.032448
35,100,540.705866
31,100,541.520103
40,100,541.75095
32,100,542.590355
44,100,543.253191
38,100,544.206055
34,100,544.954349
41,100,545.178004
29,100,545.844082
39,100,546.510327
34,100,547.166565
39,100,547.388764
39,100,548.053706
37,100,548.709971
39,100,549.37577
35,100,550.033576
41,100,550.243005
41,100,550.915176
35,100,551.579115
43,100,552.239722
36,100,552.46031
43,100,553.128233
36,100,553.802783
42,100,554.463415
50,100,555.123094
37,100,555.339307
30,100,556.00146
35,100,556.664107
41,100,557.309849
40,100,557.94554
34,100,558.149081
39,100,558.802273
41,100,559.447115
31,100,560.107975
31,100,560.319328
40,100,560.976754
28,100,561.628371
35,100,562.283326
31,100,562.938516
40,100,563.150274
37,100,563.809716
38,100,564.455231
30,100,565.101206
37,100,565.305966
42,100,565.951389
29,100,566.606388
40,100,567.274992
30,100,567.931936
35,100,568.195769
42,100,568.871486
33,100,569.52732
34,100,570.180252
30,100,570.385792
35,100,571.041939
35,100,571.701189
38,100,572.361718
36,100,573.031766
30,100,573.256201
29,100,573.924987
25,100,574.583331
43,100,575.521469
36,100,576.162107
39,100,576.425874
36,100,577.097689
35,100,577.754987
39,100,578.419703
34,100,578.631839
34,100,579.297719
33,100,579.949212
38,100,580.60096
40,100,581.251144
37,100,581.448648
40,100,582.09341
39,100,582.731446
38,100,583.360029
37,100,583.556574
40,100,584.219079
37,100,584.866287
40,100,585.518267
34,100,586.171989
44,100,586.396633
39,100,587.07782
34,100,587.741427
40,100,588.398847
34,100,588.617311
36,100,589.27379
40,100,589.935263
44,100,590.589722
36,100,591.255159
33,100,591.474489
39,100,592.141892
46,100,592.797702
33,100,593.462369
38,100,594.111032
31,100,594.326864
43,100,594.994028
37,100,595.659772
32,100,596.316281
31,100,596.536151
38,100,597.200277
36,100,597.867118
39,100,598.52112
41,100,599.172824
36,100,599.391004
33,100,600.059058
43,100,600.721716
35,100,601.374457
38,100,601.588285
43,100,602.243585
41,100,602.902121
36,100,603.561723
34,100,604.21769
39,100,604.439481
35,100,605.092228
36,100,605.752804
41,100,606.409184
40,100,606.621463
33,100,607.284667
36,100,607.937581
31,100,608.591387
29,100,609.245328
41,100,609.454043
35,100,610.116742
37,100,610.774058
26,100,611.432055
31,100,612.085338
39,100,612.311837
35,100,612.966843
40,100,613.619288
43,100,614.274291
34,100,614.485037
38,100,615.145956
34,100,615.797028
47,100,616.4578
43,100,617.109303
33,100,617.325011
31,100,617.984721
36,100,618.644588
35,100,619.307178
32,100,619.522957
35,100,620.190969
42,100,620.858431
36,100,621.521233
30,100,622.188031
35,100,622.39958
41,100,623.065972
29,100,623.710752
34,100,624.356103
39,100,624.594344
30,100,625.435313
32,100,628.791659
33,100,629.447015
38,100,630.104956
40,100,630.325344
50,100,630.992174
37,100,631.669597
28,100,632.334749
38,100,632.972452
34,100,633.208985
34,100,633.879581
42,100,634.555624
41,100,635.230226
36,100,635.45111
39,100,636.119433
38,100,636.772951
31,100,637.478267
31,100,638.134768
40,100,638.35103
41,100,639.018821
43,100,639.689237
32,100,640.351674
32,100,640.572027
34,100,641.23656
41,100,641.892135
31,100,642.552939
40,100,643.210719
34,100,643.4301
35,100,644.097094
35,100,644.761079
34,100,645.424367
41,100,645.637532
41,100,646.300302
34,100,646.962674
37,100,647.626492
32,100,648.282475
35,100,648.50387
44,100,649.171313
43,100,649.834287
32,100,650.487088
35,100,651.148165
35,100,651.457857
35,100,652.142494
37,100,652.829869
33,100,653.488761
41,100,653.703881
34,100,654.371228
44,100,655.033323
32,100,655.692264
35,100,656.357364
35,100,656.578305
30,100,657.236654
29,100,657.899096
30,100,658.551279
38,100,658.777109
38,100,659.445561
42,100,660.100776
45,100,660.757896
35,100,661.433365
36,100,661.664582
28,100,662.349211
38,100,663.000425
32,100,663.662198
37,100,663.887567
37,100,664.871485
29,100,665.52967
34,100,666.181121
35,100,666.844733
35,100,667.373319
33,100,668.036582
36,100,668.702513
41,100,669.357687
31,100,670.032108
33,100,670.261626
34,100,670.93806
37,100,671.603632
38,100,672.262905
40,100,672.508809
35,100,673.395551
35,100,674.06615
34,100,674.716214
38,100,675.364109
36,100,675.585253
35,100,676.24408
33,100,676.892603
46,100,677.532223
40,100,677.733921
36,100,678.393693
42,100,679.225245
39,100,679.876606
38,100,680.54662
43,100,680.753293
37,100,681.407875
42,100,682.064034
44,100,682.742445
33,100,682.94815
36,100,683.603414
42,100,684.264999
32,100,684.918188
31,100,685.566644
38,100,685.780346
31,100,686.448159
32,100,687.100996
39,100,687.750389
35,100,688.418818
37,100,688.676288
35,100,689.366632
36,100,690.010983
43,100,690.661277
32,100,690.870306
33,100,691.534635
43,100,692.194726
31,100,692.845957
36,100,693.495842
38,100,693.706466
39,100,694.37413
33,100,695.033363
36,100,695.688932
31,100,695.898813
40,100,696.552846
40,100,697.199585
34,100,697.857046
38,100,698.509052
45,100,698.720015
42,100,699.387024
31,100,700.04934
32,100,700.694067
44,100,700.89686
30,100,701.553838
31,100,702.216249
44,100,702.90532
38,100,703.556756
38,100,703.81354
41,100,704.49975
34,100,705.169419
44,100,705.836586
45,100,706.487688
35,100,706.710029
36,100,707.6132
37,100,708.273776
42,100,708.938926
28,100,709.1542
40,100,709.810343
36,100,710.471295
37,100,711.131608
36,100,711.787393
32,100,712.230185
34,100,712.892914
37,100,713.557816
38,100,714.217836
32,100,714.433017
39,100,715.093901
39,100,715.753832
35,100,716.411023
34,100,717.068748
39,100,717.283788
45,100,717.943917
35,100,718.703644
42,100,719.459566
31,100,719.686064
35,100,720.402109
36,100,721.068059
39,100,721.731086
38,100,722.39321
46,100,722.609406
43,100,723.273872
29,100,723.919229
35,100,724.576509
34,100,725.224993
32,100,725.43078
27,100,726.083183
37,100,726.735953
36,100,727.391226
43,100,727.601224
39,100,728.258206
35,100,728.906687
41,100,729.566009
35,100,730.222388
40,100,730.438383
35,100,731.092041
37,100,731.751721
26,100,732.412924
35,100,732.628273
39,100,733.283048
39,100,733.940572
41,100,734.60014
37,100,735.257863
35,100,735.473734
39,100,736.131506
35,100,736.786004
39,100,737.441229
35,100,737.65188
42,100,738.299075
37,100,738.956844
38,100,739.614401
36,100,740.258956
39,100,740.474195
35,100,741.129242
33,100,741.789094
39,100,742.448111
34,100,743.103846
35,100,743.323505
40,100,743.990577
34,100,744.645336
39,100,745.295295
37,100,745.506375
39,100,746.157941
24,100,746.812979
34,100,747.47021
36,100,748.122936
33,100,748.34232
37,100,748.994991
42,100,749.647057
39,100,750.300575
35,100,750.507493
31,100,751.17382
27,100,751.84453
32,100,752.512732
31,100,753.176411
33,100,753.394711
38,100,754.064568
36,100,754.717053
31,100,755.377429
42,100,755.582594
37,100,756.248977
36,100,756.915904
41,100,757.579599
39,100,758.2322
31,100,758.438995
36,100,759.079558
36,100,759.997619
36,100,760.845352
31,100,761.6843
40,100,761.937966
31,100,762.926319
41,100,763.604452
37,100,764.259809
39,100,764.470867
36,100,765.136754
36,100,765.800249
36,100,766.465709
36,100,767.112334
30,100,767.329877
38,100,767.996327
32,100,768.644454
31,100,769.277169
37,100,769.468704
34,100,770.114159
29,100,770.760822
40,100,771.401825
42,100,772.036003
38,100,772.250754
32,100,772.902967
39,100,773.547853
34,100,774.18239
40,100,774.374725
40,100,775.022719
38,100,775.67774
39,100,776.318969
37,100,776.968262
33,100,777.175983
39,100,777.838355
38,100,778.499898
41,100,779.151932
42,100,779.804191
35,100,780.020643
40,100,780.756338
33,100,781.611222
37,100,782.445373
37,100,782.708284
36,100,783.378404
36,100,784.214632
35,100,785.04486
49,100,785.889668
36,100,786.139211
41,100,786.979491
37,100,787.822521
30,100,788.646186
31,100,788.876957
41,100,789.716024
34,100,790.550424
45,100,791.384635
39,100,792.098326
33,100,792.349338
31,100,793.031459
27,100,793.692606
32,100,794.330781
36,100,794.533699
37,100,795.210297
35,100,796.057814
35,100,796.728411
38,100,797.366748
50,100,797.588261
38,100,798.24612
42,100,798.906752
41,100,799.568916
32,100,800.225092
32,100,800.437872
31,100,801.085992
35,100,801.725803
35,100,802.362361
41,100,802.564162
43,100,803.216873
40,100,803.867309
39,100,804.506968
36,100,805.144729
35,100,805.353021
38,100,805.997989
37,100,806.650236
32,100,807.288487
45,100,807.491038
35,100,808.144743
33,100,808.795466
31,100,809.436921
28,100,810.07556
35,100,810.290884
46,100,810.941663
38,100,811.596103
37,100,812.248565
43,100,812.458838
45,100,813.101724
35,100,813.754377
40,100,814.397408
30,100,815.045796
41,100,815.256342
31,100,815.919052
46,100,816.566193
41,100,817.212996
38,100,817.850357
40,100,818.058814
36,100,818.719314
45,100,819.376005
35,100,820.028759
45,100,820.246437
38,100,820.908979
37,100,821.561313
39,100,822.217324
32,100,822.856093
34,100,823.06268
35,100,823.721146
42,100,824.370116
33,100,825.024554
43,100,825.226806
44,100,825.881905
40,100,826.534961
35,100,827.185124
34,100,827.842866
32,100,828.059861
38,100,828.714874
44,100,829.359044
34,100,830.007666
33,100,830.284211
33,100,830.979351
31,100,831.642468
34,100,832.288608
40,100,832.933138
33,100,833.153176
36,100,833.873805
35,100,834.772878
33,100,835.605211
43,100,836.418131
36,100,836.657008
43,100,837.350282
29,100,838.015285
43,100,838.663834
31,100,838.877376
44,100,839.530054
35,100,840.1809
33,100,840.839329
34,100,841.491576
34,100,841.700035
36,100,842.356244
38,100,843.007924
38,100,843.663626
40,100,843.875637
32,100,844.528659
37,100,845.183597
36,100,845.832912
38,100,846.482561
45,100,846.689877
37,100,847.349129
38,100,848.000975
31,100,848.657647
37,100,848.865906
35,100,849.51998
43,100,851.163462
33,100,851.847044
32,100,852.524776
38,100,852.751092
44,100,853.455189
47,100,854.125905
47,100,854.800384
37,100,855.4797
40,100,855.699263
42,100,856.403209
33,100,857.092156
41,100,857.786178
37,100,858.002368
38,100,858.878239
41,100,859.538583
34,100,860.225156
37,100,860.910996
36,100,861.118953
28,100,861.780176
33,100,862.438018
45,100,863.099901
42,100,863.313333
42,100,863.964277
48,100,864.620623
39,100,865.286314
37,100,865.943048
33,100,866.154834
43,100,866.818354
35,100,867.475704
45,100,868.13242
40,100,868.345652
33,100,869.006985
37,100,869.675455
37,100,870.341344
41,100,870.986565
39,100,871.197476
37,100,871.861753
44,100,872.530406
37,100,873.188352
39,100,873.840345
24,100,874.051614
43,100,874.714555
37,100,875.380935
37,100,876.033853
39,100,876.24719
31,100,876.90685
34,100,877.562617
36,100,878.227235
38,100,878.882993
37,100,879.095414
36,100,879.759017
32,100,880.407456
39,100,881.049128
42,100,881.256323
44,100,881.916844
40,100,882.587591
40,100,883.254376
27,100,883.908651
42,100,884.129642
38,100,884.792023
41,100,885.46209
41,100,886.12953
31,100,886.325396
39,100,887.002453
35,100,887.668106
47,100,888.334231
44,100,889.010691
34,100,889.23932
35,100,889.916111
37,100,890.591677
39,100,891.259103
39,100,891.931611
38,100,892.164337
39,100,892.83581
39,100,893.516698
34,100,894.189222
37,100,894.403738
36,100,895.080869
32,100,895.756489
39,100,896.426292
35,100,897.104635
35,100,897.314141
36,100,897.992553
35,100,898.66214
40,100,899.316026
41,100,899.523679
35,100,900.183152
38,100,900.852381
37,100,901.506476
42,100,902.160097
30,100,902.393058
39,100,903.062449
30,100,903.723191
38,100,904.40177
41,100,904.673476
31,100,905.537316
42,100,906.251385
44,100,906.923183
38,100,907.57932
47,100,907.791271
35,100,908.445357
42,100,909.104491
43,100,909.75327
34,100,910.407795
40,100,910.623206
31,100,911.285921
40,100,911.953668
33,100,912.613761
38,100,912.823508
38,100,913.477496
37,100,914.13552
26,100,914.783159
41,100,915.435814
37,100,915.649189
35,100,916.325211
42,100,916.971807
41,100,917.656285
32,100,917.863998
44,100,918.533188
41,100,919.201885
32,100,920.185915
38,100,921.045498
42,100,921.276358
47,100,921.958944
40,100,922.62792
37,100,923.297117
35,100,923.520329
48,100,924.190516
37,100,924.860912
36,100,925.722569
35,100,926.371257
36,100,926.588871
34,100,927.263115
37,100,927.905468
38,100,928.539183
39,100,929.174666
37,100,929.373783
45,100,930.018408
32,100,930.659456
