#{"t_start": 1616350174.4242606, "env_id": null}
r,l,t
30,100,242.711404
39,100,243.583951
30,100,244.26427
43,100,244.910805
36,100,245.12824
33,100,245.847702
32,100,246.699436
29,100,247.536239
35,100,247.768324
35,100,248.578082
31,100,249.229105
33,100,249.880774
30,100,250.742974
27,100,250.987196
30,100,251.88244
33,100,252.593686
39,100,253.275153
30,100,253.52144
40,100,254.25722
28,100,255.10724
38,100,255.770238
40,100,256.508812
30,100,256.73463
32,100,257.487542
31,100,258.19229
21,100,259.037642
39,100,259.275362
34,100,260.140399
37,100,260.848939
34,100,261.548892
35,100,262.199126
44,100,262.43316
33,100,263.09884
43,100,263.926382
36,100,264.788342
36,100,265.550835
37,100,265.801862
39,100,266.666823
31,100,267.368224
39,100,268.087346
31,100,268.30242
37,100,268.970028
36,100,269.610648
35,100,270.247
33,100,270.898947
34,100,271.199544
40,100,271.930341
32,100,272.613559
42,100,273.276886
27,100,273.513094
34,100,274.175318
32,100,274.833828
36,100,275.4732
32,100,276.108655
27,100,276.322088
30,100,277.052817
38,100,277.752791
35,100,278.582504
38,100,278.795695
37,100,279.453181
37,100,280.143663
29,100,280.794346
38,100,281.447058
42,100,281.663187
40,100,282.363952
38,100,283.217374
33,100,284.055837
36,100,284.882696
43,100,285.167495
32,100,285.856667
28,100,286.535577
38,100,287.261527
37,100,287.461724
28,100,288.372503
38,100,289.077906
41,100,289.726948
32,100,290.397049
28,100,290.60512
37,100,291.245797
27,100,291.895364
44,100,292.543733
33,100,292.754576
36,100,293.419252
28,100,294.083106
34,100,294.74542
38,100,295.406896
31,100,295.613127
29,100,296.326061
36,100,297.049963
26,100,297.763941
35,100,298.028545
39,100,298.736576
30,100,299.384526
30,100,300.04745
30,100,300.748569
37,100,300.951286
37,100,301.787585
39,100,302.468187
31,100,303.183717
32,100,304.045496
35,100,304.291939
28,100,305.128059
40,100,305.973053
34,100,306.795254
33,100,307.025817
39,100,307.867136
33,100,308.699303
40,100,309.558269
37,100,310.321768
35,100,310.523037
38,100,311.173729
36,100,312.061594
38,100,312.745475
28,100,312.96527
40,100,313.607156
42,100,314.351188
31,100,315.056656
25,100,315.726206
38,100,315.97816
32,100,316.737676
33,100,317.385563
32,100,318.141347
38,100,318.350424
38,100,319.033391
32,100,320.132409
31,100,320.803063
35,100,321.446853
32,100,321.712563
35,100,322.372666
40,100,323.100781
40,100,323.851597
34,100,324.532911
33,100,324.741229
32,100,325.449232
32,100,326.13929
43,100,326.826011
29,100,327.065899
36,100,327.744479
33,100,328.493668
36,100,329.162446
30,100,329.811413
36,100,330.020636
33,100,330.860974
38,100,331.525235
34,100,332.190132
36,100,332.414676
35,100,333.09231
40,100,333.76144
29,100,334.425208
40,100,335.104994
35,100,335.357772
37,100,336.137248
39,100,336.858409
38,100,337.574121
39,100,337.819622
36,100,338.542372
37,100,339.205137
34,100,339.85734
23,100,340.497258
36,100,340.767992
37,100,341.626383
36,100,342.465861
28,100,343.292713
29,100,343.9608
27,100,344.224426
34,100,344.896774
34,100,345.608036
34,100,346.278317
32,100,346.486248
35,100,347.152437
43,100,347.807327
34,100,348.452193
33,100,349.091911
40,100,349.337855
40,100,349.983895
35,100,350.680173
43,100,351.335159
44,100,351.625993
40,100,352.503314
38,100,353.170187
36,100,353.827166
29,100,354.684355
30,100,354.90021
38,100,355.564478
35,100,356.250002
38,100,356.916902
40,100,357.125684
36,100,357.789121
29,100,358.440499
39,100,359.088
35,100,359.766808
37,100,360.008221
38,100,360.6762
30,100,361.374388
37,100,362.048542
38,100,362.683631
26,100,362.89533
40,100,363.552496
32,100,364.238782
44,100,364.959292
32,100,365.189086
39,100,365.869038
37,100,366.535007
43,100,368.314376
37,100,368.973332
36,100,369.185607
28,100,369.847172
30,100,370.506152
28,100,371.17078
36,100,371.385248
36,100,372.155894
32,100,372.834688
34,100,373.496625
39,100,374.150497
33,100,374.360633
33,100,375.032835
30,100,375.712785
38,100,376.370699
39,100,376.594212
42,100,377.262598
34,100,377.929705
37,100,378.728013
41,100,379.416271
35,100,379.620721
42,100,380.313006
36,100,380.973351
47,100,381.620038
34,100,382.263131
35,100,382.478239
37,100,383.359597
30,100,384.341718
36,100,385.223475
39,100,385.46341
33,100,386.308537
27,100,387.147202
36,100,387.983676
37,100,388.823336
41,100,389.080279
35,100,389.92585
38,100,390.765943
42,100,391.505708
45,100,391.745121
33,100,392.477723
37,100,393.212648
42,100,393.871264
36,100,394.540468
35,100,394.763693
34,100,395.479458
41,100,396.227467
27,100,396.907184
38,100,397.117206
33,100,397.780304
33,100,398.752834
31,100,399.392159
41,100,400.051203
34,100,400.288468
40,100,400.970869
31,100,401.637788
40,100,402.401963
26,100,403.071747
35,100,403.291482
34,100,404.153073
34,100,405.00712
37,100,405.852209
36,100,406.066849
37,100,407.715342
30,100,408.548144
32,100,409.376179
39,100,410.179895
34,100,410.398988
35,100,411.217159
37,100,412.067306
33,100,412.897525
37,100,413.102314
28,100,413.797596
34,100,414.449438
36,100,415.115663
31,100,415.813582
36,100,416.013687
31,100,416.698128
35,100,417.364618
40,100,418.018517
32,100,418.227645
34,100,418.903508
38,100,419.73844
34,100,420.560007
36,100,421.387861
37,100,421.623396
34,100,422.468534
42,100,423.311569
36,100,424.14398
30,100,424.837786
36,100,425.04272
34,100,425.697107
34,100,426.353508
31,100,427.056346
46,100,427.329231
36,100,428.016597
38,100,428.666858
36,100,429.414229
39,100,430.074035
42,100,430.283295
33,100,431.062393
39,100,431.720337
29,100,432.385056
32,100,432.605652
37,100,433.284494
39,100,433.942946
29,100,434.589499
31,100,435.219752
37,100,435.420712
31,100,436.110097
38,100,437.528471
33,100,438.214186
43,100,438.427178
37,100,439.098521
35,100,439.796901
37,100,440.497219
37,100,441.153646
33,100,441.921387
40,100,442.799547
27,100,443.466626
45,100,444.30229
34,100,444.983182
39,100,445.222661
38,100,445.907402
29,100,446.57884
27,100,447.23708
30,100,447.43749
32,100,448.093423
32,100,448.759771
37,100,449.430696
32,100,450.097851
41,100,450.316624
46,100,450.985108
37,100,451.650712
27,100,452.30717
28,100,452.526609
38,100,453.254054
39,100,453.940983
38,100,454.615861
36,100,455.272323
40,100,455.518615
32,100,456.213423
41,100,457.169793
33,100,457.993859
31,100,458.204045
38,100,458.863024
37,100,459.519728
33,100,460.183878
30,100,460.848855
44,100,461.068634
38,100,461.739835
37,100,462.408601
40,100,463.077756
39,100,463.737889
46,100,463.957338
44,100,464.614423
37,100,465.28105
33,100,465.947989
35,100,466.176918
37,100,467.294184
39,100,467.949989
35,100,468.590198
35,100,469.2275
34,100,469.443911
37,100,470.116632
32,100,470.785467
39,100,471.447865
37,100,471.666167
33,100,472.332525
25,100,472.989707
40,100,473.689074
43,100,474.343104
41,100,474.558957
33,100,475.228086
29,100,475.893902
39,100,476.580204
42,100,477.025812
40,100,477.879895
34,100,478.700329
34,100,479.363936
36,100,480.018928
36,100,480.314147
38,100,481.063998
30,100,481.751778
44,100,482.459095
39,100,483.100194
39,100,483.306518
33,100,483.969303
42,100,484.610079
40,100,485.29493
37,100,485.510581
28,100,486.170572
44,100,486.832393
32,100,487.490796
31,100,488.142272
36,100,488.360579
30,100,489.022606
32,100,489.675722
38,100,490.30961
36,100,490.511074
33,100,491.168878
36,100,491.861333
31,100,492.50872
37,100,493.167492
45,100,493.373385
35,100,494.031785
41,100,494.741081
34,100,495.398885
25,100,495.674909
35,100,496.56207
39,100,497.895898
39,100,498.560697
32,100,499.211594
31,100,499.430858
34,100,500.088146
38,100,500.725872
34,100,501.366459
41,100,502.019521
31,100,502.21817
37,100,502.867107
33,100,503.506876
44,100,504.139146
30,100,504.34269
29,100,504.995457
34,100,505.63354
36,100,506.273948
35,100,507.150106
30,100,507.389271
29,100,508.064394
38,100,508.800626
42,100,509.451772
35,100,509.660123
39,100,510.332921
30,100,510.972131
32,100,511.628439
31,100,512.268951
40,100,512.472919
38,100,513.119352
41,100,513.773095
37,100,514.420661
38,100,514.671056
36,100,515.350749
34,100,516.011773
37,100,516.670432
40,100,517.325577
40,100,517.544555
37,100,518.212182
33,100,518.87156
36,100,519.536974
33,100,520.33919
33,100,520.598076
33,100,521.461736
34,100,522.297316
40,100,523.006833
37,100,523.216939
44,100,523.882047
33,100,524.521437
37,100,525.161686
33,100,525.80909
41,100,526.020026
27,100,526.681923
31,100,527.336931
34,100,527.996751
32,100,528.221596
34,100,528.890826
39,100,529.556601
34,100,530.235108
39,100,530.893055
29,100,531.105798
47,100,531.769834
34,100,532.417795
37,100,533.064903
24,100,533.313612
43,100,534.013333
37,100,534.711739
39,100,535.586362
37,100,536.293519
38,100,536.510804
30,100,537.169621
29,100,537.820122
31,100,538.48259
26,100,539.139067
33,100,539.358318
39,100,540.032775
38,100,540.705988
36,100,541.520562
31,100,541.751176
33,100,542.590353
29,100,543.253124
31,100,544.206703
36,100,544.954435
41,100,545.178442
30,100,545.844612
37,100,546.510593
36,100,547.166762
41,100,547.389219
34,100,548.05407
33,100,548.710392
33,100,549.376132
35,100,550.033685
30,100,550.243442
35,100,550.915654
33,100,551.579433
31,100,552.239764
35,100,552.460744
37,100,553.12879
36,100,553.803201
33,100,554.463816
35,100,555.123443
36,100,555.339581
37,100,556.001895
34,100,556.664276
40,100,557.309984
42,100,557.945554
42,100,558.149027
30,100,558.802303
39,100,559.447287
36,100,560.108068
37,100,560.319471
30,100,560.976886
33,100,561.6285
37,100,562.283298
37,100,562.938732
39,100,563.150423
33,100,563.809898
37,100,564.455378
43,100,565.101389
33,100,565.30617
33,100,565.951574
41,100,566.60654
36,100,567.275177
32,100,567.932467
38,100,568.196013
39,100,568.871814
32,100,569.527745
30,100,570.180726
42,100,570.386073
33,100,571.042102
36,100,571.701381
34,100,572.361975
37,100,573.03215
29,100,573.256428
36,100,573.925201
29,100,574.583547
36,100,575.521727
33,100,576.162199
29,100,576.426201
37,100,577.09802
43,100,577.755185
37,100,578.419932
38,100,578.632014
34,100,579.297863
39,100,579.949441
37,100,580.601157
34,100,581.251639
37,100,581.448765
31,100,582.093582
32,100,582.731522
41,100,583.360547
33,100,583.556831
38,100,584.219445
40,100,584.86666
32,100,585.518729
33,100,586.172584
35,100,586.396973
43,100,587.078188
38,100,587.741747
38,100,588.399102
32,100,588.617583
39,100,589.27405
38,100,589.935529
37,100,590.589939
32,100,591.255403
34,100,591.474737
36,100,592.142223
39,100,592.797983
30,100,593.46243
35,100,594.111079
29,100,594.327121
33,100,594.994321
35,100,595.660044
41,100,596.316557
35,100,596.536404
40,100,597.200549
34,100,597.867086
42,100,598.521503
34,100,599.173144
40,100,599.39126
39,100,600.059311
38,100,600.722022
34,100,601.374795
33,100,601.588614
24,100,602.243894
35,100,602.902408
38,100,603.561991
40,100,604.217754
38,100,604.439757
40,100,605.092548
35,100,605.753143
32,100,606.409556
35,100,606.621747
35,100,607.28489
36,100,607.937803
36,100,608.591666
29,100,609.245628
34,100,609.454339
32,100,610.117018
43,100,610.774403
40,100,611.432315
33,100,612.085497
36,100,612.312093
38,100,612.967223
40,100,613.619622
29,100,614.274585
34,100,614.485363
31,100,615.146283
39,100,615.797389
36,100,616.458044
37,100,617.109724
40,100,617.325296
36,100,617.985031
35,100,618.644889
35,100,619.307443
36,100,619.523215
38,100,620.191252
37,100,620.858591
37,100,621.521524
30,100,622.188334
44,100,622.399698
33,100,623.066185
42,100,623.71102
33,100,624.356359
40,100,624.594593
27,100,625.435695
40,100,628.792001
31,100,629.447455
33,100,630.105547
36,100,630.325503
34,100,630.99218
35,100,631.669727
41,100,632.334807
32,100,632.973238
38,100,633.209325
37,100,633.879785
32,100,634.556083
40,100,635.23057
36,100,635.45145
40,100,636.119835
37,100,636.773292
34,100,637.478548
35,100,638.134974
33,100,638.351402
39,100,639.019198
38,100,639.689585
40,100,640.351947
33,100,640.572358
45,100,641.236904
30,100,641.892425
37,100,642.553222
39,100,643.210988
43,100,643.430445
43,100,644.097421
42,100,644.761456
34,100,645.424663
39,100,645.637873
35,100,646.300664
32,100,646.963021
37,100,647.626829
37,100,648.282791
38,100,648.504237
35,100,649.171673
32,100,649.834647
39,100,650.487411
41,100,651.148376
34,100,651.457838
39,100,652.142741
46,100,652.830159
32,100,653.489065
30,100,653.704131
40,100,654.371475
38,100,655.033593
35,100,655.692322
36,100,656.357524
39,100,656.578513
36,100,657.236942
32,100,657.8984
32,100,658.551615
37,100,658.777104
43,100,659.445499
35,100,660.10055
35,100,660.757879
41,100,661.433377
37,100,661.664598
40,100,662.349257
33,100,663.000642
39,100,663.662264
37,100,663.887843
46,100,664.871605
37,100,665.529992
28,100,666.181442
35,100,666.844874
32,100,667.373513
39,100,668.036793
33,100,668.702768
42,100,669.358025
35,100,670.031744
38,100,670.261983
42,100,670.938454
42,100,671.603913
38,100,672.262667
38,100,672.508833
29,100,673.395777
41,100,674.066526
35,100,674.716471
43,100,675.364672
35,100,675.585091
40,100,676.243893
26,100,676.892445
35,100,677.531886
39,100,677.733856
39,100,678.393965
38,100,679.225167
36,100,679.876752
36,100,680.546899
39,100,680.753399
33,100,681.407951
37,100,682.064461
44,100,682.742678
39,100,682.94827
36,100,683.603583
44,100,684.264922
38,100,684.918339
39,100,685.566768
31,100,685.780481
31,100,686.448344
37,100,687.101172
32,100,687.750575
39,100,688.419617
43,100,688.67638
34,100,689.366597
39,100,690.010772
36,100,690.660984
38,100,690.870674
33,100,691.534977
35,100,692.195023
41,100,692.846238
40,100,693.495346
40,100,693.706797
36,100,694.374516
38,100,695.033757
40,100,695.689219
32,100,695.899173
37,100,696.553198
32,100,697.199927
38,100,697.857404
41,100,698.509346
40,100,698.720402
40,100,699.387393
37,100,700.049693
38,100,700.694423
36,100,700.897218
38,100,701.554189
38,100,702.216478
43,100,702.905684
38,100,703.557003
48,100,703.813894
33,100,704.500061
32,100,705.169829
37,100,705.836881
36,100,706.487836
41,100,706.710395
37,100,707.613459
40,100,708.274016
33,100,708.939059
41,100,709.154204
40,100,709.810331
32,100,710.471279
40,100,711.13168
41,100,711.78761
41,100,712.230378
37,100,712.89307
43,100,713.557895
39,100,714.217913
33,100,714.433198
41,100,715.094121
35,100,715.753987
35,100,716.411096
33,100,717.068783
38,100,717.283977
36,100,717.944137
38,100,718.70375
37,100,719.460043
36,100,719.686594
37,100,720.402308
41,100,721.068222
32,100,721.731223
30,100,722.393385
36,100,722.609641
32,100,723.274067
33,100,723.919432
33,100,724.576716
36,100,725.225298
40,100,725.431086
39,100,726.083492
45,100,726.736277
36,100,727.391434
39,100,727.60153
37,100,728.25847
37,100,728.90697
40,100,729.566408
37,100,730.222906
38,100,730.438546
43,100,731.092224
35,100,731.751866
33,100,732.413381
34,100,732.628442
33,100,733.283232
36,100,733.940762
32,100,734.600461
46,100,735.258362
40,100,735.473899
40,100,736.131701
35,100,736.786296
41,100,737.441632
38,100,737.652046
27,100,738.299225
32,100,738.957051
35,100,739.614763
44,100,740.25943
43,100,740.474353
37,100,741.129439
43,100,741.789366
32,100,742.44846
35,100,743.104418
36,100,743.323666
45,100,743.990772
38,100,744.645749
34,100,745.29584
36,100,745.506536
30,100,746.15808
35,100,746.813233
32,100,747.470586
37,100,748.123655
32,100,748.342522
33,100,748.995208
38,100,749.647314
44,100,750.300957
34,100,750.507649
39,100,751.174101
37,100,751.844788
30,100,752.512915
34,100,753.176957
30,100,753.394935
41,100,754.064829
40,100,754.717408
34,100,755.37805
44,100,755.582902
41,100,756.249286
40,100,756.916234
35,100,757.579939
38,100,758.23244
36,100,758.438964
40,100,759.079534
35,100,759.997983
34,100,760.845937
36,100,761.68473
40,100,761.938051
37,100,762.926798
38,100,763.604607
40,100,764.260044
34,100,764.471194
37,100,765.137069
39,100,765.800565
33,100,766.465968
35,100,767.112891
34,100,767.330169
30,100,767.996474
44,100,768.644575
39,100,769.277336
38,100,769.468802
37,100,770.114317
35,100,770.760945
44,100,771.401822
48,100,772.035976
35,100,772.250786
37,100,772.903043
39,100,773.547942
38,100,774.182458
37,100,774.374918
34,100,775.02301
36,100,775.678055
48,100,776.319358
39,100,776.96879
39,100,777.176257
42,100,777.838605
40,100,778.500188
32,100,779.152387
46,100,779.804465
40,100,780.020961
42,100,780.756713
35,100,781.611616
29,100,782.445734
38,100,782.708634
40,100,783.378557
43,100,784.21502
39,100,785.045224
33,100,785.889943
30,100,786.139576
42,100,786.979885
34,100,787.82289
39,100,788.646419
43,100,788.877342
32,100,789.716321
36,100,790.550738
39,100,791.384992
42,100,792.098572
28,100,792.349591
31,100,793.031742
41,100,793.692651
30,100,794.331141
44,100,794.53387
33,100,795.210448
32,100,796.057683
39,100,796.728641
44,100,797.367128
36,100,797.588577
30,100,798.24643
37,100,798.907068
40,100,799.569312
48,100,800.225196
44,100,800.437973
37,100,801.086251
32,100,801.725997
38,100,802.362618
37,100,802.564325
43,100,803.217066
41,100,803.867486
39,100,804.507161
36,100,805.145014
41,100,805.352994
36,100,805.998027
32,100,806.650525
42,100,807.288703
38,100,807.491013
32,100,808.144865
45,100,808.795525
38,100,809.437129
37,100,810.075767
30,100,810.29113
37,100,810.941924
40,100,811.596422
40,100,812.248876
35,100,812.459105
30,100,813.102016
31,100,813.754684
38,100,814.397721
38,100,815.04613
38,100,815.256628
40,100,815.919349
37,100,816.566499
37,100,817.213339
35,100,817.850628
44,100,818.059091
33,100,818.719598
45,100,819.376333
27,100,820.028966
34,100,820.246743
33,100,820.909231
34,100,821.561583
42,100,822.217672
40,100,822.856328
35,100,823.062989
36,100,823.72139
41,100,824.370443
40,100,825.024923
42,100,825.22707
41,100,825.882155
34,100,826.535268
39,100,827.185472
41,100,827.843381
34,100,828.060164
40,100,828.715153
42,100,829.359354
33,100,830.008001
35,100,830.284683
39,100,830.979592
31,100,831.642581
43,100,832.28885
32,100,832.933194
33,100,833.153553
40,100,833.873657
31,100,834.773189
37,100,835.605591
43,100,836.418268
39,100,836.657225
36,100,837.350595
42,100,838.015691
41,100,838.663977
34,100,838.877579
33,100,839.530282
40,100,840.181136
37,100,840.839561
30,100,841.491749
37,100,841.700345
36,100,842.356477
45,100,843.008167
42,100,843.663809
34,100,843.875856
35,100,844.528872
37,100,845.183795
31,100,845.83314
48,100,846.4827
37,100,846.690151
33,100,847.34933
47,100,848.001137
37,100,848.657858
43,100,848.866179
26,100,849.520247
31,100,851.163819
35,100,851.847373
36,100,852.524506
42,100,852.751411
35,100,853.45531
31,100,854.126147
40,100,854.800648
31,100,855.47956
39,100,855.69957
44,100,856.403405
35,100,857.092453
33,100,857.785929
41,100,858.002757
39,100,858.878292
42,100,859.538732
34,100,860.225199
39,100,860.911109
38,100,861.119288
32,100,861.780468
38,100,862.438285
37,100,863.100289
43,100,863.313636
27,100,863.964587
41,100,864.620861
40,100,865.286735
43,100,865.943193
32,100,866.155169
39,100,866.818658
36,100,867.476095
47,100,868.132688
42,100,868.345974
38,100,869.007325
36,100,869.675915
36,100,870.34174
29,100,870.986814
36,100,871.197807
45,100,871.862043
36,100,872.530769
33,100,873.188796
35,100,873.840522
41,100,874.051922
37,100,874.714844
38,100,875.381222
41,100,876.033973
35,100,876.247491
29,100,876.907163
37,100,877.562936
37,100,878.227661
37,100,878.883226
34,100,879.095782
37,100,879.759257
36,100,880.407705
45,100,881.049238
42,100,881.25667
33,100,881.917156
40,100,882.58796
42,100,883.254824
38,100,883.908754
42,100,884.129909
35,100,884.7923
50,100,885.462488
36,100,886.129829
39,100,886.325402
40,100,887.002958
33,100,887.668555
42,100,888.334645
31,100,889.010953
31,100,889.239798
35,100,889.916581
38,100,890.592288
37,100,891.259454
42,100,891.931498
42,100,892.164669
35,100,892.836283
32,100,893.516848
37,100,894.18934
35,100,894.403884
32,100,895.080908
39,100,895.756776
33,100,896.426902
34,100,897.104805
30,100,897.314301
31,100,897.992759
35,100,898.662316
34,100,899.316156
39,100,899.523827
41,100,900.183285
37,100,900.852341
27,100,901.506496
41,100,902.159985
38,100,902.393302
37,100,903.062823
37,100,903.723493
41,100,904.402399
34,100,904.673857
34,100,905.537713
40,100,906.251592
39,100,906.923393
29,100,907.579707
47,100,907.791328
33,100,908.445446
42,100,909.104658
46,100,909.753537
39,100,910.408351
37,100,910.623296
33,100,911.285969
41,100,911.954063
41,100,912.614032
33,100,912.823616
35,100,913.477594
42,100,914.135709
29,100,914.783486
38,100,915.436318
42,100,915.649238
38,100,916.32537
41,100,916.971909
48,100,917.656753
31,100,917.864295
37,100,918.533542
35,100,919.202222
41,100,920.186265
32,100,921.045843
44,100,921.276768
45,100,921.959412
42,100,922.628361
35,100,923.297426
37,100,923.520785
40,100,924.190967
40,100,924.861305
33,100,925.722634
33,100,926.371207
41,100,926.589108
34,100,927.263242
42,100,927.905597
34,100,928.539459
36,100,929.175128
42,100,929.373931
41,100,930.018492
30,100,930.65955
37,100,931.296606
