#{"t_start": 1616350075.4474008, "env_id": null}
r,l,t
27,100,248.201963
24,100,248.459818
36,100,248.782846
29,100,249.049912
25,100,249.239782
35,100,249.497118
35,100,249.755181
31,100,250.011112
32,100,250.267277
33,100,250.46099
24,100,250.770727
31,100,251.046936
25,100,251.316001
24,100,251.517389
30,100,251.788396
32,100,252.047385
24,100,252.30639
31,100,252.562938
20,100,252.756174
22,100,253.079454
30,100,253.470016
32,100,253.743942
28,100,253.958324
25,100,254.206959
32,100,254.462495
33,100,254.728153
22,100,254.971414
31,100,255.146654
25,100,255.390411
28,100,255.712934
31,100,255.967931
27,100,256.207306
30,100,256.389922
30,100,256.637711
26,100,256.895014
31,100,257.158993
32,100,257.360054
30,100,257.624068
27,100,257.893297
35,100,258.250444
32,100,258.504608
33,100,258.695227
35,100,258.965692
27,100,259.31862
25,100,259.627617
32,100,259.83023
26,100,260.099277
33,100,260.376317
32,100,260.642443
27,100,260.904914
31,100,261.097034
32,100,261.354508
33,100,261.612453
35,100,261.870186
35,100,262.061973
31,100,262.319583
35,100,262.586867
38,100,262.952264
29,100,263.266595
30,100,263.503135
30,100,263.84421
27,100,264.127829
30,100,264.394817
31,100,264.729145
24,100,264.955325
27,100,265.221384
28,100,265.497695
26,100,265.799667
26,100,266.002904
32,100,266.277001
29,100,266.535935
34,100,266.793768
27,100,267.049547
32,100,267.242605
31,100,267.499275
24,100,267.796815
18,100,268.121754
28,100,268.323119
27,100,268.591253
40,100,268.856025
26,100,269.116193
27,100,269.379216
34,100,269.57814
32,100,269.844069
31,100,270.108151
32,100,270.474135
27,100,271.567927
27,100,271.920483
27,100,272.186644
33,100,272.453217
29,100,272.728678
21,100,272.930491
31,100,273.19277
35,100,273.45382
33,100,273.710132
37,100,274.004248
24,100,274.22975
33,100,274.487343
33,100,274.745753
37,100,275.028952
34,100,275.229975
34,100,275.48716
30,100,275.744536
31,100,276.005628
29,100,276.263209
33,100,276.472757
27,100,276.865632
32,100,277.189474
24,100,277.571453
31,100,277.79674
31,100,278.071607
29,100,278.390277
42,100,278.675975
37,100,278.951835
34,100,279.157423
28,100,279.424999
37,100,279.680861
26,100,279.936412
28,100,280.127564
33,100,280.384062
31,100,280.649176
28,100,280.906193
33,100,281.164226
27,100,281.439381
28,100,281.777091
32,100,282.06407
31,100,282.353477
29,100,282.684003
35,100,282.890491
29,100,283.201394
33,100,283.462658
34,100,283.7645
35,100,284.001766
30,100,284.270605
33,100,284.546005
38,100,284.809444
29,100,285.064759
27,100,285.256921
25,100,285.515085
32,100,285.817904
31,100,286.193704
33,100,286.407449
30,100,286.68997
34,100,287.034043
23,100,287.317772
28,100,287.592602
34,100,287.796085
34,100,288.058427
33,100,288.351272
27,100,288.640057
33,100,288.833411
36,100,289.142521
25,100,289.431192
32,100,289.707656
24,100,289.962263
30,100,290.152094
42,100,290.406922
26,100,290.685234
32,100,291.020477
30,100,291.31638
34,100,291.526887
30,100,291.801435
30,100,292.077694
34,100,292.359601
33,100,292.567391
27,100,292.845116
35,100,293.102101
27,100,293.360503
34,100,293.618733
32,100,293.811334
25,100,294.068513
29,100,294.423226
35,100,294.688763
25,100,294.885892
43,100,295.144609
31,100,295.424669
32,100,295.826743
36,100,296.154962
31,100,296.351413
28,100,296.602441
27,100,296.863334
30,100,297.128169
29,100,297.329699
30,100,297.587545
26,100,297.841083
31,100,298.09394
37,100,298.346793
27,100,298.536911
32,100,298.790974
29,100,299.046073
37,100,299.381337
32,100,299.702872
24,100,299.937115
26,100,300.239606
27,100,300.508392
33,100,301.217022
40,100,301.473109
33,100,301.746424
33,100,302.016311
30,100,302.279346
35,100,302.544974
29,100,302.747113
33,100,303.007459
30,100,303.264934
32,100,303.520424
30,100,303.712026
37,100,304.00287
39,100,304.272165
36,100,304.540331
33,100,304.797234
31,100,304.991018
31,100,305.287017
36,100,305.654828
41,100,306.045031
30,100,306.292841
36,100,306.681655
30,100,306.948102
24,100,307.22331
34,100,307.51564
27,100,307.707834
33,100,307.962871
34,100,308.218064
29,100,308.486337
35,100,308.770312
31,100,308.990001
34,100,309.332993
24,100,309.597062
34,100,309.900013
28,100,310.102432
30,100,310.404363
35,100,310.686629
28,100,311.032491
36,100,311.296991
21,100,311.496783
30,100,311.806323
31,100,312.094011
27,100,312.386451
30,100,312.602765
30,100,312.895372
30,100,313.193743
30,100,313.481933
18,100,313.772215
35,100,314.035645
30,100,314.36188
30,100,314.636751
35,100,314.906066
35,100,315.109593
38,100,315.377962
22,100,315.633826
33,100,315.880462
28,100,316.127335
30,100,316.308252
31,100,316.564875
24,100,316.826401
31,100,317.089006
27,100,317.425688
24,100,317.647179
33,100,317.914034
23,100,318.207083
26,100,318.475878
35,100,318.667745
35,100,318.966608
33,100,319.380594
30,100,319.651649
25,100,319.925607
28,100,320.120989
32,100,320.380944
35,100,320.648381
32,100,320.929021
35,100,321.14912
26,100,321.419181
33,100,321.702923
25,100,321.969373
24,100,322.243364
28,100,322.444392
33,100,322.705334
29,100,323.032521
29,100,323.304733
32,100,323.561198
32,100,323.828995
24,100,324.185833
25,100,324.549554
29,100,324.810266
25,100,325.020536
28,100,325.305099
36,100,325.578231
30,100,325.841378
37,100,326.121945
31,100,326.314113
32,100,326.574133
32,100,326.865877
28,100,327.145482
35,100,327.35229
23,100,327.624016
29,100,327.902719
33,100,328.214658
28,100,328.479985
25,100,328.699273
29,100,329.009827
33,100,329.289259
32,100,329.553496
30,100,329.752044
28,100,330.010446
32,100,330.267162
26,100,330.523291
36,100,330.798278
35,100,330.991782
30,100,331.266997
24,100,331.532486
25,100,331.797373
31,100,331.99832
29,100,332.266961
37,100,332.532506
35,100,332.825222
31,100,333.184386
30,100,333.393256
23,100,333.71081
22,100,333.975388
31,100,334.231153
28,100,334.539908
31,100,334.795391
27,100,335.085101
36,100,335.384054
26,100,335.671955
32,100,335.880607
45,100,336.153999
32,100,336.425792
34,100,336.700585
35,100,336.979525
38,100,337.190694
33,100,337.462699
32,100,337.734678
27,100,338.005729
29,100,338.244741
30,100,338.59716
24,100,338.882288
22,100,339.212652
25,100,339.506596
27,100,339.715291
22,100,339.98322
29,100,340.24626
30,100,340.510488
27,100,340.710216
35,100,341.068444
36,100,341.337479
34,100,341.677291
27,100,341.961086
27,100,342.166391
29,100,342.441859
34,100,342.712125
45,100,342.968455
26,100,343.220954
37,100,343.461737
35,100,343.753406
34,100,344.045291
26,100,344.305735
39,100,344.5086
32,100,344.777743
34,100,345.04839
35,100,345.312066
31,100,345.583205
36,100,345.781434
33,100,346.04403
28,100,346.385985
27,100,346.655079
26,100,346.855473
36,100,347.184239
30,100,347.454246
37,100,347.705358
28,100,347.95875
24,100,348.134474
37,100,348.443408
30,100,348.792164
32,100,349.088412
24,100,349.318542
29,100,349.587591
30,100,349.857459
28,100,350.117527
31,100,350.373476
37,100,350.561578
33,100,350.872939
32,100,351.195114
25,100,351.490827
26,100,351.777295
31,100,351.998421
27,100,352.31081
26,100,352.635981
35,100,352.929853
31,100,353.136041
26,100,353.409124
30,100,353.660622
24,100,354.01975
32,100,354.31645
32,100,354.523325
33,100,354.790215
32,100,355.054976
35,100,355.321878
28,100,355.522149
30,100,355.789227
34,100,356.057202
31,100,356.324366
33,100,356.591169
30,100,356.793215
31,100,357.059303
26,100,357.325579
27,100,357.59025
28,100,357.891141
36,100,358.241163
29,100,358.522099
28,100,358.789443
34,100,359.086889
22,100,359.314433
26,100,359.605877
30,100,359.916708
27,100,360.19627
30,100,360.463597
31,100,360.656905
27,100,360.916992
32,100,361.177792
22,100,361.438508
47,100,361.673869
27,100,361.999525
27,100,362.265611
33,100,362.54986
36,100,362.82221
32,100,363.016211
25,100,363.297891
31,100,363.585478
20,100,363.847722
35,100,364.037977
32,100,364.297772
30,100,364.718718
20,100,364.997392
35,100,365.265106
22,100,365.474168
33,100,365.7397
34,100,366.04818
27,100,366.325172
29,100,366.53182
28,100,366.809967
25,100,367.094923
30,100,367.361216
29,100,367.622843
29,100,367.821016
31,100,368.137285
31,100,368.409453
35,100,368.696484
34,100,368.990735
22,100,369.242903
26,100,369.520308
32,100,369.791305
40,100,370.055664
27,100,370.265647
28,100,370.557325
28,100,370.826329
27,100,371.094366
29,100,371.446267
33,100,371.640006
27,100,371.956003
27,100,372.220411
28,100,372.479019
30,100,372.741131
30,100,373.053113
29,100,373.33241
30,100,373.600229
27,100,373.882895
25,100,374.085648
25,100,374.359341
30,100,374.625982
35,100,374.882496
30,100,375.074117
29,100,375.3316
33,100,375.588019
29,100,375.845005
31,100,376.102402
32,100,376.29382
34,100,376.554044
30,100,376.811237
23,100,377.166351
31,100,377.433232
29,100,377.632185
30,100,377.973732
28,100,378.267878
34,100,378.578404
36,100,378.782552
24,100,379.092974
34,100,379.359433
39,100,379.624345
31,100,379.881639
27,100,380.061747
25,100,380.308783
36,100,380.55367
36,100,380.807727
23,100,380.999673
31,100,381.256011
29,100,381.513833
34,100,381.771752
33,100,382.038251
33,100,382.254982
36,100,382.582081
26,100,382.844097
25,100,383.128695
33,100,383.339348
30,100,383.660621
36,100,384.184578
29,100,384.444155
29,100,384.717826
26,100,384.940122
35,100,385.224234
31,100,385.488142
30,100,385.751215
32,100,386.009368
38,100,386.203052
32,100,386.462752
33,100,386.721339
26,100,387.054024
30,100,387.320769
38,100,387.67426
31,100,387.941829
32,100,388.22519
30,100,388.591423
39,100,388.826964
31,100,389.110538
26,100,389.4612
29,100,389.892668
39,100,390.110027
30,100,390.38992
32,100,390.692173
30,100,391.09393
35,100,391.353327
27,100,391.548007
30,100,391.855721
26,100,392.136223
30,100,392.411817
35,100,392.610556
33,100,392.932135
31,100,393.240654
33,100,393.55565
31,100,393.855432
37,100,394.092549
33,100,394.398036
33,100,394.700751
26,100,394.99254
36,100,395.297385
24,100,395.523604
27,100,395.844686
33,100,396.528906
35,100,396.801447
33,100,397.027422
33,100,397.347903
29,100,397.661959
30,100,397.931744
28,100,398.279704
34,100,398.488904
32,100,398.805675
31,100,399.127921
29,100,399.410836
38,100,399.598455
34,100,399.864709
37,100,400.121033
35,100,400.388327
38,100,400.670553
31,100,400.91407
24,100,401.160147
31,100,401.539547
24,100,401.852898
34,100,402.051707
35,100,402.354803
32,100,402.623472
39,100,402.900751
36,100,403.191517
31,100,403.444822
27,100,403.714206
35,100,404.010341
29,100,404.260427
28,100,404.515794
30,100,404.712341
26,100,404.977054
28,100,405.246147
34,100,405.519686
27,100,405.759922
21,100,406.026041
40,100,406.309358
38,100,406.571491
35,100,406.818284
34,100,406.995913
30,100,407.292515
27,100,407.551291
26,100,407.804325
31,100,407.987909
33,100,408.245058
28,100,408.529888
33,100,408.813138
18,100,409.068623
31,100,409.261966
37,100,409.517581
29,100,409.81389
28,100,410.064388
23,100,410.256174
33,100,410.60599
36,100,410.936563
38,100,411.199039
27,100,411.499079
34,100,411.715955
37,100,411.994746
35,100,412.32205
36,100,412.585607
28,100,412.844178
35,100,413.111242
37,100,413.383639
37,100,413.733393
33,100,413.995343
33,100,414.184956
28,100,414.427482
24,100,414.670088
34,100,414.917275
28,100,415.165596
32,100,415.412254
37,100,415.681265
23,100,415.950374
28,100,416.24277
24,100,416.447088
28,100,416.722484
26,100,417.002403
32,100,417.260311
25,100,417.515784
31,100,417.759651
37,100,418.067451
36,100,418.336427
40,100,418.606103
32,100,418.865395
33,100,419.144215
29,100,419.783251
26,100,420.05334
24,100,420.342323
25,100,420.59358
24,100,420.859993
37,100,421.188629
37,100,421.473457
30,100,421.730978
25,100,421.943495
36,100,422.209451
36,100,422.472594
