#{"t_start": 1616350075.4474423, "env_id": null}
r,l,t
25,100,98.241549
29,100,98.534421
26,100,98.796172
25,100,99.071308
27,100,99.278022
24,100,99.551566
19,100,99.846378
36,100,100.108057
24,100,100.417655
18,100,100.639466
23,100,100.960234
24,100,101.21901
27,100,101.50205
25,100,101.701808
30,100,102.011812
23,100,102.314928
30,100,102.6353
28,100,102.905252
27,100,103.167953
24,100,103.475917
20,100,103.759443
23,100,104.061237
28,100,104.256855
25,100,104.534118
29,100,104.808749
22,100,105.070772
20,100,105.327066
27,100,105.517704
29,100,105.772842
31,100,106.027252
25,100,106.280132
19,100,106.471579
29,100,106.798369
27,100,107.077311
22,100,107.335654
28,100,107.601158
29,100,107.791334
22,100,108.119351
24,100,108.388233
23,100,108.660585
24,100,108.928986
26,100,109.147291
19,100,109.41161
18,100,109.675808
30,100,109.933762
31,100,110.148332
31,100,110.419163
27,100,110.744702
18,100,111.006402
21,100,111.271309
23,100,111.465871
33,100,111.731276
24,100,112.005746
24,100,112.293197
18,100,112.510354
23,100,112.831047
19,100,113.138129
32,100,113.478903
29,100,113.766374
22,100,114.026051
22,100,114.303878
28,100,114.578424
24,100,114.909176
26,100,115.127016
34,100,115.398715
30,100,115.721745
23,100,115.986107
28,100,116.244047
31,100,116.470163
24,100,116.766013
33,100,117.095073
19,100,117.379393
16,100,117.668987
34,100,117.911108
23,100,118.247798
24,100,118.610261
27,100,118.938726
30,100,119.128237
29,100,119.383584
23,100,119.630672
23,100,119.873734
32,100,120.113255
23,100,120.288783
21,100,120.565512
20,100,120.86312
20,100,121.161225
24,100,121.380767
21,100,121.643472
24,100,121.947772
28,100,122.244612
26,100,122.541164
22,100,122.760546
22,100,123.031453
35,100,123.287274
34,100,123.59064
29,100,123.810744
26,100,124.075841
24,100,124.391696
27,100,124.669909
33,100,124.927898
22,100,125.141487
29,100,125.425323
16,100,125.755139
24,100,126.033441
22,100,126.320301
32,100,126.57167
26,100,126.852373
23,100,127.131474
25,100,127.393487
28,100,127.585575
26,100,127.843411
20,100,128.132344
24,100,128.397504
26,100,128.683495
33,100,128.915748
29,100,129.239145
31,100,129.52582
27,100,129.783202
30,100,129.967747
24,100,130.316586
31,100,130.568174
19,100,130.884477
33,100,131.206453
30,100,131.4121
28,100,131.663376
31,100,131.91488
30,100,132.17617
24,100,132.372804
32,100,132.730958
36,100,133.01564
31,100,133.358424
28,100,133.6939
24,100,133.893377
27,100,134.174961
15,100,134.463463
32,100,134.753294
24,100,135.011349
35,100,135.220273
23,100,135.48848
30,100,135.759699
25,100,136.013548
35,100,136.207303
18,100,136.463716
24,100,136.766069
23,100,137.044569
25,100,137.453785
24,100,137.669293
22,100,137.927051
28,100,138.185983
27,100,138.547637
26,100,138.740007
25,100,138.993926
26,100,139.250884
31,100,139.508206
30,100,139.760044
26,100,139.953398
27,100,140.211919
25,100,140.469317
27,100,140.728225
28,100,140.934222
32,100,141.212856
26,100,141.771094
24,100,142.050692
37,100,142.327559
23,100,142.534497
23,100,142.81984
26,100,143.164213
30,100,143.43642
24,100,143.688809
33,100,143.934261
29,100,144.20599
26,100,144.461178
40,100,144.717063
27,100,144.90941
32,100,145.167011
23,100,145.452851
28,100,145.71057
28,100,145.975194
33,100,146.183068
35,100,146.554142
40,100,146.810591
23,100,147.063866
31,100,147.251542
27,100,147.500033
31,100,147.804012
37,100,148.121505
25,100,148.46051
25,100,148.669621
26,100,148.936974
22,100,149.205092
23,100,149.464442
27,100,149.673465
26,100,150.013481
27,100,150.278049
30,100,151.039063
31,100,151.335592
21,100,151.560694
29,100,151.811987
33,100,152.061334
23,100,152.346432
26,100,152.666823
24,100,152.886188
26,100,153.222617
16,100,153.580608
24,100,153.886236
27,100,154.153917
28,100,154.485372
23,100,154.751751
26,100,155.004024
21,100,155.274375
34,100,155.478659
28,100,155.747466
26,100,156.132457
33,100,156.419458
30,100,156.605597
31,100,156.924016
16,100,157.21486
30,100,157.469035
28,100,157.734929
33,100,157.933189
38,100,158.201399
22,100,158.45655
26,100,158.716825
26,100,158.92459
28,100,159.218904
36,100,159.473999
30,100,159.727567
33,100,159.980927
26,100,160.171715
27,100,160.432492
36,100,160.691649
34,100,160.956845
28,100,161.249548
26,100,161.495439
26,100,161.766461
31,100,162.037454
21,100,162.326592
22,100,162.580653
35,100,162.913305
26,100,163.218189
22,100,163.529615
23,100,163.873333
32,100,164.101848
39,100,164.369035
40,100,164.643459
36,100,164.906155
30,100,165.130315
40,100,165.422598
30,100,165.678084
35,100,165.930158
31,100,166.175906
33,100,166.357619
28,100,166.609449
38,100,166.857927
30,100,167.101443
20,100,167.337349
28,100,167.661242
30,100,167.926914
29,100,168.184108
33,100,168.440566
27,100,168.688576
32,100,168.970291
23,100,169.303162
31,100,169.627024
35,100,169.92607
37,100,170.139696
27,100,170.465342
38,100,170.740229
28,100,170.996965
30,100,171.188372
26,100,171.446929
33,100,171.783139
25,100,172.05672
35,100,172.323444
29,100,172.513089
32,100,172.769334
35,100,173.028654
30,100,173.289331
33,100,173.482002
21,100,173.738208
28,100,174.104834
29,100,174.369292
27,100,174.625968
27,100,174.829595
29,100,175.177353
26,100,175.456485
23,100,175.711514
30,100,175.903247
27,100,176.159407
30,100,176.706412
36,100,176.979324
28,100,177.251946
36,100,177.500828
32,100,177.824874
28,100,178.10282
21,100,178.374836
22,100,178.626149
25,100,178.817304
35,100,179.071179
22,100,179.355278
19,100,179.705133
27,100,179.957068
38,100,180.234416
31,100,180.525509
33,100,180.793869
40,100,181.049099
23,100,181.240149
30,100,181.496457
30,100,181.863482
29,100,182.141588
35,100,182.352717
34,100,182.615163
35,100,182.922088
32,100,183.183404
23,100,183.444345
30,100,183.691573
32,100,184.007906
28,100,184.301021
36,100,184.651364
26,100,184.863395
28,100,185.129399
32,100,185.394367
37,100,185.661545
32,100,185.935771
34,100,186.188115
27,100,186.498127
23,100,186.769657
30,100,187.047622
27,100,187.307429
36,100,187.509211
41,100,187.783305
34,100,188.046237
31,100,188.303413
31,100,188.495974
21,100,188.754332
30,100,189.009003
33,100,189.263036
30,100,189.511315
24,100,189.705375
31,100,189.968804
36,100,190.237165
28,100,190.495641
34,100,190.686349
33,100,190.944966
26,100,191.228319
31,100,191.60683
34,100,191.902793
22,100,192.130045
33,100,192.50551
33,100,192.775102
29,100,193.046965
25,100,193.256502
32,100,193.524157
28,100,193.79185
24,100,194.053833
37,100,194.316898
31,100,194.518084
36,100,194.813611
28,100,195.158816
30,100,195.446404
30,100,195.70949
27,100,195.911279
38,100,196.216174
28,100,196.590796
32,100,196.938938
29,100,197.145112
32,100,197.42148
24,100,197.682703
28,100,197.93732
33,100,198.193367
29,100,198.384659
38,100,198.642597
30,100,198.963376
28,100,199.259007
38,100,199.496096
34,100,199.861909
34,100,200.132481
32,100,200.4331
23,100,200.733163
26,100,200.941999
21,100,201.206817
24,100,201.548892
30,100,201.816979
39,100,202.012579
39,100,202.279179
29,100,202.546077
23,100,202.81345
27,100,203.079968
25,100,203.280134
34,100,203.547055
35,100,203.807115
37,100,204.12223
29,100,204.399318
37,100,204.619126
32,100,204.889388
33,100,205.155028
37,100,205.476194
30,100,205.678191
32,100,205.954734
30,100,206.256362
35,100,206.525224
28,100,206.793655
35,100,207.001116
37,100,207.268047
29,100,207.542803
20,100,207.859943
29,100,208.056036
31,100,208.3245
24,100,208.60225
29,100,208.86894
40,100,209.124857
30,100,209.371016
32,100,209.68243
28,100,209.942137
27,100,210.263651
27,100,210.524384
35,100,210.911984
27,100,211.688114
32,100,211.974026
33,100,212.261708
34,100,212.500815
32,100,212.779178
35,100,213.05574
33,100,213.330638
24,100,213.600441
27,100,213.806097
25,100,214.073821
32,100,214.321127
28,100,214.559875
21,100,214.731579
28,100,214.976728
30,100,215.227895
34,100,215.556212
31,100,215.8743
24,100,216.10917
27,100,216.437044
29,100,216.770446
26,100,217.035342
36,100,217.227977
34,100,217.540774
29,100,217.881409
36,100,218.164836
23,100,218.483521
29,100,218.697883
29,100,218.964988
28,100,219.243352
33,100,219.508006
31,100,219.731764
31,100,220.008259
26,100,220.277312
31,100,220.61052
34,100,220.950316
35,100,221.22139
27,100,221.538512
29,100,221.843729
38,100,222.128875
36,100,222.410248
32,100,222.611033
31,100,222.910204
30,100,223.180364
28,100,223.444377
32,100,223.635073
40,100,223.890654
37,100,224.148062
28,100,224.404491
24,100,224.661586
24,100,224.853393
32,100,225.112102
27,100,225.36993
27,100,225.626156
31,100,225.951449
31,100,226.284083
34,100,226.567635
27,100,226.836298
26,100,227.100365
31,100,227.301418
28,100,227.564777
22,100,227.833222
32,100,228.149923
34,100,228.354553
28,100,228.632491
35,100,228.90896
29,100,229.170057
25,100,229.475416
31,100,229.675931
27,100,229.938999
28,100,230.202001
31,100,230.526011
22,100,230.796655
33,100,231.000723
30,100,231.282488
23,100,231.629485
24,100,231.904885
27,100,232.099768
25,100,232.408146
24,100,232.7491
29,100,233.037294
29,100,233.318384
32,100,233.520265
31,100,233.794452
26,100,234.066337
28,100,234.325083
37,100,234.516254
35,100,234.775099
20,100,235.031481
35,100,235.305369
38,100,235.596941
36,100,235.794129
29,100,236.064189
24,100,236.350209
33,100,236.698978
35,100,236.968492
28,100,237.289469
36,100,237.575967
27,100,237.860875
35,100,238.123601
27,100,238.367124
