#{"t_start": 1616350174.4242454, "env_id": null}
r,l,t
34,100,220.338243
27,100,221.000093
36,100,221.667238
25,100,222.318422
21,100,222.52016
40,100,223.184501
35,100,223.870308
29,100,224.813117
27,100,225.480883
32,100,225.744243
29,100,226.410021
33,100,227.062523
36,100,227.938583
40,100,228.236889
24,100,228.93336
38,100,229.580234
33,100,230.237938
31,100,230.975088
31,100,231.381412
32,100,232.082146
30,100,232.782476
28,100,233.437167
29,100,233.668405
33,100,234.345319
34,100,235.007596
34,100,235.67734
37,100,236.689517
34,100,236.916724
37,100,237.578086
36,100,238.237093
30,100,238.901932
35,100,239.136477
35,100,239.801479
20,100,240.467064
31,100,241.159667
35,100,241.838411
34,100,242.059157
27,100,242.711531
30,100,243.583674
33,100,244.263919
30,100,244.910315
28,100,245.128339
30,100,245.847545
34,100,246.699584
39,100,247.535949
30,100,247.768157
32,100,248.578095
35,100,249.229117
33,100,249.880799
32,100,250.743426
22,100,250.987173
34,100,251.882569
45,100,252.593682
31,100,253.275173
36,100,253.521388
30,100,254.257426
31,100,255.107555
27,100,255.770572
29,100,256.508556
40,100,256.734463
32,100,257.48747
39,100,258.192167
32,100,259.037474
29,100,259.275323
28,100,260.140372
38,100,260.849278
33,100,261.549293
38,100,262.199514
40,100,262.433025
28,100,263.099027
33,100,263.926505
34,100,264.788576
37,100,265.551119
33,100,265.801844
34,100,266.666829
39,100,267.368207
37,100,268.08724
35,100,268.302473
40,100,268.970095
27,100,269.610537
34,100,270.247097
32,100,270.898938
35,100,271.199779
37,100,271.930339
35,100,272.613344
28,100,273.276906
29,100,273.513123
33,100,274.175369
33,100,274.833812
32,100,275.473223
33,100,276.108782
41,100,276.322175
35,100,277.052793
35,100,277.752754
31,100,278.582433
34,100,278.795536
36,100,279.453009
33,100,280.143672
35,100,280.79438
35,100,281.447281
32,100,281.663303
44,100,282.363949
43,100,283.217367
38,100,284.05583
37,100,284.882554
32,100,285.167506
33,100,285.856556
31,100,286.535335
37,100,287.261882
33,100,287.461694
35,100,288.372531
34,100,289.077862
37,100,289.726928
30,100,290.397148
35,100,290.605088
34,100,291.245977
36,100,291.895557
29,100,292.544112
32,100,292.754543
35,100,293.41921
23,100,294.082679
27,100,294.74518
32,100,295.406732
31,100,295.613019
26,100,296.325867
31,100,297.050247
28,100,297.763822
29,100,298.028535
33,100,298.736616
29,100,299.384487
35,100,300.047974
34,100,300.748246
33,100,300.951143
37,100,301.787456
36,100,302.467916
34,100,303.183766
34,100,304.045767
36,100,304.291668
32,100,305.12798
35,100,305.972787
35,100,306.795359
34,100,307.025772
32,100,307.867089
32,100,308.699026
34,100,309.558217
34,100,310.321946
34,100,310.522833
36,100,311.173687
32,100,312.061474
35,100,312.745233
41,100,312.965276
37,100,313.607155
39,100,314.351043
34,100,315.05666
37,100,315.726542
32,100,315.978111
26,100,316.737858
36,100,317.385776
36,100,318.141328
25,100,318.350386
27,100,319.033369
33,100,320.132356
37,100,320.803027
23,100,321.446813
38,100,321.71269
26,100,322.372724
28,100,323.100603
35,100,323.851789
30,100,324.533442
35,100,324.741362
29,100,325.44896
39,100,326.13918
33,100,326.825621
40,100,327.066079
33,100,327.744525
32,100,328.493683
38,100,329.162619
32,100,329.811585
34,100,330.020484
41,100,330.860964
31,100,331.525422
28,100,332.190243
43,100,332.414882
36,100,333.092492
40,100,333.76167
35,100,334.425327
40,100,335.105445
42,100,335.357734
38,100,336.137256
32,100,336.85865
36,100,337.574255
36,100,337.819584
47,100,338.542145
36,100,339.204818
35,100,339.856948
36,100,340.496737
42,100,340.767802
34,100,341.626205
44,100,342.465686
41,100,343.292694
34,100,343.961735
36,100,344.224517
38,100,344.896798
34,100,345.608155
38,100,346.278327
36,100,346.486261
36,100,347.152455
42,100,347.807513
30,100,348.452412
29,100,349.091877
30,100,349.337613
31,100,349.983902
39,100,350.680232
40,100,351.333144
35,100,351.626176
31,100,352.503275
24,100,353.170192
41,100,353.82709
32,100,354.684199
32,100,354.900194
38,100,355.564471
28,100,356.250038
39,100,356.916978
38,100,357.125679
28,100,357.789124
39,100,358.440571
42,100,359.088111
34,100,359.76715
34,100,360.008195
34,100,360.676177
34,100,361.374521
36,100,362.048451
40,100,362.683918
33,100,362.895355
27,100,363.552498
38,100,364.239079
25,100,364.959652
38,100,365.189037
32,100,365.869002
33,100,366.535072
28,100,368.314383
36,100,368.973171
31,100,369.185623
37,100,369.847075
34,100,370.506024
37,100,371.170662
33,100,371.385229
34,100,372.155889
44,100,372.834676
31,100,373.496614
32,100,374.150512
34,100,374.360341
37,100,375.032696
34,100,375.712678
31,100,376.370631
34,100,376.594198
33,100,377.262607
40,100,377.929622
43,100,378.72824
31,100,379.416687
34,100,379.620853
33,100,380.312916
35,100,380.973479
37,100,381.62016
36,100,382.263448
33,100,382.478192
39,100,383.35967
38,100,384.341655
32,100,385.223724
32,100,385.463212
32,100,386.308254
31,100,387.147039
41,100,387.983449
35,100,388.823684
37,100,389.080022
33,100,389.925638
40,100,390.76585
40,100,391.505177
43,100,391.745054
32,100,392.47773
43,100,393.212769
35,100,393.87124
33,100,394.540456
33,100,394.76386
41,100,395.479754
32,100,396.227317
37,100,396.907103
37,100,397.117156
32,100,397.780272
32,100,398.752745
38,100,399.392077
37,100,400.051418
40,100,400.28837
32,100,400.970689
31,100,401.637632
37,100,402.401557
38,100,403.071193
35,100,403.291536
