#{"t_start": 1616350174.4242651, "env_id": null}
r,l,t
14,100,75.023023
20,100,75.847063
14,100,76.513145
18,100,77.303615
20,100,77.622849
20,100,78.555977
17,100,79.235276
23,100,79.976996
17,100,80.228368
17,100,81.131477
22,100,81.98634
21,100,82.815782
22,100,83.65521
19,100,83.891273
23,100,84.734304
14,100,85.569001
18,100,86.391192
14,100,87.211197
20,100,87.436154
18,100,88.11761
22,100,88.801858
18,100,89.482194
13,100,89.784805
17,100,90.649247
24,100,91.497364
16,100,92.191372
22,100,92.930097
14,100,93.205398
19,100,93.904405
22,100,94.579416
15,100,95.237326
22,100,95.447992
18,100,96.168938
28,100,96.856253
21,100,97.727512
13,100,98.387125
27,100,98.591828
20,100,99.477448
19,100,100.163479
26,100,100.883316
26,100,101.130333
22,100,101.904607
17,100,102.748666
23,100,103.417559
17,100,104.059738
13,100,104.277694
25,100,104.94917
23,100,105.599937
26,100,106.47604
27,100,107.266129
17,100,107.487499
16,100,108.153445
26,100,108.860193
23,100,109.685486
23,100,109.918171
26,100,110.767396
20,100,111.64847
28,100,112.336128
28,100,112.990384
23,100,113.258071
25,100,113.933854
30,100,114.626044
18,100,115.293793
17,100,115.50527
26,100,116.165732
25,100,116.811193
18,100,117.463137
25,100,118.138169
17,100,118.374262
23,100,119.078597
19,100,119.733319
28,100,120.385531
24,100,120.660674
21,100,121.466938
29,100,122.109833
28,100,122.7618
16,100,123.401098
18,100,123.611394
23,100,124.293707
18,100,125.096693
22,100,125.778965
21,100,126.468954
24,100,126.710552
27,100,127.458148
23,100,128.262317
26,100,128.993337
21,100,129.235824
24,100,129.891853
26,100,130.545293
27,100,131.201805
26,100,131.873247
18,100,132.115805
26,100,132.849624
31,100,133.554971
25,100,134.263415
26,100,134.524667
16,100,135.396143
16,100,136.206276
34,100,136.891243
25,100,137.629015
25,100,137.849458
30,100,138.512176
24,100,139.242255
23,100,139.899658
30,100,140.151776
16,100,140.998558
23,100,141.779585
29,100,142.45906
30,100,143.305989
24,100,143.540679
30,100,144.411714
30,100,145.080624
27,100,145.746882
20,100,146.404525
35,100,146.678505
28,100,147.396843
29,100,148.094944
31,100,148.763212
22,100,148.980947
31,100,149.720909
29,100,150.449099
28,100,151.303225
23,100,152.137822
26,100,152.377492
29,100,153.207077
27,100,154.030098
30,100,154.857789
31,100,155.089732
28,100,155.919972
25,100,156.586105
35,100,157.245245
26,100,157.911468
31,100,158.158351
40,100,158.994123
29,100,159.651093
32,100,160.299093
29,100,160.512518
32,100,161.235275
23,100,161.974357
25,100,162.639547
22,100,163.364882
36,100,163.663421
26,100,164.367152
31,100,165.03265
28,100,165.713976
36,100,166.439553
27,100,166.671983
25,100,167.345974
31,100,168.19724
31,100,168.864187
26,100,169.079518
37,100,169.742385
32,100,170.380279
30,100,171.020857
28,100,171.656899
26,100,171.96221
28,100,172.682204
32,100,173.378762
32,100,174.088722
36,100,174.314913
27,100,174.994299
30,100,175.722489
30,100,176.370866
36,100,177.015082
33,100,177.230869
38,100,177.900808
38,100,178.551748
24,100,179.202447
27,100,179.403996
25,100,180.097905
29,100,180.948434
24,100,181.78518
26,100,182.461272
26,100,182.70572
29,100,183.377252
29,100,184.39297
41,100,185.184896
28,100,185.977947
35,100,186.202382
33,100,186.867824
29,100,187.608413
31,100,188.322501
34,100,188.544419
29,100,189.2031
26,100,189.862159
29,100,190.518293
30,100,191.16777
28,100,191.374054
31,100,192.095268
29,100,192.780686
40,100,193.449387
25,100,193.742756
18,100,194.439729
28,100,195.097119
33,100,195.755877
35,100,196.47537
44,100,196.766754
31,100,197.435758
30,100,198.088846
32,100,199.023141
31,100,199.235749
27,100,199.913281
36,100,200.753647
28,100,201.580213
28,100,202.407724
22,100,202.640845
27,100,203.469331
40,100,204.313618
31,100,204.992368
34,100,205.641951
37,100,205.853437
25,100,206.506322
38,100,207.295127
33,100,208.089562
26,100,208.357431
29,100,209.038984
37,100,209.736123
31,100,210.421698
34,100,211.18662
36,100,211.410792
35,100,212.198193
28,100,212.905696
32,100,213.586103
27,100,213.867235
37,100,214.738979
34,100,215.457084
30,100,216.166968
29,100,216.942005
22,100,217.151892
31,100,217.833898
37,100,218.614115
33,100,219.330958
30,100,219.526391
34,100,220.338048
35,100,220.99985
32,100,221.666776
31,100,222.318348
27,100,222.520149
37,100,223.18421
33,100,223.869882
31,100,224.812929
31,100,225.480911
35,100,225.743396
27,100,226.410041
27,100,227.062476
32,100,227.938491
36,100,228.236576
35,100,228.933029
25,100,229.579944
31,100,230.237615
38,100,230.975007
30,100,231.381084
30,100,232.081794
33,100,232.782089
32,100,233.436713
29,100,233.66805
40,100,234.344973
34,100,235.007224
42,100,235.67683
33,100,236.689738
39,100,236.916389
30,100,237.578049
44,100,238.236708
31,100,238.902058
40,100,239.136364
32,100,239.80142
33,100,240.466623
32,100,241.159404
35,100,241.838199
32,100,242.058783
37,100,242.711044
40,100,243.583571
36,100,244.264045
34,100,244.910661
34,100,245.128071
31,100,245.847327
24,100,246.699249
40,100,247.536132
31,100,247.768277
30,100,248.578046
26,100,249.229059
31,100,249.880504
41,100,250.742458
30,100,250.98678
42,100,251.882197
26,100,252.593248
31,100,253.274725
23,100,253.521142
35,100,254.256815
46,100,255.107413
30,100,255.770357
40,100,256.508485
35,100,256.734445
30,100,257.487115
38,100,258.192015
37,100,259.037031
27,100,259.275083
35,100,260.139917
36,100,260.848867
33,100,261.549038
37,100,262.199316
30,100,262.432957
29,100,263.098765
31,100,263.9265
26,100,264.788067
33,100,265.550908
24,100,265.801611
32,100,266.666422
42,100,267.367983
34,100,268.086687
32,100,268.302553
28,100,268.969929
34,100,269.610452
33,100,270.246881
34,100,270.898779
38,100,271.199362
29,100,271.930233
33,100,272.613501
27,100,273.276461
35,100,273.512794
38,100,274.17544
37,100,274.833674
33,100,275.473105
34,100,276.108485
26,100,276.32195
36,100,277.052445
31,100,277.752728
26,100,278.582324
31,100,278.795695
37,100,279.453161
34,100,280.143561
30,100,280.794328
32,100,281.446996
32,100,281.663212
32,100,282.363679
38,100,283.217067
34,100,284.055544
36,100,284.882389
44,100,285.167168
33,100,285.856315
32,100,286.535071
40,100,287.261522
33,100,287.461517
42,100,288.372139
35,100,289.077463
22,100,289.726459
34,100,290.396507
30,100,290.604774
33,100,291.245641
29,100,291.895411
30,100,292.544044
33,100,292.754633
26,100,293.419233
25,100,294.082723
38,100,294.745023
38,100,295.406516
39,100,295.613008
31,100,296.325492
44,100,297.049813
32,100,297.763033
41,100,298.028129
36,100,298.736141
28,100,299.384153
38,100,300.047811
40,100,300.748454
33,100,300.951032
31,100,301.78762
36,100,302.467836
29,100,303.183518
38,100,304.045185
33,100,304.291645
34,100,305.127958
34,100,305.97277
40,100,306.795224
37,100,307.025754
32,100,307.867094
32,100,308.699133
32,100,309.557756
27,100,310.321046
34,100,310.522642
34,100,311.173349
38,100,312.061342
30,100,312.744779
37,100,312.964866
32,100,313.606749
33,100,314.350889
36,100,315.05626
39,100,315.726381
37,100,315.977631
35,100,316.737807
33,100,317.38572
32,100,318.141378
41,100,318.350337
43,100,319.03328
31,100,320.132231
36,100,320.802889
25,100,321.446538
31,100,321.712126
40,100,322.372366
39,100,323.100179
30,100,323.851315
30,100,324.533269
39,100,324.741076
32,100,325.448745
38,100,326.1392
38,100,326.825574
36,100,327.065806
33,100,327.744127
32,100,328.493348
44,100,329.162474
33,100,329.811402
30,100,330.020437
38,100,330.860653
37,100,331.524887
33,100,332.189779
37,100,332.414319
36,100,333.091971
34,100,333.761097
31,100,334.424866
34,100,335.105253
32,100,335.357029
31,100,336.136983
34,100,336.85831
35,100,337.573689
35,100,337.819311
39,100,338.542002
36,100,339.20484
34,100,339.857058
34,100,340.496924
31,100,340.767637
30,100,341.626129
34,100,342.465579
39,100,343.292513
39,100,343.961037
27,100,344.224104
24,100,344.896474
37,100,345.607694
37,100,346.277725
38,100,346.485914
31,100,347.152395
41,100,347.807547
33,100,348.452371
41,100,349.091869
35,100,349.337709
32,100,349.983771
34,100,350.679911
38,100,351.333005
30,100,351.62586
40,100,352.502891
40,100,353.170157
36,100,353.827077
32,100,354.684405
32,100,354.900137
38,100,355.564177
32,100,356.249456
36,100,356.916384
41,100,357.125364
43,100,357.788793
42,100,358.440183
26,100,359.087667
29,100,359.766754
29,100,360.007872
32,100,360.675859
35,100,361.374078
36,100,362.04805
27,100,362.683728
29,100,362.894917
37,100,363.552064
32,100,364.238835
37,100,364.959515
35,100,365.188643
39,100,365.868594
35,100,366.53462
37,100,368.313819
40,100,368.972831
36,100,369.185169
31,100,369.846674
29,100,370.505664
30,100,371.170235
33,100,371.384807
38,100,372.155595
36,100,372.834355
31,100,373.496714
30,100,374.150609
37,100,374.360557
34,100,375.032378
35,100,375.712262
34,100,376.370184
40,100,376.593908
34,100,377.262305
29,100,377.929312
27,100,378.727992
27,100,379.416484
33,100,379.620665
41,100,380.31278
37,100,380.973283
38,100,381.62021
37,100,382.263654
35,100,382.477962
37,100,383.359576
25,100,384.341098
34,100,385.223362
38,100,385.462742
29,100,386.307794
44,100,387.146608
37,100,387.983344
39,100,388.82302
29,100,389.079554
34,100,389.92519
30,100,390.76532
37,100,391.505012
32,100,391.744765
34,100,392.477299
37,100,393.2123
46,100,393.870752
37,100,394.539878
35,100,394.763364
33,100,395.479441
36,100,396.226967
35,100,396.906642
30,100,397.116878
29,100,397.779962
36,100,398.752828
41,100,399.39169
32,100,400.050702
36,100,400.288066
29,100,400.970352
40,100,401.637271
29,100,402.401357
34,100,403.071269
34,100,403.291188
40,100,404.152549
30,100,405.006641
32,100,405.852272
34,100,406.066666
43,100,407.715178
38,100,408.547985
39,100,409.375889
44,100,410.179559
31,100,410.398775
33,100,411.216969
30,100,412.06704
31,100,412.897054
40,100,413.101906
36,100,413.797212
32,100,414.448909
30,100,415.114968
37,100,415.813287
32,100,416.013252
37,100,416.697986
31,100,417.364401
38,100,418.018211
33,100,418.227183
38,100,418.903037
39,100,419.738476
34,100,420.559791
39,100,421.387574
46,100,421.623054
30,100,422.468193
37,100,423.311164
38,100,424.143741
37,100,424.837135
35,100,425.042319
28,100,425.696858
44,100,426.353087
41,100,427.056148
39,100,427.328814
44,100,428.016115
39,100,428.666331
29,100,429.413716
48,100,430.073452
37,100,430.282977
31,100,431.06202
34,100,431.719861
27,100,432.384623
38,100,432.605169
29,100,433.284164
24,100,433.942575
32,100,434.588933
27,100,435.219415
37,100,435.420303
34,100,436.109733
30,100,437.527873
38,100,438.213857
32,100,438.426692
44,100,439.098497
34,100,439.796432
40,100,440.496976
37,100,441.153461
40,100,441.921057
36,100,442.79967
35,100,443.466315
34,100,444.3016
44,100,444.982774
45,100,445.222365
40,100,445.907115
30,100,446.578511
36,100,447.237193
36,100,447.437336
41,100,448.09343
40,100,448.759458
40,100,449.430314
36,100,450.097237
34,100,450.316299
37,100,450.984775
39,100,451.650384
37,100,452.306642
37,100,452.526272
36,100,453.253779
36,100,453.94092
32,100,454.615892
34,100,455.27259
38,100,455.518229
37,100,456.213156
38,100,457.169388
36,100,457.993483
37,100,458.203601
31,100,458.862571
37,100,459.519314
36,100,460.183331
39,100,460.848312
31,100,461.068291
36,100,461.739488
38,100,462.408218
40,100,463.077284
24,100,463.737084
40,100,463.956994
28,100,464.614066
34,100,465.280624
32,100,465.948273
35,100,466.176691
38,100,467.29389
34,100,467.949593
36,100,468.589817
45,100,469.227602
40,100,469.443599
32,100,470.116297
38,100,470.785091
38,100,471.447403
48,100,471.665817
37,100,472.332151
27,100,472.989383
31,100,473.688347
37,100,474.342371
33,100,474.558575
39,100,475.227651
36,100,475.893532
32,100,476.579748
44,100,477.025433
37,100,477.879464
32,100,478.70021
46,100,479.363907
41,100,480.019024
36,100,480.313785
42,100,481.063995
30,100,481.75143
45,100,482.45868
34,100,483.100204
39,100,483.306362
40,100,483.969161
37,100,484.609634
38,100,485.294445
26,100,485.510184
38,100,486.170324
38,100,486.83195
41,100,487.490339
48,100,488.14186
41,100,488.360161
36,100,489.022179
34,100,489.675262
36,100,490.309212
37,100,490.510922
34,100,491.168801
33,100,491.861383
34,100,492.50875
30,100,493.168006
33,100,493.373409
32,100,494.031867
36,100,494.740886
39,100,495.398305
38,100,495.674573
40,100,496.561709
42,100,497.895475
29,100,498.560229
36,100,499.211054
35,100,499.430697
41,100,500.087969
29,100,500.725791
39,100,501.366338
34,100,502.019426
41,100,502.217963
33,100,502.866899
40,100,503.506727
36,100,504.139367
46,100,504.342515
37,100,504.995204
32,100,505.633456
35,100,506.273937
32,100,507.149297
43,100,507.388955
35,100,508.064157
45,100,508.800135
32,100,509.451184
30,100,509.659778
32,100,510.332845
31,100,510.972018
32,100,511.628603
35,100,512.269244
37,100,512.472832
44,100,513.118844
34,100,513.773069
35,100,514.420545
32,100,514.670722
35,100,515.350425
37,100,516.011303
28,100,516.670102
36,100,517.32502
35,100,517.544237
33,100,518.211806
31,100,518.871087
31,100,519.536422
36,100,520.338435
40,100,520.598056
37,100,521.461398
29,100,522.296895
35,100,523.006495
39,100,523.21661
36,100,523.881677
31,100,524.521096
34,100,525.161179
43,100,525.808419
42,100,526.019689
32,100,526.681601
38,100,527.336464
44,100,527.996051
36,100,528.221262
39,100,528.890506
33,100,529.556211
38,100,530.234684
39,100,530.892438
32,100,531.105452
32,100,531.76946
38,100,532.417411
37,100,533.064343
39,100,533.313586
36,100,534.01292
30,100,534.711488
34,100,535.585972
39,100,536.29314
35,100,536.510417
40,100,537.169225
35,100,537.819626
39,100,538.481947
31,100,539.138252
33,100,539.357896
34,100,540.032277
36,100,540.706123
37,100,541.520063
35,100,541.750724
30,100,542.590222
37,100,543.253074
39,100,544.205719
30,100,544.953865
35,100,545.177938
36,100,545.84402
40,100,546.510078
42,100,547.166217
39,100,547.388689
32,100,548.053549
38,100,548.709859
37,100,549.37553
27,100,550.033165
36,100,550.242965
40,100,550.91512
37,100,551.578948
34,100,552.239283
36,100,552.460263
33,100,553.128236
36,100,553.802699
33,100,554.463225
35,100,555.122768
33,100,555.339252
36,100,556.001517
43,100,556.663803
37,100,557.309706
32,100,557.945634
30,100,558.148776
44,100,558.802044
38,100,559.446942
38,100,560.107617
32,100,560.319231
29,100,560.97666
36,100,561.628258
35,100,562.283248
36,100,562.938481
37,100,563.15017
35,100,563.809681
25,100,564.455119
38,100,565.101084
29,100,565.30587
38,100,565.951307
36,100,566.606371
32,100,567.274829
41,100,567.932267
42,100,568.195637
42,100,568.871387
34,100,569.527333
36,100,570.180734
37,100,570.385811
35,100,571.041809
37,100,571.700994
38,100,572.361422
33,100,573.031326
41,100,573.256049
38,100,573.924812
38,100,574.583129
33,100,575.521496
42,100,576.162052
28,100,576.425747
37,100,577.097558
32,100,577.754692
36,100,578.419531
36,100,578.631553
43,100,579.297406
36,100,579.948929
34,100,580.600626
31,100,581.251083
37,100,581.448463
33,100,582.09336
30,100,582.73123
40,100,583.360095
41,100,583.556458
41,100,584.218997
37,100,584.866197
35,100,585.518264
32,100,586.172167
41,100,586.396651
40,100,587.077836
36,100,587.741299
40,100,588.398448
41,100,588.617261
37,100,589.273712
35,100,589.935163
35,100,590.589504
33,100,591.254791
37,100,591.474403
47,100,592.141806
38,100,592.797497
33,100,593.46193
38,100,594.110535
38,100,594.326786
28,100,594.993941
37,100,595.659538
43,100,596.31591
42,100,596.53608
35,100,597.200209
39,100,597.866681
30,100,598.520983
36,100,599.172401
34,100,599.390925
34,100,600.058885
35,100,600.721617
32,100,601.374277
28,100,601.588278
39,100,602.243548
37,100,602.902045
34,100,603.561521
31,100,604.217025
45,100,604.439417
29,100,605.092199
34,100,605.752712
35,100,606.408951
33,100,606.621417
45,100,607.284595
38,100,607.93747
42,100,608.591229
36,100,609.245018
39,100,609.454022
35,100,610.116693
37,100,610.773979
34,100,611.431818
34,100,612.084565
39,100,612.311729
37,100,612.966736
30,100,613.619162
34,100,614.27401
33,100,614.485028
41,100,615.14595
42,100,615.796951
34,100,616.457573
32,100,617.109075
41,100,617.324947
33,100,617.984695
24,100,618.644429
31,100,619.306858
33,100,619.522877
36,100,620.190872
25,100,620.858175
32,100,621.521035
32,100,622.187651
38,100,622.399371
25,100,623.065782
38,100,623.710498
35,100,624.356186
37,100,624.594197
35,100,625.435158
32,100,628.791569
37,100,629.446946
34,100,630.104893
36,100,630.325358
39,100,630.992104
37,100,631.66961
27,100,632.334704
34,100,632.972643
35,100,633.209019
38,100,633.879434
36,100,634.555579
36,100,635.229996
36,100,635.451105
29,100,636.119396
33,100,636.772913
40,100,637.477919
40,100,638.134374
35,100,638.351075
44,100,639.018828
44,100,639.689097
45,100,640.351223
42,100,640.572046
37,100,641.236551
31,100,641.892042
40,100,642.552628
41,100,643.210385
36,100,643.43012
34,100,644.097028
44,100,644.761056
40,100,645.424134
30,100,645.637523
37,100,646.300336
31,100,646.96262
33,100,647.626371
45,100,648.282304
36,100,648.503867
34,100,649.171319
38,100,649.834256
30,100,650.486891
37,100,651.14765
37,100,651.457555
39,100,652.142323
35,100,652.82967
36,100,653.488331
37,100,653.703796
41,100,654.371133
41,100,655.033224
42,100,655.691982
36,100,656.356886
33,100,656.578201
30,100,657.236541
38,100,657.898157
33,100,658.551307
42,100,658.777027
35,100,659.445505
36,100,660.10068
29,100,660.757875
35,100,661.433282
36,100,661.664246
38,100,662.34893
37,100,663.000269
31,100,663.662084
43,100,663.887446
38,100,664.871361
35,100,665.529585
34,100,666.181023
38,100,666.844397
40,100,667.373181
46,100,668.03641
32,100,668.702336
43,100,669.357495
35,100,670.031556
35,100,670.261671
37,100,670.938084
38,100,671.603513
36,100,672.262805
36,100,672.508534
44,100,673.395323
35,100,674.066032
41,100,674.716098
37,100,675.364396
36,100,675.585188
29,100,676.244022
40,100,676.892532
43,100,677.532197
32,100,677.733871
35,100,678.393518
43,100,679.225144
32,100,679.87653
33,100,680.546727
39,100,680.753183
39,100,681.407703
41,100,682.064037
42,100,682.742263
34,100,682.94787
33,100,683.603186
44,100,684.264963
32,100,684.917906
30,100,685.566236
39,100,685.780165
31,100,686.447986
32,100,687.100732
38,100,687.750103
40,100,688.419373
35,100,688.676079
39,100,689.366527
35,100,690.010899
33,100,690.661299
39,100,690.870297
43,100,691.534577
31,100,692.194501
39,100,692.84566
39,100,693.495778
28,100,693.706432
27,100,694.374074
39,100,695.033216
35,100,695.688517
40,100,695.898768
40,100,696.552784
49,100,697.199461
28,100,697.856834
39,100,698.508575
38,100,698.720018
42,100,699.386996
36,100,700.049254
36,100,700.69402
39,100,700.896823
28,100,701.553809
35,100,702.216141
34,100,702.905403
40,100,703.556599
47,100,703.813509
33,100,704.499682
34,100,705.169347
36,100,705.836244
38,100,706.487064
44,100,706.709994
42,100,707.613056
36,100,708.273478
37,100,708.938537
43,100,709.153859
32,100,709.809969
33,100,710.470917
32,100,711.131233
35,100,711.786997
35,100,712.229982
43,100,712.892745
33,100,713.557468
32,100,714.217421
30,100,714.432876
35,100,715.093813
39,100,715.753573
33,100,716.41069
40,100,717.068216
45,100,717.283627
35,100,717.943796
45,100,718.703336
31,100,719.459589
37,100,719.686102
42,100,720.402012
40,100,721.067904
31,100,721.730825
40,100,722.392803
38,100,722.60931
43,100,723.273642
33,100,723.919138
41,100,724.576259
33,100,725.225289
33,100,725.430743
36,100,726.083087
34,100,726.735827
37,100,727.391009
42,100,727.601096
43,100,728.258049
39,100,728.906508
35,100,729.565951
26,100,730.222545
37,100,730.438097
39,100,731.091832
32,100,731.751668
26,100,732.412983
39,100,732.628041
37,100,733.282789
33,100,733.9404
34,100,734.600035
37,100,735.257622
33,100,735.473466
45,100,736.13133
35,100,736.785779
40,100,737.440973
40,100,737.651618
36,100,738.298849
32,100,738.956646
40,100,739.61456
34,100,740.258725
29,100,740.473925
29,100,741.129
37,100,741.788932
38,100,742.448067
33,100,743.104426
32,100,743.323288
43,100,743.990383
45,100,744.645376
27,100,745.295327
40,100,745.506103
33,100,746.157697
43,100,746.812797
37,100,747.470168
32,100,748.123307
33,100,748.342092
36,100,748.994789
39,100,749.646896
33,100,750.300581
35,100,750.507215
29,100,751.17372
39,100,751.844398
32,100,752.512413
44,100,753.17633
44,100,753.394619
34,100,754.064462
38,100,754.716997
36,100,755.377495
31,100,755.582574
27,100,756.248882
36,100,756.915844
37,100,757.579448
34,100,758.231855
33,100,758.438898
44,100,759.079499
42,100,759.997177
39,100,760.84554
31,100,761.684277
34,100,761.937894
41,100,762.92631
31,100,763.60415
43,100,764.259494
35,100,764.470833
37,100,765.136713
28,100,765.800126
40,100,766.465495
35,100,767.112277
39,100,767.329842
35,100,767.996357
28,100,768.644261
38,100,769.276951
42,100,769.468556
49,100,770.114073
35,100,770.760741
34,100,771.401625
38,100,772.035781
36,100,772.250562
41,100,772.902818
42,100,773.547662
42,100,774.181956
36,100,774.37476
38,100,775.022974
34,100,775.67794
36,100,776.319129
37,100,776.968516
42,100,777.176213
39,100,777.838724
34,100,778.500163
35,100,779.152235
38,100,779.80453
37,100,780.020915
38,100,780.756435
37,100,781.611209
32,100,782.445159
36,100,782.708207
36,100,783.378326
37,100,784.214545
34,100,785.044713
42,100,785.889315
35,100,786.139264
34,100,786.979566
36,100,787.822456
36,100,788.64591
42,100,788.87702
44,100,789.716043
33,100,790.550507
48,100,791.384541
34,100,792.098284
42,100,792.349337
38,100,793.031476
35,100,793.692375
40,100,794.330701
40,100,794.533673
34,100,795.210094
39,100,796.057572
38,100,796.728105
40,100,797.366423
38,100,797.588219
35,100,798.246049
31,100,798.906558
33,100,799.568666
37,100,800.224293
36,100,800.437719
46,100,801.08591
38,100,801.725719
37,100,802.362218
36,100,802.564013
34,100,803.216742
36,100,803.867163
40,100,804.506945
38,100,805.144753
30,100,805.352719
39,100,805.99774
35,100,806.650176
32,100,807.288452
41,100,807.490731
36,100,808.144647
46,100,808.795285
29,100,809.436837
38,100,810.075463
46,100,810.29072
35,100,810.941774
39,100,811.596174
34,100,812.248498
42,100,812.459047
32,100,813.101912
35,100,813.754488
42,100,814.397438
41,100,815.045726
37,100,815.256517
34,100,815.91923
44,100,816.5663
37,100,817.213094
35,100,817.850146
40,100,818.058995
32,100,818.719453
38,100,819.376124
35,100,820.02838
41,100,820.246542
33,100,820.90909
37,100,821.561409
39,100,822.217362
40,100,822.855923
31,100,823.062829
36,100,823.721233
38,100,824.370198
34,100,825.024558
36,100,825.226994
37,100,825.882
38,100,826.53504
36,100,827.185189
39,100,827.842772
37,100,828.060067
42,100,828.715035
41,100,829.359165
39,100,830.00766
37,100,830.284274
36,100,830.979548
39,100,831.642521
35,100,832.288629
40,100,832.933011
35,100,833.15322
36,100,833.873612
34,100,834.77286
40,100,835.605064
35,100,836.417731
40,100,836.656926
34,100,837.350169
43,100,838.015382
37,100,838.663961
42,100,838.877202
40,100,839.530019
32,100,840.180992
38,100,840.839325
30,100,841.491658
33,100,841.700122
47,100,842.356301
32,100,843.007977
42,100,843.663617
35,100,843.875645
30,100,844.528647
37,100,845.183586
40,100,845.832913
40,100,846.48245
42,100,846.689944
40,100,847.349148
41,100,848.001003
37,100,848.657594
44,100,848.865954
33,100,849.520025
35,100,851.163471
38,100,851.846865
39,100,852.524648
39,100,852.750962
37,100,853.455082
41,100,854.125873
34,100,854.800416
36,100,855.479222
31,100,855.699257
39,100,856.403038
34,100,857.092006
32,100,857.786015
34,100,858.00235
34,100,858.878066
35,100,859.538508
38,100,860.224736
34,100,860.91084
40,100,861.118967
33,100,861.780102
31,100,862.437845
41,100,863.099613
37,100,863.313308
31,100,863.96424
45,100,864.620452
33,100,865.28616
34,100,865.942615
37,100,866.154824
40,100,866.818293
41,100,867.475583
40,100,868.132063
32,100,868.345654
32,100,869.006995
47,100,869.675417
31,100,870.341205
37,100,870.986249
37,100,871.197488
40,100,871.86168
40,100,872.530289
46,100,873.188157
37,100,873.839822
43,100,874.051595
39,100,874.714482
37,100,875.380688
41,100,876.033326
35,100,876.247157
36,100,876.906827
43,100,877.562523
39,100,878.227053
35,100,878.882541
31,100,879.095447
28,100,879.75891
42,100,880.407352
45,100,881.048755
36,100,881.256327
42,100,881.916815
47,100,882.587487
40,100,883.254229
38,100,883.907937
40,100,884.129574
29,100,884.791947
39,100,885.462167
37,100,886.129578
34,100,886.325261
32,100,887.002367
40,100,887.667894
31,100,888.33408
37,100,889.010294
42,100,889.239182
34,100,889.916021
36,100,890.591603
38,100,891.258766
38,100,891.9308
36,100,892.164193
41,100,892.835629
32,100,893.516544
44,100,894.188836
30,100,894.403577
38,100,895.081162
34,100,895.756746
33,100,896.426578
38,100,897.104557
31,100,897.314399
41,100,897.992759
45,100,898.662279
34,100,899.316016
40,100,899.523937
43,100,900.183436
37,100,900.852603
35,100,901.506603
42,100,902.160078
37,100,902.392994
38,100,903.062347
40,100,903.722979
35,100,904.401624
38,100,904.673387
27,100,905.537198
37,100,906.251262
36,100,906.922844
34,100,907.578962
38,100,907.790944
33,100,908.445062
49,100,909.104183
46,100,909.752926
30,100,910.407418
35,100,910.622899
36,100,911.285568
33,100,911.953368
41,100,912.613407
40,100,912.823233
37,100,913.477186
37,100,914.135207
31,100,914.782842
37,100,915.435476
40,100,915.648835
40,100,916.325069
35,100,916.971928
41,100,917.656541
36,100,917.863901
30,100,918.533237
35,100,919.201823
37,100,920.1855
32,100,921.045422
36,100,921.276298
40,100,921.958817
49,100,922.627768
34,100,923.296841
39,100,923.520232
36,100,924.190402
37,100,924.860613
36,100,925.722536
37,100,926.371242
38,100,926.588666
41,100,927.263038
32,100,927.90546
39,100,928.539396
31,100,929.175063
43,100,929.373765
40,100,930.018434
34,100,930.659443
