#{"t_start": 1617226435.2648518, "env_id": null}
r,l,t
24,100,103.29937
21,100,104.00947
21,100,104.747498
13,100,105.475296
22,100,105.917135
17,100,107.790138
27,100,108.547113
19,100,109.309076
30,100,109.789791
19,100,110.48793
22,100,111.235942
23,100,112.004869
17,100,112.75638
22,100,113.223134
23,100,113.951186
21,100,114.647326
21,100,115.349449
30,100,116.092463
17,100,116.545253
20,100,117.306219
26,100,117.995385
28,100,118.673564
19,100,119.125355
27,100,119.811522
19,100,120.481732
23,100,121.198814
28,100,121.896082
24,100,122.342887
27,100,123.021074
19,100,123.679322
32,100,124.371464
22,100,124.806303
28,100,125.6301
31,100,126.381093
32,100,127.037338
22,100,127.702561
25,100,128.138395
26,100,128.817581
28,100,129.497762
35,100,130.167969
31,100,130.600826
27,100,131.277005
24,100,131.953198
24,100,132.627395
29,100,133.299598
30,100,133.738425
27,100,134.428612
33,100,135.103775
24,100,135.785952
24,100,136.46015
25,100,136.895996
30,100,137.622043
30,100,138.297239
30,100,138.969474
34,100,139.406274
34,100,140.10045
29,100,143.134213
21,100,143.881215
32,100,144.690054
32,100,145.172763
33,100,145.916779
24,100,146.640837
22,100,147.401806
29,100,147.83365
26,100,148.638135
35,100,149.30635
28,100,150.03939
36,100,150.718574
30,100,151.155407
29,100,151.840606
33,100,152.497818
30,100,153.173012
34,100,153.606853
24,100,154.283054
25,100,154.953254
28,100,155.628449
30,100,156.29468
23,100,156.730505
31,100,157.412679
26,100,158.087874
26,100,158.75421
30,100,159.467304
35,100,159.911116
31,100,160.594396
37,100,161.256632
27,100,162.006621
32,100,162.441459
24,100,163.205419
15,100,163.904548
31,100,164.556824
32,100,165.234991
34,100,165.659855
35,100,166.340038
20,100,167.007254
21,100,167.659511
37,100,168.091356
23,100,168.769594
29,100,169.433805
33,100,170.097991
23,100,170.754239
27,100,171.195144
20,100,171.861377
27,100,172.522561
35,100,173.188785
38,100,173.62661
38,100,174.294824
23,100,174.960045
26,100,175.628258
36,100,176.302458
30,100,176.738291
25,100,177.418473
30,100,178.086687
32,100,178.74792
30,100,179.411182
26,100,179.837008
30,100,180.521179
30,100,181.183409
26,100,181.851623
28,100,182.281508
27,100,183.010526
30,100,183.71169
34,100,184.366899
26,100,185.06603
31,100,185.530789
23,100,186.243883
27,100,186.90312
30,100,187.55737
33,100,187.990228
32,100,188.675382
33,100,189.337625
34,100,190.007821
35,100,190.675037
34,100,191.112866
23,100,191.797036
40,100,192.456322
30,100,193.118577
33,100,193.623203
30,100,194.292414
24,100,195.005506
24,100,195.717603
32,100,196.427705
25,100,196.975242
37,100,197.775102
26,100,198.545047
32,100,199.205279
27,100,199.8715
32,100,200.311346
28,100,201.006678
36,100,201.709809
35,100,202.391974
30,100,202.838782
32,100,203.533923
28,100,204.219098
25,100,204.997012
31,100,205.772938
27,100,206.225729
30,100,206.94086
29,100,207.624048
26,100,208.333171
25,100,208.861759
33,100,209.635656
35,100,210.399615
29,100,211.208454
36,100,212.038234
36,100,212.520986
30,100,213.267989
28,100,214.130684
34,100,214.816848
30,100,215.260662
35,100,215.989713
34,100,216.68685
32,100,217.422882
23,100,218.209778
29,100,218.721412
27,100,219.454452
29,100,220.146601
26,100,220.825785
34,100,221.605701
25,100,222.062479
32,100,222.763606
37,100,223.497644
27,100,224.216721
36,100,224.657543
39,100,225.364652
36,100,226.052813
42,100,226.743966
36,100,227.440105
29,100,227.881924
28,100,228.59003
28,100,229.377924
29,100,230.135899
30,100,230.598661
35,100,231.403569
33,100,232.261288
29,100,233.069162
30,100,233.756321
30,100,234.269917
34,100,234.991986
35,100,235.749743
28,100,236.449864
30,100,236.979447
22,100,237.674589
28,100,238.422597
27,100,239.242415
34,100,240.191021
31,100,240.78643
37,100,241.785758
29,100,242.572654
37,100,243.292742
39,100,244.138469
25,100,244.656103
32,100,245.45495
25,100,246.433338
30,100,247.141441
31,100,247.585276
26,100,248.302354
30,100,249.010952
30,100,249.703102
34,100,250.388271
36,100,250.837076
27,100,251.541188
29,100,252.214389
25,100,252.903546
30,100,253.34637
25,100,254.131264
34,100,254.839371
30,100,255.529546
26,100,256.214696
37,100,256.66451
37,100,257.361628
36,100,258.071731
25,100,258.769877
22,100,259.23562
32,100,259.933755
31,100,260.674794
26,100,261.48463
35,100,262.238657
31,100,262.722321
35,100,263.45542
29,100,264.276167
29,100,264.984273
25,100,265.703351
32,100,266.154733
35,100,266.874377
31,100,267.565534
27,100,268.252721
35,100,268.69453
30,100,269.401621
28,100,270.084795
39,100,270.865713
37,100,271.722417
21,100,272.190167
27,100,273.126664
21,100,273.898601
26,100,274.620673
31,100,275.117342
25,100,275.994
23,100,276.783888
32,100,277.68049
23,100,278.399604
31,100,278.880318
27,100,279.684134
27,100,280.495965
26,100,281.272898
35,100,281.771554
33,100,282.522547
27,100,283.339365
27,100,284.05146
22,100,284.909168
32,100,285.429775
31,100,286.216671
30,100,286.981639
24,100,287.704694
35,100,288.493586
34,100,289.017185
23,100,289.737268
27,100,290.453347
28,100,291.187401
29,100,291.637182
34,100,292.362246
24,100,293.0893
31,100,293.795854
32,100,294.518921
22,100,295.006618
26,100,295.749632
27,100,296.455746
30,100,297.209728
36,100,297.675565
35,100,298.445506
30,100,299.160614
32,100,299.899619
31,100,300.615707
30,100,301.108388
32,100,301.873348
29,100,302.65825
24,100,303.404256
37,100,303.877991
34,100,304.650923
29,100,305.51262
33,100,306.250646
25,100,307.048513
27,100,307.542194
30,100,308.291193
36,100,308.985336
35,100,309.701423
30,100,310.462389
28,100,310.932134
39,100,311.660186
32,100,312.375288
38,100,313.086375
33,100,313.556119
34,100,314.321073
38,100,315.027185
30,100,315.771197
37,100,316.486286
30,100,316.927111
22,100,317.718991
28,100,318.444051
33,100,319.283824
28,100,319.751556
26,100,320.68112
33,100,321.532632
30,100,322.223792
36,100,322.918926
24,100,323.368725
24,100,324.06985
31,100,324.752025
34,100,325.440186
24,100,325.89497
31,100,326.602079
33,100,327.323153
29,100,328.105063
40,100,328.826135
30,100,329.300888
29,100,330.013959
35,100,330.726057
33,100,331.456126
35,100,332.257961
36,100,332.722718
31,100,333.434814
33,100,334.13993
34,100,334.817121
34,100,335.261931
30,100,335.956075
26,100,336.652215
33,100,337.361319
27,100,338.058455
27,100,338.53777
29,100,339.256848
35,100,339.966974
27,100,340.697001
36,100,341.264505
30,100,342.097271
29,100,342.862211
32,100,343.616195
41,100,344.36619
32,100,344.830948
29,100,345.603947
35,100,346.340971
25,100,347.061079
36,100,347.562726
30,100,348.647825
29,100,349.661118
29,100,350.354264
31,100,351.022477
24,100,351.470283
28,100,352.344941
33,100,353.088985
26,100,353.780105
32,100,354.508159
33,100,354.976906
31,100,355.736877
37,100,356.432025
33,100,357.105221
38,100,357.553019
33,100,358.24517
27,100,358.909394
40,100,359.564343
28,100,360.237544
31,100,360.665399
36,100,361.464279
33,100,362.182345
32,100,362.885527
35,100,363.350284
38,100,364.064375
34,100,364.738574
36,100,365.448674
33,100,366.13883
29,100,366.579688
36,100,367.258836
39,100,367.906108
39,100,368.571329
28,100,369.024118
32,100,369.697317
38,100,370.374507
39,100,371.062669
38,100,371.756812
34,100,372.219576
33,100,373.058334
26,100,373.854229
29,100,374.555927
37,100,375.303914
29,100,375.864432
40,100,376.652341
37,100,377.456194
33,100,378.144358
34,100,378.60019
30,100,379.364147
35,100,380.095194
34,100,380.866133
38,100,381.553295
36,100,382.070926
32,100,382.819909
29,100,383.504098
31,100,384.178279
33,100,384.606135
41,100,385.319261
35,100,386.043322
32,100,386.78534
32,100,387.472502
34,100,387.954215
45,100,388.673322
32,100,389.340509
32,100,390.015704
30,100,390.465502
36,100,391.341161
33,100,392.166953
34,100,393.07752
35,100,393.885361
39,100,394.366075
29,100,395.057698
34,100,395.852628
40,100,396.575641
34,100,397.277283
37,100,397.763982
37,100,398.552282
37,100,399.390032
37,100,400.286168
37,100,400.744952
47,100,401.626581
43,100,402.427442
29,100,403.144523
31,100,403.872578
39,100,404.336339
41,100,405.198035
36,100,406.024825
29,100,406.828676
28,100,407.39217
29,100,408.325674
37,100,409.092623
33,100,410.002223
29,100,410.826988
33,100,411.355575
32,100,412.07565
26,100,412.744861
30,100,413.521784
40,100,414.003496
33,100,414.737534
39,100,415.509471
33,100,416.273428
33,100,417.159116
36,100,417.717569
30,100,418.411746
36,100,419.224571
40,100,419.907746
41,100,420.642781
40,100,421.10056
30,100,421.900428
27,100,422.594563
39,100,423.380462
38,100,423.898086
41,100,424.704934
35,100,425.506829
36,100,426.38543
23,100,427.253111
35,100,427.7059
35,100,428.549679
36,100,429.235846
35,100,429.9166
32,100,430.353466
30,100,431.028633
30,100,431.697839
30,100,432.36306
33,100,433.023308
34,100,433.494037
37,100,434.192172
41,100,434.931196
29,100,435.606391
39,100,436.125006
18,100,437.007644
36,100,437.83643
37,100,438.738021
35,100,439.638612
34,100,440.211082
38,100,441.068809
25,100,441.960406
31,100,442.718379
33,100,443.627949
39,100,444.179475
36,100,445.038178
32,100,445.751322
32,100,446.529243
34,100,447.007964
22,100,447.67777
33,100,448.442727
36,100,449.28647
36,100,450.151158
34,100,450.612552
34,100,451.458256
40,100,452.278065
38,100,453.068966
32,100,453.507777
32,100,454.199927
31,100,454.862157
32,100,455.53037
32,100,456.189608
40,100,456.678302
40,100,457.530025
33,100,458.215194
32,100,458.942251
35,100,459.429946
39,100,460.109131
30,100,460.817238
35,100,461.503414
26,100,462.235448
42,100,462.696215
35,100,463.604787
28,100,464.471473
26,100,465.261358
41,100,466.136036
38,100,466.697519
33,100,467.630026
31,100,468.398004
32,100,469.09112
38,100,469.529948
29,100,470.241045
34,100,470.983064
43,100,471.796891
34,100,472.650605
36,100,473.229059
38,100,474.23138
30,100,475.178847
36,100,476.134292
37,100,476.644928
31,100,477.486678
38,100,478.28255
27,100,479.159207
34,100,479.975026
34,100,480.460727
42,100,481.252611
31,100,481.926808
31,100,482.617961
40,100,483.071784
38,100,483.764933
28,100,484.430188
41,100,485.256947
36,100,486.131606
38,100,486.621297
41,100,487.318465
35,100,487.995655
28,100,488.709715
30,100,489.40886
38,100,489.924467
35,100,490.794141
33,100,491.52818
35,100,492.297124
31,100,492.878125
30,100,493.674259
32,100,494.407299
31,100,495.153303
45,100,495.825506
39,100,496.268323
29,100,496.975434
37,100,497.69951
34,100,498.437551
38,100,498.884331
29,100,499.615386
34,100,500.30952
26,100,501.024628
37,100,501.691825
36,100,502.125665
42,100,502.800901
35,100,503.466124
38,100,504.123367
36,100,504.554214
34,100,505.216444
35,100,505.898622
35,100,506.610718
27,100,507.269957
29,100,507.698808
31,100,508.370014
34,100,509.038228
36,100,509.695471
34,100,510.358697
33,100,510.786554
38,100,511.519598
35,100,512.184817
33,100,512.847045
30,100,513.278893
33,100,513.956091
30,100,514.672721
38,100,515.340924
38,100,515.992182
33,100,516.424029
31,100,517.16906
26,100,517.866218
33,100,518.56431
31,100,518.995168
34,100,519.683316
37,100,520.390426
38,100,521.070608
31,100,521.781791
41,100,522.217626
37,100,522.921284
35,100,523.606453
34,100,524.333509
33,100,524.759341
37,100,525.460464
31,100,526.200519
32,100,526.929537
27,100,527.662034
33,100,528.104892
32,100,528.859872
41,100,529.560998
38,100,530.395767
32,100,531.233528
31,100,531.738178
38,100,532.577934
37,100,533.449605
36,100,534.208575
36,100,534.642415
27,100,535.343543
32,100,536.010757
36,100,536.713878
31,100,537.385083
33,100,537.818958
33,100,538.507084
39,100,539.248103
35,100,539.970173
29,100,540.462857
36,100,541.335522
42,100,542.103471
41,100,542.821582
33,100,543.55858
39,100,544.143019
33,100,544.957912
43,100,545.670009
44,100,546.361162
37,100,546.831904
32,100,547.504138
32,100,548.207226
43,100,548.865468
41,100,549.563601
41,100,549.99445
38,100,550.675628
39,100,551.349826
36,100,552.07389
28,100,552.788978
41,100,553.24875
38,100,553.950383
32,100,554.657528
27,100,555.353631
30,100,555.822378
28,100,556.548437
34,100,557.257541
33,100,557.96166
37,100,558.684726
35,100,559.129538
37,100,559.854612
41,100,560.560724
31,100,561.268846
33,100,561.773505
34,100,562.480605
38,100,563.179736
28,100,564.066398
26,100,564.803396
40,100,565.310042
35,100,566.025144
38,100,566.678384
30,100,567.338618
29,100,567.768496
39,100,568.424371
35,100,569.086637
38,100,569.746836
29,100,570.419558
40,100,570.850405
41,100,571.52959
35,100,572.282577
39,100,572.959767
39,100,573.615016
38,100,574.045374
36,100,574.736526
38,100,575.395764
34,100,576.10189
36,100,576.56567
39,100,577.270751
34,100,577.938965
38,100,578.602192
32,100,579.26493
37,100,579.693781
38,100,580.378959
33,100,581.043174
28,100,581.700418
36,100,582.123288
34,100,582.797715
31,100,583.453731
40,100,584.109013
37,100,584.757247
43,100,585.17864
39,100,585.854801
34,100,586.542961
22,100,587.243094
39,100,587.734775
38,100,588.784969
38,100,589.574857
35,100,590.312883
33,100,590.985687
40,100,591.41451
33,100,592.152542
41,100,592.945419
32,100,593.751265
32,100,594.484304
34,100,594.980005
48,100,595.742963
30,100,596.487972
36,100,597.209064
35,100,597.666838
40,100,598.387911
36,100,599.067095
37,100,599.88799
37,100,600.795564
35,100,601.469762
40,100,602.224764
31,100,602.928861
32,100,603.642953
39,100,604.095747
29,100,604.900589
37,100,605.69847
23,100,606.477387
39,100,607.223381
34,100,607.722048
35,100,608.552841
36,100,609.467381
45,100,610.345037
38,100,610.867655
33,100,611.673485
38,100,612.497282
38,100,613.437769
35,100,614.414159
35,100,615.036495
36,100,615.945763
37,100,616.729666
38,100,617.479661
32,100,618.272543
29,100,618.770211
38,100,619.550127
33,100,620.399855
42,100,621.36328
38,100,621.968662
35,100,622.883217
32,100,623.819714
33,100,624.582705
40,100,625.521165
33,100,626.105115
39,100,627.316874
40,100,628.134688
38,100,629.111079
36,100,629.744386
36,100,630.654951
39,100,631.545572
38,100,632.394314
31,100,633.269961
33,100,633.772618
33,100,634.587439
30,100,635.351398
33,100,636.130324
38,100,636.642952
34,100,637.469744
39,100,638.250655
28,100,639.061488
33,100,639.960619
37,100,640.489206
39,100,641.385812
49,100,642.208634
30,100,643.011463
31,100,643.932003
36,100,644.626146
40,100,645.40806
40,100,646.209913
28,100,646.961902
35,100,647.395744
44,100,648.112864
33,100,648.776091
41,100,649.517138
31,100,650.258127
32,100,650.760785
41,100,651.52275
39,100,652.223874
37,100,652.927548
25,100,653.384327
31,100,654.077474
33,100,654.796552
33,100,655.478728
24,100,656.189843
36,100,656.683509
37,100,657.372665
37,100,658.094735
40,100,658.809875
34,100,659.235685
30,100,659.909126
40,100,660.604298
27,100,661.443024
36,100,662.164097
32,100,662.601927
38,100,663.369875
33,100,664.047065
28,100,664.706301
33,100,665.406429
43,100,665.8662
32,100,666.561343
25,100,667.229569
36,100,667.967583
43,100,668.412394
33,100,669.099557
32,100,669.80069
33,100,670.499814
40,100,671.330593
44,100,671.857185
29,100,672.616157
37,100,673.342216
25,100,674.043343
34,100,674.497129
37,100,675.211221
34,100,675.907358
36,100,676.604515
42,100,677.269718
36,100,677.699568
27,100,678.385734
37,100,679.044971
34,100,679.707201
26,100,680.13406
37,100,680.855134
35,100,681.585181
31,100,682.333182
35,100,683.064265
40,100,683.552939
36,100,684.266019
33,100,684.972127
32,100,685.648336
38,100,686.372384
37,100,686.83415
34,100,687.620049
30,100,688.386001
37,100,689.129034
33,100,689.584797
42,100,690.313849
36,100,691.064867
33,100,691.840768
24,100,692.550868
42,100,693.005652
38,100,693.689823
30,100,694.351056
36,100,695.012288
35,100,695.444134
32,100,696.127307
38,100,696.798514
39,100,697.502631
40,100,698.173837
39,100,698.65954
37,100,699.351688
29,100,700.00899
34,100,700.680212
30,100,701.121017
42,100,701.784229
38,100,702.450448
35,100,703.107723
37,100,703.775906
35,100,704.196779
39,100,704.87796
41,100,705.535202
37,100,706.19045
32,100,706.860692
44,100,707.284527
40,100,708.030531
34,100,708.698745
37,100,709.379924
40,100,709.874604
36,100,710.625596
36,100,711.36861
42,100,712.102646
36,100,712.798786
33,100,713.296455
32,100,713.987664
30,100,714.651906
29,100,715.295201
30,100,715.72502
37,100,716.416214
36,100,717.108329
34,100,717.80994
23,100,718.544976
41,100,719.083536
32,100,719.7707
34,100,720.436918
37,100,721.109121
34,100,721.53598
33,100,722.205204
44,100,722.894349
37,100,723.59348
40,100,724.261694
42,100,724.701518
38,100,725.473455
37,100,726.185551
36,100,726.8787
39,100,727.8945
30,100,728.367726
42,100,729.079846
46,100,729.767002
34,100,730.436188
37,100,730.865042
39,100,731.585119
34,100,732.283252
41,100,732.94682
