#{"t_start": 1617226435.8173954, "env_id": null}
r,l,t
12,100,83.913171
15,100,84.339033
17,100,85.020212
13,100,85.688425
15,100,86.377588
20,100,86.809428
16,100,87.475647
19,100,88.218661
17,100,88.930758
16,100,89.613933
16,100,90.041788
14,100,90.759868
24,100,91.49989
24,100,92.244898
12,100,92.94004
20,100,93.380862
19,100,94.067047
17,100,94.817023
17,100,95.508175
20,100,95.994893
17,100,96.695003
16,100,97.367206
22,100,98.034423
20,100,98.762475
20,100,99.237208
16,100,99.997175
23,100,100.790055
21,100,101.507139
17,100,101.985859
26,100,102.746826
17,100,103.456926
25,100,104.194954
8,100,104.922753
21,100,105.364591
23,100,107.237594
22,100,107.993573
23,100,108.756533
22,100,109.237247
24,100,109.935387
25,100,110.684379
23,100,111.452326
20,100,112.203837
28,100,112.67059
26,100,113.398642
21,100,114.094783
23,100,114.796905
23,100,115.539919
24,100,115.992709
28,100,116.753676
30,100,117.442842
26,100,118.121021
22,100,118.572812
36,100,119.258979
24,100,119.929188
19,100,120.64627
26,100,121.343539
21,100,121.790343
35,100,122.46853
31,100,123.126779
27,100,123.818921
26,100,124.253759
18,100,125.076559
23,100,125.828549
30,100,126.484794
33,100,127.150017
30,100,127.585851
31,100,128.265038
20,100,128.945218
27,100,129.615426
26,100,130.048283
27,100,130.724461
27,100,131.400654
36,100,132.074851
24,100,132.747055
37,100,133.185881
22,100,133.876069
23,100,134.551231
35,100,135.233408
19,100,135.907606
37,100,136.343452
30,100,137.0695
33,100,137.744695
26,100,138.41693
25,100,138.853731
27,100,139.547907
33,100,142.58167
29,100,143.328672
27,100,144.137511
25,100,144.620219
28,100,145.364236
24,100,146.088294
24,100,146.849262
27,100,147.281106
27,100,148.085591
31,100,148.753806
22,100,149.486846
32,100,150.16603
31,100,150.602864
34,100,151.288063
29,100,151.945274
24,100,152.620469
27,100,153.054309
27,100,153.73051
34,100,154.40071
31,100,155.075905
26,100,155.742136
18,100,156.177961
22,100,156.860135
27,100,157.535331
18,100,158.201667
33,100,158.91476
26,100,159.358573
29,100,160.041852
28,100,160.704088
27,100,161.454077
27,100,161.888916
33,100,162.652875
32,100,163.352005
33,100,164.004281
25,100,164.682448
31,100,165.107311
31,100,165.787494
27,100,166.45471
25,100,167.106967
26,100,167.538812
27,100,168.217051
33,100,168.881262
33,100,169.545448
31,100,170.201695
28,100,170.6426
30,100,171.308834
37,100,171.970017
25,100,172.636241
34,100,173.074066
29,100,173.741288
29,100,174.407501
25,100,175.075715
33,100,175.749914
31,100,176.185747
30,100,176.865929
29,100,177.534143
22,100,178.195376
22,100,178.858639
27,100,179.284465
30,100,179.968636
30,100,180.630866
29,100,181.299079
28,100,181.728964
26,100,182.457982
30,100,183.159146
30,100,183.814355
35,100,184.513487
23,100,184.978246
31,100,185.69134
30,100,186.350576
27,100,187.005824
25,100,187.437684
21,100,188.122838
25,100,188.785081
26,100,189.455277
36,100,190.122493
24,100,190.560323
27,100,191.244493
23,100,191.903778
29,100,192.566034
32,100,193.070659
28,100,193.73987
27,100,194.452963
36,100,195.165059
28,100,195.875161
28,100,196.422698
25,100,197.222558
28,100,197.993498
32,100,198.652735
31,100,199.318956
32,100,199.758802
30,100,200.454134
25,100,201.157266
23,100,201.839431
34,100,202.286239
28,100,202.981379
33,100,203.666554
27,100,204.443471
31,100,205.220394
27,100,205.673185
26,100,206.388317
40,100,207.071505
38,100,207.780628
36,100,208.309216
34,100,209.083112
30,100,209.847071
30,100,210.655911
33,100,211.485691
35,100,211.968442
30,100,212.715446
30,100,213.57814
31,100,214.264305
26,100,214.708118
26,100,215.43717
34,100,216.134306
30,100,216.870338
28,100,217.657234
30,100,218.168869
38,100,218.901908
35,100,219.594058
28,100,220.273242
24,100,221.053157
25,100,221.509936
36,100,222.211062
24,100,222.9451
33,100,223.664177
26,100,224.105
27,100,224.812108
25,100,225.500269
35,100,226.191422
34,100,226.887561
42,100,227.32938
29,100,228.037486
40,100,228.82538
31,100,229.583355
38,100,230.046117
29,100,230.851025
33,100,231.708745
42,100,232.516618
34,100,233.203777
36,100,233.717373
30,100,234.439442
32,100,235.198189
26,100,235.897321
34,100,236.426903
34,100,237.122045
33,100,237.870053
25,100,238.689871
30,100,239.638478
31,100,240.233886
34,100,241.233214
28,100,242.020111
26,100,242.740199
39,100,243.586921
33,100,244.103559
41,100,244.902406
31,100,245.880794
28,100,246.588897
37,100,247.032733
35,100,247.74981
34,100,248.458408
28,100,249.150558
39,100,249.835728
28,100,250.284533
39,100,250.988645
40,100,251.661845
33,100,252.351002
25,100,252.793826
30,100,253.57872
37,100,254.286827
32,100,254.977002
31,100,255.662152
21,100,256.111967
32,100,256.809084
20,100,257.519187
32,100,258.217333
25,100,258.683076
29,100,259.381212
23,100,260.12225
21,100,260.932086
28,100,261.686113
20,100,262.169778
26,100,262.902876
30,100,263.723623
26,100,264.431729
26,100,265.150808
27,100,265.602189
23,100,266.321833
29,100,267.012991
36,100,267.700177
31,100,268.141986
30,100,268.849078
23,100,269.532252
27,100,270.313169
29,100,271.169874
34,100,271.636626
25,100,272.574121
30,100,273.346057
28,100,274.06813
34,100,274.564798
30,100,275.441457
31,100,276.231344
32,100,277.127947
26,100,277.84706
26,100,278.327775
30,100,279.132589
34,100,279.943421
23,100,280.720355
19,100,281.219011
32,100,281.970003
28,100,282.786821
30,100,283.498916
33,100,284.356624
34,100,284.877232
24,100,285.664128
22,100,286.430081
36,100,287.15215
32,100,287.941042
31,100,288.464642
32,100,289.184724
28,100,289.900803
35,100,290.634857
28,100,291.084638
34,100,291.809702
36,100,292.536757
33,100,293.24331
28,100,293.966378
29,100,294.454074
34,100,295.197088
25,100,295.903202
34,100,296.657184
25,100,297.123021
29,100,297.892962
27,100,298.608071
29,100,299.347075
27,100,300.063163
40,100,300.555845
28,100,301.320805
30,100,302.105706
24,100,302.851712
21,100,303.325447
27,100,304.098379
31,100,304.960076
40,100,305.698102
27,100,306.49597
41,100,306.98965
24,100,307.73865
27,100,308.43379
36,100,309.14888
35,100,309.909846
25,100,310.37959
29,100,311.107642
31,100,311.822745
40,100,312.533831
27,100,313.004572
34,100,313.768529
34,100,314.474642
39,100,315.218653
24,100,315.933743
38,100,316.374567
31,100,317.166447
26,100,317.891508
28,100,318.73128
33,100,319.199013
32,100,320.128576
23,100,320.981085
29,100,321.671248
25,100,322.366382
36,100,322.816181
35,100,323.517306
32,100,324.199481
31,100,324.887642
32,100,325.342426
27,100,326.049536
43,100,326.77061
26,100,327.552519
40,100,328.273592
32,100,328.748344
21,100,329.461416
35,100,330.173513
24,100,330.903583
28,100,331.705417
24,100,332.170174
26,100,332.882271
28,100,333.587386
32,100,334.264577
35,100,334.709387
33,100,335.403532
30,100,336.099672
44,100,336.808775
29,100,337.505911
26,100,337.985226
34,100,338.704304
34,100,339.41443
29,100,340.144457
31,100,340.712936
23,100,341.544727
28,100,342.309668
30,100,343.063651
36,100,343.813646
35,100,344.278404
29,100,345.051403
31,100,345.788427
29,100,346.508535
28,100,347.010182
27,100,348.095281
36,100,349.108574
28,100,349.80172
30,100,350.469934
24,100,350.91774
32,100,351.793395
37,100,352.536441
27,100,353.227561
32,100,353.955616
24,100,354.424363
29,100,355.184333
34,100,355.879481
27,100,356.552677
40,100,357.000475
28,100,357.692626
29,100,358.35685
30,100,359.0118
28,100,359.685
35,100,360.112855
33,100,360.911735
40,100,361.629801
25,100,362.332983
42,100,362.79774
29,100,363.511831
34,100,364.18603
37,100,364.896131
37,100,365.586286
39,100,366.027144
38,100,366.706292
35,100,367.353565
29,100,368.018785
36,100,368.471574
32,100,369.144774
28,100,369.821963
29,100,370.510125
29,100,371.204268
32,100,371.667032
29,100,372.50579
38,100,373.301686
30,100,374.003383
28,100,374.751371
34,100,375.311888
33,100,376.099798
37,100,376.90365
35,100,377.591815
34,100,378.047646
32,100,378.811604
37,100,379.542651
33,100,380.313589
35,100,381.000751
24,100,381.518382
29,100,382.267366
42,100,382.951555
36,100,383.625735
34,100,384.053591
34,100,384.766717
27,100,385.490779
26,100,386.232796
39,100,386.919959
28,100,387.401671
31,100,388.120778
32,100,388.787965
37,100,389.46316
37,100,389.912958
28,100,390.788617
31,100,391.614409
34,100,392.524976
35,100,393.332817
39,100,393.813531
34,100,394.505155
29,100,395.300084
33,100,396.023098
42,100,396.724739
43,100,397.211438
32,100,397.999738
32,100,398.837488
33,100,399.733624
31,100,400.192408
40,100,401.074038
45,100,401.874898
38,100,402.59198
41,100,403.320034
28,100,403.783795
35,100,404.644496
33,100,405.472282
34,100,406.276132
34,100,406.839626
40,100,407.77313
29,100,408.54008
29,100,409.44968
31,100,410.274444
41,100,410.803031
31,100,411.523106
32,100,412.192317
32,100,412.96924
43,100,413.450952
28,100,414.18499
26,100,414.956927
36,100,415.720884
39,100,416.606572
35,100,417.165025
39,100,417.859202
33,100,418.672027
36,100,419.355202
37,100,420.090237
36,100,420.548016
43,100,421.347884
33,100,422.04202
36,100,422.827919
35,100,423.346533
34,100,424.15239
41,100,424.954286
35,100,425.832886
33,100,426.700567
42,100,427.153356
30,100,427.997135
41,100,428.683302
35,100,429.364057
33,100,429.800922
38,100,430.476089
35,100,431.145295
37,100,431.810516
32,100,432.470764
36,100,432.941494
35,100,433.639628
36,100,434.378652
28,100,435.053847
36,100,435.572463
27,100,436.455101
34,100,437.283886
31,100,438.185477
35,100,439.086068
36,100,439.658539
28,100,440.516265
30,100,441.407862
37,100,442.165836
28,100,443.075405
34,100,443.626932
38,100,444.485635
33,100,445.198779
41,100,445.9767
27,100,446.45542
30,100,447.125226
35,100,447.890183
44,100,448.734924
30,100,449.598614
29,100,450.060008
33,100,450.905712
37,100,451.725521
30,100,452.516423
34,100,452.955234
34,100,453.647383
30,100,454.309613
41,100,454.977827
33,100,455.637064
33,100,456.125758
24,100,456.977481
29,100,457.66265
37,100,458.389708
36,100,458.877403
32,100,459.556587
34,100,460.264694
43,100,460.950871
36,100,461.682904
24,100,462.143671
29,100,463.052243
28,100,463.91893
35,100,464.708815
38,100,465.583492
34,100,466.14398
34,100,467.077482
38,100,467.845461
30,100,468.538576
31,100,468.977404
36,100,469.688502
30,100,470.430521
33,100,471.244347
37,100,472.098062
37,100,472.674521
28,100,473.678836
28,100,474.626303
24,100,475.581748
36,100,476.092384
34,100,476.934134
34,100,477.730006
34,100,478.606663
34,100,479.422482
34,100,479.908183
29,100,480.700067
26,100,481.373302
33,100,482.066415
39,100,482.520239
33,100,483.212389
31,100,483.877645
40,100,484.704403
37,100,485.579062
42,100,486.068753
34,100,486.765921
34,100,487.443111
33,100,488.157171
36,100,488.857299
30,100,489.371924
33,100,490.241597
35,100,490.975636
25,100,491.74458
36,100,492.325582
34,100,493.121715
38,100,493.854755
37,100,494.60076
34,100,495.272963
28,100,495.715779
35,100,496.42289
34,100,497.146966
34,100,497.885007
37,100,498.331787
32,100,499.062842
27,100,499.756977
41,100,500.472084
35,100,501.139282
24,100,501.573122
39,100,502.248358
38,100,502.91358
32,100,503.570823
29,100,504.00167
39,100,504.663901
46,100,505.347077
35,100,506.058175
36,100,506.717413
38,100,507.145275
34,100,507.817471
38,100,508.485684
34,100,509.142927
44,100,509.806154
31,100,510.23401
32,100,510.967054
34,100,511.632273
37,100,512.294502
31,100,512.726349
33,100,513.403547
34,100,514.120177
32,100,514.78838
34,100,515.439639
26,100,515.871485
31,100,516.616517
30,100,517.313674
33,100,518.011766
39,100,518.442624
37,100,519.130772
37,100,519.837882
32,100,520.518065
32,100,521.229247
35,100,521.665083
28,100,522.36874
37,100,523.05391
30,100,523.780965
29,100,524.206797
33,100,524.90792
38,100,525.647975
27,100,526.376994
29,100,527.109491
31,100,527.551349
32,100,528.307328
30,100,529.008454
34,100,529.843223
29,100,530.681982
36,100,531.185635
33,100,532.02539
22,100,532.897062
39,100,533.656031
39,100,534.089871
39,100,534.790999
39,100,535.458214
29,100,536.161334
37,100,536.832539
32,100,537.266414
31,100,537.95454
32,100,538.69556
38,100,539.417629
45,100,539.910313
30,100,540.782979
34,100,541.550927
27,100,542.269039
39,100,543.006037
29,100,543.589478
35,100,544.405368
33,100,545.117465
38,100,545.808619
33,100,546.279361
39,100,546.951595
38,100,547.654682
38,100,548.312924
41,100,549.011057
37,100,549.441906
34,100,550.123084
38,100,550.797282
39,100,551.521347
29,100,552.236435
38,100,552.696207
30,100,553.397839
36,100,554.104984
35,100,554.801087
34,100,555.268838
38,100,555.995893
35,100,556.704998
42,100,557.409117
36,100,558.132182
32,100,558.576994
34,100,559.302068
34,100,560.008181
39,100,560.716302
35,100,561.220962
35,100,561.928061
36,100,562.627192
38,100,563.513855
45,100,564.250852
37,100,564.757498
38,100,565.473584
36,100,566.126837
32,100,566.786074
42,100,567.215952
28,100,567.871827
37,100,568.534094
35,100,569.194293
39,100,569.867014
39,100,570.297862
39,100,570.977046
29,100,571.730033
29,100,572.407224
38,100,573.062472
35,100,573.492831
40,100,574.183982
25,100,574.84322
33,100,575.549346
33,100,576.013127
34,100,576.718207
37,100,577.386421
37,100,578.049649
39,100,578.712386
30,100,579.141237
44,100,579.826416
41,100,580.49063
39,100,581.147874
31,100,581.570744
42,100,582.245171
28,100,582.901187
37,100,583.556469
35,100,584.204703
32,100,584.626097
41,100,585.30126
41,100,585.990418
39,100,586.69055
41,100,587.182232
36,100,588.232425
38,100,589.022314
33,100,589.76034
38,100,590.433144
32,100,590.861967
38,100,591.599998
36,100,592.392875
30,100,593.197723
35,100,593.931761
26,100,594.427461
29,100,595.190419
34,100,595.935429
36,100,596.657516
40,100,597.114294
41,100,597.835367
34,100,598.514552
36,100,599.335447
35,100,600.24302
39,100,600.917219
39,100,601.67222
38,100,602.376317
41,100,603.09041
43,100,603.543203
37,100,604.349044
32,100,605.145926
47,100,605.924843
38,100,606.670837
36,100,607.168523
40,100,608.000298
40,100,608.913841
46,100,609.792493
36,100,610.315111
34,100,611.120942
28,100,611.944738
38,100,612.885225
42,100,613.862612
39,100,614.483952
34,100,615.393219
36,100,616.177123
34,100,616.927117
40,100,617.719999
39,100,618.217668
40,100,618.997583
40,100,619.847311
29,100,620.810736
33,100,621.416118
39,100,622.330674
38,100,623.26717
37,100,624.030162
28,100,624.968621
34,100,625.553567
45,100,626.76433
37,100,627.582144
35,100,628.558535
35,100,629.191842
34,100,630.102407
44,100,630.993028
31,100,631.841771
39,100,632.717417
39,100,633.220074
28,100,634.034895
34,100,634.798854
37,100,635.57778
35,100,636.090409
32,100,636.917201
39,100,637.698111
40,100,638.508944
36,100,639.408075
40,100,639.936663
28,100,640.833268
38,100,641.656091
32,100,642.45892
37,100,643.379459
36,100,644.0746
32,100,644.855516
43,100,645.65737
35,100,646.409359
34,100,646.8432
35,100,647.56032
37,100,648.223547
33,100,648.964594
42,100,649.705583
40,100,650.208242
35,100,650.970206
37,100,651.67133
36,100,652.375005
34,100,652.831784
33,100,653.52493
44,100,654.244008
35,100,654.926184
38,100,655.637299
37,100,656.130965
31,100,656.820121
47,100,657.542191
43,100,658.257332
36,100,658.683141
35,100,659.356582
32,100,660.051754
34,100,660.890481
28,100,661.611553
31,100,662.049383
26,100,662.817332
34,100,663.494521
36,100,664.153757
28,100,664.853886
42,100,665.313657
40,100,666.008799
33,100,666.677026
31,100,667.41504
37,100,667.85985
31,100,668.546028
29,100,669.248147
41,100,669.94727
33,100,670.778049
45,100,671.304641
37,100,672.063613
38,100,672.789672
43,100,673.490799
33,100,673.944586
28,100,674.658678
47,100,675.354814
45,100,676.052949
33,100,676.717174
39,100,677.147025
31,100,677.83319
36,100,678.492428
29,100,679.154658
31,100,679.581517
33,100,680.30259
32,100,681.032637
33,100,681.780638
34,100,682.511721
40,100,683.000395
36,100,683.713476
39,100,684.419584
33,100,685.096773
33,100,685.81984
45,100,686.281606
38,100,687.068503
36,100,687.833457
38,100,688.57649
37,100,689.032253
27,100,689.761305
36,100,690.513294
32,100,691.288224
34,100,691.998324
39,100,692.453109
31,100,693.13728
28,100,693.798512
39,100,694.459745
40,100,694.891591
34,100,695.574764
36,100,696.24597
35,100,696.950088
45,100,697.621293
30,100,698.106997
25,100,698.799145
29,100,699.456447
36,100,700.127668
31,100,700.568473
30,100,701.231685
35,100,701.897905
35,100,702.555179
39,100,703.223363
33,100,703.644235
40,100,704.325416
38,100,704.982659
34,100,705.637907
33,100,706.308148
39,100,706.731983
33,100,707.477988
30,100,708.146201
37,100,708.827381
41,100,709.322061
40,100,710.075046
38,100,710.816066
44,100,711.550102
30,100,712.246242
37,100,712.743912
35,100,713.435121
36,100,714.099363
25,100,714.742657
34,100,715.172477
38,100,715.863671
30,100,716.555785
32,100,717.257397
36,100,717.992432
39,100,718.530993
30,100,719.218157
39,100,719.884375
43,100,720.556577
33,100,720.983436
46,100,721.65266
39,100,722.341805
32,100,723.040936
39,100,723.709151
33,100,724.147978
36,100,724.920912
32,100,725.633007
37,100,726.326156
40,100,727.341956
38,100,727.815182
34,100,728.527302
34,100,729.214458
37,100,729.883644
32,100,730.312498
34,100,731.032575
29,100,731.730709
40,100,732.394277
