#{"t_start": 1617160198.6844206, "env_id": "PongNoFrameskip-v4"}
r,l,t
-3.0,3539,12439.98012
-10.0,2496,12670.862891
-4.0,2968,12949.782703
-8.0,2907,13234.60801
-5.0,3249,13554.941037
-8.0,2648,13825.252052
-6.0,2999,14134.850572
-11.0,3273,14456.713981
-2.0,3139,14774.081081
-1.0,3621,15130.077921
-14.0,2105,15333.405948
-15.0,2367,15564.248269
7.0,3227,15884.289017
10.0,3025,16183.159256
-1.0,4125,16590.526967
9.0,2701,16856.502507
14.0,3025,17151.124267
-13.0,3304,17476.838114
1.0,3396,17817.973902
5.0,4070,18223.145164
16.0,2561,18471.691891
15.0,2559,18718.392619
13.0,3074,19012.085829
19.0,2388,19232.002558
15.0,2936,19512.925842
19.0,1874,19699.63655
15.0,2615,19946.407593
18.0,2112,20154.664429
18.0,2188,20365.929763
13.0,2602,20613.513765
15.0,2364,20837.926671
14.0,2527,21082.368175
20.0,1732,21258.646941
6.0,3146,21562.999298
5.0,3153,21878.435529
2.0,3482,22225.056138
14.0,2516,22480.503669
2.0,3923,22850.051141
5.0,3439,23065.488942
15.0,2431,23217.903315
16.0,2366,23369.078706
19.0,1866,23482.328282
19.0,1868,23600.563341
12.0,2326,23744.299417
12.0,2745,23911.31013
19.0,1730,24021.741494
10.0,2869,24197.461406
17.0,2060,24325.305461
14.0,2433,24477.38753
8.0,2493,24636.121551
19.0,1872,24748.644717
14.0,2501,24906.639307
19.0,1929,25026.232866
18.0,2271,25168.669981
13.0,2647,25329.149031
20.0,2087,25464.166016
14.0,2537,25619.044593
14.0,4168,25881.226866
14.0,3325,26088.813778
19.0,2262,26231.852815
17.0,2549,26391.929699
19.0,2143,26521.186968
13.0,3150,26719.874803
21.0,1976,26839.782062
15.0,2884,27022.046509
17.0,2141,27156.46069
19.0,2175,27285.539036
14.0,2316,27436.774321
-15.0,3419,27645.10308
18.0,2428,27797.182482
3.0,5050,28117.23473
19.0,2243,28252.641109
1.0,4293,28524.778488
1.0,4871,28830.078632
4.0,4493,29108.707013
10.0,3642,29333.394758
9.0,4394,29616.263256
10.0,2678,29777.34898
16.0,2255,29920.717288
12.0,2472,30073.641333
17.0,2217,30216.951533
19.0,2369,30361.2184
2.0,4674,30656.604403
11.0,3946,30897.976595
17.0,2256,31040.981853
20.0,2068,31169.657249
9.0,4999,31481.913664
16.0,2828,31657.400696
16.0,2727,31832.945737
12.0,2828,32009.829864
5.0,3253,32210.172368
17.0,1949,32331.170633
18.0,2434,32483.551114
20.0,1651,32587.861657
19.0,2044,32716.867997
21.0,2062,32846.826266
12.0,2526,33006.829458
18.0,1911,33127.113617
21.0,2032,33255.816123
20.0,1721,33361.359602
20.0,1826,33473.729881
19.0,2116,33610.277198
13.0,2781,33786.283612
14.0,2174,33922.483428
18.0,2160,34056.742859
19.0,2220,34202.490712
19.0,2152,34340.185486
20.0,2088,34469.735694
21.0,1756,34582.900774
17.0,2037,34711.212066
20.0,2073,34840.86066
21.0,1721,34946.388543
20.0,2271,35091.584283
15.0,2056,35221.207996
19.0,1867,35335.411278
19.0,2162,35472.598676
20.0,2011,35601.616382
19.0,1690,35706.265964
20.0,1683,35811.143309
18.0,2278,35957.326218
9.0,3342,36168.018272
19.0,2040,36298.069398
16.0,2119,36435.450033
18.0,1793,36549.414969
6.0,2404,36695.803454
19.0,2191,36841.34627
20.0,2068,36971.96932
19.0,2487,37126.37616
15.0,2094,37257.81834
19.0,2122,37394.92108
16.0,2516,37558.732394
19.0,2165,37698.870837
20.0,2070,37829.882441
17.0,2216,37969.292992
20.0,2066,38100.20939
21.0,1697,38207.970196
-21.0,823,38265.174697
19.0,2115,38396.416611
11.0,2987,38593.776011
14.0,2420,38742.976147
20.0,2091,38881.480154
12.0,2456,39038.038433
21.0,1696,39146.247385
19.0,2216,39297.295518
21.0,1740,39406.05128
21.0,1699,39514.761968
13.0,2125,39655.111844
21.0,1695,39763.592429
20.0,1846,39889.697154
20.0,2086,40023.821801
9.0,2550,40192.133184
20.0,1764,40310.26286
19.0,2133,40445.91414
19.0,1992,40579.51192
21.0,1695,40688.566972
20.0,1762,40806.472491
15.0,2459,40966.976843
19.0,2221,41111.335924
20.0,1729,41229.202793
20.0,1838,41346.719414
20.0,2073,41481.818726
21.0,1697,41591.779154
19.0,1930,41725.536894
20.0,2101,41860.916412
17.0,2029,41995.569851
20.0,2008,42123.057061
20.0,1715,42241.190256
19.0,2123,42376.735739
21.0,1695,42495.159344
18.0,2099,42630.915894
20.0,1674,42748.386547
18.0,1942,42876.064841
21.0,1692,42987.004876
19.0,1908,43113.802028
20.0,1766,43232.020608
20.0,2086,43368.796358
19.0,1746,43487.29593
21.0,1740,43606.360529
21.0,1699,43716.971227
20.0,2086,43853.044514
21.0,1699,43963.631317
18.0,2276,44116.343757
20.0,2090,44252.64326
20.0,2091,44397.576406
12.0,2797,44584.554004
21.0,1878,44704.749393
20.0,2087,44849.999496
18.0,1936,44978.289837
17.0,2234,45123.809076
-21.0,1321,45209.600389
10.0,2853,45405.080776
20.0,2087,45541.194863
21.0,1699,45651.841537
21.0,1692,45763.805769
20.0,1741,45883.433164
19.0,1926,46011.335148
20.0,2092,46149.954666
18.0,2347,46311.860435
20.0,1680,46423.57618
21.0,1877,46545.132053
15.0,2787,46733.497256
17.0,1979,46870.5476
15.0,2585,47042.702919
5.0,2945,47239.749616
14.0,2927,47437.61778
20.0,2670,47618.321864
21.0,1696,47730.835061
20.0,1739,47843.780711
20.0,2672,48025.412201
20.0,1674,48137.606523
21.0,1692,48250.0459
21.0,1695,48369.996665
21.0,1696,48482.034508
20.0,2005,48619.882298
19.0,2259,48767.92332
19.0,2565,48942.196832
18.0,2276,49100.15806
21.0,1694,49213.096968
19.0,2192,49359.856965
21.0,1698,49480.095384
18.0,1924,49611.314251
17.0,2253,49760.65367
20.0,1739,49881.57189
18.0,2355,50039.089903
20.0,2176,50186.735973
18.0,2520,50361.406112
20.0,1685,50474.763574
19.0,2122,50622.1736
18.0,2390,50779.602243
19.0,2110,50926.973947
21.0,1694,51041.281076
21.0,1587,51146.898756
16.0,2290,51303.858578
21.0,1698,51418.032992
21.0,1694,51540.047804
20.0,1774,51654.302952
17.0,2623,51837.781415
17.0,1853,51961.169969
21.0,1695,52082.77854
21.0,1697,52197.689831
20.0,2551,52372.639235
19.0,1740,52486.743486
20.0,2068,52626.855156
15.0,2845,52827.927184
21.0,1742,52942.867747
20.0,2550,53117.265972
19.0,2347,53274.985535
20.0,2089,53423.708962
20.0,1684,53537.803718
21.0,1699,53651.627947
20.0,2058,53791.61369
8.0,2820,53984.478352
19.0,1758,54107.236453
12.0,2876,54300.380001
20.0,2072,54447.941346
19.0,1763,54562.779868
21.0,1969,54702.876013
20.0,2667,54886.788421
12.0,2814,55078.820992
19.0,2135,55220.654552
18.0,1849,55351.522841
9.0,2773,55535.756119
20.0,2073,55676.028004
21.0,1696,55798.015156
21.0,1695,55912.711323
21.0,1695,56027.15312
21.0,1742,56149.631014
16.0,2731,56334.717365
21.0,1697,56449.394948
21.0,1694,56571.571715
20.0,2066,56712.482384
18.0,2215,56863.07956
21.0,1743,56985.949676
16.0,2779,57171.552942
19.0,2022,57312.326435
18.0,2201,57462.424841
18.0,1831,57586.63666
21.0,1694,57709.716858
21.0,1740,57825.029384
20.0,2091,57973.9422
21.0,1718,58090.488742
21.0,1697,58205.244968
21.0,1695,58324.426013
20.0,2162,58474.76738
18.0,2305,58633.621214
21.0,1785,58756.767435
21.0,1692,58871.477331
21.0,1698,58994.374039
21.0,1694,59109.952274
20.0,2177,59261.499425
21.0,1693,59377.094745
21.0,1714,59500.603623
20.0,1776,59616.114383
19.0,2297,59775.08391
20.0,1809,59899.524084
21.0,1694,60023.683775
15.0,2632,60202.043576
21.0,1694,60317.326482
19.0,2165,60467.191467
20.0,2630,60653.200229
19.0,2036,60794.31089
21.0,1697,60909.636206
20.0,2161,61060.681682
20.0,2159,61211.859804
21.0,1694,61328.077256
21.0,1695,61444.441544
21.0,1699,61561.078591
18.0,2323,61729.001392
21.0,1695,61844.381465
19.0,1958,61978.928171
21.0,2527,62155.482649
21.0,1692,62271.074208
20.0,1773,62396.157192
20.0,2547,62573.56608
21.0,1715,62689.259547
21.0,1694,62804.824054
17.0,1851,62937.3671
19.0,2630,63115.579624
21.0,1696,63232.127785
20.0,2127,63382.421671
19.0,2167,63533.026186
21.0,1693,63648.889188
20.0,2546,63826.994747
20.0,2070,63969.732371
18.0,2245,64129.120449
19.0,1951,64262.407839
21.0,1697,64378.505138
21.0,2530,64555.645424
20.0,2036,64697.415414
20.0,2056,64838.862654
21.0,1695,64954.566176
21.0,1698,65070.939929
8.0,2348,65238.97774
20.0,2011,65373.798512
21.0,2530,65550.858239
19.0,1715,65674.07635
15.0,2352,65834.691787
21.0,2531,66012.807716
21.0,2532,66183.594705
19.0,1902,66317.877674
21.0,1693,66434.909045
21.0,1694,66558.435551
20.0,1833,66683.184249
21.0,1698,66799.501047
19.0,1692,66914.850552
19.0,2162,67065.708126
19.0,2647,67254.126939
21.0,2530,67432.468284
18.0,2706,67618.921495
21.0,2527,67797.146112
21.0,2530,67966.344321
19.0,2194,68118.697762
20.0,2583,68303.277312
20.0,2179,68454.790592
20.0,2507,68622.912475
20.0,1748,68746.449436
21.0,1577,68852.699767
21.0,2532,69029.63075
19.0,2567,69206.995021
21.0,2532,69384.233724
21.0,1698,69498.948233
21.0,1780,69622.228623
20.0,2548,69799.544688
21.0,2528,69977.261738
21.0,2533,70146.556997
20.0,2067,70288.430283
20.0,2545,70465.958891
20.0,2072,70607.42996
18.0,2174,70759.096515
21.0,1692,70883.139704
20.0,2070,71024.669665
21.0,1692,71140.283454
21.0,1697,71256.264615
21.0,1699,71371.645279
21.0,1697,71495.309459
21.0,1692,71610.940698
21.0,2527,71788.495887
21.0,1697,71904.848524
21.0,2528,72081.238834
18.0,2261,72233.524823
20.0,2160,72384.160547
18.0,2057,72530.423691
21.0,1695,72646.188523
17.0,2359,72813.056226
21.0,2093,72954.738468
21.0,1697,73070.473652
20.0,1766,73194.334039
21.0,1693,73309.654915
15.0,2488,73486.448298
20.0,2670,73673.445845
20.0,2624,73852.322989
17.0,2204,74002.508296
19.0,2108,74152.19689
20.0,2068,74294.222767
21.0,1692,74410.827079
20.0,2296,74570.426879
21.0,2530,74747.482054
21.0,1692,74863.368058
20.0,2326,75022.880849
21.0,1694,75138.113467
21.0,1720,75261.443796
21.0,1721,75378.016523
19.0,2165,75530.179132
20.0,1851,75662.24345
21.0,1694,75778.016973
21.0,1718,75894.026734
21.0,1715,76018.753043
15.0,2256,76172.616126
21.0,2532,76349.893058
21.0,1698,76465.387294
18.0,2041,76607.653686
21.0,1698,76724.374632
21.0,1697,76848.51482
21.0,1694,76964.702893
21.0,1692,77081.062873
18.0,2585,77259.587284
21.0,1697,77383.505003
21.0,1694,77499.76464
21.0,1697,77615.842505
21.0,1698,77731.819337
21.0,1699,77848.05289
21.0,1695,77971.160164
21.0,1694,78087.516433
21.0,1694,78203.518119
18.0,2270,78363.328059
20.0,1807,78488.292359
20.0,2068,78631.689546
16.0,2638,78817.396169
21.0,2529,78987.581522
21.0,1754,79113.568053
21.0,2533,79291.322966
20.0,1911,79425.344831
19.0,2175,79577.367362
19.0,2336,79738.619227
20.0,1674,79855.150515
21.0,2529,80034.0731
21.0,1907,80168.839597
21.0,1695,80285.80549
20.0,2129,80436.776531
20.0,2174,80589.839532
21.0,2529,80759.918254
21.0,1699,80883.644628
20.0,1777,81000.403833
19.0,2233,81160.860687
21.0,1654,81276.414375
19.0,1931,81410.46595
20.0,2126,81555.000666
18.0,2360,81725.949687
20.0,1823,81851.563095
21.0,1693,81967.58349
21.0,2532,82146.183896
21.0,2529,82325.451749
21.0,1695,82441.918955
21.0,1698,82558.635384
21.0,1697,82675.039393
20.0,2131,82827.476201
21.0,1696,82944.492141
21.0,1696,83068.325655
21.0,1692,83185.28278
20.0,1777,83312.993542
20.0,2039,83454.861265
21.0,1696,83570.868119
18.0,2348,83732.340624
21.0,2091,83875.234181
21.0,2527,84053.530871
21.0,1696,84170.059943
21.0,1698,84294.779121
21.0,2527,84464.502084
21.0,1693,84588.468772
19.0,2170,84739.920158
20.0,2066,84883.061694
21.0,2533,85053.52263
21.0,2533,85231.54908
20.0,1856,85365.83191
20.0,1828,85491.629265
21.0,2533,85669.547615
13.0,2486,85840.765055
21.0,1693,85956.99154
21.0,1697,86081.573954
19.0,2283,86234.637151
19.0,1686,86359.62384
21.0,2528,86530.85778
21.0,2529,86709.663859
20.0,2545,86889.092992
21.0,1696,87005.806103
21.0,1696,87122.423772
21.0,1697,87246.782365
20.0,2361,87408.008005
21.0,1693,87523.538121
21.0,1694,87639.50939
21.0,2533,87821.060207
21.0,2533,87999.008209
20.0,2179,88150.171761
20.0,2133,88302.118125
19.0,2014,88436.490618
21.0,2528,88615.199289
21.0,1695,88733.144531
19.0,1970,88875.267432
19.0,2131,89019.569982
21.0,2530,89197.091095
18.0,2374,89366.792934
21.0,1693,89482.7183
20.0,2129,89626.161061
20.0,2132,89777.917447
21.0,2527,89957.267422
21.0,2533,90135.622996
21.0,1694,90252.533793
21.0,1692,90369.993546
20.0,2190,90522.465025
20.0,2088,90665.366359
20.0,2179,90818.387864
