#{"t_start": 1616426181.89094, "env_id": null}
r,l,t
30,100,1061.616779
37,100,1064.93649
30,100,1066.267526
29,100,1069.345536
34,100,1072.717915
33,100,1075.704235
40,100,1078.758793
40,100,1079.988811
28,100,1083.075896
35,100,1086.232971
20,100,1089.349053
36,100,1092.399555
33,100,1093.639927
37,100,1096.740142
30,100,1099.757546
33,100,1102.908781
37,100,1104.130394
35,100,1107.177381
34,100,1110.299485
34,100,1113.34996
32,100,1116.273347
34,100,1117.532951
32,100,1120.628807
37,100,1123.726789
34,100,1127.020671
32,100,1128.479736
28,100,1131.57938
24,100,1134.736083
25,100,1138.181286
40,100,1141.617597
39,100,1142.959286
30,100,1146.207867
27,100,1149.381832
38,100,1152.741627
34,100,1154.190998
33,100,1157.508568
38,100,1161.174332
33,100,1164.41569
27,100,1167.604675
26,100,1168.700357
26,100,1171.957483
36,100,1175.162275
27,100,1178.372231
42,100,1181.552917
31,100,1182.876811
36,100,1186.049144
32,100,1189.543468
32,100,1192.694723
29,100,1194.15173
33,100,1197.441841
32,100,1200.703015
30,100,1204.059777
30,100,1207.36898
32,100,1208.700175
33,100,1211.928333
29,100,1215.050081
33,100,1218.377863
38,100,1219.91794
38,100,1223.159169
31,100,1226.412692
36,100,1229.656513
35,100,1232.491552
31,100,1233.626732
34,100,1236.461474
37,100,1239.303504
24,100,1242.326659
40,100,1243.448203
37,100,1246.561856
38,100,1249.660077
32,100,1252.613625
38,100,1255.685006
46,100,1257.183466
33,100,1260.441717
40,100,1263.680123
39,100,1266.88313
35,100,1270.07356
37,100,1271.338438
35,100,1274.3725
34,100,1277.524478
34,100,1280.523921
33,100,1281.757466
36,100,1284.819337
32,100,1287.972489
35,100,1291.047895
37,100,1294.228492
31,100,1295.504584
37,100,1298.710445
28,100,1302.389933
36,100,1305.642446
32,100,1306.998557
34,100,1310.377858
24,100,1313.634156
35,100,1316.81479
32,100,1319.899092
27,100,1321.058533
30,100,1324.524279
38,100,1327.707459
34,100,1330.801784
43,100,1332.168868
35,100,1335.455375
44,100,1338.409192
29,100,1341.60267
40,100,1344.63537
42,100,1345.894941
34,100,1348.893163
39,100,1352.063898
37,100,1355.109024
36,100,1358.200113
41,100,1359.296309
35,100,1362.488595
31,100,1365.62056
37,100,1368.670088
42,100,1369.987382
33,100,1373.237539
38,100,1376.424827
41,100,1379.790766
40,100,1383.304968
35,100,1384.592357
34,100,1387.865009
36,100,1391.068007
42,100,1394.251663
32,100,1395.684016
38,100,1399.0388
32,100,1402.35403
33,100,1405.567449
34,100,1408.84421
31,100,1410.283225
34,100,1413.656165
36,100,1416.881165
31,100,1420.204664
38,100,1421.618329
39,100,1424.760351
28,100,1428.090686
29,100,1431.265466
30,100,1434.325619
35,100,1435.744994
33,100,1438.877446
41,100,1441.880312
28,100,1444.947944
31,100,1448.103794
31,100,1449.504156
31,100,1452.858529
35,100,1456.146921
36,100,1470.400155
31,100,1471.844208
38,100,1475.220906
38,100,1478.446632
40,100,1481.878531
44,100,1485.100558
40,100,1498.853236
37,100,1501.801507
31,100,1504.90151
39,100,1508.108368
34,100,1509.477001
40,100,1512.714993
44,100,1516.469334
40,100,1519.803265
30,100,1523.188166
41,100,1524.656191
39,100,1527.95673
28,100,1531.573052
38,100,1534.826648
38,100,1536.153709
39,100,1539.477705
32,100,1542.824599
38,100,1546.177109
32,100,1549.44761
35,100,1550.871157
33,100,1554.11533
41,100,1557.33803
39,100,1560.733152
36,100,1563.970156
37,100,1565.368567
34,100,1568.684578
35,100,1572.166008
42,100,1575.563455
25,100,1576.948976
35,100,1579.896033
38,100,1582.829208
36,100,1585.990481
30,100,1588.998381
40,100,1590.174528
28,100,1593.225172
38,100,1596.236449
38,100,1599.19596
37,100,1600.561543
34,100,1604.036957
46,100,1607.496943
29,100,1610.746754
35,100,1613.771182
36,100,1615.027534
39,100,1618.195662
39,100,1621.288757
39,100,1624.644853
37,100,1626.166512
33,100,1629.408014
35,100,1632.787128
33,100,1635.969142
22,100,1639.270072
37,100,1643.001787
36,100,1646.366993
35,100,1649.589389
29,100,1652.710172
27,100,1656.044444
28,100,1657.454548
37,100,1660.88326
35,100,1664.269964
40,100,1667.774959
37,100,1669.119886
34,100,1672.411453
47,100,1675.79053
35,100,1679.113829
34,100,1682.419901
42,100,1683.851774
40,100,1687.160356
38,100,1690.239855
37,100,1693.462915
41,100,1694.941052
41,100,1698.398023
44,100,1701.762743
35,100,1704.983152
31,100,1708.103515
34,100,1709.417596
38,100,1712.620643
