#{"t_start": 1617305477.9040847, "env_id": null}
r,l,t
21,100,159.897692
18,100,160.583873
26,100,161.253991
19,100,161.927925
30,100,162.597209
25,100,162.822915
20,100,163.502968
26,100,164.179384
18,100,164.848692
21,100,165.070544
30,100,165.751523
20,100,166.909742
31,100,167.798144
26,100,168.544122
32,100,168.821293
25,100,169.511296
31,100,170.415174
19,100,171.114231
24,100,171.781083
23,100,172.004243
21,100,172.683006
25,100,173.360946
33,100,174.029171
32,100,174.251894
29,100,174.924515
34,100,175.600386
22,100,176.277775
22,100,176.949538
28,100,177.177143
32,100,177.862144
25,100,178.540379
32,100,179.221018
33,100,179.444649
37,100,180.127582
24,100,180.803035
34,100,181.475182
27,100,182.143422
37,100,182.370777
20,100,183.04773
26,100,183.725598
28,100,184.406261
32,100,184.630793
28,100,185.304003
28,100,185.97707
20,100,186.652749
28,100,187.309348
27,100,187.525092
28,100,188.204883
33,100,188.868667
24,100,189.524487
27,100,190.189311
28,100,190.4148
28,100,191.091447
24,100,191.776191
28,100,192.441277
31,100,192.665551
21,100,193.350021
25,100,194.033059
33,100,194.707078
35,100,195.388284
31,100,195.627343
27,100,196.319031
27,100,197.012252
31,100,197.853673
33,100,198.079098
23,100,198.771411
23,100,199.45454
28,100,200.130771
38,100,200.811684
31,100,201.020267
29,100,201.743856
16,100,202.438484
26,100,203.127919
21,100,203.341664
26,100,204.024704
34,100,204.689647
24,100,205.368152
27,100,206.032382
16,100,206.258123
28,100,206.944354
31,100,207.597051
31,100,208.265625
22,100,208.957886
34,100,209.176247
32,100,209.849397
27,100,210.52138
33,100,211.192762
28,100,211.41642
24,100,212.109802
34,100,212.78728
34,100,213.459116
35,100,214.125902
29,100,214.347713
25,100,215.024377
26,100,215.686147
21,100,216.351469
27,100,216.58849
33,100,217.270773
27,100,217.956248
27,100,218.63386
21,100,219.318796
25,100,219.537175
27,100,220.214862
33,100,220.877898
32,100,221.549018
30,100,221.770001
20,100,222.446173
27,100,223.122402
28,100,223.804636
34,100,224.49256
33,100,224.759597
30,100,225.637547
28,100,226.299011
37,100,226.985803
26,100,227.651642
37,100,227.873561
22,100,228.705563
32,100,229.405625
31,100,230.067063
32,100,230.279674
29,100,230.950244
32,100,231.621009
27,100,232.289174
34,100,232.946785
25,100,233.163338
38,100,233.838127
23,100,234.506702
32,100,235.165045
32,100,235.385247
28,100,236.060166
26,100,236.736127
40,100,237.402796
27,100,238.084545
28,100,238.315135
31,100,238.992539
31,100,239.729081
31,100,240.442634
25,100,240.679078
20,100,241.594957
35,100,242.282584
33,100,242.97987
26,100,243.719082
23,100,243.968024
28,100,244.883047
25,100,245.857364
31,100,246.761782
32,100,247.743482
32,100,248.011961
23,100,248.721155
34,100,249.390684
31,100,250.049026
23,100,250.268062
26,100,250.935678
31,100,251.671499
38,100,252.383119
32,100,253.104403
30,100,253.336804
29,100,254.023339
35,100,254.691662
22,100,255.355828
30,100,255.57232
42,100,256.241808
24,100,256.902483
33,100,257.638329
37,100,258.36421
33,100,258.5813
39,100,259.24726
28,100,259.900677
28,100,260.565617
35,100,260.779104
30,100,261.444101
25,100,262.107649
25,100,262.768717
26,100,263.435795
32,100,263.651148
32,100,264.324402
27,100,264.985048
31,100,265.651266
33,100,266.311542
26,100,266.525215
31,100,267.246725
32,100,268.200522
31,100,268.912199
36,100,269.183954
30,100,269.882899
35,100,270.563703
26,100,271.400642
27,100,272.079561
34,100,272.300519
37,100,272.972754
28,100,273.643675
24,100,274.321281
38,100,274.544833
28,100,275.237787
35,100,275.913335
34,100,276.591252
36,100,277.277332
29,100,277.506928
19,100,278.288337
26,100,279.05002
25,100,279.715895
30,100,279.92253
27,100,280.70537
30,100,281.630421
36,100,282.326931
36,100,283.021351
26,100,283.274095
21,100,283.961675
33,100,284.635568
34,100,285.312881
22,100,285.988789
33,100,286.212972
39,100,287.038461
29,100,287.731635
31,100,288.404778
35,100,288.637317
35,100,289.307557
35,100,289.992621
45,100,290.672955
23,100,291.35254
33,100,291.582069
38,100,292.266961
32,100,292.936704
28,100,293.616895
32,100,293.844995
36,100,294.531634
36,100,295.20724
38,100,295.894084
26,100,296.569631
37,100,296.800784
36,100,297.495923
24,100,298.172972
36,100,298.84915
32,100,299.084602
30,100,299.858618
28,100,300.566878
33,100,301.267085
32,100,301.954237
29,100,302.188324
30,100,302.876709
34,100,303.563449
34,100,304.241838
31,100,304.919419
32,100,305.156954
29,100,305.837672
33,100,306.522757
35,100,307.183048
41,100,307.41162
27,100,308.106629
30,100,308.785905
33,100,309.45666
37,100,310.14302
35,100,310.400012
35,100,311.101925
34,100,311.76897
30,100,312.447264
34,100,312.679657
33,100,313.353187
30,100,314.01458
29,100,314.687691
25,100,315.579553
29,100,315.828776
38,100,316.525708
38,100,317.196901
37,100,317.873995
29,100,318.097581
33,100,318.778595
30,100,319.464343
27,100,320.136682
31,100,320.80918
31,100,321.039647
31,100,321.724545
32,100,322.402885
43,100,323.067732
37,100,323.75027
35,100,323.985882
36,100,324.66745
38,100,325.350072
39,100,326.0334
33,100,326.255819
41,100,326.962966
28,100,327.648326
37,100,328.311609
36,100,328.986169
34,100,329.212274
33,100,329.894381
40,100,330.570845
37,100,331.251673
31,100,331.475372
32,100,332.21304
40,100,332.895159
25,100,333.7104
34,100,334.39478
33,100,334.608239
33,100,335.28355
35,100,335.956107
37,100,336.622741
40,100,336.840927
37,100,337.50182
34,100,338.171452
33,100,338.834706
32,100,339.492538
39,100,339.707907
24,100,340.388505
37,100,341.063534
30,100,341.72378
34,100,342.425457
31,100,342.651777
29,100,343.316795
33,100,343.987546
26,100,344.652236
33,100,344.892704
35,100,345.58606
36,100,346.257257
36,100,346.930308
38,100,347.603147
30,100,347.823462
29,100,348.487676
28,100,349.152573
33,100,349.811821
36,100,350.031715
32,100,350.711121
42,100,351.388417
35,100,352.062926
37,100,352.811324
32,100,353.074149
36,100,353.799552
36,100,354.479466
37,100,355.162348
29,100,355.375513
36,100,356.045128
34,100,356.730896
27,100,357.436923
39,100,358.151886
40,100,358.410124
36,100,359.092165
32,100,359.755913
30,100,360.415497
34,100,361.079736
33,100,361.300692
32,100,361.966677
31,100,362.705158
30,100,363.658944
42,100,363.906415
34,100,364.678473
35,100,365.585331
38,100,366.585714
28,100,367.278152
35,100,367.500073
39,100,368.179974
31,100,368.852704
38,100,369.52428
33,100,369.760798
25,100,370.466832
35,100,371.200419
31,100,371.872975
43,100,372.717783
32,100,372.958738
31,100,373.651158
38,100,374.319371
26,100,374.993941
33,100,375.211543
36,100,375.893772
42,100,376.669659
30,100,377.623652
33,100,378.321591
32,100,378.538276
34,100,379.216948
39,100,379.983656
50,100,380.99266
39,100,381.959908
40,100,382.209227
33,100,382.904943
32,100,383.601432
28,100,384.277526
31,100,384.495086
45,100,385.408571
27,100,386.270977
39,100,387.143809
33,100,387.818341
39,100,388.067133
35,100,388.963686
30,100,389.662947
38,100,390.345806
35,100,390.596052
41,100,391.296764
30,100,391.957397
37,100,392.617008
37,100,393.282174
38,100,393.493746
40,100,394.14884
40,100,394.809318
26,100,395.45751
40,100,395.660692
38,100,396.323016
42,100,396.988584
37,100,397.656902
39,100,398.329553
34,100,398.561381
39,100,399.243563
39,100,399.918541
33,100,400.58371
29,100,401.241636
42,100,401.456024
31,100,402.130357
38,100,402.798613
30,100,403.460209
43,100,403.683363
35,100,404.365227
40,100,405.03224
43,100,405.71382
42,100,406.383674
37,100,406.614452
36,100,407.299682
23,100,407.978572
43,100,408.65397
35,100,408.883591
32,100,409.556545
37,100,410.402467
26,100,411.08668
37,100,411.772125
34,100,411.998632
42,100,412.690259
31,100,413.374035
41,100,414.039699
34,100,414.251414
35,100,414.918869
33,100,415.58563
34,100,416.253768
36,100,416.913574
36,100,417.147279
35,100,417.869075
38,100,418.561237
38,100,419.24381
29,100,419.917603
36,100,420.140414
35,100,421.069864
38,100,421.741076
31,100,422.403007
44,100,422.621883
33,100,423.299051
40,100,423.973654
35,100,424.867418
35,100,425.557164
40,100,425.783928
41,100,426.451194
32,100,427.119753
41,100,427.778492
39,100,427.995549
31,100,428.806973
36,100,429.472191
43,100,430.161661
34,100,431.026309
29,100,431.276569
32,100,432.132405
28,100,433.033124
33,100,433.712384
34,100,433.92689
39,100,434.599697
36,100,435.271229
35,100,435.933391
31,100,436.750073
38,100,436.99565
37,100,437.671898
35,100,438.353884
40,100,439.007258
41,100,439.674226
36,100,439.903928
35,100,440.921959
32,100,441.605933
46,100,442.293462
40,100,442.547475
36,100,443.22871
38,100,443.924122
34,100,444.895606
36,100,445.760251
33,100,446.013614
37,100,446.875515
43,100,447.735137
33,100,448.598364
28,100,448.84561
38,100,449.541494
31,100,450.220796
32,100,450.894741
38,100,451.56177
37,100,451.778745
38,100,452.46155
42,100,453.169901
33,100,453.829546
38,100,454.038884
45,100,454.708436
26,100,455.379698
35,100,456.044794
33,100,456.873455
25,100,457.117032
36,100,457.789077
28,100,458.459149
35,100,459.14169
31,100,459.822444
37,100,460.055941
33,100,460.741849
44,100,461.664692
35,100,462.327409
37,100,462.540708
36,100,463.212901
33,100,463.889647
37,100,464.563021
35,100,465.221405
43,100,465.444465
34,100,466.115448
41,100,466.786258
39,100,467.457676
41,100,467.669877
29,100,468.340793
27,100,469.006405
39,100,469.669482
35,100,470.403799
30,100,470.61859
36,100,471.282738
32,100,471.951364
33,100,472.719301
41,100,472.932449
35,100,473.596738
37,100,474.267606
46,100,474.955584
35,100,475.676082
31,100,475.892991
35,100,476.567025
46,100,477.225929
35,100,477.900033
37,100,478.566765
37,100,478.796253
43,100,479.469975
33,100,480.14955
39,100,480.81657
33,100,481.035087
35,100,481.715298
40,100,482.39176
42,100,483.070161
35,100,483.746997
32,100,483.970811
39,100,484.647974
36,100,485.320672
41,100,485.98781
35,100,486.212487
42,100,486.895448
39,100,487.564386
26,100,488.241087
32,100,488.909465
38,100,489.12765
37,100,489.80596
37,100,490.472579
42,100,491.142536
37,100,491.3603
35,100,492.027063
41,100,492.700223
39,100,493.387261
38,100,494.063594
33,100,494.296904
33,100,494.973402
35,100,495.65313
39,100,496.321005
41,100,496.989653
34,100,497.224954
31,100,497.897809
35,100,498.571607
32,100,499.249946
32,100,499.473413
33,100,500.154649
34,100,500.832703
41,100,501.50879
35,100,502.183635
31,100,502.401759
31,100,503.074341
38,100,503.744203
35,100,504.408927
45,100,504.661932
38,100,505.375005
37,100,506.230132
32,100,507.089542
37,100,507.783851
41,100,508.007024
37,100,508.944311
36,100,509.618206
38,100,510.293964
36,100,510.5336
38,100,511.197312
31,100,511.912165
44,100,512.624173
36,100,513.310541
32,100,513.533113
33,100,514.214963
31,100,514.89132
27,100,515.571488
35,100,516.238876
37,100,516.474896
33,100,517.160405
46,100,517.844709
46,100,518.530092
28,100,518.763895
46,100,519.446846
36,100,520.123729
33,100,521.050475
39,100,521.721054
27,100,521.933761
31,100,522.605111
34,100,523.309892
33,100,524.228259
32,100,524.437954
31,100,525.362545
39,100,526.057864
43,100,526.82286
40,100,527.500386
46,100,527.719186
38,100,528.398771
38,100,529.075972
42,100,529.74975
26,100,529.983575
41,100,530.665175
43,100,531.343564
34,100,532.010683
34,100,532.678881
39,100,532.912185
37,100,533.582613
34,100,534.339558
34,100,535.028641
30,100,535.692231
34,100,535.916398
30,100,536.660323
36,100,537.395936
32,100,538.088205
44,100,538.311788
40,100,539.036654
33,100,539.70932
36,100,540.41719
38,100,541.361058
37,100,541.624878
29,100,542.337574
32,100,543.019611
28,100,543.789109
35,100,544.054987
34,100,545.143615
39,100,545.840697
36,100,546.522152
35,100,547.178155
41,100,547.392809
30,100,548.05621
40,100,548.723264
36,100,549.387619
31,100,549.601591
24,100,550.259337
37,100,552.833656
38,100,553.593871
32,100,554.381637
37,100,554.64106
30,100,555.333496
34,100,556.035996
34,100,556.774613
30,100,557.445522
42,100,557.661572
34,100,558.319656
42,100,558.97313
39,100,559.617812
37,100,559.827632
35,100,560.471432
35,100,561.123421
38,100,561.761436
32,100,562.404978
38,100,562.616282
35,100,563.269547
33,100,563.979453
30,100,564.625401
44,100,564.856043
35,100,565.524612
38,100,566.202738
32,100,566.858033
38,100,567.502874
36,100,567.731497
39,100,568.393648
43,100,569.282408
36,100,569.923459
42,100,570.127331
36,100,570.781977
36,100,571.446696
39,100,572.234433
30,100,573.150351
37,100,573.365687
39,100,574.242352
41,100,574.910773
41,100,575.561202
36,100,576.200582
32,100,576.429774
40,100,577.316064
36,100,577.957709
36,100,578.609405
35,100,578.821237
31,100,579.683122
32,100,580.410647
34,100,581.065742
31,100,581.72283
36,100,581.992136
34,100,582.661886
45,100,583.312405
44,100,584.131785
36,100,584.34478
36,100,585.229752
49,100,586.068207
41,100,586.78107
31,100,587.655471
42,100,587.918848
36,100,588.649819
32,100,589.293401
36,100,589.946546
36,100,590.15853
31,100,590.835217
34,100,591.490807
30,100,592.32157
38,100,593.192169
36,100,593.43679
43,100,594.291068
45,100,595.170483
36,100,596.002517
39,100,596.877397
36,100,597.173121
33,100,597.866992
41,100,598.700315
36,100,599.36107
39,100,599.56807
32,100,600.221593
34,100,600.871125
37,100,601.513681
36,100,602.152663
37,100,602.367833
40,100,603.014279
30,100,603.932198
36,100,604.748532
26,100,604.999444
34,100,605.829461
47,100,606.496047
37,100,607.154862
30,100,607.819352
41,100,608.048213
40,100,608.916675
32,100,609.560732
37,100,610.262839
31,100,610.549898
35,100,611.419305
35,100,612.091503
39,100,612.74812
25,100,613.410667
32,100,613.644281
43,100,614.43037
37,100,615.086657
37,100,615.745353
42,100,616.394283
36,100,616.621835
37,100,617.278024
31,100,617.941193
30,100,618.602542
45,100,618.82393
37,100,619.479479
37,100,620.186834
36,100,621.109077
40,100,621.755048
35,100,622.011815
36,100,622.673446
39,100,623.361705
39,100,624.236851
32,100,624.493896
41,100,625.359936
32,100,626.199229
38,100,627.066585
37,100,627.980372
37,100,628.213543
39,100,628.900107
38,100,629.548944
37,100,630.195956
43,100,630.414729
40,100,631.062446
39,100,631.71915
36,100,632.373668
30,100,633.271631
30,100,633.503679
38,100,634.183959
33,100,634.940982
32,100,635.591485
34,100,636.238715
30,100,636.452799
35,100,637.112721
36,100,637.776249
37,100,638.439794
39,100,638.655143
43,100,639.302981
34,100,639.951022
43,100,640.736401
23,100,641.62816
31,100,641.845859
33,100,642.502766
42,100,643.321897
35,100,643.958055
38,100,644.16657
42,100,644.822545
32,100,645.466222
33,100,646.105817
39,100,646.752146
33,100,646.987586
36,100,647.645121
34,100,648.304344
40,100,648.95234
36,100,649.1624
34,100,649.808916
30,100,650.458875
30,100,651.107577
33,100,651.756833
35,100,651.970781
34,100,652.632181
33,100,653.280328
37,100,653.928795
38,100,654.581479
43,100,654.796483
33,100,655.451108
34,100,656.103992
39,100,656.755712
35,100,656.971641
36,100,657.622382
41,100,658.272295
32,100,658.930532
40,100,659.567272
38,100,659.780967
34,100,660.430394
40,100,661.083459
32,100,661.723726
26,100,661.935525
38,100,662.585982
35,100,663.227731
37,100,663.868759
39,100,664.513975
36,100,664.737683
40,100,665.392327
39,100,666.029667
32,100,666.674828
34,100,666.881449
36,100,667.534419
30,100,668.184363
26,100,668.833479
37,100,669.487053
40,100,669.696173
37,100,670.338615
33,100,670.988511
32,100,671.636673
41,100,672.276725
43,100,672.494725
38,100,673.153581
38,100,673.801052
32,100,674.452081
38,100,674.657363
40,100,675.311707
35,100,675.955129
40,100,676.601287
37,100,677.244606
31,100,677.467827
37,100,678.122612
33,100,678.772183
39,100,679.411474
42,100,679.620422
41,100,680.275394
33,100,680.915425
39,100,681.563573
29,100,682.197438
41,100,682.404714
33,100,683.049821
34,100,683.781611
44,100,684.792942
43,100,685.028049
42,100,685.699953
39,100,686.349468
46,100,687.006876
35,100,687.660923
35,100,687.882003
34,100,688.549886
37,100,689.445474
33,100,690.104072
41,100,690.748696
34,100,690.965901
42,100,691.629237
31,100,692.277632
38,100,693.22903
35,100,693.46117
35,100,694.353841
33,100,695.032933
38,100,695.699938
43,100,696.428626
36,100,696.680785
35,100,697.612941
33,100,698.289412
32,100,698.966813
40,100,699.178124
39,100,699.834489
34,100,700.74928
42,100,701.663657
39,100,702.337327
33,100,702.551986
36,100,703.207979
35,100,704.013054
40,100,704.941244
44,100,705.186975
42,100,706.02815
38,100,706.697924
33,100,707.361372
39,100,708.010032
39,100,708.223606
32,100,709.143923
33,100,709.999533
37,100,710.845548
46,100,711.48754
40,100,711.701763
38,100,712.399756
40,100,713.134284
41,100,713.794416
37,100,714.061867
32,100,715.067986
36,100,715.776921
39,100,716.47748
33,100,717.354018
39,100,717.605679
43,100,718.297512
40,100,718.965508
40,100,719.870813
39,100,720.084962
41,100,721.074437
35,100,721.770897
38,100,722.44053
41,100,723.345911
38,100,723.603589
44,100,724.450087
35,100,725.299621
43,100,726.153661
36,100,726.389217
38,100,727.053649
31,100,727.77092
29,100,728.409706
38,100,729.058724
39,100,729.280015
41,100,729.940745
40,100,730.59565
32,100,731.376595
36,100,732.051972
39,100,732.272053
44,100,732.920856
37,100,733.571562
33,100,734.213011
41,100,734.424538
34,100,735.207625
46,100,735.880042
37,100,736.549459
38,100,737.226706
44,100,737.48824
41,100,738.243011
34,100,739.031956
34,100,739.681964
33,100,739.896208
36,100,740.586677
40,100,741.235297
38,100,741.892519
35,100,742.667266
34,100,742.877323
43,100,743.585657
33,100,744.258078
42,100,744.92707
35,100,745.172514
37,100,745.855992
41,100,746.517212
45,100,747.180816
42,100,747.901128
36,100,748.139525
45,100,748.854401
37,100,749.763855
28,100,750.478783
44,100,751.257058
46,100,751.533383
54,100,752.369751
45,100,753.395304
38,100,754.06319
35,100,754.304049
37,100,754.973772
41,100,755.663523
37,100,756.414446
38,100,757.087777
38,100,757.319752
41,100,757.988427
39,100,758.652689
39,100,759.514607
37,100,759.750929
35,100,760.42599
34,100,761.072523
34,100,761.725125
36,100,762.369566
39,100,762.587261
39,100,763.250762
31,100,763.914077
30,100,764.573048
46,100,764.783723
36,100,765.444694
32,100,766.133099
36,100,766.794113
32,100,767.445375
31,100,767.656265
30,100,768.3116
44,100,768.961733
34,100,769.603534
39,100,770.251404
34,100,770.466597
33,100,771.12666
38,100,771.779683
48,100,772.425508
27,100,772.643436
42,100,773.301393
40,100,773.954841
32,100,774.606245
37,100,775.303039
33,100,775.543885
35,100,776.228556
50,100,776.897014
49,100,777.561594
35,100,777.795239
46,100,778.490308
34,100,779.156677
44,100,779.835548
42,100,780.484908
40,100,780.765958
43,100,781.659272
32,100,782.339803
35,100,783.009854
37,100,783.242962
32,100,783.922025
43,100,784.670037
34,100,785.36056
46,100,786.079566
39,100,786.312555
38,100,786.980598
32,100,787.622215
39,100,788.273467
41,100,788.913159
30,100,789.125919
44,100,789.788012
38,100,790.481688
37,100,791.365443
40,100,791.609658
37,100,792.46442
40,100,793.534395
36,100,794.413141
35,100,795.093899
42,100,795.315611
38,100,795.980818
34,100,796.641517
42,100,797.30042
39,100,797.52892
38,100,798.203452
36,100,798.863995
35,100,799.534211
44,100,800.205103
29,100,800.437104
34,100,801.098841
43,100,801.766385
42,100,802.440041
38,100,802.733401
46,100,803.391176
38,100,804.040074
39,100,804.862971
39,100,805.551346
39,100,805.791497
44,100,806.469846
40,100,807.280596
40,100,808.185503
31,100,809.157592
34,100,809.420295
41,100,810.099114
41,100,810.853312
33,100,811.579036
39,100,811.846078
41,100,812.643493
34,100,813.354306
39,100,813.996687
32,100,814.646858
44,100,814.861837
43,100,815.521739
44,100,816.181495
40,100,816.830745
44,100,817.040202
35,100,817.689009
35,100,818.339072
34,100,818.980452
45,100,819.620878
33,100,819.835006
32,100,820.480297
42,100,821.128146
38,100,821.836049
30,100,822.053444
40,100,822.699994
40,100,823.345251
36,100,823.982743
38,100,824.634863
40,100,824.855109
37,100,825.500145
49,100,826.14407
38,100,826.856602
38,100,827.600277
43,100,827.845175
37,100,828.615942
38,100,829.332058
32,100,830.030924
38,100,830.243832
37,100,830.912898
47,100,831.550032
26,100,832.271563
37,100,833.161071
44,100,833.444586
38,100,834.129097
42,100,834.784104
36,100,835.724124
38,100,835.937558
42,100,836.720546
38,100,837.519056
38,100,838.217122
41,100,838.898499
35,100,839.162712
29,100,839.847835
34,100,840.625425
35,100,841.276234
39,100,841.488206
42,100,842.135582
33,100,842.802322
41,100,843.504901
37,100,844.174028
37,100,844.399915
38,100,845.068719
44,100,845.731858
32,100,846.397817
39,100,847.068684
45,100,847.299438
32,100,847.967484
33,100,848.628825
40,100,849.283548
36,100,849.494476
35,100,850.152151
37,100,850.915771
39,100,851.672867
40,100,852.515568
42,100,852.801224
35,100,853.488768
45,100,854.14519
38,100,854.884576
37,100,855.116532
45,100,855.791195
40,100,856.436711
39,100,857.0929
38,100,857.751987
42,100,857.975185
32,100,858.637894
47,100,859.305844
43,100,859.966165
35,100,860.180341
32,100,860.865494
39,100,862.920478
41,100,863.590838
35,100,864.245092
48,100,864.458868
41,100,865.11645
42,100,865.792057
34,100,866.471955
37,100,867.148728
36,100,867.372239
41,100,868.033685
44,100,868.931467
44,100,869.62625
38,100,869.912993
35,100,870.827337
39,100,871.52027
34,100,872.18271
38,100,872.895106
28,100,873.154627
39,100,873.847265
37,100,874.499735
42,100,875.148826
37,100,875.394744
39,100,876.064453
33,100,876.71823
39,100,877.364434
36,100,878.013632
42,100,878.229879
43,100,878.87954
48,100,879.534859
39,100,880.194426
38,100,880.413167
37,100,881.06188
44,100,881.70668
40,100,882.354193
32,100,883.006904
40,100,883.226462
45,100,883.87958
35,100,884.618235
33,100,885.35804
32,100,886.051447
39,100,886.282636
37,100,886.973254
26,100,887.619038
33,100,888.263209
34,100,888.478375
40,100,889.12969
38,100,890.004944
41,100,890.703416
37,100,891.379969
36,100,891.641808
35,100,892.326962
44,100,892.981866
36,100,893.639649
45,100,893.873647
32,100,894.549146
38,100,895.211468
33,100,895.870418
43,100,896.535372
47,100,896.777214
36,100,897.444472
39,100,898.114921
31,100,898.896713
38,100,899.12087
36,100,899.81985
33,100,900.485766
36,100,901.140393
43,100,901.789716
42,100,902.013368
43,100,902.682978
42,100,903.334361
34,100,903.975135
35,100,904.612139
44,100,904.841523
39,100,905.489471
29,100,906.140543
36,100,906.78696
40,100,906.995648
40,100,907.643682
39,100,908.299823
35,100,908.963012
41,100,909.633043
42,100,909.863532
32,100,910.538442
35,100,911.207891
38,100,911.88007
33,100,912.111711
39,100,912.775777
39,100,913.676137
37,100,914.305383
32,100,914.944385
37,100,915.153814
39,100,915.812884
35,100,916.455781
32,100,917.120813
43,100,917.348214
39,100,918.015775
32,100,918.80372
40,100,919.463825
37,100,920.317664
36,100,920.571116
46,100,921.53264
35,100,922.21848
39,100,923.044003
30,100,923.917383
41,100,924.152499
39,100,925.072941
37,100,925.92523
44,100,926.782762
45,100,927.043761
35,100,927.898262
45,100,928.80127
32,100,929.728984
43,100,930.593315
47,100,930.821532
36,100,931.483335
36,100,932.1362
33,100,933.047839
43,100,933.27657
37,100,933.943745
40,100,934.599936
35,100,935.267501
50,100,936.000212
42,100,936.213012
39,100,936.905647
42,100,937.608576
39,100,938.293778
34,100,938.506369
37,100,939.227647
42,100,940.454007
36,100,941.479632
40,100,942.176161
43,100,942.386515
29,100,943.04772
42,100,944.029573
41,100,945.004505
40,100,945.684062
42,100,945.924437
40,100,946.796065
39,100,947.686106
