#{"t_start": 1617305477.9042346, "env_id": null}
r,l,t
18,100,95.744521
21,100,96.448854
16,100,96.690238
21,100,97.449171
23,100,98.362587
25,100,99.050954
24,100,99.269772
25,100,99.936646
14,100,100.660896
24,100,101.632669
14,100,102.466607
20,100,102.691769
20,100,103.40455
16,100,104.079748
21,100,104.760589
20,100,104.973789
14,100,105.726918
17,100,106.438461
17,100,107.118376
17,100,107.792308
20,100,108.051803
23,100,109.051702
22,100,109.783399
16,100,110.469295
10,100,111.129512
23,100,111.361227
17,100,112.041037
18,100,112.774464
27,100,113.666616
12,100,113.910408
23,100,114.643775
29,100,115.480253
20,100,116.166127
26,100,117.199915
25,100,117.449875
28,100,118.304677
27,100,118.976632
24,100,119.667048
24,100,119.881788
21,100,120.598643
21,100,121.546567
25,100,122.503181
24,100,123.308778
26,100,123.559776
23,100,124.257453
11,100,124.929251
21,100,125.604675
14,100,125.943309
27,100,126.697711
21,100,127.383007
25,100,128.07252
26,100,128.735131
20,100,128.960922
20,100,129.625321
27,100,130.316412
29,100,130.990705
21,100,131.666079
18,100,131.881386
19,100,132.596128
25,100,133.316812
19,100,133.986658
17,100,134.228318
25,100,134.908298
20,100,135.594993
24,100,136.268876
20,100,137.107007
33,100,137.345021
26,100,138.05111
24,100,138.83564
18,100,139.509509
17,100,139.72113
21,100,140.411977
25,100,141.119963
13,100,141.77684
27,100,142.443652
13,100,142.656712
23,100,143.329615
18,100,144.020959
28,100,144.708946
15,100,144.923535
17,100,145.576213
23,100,146.239914
24,100,146.905771
20,100,147.586524
17,100,147.824054
17,100,148.506
20,100,149.183036
20,100,149.856314
19,100,150.74147
28,100,151.006061
28,100,151.762289
35,100,152.682487
25,100,153.585976
27,100,153.824411
19,100,154.695435
25,100,155.392431
25,100,156.47172
22,100,157.381155
21,100,157.654686
23,100,158.345923
21,100,159.017601
21,100,159.679203
29,100,159.897483
18,100,160.583674
20,100,161.253806
20,100,161.927629
21,100,162.596685
29,100,162.822726
29,100,163.502784
19,100,164.179113
17,100,164.848347
26,100,165.070361
17,100,165.751312
25,100,166.909838
21,100,167.797944
30,100,168.543248
18,100,168.821206
22,100,169.511047
24,100,170.414704
22,100,171.113775
27,100,171.780376
21,100,172.003923
36,100,172.682805
20,100,173.360788
24,100,174.028878
21,100,174.251777
29,100,174.924413
30,100,175.600191
36,100,176.277695
34,100,176.949148
30,100,177.177083
25,100,177.862034
19,100,178.540234
27,100,179.220651
29,100,179.444602
26,100,180.127497
28,100,180.802779
25,100,181.474981
27,100,182.143049
27,100,182.370693
29,100,183.047532
26,100,183.725459
25,100,184.405862
33,100,184.630664
26,100,185.303949
26,100,185.977028
26,100,186.652558
27,100,187.308938
26,100,187.524801
22,100,188.204618
30,100,188.868475
24,100,189.524175
36,100,190.188866
24,100,190.414502
29,100,191.09118
30,100,191.775819
24,100,192.44096
26,100,192.665191
37,100,193.349668
29,100,194.032753
27,100,194.706754
28,100,195.387952
29,100,195.627028
34,100,196.318816
23,100,197.011923
28,100,197.853318
31,100,198.078793
24,100,198.77102
30,100,199.454262
20,100,200.130888
30,100,200.811662
24,100,201.020046
29,100,201.743578
28,100,202.43822
27,100,203.127859
27,100,203.341586
27,100,204.024352
35,100,204.689332
17,100,205.367811
35,100,206.032076
32,100,206.257724
35,100,206.944032
28,100,207.596809
21,100,208.265085
26,100,208.957546
33,100,209.175931
28,100,209.849129
28,100,210.521303
27,100,211.192511
25,100,211.416094
24,100,212.109476
32,100,212.787245
28,100,213.459035
31,100,214.125867
26,100,214.347399
29,100,215.023989
32,100,215.685856
24,100,216.351714
22,100,216.588323
28,100,217.270694
21,100,217.955899
23,100,218.633509
35,100,219.318519
30,100,219.53688
27,100,220.214581
32,100,220.877569
27,100,221.54868
29,100,221.769704
35,100,222.445904
33,100,223.122112
28,100,223.804629
35,100,224.492014
28,100,224.759615
32,100,225.637451
28,100,226.298836
24,100,226.985446
32,100,227.651223
29,100,227.87369
28,100,228.705231
30,100,229.40519
26,100,230.066465
30,100,230.279316
33,100,230.949965
21,100,231.620662
22,100,232.288945
25,100,232.94647
26,100,233.163076
33,100,233.837901
21,100,234.506335
29,100,235.164583
25,100,235.385042
29,100,236.059942
34,100,236.735748
23,100,237.402423
30,100,238.08407
17,100,238.314734
31,100,238.992122
33,100,239.728967
34,100,240.442353
34,100,240.678817
30,100,241.594732
34,100,242.28233
33,100,242.979696
38,100,243.71866
34,100,243.967765
27,100,244.882901
38,100,245.856899
27,100,246.761252
36,100,247.742692
26,100,248.011708
21,100,248.720893
33,100,249.390413
31,100,250.048579
36,100,250.267854
33,100,250.93532
33,100,251.671299
30,100,252.382646
30,100,253.103828
29,100,253.336591
47,100,254.023108
37,100,254.691253
33,100,255.355455
29,100,255.572117
35,100,256.24159
36,100,256.902288
25,100,257.63782
34,100,258.36461
28,100,258.581217
33,100,259.247232
25,100,259.900725
35,100,260.565865
28,100,260.779028
37,100,261.444009
31,100,262.10763
26,100,262.768733
31,100,263.435996
34,100,263.651061
32,100,264.324317
41,100,264.985066
31,100,265.651376
26,100,266.311864
30,100,266.525146
40,100,267.246438
30,100,268.200279
39,100,268.912441
28,100,269.183591
28,100,269.88257
30,100,270.563393
35,100,271.400306
36,100,272.079232
34,100,272.300292
34,100,272.972476
30,100,273.643409
31,100,274.320738
31,100,274.544507
30,100,275.237605
30,100,275.913248
30,100,276.590936
35,100,277.277064
30,100,277.506979
29,100,278.287982
22,100,279.04966
32,100,279.715878
31,100,279.922177
29,100,280.705084
35,100,281.630178
36,100,282.326789
32,100,283.021346
38,100,283.273917
38,100,283.961466
38,100,284.63523
36,100,285.31249
37,100,285.98813
33,100,286.212808
36,100,287.038121
45,100,287.731384
41,100,288.404492
38,100,288.637069
38,100,289.307351
26,100,289.992283
40,100,290.672601
35,100,291.3519
35,100,291.581819
38,100,292.266696
30,100,292.936455
33,100,293.616498
35,100,293.844791
26,100,294.531417
28,100,295.206883
35,100,295.893628
29,100,296.568957
30,100,296.800503
36,100,297.495441
40,100,298.172605
25,100,298.848727
30,100,299.084185
39,100,299.858404
37,100,300.566518
38,100,301.266694
31,100,301.953797
35,100,302.187858
34,100,302.876273
33,100,303.562964
42,100,304.241369
39,100,304.91895
41,100,305.156515
42,100,305.837352
38,100,306.522237
37,100,307.182808
34,100,307.411626
30,100,308.106483
30,100,308.785571
34,100,309.456303
36,100,310.142268
28,100,310.399772
34,100,311.101565
39,100,311.768764
29,100,312.446886
40,100,312.679463
32,100,313.35321
35,100,314.014583
33,100,314.687598
44,100,315.578994
39,100,315.828405
27,100,316.525362
43,100,317.196852
39,100,317.873951
36,100,318.097511
38,100,318.778533
41,100,319.464267
39,100,320.136644
38,100,320.808953
39,100,321.039562
31,100,321.724323
34,100,322.402694
33,100,323.067512
35,100,323.749799
28,100,323.985641
33,100,324.667113
32,100,325.349571
34,100,326.033086
37,100,326.255645
27,100,326.962796
33,100,327.648035
34,100,328.31124
37,100,328.985647
34,100,329.212079
26,100,329.894121
40,100,330.570532
30,100,331.251251
34,100,331.475185
27,100,332.212866
35,100,332.894893
38,100,333.709969
36,100,334.394571
30,100,334.607971
26,100,335.283279
40,100,335.955816
37,100,336.622493
27,100,336.840681
44,100,337.501486
25,100,338.171183
29,100,338.834426
35,100,339.492289
39,100,339.707629
33,100,340.388207
39,100,341.063319
28,100,341.72368
41,100,342.425245
39,100,342.651467
32,100,343.316533
36,100,343.987271
37,100,344.651976
31,100,344.892407
38,100,345.585809
31,100,346.256943
35,100,346.930066
32,100,347.602779
31,100,347.823216
41,100,348.487374
22,100,349.152084
37,100,349.811451
41,100,350.031685
37,100,350.711103
36,100,351.388173
34,100,352.062689
45,100,352.810746
33,100,353.074107
36,100,353.799495
32,100,354.479045
31,100,355.162065
42,100,355.375234
29,100,356.044835
36,100,356.730633
37,100,357.436609
28,100,358.151357
35,100,358.409904
34,100,359.091866
27,100,359.755602
33,100,360.415104
35,100,361.07938
33,100,361.300384
36,100,361.966422
30,100,362.704876
33,100,363.65834
43,100,363.906171
30,100,364.678145
27,100,365.585028
28,100,366.585623
37,100,367.278566
36,100,367.499861
33,100,368.179758
31,100,368.852451
35,100,369.52378
37,100,369.760158
37,100,370.465962
35,100,371.200219
42,100,371.87272
41,100,372.717149
33,100,372.958523
32,100,373.650984
38,100,374.319196
38,100,374.993768
33,100,375.211308
31,100,375.893581
42,100,376.669292
31,100,377.623481
34,100,378.321376
34,100,378.538017
35,100,379.21665
37,100,379.983241
36,100,380.992077
30,100,381.95908
35,100,382.209193
24,100,382.904814
40,100,383.601368
30,100,384.277603
32,100,384.494931
32,100,385.408259
29,100,386.270611
37,100,387.143457
34,100,387.817957
30,100,388.066751
26,100,388.963627
41,100,389.662631
40,100,390.346217
36,100,390.595693
25,100,391.296704
39,100,391.957301
38,100,392.617116
37,100,393.282495
38,100,393.493732
28,100,394.148889
36,100,394.809489
33,100,395.457679
33,100,395.660659
35,100,396.322897
35,100,396.988441
36,100,397.656765
38,100,398.32911
35,100,398.560986
42,100,399.242829
36,100,399.918219
33,100,400.583295
40,100,401.24108
33,100,401.455828
34,100,402.130113
37,100,402.798301
33,100,403.45975
43,100,403.683305
32,100,404.364772
34,100,405.031842
36,100,405.71352
31,100,406.383206
30,100,406.61395
27,100,407.299213
32,100,407.978085
46,100,408.653644
32,100,408.883148
29,100,409.55612
25,100,410.402227
28,100,411.086364
32,100,411.771568
40,100,411.998425
24,100,412.689837
39,100,413.373654
38,100,414.039689
33,100,414.251402
41,100,414.918864
35,100,415.58565
41,100,416.253757
33,100,416.913575
33,100,417.147012
36,100,417.868835
37,100,418.561157
40,100,419.243832
33,100,419.917519
35,100,420.140213
38,100,421.069864
26,100,421.740895
27,100,422.402811
30,100,422.621645
38,100,423.29878
34,100,423.973389
32,100,424.866895
35,100,425.557014
32,100,425.783719
32,100,426.450974
40,100,427.119512
32,100,427.778366
38,100,427.995325
39,100,428.806576
32,100,429.471708
39,100,430.161224
35,100,431.025693
40,100,431.276227
35,100,432.132203
25,100,433.032863
29,100,433.712132
30,100,433.926657
31,100,434.599461
36,100,435.271073
33,100,435.933205
32,100,436.7493
41,100,436.995441
42,100,437.671918
29,100,438.353997
33,100,439.006893
38,100,439.673951
34,100,439.903516
34,100,440.921582
40,100,441.605578
35,100,442.292916
31,100,442.54718
40,100,443.22841
32,100,443.923708
30,100,444.895382
44,100,445.759984
31,100,446.01328
36,100,446.875279
27,100,447.734831
31,100,448.597758
27,100,448.84547
28,100,449.541397
46,100,450.220758
24,100,450.894766
26,100,451.561921
43,100,451.778427
32,100,452.461343
39,100,453.169718
31,100,453.828878
36,100,454.038532
40,100,454.708065
41,100,455.379242
33,100,456.044272
36,100,456.873204
41,100,457.11667
42,100,457.788722
33,100,458.459071
35,100,459.141423
38,100,459.822329
33,100,460.055404
37,100,460.741554
40,100,461.664511
40,100,462.326802
36,100,462.540347
44,100,463.212525
32,100,463.889143
27,100,464.562384
35,100,465.220222
24,100,465.44417
38,100,466.115129
42,100,466.786156
42,100,467.457453
37,100,467.66958
39,100,468.340485
39,100,469.006066
38,100,469.669126
25,100,470.403218
33,100,470.618232
33,100,471.282298
42,100,471.950852
30,100,472.718583
36,100,472.932078
37,100,473.596387
30,100,474.267154
37,100,474.954964
37,100,475.675313
36,100,475.892536
38,100,476.566703
42,100,477.225784
32,100,477.89973
29,100,478.566352
34,100,478.796221
25,100,479.469867
32,100,480.14933
37,100,480.816319
40,100,481.034907
31,100,481.715119
35,100,482.391619
33,100,483.069891
36,100,483.746685
40,100,483.970706
29,100,484.647799
32,100,485.320425
35,100,485.987517
30,100,486.212409
43,100,486.895412
40,100,487.564322
27,100,488.240911
40,100,488.909066
37,100,489.127438
36,100,489.805809
35,100,490.472416
31,100,491.142648
42,100,491.359954
39,100,492.026772
35,100,492.699796
30,100,493.386701
30,100,494.063276
37,100,494.296784
36,100,494.973358
26,100,495.652915
38,100,496.320775
42,100,496.98905
38,100,497.224665
36,100,497.897595
38,100,498.571525
29,100,499.249736
35,100,499.473207
40,100,500.154372
32,100,500.8325
40,100,501.508637
31,100,502.183283
36,100,502.401669
28,100,503.074234
40,100,503.744079
34,100,504.409166
41,100,504.661824
38,100,505.374881
35,100,506.229939
30,100,507.089274
35,100,507.783188
33,100,508.006728
32,100,508.943861
33,100,509.617713
29,100,510.29354
37,100,510.533334
33,100,511.197087
40,100,511.911773
36,100,512.623919
38,100,513.310148
49,100,513.532789
29,100,514.214617
34,100,514.890975
36,100,515.571347
35,100,516.238693
33,100,516.474366
49,100,517.159942
26,100,517.84435
42,100,518.5298
38,100,518.763355
36,100,519.4464
33,100,520.123447
37,100,521.050426
38,100,521.720792
34,100,521.933203
36,100,522.604615
42,100,523.309667
43,100,524.227658
34,100,524.437772
35,100,525.362063
36,100,526.057508
34,100,526.822382
36,100,527.500404
36,100,527.718917
33,100,528.398737
32,100,529.075932
42,100,529.749279
42,100,529.983149
35,100,530.664875
38,100,531.343246
41,100,532.01038
39,100,532.67819
37,100,532.911938
39,100,533.582394
45,100,534.33937
35,100,535.028195
38,100,535.691696
38,100,535.916163
30,100,536.660041
40,100,537.395511
41,100,538.087933
26,100,538.311441
35,100,539.036417
34,100,539.708948
32,100,540.416708
34,100,541.360774
42,100,541.624536
41,100,542.337344
35,100,543.019459
32,100,543.788714
38,100,544.054453
28,100,545.143265
44,100,545.840379
27,100,546.522209
28,100,547.178408
29,100,547.392724
35,100,548.056182
28,100,548.723363
25,100,549.387741
41,100,549.601534
38,100,550.259249
41,100,552.833595
29,100,553.593438
28,100,554.381488
33,100,554.640704
34,100,555.333301
34,100,556.035609
37,100,556.773864
36,100,557.445144
33,100,557.661152
35,100,558.319303
33,100,558.973078
32,100,559.617665
32,100,559.827449
35,100,560.471227
36,100,561.123125
36,100,561.761208
32,100,562.404695
37,100,562.616089
40,100,563.269345
38,100,563.979489
33,100,564.624938
34,100,564.855974
28,100,565.524518
31,100,566.202405
34,100,566.857754
36,100,567.502548
34,100,567.731245
28,100,568.393327
34,100,569.282291
31,100,569.923169
45,100,570.12705
36,100,570.781585
37,100,571.446395
35,100,572.233828
32,100,573.15036
44,100,573.365635
35,100,574.241935
35,100,574.910638
45,100,575.560643
37,100,576.200172
38,100,576.429709
37,100,577.315928
42,100,577.957363
33,100,578.609289
33,100,578.821158
31,100,579.682722
35,100,580.410413
43,100,581.065392
34,100,581.722363
33,100,581.991761
41,100,582.66161
31,100,583.312201
36,100,584.131642
39,100,584.344474
33,100,585.229481
44,100,586.067899
31,100,586.781116
30,100,587.655265
36,100,587.918754
39,100,588.649498
40,100,589.293088
44,100,589.946298
42,100,590.158144
37,100,590.834683
34,100,591.490615
43,100,592.321378
35,100,593.191622
45,100,593.436582
42,100,594.290778
38,100,595.170227
30,100,596.002285
31,100,596.876777
32,100,597.172813
40,100,597.866588
35,100,598.69994
39,100,599.36123
41,100,599.567997
38,100,600.221519
37,100,600.871181
32,100,601.513586
41,100,602.152876
35,100,602.367746
31,100,603.014208
34,100,603.932181
38,100,604.748325
35,100,604.999172
34,100,605.829207
32,100,606.495806
36,100,607.154661
30,100,607.819102
38,100,608.047992
48,100,608.91648
38,100,609.560577
41,100,610.262492
38,100,610.549664
39,100,611.419067
37,100,612.091251
36,100,612.747701
34,100,613.41021
42,100,613.644082
28,100,614.430232
43,100,615.086376
35,100,615.74494
36,100,616.393619
30,100,616.621389
31,100,617.277783
32,100,617.940967
39,100,618.602066
40,100,618.823708
33,100,619.479228
32,100,620.186496
33,100,621.108693
35,100,621.755036
35,100,622.011529
40,100,622.673129
49,100,623.361353
38,100,624.23659
34,100,624.493829
33,100,625.359601
31,100,626.198848
42,100,627.066532
42,100,627.979644
38,100,628.213286
33,100,628.899823
39,100,629.548652
42,100,630.19537
33,100,630.41432
32,100,631.06203
39,100,631.719112
38,100,632.373528
37,100,633.270976
36,100,633.503472
36,100,634.18371
40,100,634.94077
31,100,635.591289
35,100,636.238512
38,100,636.452619
37,100,637.1125
42,100,637.775996
43,100,638.439305
45,100,638.654955
29,100,639.302758
35,100,639.950735
37,100,640.735732
41,100,641.627554
34,100,641.845823
32,100,642.502394
42,100,643.321631
44,100,643.957519
35,100,644.166358
33,100,644.822245
37,100,645.465969
31,100,646.105644
34,100,646.751728
34,100,646.987169
37,100,647.644849
33,100,648.304069
33,100,648.951967
37,100,649.162267
39,100,649.808807
37,100,650.458676
32,100,651.107307
37,100,651.756436
40,100,651.97062
42,100,652.631769
38,100,653.280118
34,100,653.928484
28,100,654.580927
41,100,654.796345
43,100,655.450929
26,100,656.103756
39,100,656.75519
34,100,656.971487
31,100,657.622228
38,100,658.272053
36,100,658.930251
37,100,659.566849
35,100,659.780851
31,100,660.430177
29,100,661.08322
41,100,661.723359
39,100,661.935389
32,100,662.585833
38,100,663.227554
35,100,663.868505
47,100,664.513452
42,100,664.737535
35,100,665.392155
36,100,666.029455
35,100,666.674492
41,100,666.881289
34,100,667.5343
34,100,668.184161
31,100,668.833194
40,100,669.48667
39,100,669.696038
41,100,670.338451
51,100,670.988279
48,100,671.636354
35,100,672.276198
29,100,672.494574
36,100,673.15336
38,100,673.800866
36,100,674.451716
40,100,674.657226
39,100,675.311526
45,100,675.954877
33,100,676.600876
42,100,677.244127
44,100,677.467681
39,100,678.122413
38,100,678.771946
39,100,679.411105
38,100,679.620269
40,100,680.275221
49,100,680.915254
38,100,681.563207
35,100,682.196731
34,100,682.404455
34,100,683.049632
36,100,683.781186
37,100,684.79229
35,100,685.027796
35,100,685.699713
35,100,686.349224
25,100,687.006589
31,100,687.660792
31,100,687.881778
37,100,688.549641
35,100,689.445194
36,100,690.103918
40,100,690.748594
35,100,690.965723
39,100,691.62885
42,100,692.277287
37,100,693.228959
40,100,693.460977
38,100,694.353623
45,100,695.032733
40,100,695.699824
34,100,696.427854
40,100,696.680516
37,100,697.612693
32,100,698.289294
40,100,698.96676
41,100,699.177952
41,100,699.834488
32,100,700.74889
40,100,701.66322
35,100,702.337283
41,100,702.551806
41,100,703.207787
36,100,704.012629
35,100,704.940604
34,100,705.18664
42,100,706.028132
30,100,706.697735
42,100,707.361195
42,100,708.009901
32,100,708.223375
37,100,709.143492
33,100,709.999173
36,100,710.845367
42,100,711.487391
38,100,711.701443
33,100,712.399305
33,100,713.134007
31,100,713.793977
36,100,714.061331
44,100,715.067758
34,100,715.776578
32,100,716.477475
35,100,717.3532
34,100,717.605426
40,100,718.297488
36,100,718.965217
43,100,719.870495
46,100,720.084786
39,100,721.074128
33,100,721.770676
33,100,722.439909
48,100,723.346277
31,100,723.603213
36,100,724.449692
29,100,725.299243
44,100,726.153445
42,100,726.388917
28,100,727.053364
33,100,727.770614
36,100,728.409376
29,100,729.058799
41,100,729.279677
35,100,729.940393
37,100,730.595426
34,100,731.37612
38,100,732.052321
41,100,732.271779
35,100,732.920442
43,100,733.571059
39,100,734.212435
40,100,734.424162
39,100,735.207514
42,100,735.879764
40,100,736.549284
38,100,737.226536
40,100,737.487946
33,100,738.242709
41,100,739.031739
38,100,739.681302
33,100,739.895894
35,100,740.586363
38,100,741.234982
38,100,741.892188
40,100,742.667159
43,100,742.877217
39,100,743.585619
36,100,744.257942
42,100,744.92669
39,100,745.171951
41,100,745.855426
36,100,746.516617
33,100,747.180456
41,100,747.900467
42,100,748.139124
35,100,748.854099
29,100,749.763662
38,100,750.478527
39,100,751.256703
44,100,751.533263
36,100,752.369451
32,100,753.394666
36,100,754.062459
39,100,754.303771
43,100,754.973488
37,100,755.663074
38,100,756.41401
38,100,757.087509
36,100,757.319336
34,100,757.988147
31,100,758.652574
36,100,759.514711
38,100,759.750574
42,100,760.425702
29,100,761.072396
41,100,761.724928
41,100,762.369467
32,100,762.586765
26,100,763.250602
40,100,763.913924
44,100,764.57299
33,100,764.783459
32,100,765.44453
34,100,766.132774
38,100,766.793631
36,100,767.444763
29,100,767.655902
33,100,768.311239
44,100,768.961307
35,100,769.602968
31,100,770.250626
37,100,770.466325
38,100,771.126305
38,100,771.779282
37,100,772.424878
42,100,772.643174
41,100,773.301032
40,100,773.954518
43,100,774.60597
39,100,775.302206
39,100,775.543635
38,100,776.228256
25,100,776.896984
36,100,777.561503
33,100,777.795167
43,100,778.49009
32,100,779.156442
37,100,779.835474
37,100,780.484623
42,100,780.765734
41,100,781.65873
32,100,782.339319
41,100,783.009387
36,100,783.242411
38,100,783.921262
39,100,784.669631
39,100,785.360051
37,100,786.079252
41,100,786.312453
31,100,786.980499
42,100,787.622202
43,100,788.273378
42,100,788.913265
44,100,789.1256
38,100,789.787829
34,100,790.481158
40,100,791.365194
30,100,791.609358
42,100,792.464133
31,100,793.534193
38,100,794.41258
40,100,795.093728
42,100,795.315385
34,100,795.980625
32,100,796.641073
33,100,797.300011
40,100,797.528739
38,100,798.203046
42,100,798.863668
40,100,799.533829
43,100,800.204591
40,100,800.436913
38,100,801.098628
37,100,801.766053
31,100,802.439706
36,100,802.733045
42,100,803.390798
40,100,804.039747
31,100,804.862614
39,100,805.551415
29,100,805.791221
36,100,806.469474
33,100,807.280336
31,100,808.185186
36,100,809.157285
35,100,809.419954
41,100,810.098686
38,100,810.85293
30,100,811.578608
46,100,811.845797
34,100,812.643211
34,100,813.354037
36,100,813.996493
43,100,814.646769
42,100,814.861493
46,100,815.521422
40,100,816.181284
41,100,816.830246
34,100,817.039871
34,100,817.688666
37,100,818.33874
43,100,818.980304
33,100,819.620956
41,100,819.834732
40,100,820.479964
41,100,821.127856
30,100,821.836038
32,100,822.052943
32,100,822.699643
34,100,823.344933
44,100,823.982721
35,100,824.634908
41,100,824.854782
46,100,825.4998
37,100,826.143808
41,100,826.85672
45,100,827.599792
36,100,827.844943
33,100,828.615558
33,100,829.33166
43,100,830.031011
41,100,830.243461
42,100,830.912523
44,100,831.549604
38,100,832.270927
33,100,833.160537
38,100,833.444293
38,100,834.128788
39,100,834.783704
39,100,835.723632
39,100,835.937387
37,100,836.720224
38,100,837.518793
39,100,838.216905
40,100,838.898761
37,100,839.162624
44,100,839.847489
38,100,840.625298
43,100,841.275946
32,100,841.488116
45,100,842.13547
39,100,842.802074
38,100,843.50464
41,100,844.173722
35,100,844.399373
42,100,845.068322
42,100,845.731408
39,100,846.397461
38,100,847.068516
42,100,847.298934
39,100,847.967033
36,100,848.628567
35,100,849.283733
40,100,849.494384
40,100,850.15206
43,100,850.915376
42,100,851.672539
35,100,852.514872
39,100,852.801028
36,100,853.488373
36,100,854.1449
41,100,854.884269
45,100,855.116136
40,100,855.790818
40,100,856.436526
46,100,857.092596
46,100,857.751858
30,100,857.974798
33,100,858.637535
39,100,859.30552
40,100,859.96585
39,100,860.179972
45,100,860.865046
46,100,862.920545
39,100,863.591009
44,100,864.245105
31,100,864.458617
46,100,865.116153
32,100,865.791713
32,100,866.47174
37,100,867.14851
37,100,867.372249
39,100,868.033377
37,100,868.930963
40,100,869.62622
43,100,869.912704
35,100,870.827298
40,100,871.520098
38,100,872.182361
33,100,872.894383
38,100,873.154283
28,100,873.846754
39,100,874.499388
38,100,875.148501
47,100,875.394388
41,100,876.064026
40,100,876.717927
43,100,877.364038
42,100,878.013448
47,100,878.229573
39,100,878.879163
42,100,879.534481
33,100,880.194081
37,100,880.412852
46,100,881.061548
34,100,881.706275
36,100,882.353907
38,100,883.006467
41,100,883.226167
37,100,883.879228
42,100,884.617836
34,100,885.357428
37,100,886.05112
31,100,886.282373
37,100,886.97331
42,100,887.618805
38,100,888.263312
44,100,888.478282
38,100,889.129701
33,100,890.00461
38,100,890.703008
42,100,891.378965
38,100,891.6416
41,100,892.326813
33,100,892.981418
34,100,893.639357
42,100,893.873314
41,100,894.548771
39,100,895.211154
35,100,895.869868
39,100,896.535357
37,100,896.776732
35,100,897.443993
41,100,898.114428
35,100,898.896324
40,100,899.120584
46,100,899.81949
47,100,900.485505
39,100,901.140262
40,100,901.789472
36,100,902.013044
33,100,902.682692
37,100,903.33404
43,100,903.974817
41,100,904.611449
36,100,904.841222
37,100,905.489197
39,100,906.140222
42,100,906.786733
34,100,906.995388
34,100,907.643403
45,100,908.299511
41,100,908.962933
43,100,909.632769
41,100,909.863246
35,100,910.538103
42,100,911.207531
34,100,911.879802
33,100,912.111414
40,100,912.775377
42,100,913.676053
37,100,914.304939
32,100,914.944062
45,100,915.153485
34,100,915.812588
42,100,916.455542
36,100,917.120694
34,100,917.347927
42,100,918.015451
41,100,918.803658
37,100,919.463661
43,100,920.317399
37,100,920.571131
44,100,921.532453
32,100,922.218251
39,100,923.043651
44,100,923.917083
41,100,924.152264
42,100,925.072672
34,100,925.924763
36,100,926.782565
42,100,927.043304
40,100,927.897683
33,100,928.800973
39,100,929.729212
30,100,930.593019
43,100,930.821276
42,100,931.483098
32,100,932.135836
50,100,933.047518
35,100,933.276263
39,100,933.943532
36,100,934.599693
26,100,935.267049
37,100,936.000052
31,100,936.212709
45,100,936.905168
47,100,937.608262
44,100,938.293466
39,100,938.506123
39,100,939.227336
33,100,940.453702
29,100,941.479334
35,100,942.176004
38,100,942.386257
33,100,943.047415
41,100,944.02932
46,100,945.003962
34,100,945.683911
39,100,945.924015
42,100,946.795624
39,100,947.685789
