#{"t_start": 1617305477.9040847, "env_id": null}
r,l,t
25,100,141.776919
16,100,142.44374
26,100,142.656764
22,100,143.329549
24,100,144.020698
23,100,144.70903
13,100,144.923608
23,100,145.576263
22,100,146.240024
23,100,146.905628
19,100,147.586703
33,100,147.823955
20,100,148.505973
22,100,149.182892
25,100,149.85614
26,100,150.74127
24,100,151.006226
17,100,151.762372
27,100,152.682556
24,100,153.585644
28,100,153.824725
15,100,154.695557
28,100,155.392431
20,100,156.471682
21,100,157.381132
15,100,157.654894
25,100,158.346079
28,100,159.017707
17,100,159.679233
28,100,159.897604
27,100,160.583788
21,100,161.253903
22,100,161.927815
23,100,162.596865
28,100,162.82287
23,100,163.502934
25,100,164.179284
18,100,164.848464
20,100,165.070454
25,100,165.751312
28,100,166.909593
30,100,167.797976
25,100,168.54362
27,100,168.821448
23,100,169.511408
28,100,170.414822
31,100,171.11396
28,100,171.780626
29,100,172.004117
23,100,172.682819
24,100,173.360728
19,100,174.028834
37,100,174.251847
25,100,174.924506
25,100,175.600215
28,100,176.277761
26,100,176.949164
32,100,177.176944
25,100,177.862007
30,100,178.54019
38,100,179.220719
25,100,179.444529
16,100,180.127573
31,100,180.802744
31,100,181.474986
25,100,182.143058
22,100,182.370695
21,100,183.047673
30,100,183.725447
27,100,184.40589
27,100,184.630622
23,100,185.303915
38,100,185.977128
23,100,186.652263
25,100,187.308873
25,100,187.524651
34,100,188.204466
30,100,188.868207
27,100,189.523991
39,100,190.188922
24,100,190.414383
31,100,191.091089
29,100,191.775945
32,100,192.440838
34,100,192.665395
30,100,193.349842
28,100,194.032947
33,100,194.706862
24,100,195.387866
31,100,195.627325
31,100,196.318807
26,100,197.011974
33,100,197.85338
26,100,198.078778
39,100,198.77119
32,100,199.454113
37,100,200.130941
25,100,200.811788
30,100,201.020082
28,100,201.743456
24,100,202.438172
36,100,203.127902
29,100,203.341681
30,100,204.024513
21,100,204.689394
22,100,205.367855
22,100,206.031932
28,100,206.257806
28,100,206.944211
21,100,207.596924
34,100,208.265224
29,100,208.957676
36,100,209.175815
25,100,209.84904
34,100,210.521083
24,100,211.19232
25,100,211.415995
31,100,212.109231
23,100,212.786983
29,100,213.458888
23,100,214.125597
33,100,214.34737
26,100,215.02409
30,100,215.685756
26,100,216.351144
28,100,216.588184
35,100,217.270758
28,100,217.955916
28,100,218.633489
35,100,219.318425
25,100,219.536738
25,100,220.214451
39,100,220.877476
30,100,221.54853
36,100,221.769551
31,100,222.445776
27,100,223.122056
25,100,223.80473
23,100,224.491826
22,100,224.759391
28,100,225.637254
35,100,226.298679
36,100,226.985371
23,100,227.650984
25,100,227.873582
24,100,228.705415
25,100,229.405429
37,100,230.066876
27,100,230.279667
38,100,230.950209
30,100,231.620847
27,100,232.288999
17,100,232.946425
42,100,233.163242
26,100,233.838033
30,100,234.506515
26,100,235.164706
23,100,235.385199
20,100,236.060115
34,100,236.735811
40,100,237.402604
33,100,238.084203
33,100,238.315107
29,100,238.992386
33,100,239.729027
39,100,240.442312
36,100,240.678808
30,100,241.595054
29,100,242.282543
41,100,242.979815
35,100,243.718834
34,100,243.968146
43,100,244.882967
27,100,245.856966
31,100,246.761381
32,100,247.742812
33,100,248.011517
26,100,248.720716
30,100,249.390225
33,100,250.048539
29,100,250.267625
21,100,250.935573
36,100,251.67128
27,100,252.382671
27,100,253.103982
32,100,253.336767
30,100,254.023301
34,100,254.691402
39,100,255.355621
31,100,255.572275
28,100,256.241695
35,100,256.902389
34,100,257.637864
26,100,258.364466
33,100,258.581261
28,100,259.24726
38,100,259.900798
33,100,260.565955
30,100,260.779145
26,100,261.444104
33,100,262.107675
34,100,262.768831
28,100,263.436119
26,100,263.651118
31,100,264.324402
29,100,264.985163
32,100,265.651472
30,100,266.312014
31,100,266.525199
28,100,267.246674
40,100,268.200315
32,100,268.912378
35,100,269.183609
22,100,269.882653
27,100,270.563506
29,100,271.400333
36,100,272.079193
26,100,272.300225
35,100,272.972475
35,100,273.643304
28,100,274.320765
31,100,274.544543
31,100,275.237504
32,100,275.912956
37,100,276.590712
26,100,277.276906
37,100,277.506772
29,100,278.287928
27,100,279.049674
33,100,279.715786
28,100,279.92235
34,100,280.705251
36,100,281.630403
28,100,282.326913
38,100,283.021165
34,100,283.273841
28,100,283.961251
37,100,284.635076
32,100,285.312387
37,100,285.988499
23,100,286.212708
30,100,287.037906
33,100,287.731162
33,100,288.404271
36,100,288.636886
36,100,289.307142
33,100,289.992177
31,100,290.672458
29,100,291.352036
29,100,291.581614
40,100,292.266498
28,100,292.936266
32,100,293.616408
36,100,293.844557
32,100,294.53122
27,100,295.206775
35,100,295.893574
34,100,296.569208
30,100,296.800392
36,100,297.495284
40,100,298.172414
30,100,298.848823
23,100,299.083975
32,100,299.858317
26,100,300.566512
28,100,301.266757
32,100,301.953871
28,100,302.187642
31,100,302.876048
36,100,303.562839
30,100,304.241269
34,100,304.919101
41,100,305.156264
26,100,305.837137
35,100,306.522346
36,100,307.182569
34,100,307.411167
34,100,308.106111
38,100,308.785441
38,100,309.456195
40,100,310.142854
27,100,310.399574
37,100,311.101377
30,100,311.768655
36,100,312.446896
38,100,312.67924
28,100,313.353176
26,100,314.014522
33,100,314.687743
26,100,315.579344
45,100,315.828414
38,100,316.52542
32,100,317.196821
37,100,317.874035
33,100,318.097422
34,100,318.778483
34,100,319.464213
38,100,320.136671
33,100,320.809129
36,100,321.039504
33,100,321.724216
36,100,322.402674
37,100,323.067579
30,100,323.750439
32,100,323.985632
29,100,324.667142
36,100,325.3495
31,100,326.033135
35,100,326.255457
35,100,326.962715
41,100,327.647958
31,100,328.311131
32,100,328.985553
31,100,329.212004
30,100,329.894053
34,100,330.570444
24,100,331.251143
37,100,331.475093
36,100,332.212962
35,100,332.894802
35,100,333.710374
37,100,334.394238
25,100,334.607946
34,100,335.283247
38,100,335.955716
33,100,336.622172
43,100,336.84064
35,100,337.50151
30,100,338.171142
39,100,338.834285
41,100,339.491979
29,100,339.707614
37,100,340.388162
32,100,341.063116
43,100,341.723496
40,100,342.424544
35,100,342.651461
31,100,343.316481
28,100,343.987139
35,100,344.651561
35,100,344.892254
30,100,345.585657
29,100,346.256788
36,100,346.929823
35,100,347.602695
32,100,347.823038
32,100,348.487241
27,100,349.152094
32,100,349.811407
27,100,350.031421
37,100,350.710824
30,100,351.388155
35,100,352.062677
31,100,352.810823
30,100,353.073874
32,100,353.799581
29,100,354.479131
32,100,355.162194
33,100,355.375218
37,100,356.044779
36,100,356.730556
39,100,357.436918
37,100,358.151724
32,100,358.409884
37,100,359.091858
31,100,359.755498
36,100,360.414961
31,100,361.078935
27,100,361.300407
39,100,361.966392
34,100,362.704801
32,100,363.658465
37,100,363.906386
30,100,364.67807
37,100,365.585096
38,100,366.58564
33,100,367.27841
21,100,367.500055
29,100,368.179853
32,100,368.852633
40,100,369.523939
42,100,369.760358
38,100,370.465347
32,100,371.200361
29,100,371.872732
29,100,372.717253
42,100,372.958648
34,100,373.651157
35,100,374.319188
38,100,374.993699
38,100,375.211449
42,100,375.893667
42,100,376.669343
41,100,377.62354
32,100,378.321415
40,100,378.537998
27,100,379.216645
27,100,379.983389
28,100,380.991947
32,100,381.959147
38,100,382.209228
31,100,382.904883
34,100,383.601119
40,100,384.277188
34,100,384.494844
35,100,385.408207
36,100,386.270576
35,100,387.143446
42,100,387.817964
37,100,388.066745
31,100,388.96366
36,100,389.662585
25,100,390.345611
35,100,390.595626
38,100,391.296523
34,100,391.957212
29,100,392.617256
41,100,393.282379
30,100,393.493695
35,100,394.14884
32,100,394.809424
34,100,395.457445
35,100,395.660456
32,100,396.322866
35,100,396.988435
38,100,397.656646
33,100,398.32923
32,100,398.560761
34,100,399.242742
40,100,399.918195
35,100,400.583547
38,100,401.241518
39,100,401.455692
34,100,402.130035
35,100,402.798254
34,100,403.4596
38,100,403.683146
36,100,404.364657
37,100,405.0318
36,100,405.71349
32,100,406.38347
40,100,406.613787
35,100,407.299094
37,100,407.978082
40,100,408.653949
36,100,408.883049
36,100,409.55598
26,100,410.40214
38,100,411.086302
40,100,411.771494
38,100,411.99835
35,100,412.689756
34,100,413.373589
36,100,414.039866
30,100,414.251575
30,100,414.918807
33,100,415.585787
42,100,416.253935
32,100,416.913808
40,100,417.147236
34,100,417.868792
40,100,418.560919
41,100,419.243887
44,100,419.91722
38,100,420.14034
37,100,421.070133
38,100,421.740897
35,100,422.402726
38,100,422.621798
36,100,423.298957
36,100,423.97349
33,100,424.866591
32,100,425.556623
43,100,425.783488
34,100,426.450706
42,100,427.119228
31,100,427.777871
37,100,427.995457
36,100,428.806868
38,100,429.472057
32,100,430.161424
43,100,431.026064
41,100,431.276551
34,100,432.132374
38,100,433.033122
36,100,433.712207
32,100,433.926764
39,100,434.599573
39,100,435.271177
37,100,435.933178
33,100,436.749636
37,100,436.995663
30,100,437.671824
42,100,438.353823
39,100,439.006977
41,100,439.673678
46,100,439.903772
35,100,440.921766
39,100,441.606255
36,100,442.293386
47,100,442.547236
34,100,443.228445
27,100,443.923725
33,100,444.895431
40,100,445.760048
30,100,446.013355
42,100,446.875308
37,100,447.734788
31,100,448.59794
34,100,448.845414
39,100,449.541455
36,100,450.220851
37,100,450.894957
38,100,451.562029
33,100,451.778587
36,100,452.461308
35,100,453.169826
34,100,453.829193
34,100,454.038691
35,100,454.708241
35,100,455.379439
44,100,456.044609
34,100,456.873375
33,100,457.116807
40,100,457.788812
31,100,458.459031
34,100,459.141521
25,100,459.822343
34,100,460.055435
35,100,460.741535
40,100,461.664564
37,100,462.327204
44,100,462.54045
37,100,463.21266
33,100,463.889278
27,100,464.562802
35,100,465.220164
37,100,465.444166
34,100,466.115295
37,100,466.786016
33,100,467.457561
34,100,467.669475
34,100,468.340359
38,100,469.006051
29,100,469.669073
32,100,470.40356
33,100,470.618254
38,100,471.282428
30,100,471.951011
31,100,472.719019
35,100,472.932178
27,100,473.596439
35,100,474.2672
39,100,474.954822
34,100,475.675581
35,100,475.89254
35,100,476.566501
34,100,477.225465
31,100,477.899524
43,100,478.56639
30,100,478.795805
30,100,479.469548
38,100,480.149112
46,100,480.816173
27,100,481.034621
33,100,481.714845
39,100,482.391338
35,100,483.069766
39,100,483.746552
32,100,483.970374
37,100,484.647552
33,100,485.32025
35,100,485.98735
34,100,486.212051
33,100,486.895011
41,100,487.56393
40,100,488.240723
30,100,488.909064
31,100,489.127214
35,100,489.805491
33,100,490.47211
34,100,491.142244
33,100,491.35985
47,100,492.026649
35,100,492.699735
34,100,493.386767
29,100,494.063145
30,100,494.296441
42,100,494.972911
38,100,495.652668
32,100,496.320588
37,100,496.989097
40,100,497.224442
37,100,497.897327
40,100,498.571239
34,100,499.249388
36,100,499.472962
30,100,500.15402
39,100,500.832268
38,100,501.508345
29,100,502.183201
40,100,502.401422
46,100,503.074033
30,100,503.744023
38,100,504.408645
35,100,504.662202
34,100,505.374609
27,100,506.229811
30,100,507.089073
20,100,507.78352
39,100,508.006614
35,100,508.943934
33,100,509.617845
36,100,510.293561
36,100,510.533317
29,100,511.19702
37,100,511.911684
30,100,512.623658
31,100,513.310055
35,100,513.532673
38,100,514.214527
36,100,514.89085
35,100,515.571621
33,100,516.238725
35,100,516.474326
37,100,517.159788
27,100,517.84426
34,100,518.529522
34,100,518.763235
34,100,519.446293
36,100,520.123356
31,100,521.050282
38,100,521.720884
39,100,521.933248
42,100,522.604753
40,100,523.30951
41,100,524.227528
33,100,524.437684
40,100,525.362018
35,100,526.057415
34,100,526.822486
39,100,527.500324
40,100,527.719074
37,100,528.398658
44,100,529.076097
37,100,529.74949
28,100,529.983354
36,100,530.664936
41,100,531.343418
30,100,532.010594
39,100,532.678315
38,100,532.912138
33,100,533.582545
39,100,534.3394
36,100,535.02839
36,100,535.691884
35,100,535.916361
38,100,536.659927
34,100,537.395419
32,100,538.087692
36,100,538.311354
37,100,539.036382
37,100,539.709061
32,100,540.416877
37,100,541.3608
37,100,541.624549
44,100,542.337459
42,100,543.019496
27,100,543.788615
35,100,544.054544
48,100,545.143425
33,100,545.840504
33,100,546.522361
33,100,547.178312
29,100,547.39297
32,100,548.056396
46,100,548.723461
37,100,549.387839
42,100,549.601755
35,100,550.259501
33,100,552.833809
31,100,553.59334
40,100,554.38174
24,100,554.641021
34,100,555.333586
38,100,556.035681
37,100,556.77417
34,100,557.445384
45,100,557.661526
29,100,558.319509
36,100,558.973094
40,100,559.61771
29,100,559.827691
38,100,560.471501
38,100,561.123239
38,100,561.761223
36,100,562.404703
36,100,562.616334
45,100,563.269593
33,100,563.97941
35,100,564.624895
36,100,564.855933
36,100,565.524582
36,100,566.2022
41,100,566.857925
35,100,567.502652
38,100,567.731273
40,100,568.393442
36,100,569.282375
36,100,569.923183
34,100,570.126925
32,100,570.781625
37,100,571.446397
37,100,572.233997
46,100,573.150335
36,100,573.365751
42,100,574.242005
43,100,574.910584
36,100,575.560867
37,100,576.200427
41,100,576.429564
33,100,577.315878
36,100,577.957333
39,100,578.60928
36,100,578.821208
35,100,579.682681
45,100,580.410316
30,100,581.065306
38,100,581.722397
35,100,581.99173
42,100,582.661688
33,100,583.312247
34,100,584.131687
28,100,584.344543
32,100,585.229495
34,100,586.067994
34,100,586.78119
33,100,587.65541
42,100,587.918847
38,100,588.649601
27,100,589.29315
40,100,589.946389
37,100,590.158158
33,100,590.834975
33,100,591.490547
32,100,592.321186
42,100,593.191646
39,100,593.436561
37,100,594.290765
45,100,595.170351
34,100,596.002334
39,100,596.877117
34,100,597.172806
36,100,597.866774
35,100,598.700122
29,100,599.36096
38,100,599.567901
31,100,600.221455
34,100,600.871314
38,100,601.513817
39,100,602.152902
36,100,602.36807
40,100,603.014498
31,100,603.932331
33,100,604.748431
32,100,604.999173
41,100,605.829141
38,100,606.495687
35,100,607.154424
37,100,607.818798
32,100,608.047941
20,100,608.916432
43,100,609.560391
27,100,610.262799
35,100,610.549445
35,100,611.418868
43,100,612.091078
31,100,612.747648
40,100,613.410218
34,100,613.643863
44,100,614.430128
35,100,615.086167
32,100,615.744883
46,100,616.393906
39,100,616.621388
37,100,617.277566
36,100,617.940727
39,100,618.6021
37,100,618.823483
36,100,619.479032
32,100,620.18659
33,100,621.108801
37,100,621.754876
37,100,622.011567
32,100,622.673129
31,100,623.361174
32,100,624.236237
37,100,624.493603
42,100,625.359494
42,100,626.198793
33,100,627.065712
32,100,627.979629
29,100,628.213101
45,100,628.899639
32,100,629.54859
37,100,630.195492
33,100,630.414464
40,100,631.062162
31,100,631.718867
44,100,632.373249
40,100,633.270957
37,100,633.503361
42,100,634.183964
40,100,634.941027
34,100,635.591446
28,100,636.23874
36,100,636.452781
35,100,637.112659
37,100,637.776222
32,100,638.439573
30,100,638.655164
27,100,639.302968
40,100,639.950867
44,100,640.73604
44,100,641.627553
36,100,641.845813
35,100,642.502475
37,100,643.321687
36,100,643.957608
39,100,644.166148
42,100,644.822074
38,100,645.465796
33,100,646.105586
43,100,646.751843
38,100,646.986939
33,100,647.645005
37,100,648.304245
34,100,648.952205
36,100,649.162271
43,100,649.808834
30,100,650.458715
28,100,651.107446
29,100,651.756761
43,100,651.970648
35,100,652.631987
36,100,653.280227
35,100,653.9286
38,100,654.581381
37,100,654.796324
38,100,655.450987
25,100,656.103912
30,100,656.755685
40,100,656.971491
38,100,657.622233
37,100,658.272199
37,100,658.930406
41,100,659.567167
40,100,659.780871
37,100,660.430263
33,100,661.083276
39,100,661.723604
31,100,661.935366
30,100,662.585874
39,100,663.227629
27,100,663.868688
41,100,664.513869
32,100,664.737526
35,100,665.39228
29,100,666.029566
30,100,666.674706
38,100,666.881304
46,100,667.534316
30,100,668.184215
29,100,668.833411
26,100,669.48702
37,100,669.696037
33,100,670.338462
39,100,670.988392
38,100,671.636532
37,100,672.276584
31,100,672.494563
33,100,673.153446
34,100,673.800844
44,100,674.451985
38,100,674.657196
43,100,675.311548
37,100,675.95499
35,100,676.601059
36,100,677.244415
38,100,677.467639
31,100,678.12235
37,100,678.772011
37,100,679.411314
34,100,679.620187
39,100,680.275243
36,100,680.915226
38,100,681.563381
44,100,682.196813
38,100,682.404438
37,100,683.049473
38,100,683.781259
30,100,684.792408
41,100,685.027949
42,100,685.699863
38,100,686.349367
45,100,687.006682
30,100,687.660591
39,100,687.881998
37,100,688.549724
41,100,689.445269
42,100,690.103842
36,100,690.748553
39,100,690.965714
34,100,691.628999
39,100,692.277445
44,100,693.229064
34,100,693.460941
41,100,694.35353
37,100,695.032642
48,100,695.699735
43,100,696.427946
39,100,696.680701
29,100,697.612954
30,100,698.289229
29,100,698.966591
38,100,699.177924
41,100,699.83448
40,100,700.748826
39,100,701.663321
39,100,702.337408
39,100,702.551875
37,100,703.207887
36,100,704.01272
41,100,704.940996
34,100,705.186691
34,100,706.028131
40,100,706.697614
37,100,707.361145
40,100,708.009731
39,100,708.223652
38,100,709.14362
35,100,709.999195
39,100,710.8453
34,100,711.48747
45,100,711.701452
38,100,712.399502
40,100,713.133981
40,100,713.794022
24,100,714.061441
45,100,715.0678
32,100,715.776635
36,100,716.47755
41,100,717.353735
31,100,717.605363
31,100,718.297659
40,100,718.965067
36,100,719.870561
30,100,720.084812
37,100,721.074078
45,100,721.770537
31,100,722.440016
34,100,723.346206
28,100,723.603142
36,100,724.449608
33,100,725.299115
34,100,726.153169
28,100,726.388913
33,100,727.053302
39,100,727.770607
48,100,728.409449
42,100,729.058731
41,100,729.279778
45,100,729.940452
41,100,730.595479
32,100,731.376421
40,100,732.05224
39,100,732.271819
40,100,732.920547
35,100,733.571235
32,100,734.212851
32,100,734.424179
43,100,735.207532
38,100,735.879817
37,100,736.549369
36,100,737.226678
38,100,737.487904
36,100,738.242833
37,100,739.031789
41,100,739.681679
39,100,739.8958
34,100,740.586225
38,100,741.234841
37,100,741.892033
44,100,742.666944
33,100,742.877504
40,100,743.58539
34,100,744.25776
43,100,744.926601
37,100,745.172098
38,100,745.855545
36,100,746.516783
34,100,747.180717
35,100,747.90064
41,100,748.139491
38,100,748.854411
36,100,749.763639
40,100,750.478718
36,100,751.256816
34,100,751.533613
34,100,752.369778
36,100,753.394607
41,100,754.062662
40,100,754.304129
31,100,754.973777
35,100,755.663206
40,100,756.414037
40,100,757.087002
42,100,757.319383
36,100,757.988134
35,100,758.652854
42,100,759.51477
37,100,759.750786
33,100,760.425833
40,100,761.072412
34,100,761.724995
33,100,762.369413
30,100,762.587152
37,100,763.250654
43,100,763.91394
33,100,764.573134
32,100,764.783704
42,100,765.444617
46,100,766.132943
38,100,766.793971
39,100,767.445132
34,100,767.656313
32,100,768.311548
40,100,768.961628
38,100,769.603362
40,100,770.251077
33,100,770.466391
45,100,771.126544
43,100,771.779418
42,100,772.425111
40,100,772.643354
39,100,773.301196
29,100,773.954608
39,100,774.606046
33,100,775.302499
36,100,775.543594
35,100,776.228245
40,100,776.896954
42,100,777.561574
42,100,777.795184
41,100,778.490144
41,100,779.156671
34,100,779.835637
33,100,780.484407
36,100,780.765979
41,100,781.658808
42,100,782.339399
33,100,783.009506
39,100,783.242359
37,100,783.921278
35,100,784.669822
34,100,785.359988
37,100,786.079179
28,100,786.312513
40,100,786.980561
34,100,787.62226
39,100,788.273468
39,100,788.913275
41,100,789.125509
47,100,789.787837
43,100,790.481118
41,100,791.365026
36,100,791.609644
38,100,792.464196
36,100,793.534351
28,100,794.412741
41,100,795.093597
29,100,795.315556
40,100,795.980699
39,100,796.641205
39,100,797.300089
34,100,797.528867
35,100,798.203421
33,100,798.863879
45,100,799.533999
41,100,800.204779
45,100,800.437051
33,100,801.09865
23,100,801.766204
42,100,802.439881
34,100,802.732923
38,100,803.390655
30,100,804.039577
37,100,804.862653
31,100,805.551429
42,100,805.791179
40,100,806.469525
31,100,807.280326
37,100,808.185119
41,100,809.157347
47,100,809.419864
38,100,810.098627
43,100,810.853012
37,100,811.579002
38,100,811.845664
36,100,812.643135
41,100,813.354274
38,100,813.996423
38,100,814.646912
33,100,814.861581
36,100,815.521492
36,100,816.181441
36,100,816.830766
48,100,817.039912
37,100,817.688665
37,100,818.33877
41,100,818.980213
35,100,819.621068
36,100,819.834776
35,100,820.479936
38,100,821.127921
36,100,821.836051
37,100,822.05299
36,100,822.699661
38,100,823.344985
41,100,823.98266
35,100,824.634828
46,100,824.855005
42,100,825.500153
39,100,826.144032
43,100,826.856805
40,100,827.599851
38,100,827.84499
38,100,828.615778
37,100,829.331873
44,100,830.031149
41,100,830.243562
49,100,830.912582
38,100,831.549664
40,100,832.271008
38,100,833.160889
44,100,833.44414
41,100,834.128687
41,100,834.783586
37,100,835.72378
38,100,835.937347
36,100,836.720112
39,100,837.518818
39,100,838.216613
37,100,838.899096
46,100,839.162945
36,100,839.847827
37,100,840.625344
39,100,841.276219
35,100,841.488158
39,100,842.135529
28,100,842.801801
37,100,843.504411
36,100,844.173575
37,100,844.399262
37,100,845.068212
36,100,845.731257
44,100,846.397323
41,100,847.06841
41,100,847.298801
42,100,847.966921
29,100,848.628437
32,100,849.283829
41,100,849.494401
42,100,850.152163
43,100,850.915329
38,100,851.672617
44,100,852.515023
38,100,852.801203
33,100,853.488625
33,100,854.145035
44,100,854.884356
32,100,855.116389
40,100,855.791044
41,100,856.436699
36,100,857.092677
47,100,857.751816
43,100,857.974967
33,100,858.637631
36,100,859.305614
37,100,859.965821
40,100,860.180088
32,100,860.865108
36,100,862.920468
39,100,863.590657
35,100,864.244782
41,100,864.458586
37,100,865.116159
42,100,865.791703
39,100,866.471887
46,100,867.148538
40,100,867.371939
43,100,868.033407
35,100,868.930897
37,100,869.627899
45,100,869.912709
38,100,870.827603
26,100,871.520356
34,100,872.18246
34,100,872.894377
41,100,873.154193
42,100,873.846809
39,100,874.499487
32,100,875.148371
38,100,875.394387
28,100,876.064111
33,100,876.717765
40,100,877.363926
35,100,878.013155
37,100,878.229432
41,100,878.879078
40,100,879.534388
42,100,880.193952
34,100,880.412753
28,100,881.061452
35,100,881.706209
30,100,882.353733
48,100,883.006446
38,100,883.226024
36,100,883.879148
37,100,884.617898
43,100,885.357502
37,100,886.05127
39,100,886.282356
38,100,886.973229
43,100,887.619
40,100,888.263231
33,100,888.478161
32,100,889.129771
39,100,890.004476
40,100,890.702961
36,100,891.379003
40,100,891.641342
37,100,892.326518
47,100,892.981318
44,100,893.639228
38,100,893.87296
33,100,894.548542
42,100,895.210887
40,100,895.869915
36,100,896.535381
41,100,896.776632
40,100,897.443878
37,100,898.11433
43,100,898.896345
37,100,899.120457
45,100,899.819818
37,100,900.485379
37,100,901.14023
33,100,901.789446
35,100,902.012932
29,100,902.68258
40,100,903.334018
39,100,903.974862
42,100,904.611465
28,100,904.841105
39,100,905.489125
31,100,906.140196
42,100,906.786723
31,100,906.995244
33,100,907.643336
37,100,908.299469
44,100,908.962887
42,100,909.632784
35,100,909.863137
37,100,910.538082
46,100,911.207466
44,100,911.879766
38,100,912.111353
34,100,912.77544
27,100,913.675846
33,100,914.305188
35,100,914.943939
45,100,915.153371
37,100,915.812399
37,100,916.455326
36,100,917.120329
35,100,917.347785
33,100,918.015326
50,100,918.803489
33,100,919.46338
47,100,920.317205
36,100,920.570657
44,100,921.532415
36,100,922.21823
43,100,923.043712
47,100,923.916996
38,100,924.152397
51,100,925.072637
41,100,925.924838
40,100,926.78235
44,100,927.043325
30,100,927.897725
38,100,928.800766
38,100,929.729103
40,100,930.593004
40,100,930.821089
40,100,931.482877
31,100,932.135749
39,100,933.047339
44,100,933.276476
36,100,933.943759
36,100,934.599831
39,100,935.267424
39,100,936.00012
41,100,936.212802
45,100,936.905308
36,100,937.608347
36,100,938.29331
45,100,938.506228
53,100,939.227401
33,100,940.45356
32,100,941.479336
37,100,942.176056
39,100,942.38648
45,100,943.047646
40,100,944.029492
43,100,945.004116
35,100,945.683951
40,100,945.92395
34,100,946.795557
34,100,947.685636
