#{"t_start": 1617160198.6844382, "env_id": "PongNoFrameskip-v4"}
r,l,t
20.0,2087,62146.82371
20.0,1774,62270.841484
20.0,1777,62395.855835
21.0,1695,62511.124099
21.0,1715,62627.143715
21.0,1716,62750.880185
18.0,2573,62928.349196
21.0,1697,63044.357686
21.0,1693,63160.040521
20.0,2070,63302.741556
21.0,1695,63425.999858
21.0,1693,63541.635312
18.0,2215,63694.080264
21.0,1693,63809.534647
19.0,2302,63969.679709
19.0,2526,64147.026574
21.0,1715,64262.851607
21.0,1694,64386.884916
17.0,1944,64519.860397
21.0,1811,64644.374493
20.0,1844,64768.950521
21.0,2532,64945.577675
15.0,1918,65079.538982
21.0,1697,65195.09581
20.0,2414,65364.408198
18.0,2696,65550.757556
21.0,2090,65692.7894
21.0,2533,65870.262289
21.0,1692,65986.753726
18.0,2010,66129.001906
18.0,1964,66263.873927
20.0,2107,66415.830769
21.0,1693,66531.789781
21.0,2532,66709.450268
21.0,1698,66825.68105
21.0,1752,66949.388189
21.0,1699,67065.348805
19.0,2170,67218.760255
15.0,2303,67379.006454
21.0,1698,67495.216617
21.0,1694,67610.526776
21.0,2527,67788.636959
20.0,2069,67930.728626
21.0,1717,68053.845292
20.0,2450,68224.30636
21.0,1579,68330.471246
21.0,1698,68446.676309
20.0,1894,68578.363781
21.0,1695,68693.725166
21.0,1577,68807.769007
21.0,2528,68976.719827
21.0,1714,69100.3126
20.0,2129,69243.012955
20.0,1774,69367.118245
11.0,2223,69525.42909
21.0,1694,69640.387536
21.0,2532,69817.336822
18.0,1884,69942.514549
21.0,1693,70057.6992
21.0,2530,70235.155195
21.0,1693,70350.65941
19.0,2033,70492.290675
21.0,2527,70669.370818
21.0,1695,70785.889958
21.0,1698,70909.573513
20.0,2067,71050.961284
18.0,1928,71184.902071
21.0,2528,71353.774422
20.0,1686,71477.452237
21.0,2528,71646.690866
20.0,2625,71832.56521
21.0,2532,72010.587961
21.0,2041,72152.709961
20.0,2158,72295.448095
21.0,1699,72419.60248
20.0,2126,72566.259671
21.0,1698,72681.511301
13.0,2691,72867.118174
21.0,1721,72989.937823
21.0,1718,73105.838472
17.0,2156,73256.237572
18.0,2228,73415.320063
12.0,2653,73592.996763
19.0,2074,73736.842067
21.0,1694,73860.735534
21.0,1694,73975.534041
18.0,1891,74107.55729
21.0,1745,74223.730656
21.0,1693,74339.182452
21.0,1693,74462.99934
20.0,2068,74605.667077
21.0,1692,74721.274442
20.0,2157,74872.050728
19.0,2212,75022.765853
19.0,2306,75181.955471
20.0,2546,75359.471821
18.0,2246,75512.856104
21.0,2532,75690.128567
21.0,1812,75814.05062
20.0,2131,75965.611911
20.0,2128,76118.598481
19.0,2107,76260.964028
21.0,1699,76376.751732
21.0,2532,76554.503165
18.0,2336,76715.483419
21.0,1697,76839.621953
21.0,1697,76955.83782
19.0,2165,77107.271944
19.0,2165,77258.942747
21.0,2531,77428.955694
21.0,1697,77553.251081
20.0,1733,77669.207407
20.0,2071,77812.310039
21.0,2529,77989.475728
20.0,2177,78141.314559
21.0,2531,78318.753151
20.0,1874,78444.291859
21.0,1693,78569.120626
19.0,2178,78719.743304
21.0,1697,78835.870197
21.0,1718,78951.415673
21.0,1698,79076.044842
21.0,1697,79193.013491
20.0,1832,79318.15488
20.0,2071,79461.414307
19.0,2243,79621.912615
21.0,1693,79738.538739
21.0,2530,79917.089686
20.0,2072,80061.01984
21.0,1693,80178.265369
21.0,1698,80295.075198
21.0,1694,80418.982507
21.0,1693,80535.144163
21.0,1699,80653.675297
18.0,2008,80795.028105
20.0,2013,80929.192062
21.0,1696,81053.393288
20.0,2133,81197.088483
21.0,1698,81321.045542
20.0,2550,81492.551657
21.0,1693,81617.878301
21.0,1697,81735.01461
21.0,1697,81851.706032
19.0,2174,82003.331861
21.0,2533,82182.314872
21.0,1697,82299.016451
21.0,1697,82415.744665
21.0,1697,82539.959722
20.0,2178,82692.035699
19.0,2566,82871.87963
20.0,1839,82997.245872
21.0,2527,83176.218692
21.0,1693,83295.55119
21.0,2093,83437.934187
19.0,1748,83562.03431
20.0,2312,83723.156907
20.0,2545,83901.439512
20.0,2068,84044.373896
17.0,2383,84214.457623
20.0,2133,84357.795683
20.0,1834,84490.559361
19.0,1856,84615.553006
19.0,1915,84749.378619
21.0,1696,84865.409522
21.0,1694,84981.995678
21.0,2531,85160.225223
21.0,1847,85293.223728
19.0,2586,85473.646431
21.0,1741,85590.199678
20.0,1831,85722.564701
18.0,2227,85876.112213
20.0,2073,86019.206568
21.0,1762,86145.263553
21.0,2054,86287.886784
19.0,2164,86440.297357
21.0,1692,86557.423878
20.0,2179,86709.75014
21.0,1695,86826.99414
20.0,1778,86952.095187
20.0,2130,87104.2505
21.0,2532,87282.550538
20.0,1831,87407.815327
21.0,1699,87523.404748
16.0,2355,87695.47513
21.0,1698,87811.683846
21.0,1692,87927.997021
20.0,2180,88078.868533
20.0,2388,88247.918408
19.0,2255,88400.947189
20.0,2669,88588.446782
20.0,2155,88741.5436
21.0,2532,88920.997665
20.0,2667,89099.523989
20.0,2187,89259.793215
16.0,2495,89429.760671
21.0,1695,89545.728093
21.0,2530,89724.319637
21.0,1698,89841.406643
21.0,1693,89957.903604
21.0,1692,90082.230697
21.0,1698,90199.164591
21.0,1697,90316.028814
21.0,1698,90433.405871
21.0,1699,90558.003039
21.0,1694,90673.688907
21.0,1694,90790.92997
21.0,1692,90908.003748
