#{"t_start": 1617706742.3126655, "env_id": null}
r,l,t
29,100,122.236805
34,100,122.492789
36,100,123.288679
25,100,124.052775
33,100,124.816047
28,100,125.070117
36,100,125.825941
39,100,126.673384
28,100,127.425408
23,100,128.166276
26,100,128.420548
28,100,129.189161
31,100,129.934996
35,100,130.696877
33,100,130.947474
29,100,131.755996
24,100,132.51059
24,100,133.289902
35,100,134.026631
25,100,134.274666
29,100,135.055926
32,100,135.871033
25,100,136.713702
27,100,137.476756
29,100,137.724332
33,100,138.727071
26,100,139.533808
26,100,140.458011
29,100,140.713743
34,100,141.496406
33,100,142.251032
23,100,143.017903
33,100,143.780933
32,100,144.02775
35,100,144.788324
24,100,145.542253
29,100,146.474185
26,100,146.721467
28,100,147.482172
41,100,148.427515
29,100,149.17855
35,100,149.958634
33,100,150.220773
22,100,150.972822
32,100,151.954556
30,100,152.70272
34,100,152.953049
21,100,153.711767
32,100,154.466095
37,100,155.216749
31,100,155.959086
32,100,156.212065
31,100,156.970589
31,100,157.759295
33,100,158.506457
28,100,159.301997
35,100,159.559951
31,100,160.318628
33,100,161.097987
29,100,162.045256
34,100,162.30614
25,100,163.260476
16,100,164.015878
33,100,164.762231
37,100,165.504776
33,100,165.755579
30,100,166.538452
25,100,167.288068
23,100,168.050764
35,100,168.301241
32,100,169.054048
34,100,169.804354
34,100,170.553061
30,100,171.28971
29,100,171.546743
22,100,172.303362
30,100,173.322305
34,100,174.054839
37,100,174.295761
36,100,175.069223
23,100,175.858461
29,100,176.611946
34,100,177.351225
27,100,177.600014
28,100,178.371985
33,100,179.119391
28,100,179.860606
26,100,180.605795
27,100,180.860615
31,100,181.620575
29,100,182.403463
26,100,183.446164
26,100,183.706775
31,100,184.660336
27,100,185.411786
33,100,186.231662
26,100,187.16067
32,100,187.423996
26,100,188.377525
26,100,189.125975
26,100,190.156534
33,100,190.403581
25,100,191.199977
31,100,192.005034
29,100,192.761331
34,100,193.496792
31,100,193.749233
21,100,194.552589
27,100,195.369088
30,100,196.162077
38,100,196.408816
29,100,197.16643
24,100,197.916956
24,100,198.662703
33,100,199.432776
23,100,199.689404
28,100,200.448015
25,100,201.255662
25,100,202.080161
28,100,202.822955
32,100,203.076447
26,100,203.840321
37,100,204.594472
31,100,205.330669
28,100,205.585547
32,100,206.340692
27,100,207.282757
20,100,208.023818
29,100,208.767849
27,100,209.023267
30,100,209.781948
33,100,210.854011
26,100,211.592382
24,100,211.839151
27,100,212.593842
34,100,213.347498
29,100,214.09157
27,100,214.834773
36,100,215.086204
26,100,215.847601
28,100,216.601937
33,100,217.397642
31,100,217.646017
31,100,218.419615
29,100,219.213258
34,100,219.99232
24,100,220.728773
32,100,220.981347
28,100,221.763658
25,100,222.606993
34,100,223.654898
32,100,224.509885
31,100,224.757922
32,100,225.549343
36,100,226.306794
29,100,227.044009
32,100,227.301213
32,100,228.113137
34,100,228.929235
40,100,229.67141
37,100,230.417309
29,100,230.675173
27,100,231.43454
30,100,232.302091
31,100,233.043472
30,100,233.293159
38,100,234.058083
34,100,234.809637
34,100,235.638093
31,100,236.689501
35,100,236.952927
39,100,237.751846
36,100,238.542189
26,100,239.351974
38,100,239.638416
26,100,240.578069
29,100,241.329977
37,100,242.067444
35,100,242.805905
35,100,243.04807
30,100,243.838572
30,100,244.589649
37,100,245.362983
36,100,246.104165
34,100,246.357838
30,100,247.138963
30,100,247.955422
28,100,248.889296
29,100,249.146901
29,100,249.898754
35,100,250.674793
29,100,251.444313
33,100,252.184754
29,100,252.443914
27,100,253.199837
33,100,253.957073
30,100,254.699203
30,100,254.94739
28,100,255.767756
38,100,256.520525
33,100,257.461416
27,100,258.198557
38,100,258.456547
37,100,259.218057
33,100,260.297664
28,100,261.033338
25,100,261.27993
33,100,262.038399
27,100,262.842123
29,100,263.616971
40,100,264.352425
30,100,264.608153
33,100,265.370568
34,100,266.313621
30,100,267.057598
31,100,267.847713
35,100,268.108789
38,100,268.883648
28,100,269.62762
25,100,270.362373
42,100,270.70412
32,100,271.735097
26,100,272.488941
30,100,273.236118
39,100,274.122913
29,100,274.379864
28,100,275.182368
22,100,275.964144
21,100,276.70317
32,100,276.949861
30,100,277.710094
32,100,278.508763
33,100,279.446607
36,100,280.186322
35,100,280.444002
32,100,281.208295
27,100,282.004335
35,100,282.760141
35,100,283.008373
40,100,283.802957
32,100,284.556138
31,100,285.307616
30,100,286.271518
35,100,286.53138
28,100,287.353341
34,100,288.138678
35,100,288.887657
31,100,289.844449
39,100,290.110717
28,100,290.898645
39,100,291.650722
30,100,292.389416
31,100,292.645207
37,100,293.407765
30,100,294.15618
34,100,294.887776
33,100,295.632669
26,100,295.888014
27,100,296.646216
28,100,297.437264
37,100,298.388329
39,100,298.636993
34,100,299.624416
27,100,300.378441
41,100,301.13236
35,100,301.894783
28,100,302.155807
35,100,302.906232
34,100,303.658692
31,100,304.397879
33,100,304.647475
36,100,305.440558
33,100,306.240321
39,100,307.196445
36,100,307.933375
31,100,308.193926
33,100,308.953872
36,100,309.699798
34,100,310.449263
34,100,311.187976
31,100,311.443323
37,100,312.402327
38,100,313.17691
34,100,313.913522
35,100,314.170201
36,100,314.956934
34,100,315.784653
33,100,316.530793
42,100,317.272354
33,100,317.524911
23,100,318.316062
32,100,319.065011
37,100,319.849229
33,100,320.101202
35,100,320.85703
34,100,321.635438
30,100,322.458111
32,100,323.200877
23,100,323.456271
29,100,324.215908
35,100,324.967501
38,100,325.778407
31,100,326.023877
31,100,326.777898
38,100,327.552876
32,100,328.30138
33,100,329.045905
32,100,329.299238
25,100,330.089198
38,100,330.862193
38,100,331.60664
36,100,332.344789
35,100,332.596826
28,100,333.354723
32,100,334.199442
33,100,334.969982
26,100,335.215178
34,100,336.016105
28,100,336.760908
32,100,337.504991
32,100,338.242976
32,100,338.495327
29,100,339.279639
37,100,340.222497
30,100,341.015479
38,100,341.265413
27,100,342.019286
33,100,343.17444
38,100,343.918656
39,100,344.673638
36,100,344.925637
31,100,345.679998
32,100,346.429924
29,100,347.173121
39,100,347.423474
32,100,348.177358
41,100,348.965471
29,100,349.708767
36,100,350.710394
31,100,350.971019
36,100,351.735048
28,100,352.49059
29,100,353.232841
32,100,354.006397
32,100,354.257768
32,100,355.015058
37,100,355.759539
34,100,356.500113
38,100,356.754525
30,100,357.513709
35,100,358.458062
35,100,359.230458
30,100,359.968516
35,100,360.230287
46,100,360.989015
34,100,361.738796
35,100,362.523632
36,100,362.77143
36,100,363.727841
32,100,364.479647
39,100,365.473651
34,100,366.214277
29,100,366.472712
34,100,367.229358
35,100,368.013728
35,100,368.799807
34,100,369.094121
34,100,369.841136
41,100,370.597745
38,100,371.357703
35,100,372.093307
29,100,372.351677
34,100,373.152513
26,100,373.897682
28,100,374.692504
34,100,375.453453
28,100,375.711185
39,100,376.473238
38,100,377.247151
37,100,377.981964
32,100,378.234205
30,100,379.045582
35,100,379.825687
31,100,380.57297
40,100,381.311524
35,100,381.568197
27,100,382.327924
28,100,383.114454
34,100,383.853211
36,100,384.105385
42,100,384.86871
38,100,385.637738
31,100,386.385376
30,100,387.183316
34,100,387.518898
40,100,388.536915
27,100,389.316967
38,100,390.075213
31,100,390.32535
40,100,391.130478
38,100,391.901295
39,100,392.840156
31,100,393.577441
34,100,393.932519
38,100,394.72002
31,100,395.469939
35,100,396.403942
32,100,397.188536
39,100,397.440979
37,100,398.465691
43,100,399.273625
35,100,400.036319
35,100,400.285668
45,100,401.045312
35,100,401.849972
29,100,402.619224
35,100,403.580836
39,100,403.851171
38,100,404.604047
38,100,405.355203
36,100,406.09227
31,100,406.402061
34,100,407.385537
42,100,408.139028
28,100,408.884168
30,100,409.62356
38,100,409.870431
32,100,410.623806
28,100,411.369684
30,100,412.111879
37,100,412.359419
40,100,413.113236
46,100,413.869687
28,100,414.622714
30,100,415.58229
31,100,415.840298
35,100,416.597444
42,100,417.353109
41,100,418.344719
34,100,419.083766
35,100,419.342994
33,100,420.108177
28,100,420.902902
39,100,421.97882
35,100,422.28653
31,100,423.114809
32,100,424.201723
32,100,425.184497
38,100,426.171558
30,100,426.427974
30,100,427.240834
38,100,428.003424
38,100,428.738549
34,100,428.990309
29,100,429.741168
29,100,430.566809
35,100,431.343291
30,100,432.081233
27,100,432.33695
38,100,433.095279
36,100,433.846403
28,100,434.586107
39,100,434.836444
24,100,435.614945
35,100,436.621222
28,100,437.404998
35,100,438.143582
29,100,438.39984
35,100,439.180657
30,100,439.96357
36,100,440.706596
35,100,441.449867
39,100,441.704095
38,100,442.468065
28,100,443.241675
33,100,443.976062
32,100,444.2306
23,100,445.179932
32,100,445.933146
36,100,446.676979
29,100,447.654274
36,100,447.921207
33,100,448.676607
38,100,449.426208
34,100,450.166168
33,100,450.416598
31,100,451.168954
30,100,451.941759
34,100,452.713749
31,100,453.49594
35,100,453.753752
41,100,454.704757
34,100,455.451483
32,100,456.19243
33,100,456.443298
36,100,457.231593
37,100,458.007975
34,100,458.78129
30,100,459.541763
39,100,459.801814
35,100,460.558233
29,100,461.309947
37,100,462.074422
36,100,462.90051
33,100,463.158969
36,100,463.917847
32,100,464.676579
37,100,465.413672
37,100,465.659545
30,100,466.4101
35,100,467.168558
39,100,467.929893
33,100,468.682418
33,100,468.934952
39,100,469.736406
33,100,470.489576
39,100,471.542068
34,100,471.794022
34,100,472.543743
36,100,473.294014
31,100,474.037498
35,100,474.780057
41,100,475.038979
40,100,475.79496
31,100,476.555209
33,100,477.320229
38,100,477.565583
38,100,478.3681
36,100,479.349596
39,100,480.098418
36,100,480.835853
35,100,481.09513
38,100,481.901027
39,100,482.669853
29,100,483.404509
32,100,484.143432
33,100,484.408037
42,100,485.166385
38,100,485.967345
32,100,486.703224
28,100,487.089022
33,100,487.853883
29,100,488.607677
34,100,489.353331
40,100,490.095442
41,100,490.3536
31,100,491.135419
33,100,491.910318
32,100,492.655612
34,100,492.901635
35,100,493.681174
37,100,494.427573
32,100,495.367392
41,100,496.10733
36,100,496.369813
40,100,497.131143
36,100,497.937227
32,100,498.721884
33,100,498.966515
34,100,499.789151
37,100,500.547683
37,100,501.489816
29,100,502.25141
33,100,502.50156
33,100,503.298924
32,100,504.087284
38,100,504.888939
29,100,505.628835
31,100,505.877334
35,100,506.665833
32,100,507.408749
31,100,508.452321
32,100,508.713655
38,100,509.470904
33,100,510.261418
36,100,511.046689
35,100,511.82672
29,100,512.076434
32,100,512.864912
29,100,513.642955
34,100,514.445033
38,100,514.698884
39,100,515.459647
37,100,516.409158
37,100,517.161941
42,100,517.958047
40,100,518.214084
42,100,519.013939
34,100,519.792408
32,100,520.563449
40,100,520.82363
40,100,521.832827
34,100,523.095413
35,100,524.041264
26,100,525.019303
28,100,525.280646
32,100,526.045225
41,100,527.047125
33,100,527.793167
34,100,528.537371
36,100,528.793933
34,100,529.552391
38,100,530.693501
37,100,531.484221
33,100,531.736622
32,100,532.497079
34,100,533.253329
36,100,534.005352
31,100,534.858402
37,100,535.114317
31,100,535.876466
36,100,536.631505
30,100,537.407064
28,100,537.65478
36,100,538.440741
43,100,539.221808
33,100,540.003643
35,100,540.743306
48,100,540.996652
30,100,541.804413
36,100,542.556427
36,100,543.319767
40,100,543.568399
38,100,544.319886
35,100,545.114051
37,100,545.865636
39,100,546.892443
38,100,547.149758
37,100,547.935208
37,100,548.714895
41,100,549.478063
29,100,550.273906
38,100,550.528423
39,100,551.31578
32,100,552.067914
35,100,552.808202
31,100,553.056942
30,100,553.816992
36,100,554.593401
34,100,555.331221
41,100,556.070812
36,100,556.330995
40,100,557.081801
39,100,557.831388
29,100,558.589977
33,100,558.838753
34,100,559.595939
35,100,560.351928
31,100,561.099499
26,100,561.838369
41,100,562.088958
41,100,562.869092
34,100,563.641034
36,100,564.390003
36,100,564.640297
37,100,565.434713
34,100,566.181437
38,100,566.948316
32,100,567.758491
38,100,568.012513
40,100,568.774826
37,100,569.550783
40,100,570.334154
44,100,571.147721
37,100,571.402667
32,100,572.358354
40,100,573.30636
34,100,574.074196
34,100,574.322988
42,100,575.083713
30,100,576.100351
37,100,576.847993
33,100,577.610974
32,100,577.865629
34,100,578.65354
34,100,579.491458
33,100,580.422199
37,100,580.67486
37,100,581.475679
37,100,582.255747
39,100,582.9934
36,100,583.787103
37,100,584.045133
38,100,584.805836
40,100,585.580521
25,100,586.421795
41,100,586.669039
35,100,587.426913
36,100,588.177532
29,100,588.933021
37,100,589.671784
37,100,589.924293
36,100,590.910212
34,100,591.691941
37,100,592.43449
31,100,593.282825
36,100,593.539907
45,100,594.321395
31,100,595.268602
41,100,596.195763
35,100,596.457277
36,100,597.215411
33,100,597.970515
32,100,598.78616
40,100,599.549657
35,100,599.808771
37,100,600.56432
34,100,601.366103
29,100,602.176378
39,100,602.426249
34,100,603.185009
35,100,603.953735
29,100,604.693874
32,100,605.435923
42,100,605.692761
37,100,606.449247
39,100,607.272646
39,100,608.013392
34,100,608.267172
33,100,609.018175
32,100,609.768674
32,100,610.547805
30,100,611.342741
36,100,611.591341
35,100,612.354633
37,100,613.115139
41,100,613.851456
31,100,614.596089
30,100,614.850199
34,100,615.606266
32,100,616.35712
41,100,617.121639
30,100,617.371703
27,100,618.168583
32,100,618.925721
32,100,619.672374
37,100,620.413318
29,100,620.672661
37,100,621.472059
35,100,622.222922
37,100,622.958768
35,100,623.20487
38,100,624.00625
33,100,624.766199
35,100,625.658697
35,100,626.395034
33,100,626.651865
32,100,627.399148
36,100,628.150372
34,100,628.892645
33,100,629.137552
44,100,629.963114
41,100,630.739324
30,100,631.486664
29,100,632.411284
33,100,632.672872
39,100,633.433494
50,100,634.207385
37,100,634.950281
29,100,635.728719
40,100,635.980104
40,100,636.738909
38,100,637.488833
32,100,638.228199
38,100,638.477493
44,100,639.46502
34,100,640.411453
35,100,641.155333
32,100,642.112718
32,100,642.376573
46,100,643.129083
38,100,643.926461
37,100,644.66858
34,100,644.921191
33,100,645.689955
36,100,646.442921
38,100,647.211314
32,100,647.947492
38,100,648.204754
38,100,648.961947
36,100,649.710809
39,100,650.456278
38,100,650.702705
30,100,651.476741
41,100,652.231092
26,100,652.985356
35,100,653.722207
36,100,653.996019
38,100,654.980804
34,100,655.807799
33,100,656.553003
35,100,657.293462
42,100,657.547876
34,100,658.362125
30,100,659.108432
35,100,659.866822
41,100,660.113656
39,100,660.876617
36,100,661.826624
38,100,662.615409
42,100,663.355741
39,100,663.614263
26,100,664.372931
38,100,665.135939
31,100,665.946415
36,100,666.195248
37,100,666.95226
39,100,667.767166
32,100,668.510601
46,100,669.254277
37,100,669.506757
28,100,670.281523
41,100,671.080655
40,100,671.845202
31,100,672.094735
32,100,672.871735
30,100,673.649064
31,100,674.509216
36,100,675.278262
42,100,675.530084
44,100,676.288594
32,100,677.088513
31,100,677.883778
37,100,678.650118
41,100,678.902534
33,100,679.703524
36,100,680.645408
38,100,681.384472
32,100,681.638182
36,100,682.404052
40,100,683.442742
38,100,684.190157
25,100,684.932538
41,100,685.189436
36,100,685.972264
39,100,686.720321
35,100,687.511638
34,100,687.759343
32,100,688.520691
35,100,689.278712
36,100,690.039712
37,100,690.777137
38,100,691.03214
36,100,691.820601
33,100,692.567169
34,100,693.312592
36,100,693.555554
40,100,694.30555
36,100,695.126143
36,100,695.925264
32,100,696.850049
31,100,697.111775
41,100,698.05932
36,100,698.808923
36,100,699.541954
34,100,700.296801
39,100,700.557157
41,100,701.324451
29,100,702.078709
37,100,703.004704
36,100,703.257373
39,100,704.071343
40,100,704.823473
39,100,705.569853
39,100,706.311433
33,100,706.569365
33,100,707.328711
33,100,708.090019
38,100,708.935868
28,100,709.182416
37,100,709.933464
36,100,710.681839
36,100,711.426329
24,100,712.162437
35,100,712.508381
34,100,713.647679
30,100,714.396162
41,100,715.132535
32,100,715.383661
37,100,716.146019
34,100,716.896243
42,100,717.644526
37,100,718.382973
43,100,718.637419
37,100,719.46303
37,100,720.214625
34,100,720.951599
40,100,721.694552
31,100,721.950962
42,100,722.717256
49,100,723.468488
32,100,724.206045
35,100,724.46047
33,100,725.24844
35,100,725.996911
36,100,726.744524
36,100,727.51377
36,100,727.763115
29,100,728.52122
39,100,729.468182
40,100,730.22357
35,100,730.470172
37,100,731.23287
35,100,732.216061
32,100,732.962075
34,100,733.70472
38,100,733.965703
38,100,735.088991
29,100,736.08907
35,100,736.832971
45,100,737.07974
38,100,737.889174
34,100,738.642297
38,100,739.416687
39,100,740.154662
34,100,740.407495
34,100,741.165109
38,100,741.919371
38,100,742.680391
40,100,743.421418
41,100,743.680068
38,100,744.437163
37,100,745.182897
37,100,745.980884
35,100,746.227111
42,100,747.012313
37,100,747.75992
36,100,748.503081
43,100,749.251226
36,100,749.504679
33,100,750.303529
30,100,751.074742
38,100,751.856273
36,100,752.104371
32,100,752.875528
44,100,753.815466
35,100,754.560292
37,100,755.538964
41,100,755.797658
32,100,756.556699
41,100,757.379965
41,100,758.206941
39,100,758.449795
36,100,759.23021
35,100,759.981142
41,100,760.859196
37,100,761.634057
38,100,761.885578
36,100,762.67669
42,100,763.428236
37,100,764.171791
33,100,764.914133
37,100,765.168222
34,100,765.921371
34,100,766.709151
38,100,767.50214
35,100,767.759662
40,100,768.678478
38,100,769.625378
33,100,770.358861
37,100,771.161264
43,100,771.416843
36,100,772.172601
36,100,773.206498
37,100,773.943642
37,100,774.189639
33,100,775.000135
41,100,775.775843
45,100,776.715905
27,100,777.49519
34,100,777.746803
43,100,778.528819
34,100,779.282252
39,100,780.017623
38,100,780.262665
38,100,781.059717
34,100,782.273198
38,100,783.215275
41,100,783.953159
30,100,784.21049
44,100,784.970264
28,100,785.749954
32,100,786.537832
36,100,787.318357
34,100,787.577581
38,100,788.338697
34,100,789.090559
38,100,789.889823
37,100,790.199296
45,100,791.008215
30,100,791.753632
42,100,792.493811
40,100,793.280425
29,100,793.538688
32,100,794.293186
39,100,795.110126
36,100,795.87396
36,100,796.124923
38,100,796.876067
42,100,797.631817
36,100,798.400829
33,100,799.399877
32,100,799.663595
30,100,800.425063
40,100,801.176474
35,100,801.913339
35,100,802.160999
44,100,802.911966
39,100,803.667177
35,100,804.423676
34,100,805.210439
34,100,805.463253
32,100,806.25287
34,100,807.199421
36,100,807.94402
34,100,808.710689
33,100,808.964181
33,100,809.747361
43,100,810.497655
41,100,811.310068
34,100,811.560327
34,100,812.32206
36,100,813.085568
33,100,813.872092
39,100,814.639114
32,100,814.891923
33,100,815.66539
36,100,816.41767
32,100,817.156905
34,100,817.406839
36,100,818.174814
35,100,818.952996
41,100,819.702561
41,100,820.628771
37,100,820.892435
38,100,821.692977
40,100,822.486307
37,100,823.225999
31,100,823.474901
30,100,824.218214
44,100,824.970936
38,100,825.767692
37,100,826.527056
31,100,826.779109
33,100,827.534976
35,100,828.2918
39,100,829.038599
36,100,830.071483
37,100,830.337307
37,100,831.118292
33,100,832.111744
35,100,832.872969
42,100,833.122516
33,100,833.877555
36,100,834.668342
36,100,835.408468
22,100,836.151869
35,100,836.405729
35,100,837.16566
38,100,838.185536
35,100,838.922807
33,100,839.167756
24,100,839.927155
32,100,840.681417
39,100,841.618371
34,100,842.595006
36,100,842.858575
40,100,843.614133
33,100,844.366222
35,100,845.099091
39,100,845.347655
37,100,846.138936
44,100,846.945098
39,100,847.745438
33,100,848.601993
38,100,848.855453
31,100,849.633651
37,100,850.393155
34,100,851.200975
26,100,851.950175
36,100,852.209906
38,100,852.967142
35,100,854.198555
40,100,854.935957
34,100,855.188756
32,100,855.97218
34,100,856.726338
40,100,857.664782
35,100,858.404843
49,100,858.664452
42,100,859.447398
37,100,860.195014
47,100,860.960023
31,100,861.210994
40,100,861.964648
39,100,863.096988
43,100,863.841181
35,100,864.583895
42,100,864.832081
35,100,865.601311
35,100,866.349257
39,100,867.339514
33,100,867.589356
37,100,868.335495
44,100,869.097409
38,100,869.848605
36,100,870.597063
39,100,870.842393
40,100,871.678512
33,100,872.626355
37,100,873.377351
35,100,874.161599
39,100,874.419751
43,100,875.179726
41,100,875.946159
41,100,876.873847
31,100,877.128313
42,100,878.086611
36,100,878.865447
33,100,879.657302
41,100,880.397201
41,100,880.653523
36,100,881.467716
40,100,882.218078
25,100,882.975647
34,100,883.226658
41,100,884.020335
40,100,884.77374
31,100,885.517482
36,100,886.31386
41,100,886.570809
40,100,887.347323
33,100,888.123202
42,100,888.865106
32,100,889.109127
35,100,889.900879
39,100,890.683728
36,100,891.45516
39,100,892.192157
35,100,892.450105
41,100,893.210258
44,100,893.957983
36,100,894.898524
45,100,895.682056
42,100,895.938259
33,100,896.750205
44,100,897.828726
31,100,898.574338
37,100,898.822786
41,100,899.581425
41,100,900.335384
42,100,901.082977
38,100,901.836477
36,100,902.120115
48,100,903.08726
43,100,903.863136
39,100,904.610874
35,100,904.86067
39,100,905.743318
37,100,906.795506
35,100,907.538294
34,100,908.280717
38,100,908.535242
33,100,909.28964
33,100,910.039232
38,100,910.857353
39,100,911.109623
41,100,911.924006
35,100,912.670651
45,100,913.426204
33,100,914.161831
42,100,914.406749
41,100,915.17566
32,100,915.953961
39,100,916.70064
31,100,917.440092
40,100,917.695393
41,100,918.45406
43,100,919.23377
42,100,919.976396
25,100,920.231229
30,100,920.983164
31,100,921.764317
39,100,922.506253
34,100,923.246869
34,100,923.5095
40,100,924.269272
43,100,925.015117
37,100,925.757351
31,100,926.004644
34,100,926.791492
37,100,927.555072
34,100,928.303596
33,100,929.176191
40,100,929.430967
34,100,930.183727
40,100,930.932287
39,100,931.676282
40,100,931.926272
34,100,932.673774
34,100,933.422869
33,100,934.459746
40,100,935.196398
42,100,935.453301
34,100,936.211018
37,100,936.957214
35,100,937.69175
36,100,938.470883
36,100,938.715452
35,100,939.518334
35,100,940.267458
33,100,941.005707
40,100,941.255984
38,100,942.00915
40,100,942.825866
45,100,943.568825
38,100,944.305849
30,100,944.563649
40,100,945.347792
48,100,946.100524
41,100,946.842709
45,100,947.088484
33,100,947.896462
37,100,948.659993
42,100,949.396738
38,100,950.163653
42,100,950.423302
40,100,951.180081
28,100,951.934217
40,100,952.668826
49,100,952.915361
34,100,953.675934
40,100,955.088147
33,100,955.871383
34,100,956.614764
34,100,956.866971
27,100,957.656711
44,100,958.408272
31,100,959.343283
29,100,960.083358
36,100,960.354153
35,100,961.384517
33,100,962.171778
34,100,962.908904
39,100,963.161106
44,100,963.916705
35,100,964.666106
36,100,965.413358
39,100,966.189215
37,100,966.448099
32,100,967.415163
40,100,968.169246
42,100,968.944548
42,100,969.194547
34,100,969.949528
36,100,970.715444
42,100,971.483646
37,100,972.223317
38,100,972.4844
46,100,973.265424
42,100,974.083244
41,100,975.124734
36,100,975.406099
35,100,976.412329
34,100,977.166074
39,100,977.973161
31,100,978.734694
34,100,978.985909
38,100,979.942477
39,100,980.696507
37,100,981.442631
43,100,982.506366
36,100,982.776012
33,100,983.597845
34,100,984.344813
37,100,985.0824
34,100,985.332029
39,100,986.282273
33,100,987.040552
43,100,987.811888
28,100,988.554674
38,100,988.812219
39,100,989.573466
31,100,990.323621
43,100,991.35543
42,100,991.608945
42,100,992.562891
30,100,993.315954
39,100,994.064024
34,100,994.799594
35,100,995.056866
38,100,995.82009
39,100,996.574443
41,100,997.313136
35,100,997.558938
29,100,998.310632
42,100,999.063543
34,100,999.861326
42,100,1000.59982
38,100,1000.85224
35,100,1001.613575
42,100,1002.370019
40,100,1003.140999
33,100,1003.877133
41,100,1004.126755
42,100,1005.114633
37,100,1005.865098
41,100,1006.660938
33,100,1006.913518
33,100,1007.700476
33,100,1008.646614
42,100,1009.396233
43,100,1010.177207
39,100,1010.435007
40,100,1011.191919
40,100,1011.978649
33,100,1012.713357
40,100,1012.966233
35,100,1013.959485
36,100,1014.716919
39,100,1015.493322
30,100,1016.235065
26,100,1016.4913
35,100,1017.248601
39,100,1018.188527
33,100,1018.983518
40,100,1019.230718
32,100,1019.985558
34,100,1020.73888
43,100,1021.482558
43,100,1022.219458
37,100,1022.473427
40,100,1023.301421
41,100,1024.086645
33,100,1025.073964
42,100,1025.8133
37,100,1026.067597
34,100,1026.875224
33,100,1027.69598
42,100,1028.76273
39,100,1029.017078
37,100,1029.833444
39,100,1030.786184
37,100,1031.569998
43,100,1032.308797
32,100,1032.567325
35,100,1033.353379
41,100,1034.141343
41,100,1034.914939
39,100,1035.166383
41,100,1035.957351
42,100,1036.706731
41,100,1037.455868
34,100,1038.245597
36,100,1038.492503
36,100,1039.478195
31,100,1040.228149
39,100,1040.975828
39,100,1041.219024
38,100,1041.995798
35,100,1042.79223
34,100,1043.563163
41,100,1044.300155
32,100,1044.558097
