#{"t_start": 1617706742.0632474, "env_id": null}
r,l,t
33,100,129.438608
18,100,130.184406
29,100,130.94622
31,100,131.196898
24,100,132.00545
29,100,132.760042
37,100,133.539438
35,100,134.276167
33,100,134.52405
22,100,135.305398
25,100,136.120491
32,100,136.963178
24,100,137.72622
33,100,137.973821
34,100,138.976482
32,100,139.783316
32,100,140.707465
21,100,140.96318
34,100,141.74592
31,100,142.500528
33,100,143.267334
29,100,144.030298
31,100,144.277189
35,100,145.037809
31,100,145.791687
30,100,146.723603
23,100,146.970969
25,100,147.731607
33,100,148.676968
22,100,149.427942
31,100,150.207965
30,100,150.470209
28,100,151.222304
30,100,152.204006
29,100,152.9522
27,100,153.202473
27,100,153.961212
32,100,154.715545
35,100,155.466181
30,100,156.208517
23,100,156.461521
27,100,157.220037
30,100,158.008806
21,100,158.755924
31,100,159.551467
31,100,159.809389
35,100,160.568082
35,100,161.34751
29,100,162.294761
29,100,162.555566
33,100,163.509935
29,100,164.2654
31,100,165.011693
31,100,165.754254
30,100,166.005
28,100,166.787905
32,100,167.537566
27,100,168.300255
28,100,168.5507
24,100,169.303496
29,100,170.053852
36,100,170.802523
37,100,171.539132
33,100,171.796191
32,100,172.552842
36,100,173.571759
28,100,174.304316
34,100,174.545216
30,100,175.318711
35,100,176.10795
26,100,176.861402
41,100,177.600694
31,100,177.849453
34,100,178.621453
30,100,179.368886
22,100,180.110082
26,100,180.855205
30,100,181.110039
31,100,181.869979
31,100,182.653001
30,100,183.695627
22,100,183.956198
25,100,184.909804
29,100,185.661257
32,100,186.481056
34,100,187.410102
28,100,187.673439
33,100,188.627037
30,100,189.375457
35,100,190.406049
24,100,190.653051
22,100,191.449397
33,100,192.25448
24,100,193.01082
32,100,193.746157
20,100,193.998683
28,100,194.802089
20,100,195.618567
26,100,196.411534
31,100,196.658247
28,100,197.415895
30,100,198.166425
32,100,198.912163
28,100,199.682265
27,100,199.938844
23,100,200.697498
20,100,201.505191
22,100,202.329622
28,100,203.072393
27,100,203.325895
33,100,204.089761
31,100,204.843929
29,100,205.580143
27,100,205.834938
17,100,206.590153
31,100,207.532154
29,100,208.273251
32,100,209.017325
21,100,209.272699
17,100,210.03137
34,100,211.103467
25,100,211.841879
32,100,212.088599
37,100,212.843317
34,100,213.596946
29,100,214.340908
36,100,215.084271
33,100,215.335619
30,100,216.097054
34,100,216.851315
28,100,217.647096
29,100,217.895536
29,100,218.669075
32,100,219.462684
27,100,220.241776
23,100,220.978196
27,100,221.230766
32,100,222.013067
37,100,222.856398
27,100,223.904248
26,100,224.759364
26,100,225.007338
37,100,225.798764
24,100,226.556212
33,100,227.293504
40,100,227.550616
23,100,228.362616
31,100,229.178715
30,100,229.920815
35,100,230.666752
40,100,230.92458
33,100,231.683946
35,100,232.551528
28,100,233.292978
34,100,233.542621
29,100,234.307575
33,100,235.059137
42,100,235.887502
29,100,236.938978
29,100,237.202345
34,100,238.001295
28,100,238.791587
28,100,239.601481
30,100,239.887869
30,100,240.827499
36,100,241.57943
23,100,242.316899
31,100,243.055361
40,100,243.297455
32,100,244.088022
23,100,244.839092
31,100,245.6125
36,100,246.353683
35,100,246.60735
39,100,247.388352
33,100,248.204901
28,100,249.138711
35,100,249.396385
31,100,250.148196
35,100,250.924293
34,100,251.693739
41,100,252.434186
30,100,252.693374
32,100,253.449284
41,100,254.206541
38,100,254.94858
32,100,255.196882
25,100,256.017284
33,100,256.770012
34,100,257.710919
30,100,258.447952
25,100,258.705948
33,100,259.467502
35,100,260.547185
34,100,261.282753
30,100,261.52941
28,100,262.287812
23,100,263.091582
23,100,263.866423
37,100,264.601914
24,100,264.85759
28,100,265.620076
31,100,266.563082
27,100,267.307133
23,100,268.097088
27,100,268.358204
29,100,269.133155
37,100,269.877097
37,100,270.611728
30,100,270.953636
37,100,271.984552
26,100,272.738406
33,100,273.485476
26,100,274.372362
28,100,274.629356
29,100,275.43182
30,100,276.213648
31,100,276.952605
37,100,277.199311
36,100,277.959598
33,100,278.758217
30,100,279.696068
30,100,280.435776
30,100,280.693397
31,100,281.457787
32,100,282.253825
25,100,283.00962
24,100,283.257828
38,100,284.052436
29,100,284.805596
27,100,285.557108
34,100,286.520976
37,100,286.780788
32,100,287.602753
32,100,288.388185
34,100,289.137235
34,100,290.093915
40,100,290.360211
32,100,291.148085
36,100,291.900176
39,100,292.638843
32,100,292.894675
30,100,293.657163
27,100,294.405728
27,100,295.137266
29,100,295.882101
32,100,296.137482
36,100,296.895626
23,100,297.686732
38,100,298.637766
30,100,298.886471
36,100,299.873876
32,100,300.62789
33,100,301.381898
34,100,302.144274
41,100,302.40528
34,100,303.155646
25,100,303.908131
24,100,304.647434
26,100,304.896936
26,100,305.689966
33,100,306.489781
33,100,307.445939
31,100,308.182811
38,100,308.443381
27,100,309.20336
32,100,309.949291
32,100,310.698772
36,100,311.437443
33,100,311.69277
36,100,312.651776
35,100,313.426318
41,100,314.163054
27,100,314.419667
35,100,315.206399
39,100,316.034106
38,100,316.780207
32,100,317.521812
35,100,317.774421
28,100,318.565573
30,100,319.314456
27,100,320.098703
25,100,320.350685
28,100,321.106463
29,100,321.884802
35,100,322.707609
30,100,323.450372
32,100,323.705759
35,100,324.465331
37,100,325.216885
31,100,326.027898
32,100,326.273308
33,100,327.027306
44,100,327.802262
27,100,328.55093
38,100,329.295301
36,100,329.54868
25,100,330.33864
34,100,331.111602
27,100,331.856137
28,100,332.59433
30,100,332.846226
32,100,333.604164
31,100,334.44896
36,100,335.219476
32,100,335.464671
32,100,336.265583
33,100,337.01041
31,100,337.754415
24,100,338.492411
30,100,338.744781
33,100,339.529102
34,100,340.471895
31,100,341.265013
38,100,341.514805
30,100,342.268785
28,100,343.423866
32,100,344.168085
32,100,344.923099
33,100,345.175135
32,100,345.929434
26,100,346.679462
29,100,347.42258
30,100,347.672896
33,100,348.426826
33,100,349.214927
32,100,349.958254
32,100,350.959835
27,100,351.220488
28,100,351.984552
36,100,352.740053
30,100,353.482384
33,100,354.255878
27,100,354.507203
30,100,355.264562
30,100,356.008994
28,100,356.749555
39,100,357.004065
26,100,357.763174
30,100,358.707543
29,100,359.479991
33,100,360.218051
28,100,360.479731
38,100,361.238415
39,100,361.988294
31,100,362.773062
39,100,363.02086
29,100,363.977228
32,100,364.729057
34,100,365.723088
40,100,366.463681
40,100,366.722138
36,100,367.478778
33,100,368.263176
31,100,369.049279
34,100,369.343534
32,100,370.09059
30,100,370.847175
26,100,371.607134
39,100,372.342807
34,100,372.601039
32,100,373.401966
38,100,374.147157
34,100,374.941955
34,100,375.702915
34,100,375.960634
34,100,376.722615
35,100,377.496647
35,100,378.231544
32,100,378.483664
40,100,379.295034
36,100,380.075153
34,100,380.822436
42,100,381.561003
27,100,381.817653
35,100,382.577371
39,100,383.363889
31,100,384.102673
33,100,384.354834
34,100,385.118115
35,100,385.887149
23,100,386.634851
37,100,387.432742
26,100,387.768334
29,100,388.786415
34,100,389.56642
40,100,390.324674
40,100,390.574856
27,100,391.37996
40,100,392.150746
29,100,393.089588
32,100,393.826798
41,100,394.182025
33,100,394.969465
32,100,395.719396
33,100,396.653379
36,100,397.438059
34,100,397.690462
34,100,398.715113
34,100,399.52319
35,100,400.285807
31,100,400.535128
40,100,401.29475
39,100,402.099445
39,100,402.868698
34,100,403.830236
28,100,404.100633
35,100,404.853513
36,100,405.60463
40,100,406.341731
37,100,406.651581
33,100,407.635003
35,100,408.388497
36,100,409.133622
36,100,409.872994
33,100,410.11984
34,100,410.873245
35,100,411.619159
35,100,412.361255
44,100,412.608917
25,100,413.362659
24,100,414.119177
33,100,414.872102
37,100,415.831736
33,100,416.089755
34,100,416.84688
33,100,417.60258
39,100,418.594167
38,100,419.333244
35,100,419.592469
43,100,420.3576
31,100,421.152391
30,100,422.228233
37,100,422.535988
37,100,423.364318
39,100,424.451228
40,100,425.433934
35,100,426.420943
45,100,426.677391
26,100,427.49028
39,100,428.252926
35,100,428.987922
30,100,429.239814
31,100,429.990648
36,100,430.816264
37,100,431.592747
34,100,432.330691
40,100,432.586416
32,100,433.344725
37,100,434.095838
27,100,434.835404
37,100,435.085935
34,100,435.864346
37,100,436.870725
24,100,437.654501
36,100,438.393013
35,100,438.649355
30,100,439.430116
30,100,440.213065
37,100,440.95607
32,100,441.699317
34,100,441.953568
39,100,442.717573
30,100,443.491096
36,100,444.225493
32,100,444.480021
31,100,445.429355
34,100,446.182628
41,100,446.926455
31,100,447.903764
29,100,448.170665
28,100,448.926017
30,100,449.675682
30,100,450.415631
42,100,450.666081
40,100,451.418408
34,100,452.19123
37,100,452.963199
36,100,453.745379
28,100,454.003236
27,100,454.954195
27,100,455.701002
35,100,456.441872
34,100,456.692796
33,100,457.481052
33,100,458.257384
48,100,459.030771
36,100,459.791134
26,100,460.051293
32,100,460.807717
33,100,461.5594
31,100,462.323953
37,100,463.150018
33,100,463.408413
35,100,464.167262
40,100,464.926084
29,100,465.6631
31,100,465.909008
39,100,466.65957
36,100,467.417919
30,100,468.179333
33,100,468.931904
31,100,469.184381
33,100,469.985855
34,100,470.739091
32,100,471.791574
44,100,472.043446
41,100,472.793178
31,100,473.543481
34,100,474.28702
38,100,475.029454
26,100,475.288388
32,100,476.044406
23,100,476.804679
30,100,477.56956
41,100,477.814997
33,100,478.617556
35,100,479.59906
38,100,480.347873
31,100,481.085269
33,100,481.344623
36,100,482.150438
33,100,482.919305
31,100,483.653994
34,100,484.392897
26,100,484.657481
33,100,485.415896
38,100,486.216793
26,100,486.952673
37,100,487.33842
27,100,488.103367
34,100,488.857115
39,100,489.602725
35,100,490.3449
34,100,490.603094
39,100,491.384909
36,100,492.159771
29,100,492.905054
34,100,493.151085
30,100,493.930507
33,100,494.676948
41,100,495.616823
32,100,496.356775
28,100,496.619275
42,100,497.380611
45,100,498.186612
29,100,498.971329
32,100,499.215991
34,100,500.038598
40,100,500.797187
35,100,501.739205
38,100,502.500919
38,100,502.751021
42,100,503.548418
38,100,504.336709
35,100,505.138428
39,100,505.878258
29,100,506.126776
33,100,506.915268
32,100,507.65819
36,100,508.701778
32,100,508.963121
32,100,509.720345
35,100,510.510855
36,100,511.296183
39,100,512.076236
28,100,512.325926
30,100,513.114349
36,100,513.892432
33,100,514.694641
35,100,514.948384
39,100,515.709154
43,100,516.658587
33,100,517.4114
29,100,518.207501
35,100,518.463545
30,100,519.263385
38,100,520.041906
30,100,520.812926
33,100,521.073064
35,100,522.082253
42,100,523.344869
31,100,524.29076
33,100,525.268769
35,100,525.530097
33,100,526.294694
34,100,527.296596
35,100,528.042763
30,100,528.786898
38,100,529.043384
36,100,529.80188
23,100,530.943001
39,100,531.733709
33,100,531.986075
43,100,532.746584
37,100,533.502763
28,100,534.254781
35,100,535.107877
36,100,535.363781
34,100,536.125906
36,100,536.880964
33,100,537.656487
38,100,537.90421
29,100,538.690138
31,100,539.471265
28,100,540.253143
29,100,540.992754
35,100,541.246068
39,100,542.053837
34,100,542.805944
39,100,543.569242
31,100,543.817841
40,100,544.56933
36,100,545.363517
41,100,546.115036
36,100,547.141908
35,100,547.399149
36,100,548.184661
34,100,548.964335
38,100,549.727562
34,100,550.523419
39,100,550.777931
33,100,551.56524
37,100,552.317344
35,100,553.057721
32,100,553.306344
35,100,554.066418
32,100,554.842779
36,100,555.580676
35,100,556.320252
31,100,556.580422
33,100,557.331254
32,100,558.080878
41,100,558.8394
41,100,559.088203
32,100,559.845395
34,100,560.601305
36,100,561.348929
42,100,562.087807
36,100,562.338416
32,100,563.118588
33,100,563.890436
30,100,564.639455
42,100,564.889763
34,100,565.684098
36,100,566.430888
39,100,567.197782
33,100,568.008066
35,100,568.261968
36,100,569.02432
33,100,569.800248
28,100,570.5837
36,100,571.397223
27,100,571.652173
33,100,572.607842
30,100,573.555756
32,100,574.323686
30,100,574.572435
30,100,575.33315
33,100,576.349797
37,100,577.097455
39,100,577.860406
29,100,578.115114
36,100,578.903034
35,100,579.740913
37,100,580.671669
34,100,580.924318
36,100,581.725183
31,100,582.505159
38,100,583.242807
36,100,584.036631
34,100,584.294599
43,100,585.055338
43,100,585.82994
40,100,586.67108
37,100,586.91848
36,100,587.676405
36,100,588.426993
34,100,589.182469
38,100,589.921268
40,100,590.173742
32,100,591.15963
42,100,591.941446
37,100,592.683963
37,100,593.532293
32,100,593.789363
31,100,594.570834
32,100,595.518116
41,100,596.445226
32,100,596.706722
40,100,597.464864
36,100,598.219947
32,100,599.03576
34,100,599.799167
37,100,600.058208
33,100,600.813759
42,100,601.61558
35,100,602.425851
39,100,602.675659
38,100,603.43446
32,100,604.203179
39,100,604.9433
38,100,605.685383
38,100,605.942197
37,100,606.698673
40,100,607.522125
42,100,608.262819
34,100,608.516664
36,100,609.267645
27,100,610.018132
32,100,610.797311
42,100,611.592257
38,100,611.840801
41,100,612.604132
37,100,613.364629
36,100,614.100917
40,100,614.845517
41,100,615.099608
36,100,615.855747
34,100,616.606516
31,100,617.371095
28,100,617.621156
36,100,618.417992
34,100,619.175158
39,100,619.921857
33,100,620.662765
33,100,620.922165
45,100,621.721561
37,100,622.472432
39,100,623.208187
37,100,623.454325
31,100,624.255703
44,100,625.01569
29,100,625.908077
41,100,626.644484
39,100,626.90129
30,100,627.648639
37,100,628.399867
38,100,629.14219
35,100,629.386959
31,100,630.21257
37,100,630.988804
41,100,631.736086
37,100,632.660728
41,100,632.922303
29,100,633.68293
40,100,634.456817
35,100,635.199755
26,100,635.978189
42,100,636.229576
32,100,636.98833
38,100,637.738284
38,100,638.477749
35,100,638.726918
32,100,639.714466
39,100,640.660963
40,100,641.404725
41,100,642.362152
34,100,642.626003
33,100,643.378598
36,100,644.175942
40,100,644.91805
32,100,645.170688
30,100,645.939455
39,100,646.69235
35,100,647.460804
43,100,648.196942
41,100,648.454164
33,100,649.211387
44,100,649.960182
42,100,650.705599
33,100,650.952149
39,100,651.726165
33,100,652.480553
31,100,653.234781
31,100,653.971827
31,100,654.245478
28,100,655.230268
37,100,656.057269
34,100,656.802423
34,100,657.542922
37,100,657.797385
37,100,658.611555
30,100,659.357874
34,100,660.116253
41,100,660.363112
33,100,661.126114
30,100,662.076077
43,100,662.864944
34,100,663.605202
45,100,663.863721
37,100,664.622384
36,100,665.385427
34,100,666.195947
31,100,666.444736
27,100,667.201665
40,100,668.016577
41,100,668.760076
30,100,669.503782
42,100,669.756229
33,100,670.531011
39,100,671.330158
31,100,672.094635
32,100,672.344167
36,100,673.12118
34,100,673.89865
34,100,674.758633
36,100,675.52782
42,100,675.779467
41,100,676.538121
40,100,677.33797
34,100,678.13328
30,100,678.899576
43,100,679.151986
41,100,679.952975
34,100,680.89484
39,100,681.633961
33,100,681.887606
33,100,682.653526
31,100,683.692194
32,100,684.439557
37,100,685.182041
38,100,685.438844
32,100,686.221662
29,100,686.969784
38,100,687.761081
47,100,688.008839
36,100,688.770116
33,100,689.528167
36,100,690.289243
42,100,691.026634
35,100,691.281588
33,100,692.07005
33,100,692.816651
39,100,693.562192
38,100,693.805012
32,100,694.554964
37,100,695.375625
38,100,696.174749
46,100,697.099479
29,100,697.36122
39,100,698.308804
33,100,699.058357
33,100,699.791386
33,100,700.546226
38,100,700.806578
39,100,701.573971
32,100,702.328213
34,100,703.254168
40,100,703.506875
45,100,704.320723
38,100,705.072906
41,100,705.819366
34,100,706.560916
40,100,706.818783
32,100,707.578077
33,100,708.339464
31,100,709.185401
37,100,709.431917
37,100,710.182929
30,100,710.931196
37,100,711.675813
37,100,712.411968
39,100,712.757845
33,100,713.897051
35,100,714.645626
36,100,715.382009
30,100,715.633112
41,100,716.395484
42,100,717.145685
31,100,717.893913
41,100,718.632364
31,100,718.886862
34,100,719.712493
36,100,720.464053
40,100,721.201058
37,100,721.94415
44,100,722.200443
32,100,722.966664
34,100,723.71786
40,100,724.455535
36,100,724.709934
37,100,725.497943
30,100,726.246373
40,100,726.993929
33,100,727.763246
34,100,728.012562
39,100,728.77067
35,100,729.717648
33,100,730.473089
32,100,730.719628
32,100,731.482324
36,100,732.465531
40,100,733.211548
41,100,733.954181
34,100,734.215197
32,100,735.338392
39,100,736.338565
39,100,737.082458
38,100,737.329199
35,100,738.138588
32,100,738.891736
39,100,739.66615
40,100,740.404118
44,100,740.65696
33,100,741.414616
42,100,742.16887
38,100,742.929848
34,100,743.670866
33,100,743.929462
38,100,744.68656
41,100,745.432386
33,100,746.230277
41,100,746.476597
40,100,747.261724
39,100,748.009388
29,100,748.752447
44,100,749.500699
32,100,749.754137
36,100,750.552957
33,100,751.324226
40,100,752.105806
37,100,752.353794
40,100,753.124996
41,100,754.064907
30,100,754.809797
31,100,755.788397
37,100,756.047121
36,100,756.806122
41,100,757.629419
32,100,758.456437
37,100,758.699244
37,100,759.479702
35,100,760.230609
35,100,761.108554
35,100,761.883444
35,100,762.134955
30,100,762.926108
35,100,763.677679
32,100,764.421203
38,100,765.163581
30,100,765.417721
39,100,766.17082
39,100,766.958583
39,100,767.751546
38,100,768.009109
32,100,768.927934
41,100,769.87484
44,100,770.60836
42,100,771.410728
35,100,771.66629
41,100,772.422099
34,100,773.456006
29,100,774.193129
30,100,774.439104
36,100,775.249599
36,100,776.025293
35,100,776.965413
36,100,777.744647
38,100,777.996238
40,100,778.778267
32,100,779.531681
35,100,780.267115
34,100,780.512109
26,100,781.309135
41,100,782.52264
36,100,783.464702
40,100,784.202623
35,100,784.459952
35,100,785.219724
34,100,785.99943
31,100,786.787344
37,100,787.567798
38,100,787.827044
32,100,788.5881
39,100,789.340092
29,100,790.139279
39,100,790.448758
35,100,791.257626
41,100,792.003076
36,100,792.74328
44,100,793.529904
36,100,793.788142
31,100,794.542673
42,100,795.359559
33,100,796.123401
41,100,796.374383
33,100,797.125499
33,100,797.881266
33,100,798.650242
39,100,799.649377
31,100,799.913062
38,100,800.674515
26,100,801.425948
42,100,802.162877
41,100,802.410429
35,100,803.161449
34,100,803.916614
31,100,804.673235
45,100,805.459837
33,100,805.712718
44,100,806.502345
40,100,807.448912
31,100,808.193427
35,100,808.960288
35,100,809.213657
40,100,809.996804
40,100,810.747136
38,100,811.559403
44,100,811.809795
35,100,812.571516
35,100,813.334988
42,100,814.121505
37,100,814.888551
28,100,815.141435
36,100,815.914885
42,100,816.667157
36,100,817.406333
38,100,817.65631
38,100,818.424242
40,100,819.202484
35,100,819.952004
37,100,820.878237
35,100,821.141921
32,100,821.94245
40,100,822.735797
40,100,823.475325
41,100,823.724365
41,100,824.467719
42,100,825.220366
36,100,826.01708
41,100,826.7766
33,100,827.028529
33,100,827.784465
40,100,828.541274
41,100,829.287996
35,100,830.320937
32,100,830.586723
39,100,831.367773
33,100,832.361181
26,100,833.122408
34,100,833.371955
40,100,834.127051
34,100,834.917836
30,100,835.657737
30,100,836.401384
32,100,836.65515
36,100,837.415131
39,100,838.434927
32,100,839.172258
32,100,839.417183
37,100,840.176606
42,100,840.930841
46,100,841.867926
31,100,842.844531
36,100,843.108043
35,100,843.863529
37,100,844.61574
36,100,845.348574
35,100,845.597098
33,100,846.388338
39,100,847.194606
42,100,847.99495
40,100,848.851457
38,100,849.104973
38,100,849.88308
38,100,850.642595
43,100,851.450516
31,100,852.199688
30,100,852.459431
44,100,853.216568
40,100,854.447957
38,100,855.185436
33,100,855.438236
32,100,856.22162
37,100,856.975796
41,100,857.914287
36,100,858.654332
33,100,858.913945
36,100,859.696846
38,100,860.444419
34,100,861.209494
32,100,861.460415
33,100,862.214113
34,100,863.346479
35,100,864.090589
35,100,864.833341
36,100,865.081576
42,100,865.850785
41,100,866.598721
34,100,867.588994
35,100,867.838799
37,100,868.584955
41,100,869.346875
31,100,870.098032
50,100,870.846475
33,100,871.091859
34,100,871.927968
38,100,872.875824
32,100,873.626791
35,100,874.41109
39,100,874.669233
33,100,875.429085
37,100,876.195645
33,100,877.123348
37,100,877.377772
34,100,878.33607
40,100,879.114838
35,100,879.906756
43,100,880.646646
36,100,880.902961
41,100,881.717126
37,100,882.467571
34,100,883.225094
31,100,883.476112
36,100,884.269756
40,100,885.023194
38,100,885.766948
44,100,886.563281
42,100,886.820271
36,100,887.596744
31,100,888.372726
43,100,889.114532
34,100,889.358617
46,100,890.150332
38,100,890.933185
39,100,891.704684
40,100,892.441652
29,100,892.699578
32,100,893.459736
39,100,894.207422
33,100,895.147973
37,100,895.931516
36,100,896.187706
34,100,896.99973
34,100,898.078241
43,100,898.823809
38,100,899.07224
42,100,899.830902
38,100,900.584845
30,100,901.332416
35,100,902.086069
28,100,902.369555
43,100,903.336673
33,100,904.112603
42,100,904.860357
38,100,905.110135
33,100,905.992798
34,100,907.044973
41,100,907.787763
29,100,908.5303
36,100,908.784702
40,100,909.539131
38,100,910.288687
33,100,911.106806
38,100,911.35903
34,100,912.173451
30,100,912.920105
51,100,913.675554
40,100,914.411341
40,100,914.656184
39,100,915.425164
29,100,916.203455
41,100,916.950258
39,100,917.689559
29,100,917.944835
40,100,918.703465
44,100,919.483237
32,100,920.225862
36,100,920.480666
39,100,921.232578
28,100,922.013787
33,100,922.755726
32,100,923.496324
38,100,923.758936
29,100,924.518761
34,100,925.264554
31,100,926.006815
29,100,926.254069
39,100,927.041009
43,100,927.804492
35,100,928.553046
42,100,929.425577
30,100,929.680528
48,100,930.433108
41,100,931.18167
40,100,931.925634
36,100,932.175725
33,100,932.923167
30,100,933.672296
38,100,934.70921
29,100,935.445859
29,100,935.702754
32,100,936.46048
42,100,937.206657
34,100,937.941141
40,100,938.720319
32,100,938.964945
45,100,939.76778
42,100,940.516888
37,100,941.255149
33,100,941.505469
34,100,942.258644
27,100,943.075318
40,100,943.818217
39,100,944.555314
31,100,944.813056
38,100,945.597241
41,100,946.349873
43,100,947.09216
36,100,947.338006
28,100,948.145925
27,100,948.90944
36,100,949.646199
37,100,950.413139
38,100,950.672745
34,100,951.429565
37,100,952.183712
39,100,952.918284
44,100,953.164862
32,100,953.925406
43,100,955.337647
36,100,956.120838
41,100,956.864269
40,100,957.116404
31,100,957.906191
37,100,958.657723
44,100,959.592793
33,100,960.332873
46,100,960.603649
36,100,961.633973
28,100,962.421299
38,100,963.158354
37,100,963.410565
43,100,964.166161
34,100,964.915591
40,100,965.662822
33,100,966.438671
41,100,966.697597
39,100,967.664658
35,100,968.418645
29,100,969.194009
32,100,969.444016
33,100,970.199042
38,100,970.964954
33,100,971.73322
40,100,972.472757
31,100,972.733818
43,100,973.514925
37,100,974.332664
38,100,975.374202
39,100,975.655519
41,100,976.661782
38,100,977.415582
38,100,978.222615
36,100,978.984146
38,100,979.235321
39,100,980.191937
40,100,980.945996
42,100,981.692111
33,100,982.755877
37,100,983.025492
35,100,983.847304
35,100,984.59425
44,100,985.331934
42,100,985.581455
33,100,986.531765
28,100,987.290092
36,100,988.06123
39,100,988.80413
35,100,989.061673
32,100,989.822926
48,100,990.573087
38,100,991.604882
38,100,991.858361
38,100,992.812346
39,100,993.565398
40,100,994.313516
34,100,995.049024
39,100,995.306336
37,100,996.069583
38,100,996.823958
36,100,997.562674
40,100,997.80833
38,100,998.560086
38,100,999.312931
43,100,1000.110787
32,100,1000.849205
38,100,1001.101692
43,100,1001.863067
40,100,1002.619493
39,100,1003.390407
34,100,1004.126602
36,100,1004.37622
43,100,1005.364048
39,100,1006.114377
39,100,1006.910326
40,100,1007.162978
29,100,1007.949963
38,100,1008.896056
35,100,1009.645659
41,100,1010.426724
44,100,1010.684431
31,100,1011.441367
38,100,1012.228104
35,100,1012.962774
43,100,1013.215606
36,100,1014.208951
44,100,1014.966393
33,100,1015.742826
34,100,1016.48447
34,100,1016.740745
40,100,1017.498103
39,100,1018.437992
41,100,1019.232949
31,100,1019.480184
45,100,1020.235015
38,100,1020.988327
40,100,1021.731974
31,100,1022.468913
38,100,1022.722925
40,100,1023.55087
41,100,1024.33608
40,100,1025.32346
31,100,1026.062797
37,100,1026.317046
37,100,1027.124442
45,100,1027.945472
38,100,1029.012207
36,100,1029.266543
37,100,1030.08285
51,100,1031.035669
38,100,1031.819448
41,100,1032.558256
40,100,1032.816764
33,100,1033.602918
37,100,1034.390803
37,100,1035.164482
32,100,1035.41583
42,100,1036.206811
39,100,1036.956254
40,100,1037.70528
42,100,1038.495034
33,100,1038.742014
38,100,1039.727649
33,100,1040.477657
41,100,1041.22518
39,100,1041.468524
34,100,1042.245246
32,100,1043.041639
32,100,1043.81269
36,100,1044.549615
44,100,1044.807483
