#{"t_start": 1617706742.324172, "env_id": null}
r,l,t
27,100,139.522511
30,100,140.44676
32,100,140.70243
32,100,141.485179
24,100,142.239759
24,100,143.006449
39,100,143.769271
29,100,144.016463
32,100,144.777014
29,100,145.530894
40,100,146.462716
23,100,146.710238
27,100,147.470811
39,100,148.416178
19,100,149.167076
30,100,149.946963
26,100,150.209444
30,100,150.961525
42,100,151.943199
33,100,152.69125
27,100,152.941692
33,100,153.700438
24,100,154.454766
31,100,155.205338
28,100,155.947589
28,100,156.200749
25,100,156.959215
36,100,157.747994
28,100,158.495241
40,100,159.29033
31,100,159.548632
36,100,160.307281
22,100,161.086745
27,100,162.034045
33,100,162.294798
30,100,163.249137
22,100,164.004578
30,100,164.75091
29,100,165.493167
34,100,165.744229
29,100,166.527113
34,100,167.276753
28,100,168.039246
29,100,168.289976
28,100,169.042736
31,100,169.793045
34,100,170.541743
24,100,171.278111
28,100,171.535402
28,100,172.29209
31,100,173.311021
38,100,174.043437
30,100,174.284458
29,100,175.057912
25,100,175.847118
33,100,176.600635
32,100,177.339706
31,100,177.588698
26,100,178.360703
36,100,179.108068
25,100,179.849375
23,100,180.594131
27,100,180.849275
36,100,181.609213
22,100,182.392921
28,100,183.434923
36,100,183.695427
36,100,184.649
32,100,185.40049
25,100,186.220302
30,100,187.149158
33,100,187.41268
30,100,188.366187
31,100,189.114746
29,100,190.145154
25,100,190.392248
28,100,191.188645
31,100,191.993671
29,100,192.750046
27,100,193.485105
36,100,193.738008
17,100,194.541235
25,100,195.357994
33,100,196.150594
35,100,196.397505
28,100,197.155073
33,100,197.905657
22,100,198.651294
26,100,199.421275
30,100,199.678046
23,100,200.436692
36,100,201.244592
28,100,202.068764
24,100,202.811307
25,100,203.065091
35,100,203.828952
21,100,204.583098
26,100,205.319155
18,100,205.574208
22,100,206.329395
25,100,207.271386
24,100,208.012345
21,100,208.756254
33,100,209.011905
27,100,209.77062
38,100,210.842719
32,100,211.581148
20,100,211.827808
30,100,212.582559
31,100,213.336158
26,100,214.080214
34,100,214.823287
24,100,215.074824
31,100,215.836242
30,100,216.590563
33,100,217.386111
32,100,217.63473
38,100,218.408275
32,100,219.201878
24,100,219.980971
32,100,220.717177
27,100,220.970002
22,100,221.752295
27,100,222.595681
21,100,223.643515
28,100,224.498259
35,100,224.746581
37,100,225.538008
27,100,226.295483
26,100,227.032753
26,100,227.289849
25,100,228.101868
32,100,228.91791
31,100,229.660086
34,100,230.405689
43,100,230.663825
31,100,231.423151
22,100,232.290776
32,100,233.031983
38,100,233.28181
31,100,234.046773
28,100,234.798322
33,100,235.62665
33,100,236.678003
34,100,236.941592
36,100,237.740531
20,100,238.530818
27,100,239.341612
31,100,239.627581
30,100,240.566706
27,100,241.318724
37,100,242.056137
33,100,242.794367
32,100,243.036684
27,100,243.827227
30,100,244.578289
36,100,245.35168
39,100,246.092509
31,100,246.346518
32,100,247.127583
32,100,247.944103
27,100,248.878001
35,100,249.1356
34,100,249.887437
38,100,250.663443
29,100,251.433004
36,100,252.173116
41,100,252.432601
39,100,253.188542
29,100,253.94578
25,100,254.687908
30,100,254.936087
26,100,255.756442
32,100,256.509191
29,100,257.450166
36,100,258.186884
34,100,258.445193
35,100,259.206732
31,100,260.286411
30,100,261.021861
31,100,261.268618
33,100,262.027041
35,100,262.830775
31,100,263.605606
39,100,264.34093
37,100,264.596788
39,100,265.359257
27,100,266.302262
28,100,267.046332
34,100,267.835956
32,100,268.097439
28,100,268.8723
39,100,269.616288
27,100,270.350858
27,100,270.693433
28,100,271.723785
41,100,272.477595
34,100,273.224701
34,100,274.111332
32,100,274.368562
27,100,275.171079
29,100,275.952888
30,100,276.69167
31,100,276.938528
33,100,277.698797
29,100,278.497465
32,100,279.435354
34,100,280.17476
40,100,280.432634
35,100,281.196948
32,100,281.993086
28,100,282.748723
34,100,282.997017
38,100,283.791677
39,100,284.544787
25,100,285.296357
24,100,286.260299
24,100,286.520034
40,100,287.34199
34,100,288.127431
34,100,288.876411
29,100,289.832866
41,100,290.099423
32,100,290.88733
31,100,291.639495
31,100,292.377869
30,100,292.633867
28,100,293.396398
43,100,294.14496
33,100,294.876387
32,100,295.621087
27,100,295.876697
30,100,296.634874
28,100,297.425953
30,100,298.376883
34,100,298.625701
23,100,299.613073
27,100,300.367096
36,100,301.121137
32,100,301.883196
34,100,302.144546
31,100,302.894874
34,100,303.647341
34,100,304.386643
36,100,304.636131
37,100,305.429208
33,100,306.228995
32,100,307.185173
33,100,307.921892
31,100,308.182604
37,100,308.942572
29,100,309.68852
40,100,310.437968
38,100,311.176334
27,100,311.431975
32,100,312.390981
32,100,313.165608
31,100,313.902313
36,100,314.158854
35,100,314.945627
42,100,315.773307
34,100,316.51931
34,100,317.260763
29,100,317.513667
27,100,318.304765
23,100,319.053677
29,100,319.837951
32,100,320.089898
35,100,320.845716
28,100,321.624052
30,100,322.446772
35,100,323.189301
34,100,323.444972
38,100,324.204566
31,100,324.956093
38,100,325.767122
28,100,326.012547
39,100,326.766546
29,100,327.541499
37,100,328.290216
35,100,329.034327
32,100,329.287879
26,100,330.077835
31,100,330.850853
41,100,331.595195
33,100,332.333222
33,100,332.585469
33,100,333.34341
35,100,334.188259
33,100,334.958496
33,100,335.203872
26,100,336.004778
26,100,336.74961
32,100,337.493726
37,100,338.23143
38,100,338.483978
40,100,339.268307
32,100,340.211151
37,100,341.004314
38,100,341.254036
42,100,342.007985
40,100,343.163081
31,100,343.907341
37,100,344.662119
34,100,344.914325
36,100,345.668659
29,100,346.418647
36,100,347.161859
39,100,347.412104
30,100,348.166034
34,100,348.95412
35,100,349.69742
33,100,350.6989
32,100,350.9597
34,100,351.723739
39,100,352.479264
28,100,353.221636
37,100,353.995227
28,100,354.246452
36,100,355.003767
30,100,355.748237
26,100,356.488875
41,100,356.743232
28,100,357.502354
38,100,358.446791
32,100,359.219187
29,100,359.956964
41,100,360.218923
38,100,360.977672
34,100,361.727561
41,100,362.512131
29,100,362.760097
32,100,363.716451
33,100,364.468315
39,100,365.462288
34,100,366.202665
37,100,366.46136
36,100,367.217973
37,100,368.002406
30,100,368.788485
34,100,369.08282
31,100,369.829902
28,100,370.586396
33,100,371.346369
33,100,372.081841
37,100,372.340297
30,100,373.14118
37,100,373.88634
36,100,374.681206
36,100,375.441796
30,100,375.699831
33,100,376.461843
26,100,377.235862
31,100,377.970552
21,100,378.222891
36,100,379.034288
31,100,379.814341
33,100,380.561702
43,100,381.299939
32,100,381.556891
30,100,382.316604
38,100,383.103092
36,100,383.841785
38,100,384.094042
33,100,384.857346
43,100,385.626437
38,100,386.373998
27,100,387.171692
40,100,387.508173
29,100,388.525572
30,100,389.305677
29,100,390.063815
40,100,390.314041
33,100,391.11914
40,100,391.889936
32,100,392.828783
37,100,393.56582
31,100,393.92133
43,100,394.708735
33,100,395.458604
32,100,396.392681
46,100,397.176946
36,100,397.429695
43,100,398.45434
33,100,399.262394
33,100,400.024838
24,100,400.274333
42,100,401.033948
28,100,401.838662
38,100,402.60782
28,100,403.570029
27,100,403.839808
35,100,404.592768
24,100,405.343835
28,100,406.080872
30,100,406.391235
40,100,407.374192
35,100,408.127748
33,100,408.872919
33,100,409.611979
25,100,409.859062
31,100,410.612507
28,100,411.358277
32,100,412.100545
37,100,412.34809
36,100,413.101879
34,100,413.85837
35,100,414.61131
33,100,415.570844
34,100,415.828945
37,100,416.586078
33,100,417.341837
39,100,418.333401
30,100,419.07212
43,100,419.3317
38,100,420.09678
41,100,420.891541
28,100,421.968389
39,100,422.275172
35,100,423.104222
31,100,424.190392
33,100,425.173548
38,100,426.160331
40,100,426.416709
38,100,427.229534
28,100,427.992132
32,100,428.727026
41,100,428.97901
35,100,429.729848
36,100,430.555453
37,100,431.331957
31,100,432.069669
34,100,432.325648
30,100,433.083934
41,100,433.835026
34,100,434.574844
29,100,434.825135
33,100,435.603575
37,100,436.609915
31,100,437.393802
37,100,438.132024
31,100,438.388601
37,100,439.169318
42,100,439.952286
32,100,440.695158
29,100,441.438229
33,100,441.692766
36,100,442.45681
35,100,443.230306
32,100,443.964588
34,100,444.219302
35,100,445.168607
38,100,445.92182
42,100,446.665709
24,100,447.643014
36,100,447.909856
34,100,448.665254
35,100,449.414839
33,100,450.154704
34,100,450.405322
33,100,451.157627
40,100,451.93046
33,100,452.702492
36,100,453.484308
33,100,453.742496
24,100,454.693453
33,100,455.440163
38,100,456.180969
34,100,456.43196
35,100,457.220261
39,100,457.996601
36,100,458.769989
33,100,459.530146
36,100,459.790478
33,100,460.546926
32,100,461.298611
28,100,462.063174
28,100,462.888872
30,100,463.147673
38,100,463.906492
28,100,464.665278
31,100,465.402122
35,100,465.648255
38,100,466.398821
37,100,467.157186
33,100,467.918523
43,100,468.671216
31,100,468.923616
36,100,469.725151
34,100,470.478281
36,100,471.530788
37,100,471.782691
36,100,472.53237
45,100,473.282721
41,100,474.026113
39,100,474.768487
37,100,475.027689
40,100,475.783637
34,100,476.54395
33,100,477.308751
36,100,477.554233
34,100,478.356774
37,100,479.338251
37,100,480.087032
34,100,480.824283
36,100,481.083783
33,100,481.889669
30,100,482.658556
34,100,483.39319
28,100,484.131788
35,100,484.396716
36,100,485.155089
42,100,485.955922
35,100,486.691694
32,100,487.077681
29,100,487.842612
32,100,488.596348
34,100,489.341977
36,100,490.083854
38,100,490.342254
33,100,491.124163
37,100,491.898964
33,100,492.644071
31,100,492.89032
34,100,493.669783
35,100,494.416195
29,100,495.356099
31,100,496.095748
31,100,496.358492
35,100,497.119846
27,100,497.925878
35,100,498.71063
39,100,498.955211
34,100,499.777808
30,100,500.536391
31,100,501.478427
36,100,502.239852
35,100,502.490258
36,100,503.287598
35,100,504.076418
32,100,504.877565
38,100,505.617155
32,100,505.865978
36,100,506.654522
40,100,507.397334
38,100,508.440792
30,100,508.702308
32,100,509.459564
30,100,510.250062
34,100,511.035442
26,100,511.815116
29,100,512.065091
40,100,512.85359
36,100,513.632391
41,100,514.433631
38,100,514.687638
23,100,515.448395
34,100,516.397808
40,100,517.15064
40,100,517.946464
41,100,518.202786
39,100,519.002625
36,100,519.781117
34,100,520.552843
37,100,520.812772
34,100,521.821483
36,100,523.084182
31,100,524.029981
30,100,525.007808
33,100,525.269287
43,100,526.03393
40,100,527.035833
30,100,527.782017
41,100,528.525727
33,100,528.782617
34,100,529.541077
33,100,530.682281
36,100,531.472742
27,100,531.725307
34,100,532.485762
38,100,533.241993
37,100,533.994036
33,100,534.846816
36,100,535.102973
36,100,535.865105
34,100,536.620227
27,100,537.395633
39,100,537.643458
33,100,538.429381
49,100,539.210519
27,100,539.992348
31,100,540.731743
39,100,540.985304
37,100,541.793072
32,100,542.545161
38,100,543.308472
36,100,543.557046
36,100,544.308573
37,100,545.102788
38,100,545.854362
32,100,546.881208
36,100,547.138373
37,100,547.923862
37,100,548.703571
38,100,549.466621
34,100,550.262224
34,100,550.517179
37,100,551.304441
35,100,552.056622
44,100,552.796683
29,100,553.045563
33,100,553.805678
34,100,554.582002
43,100,555.319858
34,100,556.059207
28,100,556.319645
34,100,557.070498
36,100,557.820142
33,100,558.578547
34,100,558.82741
25,100,559.584617
37,100,560.340572
34,100,561.088254
40,100,561.826768
40,100,562.077667
33,100,562.857795
33,100,563.629679
36,100,564.378519
33,100,564.628973
41,100,565.423331
38,100,566.170089
39,100,566.937041
35,100,567.747007
37,100,568.001168
32,100,568.763571
37,100,569.539458
31,100,570.322947
35,100,571.136078
31,100,571.39144
27,100,572.347017
27,100,573.295036
37,100,574.062927
26,100,574.311681
36,100,575.072382
36,100,576.088987
35,100,576.836619
44,100,577.599329
32,100,577.854371
41,100,578.642186
31,100,579.480075
37,100,580.410956
31,100,580.663563
30,100,581.464356
33,100,582.244389
28,100,582.982002
32,100,583.775598
40,100,584.033808
34,100,584.79457
31,100,585.569184
34,100,586.410486
37,100,586.657679
34,100,587.415654
35,100,588.16618
37,100,588.921723
43,100,589.660242
42,100,589.91294
38,100,590.898865
35,100,591.680649
32,100,592.423205
44,100,593.271181
31,100,593.528589
36,100,594.310046
38,100,595.257344
33,100,596.184473
34,100,596.445922
35,100,597.204105
30,100,597.959189
34,100,598.775046
29,100,599.538027
42,100,599.797479
32,100,600.552948
30,100,601.35512
28,100,602.165123
31,100,602.414894
36,100,603.173703
40,100,603.942374
29,100,604.682458
36,100,605.424361
38,100,605.681417
40,100,606.437973
36,100,607.261309
36,100,608.001866
37,100,608.255854
27,100,609.006841
40,100,609.757349
35,100,610.536511
40,100,611.331165
37,100,611.579992
33,100,612.343322
41,100,613.103868
40,100,613.840199
32,100,614.584442
35,100,614.838843
39,100,615.594931
42,100,616.345741
35,100,617.110105
33,100,617.360373
30,100,618.157223
29,100,618.914385
34,100,619.661039
40,100,620.401715
46,100,620.66141
38,100,621.460762
42,100,622.211679
40,100,622.947278
35,100,623.193578
40,100,623.994895
38,100,624.754881
39,100,625.64725
35,100,626.383481
40,100,626.640525
37,100,627.387815
32,100,628.139053
30,100,628.881411
31,100,629.126191
32,100,629.951766
37,100,630.728092
45,100,631.475419
32,100,632.39977
37,100,632.661541
36,100,633.422188
32,100,634.196023
38,100,634.939028
28,100,635.71708
34,100,635.968783
34,100,636.727587
37,100,637.477546
34,100,638.216756
42,100,638.466161
32,100,639.453701
33,100,640.400138
43,100,641.143979
29,100,642.101159
36,100,642.365216
33,100,643.117802
32,100,643.915226
37,100,644.657062
30,100,644.909887
40,100,645.678641
41,100,646.43159
33,100,647.199891
39,100,647.935911
38,100,648.193369
38,100,648.950644
39,100,649.699416
37,100,650.444757
39,100,650.691368
38,100,651.465391
38,100,652.21975
36,100,652.974036
28,100,653.710776
35,100,653.985596
33,100,654.970571
38,100,655.796451
33,100,656.541601
37,100,657.281814
33,100,657.536584
35,100,658.350748
37,100,659.097118
32,100,659.855263
30,100,660.102305
38,100,660.865306
35,100,661.815275
34,100,662.604009
30,100,663.344142
34,100,663.60293
34,100,664.361602
34,100,665.124647
36,100,665.935015
39,100,666.183935
43,100,666.94092
37,100,667.755845
40,100,668.499342
40,100,669.242703
27,100,669.495459
31,100,670.270243
32,100,671.069328
39,100,671.833767
30,100,672.083387
37,100,672.860428
35,100,673.638449
25,100,674.497916
38,100,675.266792
35,100,675.518693
41,100,676.277282
36,100,677.077369
27,100,677.872349
35,100,678.63847
30,100,678.891227
39,100,679.692182
33,100,680.634135
34,100,681.372939
36,100,681.626838
32,100,682.393798
32,100,683.431401
29,100,684.178806
29,100,684.920946
40,100,685.178098
34,100,685.960914
27,100,686.709
31,100,687.500134
37,100,687.748002
41,100,688.509306
41,100,689.267366
35,100,690.028282
40,100,690.765574
27,100,691.020819
38,100,691.809259
40,100,692.555983
38,100,693.301424
31,100,693.544199
31,100,694.294218
45,100,695.114866
29,100,695.913878
35,100,696.838537
38,100,697.10046
36,100,698.048084
43,100,698.797596
38,100,699.530492
41,100,700.285145
43,100,700.54581
46,100,701.313196
35,100,702.067312
41,100,702.993433
31,100,703.246079
42,100,704.05997
34,100,704.81214
35,100,705.558684
39,100,706.299853
43,100,706.558019
33,100,707.317338
39,100,708.078722
32,100,708.92463
30,100,709.171096
30,100,709.922169
32,100,710.670436
39,100,711.415051
32,100,712.150863
39,100,712.497339
37,100,713.636301
38,100,714.384784
40,100,715.121062
41,100,715.372311
38,100,716.134681
39,100,716.884927
40,100,717.633089
37,100,718.371387
38,100,718.626112
32,100,719.451729
36,100,720.203252
32,100,720.940142
35,100,721.682969
36,100,721.939675
40,100,722.705906
42,100,723.457161
40,100,724.194807
32,100,724.449122
35,100,725.237146
39,100,725.985606
44,100,726.733283
35,100,727.502288
35,100,727.751844
43,100,728.50987
33,100,729.456901
40,100,730.212138
40,100,730.458826
39,100,731.221565
43,100,732.204728
45,100,732.950717
35,100,733.693167
39,100,733.955445
40,100,735.077634
36,100,736.077749
33,100,736.821643
37,100,737.068495
38,100,737.877816
41,100,738.630939
31,100,739.405355
42,100,740.143132
40,100,740.396164
36,100,741.153801
39,100,741.907997
42,100,742.669207
39,100,743.409729
35,100,743.668687
38,100,744.425805
38,100,745.171637
37,100,745.969378
36,100,746.215796
34,100,747.000921
37,100,747.748661
42,100,748.491852
34,100,749.23966
26,100,749.493373
40,100,750.292194
41,100,751.063362
43,100,751.844966
40,100,752.09302
38,100,752.864225
37,100,753.804171
30,100,754.549018
41,100,755.527689
27,100,755.786316
40,100,756.545351
36,100,757.369728
41,100,758.19557
30,100,758.438446
33,100,759.218856
35,100,759.969849
32,100,760.847886
37,100,761.622529
33,100,761.874182
33,100,762.665344
35,100,763.416914
30,100,764.160497
30,100,764.902498
32,100,765.15687
31,100,765.910051
38,100,766.697788
35,100,767.490619
43,100,767.7483
37,100,768.667179
38,100,769.614042
36,100,770.347458
36,100,771.149667
34,100,771.405525
32,100,772.161283
43,100,773.195134
36,100,773.932125
38,100,774.178334
34,100,774.988791
36,100,775.764527
35,100,776.70469
39,100,777.483645
49,100,777.73546
32,100,778.517572
29,100,779.270984
39,100,780.006134
40,100,780.251311
33,100,781.048363
34,100,782.261857
41,100,783.203948
43,100,783.941907
42,100,784.199169
38,100,784.958912
29,100,785.73866
34,100,786.526515
29,100,787.306671
34,100,787.566234
38,100,788.327342
39,100,789.079184
36,100,789.878314
39,100,790.188047
37,100,790.996871
45,100,791.742283
31,100,792.48257
39,100,793.268815
44,100,793.527329
38,100,794.281931
40,100,795.09884
44,100,795.862491
37,100,796.113597
39,100,796.864721
35,100,797.620508
39,100,798.389536
39,100,799.388341
31,100,799.652252
34,100,800.413784
37,100,801.165207
36,100,801.901927
39,100,802.149664
44,100,802.900647
38,100,803.655808
30,100,804.412519
31,100,805.19882
41,100,805.451896
37,100,806.24159
36,100,807.188121
29,100,807.932781
37,100,808.699493
35,100,808.952842
40,100,809.736017
36,100,810.486259
37,100,811.298491
40,100,811.548983
39,100,812.310757
42,100,813.074199
28,100,813.860775
42,100,814.627539
41,100,814.88064
35,100,815.654044
35,100,816.406344
42,100,817.145619
39,100,817.39554
32,100,818.163493
42,100,818.941718
43,100,819.691123
36,100,820.617583
38,100,820.881098
30,100,821.681675
32,100,822.475075
34,100,823.214477
36,100,823.463597
28,100,824.206901
44,100,824.959612
47,100,825.756413
27,100,826.515599
38,100,826.767824
39,100,827.523669
30,100,828.280531
42,100,829.027158
35,100,830.059858
32,100,830.325952
41,100,831.10696
39,100,832.100381
37,100,832.861478
35,100,833.11118
43,100,833.866265
40,100,834.657107
40,100,835.397155
41,100,836.140254
33,100,836.394366
35,100,837.154347
32,100,838.174162
42,100,838.911463
37,100,839.156419
34,100,839.915815
36,100,840.670089
38,100,841.60719
38,100,842.58355
31,100,842.847327
41,100,843.602754
35,100,844.354878
29,100,845.087669
30,100,845.336293
34,100,846.127602
36,100,846.933865
42,100,847.734253
38,100,848.590462
36,100,848.844178
37,100,849.622302
36,100,850.381855
29,100,851.189613
28,100,851.938515
36,100,852.198587
38,100,852.955857
33,100,854.187264
38,100,854.924475
34,100,855.177401
41,100,855.960839
34,100,856.715038
37,100,857.653513
38,100,858.39325
39,100,858.653153
48,100,859.436053
38,100,860.183733
39,100,860.948807
42,100,861.199667
32,100,861.953366
34,100,863.08565
28,100,863.829863
34,100,864.572284
36,100,864.82077
31,100,865.589993
34,100,866.337968
32,100,867.328213
32,100,867.577998
37,100,868.324204
38,100,869.086109
41,100,869.837304
38,100,870.585496
28,100,870.831107
40,100,871.667175
41,100,872.615034
34,100,873.36596
37,100,874.150356
30,100,874.408498
40,100,875.168341
40,100,875.934883
26,100,876.862452
40,100,877.116972
47,100,878.075259
41,100,878.854079
35,100,879.64602
40,100,880.385604
36,100,880.642224
28,100,881.456366
32,100,882.206766
37,100,882.964122
36,100,883.215358
32,100,884.008945
43,100,884.762419
42,100,885.506167
40,100,886.302251
39,100,886.559521
35,100,887.33594
39,100,888.111896
43,100,888.853616
40,100,889.097829
42,100,889.889585
38,100,890.672473
33,100,891.44389
34,100,892.180639
41,100,892.438777
42,100,893.198942
35,100,893.946634
38,100,894.887161
40,100,895.670414
31,100,895.926931
43,100,896.73967
32,100,897.817506
46,100,898.562842
44,100,898.811485
35,100,899.570085
42,100,900.324039
42,100,901.071595
44,100,901.826198
38,100,902.109247
26,100,903.07591
28,100,903.85189
39,100,904.5996
32,100,904.849357
39,100,905.732443
40,100,906.784168
37,100,907.52712
37,100,908.269561
32,100,908.523891
34,100,909.278376
36,100,910.027929
36,100,910.846035
36,100,911.098269
42,100,911.91268
39,100,912.659312
43,100,913.414819
44,100,914.150309
37,100,914.395399
47,100,915.164365
34,100,915.942682
38,100,916.689517
30,100,917.428448
33,100,917.684073
43,100,918.442725
42,100,919.222374
41,100,919.965198
42,100,920.219851
30,100,920.971812
34,100,921.753041
38,100,922.495098
42,100,923.235269
35,100,923.498153
37,100,924.257964
41,100,925.003777
32,100,925.746108
31,100,925.993284
39,100,926.780168
40,100,927.543725
37,100,928.292181
36,100,929.164602
35,100,929.41968
32,100,930.172335
41,100,930.92096
32,100,931.664989
34,100,931.914921
41,100,932.662418
38,100,933.411583
44,100,934.448481
39,100,935.184824
37,100,935.441953
32,100,936.199726
44,100,936.945937
40,100,937.680292
40,100,938.459239
33,100,938.704145
31,100,939.506987
36,100,940.256127
32,100,940.994168
34,100,941.244687
37,100,941.997939
41,100,942.814511
34,100,943.557517
34,100,944.294243
33,100,944.552298
35,100,945.336465
44,100,946.089154
49,100,946.831226
40,100,947.077178
35,100,947.885117
36,100,948.648686
37,100,949.385307
30,100,950.152112
35,100,950.411977
34,100,951.168751
40,100,951.922907
41,100,952.657378
35,100,952.904066
33,100,953.66462
40,100,955.076845
36,100,955.860147
40,100,956.603463
42,100,956.855649
36,100,957.645406
39,100,958.396902
36,100,959.331931
36,100,960.071683
37,100,960.342841
41,100,961.373179
32,100,962.160588
46,100,962.897404
36,100,963.14978
36,100,963.905346
40,100,964.654796
35,100,965.402043
35,100,966.177623
41,100,966.436784
31,100,967.403808
43,100,968.157957
39,100,968.933066
53,100,969.183248
41,100,969.9383
30,100,970.70415
44,100,971.472408
35,100,972.211761
38,100,972.473081
43,100,973.254133
35,100,974.071858
54,100,975.113455
47,100,975.395531
46,100,976.400974
33,100,977.154764
33,100,977.961776
33,100,978.723143
37,100,978.974576
37,100,979.931137
36,100,980.685177
44,100,981.431441
37,100,982.49516
37,100,982.7647
34,100,983.586533
45,100,984.33345
36,100,985.07089
32,100,985.320714
36,100,986.270958
41,100,987.029267
35,100,987.800483
35,100,988.543069
32,100,988.800874
33,100,989.562123
39,100,990.31223
38,100,991.344002
33,100,991.597591
46,100,992.551577
30,100,993.304645
28,100,994.052726
35,100,994.787995
40,100,995.045573
39,100,995.808777
49,100,996.563146
38,100,997.301736
38,100,997.547583
33,100,998.299321
34,100,999.052179
42,100,999.850085
33,100,1000.588188
39,100,1000.840937
36,100,1001.602268
38,100,1002.35873
46,100,1003.129506
37,100,1003.865476
34,100,1004.115468
40,100,1005.103286
33,100,1005.853719
34,100,1006.649364
29,100,1006.902218
37,100,1007.689134
47,100,1008.635279
40,100,1009.384932
37,100,1010.165622
48,100,1010.423713
34,100,1011.180606
33,100,1011.967305
41,100,1012.701827
37,100,1012.954843
33,100,1013.948183
38,100,1014.705599
37,100,1015.482047
43,100,1016.223465
36,100,1016.479995
40,100,1017.237357
38,100,1018.177197
32,100,1018.97198
43,100,1019.219423
39,100,1019.974218
38,100,1020.727541
42,100,1021.471238
40,100,1022.207912
34,100,1022.462128
34,100,1023.289998
44,100,1024.075291
40,100,1025.062656
38,100,1025.801633
38,100,1026.056246
30,100,1026.864212
45,100,1027.684656
40,100,1028.75144
43,100,1029.005772
36,100,1029.822098
44,100,1030.77484
34,100,1031.558667
36,100,1032.297211
42,100,1032.555955
37,100,1033.34208
40,100,1034.13007
40,100,1034.90358
39,100,1035.155133
28,100,1035.946004
37,100,1036.695482
38,100,1037.44452
42,100,1038.234046
38,100,1038.481217
39,100,1039.466851
37,100,1040.216851
33,100,1040.964586
34,100,1041.207753
39,100,1041.984469
33,100,1042.780879
33,100,1043.551856
34,100,1044.288587
28,100,1044.546714
