#{"t_start": 1616681158.3422825, "env_id": null}
r,l,t
22,100,195.08721
27,100,195.600857
24,100,196.129425
25,100,196.645293
17,100,197.034245
17,100,197.554852
24,100,198.081017
26,100,198.594638
31,100,199.113581
31,100,199.49672
28,100,200.017328
22,100,200.534949
29,100,201.066726
25,100,201.440768
29,100,201.959362
30,100,202.482408
20,100,203.014984
26,100,203.534614
20,100,203.911501
23,100,204.430086
23,100,204.950695
20,100,205.470701
25,100,205.990322
25,100,206.37229
17,100,206.885875
32,100,207.409474
27,100,207.936066
26,100,208.312402
29,100,208.83301
26,100,209.35661
23,100,209.875604
34,100,210.392223
24,100,210.771209
19,100,211.296357
22,100,211.820512
22,100,212.339111
19,100,212.721083
28,100,213.249659
28,100,213.776251
26,100,214.293739
20,100,214.816344
28,100,215.197325
28,100,215.719927
36,100,216.235822
17,100,216.757396
34,100,217.134383
18,100,217.656489
30,100,218.170116
28,100,218.704688
18,100,219.226548
25,100,219.608527
23,100,220.13113
22,100,220.658185
26,100,221.177751
28,100,221.696364
21,100,222.085458
20,100,222.60806
21,100,223.13565
27,100,223.671365
24,100,224.051349
28,100,224.58257
25,100,225.11264
30,100,225.634245
33,100,226.153874
32,100,226.532274
23,100,227.063854
29,100,227.580474
26,100,228.107475
28,100,228.482471
25,100,229.001131
31,100,229.529803
32,100,230.052425
23,100,230.57403
22,100,230.948961
33,100,231.471564
32,100,231.995164
29,100,232.521284
28,100,232.901238
32,100,233.425834
24,100,233.948857
26,100,234.469463
31,100,235.001045
21,100,235.376117
29,100,235.896711
32,100,236.419315
32,100,236.937001
25,100,237.456615
27,100,237.834612
21,100,238.361192
24,100,238.885212
26,100,239.425285
22,100,239.800075
33,100,240.32168
19,100,240.841309
23,100,241.353094
28,100,241.905617
22,100,242.295574
32,100,242.830146
21,100,243.351751
22,100,243.879342
16,100,244.251347
25,100,244.784922
26,100,245.315502
21,100,245.82887
24,100,246.350473
23,100,246.722479
23,100,247.247077
24,100,247.775449
25,100,248.289078
23,100,248.668063
30,100,249.19762
28,100,249.715236
20,100,250.231854
30,100,250.745732
21,100,251.126714
22,100,251.644331
27,100,252.1614
21,100,252.681019
22,100,253.188653
19,100,253.567311
22,100,254.080938
22,100,254.607532
37,100,255.134485
24,100,255.510479
28,100,256.032084
29,100,256.555454
21,100,257.069087
27,100,257.599684
24,100,257.974448
23,100,258.502038
26,100,259.020675
23,100,259.540773
28,100,259.916768
33,100,260.44336
35,100,260.955273
24,100,261.477876
28,100,261.993498
20,100,262.371797
27,100,262.888416
25,100,263.416005
27,100,263.933299
28,100,264.310292
25,100,264.837971
21,100,265.357386
24,100,265.870038
27,100,266.390622
26,100,266.770608
29,100,267.289377
27,100,267.816966
27,100,268.339865
28,100,268.865413
24,100,269.2444
35,100,269.84689
19,100,270.368495
36,100,270.898081
28,100,271.283063
36,100,271.811376
33,100,272.32301
20,100,272.855088
28,100,273.369711
26,100,273.752697
27,100,274.276279
27,100,274.793788
34,100,275.393184
22,100,275.817051
23,100,276.432389
22,100,277.129505
31,100,277.717422
28,100,278.287894
31,100,278.689819
27,100,279.255191
36,100,279.934361
27,100,280.49807
36,100,280.874064
30,100,281.397665
22,100,281.921676
24,100,282.439811
31,100,282.968498
26,100,283.350851
31,100,283.871459
25,100,284.39107
25,100,284.915816
26,100,285.43646
29,100,285.814477
31,100,286.342729
26,100,286.865331
29,100,287.403894
33,100,287.780245
32,100,288.299758
21,100,288.845331
28,100,289.363177
28,100,289.910713
26,100,290.289701
29,100,290.820282
31,100,291.343168
28,100,291.879733
31,100,292.258756
28,100,292.795138
27,100,293.306777
23,100,293.84011
31,100,294.360789
21,100,294.735768
27,100,295.27337
33,100,295.782873
29,100,296.30448
32,100,296.681471
33,100,297.197939
32,100,297.721537
41,100,298.233171
25,100,298.761234
25,100,299.142215
27,100,299.66084
34,100,300.181344
28,100,300.697947
34,100,301.21656
23,100,301.591308
22,100,302.156795
27,100,302.676407
28,100,303.210978
26,100,303.59097
21,100,304.110573
25,100,304.634054
35,100,305.164603
32,100,305.683218
26,100,306.070263
37,100,306.594864
26,100,307.109484
26,100,307.637035
32,100,308.010039
30,100,308.529649
22,100,309.048163
25,100,309.569768
31,100,310.084395
26,100,310.461593
34,100,310.987178
20,100,311.516764
29,100,312.030504
33,100,312.419463
22,100,312.959022
25,100,313.491535
34,100,314.011147
25,100,314.535744
26,100,314.914637
24,100,315.436242
35,100,315.954855
30,100,316.471624
33,100,316.994205
23,100,317.376233
23,100,317.906197
22,100,318.4288
27,100,318.952406
33,100,319.330389
30,100,319.850418
28,100,320.372067
28,100,320.895092
36,100,321.408683
26,100,321.788666
19,100,322.306283
31,100,322.821108
36,100,323.346703
22,100,323.7217
29,100,324.247336
33,100,324.770935
33,100,325.289557
34,100,325.802731
30,100,326.184707
33,100,326.699338
23,100,327.230319
32,100,327.746938
24,100,328.130942
29,100,328.644748
38,100,329.17134
26,100,329.697932
28,100,330.227021
30,100,330.609999
31,100,331.142574
28,100,331.663656
22,100,332.185728
12,100,332.712321
28,100,333.08983
31,100,333.634353
25,100,334.148978
31,100,334.671946
38,100,335.054892
34,100,335.579525
35,100,336.11448
33,100,336.631083
28,100,337.156667
25,100,337.535285
24,100,338.050904
22,100,338.577496
28,100,339.097678
27,100,339.480653
20,100,340.010249
37,100,340.543285
39,100,341.067882
26,100,341.584501
28,100,341.956213
24,100,342.47383
34,100,342.989466
22,100,343.518226
27,100,343.897214
29,100,344.419816
24,100,344.938077
33,100,345.453699
23,100,345.980293
28,100,346.35529
31,100,346.869049
30,100,347.386665
26,100,347.916013
30,100,348.435645
29,100,348.818602
28,100,349.363344
20,100,349.88254
28,100,350.403149
24,100,350.783133
22,100,351.315491
31,100,351.833162
32,100,352.352718
21,100,352.87391
27,100,353.268855
27,100,353.789463
26,100,354.328582
29,100,354.841211
26,100,355.22319
33,100,355.742256
30,100,356.260873
26,100,356.789458
27,100,357.32068
23,100,357.699697
26,100,358.228262
26,100,358.751413
21,100,359.274036
29,100,359.666965
21,100,360.185579
28,100,360.717157
24,100,361.232798
21,100,361.802767
28,100,362.183769
24,100,362.718319
28,100,363.246163
21,100,363.766771
23,100,364.292388
26,100,364.68589
30,100,365.201485
26,100,365.728071
31,100,366.258834
26,100,366.632835
29,100,367.150469
30,100,367.674875
30,100,368.188504
32,100,368.705123
24,100,369.08202
28,100,369.601703
28,100,370.122242
18,100,370.638441
32,100,371.013439
25,100,371.525089
22,100,372.053042
32,100,372.574649
29,100,373.104234
25,100,373.479693
28,100,374.040193
19,100,374.586511
32,100,375.121874
24,100,375.500843
29,100,376.02544
30,100,376.552484
25,100,377.086641
17,100,377.603258
36,100,377.984761
24,100,378.509363
33,100,379.028968
31,100,379.540872
30,100,380.0535
31,100,380.434482
22,100,380.956575
36,100,381.484182
32,100,382.004772
36,100,382.386042
27,100,382.900665
21,100,383.419279
24,100,383.944017
25,100,384.46763
25,100,384.846604
22,100,385.366215
28,100,385.918843
24,100,386.480319
23,100,386.857312
19,100,387.385898
19,100,387.902499
26,100,388.425829
23,100,388.950426
27,100,389.331422
29,100,389.860993
28,100,390.382928
24,100,390.9145
23,100,391.308447
32,100,391.833191
26,100,392.355822
30,100,392.869431
33,100,393.395184
31,100,393.773156
22,100,394.289776
26,100,394.824599
24,100,395.338268
38,100,395.865815
37,100,396.259494
31,100,396.776361
26,100,397.297963
21,100,397.815466
28,100,398.193477
25,100,398.715043
30,100,399.229278
27,100,399.741906
31,100,400.268499
25,100,400.648016
30,100,401.167627
37,100,401.696224
30,100,402.226726
30,100,402.603703
26,100,403.123324
32,100,403.649448
24,100,404.178035
27,100,404.69716
28,100,405.079662
27,100,405.597276
27,100,406.122871
29,100,406.639913
36,100,407.018899
28,100,407.539507
32,100,408.075394
30,100,408.597997
32,100,409.118605
22,100,409.497901
32,100,410.024478
30,100,410.552068
26,100,411.068426
24,100,411.587056
31,100,411.962091
23,100,412.49045
31,100,413.00707
30,100,413.531668
37,100,413.907868
29,100,414.431469
33,100,414.949084
26,100,415.476787
29,100,415.99939
23,100,416.383365
26,100,416.90814
25,100,417.428751
36,100,418.008167
41,100,418.407774
31,100,418.933376
28,100,419.476934
24,100,420.005036
21,100,420.532665
30,100,420.910657
23,100,421.441937
29,100,421.99044
32,100,422.524012
32,100,422.911211
32,100,423.439799
24,100,423.959442
38,100,424.475567
35,100,424.991188
29,100,425.366189
34,100,425.891781
29,100,426.409405
31,100,426.94198
28,100,427.456362
32,100,427.834366
29,100,428.361941
29,100,428.880555
31,100,429.402448
25,100,429.779474
27,100,430.300556
36,100,430.830829
21,100,431.357423
35,100,431.876067
31,100,432.255018
24,100,432.771651
31,100,433.294283
25,100,433.804084
28,100,434.182039
32,100,434.687687
20,100,435.209496
35,100,435.725152
25,100,436.249718
30,100,436.628605
31,100,437.144227
33,100,437.667827
29,100,438.208625
28,100,438.586618
27,100,439.104196
39,100,439.626351
27,100,440.148973
33,100,440.669526
26,100,441.053968
32,100,441.577614
24,100,442.096168
30,100,442.621432
30,100,443.176915
29,100,443.568867
26,100,444.088879
33,100,444.602507
22,100,445.123116
36,100,445.50148
42,100,446.025048
22,100,446.535683
29,100,447.063254
23,100,447.574907
35,100,447.952875
26,100,448.481595
43,100,449.00719
29,100,449.530312
27,100,449.912291
30,100,450.42622
26,100,450.946163
26,100,451.459339
26,100,451.985932
29,100,452.367911
35,100,452.890515
23,100,453.406774
27,100,453.928378
29,100,454.310358
31,100,454.833089
32,100,455.352671
26,100,455.875275
26,100,456.396513
37,100,456.768533
24,100,457.28915
26,100,457.806123
25,100,458.323738
31,100,458.862331
34,100,459.242597
29,100,459.757222
28,100,460.287805
30,100,460.805106
38,100,461.183096
29,100,461.711682
28,100,462.222533
32,100,462.746134
28,100,463.271693
30,100,463.656797
28,100,464.193368
28,100,464.719953
35,100,465.235774
29,100,465.615744
33,100,466.135391
34,100,466.666525
34,100,467.181186
31,100,467.701758
28,100,468.082056
21,100,468.603673
25,100,469.128257
27,100,469.65284
43,100,470.024846
31,100,470.551475
26,100,471.073188
28,100,471.596748
31,100,472.114442
34,100,472.493717
34,100,473.015321
31,100,473.536964
32,100,474.061634
28,100,474.576219
32,100,474.960225
30,100,475.482921
18,100,476.008516
31,100,476.527136
26,100,476.906116
22,100,477.427694
29,100,477.949367
31,100,478.468093
32,100,478.994724
30,100,479.386678
27,100,479.907247
32,100,480.422161
33,100,480.946743
29,100,481.325729
25,100,481.859265
25,100,482.388849
29,100,482.914456
29,100,483.437555
29,100,483.813599
31,100,484.340142
40,100,484.862952
27,100,485.404547
26,100,485.789476
30,100,486.320684
33,100,486.835328
25,100,487.352941
30,100,487.869024
25,100,488.245012
27,100,488.767615
31,100,489.285654
31,100,489.81125
30,100,490.324878
33,100,490.711578
36,100,491.258121
38,100,491.768751
32,100,492.284646
27,100,492.660673
32,100,493.168285
28,100,493.701308
34,100,494.20994
30,100,494.741518
30,100,495.120881
22,100,495.664428
27,100,496.193015
27,100,496.708822
24,100,497.085814
33,100,497.607421
28,100,498.124703
28,100,498.646312
27,100,499.16193
33,100,499.538762
40,100,500.061363
29,100,500.580976
33,100,501.110387
33,100,501.489349
32,100,502.007981
28,100,502.529656
31,100,503.047272
29,100,503.57392
34,100,503.953848
33,100,504.475698
26,100,504.997304
27,100,505.522576
30,100,506.056159
32,100,506.439122
35,100,506.951771
29,100,507.481969
24,100,507.998589
36,100,508.378555
36,100,508.900464
37,100,509.420075
28,100,509.942701
27,100,510.466537
32,100,510.848553
30,100,511.38209
22,100,511.905097
37,100,512.421727
29,100,512.791738
33,100,513.309707
32,100,513.82738
31,100,514.350922
30,100,514.872966
37,100,515.250956
26,100,515.784529
28,100,516.304575
35,100,516.833127
27,100,517.211121
26,100,517.731978
28,100,518.250592
30,100,518.778217
27,100,519.29808
36,100,519.680073
38,100,520.197675
25,100,520.7206
23,100,521.241183
31,100,521.772755
28,100,522.1463
26,100,522.672891
26,100,523.183537
33,100,523.707674
30,100,524.088639
29,100,524.639197
35,100,525.163743
26,100,525.675426
31,100,526.194129
27,100,526.570447
27,100,527.097031
31,100,527.626653
35,100,528.142115
27,100,528.531042
37,100,529.049717
32,100,529.571479
30,100,530.100622
25,100,530.634242
37,100,531.01485
25,100,531.545432
23,100,532.078008
27,100,532.587774
28,100,532.965756
35,100,533.485404
28,100,534.02924
27,100,534.55188
29,100,535.065492
38,100,535.445478
31,100,535.957141
31,100,536.484699
26,100,537.002643
28,100,537.522256
30,100,537.899284
29,100,538.421851
25,100,538.94081
31,100,539.465379
29,100,539.847358
26,100,540.374278
36,100,540.902865
23,100,541.438471
27,100,541.979082
27,100,542.375605
37,100,542.916161
24,100,543.451729
28,100,543.975327
31,100,544.344342
34,100,544.866913
20,100,545.392075
29,100,545.923655
25,100,546.449765
36,100,546.829739
26,100,547.34935
36,100,547.870173
36,100,548.38581
29,100,548.766775
32,100,549.289109
34,100,549.809716
27,100,550.334313
33,100,550.859881
29,100,551.237869
31,100,551.762466
27,100,552.274809
23,100,552.800405
36,100,553.319018
28,100,553.69579
32,100,554.215411
27,100,554.73601
32,100,555.261823
28,100,555.639816
29,100,556.160423
29,100,556.682883
27,100,557.204464
24,100,557.719053
36,100,558.115018
39,100,558.644603
38,100,559.161221
36,100,559.68446
40,100,560.06245
31,100,560.586051
25,100,561.105562
32,100,561.634145
31,100,562.157719
30,100,562.537684
30,100,563.060254
34,100,563.590891
44,100,564.11059
31,100,564.497516
35,100,565.009148
28,100,565.532112
32,100,566.052716
32,100,566.571329
31,100,566.945329
25,100,567.465939
35,100,567.98555
25,100,568.525237
33,100,569.034906
25,100,569.420844
34,100,570.03817
25,100,570.565483
26,100,571.088074
34,100,571.468069
30,100,571.991207
33,100,572.519835
34,100,573.035038
29,100,573.552655
30,100,573.938623
26,100,574.454244
35,100,574.980103
28,100,575.495725
26,100,575.873715
26,100,576.404688
26,100,576.931278
20,100,577.454891
28,100,577.973061
29,100,578.35303
31,100,578.8886
31,100,579.408722
16,100,579.935329
33,100,580.310314
26,100,580.838245
26,100,581.354864
32,100,581.866497
31,100,582.386764
32,100,582.76081
37,100,583.278378
27,100,583.802181
28,100,584.314827
25,100,584.837413
31,100,585.214164
33,100,585.735768
32,100,586.257947
35,100,586.776991
27,100,587.153974
39,100,587.67162
27,100,588.186908
37,100,588.731954
32,100,589.249552
28,100,589.633578
25,100,590.156175
32,100,590.67778
32,100,591.201739
25,100,591.582678
29,100,592.0923
32,100,592.627314
27,100,593.137948
29,100,593.670524
35,100,594.045748
27,100,594.563365
29,100,595.079982
41,100,595.608302
36,100,595.987278
29,100,596.501902
34,100,597.024506
22,100,597.550105
25,100,598.06275
34,100,598.434741
26,100,598.963814
37,100,599.48542
39,100,600.010022
38,100,600.529072
30,100,600.907058
29,100,601.428671
29,100,601.972821
26,100,602.517365
30,100,602.90134
32,100,603.436462
24,100,603.952083
28,100,604.482665
33,100,605.049014
27,100,605.470887
17,100,606.189809
25,100,606.783222
28,100,607.30782
29,100,607.690555
35,100,608.21216
33,100,608.732794
21,100,609.251629
31,100,609.769247
25,100,610.148232
35,100,610.670002
29,100,611.192605
29,100,611.713213
34,100,612.085097
26,100,612.61169
23,100,613.140276
33,100,613.654188
29,100,614.173793
39,100,614.556771
32,100,615.078984
25,100,615.614551
26,100,616.12818
29,100,616.654772
41,100,617.035758
36,100,617.553383
25,100,618.082097
35,100,618.604702
35,100,618.991671
27,100,619.510279
24,100,620.029827
22,100,620.556434
26,100,621.084742
32,100,621.462765
38,100,621.988339
30,100,622.500958
27,100,623.026103
16,100,623.404123
23,100,623.932715
34,100,624.447078
27,100,624.969726
38,100,625.491286
27,100,625.875129
28,100,626.410699
34,100,626.932306
28,100,627.451231
36,100,627.838339
32,100,628.35496
30,100,628.873895
27,100,629.395467
34,100,629.919084
27,100,630.294509
30,100,630.822099
31,100,631.343704
29,100,631.871027
25,100,632.38665
26,100,632.764639
25,100,633.286845
29,100,633.80845
28,100,634.324073
39,100,634.7033
32,100,635.239854
29,100,635.767461
28,100,636.295939
26,100,636.817556
36,100,637.198526
24,100,637.726615
28,100,638.250232
34,100,638.770823
29,100,639.149522
29,100,639.6811
31,100,640.202708
29,100,640.73604
34,100,641.253653
25,100,641.639621
33,100,642.163126
33,100,642.684731
36,100,643.20534
37,100,643.582808
28,100,644.094424
28,100,644.615032
35,100,645.129198
31,100,645.650825
23,100,646.027795
24,100,646.547408
33,100,647.071566
32,100,647.586186
28,100,648.105845
29,100,648.482886
32,100,649.008433
33,100,649.519068
32,100,650.040126
32,100,650.417117
23,100,650.940717
34,100,651.463829
33,100,651.989425
30,100,652.50006
29,100,652.885403
31,100,653.404016
27,100,653.92565
24,100,654.454367
27,100,654.841333
25,100,655.357952
32,100,655.886046
24,100,656.406692
27,100,656.934244
29,100,657.322786
37,100,657.841381
28,100,658.371976
27,100,658.883669
25,100,659.256671
29,100,659.780302
38,100,660.305338
35,100,660.826907
33,100,661.351539
28,100,661.737269
38,100,662.28683
32,100,662.820408
33,100,663.34597
30,100,663.859596
31,100,664.245579
33,100,664.767803
32,100,665.298418
32,100,665.815027
32,100,666.202027
32,100,666.724631
28,100,667.240252
30,100,667.781581
35,100,668.291214
32,100,668.668233
28,100,669.196055
27,100,669.717661
32,100,670.236334
29,100,670.61375
35,100,671.134358
39,100,671.651007
32,100,672.171001
26,100,672.699595
40,100,673.077545
32,100,673.589215
36,100,674.103808
22,100,674.625445
30,100,675.003403
39,100,675.521732
26,100,676.049329
28,100,676.566943
26,100,677.089959
36,100,677.474936
30,100,678.000556
36,100,678.511101
25,100,679.05066
33,100,679.564287
28,100,679.94913
35,100,680.465808
33,100,680.993397
29,100,681.507308
31,100,681.884296
23,100,682.402909
31,100,682.930268
27,100,683.450875
29,100,683.975473
30,100,684.358138
27,100,684.878721
24,100,685.399332
33,100,685.919514
35,100,686.302489
33,100,686.832082
29,100,687.351203
31,100,687.871812
32,100,688.390425
26,100,688.765929
25,100,689.292522
33,100,689.813132
33,100,690.333906
43,100,690.71791
31,100,691.253453
38,100,691.799108
37,100,692.324702
34,100,692.855311
28,100,693.231562
32,100,693.758156
27,100,694.271814
31,100,694.797417
34,100,695.318025
33,100,695.700004
39,100,696.225018
37,100,696.755599
22,100,697.273221
29,100,697.654332
31,100,698.173929
30,100,698.695546
28,100,699.223822
38,100,699.748422
26,100,700.128441
33,100,700.647399
31,100,701.163021
34,100,701.693641
37,100,702.073586
35,100,702.591794
32,100,703.111403
24,100,703.626405
30,100,704.141028
42,100,704.515029
26,100,705.046607
29,100,705.567722
29,100,706.085339
34,100,706.45934
27,100,706.98985
22,100,707.506467
34,100,708.023086
30,100,708.545408
29,100,708.923146
30,100,709.450768
32,100,709.974729
31,100,710.482383
27,100,711.006996
30,100,711.392479
23,100,711.903081
32,100,712.431667
30,100,712.94558
27,100,713.32357
23,100,713.845208
32,100,714.367448
30,100,714.887058
36,100,715.397694
28,100,715.771023
28,100,716.287611
32,100,716.807221
34,100,717.329513
31,100,717.7095
30,100,718.22511
35,100,718.749326
32,100,719.254985
35,100,719.77562
34,100,720.170803
34,100,720.696398
36,100,721.218999
38,100,721.757468
33,100,722.156402
29,100,722.694962
28,100,723.223823
27,100,723.754372
33,100,724.269005
37,100,724.649197
37,100,725.17585
27,100,725.786243
40,100,726.429142
33,100,726.980668
36,100,727.37262
27,100,727.908174
40,100,728.436273
34,100,728.968849
38,100,729.354393
37,100,729.891935
27,100,730.426493
36,100,730.968931
30,100,731.491534
30,100,731.874511
31,100,732.395677
30,100,732.920243
37,100,733.436831
24,100,733.817455
32,100,734.343014
38,100,734.862674
34,100,735.383182
30,100,735.892787
33,100,736.267786
35,100,736.793205
37,100,737.309822
25,100,737.828438
28,100,738.20733
27,100,738.728936
32,100,739.263506
37,100,739.783415
32,100,740.318983
36,100,740.698967
36,100,741.234074
33,100,741.746703
36,100,742.262326
34,100,742.789624
20,100,743.167613
29,100,743.685262
30,100,744.206915
30,100,744.724534
32,100,745.10252
30,100,745.63234
26,100,746.153946
38,100,746.670574
28,100,747.18139
32,100,747.560378
32,100,748.08298
25,100,748.599629
37,100,749.121692
30,100,749.505666
31,100,750.033258
37,100,750.555336
29,100,751.073012
27,100,751.597549
33,100,751.978769
32,100,752.504396
29,100,753.02198
33,100,753.548231
27,100,753.929245
27,100,754.452812
43,100,754.966923
18,100,755.489551
29,100,756.007158
30,100,756.385761
33,100,756.913333
33,100,757.436939
38,100,757.961873
33,100,758.483479
35,100,758.865458
32,100,759.40223
26,100,759.931846
23,100,760.446438
33,100,760.822151
27,100,761.339764
38,100,761.86632
30,100,762.387421
25,100,762.914013
25,100,763.293997
21,100,763.818435
30,100,764.344059
32,100,764.864671
36,100,765.248691
31,100,765.770309
37,100,766.293922
26,100,766.81667
33,100,767.347252
33,100,767.723248
25,100,768.239246
32,100,768.759854
37,100,769.288441
32,100,769.663439
29,100,770.183051
32,100,770.712644
24,100,771.22912
26,100,771.752721
29,100,772.131707
30,100,772.651827
32,100,773.201358
34,100,773.721967
32,100,774.244107
33,100,774.626085
30,100,775.144698
22,100,775.665915
37,100,776.182535
25,100,776.55753
32,100,777.074149
28,100,777.592196
26,100,778.119759
31,100,778.631369
27,100,779.006546
28,100,779.534112
29,100,780.05577
32,100,780.572393
36,100,780.953352
35,100,781.471942
28,100,782.01773
32,100,782.549309
35,100,783.0769
34,100,783.453644
33,100,783.969264
38,100,784.487879
34,100,785.000451
32,100,785.376441
24,100,785.899036
34,100,786.420849
25,100,786.953424
31,100,787.475053
27,100,787.867249
32,100,788.394839
34,100,788.910461
35,100,789.431848
27,100,789.949493
22,100,790.328449
30,100,790.856996
31,100,791.376638
37,100,791.898211
37,100,792.27867
32,100,792.796357
35,100,793.328966
24,100,793.847808
29,100,794.386333
38,100,794.765326
36,100,795.287223
28,100,795.819767
30,100,796.341373
31,100,796.72344
27,100,797.247043
39,100,797.772637
36,100,798.443236
29,100,799.154338
32,100,799.617118
28,100,800.195664
41,100,800.725273
24,100,801.250677
34,100,801.627704
29,100,802.152267
34,100,802.675292
40,100,803.18493
26,100,803.719536
34,100,804.095517
31,100,804.628876
31,100,805.148476
35,100,805.670075
23,100,806.192695
34,100,806.573704
33,100,807.092275
24,100,807.620996
