#{"t_start": 1616681158.3282547, "env_id": null}
r,l,t
18,100,190.264963
21,100,190.652982
18,100,191.182565
28,100,191.704172
33,100,192.22846
20,100,192.608444
29,100,193.125064
23,100,193.64675
26,100,194.194319
21,100,194.71589
29,100,195.101238
32,100,195.615862
22,100,196.143453
21,100,196.659321
24,100,197.048273
25,100,197.56888
28,100,198.096036
26,100,198.608666
19,100,199.127609
22,100,199.510748
26,100,200.031356
24,100,200.548976
26,100,201.080754
26,100,201.454796
26,100,201.97339
22,100,202.496435
24,100,203.029012
28,100,203.548642
26,100,203.925529
31,100,204.444113
27,100,204.964723
22,100,205.484729
25,100,206.004349
24,100,206.386318
24,100,206.900899
23,100,207.423501
20,100,207.951091
31,100,208.327427
23,100,208.848035
18,100,209.370638
28,100,209.889632
23,100,210.406251
25,100,210.786234
25,100,211.310385
25,100,211.83454
14,100,212.353139
25,100,212.735111
23,100,213.264684
27,100,213.790278
23,100,214.307767
24,100,214.830372
30,100,215.211353
26,100,215.734951
33,100,216.24985
28,100,216.771424
30,100,217.149409
24,100,217.670516
24,100,218.185141
34,100,218.718716
32,100,219.240576
18,100,219.622555
33,100,220.145158
26,100,220.672213
32,100,221.191779
21,100,221.710392
32,100,222.099485
21,100,222.622087
25,100,223.149678
23,100,223.685393
24,100,224.065377
20,100,224.596598
25,100,225.126667
29,100,225.648273
21,100,226.167902
24,100,226.5473
18,100,227.077881
21,100,227.594502
23,100,228.121502
21,100,228.496499
21,100,229.015159
24,100,229.543831
26,100,230.06745
24,100,230.588058
29,100,230.963986
20,100,231.485591
30,100,232.009192
25,100,232.536277
31,100,232.915266
30,100,233.439862
22,100,233.962885
28,100,234.483491
22,100,235.015073
26,100,235.390145
19,100,235.911737
21,100,236.43434
31,100,236.951029
26,100,237.470643
22,100,237.848639
26,100,238.37522
29,100,238.900239
35,100,239.439313
28,100,239.814102
27,100,240.335708
30,100,240.856316
25,100,241.367122
22,100,241.919645
22,100,242.309602
24,100,242.844173
31,100,243.366776
25,100,243.89337
31,100,244.265375
24,100,244.798949
32,100,245.32953
20,100,245.842898
28,100,246.364501
27,100,246.736507
20,100,247.261104
29,100,247.790474
23,100,248.303106
27,100,248.683088
25,100,249.211648
29,100,249.729264
27,100,250.245882
30,100,250.75976
34,100,251.141738
27,100,251.658358
24,100,252.175428
30,100,252.695046
27,100,253.203678
23,100,253.581338
21,100,254.094966
36,100,254.622555
25,100,255.148512
22,100,255.525504
28,100,256.047109
26,100,256.570479
24,100,257.083115
27,100,257.614687
24,100,257.988476
26,100,258.516065
29,100,259.034703
28,100,259.554801
19,100,259.931793
25,100,260.457388
29,100,260.969301
24,100,261.491904
27,100,262.007525
33,100,262.384829
28,100,262.902444
26,100,263.429054
26,100,263.947326
27,100,264.32432
29,100,264.851999
28,100,265.371413
28,100,265.884066
26,100,266.40465
20,100,266.784636
28,100,267.303405
28,100,267.830994
25,100,268.354843
26,100,268.880438
28,100,269.258428
34,100,269.861915
28,100,270.382523
30,100,270.912109
24,100,271.298076
25,100,271.825404
28,100,272.337038
26,100,272.869116
20,100,273.384728
27,100,273.766725
24,100,274.290307
25,100,274.807816
27,100,275.407212
28,100,275.831079
34,100,276.446416
19,100,277.144528
22,100,277.732444
24,100,278.30292
28,100,278.703847
25,100,279.269219
28,100,279.949386
26,100,280.512098
20,100,280.888092
28,100,281.411692
26,100,281.935704
29,100,282.453839
23,100,282.982526
25,100,283.364879
24,100,283.885487
30,100,284.406096
27,100,284.929844
25,100,285.450488
26,100,285.829441
27,100,286.356756
27,100,286.879359
27,100,287.418917
23,100,287.794273
27,100,288.313786
33,100,288.860324
35,100,289.377204
36,100,289.924741
28,100,290.303729
25,100,290.834309
26,100,291.358193
30,100,291.893761
34,100,292.272784
31,100,292.809166
32,100,293.321796
30,100,293.854138
33,100,294.375795
28,100,294.749796
23,100,295.287397
33,100,295.796901
28,100,296.318508
24,100,296.695499
22,100,297.211967
23,100,297.735565
34,100,298.248196
22,100,298.776259
27,100,299.156243
21,100,299.674868
20,100,300.196353
23,100,300.711974
31,100,301.230588
32,100,301.605336
25,100,302.170823
38,100,302.691432
23,100,303.225006
28,100,303.604998
27,100,304.124601
31,100,304.649046
21,100,305.179629
33,100,305.697245
26,100,306.085287
33,100,306.608892
32,100,307.124509
24,100,307.651062
36,100,308.024067
33,100,308.544674
28,100,309.062191
25,100,309.583796
33,100,310.098423
31,100,310.476608
32,100,311.001206
27,100,311.530792
24,100,312.044532
31,100,312.435487
33,100,312.973049
30,100,313.505563
29,100,314.025175
25,100,314.549772
26,100,314.928665
31,100,315.450269
32,100,315.968883
25,100,316.485652
28,100,317.008233
30,100,317.39026
29,100,317.920225
34,100,318.442828
29,100,318.966434
32,100,319.344417
25,100,319.864446
27,100,320.386095
31,100,320.90912
30,100,321.422711
29,100,321.803692
25,100,322.320311
33,100,322.835135
26,100,323.36073
28,100,323.735728
28,100,324.261364
22,100,324.784963
31,100,325.303585
35,100,325.817753
31,100,326.198735
30,100,326.713366
23,100,327.244346
26,100,327.760965
28,100,328.14497
22,100,328.658776
26,100,329.185368
28,100,329.71196
33,100,330.241049
25,100,330.624027
27,100,331.157599
25,100,331.677684
27,100,332.199755
39,100,332.726349
26,100,333.103858
22,100,333.648381
33,100,334.163005
26,100,334.685974
31,100,335.06892
27,100,335.593553
28,100,336.129478
31,100,336.645111
22,100,337.170695
26,100,337.549313
33,100,338.064931
29,100,338.591524
32,100,339.111706
26,100,339.49468
19,100,340.024276
34,100,340.557313
26,100,341.082907
33,100,341.598529
24,100,341.970241
28,100,342.487858
32,100,343.003494
27,100,343.533251
31,100,343.911242
31,100,344.433843
28,100,344.952105
44,100,345.467727
29,100,345.99432
25,100,346.369318
19,100,346.883077
28,100,347.400692
29,100,347.931039
30,100,348.45065
25,100,348.832629
29,100,349.377372
25,100,349.896568
32,100,350.417177
24,100,350.797161
27,100,351.329519
20,100,351.847189
34,100,352.367742
32,100,352.887938
22,100,353.282883
32,100,353.804488
26,100,354.34261
29,100,354.855239
31,100,355.237218
29,100,355.756284
33,100,356.275896
28,100,356.803486
26,100,357.334708
24,100,357.713725
26,100,358.24229
22,100,358.76544
19,100,359.288064
21,100,359.680993
26,100,360.199607
27,100,360.731185
22,100,361.247805
32,100,361.816795
29,100,362.197797
26,100,362.732347
13,100,363.261188
33,100,363.780799
33,100,364.306416
28,100,364.700882
31,100,365.215513
25,100,365.743096
26,100,366.272862
20,100,366.64786
23,100,367.164497
35,100,367.688903
24,100,368.202531
35,100,368.719151
27,100,369.096048
24,100,369.615731
32,100,370.13627
24,100,370.652469
32,100,371.028464
21,100,371.540096
22,100,372.06707
21,100,372.588676
28,100,373.119259
36,100,373.493721
28,100,374.054221
16,100,374.600539
27,100,375.136881
26,100,375.514871
27,100,376.039468
31,100,376.567509
26,100,377.100669
34,100,377.617286
36,100,377.998789
36,100,378.523391
26,100,379.042996
24,100,379.5549
23,100,380.067528
29,100,380.449507
31,100,380.970603
25,100,381.499188
35,100,382.019796
36,100,382.40007
29,100,382.914693
32,100,383.433307
26,100,383.958045
25,100,384.481658
30,100,384.861629
24,100,385.380243
29,100,385.932871
31,100,386.494347
27,100,386.87134
36,100,387.399926
30,100,387.916527
30,100,388.439857
28,100,388.964454
27,100,389.34545
27,100,389.875021
29,100,390.397946
29,100,390.929525
33,100,391.322474
22,100,391.847219
24,100,392.36985
27,100,392.883458
29,100,393.409211
29,100,393.788182
33,100,394.303804
26,100,394.838627
28,100,395.352296
30,100,395.88084
33,100,396.273521
29,100,396.791383
24,100,397.311991
22,100,397.830472
25,100,398.207505
30,100,398.72907
27,100,399.244302
29,100,399.755934
24,100,400.282527
24,100,400.662044
26,100,401.182652
26,100,401.710252
28,100,402.240754
29,100,402.61773
28,100,403.138336
28,100,403.663476
32,100,404.192063
23,100,404.711188
29,100,405.09369
29,100,405.611304
34,100,406.136899
33,100,406.653941
30,100,407.032927
30,100,407.553535
30,100,408.089422
31,100,408.612025
27,100,409.132632
29,100,409.511929
29,100,410.038506
24,100,410.567093
24,100,411.082453
35,100,411.601084
33,100,411.976119
30,100,412.504478
34,100,413.021098
33,100,413.545696
30,100,413.921896
30,100,414.445497
28,100,414.963112
29,100,415.490815
33,100,416.013418
18,100,416.397393
31,100,416.922168
30,100,417.442779
34,100,418.022195
30,100,418.421802
25,100,418.947404
26,100,419.490962
28,100,420.019064
33,100,420.546693
30,100,420.924685
28,100,421.455965
30,100,422.004467
26,100,422.539038
26,100,422.925239
23,100,423.453826
30,100,423.97347
29,100,424.489595
30,100,425.005216
32,100,425.380216
38,100,425.905809
30,100,426.42443
28,100,426.956008
29,100,427.470389
29,100,427.848394
27,100,428.375968
29,100,428.894583
33,100,429.417475
30,100,429.793502
25,100,430.314584
23,100,430.844857
29,100,431.37145
32,100,431.89106
26,100,432.269046
28,100,432.785679
30,100,433.308311
31,100,433.819075
29,100,434.196067
25,100,434.701715
36,100,435.223524
39,100,435.73918
22,100,436.263746
35,100,436.642633
36,100,437.158254
31,100,437.681855
28,100,438.222653
29,100,438.600646
23,100,439.118224
25,100,439.640379
28,100,440.163001
31,100,440.683553
37,100,441.067996
21,100,441.59258
33,100,442.110196
29,100,442.63546
30,100,443.190943
25,100,443.582895
29,100,444.102907
33,100,444.616535
28,100,445.137144
29,100,445.516473
26,100,446.039076
34,100,446.549711
39,100,447.077281
28,100,447.588935
36,100,447.966903
28,100,448.495623
32,100,449.021218
34,100,449.544339
33,100,449.926319
27,100,450.441214
25,100,450.961149
28,100,451.473367
36,100,451.99996
32,100,452.381939
23,100,452.905539
27,100,453.420802
25,100,453.942406
33,100,454.325383
26,100,454.847117
26,100,455.366699
33,100,455.889302
33,100,456.410541
28,100,456.782561
28,100,457.304167
28,100,457.820151
29,100,458.337765
28,100,458.877324
33,100,459.256625
36,100,459.77125
33,100,460.302838
34,100,460.819134
26,100,461.198121
32,100,461.72571
32,100,462.236561
26,100,462.761123
31,100,463.286719
29,100,463.670825
31,100,464.207396
22,100,464.73398
27,100,465.249801
35,100,465.629771
31,100,466.15038
32,100,466.680553
14,100,467.195214
28,100,467.715786
37,100,468.097079
32,100,468.617701
25,100,469.142285
41,100,469.666868
28,100,470.038873
31,100,470.565503
29,100,471.087215
33,100,471.610776
33,100,472.128469
32,100,472.507745
25,100,473.029349
31,100,473.551953
31,100,474.075662
28,100,474.591244
30,100,474.975219
42,100,475.496948
30,100,476.022543
33,100,476.541164
27,100,476.920144
38,100,477.441722
24,100,477.963394
32,100,478.482121
32,100,479.008752
24,100,479.401663
30,100,479.921275
32,100,480.436189
26,100,480.960771
25,100,481.339757
26,100,481.873293
33,100,482.402877
33,100,482.929468
23,100,483.451583
33,100,483.827627
25,100,484.35417
32,100,484.87698
33,100,485.419531
23,100,485.804501
36,100,486.334712
28,100,486.850333
28,100,487.36795
23,100,487.883052
31,100,488.260037
33,100,488.781643
36,100,489.299682
30,100,489.825278
29,100,490.338905
28,100,490.725605
30,100,491.272149
27,100,491.782779
27,100,492.298673
24,100,492.674701
32,100,493.182313
34,100,493.715336
27,100,494.223968
27,100,494.755546
26,100,495.134909
22,100,495.678455
28,100,496.207043
24,100,496.722849
25,100,497.099842
30,100,497.621449
36,100,498.138731
24,100,498.66034
23,100,499.175958
28,100,499.552789
29,100,500.075391
27,100,500.595004
32,100,501.124414
32,100,501.503377
22,100,502.022009
31,100,502.544681
27,100,503.0613
21,100,503.588889
33,100,503.967876
28,100,504.489726
27,100,505.011332
41,100,505.537596
36,100,506.07117
24,100,506.454147
28,100,506.966776
28,100,507.495997
23,100,508.013581
33,100,508.392583
32,100,508.914492
23,100,509.435101
31,100,509.956729
31,100,510.480565
29,100,510.863542
23,100,511.397116
25,100,511.919125
31,100,512.435755
31,100,512.805766
35,100,513.323735
34,100,513.841408
37,100,514.364949
38,100,514.886994
35,100,515.264984
28,100,515.798557
32,100,516.319564
25,100,516.847154
25,100,517.225149
26,100,517.747004
31,100,518.26462
34,100,518.792245
38,100,519.312108
34,100,519.694101
31,100,520.211703
29,100,520.735593
24,100,521.25521
23,100,521.786783
36,100,522.160328
30,100,522.686919
26,100,523.197564
32,100,523.721702
26,100,524.102667
35,100,524.654191
37,100,525.177771
30,100,525.689454
29,100,526.208157
31,100,526.584475
33,100,527.111059
25,100,527.640681
29,100,528.156143
39,100,528.54507
36,100,529.063745
31,100,529.585506
40,100,530.11465
40,100,530.649221
29,100,531.028878
27,100,531.55946
33,100,532.092036
30,100,532.602791
28,100,532.980781
39,100,533.499432
31,100,534.043268
32,100,534.566868
27,100,535.07952
30,100,535.460502
30,100,535.971169
29,100,536.498727
30,100,537.016671
37,100,537.536284
38,100,537.914273
33,100,538.435879
34,100,538.954838
22,100,539.479407
29,100,539.861386
26,100,540.388306
35,100,540.916893
23,100,541.453464
35,100,541.99311
36,100,542.389633
29,100,542.930188
34,100,543.465757
24,100,543.989355
29,100,544.358369
22,100,544.881878
27,100,545.406103
31,100,545.937683
23,100,546.463793
34,100,546.843767
30,100,547.363378
29,100,547.884201
31,100,548.399837
34,100,548.780803
21,100,549.303137
20,100,549.823744
29,100,550.348341
32,100,550.873909
31,100,551.251896
31,100,551.776494
34,100,552.289835
31,100,552.814432
35,100,553.333046
25,100,553.709818
38,100,554.229439
31,100,554.751036
37,100,555.275851
27,100,555.653843
35,100,556.175447
32,100,556.696911
30,100,557.218492
28,100,557.733081
28,100,558.130043
32,100,558.658631
34,100,559.175249
26,100,559.698488
32,100,560.076478
39,100,560.600079
29,100,561.11959
28,100,561.648172
33,100,562.171746
33,100,562.552676
40,100,563.07528
22,100,563.604919
34,100,564.125576
42,100,564.511544
30,100,565.023176
28,100,565.54614
35,100,566.066744
39,100,566.585357
27,100,566.959357
33,100,567.479967
35,100,567.999578
25,100,568.539264
37,100,569.0499
33,100,569.434872
32,100,570.053164
31,100,570.579511
41,100,571.102102
39,100,571.483063
32,100,572.005235
33,100,572.533863
37,100,573.049066
24,100,573.566682
31,100,573.952651
25,100,574.468272
25,100,574.994131
21,100,575.509753
25,100,575.887743
35,100,576.418716
24,100,576.945306
35,100,577.468919
34,100,577.988071
30,100,578.367058
30,100,578.902628
24,100,579.42275
26,100,579.949357
37,100,580.324342
29,100,580.852273
28,100,581.368892
30,100,581.881522
29,100,582.400791
25,100,582.774837
30,100,583.292406
36,100,583.817206
30,100,584.328855
33,100,584.851441
34,100,585.228192
34,100,585.749796
29,100,586.272973
32,100,586.791019
39,100,587.168001
24,100,587.685648
35,100,588.200936
27,100,588.745982
30,100,589.264577
28,100,589.647605
33,100,590.170203
35,100,590.691808
31,100,591.215767
30,100,591.596706
35,100,592.106328
31,100,592.642337
33,100,593.152972
29,100,593.684552
28,100,594.059776
27,100,594.577392
29,100,595.09401
24,100,595.623316
26,100,596.001306
30,100,596.516927
28,100,597.038534
40,100,597.564133
26,100,598.076777
31,100,598.448769
24,100,598.977841
27,100,599.499448
27,100,600.02405
24,100,600.544094
32,100,600.921086
32,100,601.442699
27,100,601.986849
33,100,602.53239
30,100,602.915367
27,100,603.45049
28,100,603.966111
23,100,604.496693
27,100,605.06404
33,100,605.485912
37,100,606.204834
31,100,606.79725
27,100,607.321848
27,100,607.704582
23,100,608.227185
38,100,608.746821
28,100,609.265657
33,100,609.783274
31,100,610.16226
34,100,610.685027
34,100,611.206633
30,100,611.727241
27,100,612.099124
34,100,612.625718
32,100,613.154304
39,100,613.668216
19,100,614.188818
36,100,614.570798
32,100,615.093012
35,100,615.628579
33,100,616.142208
30,100,616.6688
26,100,617.049785
28,100,617.56741
24,100,618.096125
23,100,618.61873
29,100,619.005699
30,100,619.524307
27,100,620.043855
20,100,620.571444
31,100,621.09877
30,100,621.476792
33,100,622.002367
29,100,622.514986
30,100,623.040131
28,100,623.41815
28,100,623.946743
36,100,624.461105
30,100,624.983754
35,100,625.505313
32,100,625.889157
24,100,626.424726
23,100,626.946334
30,100,627.465258
36,100,627.852367
26,100,628.369984
35,100,628.888887
30,100,629.409495
26,100,629.933112
34,100,630.308537
24,100,630.837123
40,100,631.357732
33,100,631.885055
29,100,632.400677
24,100,632.779664
27,100,633.300873
23,100,633.822478
33,100,634.338101
29,100,634.717327
26,100,635.253882
32,100,635.781488
29,100,636.309967
33,100,636.831584
33,100,637.212554
28,100,637.740643
28,100,638.265239
29,100,638.784851
26,100,639.16355
32,100,639.695128
30,100,640.216735
23,100,640.750068
34,100,641.268678
32,100,641.653649
29,100,642.177153
30,100,642.698759
33,100,643.220365
34,100,643.597816
28,100,644.108451
25,100,644.62906
23,100,645.144223
41,100,645.664853
32,100,646.041823
34,100,646.561436
34,100,647.086587
30,100,647.600214
33,100,648.119873
34,100,648.496914
29,100,649.02246
38,100,649.534093
34,100,650.054154
29,100,650.431145
29,100,650.954745
27,100,651.477857
27,100,652.003453
30,100,652.514088
29,100,652.899431
36,100,653.418044
39,100,653.940675
28,100,654.468395
34,100,654.855361
22,100,655.37198
29,100,655.900074
41,100,656.42072
34,100,656.948272
30,100,657.337793
34,100,657.855409
34,100,658.386003
30,100,658.897697
29,100,659.270699
26,100,659.79433
33,100,660.319366
33,100,660.840935
21,100,661.365566
21,100,661.751297
32,100,662.300858
31,100,662.8354
35,100,663.359998
33,100,663.873624
34,100,664.26059
24,100,664.781831
33,100,665.312445
32,100,665.829055
27,100,666.216054
29,100,666.738659
35,100,667.255277
29,100,667.796602
30,100,668.305242
30,100,668.683232
34,100,669.210083
31,100,669.731689
33,100,670.250362
30,100,670.627777
28,100,671.148386
24,100,671.665035
25,100,672.185029
29,100,672.714581
32,100,673.091573
34,100,673.603243
34,100,674.117836
27,100,674.639473
27,100,675.017431
28,100,675.536726
26,100,676.064315
35,100,676.580971
32,100,677.103987
31,100,677.488963
30,100,678.014584
33,100,678.525129
27,100,679.064688
38,100,679.578315
33,100,679.963158
31,100,680.479836
33,100,681.007425
31,100,681.521335
26,100,681.898324
25,100,682.416936
25,100,682.944295
21,100,683.465899
31,100,683.989501
33,100,684.372166
28,100,684.892749
29,100,685.41336
23,100,685.933542
30,100,686.317514
33,100,686.84611
30,100,687.365231
33,100,687.886837
27,100,688.405451
35,100,688.779957
31,100,689.30655
27,100,689.82716
30,100,690.347934
42,100,690.731938
30,100,691.268473
34,100,691.813135
34,100,692.33873
33,100,692.869339
35,100,693.24559
30,100,693.772183
37,100,694.285842
32,100,694.812443
27,100,695.332053
33,100,695.714032
30,100,696.239046
28,100,696.769627
25,100,697.287248
25,100,697.66836
27,100,698.187957
27,100,698.709574
32,100,699.237849
28,100,699.76245
27,100,700.142468
32,100,700.661427
27,100,701.177048
34,100,701.707669
26,100,702.088612
32,100,702.605822
28,100,703.125431
26,100,703.640433
29,100,704.155056
24,100,704.529057
37,100,705.060635
35,100,705.58175
27,100,706.099367
27,100,706.473368
28,100,707.003877
32,100,707.520495
26,100,708.037114
34,100,708.560182
40,100,708.937174
36,100,709.465761
30,100,709.989755
27,100,710.49641
22,100,711.021024
30,100,711.406507
32,100,711.917109
37,100,712.445695
24,100,712.959608
31,100,713.337598
24,100,713.859236
34,100,714.381476
40,100,714.901086
33,100,715.412719
35,100,715.78505
36,100,716.301638
35,100,716.821249
33,100,717.343541
27,100,717.723527
29,100,718.239138
41,100,718.763354
27,100,719.269013
32,100,719.789648
35,100,720.18483
36,100,720.710426
26,100,721.233027
29,100,721.771496
30,100,722.17043
30,100,722.70899
34,100,723.238815
32,100,723.768399
28,100,724.283033
33,100,724.663225
33,100,725.190875
33,100,725.801243
37,100,726.44317
27,100,726.994696
29,100,727.386648
36,100,727.922202
42,100,728.450301
25,100,728.983874
30,100,729.369384
35,100,729.905963
33,100,730.441517
26,100,730.982959
34,100,731.505561
31,100,731.889535
30,100,732.410638
28,100,732.934271
30,100,733.450859
27,100,733.831482
23,100,734.358037
33,100,734.876702
24,100,735.398174
28,100,735.907812
39,100,736.281813
28,100,736.807233
32,100,737.32385
28,100,737.842465
32,100,738.221358
34,100,738.742964
23,100,739.277534
35,100,739.797442
24,100,740.333011
28,100,740.713992
33,100,741.248102
32,100,741.761729
39,100,742.276354
29,100,742.803652
28,100,743.181641
39,100,743.69929
30,100,744.220942
32,100,744.739556
36,100,745.116548
31,100,745.646368
33,100,746.167974
27,100,746.684602
29,100,747.195418
32,100,747.574405
39,100,748.097008
23,100,748.614625
29,100,749.13572
36,100,749.519694
30,100,750.047286
25,100,750.569364
26,100,751.08704
30,100,751.611577
29,100,751.992796
34,100,752.519389
34,100,753.036008
24,100,753.562258
39,100,753.944237
30,100,754.46684
35,100,754.980951
31,100,755.503579
28,100,756.021185
29,100,756.400759
28,100,756.927361
32,100,757.450966
33,100,757.975901
34,100,758.497507
31,100,758.879486
27,100,759.416258
29,100,759.945874
31,100,760.460466
30,100,760.837137
27,100,761.353792
29,100,761.880348
28,100,762.401449
32,100,762.929037
26,100,763.308024
26,100,763.832463
34,100,764.358086
31,100,764.878699
25,100,765.262718
30,100,765.784337
31,100,766.30795
26,100,766.830698
37,100,767.361279
25,100,767.737275
33,100,768.253274
27,100,768.774879
31,100,769.302469
36,100,769.677466
21,100,770.197079
35,100,770.726672
29,100,771.243148
29,100,771.766748
32,100,772.145735
28,100,772.665855
43,100,773.215386
41,100,773.735994
28,100,774.258135
19,100,774.64111
35,100,775.158726
26,100,775.679943
30,100,776.196563
32,100,776.571558
23,100,777.088177
36,100,777.606224
31,100,778.133786
31,100,778.646394
30,100,779.020574
28,100,779.54814
32,100,780.069798
38,100,780.586421
30,100,780.96738
26,100,781.48597
31,100,782.032756
33,100,782.563337
35,100,783.091924
29,100,783.467672
34,100,783.983292
36,100,784.501907
26,100,785.014479
34,100,785.391458
30,100,785.913064
27,100,786.434877
30,100,786.967452
32,100,787.489081
19,100,787.881277
29,100,788.408866
31,100,788.924489
31,100,789.44687
41,100,789.964487
30,100,790.342476
30,100,790.871024
31,100,791.390666
27,100,791.912239
32,100,792.293695
32,100,792.810385
39,100,793.343958
31,100,793.861836
24,100,794.400361
34,100,794.779353
41,100,795.301251
30,100,795.833794
39,100,796.356397
22,100,796.737468
26,100,797.262067
31,100,797.786665
24,100,798.458262
31,100,799.169361
30,100,799.631146
31,100,800.209692
39,100,800.739301
30,100,801.264705
38,100,801.642694
39,100,802.166295
31,100,802.68932
31,100,803.198958
31,100,803.733564
28,100,804.109545
29,100,804.642904
30,100,805.162504
34,100,805.684103
37,100,806.207705
31,100,806.587732
23,100,807.106302
37,100,807.635024
