#{"t_start": 1616681158.2019718, "env_id": null}
r,l,t
28,100,429.542759
26,100,429.919785
28,100,430.440867
26,100,430.971139
27,100,431.497733
34,100,432.016377
32,100,432.395329
34,100,432.911962
26,100,433.434594
35,100,433.944395
27,100,434.32235
28,100,434.827998
28,100,435.349807
35,100,435.865463
34,100,436.390029
22,100,436.768916
32,100,437.284537
34,100,437.808138
27,100,438.348936
28,100,438.726928
31,100,439.244507
27,100,439.766662
26,100,440.289284
36,100,440.809836
28,100,441.194279
26,100,441.717924
31,100,442.236479
29,100,442.761743
31,100,443.317226
34,100,443.709178
36,100,444.22919
27,100,444.742818
32,100,445.263427
28,100,445.641791
28,100,446.165359
27,100,446.675994
31,100,447.203564
30,100,447.715218
30,100,448.093186
36,100,448.621906
34,100,449.147501
31,100,449.670622
24,100,450.052602
33,100,450.566531
26,100,451.086474
29,100,451.59965
21,100,452.126243
19,100,452.508222
31,100,453.030825
28,100,453.547085
31,100,454.068689
28,100,454.450668
28,100,454.9734
29,100,455.492981
26,100,456.015585
33,100,456.536824
28,100,456.908844
26,100,457.429461
26,100,457.946434
32,100,458.464048
28,100,459.002642
29,100,459.382908
25,100,459.897532
32,100,460.428116
29,100,460.945416
31,100,461.324404
36,100,461.851993
31,100,462.362844
26,100,462.886445
30,100,463.412004
32,100,463.797107
33,100,464.333678
28,100,464.860263
36,100,465.376084
34,100,465.756054
33,100,466.275701
26,100,466.806836
27,100,467.321496
31,100,467.842069
38,100,468.222366
27,100,468.743984
31,100,469.268568
32,100,469.793151
27,100,470.165156
32,100,470.691786
37,100,471.213498
39,100,471.737059
31,100,472.254752
29,100,472.634028
30,100,473.155632
32,100,473.677274
27,100,474.201945
33,100,474.71653
20,100,475.100536
25,100,475.623231
31,100,476.148826
28,100,476.667447
42,100,477.046427
33,100,477.567006
33,100,478.089677
36,100,478.608404
32,100,479.135035
35,100,479.526989
31,100,480.047558
30,100,480.562472
26,100,481.087054
34,100,481.46604
38,100,481.999576
27,100,482.52916
27,100,483.054766
36,100,483.577866
32,100,483.95391
30,100,484.480453
34,100,485.003263
27,100,485.544858
32,100,485.929787
31,100,486.460994
30,100,486.975638
31,100,487.493252
35,100,488.009335
22,100,488.385323
36,100,488.907926
32,100,489.425965
33,100,489.95156
26,100,490.465188
31,100,490.851888
30,100,491.398432
34,100,491.909062
37,100,492.424956
36,100,492.800984
29,100,493.308596
31,100,493.841619
34,100,494.350251
34,100,494.881829
36,100,495.261192
33,100,495.804738
31,100,496.333326
28,100,496.849132
24,100,497.226125
28,100,497.747732
34,100,498.265014
32,100,498.786623
24,100,499.302241
26,100,499.679072
37,100,500.201674
33,100,500.721287
32,100,501.250697
31,100,501.62966
30,100,502.148292
24,100,502.669967
30,100,503.187583
37,100,503.714231
29,100,504.094159
29,100,504.616009
26,100,505.137615
20,100,505.662887
28,100,506.19647
25,100,506.579433
30,100,507.092082
35,100,507.62228
37,100,508.1389
31,100,508.518866
37,100,509.040775
32,100,509.560386
27,100,510.083012
32,100,510.606848
30,100,510.988864
37,100,511.522401
33,100,512.045408
27,100,512.562038
23,100,512.932049
26,100,513.450017
32,100,513.96769
22,100,514.491232
33,100,515.013277
36,100,515.391267
28,100,515.92484
23,100,516.444885
33,100,516.973437
23,100,517.351432
33,100,517.872289
29,100,518.390903
33,100,518.918528
34,100,519.43839
28,100,519.820384
34,100,520.337986
30,100,520.860911
31,100,521.381493
36,100,521.913065
32,100,522.286611
31,100,522.813202
28,100,523.323847
31,100,523.847985
40,100,524.22895
31,100,524.779508
35,100,525.304054
35,100,525.815737
32,100,526.3343
25,100,526.710757
25,100,527.237342
24,100,527.766964
25,100,528.282426
22,100,528.671353
39,100,529.190028
26,100,529.711789
35,100,530.240933
30,100,530.774552
35,100,531.155161
25,100,531.685743
29,100,532.218318
33,100,532.728085
32,100,533.106067
21,100,533.625715
28,100,534.169551
28,100,534.69219
29,100,535.205803
27,100,535.586785
35,100,536.097452
21,100,536.62501
21,100,537.142954
41,100,537.662567
30,100,538.039595
33,100,538.562162
30,100,539.08112
30,100,539.60569
29,100,539.987669
34,100,540.514589
28,100,541.043176
29,100,541.578782
28,100,542.119393
23,100,542.515916
30,100,543.056471
29,100,543.59204
27,100,544.115638
23,100,544.484652
30,100,545.007224
27,100,545.532386
22,100,546.063966
31,100,546.590075
32,100,546.97005
38,100,547.489661
36,100,548.010484
23,100,548.52612
33,100,548.907086
31,100,549.42942
34,100,549.950027
29,100,550.474624
32,100,551.000192
27,100,551.378179
25,100,551.902777
31,100,552.41512
26,100,552.940715
25,100,553.459329
21,100,553.836101
23,100,554.355722
34,100,554.876321
34,100,555.402134
36,100,555.780126
27,100,556.300733
24,100,556.823194
32,100,557.344775
34,100,557.859364
27,100,558.255329
34,100,558.784914
28,100,559.301532
28,100,559.824771
29,100,560.202761
33,100,560.726362
28,100,561.245872
31,100,561.774455
31,100,562.298029
28,100,562.677995
22,100,563.200565
34,100,563.731202
28,100,564.250901
30,100,564.637827
27,100,565.149459
35,100,565.672423
26,100,566.193027
19,100,566.71164
32,100,567.08564
35,100,567.60625
30,100,568.125861
29,100,568.665547
31,100,569.176183
31,100,569.561155
31,100,570.178481
38,100,570.705794
28,100,571.228385
29,100,571.60838
34,100,572.131518
36,100,572.660146
31,100,573.175349
32,100,573.692965
31,100,574.078933
35,100,574.594555
30,100,575.120414
28,100,575.636035
29,100,576.014026
28,100,576.544999
35,100,577.071589
29,100,577.595202
28,100,578.113372
22,100,578.492343
32,100,579.028911
24,100,579.549033
23,100,580.07564
33,100,580.450625
29,100,580.978556
31,100,581.495175
28,100,582.006808
29,100,582.527074
29,100,582.90112
27,100,583.418689
37,100,583.942491
32,100,584.455138
29,100,584.977724
27,100,585.354475
38,100,585.876079
21,100,586.398258
33,100,586.917302
37,100,587.294284
29,100,587.811931
31,100,588.327219
37,100,588.872265
30,100,589.389863
33,100,589.773888
30,100,590.296486
33,100,590.818091
29,100,591.34205
30,100,591.722989
26,100,592.23261
28,100,592.767624
27,100,593.278259
30,100,593.810835
29,100,594.186059
32,100,594.703675
33,100,595.220293
31,100,595.748613
30,100,596.127589
25,100,596.642212
22,100,597.164817
27,100,597.690416
40,100,598.20306
29,100,598.575052
40,100,599.104124
29,100,599.625731
32,100,600.150333
37,100,600.669383
34,100,601.047369
33,100,601.568982
35,100,602.113132
40,100,602.658673
22,100,603.04165
29,100,603.576773
23,100,604.092394
30,100,604.622976
27,100,605.189325
26,100,605.611198
36,100,606.33012
28,100,606.923533
31,100,607.448131
31,100,607.830865
33,100,608.35247
29,100,608.873104
33,100,609.39194
29,100,609.909557
33,100,610.288543
25,100,610.810313
30,100,611.332916
22,100,611.853524
26,100,612.225407
28,100,612.752001
34,100,613.280587
28,100,613.794499
30,100,614.314104
25,100,614.697081
32,100,615.219295
28,100,615.754862
32,100,616.268491
32,100,616.795083
30,100,617.176068
27,100,617.693693
30,100,618.222408
32,100,618.745013
24,100,619.131982
31,100,619.65059
29,100,620.169159
36,100,620.697727
27,100,621.225053
35,100,621.603075
26,100,622.12865
31,100,622.641269
21,100,623.166414
31,100,623.544433
33,100,624.073026
34,100,624.587388
27,100,625.110037
33,100,625.631596
31,100,626.01544
27,100,626.551009
25,100,627.072617
26,100,627.591541
25,100,627.97865
32,100,628.495271
25,100,629.014205
30,100,629.535778
27,100,630.059395
38,100,630.43482
26,100,630.96241
35,100,631.484015
30,100,632.011338
28,100,632.52696
26,100,632.904949
28,100,633.427156
32,100,633.948761
29,100,634.464384
37,100,634.84361
30,100,635.380165
33,100,635.907771
32,100,636.43625
33,100,636.957867
37,100,637.338837
25,100,637.866926
33,100,638.390543
26,100,638.911134
32,100,639.289833
27,100,639.821411
31,100,640.343018
30,100,640.876351
32,100,641.393964
19,100,641.779932
34,100,642.303436
23,100,642.825042
21,100,643.345651
30,100,643.723119
38,100,644.234734
28,100,644.755343
30,100,645.269509
37,100,645.791136
29,100,646.168106
30,100,646.687719
24,100,647.211877
31,100,647.726497
30,100,648.246156
28,100,648.623197
29,100,649.148743
25,100,649.659379
30,100,650.180437
35,100,650.557428
32,100,651.081028
35,100,651.60414
31,100,652.129736
26,100,652.640371
40,100,653.025714
36,100,653.544327
31,100,654.06596
39,100,654.594678
34,100,654.981644
42,100,655.498263
35,100,656.026357
33,100,656.547003
26,100,657.074555
31,100,657.463097
23,100,657.981692
28,100,658.512286
37,100,659.02398
32,100,659.396982
27,100,659.920613
30,100,660.445648
29,100,660.967218
31,100,661.491849
30,100,661.87758
31,100,662.427141
26,100,662.960719
35,100,663.48628
26,100,663.999907
36,100,664.38589
30,100,664.908114
35,100,665.438728
24,100,665.955338
31,100,666.342337
26,100,666.864942
24,100,667.380563
25,100,667.921892
34,100,668.431525
26,100,668.808543
30,100,669.336366
27,100,669.857972
31,100,670.376645
36,100,670.75406
33,100,671.274668
34,100,671.791317
21,100,672.311311
24,100,672.839906
28,100,673.217856
33,100,673.729526
31,100,674.244119
20,100,674.765756
28,100,675.143714
26,100,675.662042
25,100,676.18964
34,100,676.707253
43,100,677.23027
35,100,677.615246
34,100,678.140867
29,100,678.651412
28,100,679.190971
40,100,679.704598
26,100,680.089441
29,100,680.606119
30,100,681.133708
32,100,681.647618
28,100,682.024607
37,100,682.543219
33,100,683.070578
30,100,683.591186
35,100,684.115783
33,100,684.498449
32,100,685.019032
31,100,685.539643
32,100,686.059825
35,100,686.4428
34,100,686.972393
24,100,687.491514
32,100,688.012122
29,100,688.530736
33,100,688.90624
27,100,689.432833
39,100,689.953443
14,100,690.474217
30,100,690.858221
35,100,691.393764
31,100,691.939418
29,100,692.465013
33,100,692.995622
29,100,693.371873
28,100,693.898466
42,100,694.412125
31,100,694.937728
23,100,695.458336
36,100,695.840315
31,100,696.365329
28,100,696.89591
30,100,697.413531
40,100,697.794642
32,100,698.31424
29,100,698.835857
35,100,699.364132
28,100,699.888733
32,100,700.268751
21,100,700.78771
34,100,701.303331
28,100,701.833952
41,100,702.213897
34,100,702.732105
29,100,703.251714
34,100,703.766716
28,100,704.281339
27,100,704.65534
36,100,705.186918
28,100,705.708033
28,100,706.22565
36,100,706.599651
30,100,707.13016
29,100,707.646778
31,100,708.163397
26,100,708.685719
33,100,709.063457
41,100,709.591079
26,100,710.11504
34,100,710.622693
24,100,711.147306
30,100,711.53279
33,100,712.043392
32,100,712.571978
36,100,713.085891
30,100,713.463881
28,100,713.985519
35,100,714.507759
37,100,715.027369
22,100,715.539002
31,100,715.911333
27,100,716.427921
33,100,716.947532
30,100,717.469824
30,100,717.84981
33,100,718.365421
29,100,718.889637
38,100,719.395296
27,100,719.915931
35,100,720.311113
32,100,720.836709
24,100,721.35931
30,100,721.897779
31,100,722.296713
39,100,722.835273
35,100,723.364133
27,100,723.894682
32,100,724.409316
44,100,724.789508
27,100,725.316161
29,100,725.927526
36,100,726.569453
28,100,727.120979
25,100,727.512931
30,100,728.048485
28,100,728.576584
30,100,729.109159
31,100,729.494704
34,100,730.032246
30,100,730.566804
26,100,731.109241
29,100,731.631844
22,100,732.014821
24,100,732.535988
23,100,733.060554
33,100,733.577142
25,100,733.957765
26,100,734.483325
34,100,735.002985
36,100,735.523492
28,100,736.033098
32,100,736.408096
32,100,736.933516
33,100,737.450133
35,100,737.968748
29,100,738.347641
28,100,738.869247
34,100,739.403817
31,100,739.923725
31,100,740.459294
34,100,740.839278
38,100,741.374385
34,100,741.887014
25,100,742.402637
28,100,742.929935
28,100,743.307924
25,100,743.825573
36,100,744.347225
30,100,744.864844
36,100,745.242831
28,100,745.772651
25,100,746.294257
34,100,746.810884
36,100,747.321701
37,100,747.700688
38,100,748.223291
34,100,748.739939
29,100,749.262003
28,100,749.645977
23,100,750.173569
23,100,750.695647
31,100,751.213323
34,100,751.73786
28,100,752.119079
34,100,752.644707
33,100,753.162291
32,100,753.687566
28,100,754.069556
40,100,754.593123
29,100,755.107234
35,100,755.629862
29,100,756.147468
33,100,756.526072
36,100,757.053644
39,100,757.577249
26,100,758.102184
31,100,758.622792
30,100,759.005769
29,100,759.542541
24,100,760.072157
28,100,760.585752
32,100,760.962462
35,100,761.480075
37,100,762.006631
26,100,762.527732
26,100,763.054323
37,100,763.434307
25,100,763.958746
39,100,764.484369
27,100,765.004982
36,100,765.389001
34,100,765.91062
26,100,766.434232
33,100,766.956981
29,100,767.487562
40,100,767.863558
24,100,768.379557
30,100,768.900165
30,100,769.428752
30,100,769.803749
29,100,770.323362
31,100,770.852955
23,100,771.369431
25,100,771.893031
35,100,772.272018
31,100,772.792138
33,100,773.341669
35,100,773.862277
35,100,774.384418
26,100,774.766396
32,100,775.285009
37,100,775.806226
36,100,776.322846
34,100,776.697841
34,100,777.21446
33,100,777.732507
38,100,778.260069
36,100,778.771679
29,100,779.146857
33,100,779.674423
30,100,780.196081
34,100,780.712703
31,100,781.093663
34,100,781.612253
30,100,782.158041
35,100,782.68962
30,100,783.21721
33,100,783.593955
30,100,784.109575
29,100,784.62819
30,100,785.140762
30,100,785.516751
36,100,786.039347
33,100,786.56116
26,100,787.093735
30,100,787.615364
30,100,788.00756
33,100,788.535149
34,100,789.050772
34,100,789.573153
35,100,790.089804
32,100,790.468759
32,100,790.997307
32,100,791.516948
23,100,792.038522
26,100,792.418981
28,100,792.936667
28,100,793.469276
29,100,793.988119
42,100,794.526644
40,100,794.905636
36,100,795.427534
24,100,795.960077
29,100,796.481684
38,100,796.863751
21,100,797.387354
38,100,797.911977
32,100,798.583547
34,100,799.294649
35,100,799.757429
29,100,800.335975
32,100,800.865584
31,100,801.390988
26,100,801.768014
33,100,802.292578
30,100,802.815603
37,100,803.325241
29,100,803.859847
31,100,804.235828
34,100,804.769186
36,100,805.288787
38,100,805.810386
34,100,806.333006
37,100,806.714015
37,100,807.232585
30,100,807.761307
