#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
38,100,220.337044
31,100,220.998933
44,100,221.665853
37,100,222.317038
28,100,222.518875
32,100,223.182929
32,100,223.86907
32,100,224.811768
32,100,225.480222
38,100,225.742606
33,100,226.408908
42,100,227.061429
35,100,227.937652
31,100,228.235625
33,100,228.93204
26,100,229.579115
30,100,230.236873
33,100,230.973986
25,100,231.380132
31,100,232.080831
29,100,232.781328
30,100,233.435819
34,100,233.667033
31,100,234.344284
30,100,235.006512
36,100,235.676157
39,100,236.68887
32,100,236.91551
30,100,237.577119
32,100,238.235866
34,100,238.901069
25,100,239.13543
32,100,239.800456
30,100,240.465875
38,100,241.158548
36,100,241.836783
36,100,242.057821
32,100,242.710288
28,100,243.582659
35,100,244.263176
36,100,244.909631
32,100,245.127191
36,100,245.846452
36,100,246.698401
34,100,247.535114
40,100,247.767098
35,100,248.576776
35,100,249.22772
37,100,249.879258
30,100,250.742084
36,100,250.985902
43,100,251.881448
36,100,252.592218
34,100,253.273667
35,100,253.520244
35,100,254.255939
36,100,255.106251
33,100,255.769412
35,100,256.507535
34,100,256.733299
38,100,257.486544
26,100,258.191238
34,100,259.036279
37,100,259.274148
29,100,260.1391
41,100,260.848009
39,100,261.54804
33,100,262.198347
40,100,262.431811
39,100,263.097752
37,100,263.925324
37,100,264.787212
35,100,265.549319
37,100,265.800654
29,100,266.665561
33,100,267.36686
33,100,268.085852
29,100,268.301555
30,100,268.968943
29,100,269.609459
35,100,270.245914
36,100,270.897755
29,100,271.198407
36,100,271.929185
38,100,272.612285
36,100,273.275275
33,100,273.51178
36,100,274.17423
36,100,274.8327
33,100,275.472059
36,100,276.107669
34,100,276.32102
27,100,277.051567
28,100,277.751511
30,100,278.581044
39,100,278.794512
32,100,279.452009
29,100,280.142406
33,100,280.793065
29,100,281.445519
31,100,281.662149
35,100,282.362738
35,100,283.216063
36,100,284.054839
42,100,284.881791
30,100,285.166305
36,100,285.85529
35,100,286.533952
37,100,287.260859
39,100,287.460537
28,100,288.371052
36,100,289.076437
31,100,289.725416
38,100,290.396185
39,100,290.603737
33,100,291.244783
34,100,291.894309
32,100,292.542841
43,100,292.753281
30,100,293.418027
30,100,294.081357
37,100,294.743753
36,100,295.40518
34,100,295.611723
33,100,296.324587
38,100,297.049026
39,100,297.76245
36,100,298.027275
27,100,298.735327
40,100,299.383144
36,100,300.046802
31,100,300.747449
42,100,300.950091
39,100,301.786425
30,100,302.466759
30,100,303.182342
38,100,304.044617
31,100,304.29047
40,100,305.126767
40,100,305.971598
28,100,306.794143
33,100,307.024583
40,100,307.865904
35,100,308.697996
38,100,309.557034
31,100,310.320614
35,100,310.52179
38,100,311.172491
39,100,312.060365
28,100,312.743771
36,100,312.963958
36,100,313.605817
28,100,314.349667
35,100,315.055382
36,100,315.725475
26,100,315.976965
30,100,316.736676
34,100,317.38463
38,100,318.140372
32,100,318.349161
37,100,319.032043
34,100,320.131085
40,100,320.801821
32,100,321.445611
37,100,321.711302
31,100,322.371479
34,100,323.09955
37,100,323.850646
36,100,324.532446
35,100,324.740191
36,100,325.447813
27,100,326.138133
34,100,326.824547
38,100,327.064848
44,100,327.7432
37,100,328.492536
35,100,329.161629
29,100,329.81061
32,100,330.019423
40,100,330.859826
28,100,331.524215
36,100,332.189182
27,100,332.41363
34,100,333.091212
41,100,333.760486
30,100,334.424003
35,100,335.10377
30,100,335.356404
39,100,336.135383
42,100,336.857061
33,100,337.572835
28,100,337.818388
42,100,338.541088
25,100,339.203808
43,100,339.856028
43,100,340.495973
39,100,340.766777
34,100,341.625194
35,100,342.464672
35,100,343.291504
38,100,343.960096
35,100,344.223126
37,100,344.895759
36,100,345.606745
34,100,346.276986
41,100,346.484984
36,100,347.151258
36,100,347.806292
32,100,348.451186
36,100,349.090663
36,100,349.336504
36,100,349.982716
34,100,350.679067
35,100,351.33197
40,100,351.624624
33,100,352.502079
30,100,353.169034
35,100,353.82617
35,100,354.683498
28,100,354.898937
36,100,355.563246
