#{"t_start": 1616349904.413842, "env_id": null}
r,l,t
13,100,213.418693
5,100,214.675189
15,100,215.243223
7,100,216.426189
0,100,217.632658
2,100,218.917186
6,100,219.432179
9,100,220.431605
11,100,221.569274
15,100,222.835268
7,100,224.127602
6,100,224.615591
8,100,225.839375
12,100,227.141417
14,100,228.286049
11,100,228.795856
8,100,229.922004
9,100,231.095852
11,100,232.307248
10,100,233.462275
11,100,233.992587
6,100,235.276295
9,100,236.536148
10,100,237.560267
11,100,238.139313
2,100,239.481657
10,100,240.677891
10,100,241.850494
10,100,243.069911
11,100,243.581137
9,100,244.732668
11,100,245.926237
6,100,247.224725
7,100,248.506151
5,100,249.012069
18,100,250.164568
6,100,251.444924
5,100,252.642938
8,100,253.198659
7,100,254.365206
6,100,255.519067
8,100,256.714878
7,100,257.943688
10,100,258.52735
7,100,259.727717
10,100,260.978304
7,100,262.210875
13,100,262.690798
10,100,263.856017
7,100,265.045436
5,100,266.326744
8,100,267.470078
9,100,267.998532
5,100,269.307229
8,100,270.499157
4,100,271.654468
13,100,272.23551
6,100,273.290925
15,100,274.423526
5,100,275.547507
6,100,276.814384
9,100,277.304887
10,100,278.629958
9,100,279.940336
7,100,281.097703
5,100,282.335663
2,100,282.84131
9,100,284.051464
6,100,285.241172
6,100,286.523007
7,100,287.075491
13,100,288.224518
9,100,289.541683
11,100,290.632087
12,100,291.858181
9,100,292.291483
11,100,293.524367
9,100,294.834014
11,100,296.059818
9,100,296.648871
6,100,297.902435
6,100,299.133728
14,100,300.381102
16,100,301.535171
3,100,302.059524
6,100,303.329149
10,100,304.606107
5,100,305.849796
9,100,306.355511
6,100,307.386025
8,100,308.463001
13,100,309.668371
16,100,310.894134
10,100,311.510312
12,100,312.85475
15,100,314.100697
10,100,315.283876
9,100,316.419522
4,100,316.87861
12,100,318.030723
12,100,319.174678
11,100,320.405921
7,100,321.01059
5,100,322.334561
9,100,323.517797
5,100,324.72609
7,100,325.833566
9,100,326.273241
8,100,327.484085
5,100,328.694065
12,100,329.921898
9,100,330.403997
8,100,331.684654
6,100,332.845701
6,100,334.12109
15,100,335.344037
17,100,335.776673
17,100,336.98809
13,100,338.264862
5,100,339.390078
6,100,339.846802
6,100,341.196193
10,100,342.385199
12,100,343.596134
7,100,344.799931
7,100,345.27776
9,100,346.459637
5,100,347.578061
11,100,348.750325
7,100,349.972587
8,100,350.493274
5,100,351.715925
7,100,353.011027
9,100,354.262953
6,100,354.740917
7,100,355.871558
13,100,357.078223
4,100,358.353646
9,100,359.474774
11,100,359.90807
10,100,361.016264
12,100,362.245849
9,100,363.437978
15,100,364.018408
5,100,365.318429
6,100,366.496127
17,100,367.844375
7,100,369.029088
16,100,369.516292
16,100,370.831142
4,100,372.05255
12,100,373.21936
9,100,373.746164
12,100,374.989357
10,100,376.293011
8,100,377.393938
6,100,378.566054
11,100,379.038886
6,100,380.385053
11,100,381.568026
9,100,382.756467
13,100,383.93
15,100,384.538528
9,100,385.713979
11,100,387.049642
3,100,388.299869
11,100,388.731963
9,100,389.961644
7,100,391.247603
9,100,392.489244
9,100,393.793673
6,100,394.384253
9,100,395.510711
16,100,396.730207
16,100,397.99701
7,100,398.492135
9,100,399.726338
7,100,400.933532
12,100,402.196656
13,100,403.353988
10,100,403.825527
15,100,405.070141
7,100,406.187631
7,100,407.449562
19,100,407.949368
8,100,409.093515
5,100,411.372727
7,100,412.413636
10,100,413.56057
4,100,414.06089
9,100,415.309796
8,100,416.469564
11,100,417.700886
6,100,419.072036
9,100,419.574228
6,100,420.873196
9,100,422.103662
8,100,423.471989
8,100,423.926142
11,100,425.142317
6,100,426.380084
12,100,427.599398
7,100,428.792834
7,100,429.233872
10,100,430.386159
6,100,431.563218
7,100,432.80464
11,100,433.235461
6,100,434.380818
16,100,435.52709
7,100,436.676132
8,100,437.896895
7,100,438.317421
4,100,439.477041
12,100,440.751727
8,100,442.022126
6,100,442.585212
9,100,443.786286
17,100,445.032046
9,100,446.291571
5,100,447.478927
5,100,447.880257
8,100,449.019524
7,100,450.208752
13,100,451.419986
7,100,452.627223
13,100,453.163889
14,100,454.414299
9,100,455.652513
6,100,456.897874
11,100,457.45061
7,100,458.698433
6,100,459.989682
11,100,461.153414
6,100,462.403071
10,100,462.902588
4,100,464.164315
13,100,465.377795
9,100,466.65377
4,100,467.204306
8,100,468.455179
9,100,469.663891
7,100,470.91007
11,100,472.051763
9,100,472.551328
18,100,473.812004
10,100,474.93107
5,100,476.079019
10,100,476.615566
7,100,478.057691
10,100,479.295897
8,100,480.780878
9,100,481.935287
5,100,482.360804
9,100,483.419459
12,100,484.67973
6,100,485.964502
9,100,487.218789
12,100,487.694368
13,100,488.909997
7,100,490.070182
4,100,491.29483
10,100,491.819485
3,100,493.128293
10,100,494.4326
5,100,495.671318
10,100,497.045134
11,100,497.664692
11,100,498.826621
12,100,499.959666
9,100,501.055372
9,100,501.485271
6,100,502.687274
11,100,503.845509
17,100,504.96504
8,100,506.276581
13,100,506.901244
5,100,508.276375
8,100,509.552965
6,100,510.848561
7,100,511.38981
17,100,512.598972
9,100,513.844327
6,100,515.056326
2,100,516.293078
10,100,516.725523
3,100,517.971117
7,100,519.161871
9,100,520.412759
2,100,521.707639
7,100,522.350688
8,100,523.597499
10,100,524.767618
8,100,525.943812
10,100,526.422384
8,100,527.733666
11,100,529.011276
8,100,530.331105
6,100,531.602573
11,100,532.104944
8,100,533.465709
11,100,534.777879
16,100,535.887073
9,100,536.437102
14,100,537.751797
4,100,539.056049
9,100,540.351208
14,100,541.499859
4,100,541.994102
16,100,543.315449
15,100,544.673919
15,100,545.883419
6,100,546.397631
11,100,547.635171
8,100,548.862848
6,100,550.109382
7,100,551.261096
8,100,551.69521
10,100,552.9402
11,100,553.969868
14,100,555.188312
8,100,556.583662
11,100,557.03144
6,100,558.326188
6,100,559.541633
10,100,560.803037
10,100,561.342551
16,100,562.576476
7,100,563.799863
9,100,564.974148
8,100,566.200726
11,100,566.800192
9,100,568.1383
3,100,569.385636
9,100,570.561174
9,100,571.092242
12,100,572.39076
6,100,573.659037
7,100,574.783267
16,100,575.908141
5,100,576.57449
10,100,577.821589
8,100,580.404353
12,100,581.764195
12,100,582.289049
7,100,583.581761
8,100,584.866731
11,100,586.14659
9,100,587.484119
7,100,587.945638
8,100,589.12743
17,100,590.340184
8,100,591.464813
8,100,592.90426
4,100,593.423527
15,100,594.57255
9,100,595.91927
6,100,597.151538
12,100,597.652836
12,100,598.973804
16,100,600.251015
6,100,601.593468
12,100,602.719786
4,100,603.236349
6,100,604.421775
8,100,605.48806
14,100,606.63768
6,100,607.147003
10,100,608.4496
10,100,609.78863
3,100,611.004942
3,100,612.351924
7,100,612.909714
3,100,614.276527
5,100,615.424913
7,100,616.729948
15,100,617.222232
7,100,618.566427
8,100,619.721122
5,100,620.927261
7,100,622.184733
7,100,622.694139
13,100,623.709114
12,100,625.011241
6,100,626.286383
5,100,627.682919
6,100,628.264334
8,100,629.561426
9,100,630.868699
13,100,632.042924
4,100,632.481122
10,100,633.864892
16,100,635.066084
9,100,636.296092
5,100,637.427435
10,100,637.965777
4,100,639.213492
7,100,640.465329
6,100,641.538874
7,100,642.08646
12,100,643.246641
7,100,644.4064
7,100,645.679401
3,100,646.853275
13,100,647.364706
10,100,648.715102
12,100,649.987923
5,100,651.366008
8,100,651.828815
11,100,653.143834
8,100,654.492246
10,100,655.71066
7,100,656.922523
6,100,657.479426
4,100,658.742816
15,100,660.067642
16,100,661.200364
7,100,662.452206
9,100,663.035941
4,100,664.288794
8,100,665.539549
11,100,666.66469
6,100,667.201995
11,100,668.439613
7,100,669.577116
15,100,670.815237
9,100,672.168629
8,100,672.692079
8,100,673.859939
18,100,675.150429
6,100,676.305102
8,100,676.735996
4,100,677.907129
9,100,679.175736
12,100,680.432166
8,100,681.560607
9,100,682.16356
7,100,683.401107
6,100,684.631427
7,100,685.876589
13,100,686.493458
9,100,687.817507
8,100,692.544868
8,100,693.630407
6,100,694.718718
10,100,695.283484
7,100,696.64029
6,100,697.895021
9,100,699.298373
7,100,700.667263
9,100,701.110301
13,100,702.308641
12,100,703.531639
12,100,704.75422
9,100,705.33273
4,100,706.631885
6,100,707.853222
6,100,709.057029
7,100,710.224946
6,100,710.714885
11,100,711.750317
16,100,713.050246
9,100,714.313365
7,100,714.783266
11,100,716.034754
8,100,717.340353
7,100,718.612152
6,100,719.739857
9,100,720.247248
6,100,721.54786
8,100,722.787601
5,100,723.982024
8,100,724.575831
11,100,725.79231
10,100,727.065645
11,100,728.303318
16,100,729.354028
4,100,729.782665
7,100,731.155933
4,100,732.461504
11,100,733.824052
14,100,734.975731
9,100,735.570991
11,100,736.78535
11,100,738.141383
10,100,739.392712
16,100,739.875774
10,100,741.139927
9,100,742.398122
13,100,743.73453
10,100,744.967308
16,100,745.530595
14,100,746.628216
8,100,747.893018
2,100,749.204792
6,100,749.672029
9,100,750.957647
3,100,752.234679
17,100,753.36112
4,100,754.651185
7,100,755.145422
2,100,756.335709
4,100,757.624806
11,100,758.850086
4,100,759.453202
10,100,760.666663
8,100,761.922066
15,100,763.15281
13,100,764.266378
5,100,764.701447
12,100,766.056092
6,100,767.22732
12,100,768.401268
7,100,769.548985
5,100,770.004928
12,100,771.275974
8,100,772.472224
7,100,773.764679
7,100,774.18895
6,100,775.539603
2,100,776.790879
8,100,777.955569
3,100,779.157603
9,100,779.730603
4,100,780.878882
8,100,782.10863
12,100,783.379167
6,100,783.928775
14,100,785.201497
10,100,786.480517
12,100,787.699798
15,100,788.911294
12,100,789.489529
15,100,790.750847
5,100,792.044128
10,100,793.214928
2,100,793.752845
12,100,794.928789
11,100,796.159745
9,100,797.509271
10,100,798.836006
8,100,799.281038
9,100,800.497494
6,100,801.808179
4,100,802.941986
9,100,804.164485
12,100,804.599782
4,100,805.87911
18,100,807.238908
6,100,808.556523
10,100,809.135292
7,100,810.491098
9,100,811.797033
6,100,813.194544
6,100,814.398304
11,100,814.858284
8,100,816.100671
3,100,817.237424
14,100,818.611063
4,100,819.098885
12,100,820.31404
12,100,821.66222
7,100,822.939643
14,100,824.31818
5,100,824.878461
9,100,826.109235
20,100,827.297523
6,100,828.648682
11,100,829.13576
9,100,830.404914
7,100,831.897874
12,100,833.25874
11,100,834.40434
5,100,834.908507
14,100,836.197172
4,100,837.516896
1,100,838.742243
11,100,839.98035
8,100,840.420027
11,100,841.746023
9,100,843.074602
8,100,844.283278
10,100,844.793441
8,100,846.069218
10,100,847.285431
10,100,848.467895
13,100,849.664758
11,100,850.129787
7,100,851.348279
6,100,852.530728
15,100,853.702866
4,100,854.229843
7,100,855.654427
10,100,856.960101
9,100,858.17112
15,100,859.420464
11,100,860.078565
8,100,861.352098
6,100,862.697978
6,100,864.146817
6,100,864.599786
9,100,865.939073
11,100,867.380194
15,100,868.632022
17,100,869.71936
6,100,870.15845
13,100,871.429641
6,100,872.747241
6,100,874.026403
11,100,875.244777
9,100,875.8325
12,100,877.12832
16,100,878.390005
6,100,879.631459
10,100,880.146616
7,100,881.380825
7,100,882.594622
4,100,883.910882
11,100,885.031358
6,100,885.622225
9,100,886.865023
7,100,888.179889
5,100,889.365114
7,100,889.809638
4,100,891.15277
9,100,892.392841
7,100,893.691193
12,100,895.045993
3,100,895.515988
4,100,896.922762
6,100,898.261583
8,100,899.482855
6,100,899.826734
6,100,901.044668
8,100,902.236559
7,100,903.489785
11,100,904.653001
5,100,905.161338
8,100,906.568635
9,100,907.872716
9,100,908.988857
7,100,910.288336
7,100,910.830863
7,100,912.01144
7,100,913.251672
10,100,914.421529
7,100,914.893444
11,100,916.158009
11,100,917.546943
7,100,918.827271
13,100,920.142456
14,100,920.628944
8,100,921.910241
7,100,923.186547
16,100,924.438938
10,100,924.870968
6,100,926.145016
6,100,927.326012
7,100,928.565734
14,100,929.57991
14,100,930.152318
18,100,931.44321
7,100,932.752863
5,100,934.152531
7,100,934.626023
19,100,935.880363
4,100,937.180056
8,100,938.500204
13,100,939.748336
8,100,940.234954
7,100,941.477653
8,100,942.760766
6,100,943.910836
10,100,945.105492
10,100,945.623815
5,100,946.968122
10,100,948.274058
9,100,949.499403
10,100,949.955092
16,100,951.313365
6,100,952.622291
3,100,953.91095
10,100,955.145132
10,100,955.579069
9,100,956.848401
16,100,958.078934
7,100,959.310356
15,100,959.739976
9,100,960.913323
14,100,962.14128
14,100,963.344023
8,100,964.459826
8,100,965.0236
12,100,966.304508
9,100,967.523126
10,100,968.761461
7,100,969.184721
7,100,970.555366
10,100,971.908091
14,100,973.062256
7,100,974.228843
2,100,974.771263
9,100,975.919694
12,100,977.050427
4,100,978.289151
5,100,979.558583
12,100,979.999526
14,100,981.231742
15,100,982.35773
5,100,983.589515
14,100,984.167045
3,100,985.4331
8,100,986.640223
8,100,987.849776
6,100,988.966841
12,100,989.636881
8,100,990.882378
6,100,992.086158
3,100,993.205227
8,100,993.747431
10,100,995.095722
10,100,996.327896
14,100,997.490364
8,100,998.800854
18,100,999.378879
8,100,1000.52751
15,100,1001.701022
4,100,1002.840364
12,100,1003.424093
8,100,1004.722727
7,100,1005.993465
13,100,1007.201452
7,100,1008.403231
7,100,1008.884517
5,100,1010.086872
10,100,1011.464224
7,100,1012.729384
8,100,1013.916035
7,100,1014.42149
11,100,1015.639018
7,100,1016.910711
10,100,1018.025868
16,100,1018.5318
5,100,1019.917314
12,100,1021.111278
8,100,1022.367297
14,100,1023.681833
9,100,1024.251618
6,100,1025.486358
7,100,1026.774436
6,100,1028.072528
13,100,1028.650245
6,100,1030.046013
13,100,1031.381791
12,100,1032.584046
9,100,1033.86206
12,100,1034.427465
6,100,1035.754755
6,100,1037.069214
16,100,1038.235421
6,100,1038.738545
15,100,1040.017606
12,100,1041.299635
3,100,1042.495817
14,100,1043.721675
8,100,1044.248183
3,100,1045.566525
10,100,1046.662879
6,100,1047.812705
4,100,1049.168537
7,100,1049.764819
8,100,1051.067096
9,100,1052.301655
13,100,1053.609955
10,100,1054.228797
9,100,1055.388219
7,100,1056.589215
3,100,1057.730184
10,100,1058.874941
13,100,1059.47038
9,100,1060.739433
9,100,1062.048833
10,100,1063.372253
10,100,1063.95086
2,100,1065.23464
10,100,1066.605522
5,100,1067.891606
11,100,1069.041678
3,100,1069.55099
8,100,1070.933549
9,100,1072.157805
8,100,1073.276737
7,100,1073.887373
9,100,1075.220439
11,100,1076.280072
6,100,1077.359454
10,100,1078.661309
12,100,1079.091998
15,100,1080.387848
5,100,1081.628678
6,100,1082.835402
10,100,1084.127078
13,100,1084.68313
13,100,1086.016715
12,100,1087.17054
11,100,1088.319046
18,100,1088.837029
9,100,1090.062808
13,100,1091.082805
9,100,1092.184811
9,100,1093.303858
10,100,1093.734625
14,100,1094.966536
11,100,1096.167833
12,100,1097.436507
10,100,1098.000806
6,100,1099.319438
9,100,1100.548072
5,100,1101.725721
13,100,1102.863752
7,100,1103.289927
9,100,1104.418727
10,100,1105.630917
7,100,1106.843415
8,100,1107.39975
15,100,1108.639264
12,100,1110.361363
14,100,1111.674013
18,100,1112.869261
7,100,1113.352641
7,100,1114.580363
9,100,1115.697631
3,100,1116.939207
8,100,1118.189584
3,100,1118.758949
7,100,1119.907215
3,100,1121.152287
10,100,1122.3872
12,100,1122.876429
5,100,1124.00342
4,100,1125.169779
10,100,1126.33105
4,100,1127.445745
10,100,1127.969376
10,100,1129.196264
14,100,1130.3211
10,100,1131.688073
10,100,1132.292933
7,100,1133.666159
11,100,1134.948345
7,100,1136.117368
9,100,1137.340454
11,100,1137.890703
14,100,1139.177105
10,100,1140.359881
11,100,1141.60537
8,100,1142.131755
8,100,1143.343435
9,100,1144.63476
4,100,1145.915319
7,100,1147.110996
10,100,1147.760372
17,100,1149.00021
6,100,1150.206964
11,100,1151.360977
6,100,1152.515011
13,100,1152.9583
6,100,1154.295514
7,100,1155.448809
10,100,1156.698495
15,100,1157.206643
8,100,1158.569656
4,100,1159.828506
7,100,1161.116605
15,100,1162.264263
8,100,1162.687178
12,100,1163.969169
7,100,1165.013203
11,100,1166.185293
11,100,1166.765552
8,100,1168.115603
7,100,1169.25412
9,100,1170.469274
7,100,1171.778556
13,100,1172.275604
7,100,1173.578669
9,100,1174.85623
3,100,1176.21884
6,100,1176.835806
10,100,1178.17453
6,100,1179.370575
6,100,1180.534448
7,100,1181.791784
12,100,1182.348935
8,100,1183.798714
9,100,1185.045154
10,100,1186.376257
14,100,1187.531259
10,100,1188.172682
12,100,1189.62435
9,100,1190.988681
8,100,1192.228141
7,100,1192.654544
6,100,1193.86806
1,100,1195.062141
4,100,1196.23137
7,100,1197.440087
3,100,1197.944678
4,100,1199.153066
5,100,1200.500616
7,100,1201.735424
13,100,1202.161894
14,100,1203.557717
8,100,1204.731684
7,100,1206.040123
9,100,1207.245509
8,100,1207.678126
5,100,1208.842533
13,100,1210.15327
14,100,1211.36457
11,100,1211.794931
9,100,1212.988657
8,100,1214.35698
6,100,1215.63182
1,100,1216.978522
5,100,1217.5981
8,100,1218.951517
11,100,1220.22423
10,100,1221.441622
10,100,1222.687708
7,100,1223.299198
16,100,1224.441796
11,100,1225.766791
13,100,1227.090311
6,100,1227.588085
18,100,1228.90943
16,100,1230.107019
5,100,1231.356681
7,100,1232.599155
6,100,1233.070482
5,100,1234.25361
11,100,1235.505941
13,100,1236.691323
9,100,1237.238702
9,100,1238.522295
8,100,1239.698584
2,100,1240.905477
6,100,1242.197779
11,100,1242.663122
6,100,1243.911172
10,100,1245.266882
7,100,1246.445945
5,100,1246.870982
8,100,1248.025521
10,100,1249.310557
12,100,1250.513002
4,100,1251.705163
8,100,1252.210131
8,100,1253.368005
10,100,1254.666348
7,100,1255.900785
9,100,1257.107913
7,100,1257.575255
7,100,1258.953542
5,100,1260.204472
11,100,1261.494406
6,100,1262.048757
4,100,1263.379049
2,100,1264.669711
12,100,1265.991358
9,100,1267.220485
5,100,1267.709629
8,100,1269.03147
5,100,1270.296353
4,100,1271.605648
6,100,1272.071205
13,100,1273.363724
6,100,1274.672716
9,100,1275.995594
7,100,1277.23565
11,100,1277.755335
15,100,1279.107542
12,100,1280.368966
10,100,1281.635303
13,100,1282.163784
11,100,1283.362549
7,100,1284.662195
8,100,1286.038614
14,100,1287.292144
9,100,1287.81811
13,100,1289.088158
14,100,1290.449482
5,100,1291.640438
11,100,1292.897336
11,100,1293.46327
3,100,1294.802379
7,100,1296.006238
5,100,1297.296019
6,100,1297.745846
8,100,1299.079572
8,100,1300.351627
8,100,1301.615909
14,100,1302.840617
13,100,1303.418511
8,100,1304.677659
11,100,1305.864617
8,100,1307.229167
8,100,1307.751598
6,100,1309.020694
12,100,1310.310988
14,100,1311.530304
9,100,1312.560283
12,100,1313.060979
8,100,1314.292362
13,100,1315.469343
4,100,1316.716759
14,100,1317.207508
5,100,1318.591741
7,100,1320.248715
11,100,1321.556697
7,100,1322.757209
13,100,1323.211785
13,100,1324.524335
10,100,1325.756363
13,100,1327.01999
7,100,1328.24248
3,100,1328.838456
6,100,1330.07423
5,100,1331.266972
10,100,1332.595575
8,100,1333.227333
15,100,1334.589737
7,100,1335.915655
5,100,1337.217839
6,100,1338.457772
11,100,1339.012432
12,100,1340.353673
12,100,1341.564912
10,100,1342.891687
6,100,1343.499814
11,100,1344.754955
15,100,1345.881325
13,100,1347.085963
5,100,1348.298653
11,100,1348.887049
3,100,1350.611076
8,100,1351.925602
12,100,1353.269028
14,100,1353.697747
8,100,1354.921434
4,100,1355.999565
12,100,1357.073931
4,100,1358.349504
11,100,1358.856141
8,100,1360.072402
3,100,1361.29575
8,100,1362.485136
5,100,1363.819076
11,100,1364.276237
11,100,1365.42571
8,100,1366.771868
7,100,1367.925125
6,100,1368.429957
11,100,1369.728804
5,100,1370.813211
5,100,1371.946619
8,100,1373.326729
10,100,1373.849349
4,100,1375.369549
10,100,1376.592257
10,100,1377.956983
10,100,1378.439228
9,100,1379.663188
5,100,1380.792981
8,100,1382.110492
2,100,1383.284799
5,100,1383.85702
13,100,1385.191431
4,100,1386.328824
8,100,1387.572843
6,100,1388.204412
10,100,1389.449959
11,100,1393.332238
6,100,1394.736267
8,100,1396.015525
5,100,1396.637475
10,100,1397.929836
10,100,1399.320815
5,100,1400.474619
10,100,1401.805449
6,100,1402.365918
14,100,1403.682302
20,100,1404.991576
6,100,1406.127145
5,100,1406.629257
9,100,1407.912095
14,100,1409.115682
16,100,1410.385453
7,100,1411.730821
3,100,1412.281775
6,100,1413.694728
4,100,1414.964158
7,100,1416.040277
10,100,1416.60399
12,100,1417.967919
10,100,1419.215197
5,100,1420.600467
5,100,1421.756834
13,100,1422.407733
10,100,1423.689441
5,100,1425.04158
9,100,1426.24494
7,100,1426.769982
13,100,1428.082894
11,100,1429.323019
5,100,1430.569542
5,100,1431.82026
3,100,1432.340368
6,100,1433.664549
6,100,1434.945978
8,100,1436.580252
8,100,1437.834174
12,100,1438.350277
12,100,1439.648943
7,100,1440.945093
8,100,1442.187688
8,100,1442.616637
5,100,1443.742736
2,100,1444.879044
11,100,1445.875339
9,100,1447.143919
10,100,1447.709473
17,100,1448.968768
4,100,1450.207829
9,100,1451.461141
15,100,1451.952806
5,100,1453.242476
17,100,1454.466626
7,100,1455.766585
7,100,1457.023101
7,100,1457.508303
16,100,1458.875434
14,100,1460.132027
7,100,1461.43606
4,100,1461.941395
8,100,1463.064044
6,100,1464.274806
13,100,1465.583246
6,100,1466.827425
7,100,1467.254742
2,100,1468.38261
10,100,1469.673225
4,100,1470.993956
9,100,1472.352436
13,100,1472.8929
9,100,1474.161852
8,100,1475.20757
6,100,1476.382653
14,100,1476.937729
9,100,1478.235221
2,100,1479.478011
9,100,1480.664653
8,100,1481.925691
7,100,1482.411759
8,100,1483.573475
11,100,1484.713265
13,100,1485.952126
6,100,1486.510659
8,100,1487.779126
6,100,1489.017912
8,100,1490.317266
4,100,1491.444857
8,100,1492.05215
7,100,1493.312558
6,100,1494.635441
14,100,1495.77446
6,100,1496.349462
8,100,1497.691797
4,100,1499.070067
9,100,1500.294932
7,100,1501.560564
12,100,1502.144615
10,100,1503.283593
5,100,1504.579037
11,100,1505.77134
8,100,1507.126231
7,100,1507.717755
2,100,1509.054536
14,100,1510.314095
5,100,1511.476473
10,100,1512.046863
11,100,1513.309101
9,100,1514.62942
13,100,1515.784029
7,100,1517.030768
5,100,1517.537233
11,100,1518.74751
6,100,1520.010026
10,100,1521.144877
6,100,1521.663147
7,100,1522.972461
12,100,1524.300269
5,100,1525.583935
13,100,1526.911106
10,100,1527.403211
7,100,1528.605938
16,100,1529.882904
9,100,1531.11729
14,100,1531.697927
6,100,1532.997554
10,100,1534.336551
7,100,1535.672117
7,100,1536.858433
2,100,1537.41661
13,100,1538.679119
6,100,1539.928954
4,100,1541.1335
4,100,1542.47495
14,100,1542.916804
11,100,1544.18117
3,100,1545.46937
8,100,1546.730343
10,100,1547.202726
5,100,1548.412134
8,100,1549.760169
3,100,1551.086576
5,100,1552.180361
6,100,1552.720877
15,100,1554.052663
7,100,1555.473412
7,100,1556.697836
9,100,1557.273247
8,100,1558.477274
10,100,1559.772149
13,100,1561.142413
10,100,1562.361292
8,100,1562.965816
7,100,1564.277836
7,100,1565.618646
10,100,1566.81655
7,100,1567.313411
12,100,1568.626879
6,100,1569.778923
2,100,1570.940507
2,100,1572.263132
12,100,1572.692507
10,100,1573.859278
5,100,1575.005809
6,100,1576.169367
13,100,1577.328266
6,100,1577.771082
8,100,1578.915287
10,100,1580.150177
12,100,1581.396279
16,100,1581.878515
4,100,1583.120767
6,100,1584.305146
12,100,1585.523364
2,100,1586.780024
10,100,1587.211017
19,100,1588.364515
11,100,1589.629251
8,100,1590.98901
6,100,1591.502121
7,100,1592.862684
15,100,1594.092942
11,100,1595.394374
15,100,1596.666543
12,100,1597.04794
9,100,1598.350072
10,100,1599.602286
5,100,1600.840835
11,100,1601.321782
10,100,1602.568865
4,100,1603.939445
11,100,1605.271871
9,100,1606.581808
6,100,1607.08956
12,100,1608.280611
4,100,1609.556224
11,100,1610.749281
18,100,1611.855218
11,100,1612.389471
7,100,1613.685651
7,100,1614.823107
10,100,1616.032604
15,100,1616.562893
