#{"t_start": 1616349904.4939952, "env_id": null}
r,l,t
5,100,191.837433
8,100,193.111362
12,100,194.315464
14,100,194.809513
18,100,196.121735
14,100,197.320123
6,100,198.53633
13,100,199.737483
6,100,200.275431
15,100,201.564422
9,100,202.677664
5,100,203.810159
10,100,204.320793
9,100,205.545823
13,100,206.844861
10,100,208.058713
10,100,209.288941
16,100,209.761321
10,100,210.924575
8,100,212.061828
3,100,213.340081
8,100,214.597096
8,100,215.164112
11,100,216.34692
13,100,217.553746
8,100,218.838345
7,100,219.353068
7,100,220.352548
13,100,221.490347
9,100,222.756041
5,100,224.048921
18,100,224.536377
4,100,225.760514
14,100,227.062352
5,100,228.206527
13,100,228.717114
16,100,229.843274
12,100,231.016672
5,100,232.228089
11,100,233.383688
16,100,233.914419
5,100,235.197221
17,100,236.45776
10,100,237.481683
11,100,238.060656
6,100,239.403336
5,100,240.598927
9,100,241.771269
6,100,242.991476
13,100,243.50191
14,100,244.653502
11,100,245.847173
12,100,247.14542
13,100,248.426804
14,100,248.932844
6,100,250.085615
6,100,251.365812
10,100,252.564063
9,100,253.120151
16,100,254.285945
7,100,255.43976
2,100,256.635815
8,100,257.864986
16,100,258.448852
5,100,259.648501
9,100,260.899555
7,100,262.132124
5,100,262.611558
8,100,263.777124
11,100,264.966448
9,100,266.247855
5,100,267.390599
7,100,267.919286
9,100,269.228092
8,100,270.42046
8,100,271.57604
6,100,272.15613
12,100,273.211622
13,100,274.344316
10,100,275.468221
4,100,276.734958
5,100,277.226034
12,100,278.550721
9,100,279.861105
10,100,281.018546
5,100,282.256167
10,100,282.762331
14,100,283.972268
10,100,285.161881
11,100,286.444887
12,100,286.99629
7,100,288.14576
11,100,289.462543
11,100,290.553131
12,100,291.778877
7,100,292.212258
10,100,293.445557
9,100,294.754788
7,100,295.980804
6,100,296.56972
6,100,297.824067
5,100,299.05483
8,100,300.30205
6,100,301.455897
9,100,301.980819
9,100,303.250076
8,100,304.527403
11,100,305.771935
4,100,306.276382
4,100,307.306621
6,100,308.384945
10,100,309.589157
5,100,310.815426
11,100,311.431983
4,100,312.775745
10,100,314.021582
5,100,315.204891
6,100,316.340344
6,100,316.799369
12,100,317.951421
15,100,319.095378
13,100,320.32658
5,100,320.931453
11,100,322.25572
9,100,323.438741
11,100,324.646744
17,100,325.754494
15,100,326.192749
7,100,327.405224
12,100,328.614848
6,100,329.842548
6,100,330.324851
4,100,331.605431
8,100,332.767074
3,100,334.041791
7,100,335.26495
3,100,335.697354
12,100,336.909077
6,100,338.185606
6,100,339.310853
9,100,339.76842
6,100,341.117832
12,100,342.305792
11,100,343.516972
9,100,344.720545
11,100,345.198737
9,100,346.38032
11,100,347.498842
14,100,348.671212
13,100,349.89345
10,100,350.414003
12,100,351.636953
19,100,352.932225
9,100,354.183832
11,100,354.661663
7,100,355.792343
5,100,357.000066
15,100,358.274333
15,100,359.395288
12,100,359.828755
9,100,360.936964
12,100,362.167167
8,100,363.359081
5,100,363.939179
10,100,365.239349
10,100,366.4174
8,100,367.76564
8,100,368.949992
8,100,369.436686
8,100,370.751803
8,100,371.973629
11,100,373.140161
14,100,373.667292
8,100,374.910963
8,100,376.213792
9,100,377.314583
7,100,378.486703
6,100,378.959688
9,100,380.306149
5,100,381.489088
15,100,382.677089
10,100,383.850634
7,100,384.45949
3,100,385.634868
11,100,386.971416
9,100,388.220773
5,100,388.65265
6,100,389.882609
13,100,391.168334
9,100,392.409663
17,100,393.715029
7,100,394.304956
4,100,395.431455
5,100,396.651082
9,100,397.918138
10,100,398.413216
8,100,399.647312
11,100,400.854755
6,100,402.117679
5,100,403.274965
6,100,403.746818
15,100,404.990993
10,100,406.108413
17,100,407.370958
7,100,407.870074
7,100,409.014971
9,100,411.29344
9,100,412.334198
9,100,413.481267
4,100,413.982039
8,100,415.23093
9,100,416.390284
14,100,417.621575
14,100,418.993412
9,100,419.494907
11,100,420.79393
12,100,422.024649
8,100,423.393245
3,100,423.846812
14,100,425.063263
4,100,426.300903
9,100,427.520158
11,100,428.713723
8,100,429.154602
7,100,430.307273
14,100,431.484058
13,100,432.725365
10,100,433.156241
11,100,434.30158
14,100,435.447975
13,100,436.597489
14,100,437.817555
14,100,438.237972
7,100,439.39798
8,100,440.672748
13,100,441.943475
10,100,442.506033
11,100,443.707201
11,100,444.953198
17,100,446.21235
11,100,447.39936
15,100,447.801212
7,100,448.940292
9,100,450.129705
7,100,451.341335
14,100,452.547996
10,100,453.084619
6,100,454.335567
3,100,455.573878
1,100,456.818562
9,100,457.371708
7,100,458.619437
4,100,459.9106
15,100,461.074351
6,100,462.323614
6,100,462.823477
12,100,464.085322
6,100,465.299102
7,100,466.57457
9,100,467.125252
7,100,468.375905
15,100,469.584734
7,100,470.831318
8,100,471.972718
7,100,472.472846
5,100,473.732861
6,100,474.85197
8,100,475.999871
5,100,476.536846
12,100,477.979077
9,100,479.21726
9,100,480.702388
13,100,481.856035
10,100,482.28178
6,100,483.34042
10,100,484.600602
12,100,485.885762
7,100,487.139949
13,100,487.615491
4,100,488.830751
12,100,489.990972
10,100,491.215582
10,100,491.741178
11,100,493.050051
6,100,494.353793
14,100,495.593072
12,100,496.966975
11,100,497.586149
14,100,498.747495
5,100,499.880408
9,100,500.976413
11,100,501.406375
15,100,502.60807
7,100,503.766435
8,100,504.88606
11,100,506.198338
13,100,506.822619
9,100,508.197388
10,100,509.474102
4,100,510.770021
5,100,511.310675
10,100,512.520031
7,100,513.765775
12,100,514.977211
9,100,516.213836
6,100,516.646777
14,100,517.892214
11,100,519.083015
5,100,520.333565
5,100,521.629033
9,100,522.272053
10,100,523.518458
20,100,524.688859
8,100,525.864796
13,100,526.343842
5,100,527.654644
12,100,528.932994
2,100,530.252521
22,100,531.523741
9,100,532.025871
7,100,533.386989
4,100,534.69888
13,100,535.808131
7,100,536.358403
10,100,537.673259
14,100,538.97677
11,100,540.27214
10,100,541.421154
4,100,541.914715
5,100,543.236743
11,100,544.594729
10,100,545.804256
8,100,546.318456
5,100,547.556114
19,100,548.784474
13,100,550.030728
12,100,551.18193
11,100,551.615894
5,100,552.860872
14,100,553.890684
6,100,555.109662
4,100,556.504591
7,100,556.952381
13,100,558.246854
8,100,559.462548
8,100,560.724602
14,100,561.263239
14,100,562.497463
7,100,563.720598
8,100,564.894904
14,100,566.121965
7,100,566.721354
8,100,568.05904
15,100,569.306458
8,100,570.482003
11,100,571.013145
12,100,572.311222
8,100,573.579772
21,100,574.704177
11,100,575.828835
2,100,576.495584
7,100,577.742742
13,100,580.325393
8,100,581.685045
3,100,582.21075
11,100,583.502672
3,100,584.787719
5,100,586.067901
2,100,587.405117
11,100,587.866457
5,100,589.048393
8,100,590.261134
6,100,591.385701
16,100,592.825118
7,100,593.344345
9,100,594.493655
4,100,595.840299
8,100,597.072757
24,100,597.573896
11,100,598.894706
3,100,600.172247
12,100,601.514705
13,100,602.6404
14,100,603.157154
11,100,604.34267
8,100,605.408612
10,100,606.558532
12,100,607.06849
3,100,608.370439
9,100,609.709447
9,100,610.925765
18,100,612.273391
9,100,612.830999
9,100,614.198102
11,100,615.345733
4,100,616.651122
7,100,617.143868
5,100,618.487324
14,100,619.641799
6,100,620.848039
11,100,622.105653
11,100,622.614968
20,100,623.630264
4,100,624.932682
6,100,626.207742
18,100,627.604186
12,100,628.185113
10,100,629.482654
5,100,630.789572
4,100,631.963801
7,100,632.401781
6,100,633.786037
8,100,634.986751
7,100,636.216798
6,100,637.347921
5,100,637.887028
9,100,639.134398
8,100,640.386348
10,100,641.46012
9,100,642.007316
16,100,643.167533
9,100,644.328147
12,100,645.600961
7,100,646.774161
7,100,647.285556
13,100,648.636186
8,100,649.909315
14,100,651.287146
6,100,651.749788
13,100,653.064904
8,100,654.413691
5,100,655.631649
2,100,656.843163
13,100,657.400636
10,100,658.663708
13,100,659.988474
18,100,661.1212
7,100,662.372935
10,100,662.956615
8,100,664.20996
7,100,665.460516
10,100,666.585424
9,100,667.123197
12,100,668.360524
10,100,669.497818
3,100,670.736454
5,100,672.089115
7,100,672.613126
5,100,673.780904
9,100,675.071361
5,100,676.225685
11,100,676.657246
10,100,677.827831
13,100,679.096913
6,100,680.353088
8,100,681.480447
8,100,682.084354
10,100,683.321837
15,100,684.553097
5,100,685.798533
4,100,686.414612
5,100,687.738455
9,100,692.465678
4,100,693.551045
5,100,694.639829
18,100,695.204768
5,100,696.561338
4,100,697.816282
13,100,699.219549
11,100,700.588288
10,100,701.031111
11,100,702.229749
13,100,703.452363
11,100,704.675348
12,100,705.253644
9,100,706.552633
4,100,707.774098
2,100,708.977853
8,100,710.145664
9,100,710.636335
12,100,711.671011
10,100,712.971016
5,100,714.234608
9,100,714.704035
2,100,715.955838
5,100,717.261207
2,100,718.532818
11,100,719.66052
13,100,720.168032
8,100,721.469034
8,100,722.709153
11,100,723.902861
5,100,724.497014
10,100,725.713143
6,100,726.986442
12,100,728.224148
6,100,729.275099
9,100,729.7034
7,100,731.076688
6,100,732.382315
7,100,733.745174
5,100,734.89624
11,100,735.491769
11,100,736.706556
9,100,738.062144
3,100,739.313735
10,100,739.79654
16,100,741.060622
14,100,742.318901
6,100,743.65555
12,100,744.888799
13,100,745.451621
9,100,746.549611
13,100,747.814094
6,100,749.126094
8,100,749.592941
5,100,750.878946
11,100,752.155591
7,100,753.282702
15,100,754.571748
5,100,755.0666
7,100,756.257268
8,100,757.546019
10,100,758.771227
10,100,759.374108
4,100,760.587552
6,100,761.84322
7,100,763.074552
16,100,764.187358
6,100,764.622166
9,100,765.976779
12,100,767.148098
13,100,768.322083
7,100,769.469647
11,100,769.925731
7,100,771.197091
8,100,772.393074
16,100,773.685376
7,100,774.109866
6,100,775.460522
6,100,776.711995
6,100,777.876337
13,100,779.078245
12,100,779.651572
9,100,780.799606
5,100,782.029549
10,100,783.299902
7,100,783.849746
12,100,785.122583
12,100,786.401907
8,100,787.620537
6,100,788.831981
12,100,789.410784
10,100,790.671622
3,100,791.965106
6,100,793.136691
8,100,793.673593
9,100,794.850166
8,100,796.080858
9,100,797.430259
5,100,798.757495
8,100,799.201627
6,100,800.41828
7,100,801.728935
7,100,802.86277
11,100,804.08523
10,100,804.520533
7,100,805.800197
8,100,807.160475
5,100,808.477859
18,100,809.056434
13,100,810.413115
4,100,811.717854
6,100,813.115427
8,100,814.318964
15,100,814.779758
11,100,816.022374
2,100,817.159337
4,100,818.532226
1,100,819.019638
8,100,820.235382
15,100,821.583208
11,100,822.860494
7,100,824.239316
9,100,824.79937
14,100,826.030031
9,100,827.218864
7,100,828.569677
4,100,829.056799
10,100,830.32597
15,100,831.819273
9,100,833.179948
4,100,834.324999
5,100,834.829563
9,100,836.118558
6,100,837.437972
9,100,838.663085
15,100,839.900937
15,100,840.340808
8,100,841.667298
7,100,842.995433
3,100,844.20412
5,100,844.714334
11,100,845.990503
13,100,847.206034
9,100,848.388575
5,100,849.585555
1,100,850.050553
17,100,851.269106
9,100,852.451823
5,100,853.62385
3,100,854.150644
15,100,855.575368
8,100,856.881063
17,100,858.091954
7,100,859.341716
7,100,859.999576
8,100,861.272942
12,100,862.619729
9,100,864.067839
9,100,864.521358
4,100,865.859912
9,100,867.300947
5,100,868.553444
6,100,869.64029
8,100,870.079371
12,100,871.350639
9,100,872.668218
6,100,873.94722
10,100,875.165352
6,100,875.754203
6,100,877.049364
5,100,878.311293
8,100,879.552122
18,100,880.06748
14,100,881.301891
13,100,882.515723
7,100,883.83202
4,100,884.951893
5,100,885.543426
5,100,886.785737
4,100,888.100917
4,100,889.285736
5,100,889.731009
9,100,891.073682
13,100,892.313862
9,100,893.612468
7,100,894.96701
7,100,895.436854
14,100,896.844029
8,100,898.182513
9,100,899.40346
7,100,899.747431
12,100,900.965388
11,100,902.157679
15,100,903.410931
10,100,904.574459
15,100,905.081918
8,100,906.489749
7,100,907.793504
8,100,908.909591
11,100,910.209818
5,100,910.751667
9,100,911.932169
11,100,913.173227
7,100,914.342033
11,100,914.81491
6,100,916.078735
6,100,917.467859
15,100,918.748534
6,100,920.063748
9,100,920.549847
11,100,921.831022
20,100,923.10797
11,100,924.359843
11,100,924.792009
7,100,926.066189
11,100,927.247641
9,100,928.486607
9,100,929.501288
14,100,930.073676
8,100,931.364422
11,100,932.673739
10,100,934.073483
10,100,934.546833
7,100,935.801675
16,100,937.101711
4,100,938.421205
10,100,939.668991
6,100,940.154773
10,100,941.398984
9,100,942.68157
3,100,943.831572
3,100,945.02598
8,100,945.544666
5,100,946.889065
3,100,948.194988
10,100,949.420487
12,100,949.876407
9,100,951.234356
2,100,952.544449
11,100,953.832089
6,100,955.065607
4,100,955.499854
6,100,956.76937
11,100,958.000711
10,100,959.231147
7,100,959.660855
11,100,960.834331
8,100,962.062389
8,100,963.265209
12,100,964.380387
4,100,964.944791
6,100,966.225855
8,100,967.445277
5,100,968.682155
9,100,969.105484
4,100,970.476131
12,100,971.829522
5,100,972.982846
3,100,974.150016
8,100,974.691987
7,100,975.840477
9,100,976.971471
7,100,978.210205
7,100,979.479139
9,100,979.920264
11,100,981.152728
12,100,982.278527
14,100,983.511051
13,100,984.087921
11,100,985.354399
10,100,986.561852
4,100,987.770373
13,100,988.88812
9,100,989.558254
10,100,990.80308
12,100,992.00716
17,100,993.125951
11,100,993.668974
5,100,995.016517
14,100,996.248704
9,100,997.411095
7,100,998.721622
10,100,999.299625
9,100,1000.448305
9,100,1001.622005
8,100,1002.761062
10,100,1003.345094
14,100,1004.643995
8,100,1005.91421
7,100,1007.122148
11,100,1008.323859
10,100,1008.805613
5,100,1010.008605
4,100,1011.385771
11,100,1012.650625
6,100,1013.836483
11,100,1014.342222
5,100,1015.560018
12,100,1016.83149
11,100,1017.947274
11,100,1018.452888
7,100,1019.838369
8,100,1021.03194
9,100,1022.288097
12,100,1023.603498
12,100,1024.172359
11,100,1025.407184
8,100,1026.695808
3,100,1027.993629
14,100,1028.571776
5,100,1029.967153
7,100,1031.303063
15,100,1032.505492
14,100,1033.783493
5,100,1034.348502
8,100,1035.675507
6,100,1036.990696
13,100,1038.156295
8,100,1038.659695
5,100,1039.938524
14,100,1041.220423
3,100,1042.416611
7,100,1043.642455
8,100,1044.169379
12,100,1045.487453
12,100,1046.583744
8,100,1047.734372
6,100,1049.089046
3,100,1049.685812
10,100,1050.987911
9,100,1052.222492
5,100,1053.531317
15,100,1054.149971
2,100,1055.309117
7,100,1056.509919
7,100,1057.650895
8,100,1058.795427
15,100,1059.391428
11,100,1060.660763
11,100,1061.970183
9,100,1063.293071
6,100,1063.872075
6,100,1065.155373
10,100,1066.526368
10,100,1067.813056
10,100,1068.962635
9,100,1069.471884
8,100,1070.854473
15,100,1072.078545
15,100,1073.197628
3,100,1073.808338
12,100,1075.141337
8,100,1076.200701
5,100,1077.280438
5,100,1078.582016
9,100,1079.012993
9,100,1080.308761
11,100,1081.54945
7,100,1082.756492
12,100,1084.047788
2,100,1084.604361
12,100,1085.93799
9,100,1087.091342
4,100,1088.239876
15,100,1088.758388
13,100,1089.983551
6,100,1091.003473
11,100,1092.105677
7,100,1093.224819
12,100,1093.655601
9,100,1094.887196
11,100,1096.088608
6,100,1097.357666
5,100,1097.922208
11,100,1099.24021
4,100,1100.46902
9,100,1101.647018
16,100,1102.784424
10,100,1103.210716
8,100,1104.339468
4,100,1105.551781
9,100,1106.764796
9,100,1107.320563
9,100,1108.560268
8,100,1110.282264
12,100,1111.595876
4,100,1112.790243
4,100,1113.273584
12,100,1114.50105
4,100,1115.618372
6,100,1116.860061
4,100,1118.110098
8,100,1118.680009
9,100,1119.827945
20,100,1121.07308
9,100,1122.308444
7,100,1122.797133
9,100,1123.924105
5,100,1125.090999
13,100,1126.251933
5,100,1127.366599
9,100,1127.890331
9,100,1129.117188
14,100,1130.242037
2,100,1131.609557
11,100,1132.214013
12,100,1133.587243
2,100,1134.869005
9,100,1136.038745
14,100,1137.261015
13,100,1137.811472
9,100,1139.097864
9,100,1140.280982
11,100,1141.526265
7,100,1142.052619
6,100,1143.264163
6,100,1144.555523
12,100,1145.83604
4,100,1147.031563
7,100,1147.681957
12,100,1148.921906
12,100,1150.128076
14,100,1151.281838
14,100,1152.436129
14,100,1152.879602
8,100,1154.216914
8,100,1155.369594
3,100,1156.619333
6,100,1157.127533
2,100,1158.490505
13,100,1159.749425
10,100,1161.037756
14,100,1162.185412
9,100,1162.607907
6,100,1163.889846
13,100,1164.933892
17,100,1166.106299
9,100,1166.686766
14,100,1168.03664
7,100,1169.174882
7,100,1170.390216
5,100,1171.6997
7,100,1172.196371
3,100,1173.499396
12,100,1174.777502
11,100,1176.140482
9,100,1176.757459
8,100,1178.095809
3,100,1179.291975
8,100,1180.455266
11,100,1181.71307
9,100,1182.270393
9,100,1183.720456
4,100,1184.966009
9,100,1186.297996
5,100,1187.453055
5,100,1188.093631
12,100,1189.545709
9,100,1190.90976
9,100,1192.149069
11,100,1192.575533
11,100,1193.788638
9,100,1194.982865
10,100,1196.152735
7,100,1197.360974
5,100,1197.865696
7,100,1199.074028
11,100,1200.42196
9,100,1201.656138
11,100,1202.082702
11,100,1203.478743
10,100,1204.652962
13,100,1205.961368
15,100,1207.165935
8,100,1207.598829
9,100,1208.763128
11,100,1210.074551
14,100,1211.285756
5,100,1211.715663
4,100,1212.909437
6,100,1214.277819
7,100,1215.553356
4,100,1216.899734
9,100,1217.5193
8,100,1218.872262
8,100,1220.145231
15,100,1221.362972
12,100,1222.608238
5,100,1223.220166
16,100,1224.362534
3,100,1225.687721
6,100,1227.011686
15,100,1227.508834
12,100,1228.830586
7,100,1230.027993
3,100,1231.277619
12,100,1232.519697
7,100,1232.991526
8,100,1234.174353
4,100,1235.427112
9,100,1236.612824
9,100,1237.159442
13,100,1238.443563
6,100,1239.619351
3,100,1240.826689
11,100,1242.119196
11,100,1242.583995
11,100,1243.832046
7,100,1245.187963
7,100,1246.36668
2,100,1246.791726
11,100,1247.946854
9,100,1249.231381
4,100,1250.434053
4,100,1251.626318
14,100,1252.130963
9,100,1253.288884
11,100,1254.587245
6,100,1255.821699
17,100,1257.028391
7,100,1257.496949
7,100,1258.874782
7,100,1260.125715
9,100,1261.415552
5,100,1261.969766
10,100,1263.299764
10,100,1264.590639
11,100,1265.912307
11,100,1267.141073
10,100,1267.630363
5,100,1268.95312
14,100,1270.218006
9,100,1271.526586
9,100,1271.992208
8,100,1273.285143
10,100,1274.593762
8,100,1275.91725
10,100,1277.156241
5,100,1277.67638
8,100,1279.028924
9,100,1280.28967
3,100,1281.556379
9,100,1282.085086
14,100,1283.283925
12,100,1284.582891
13,100,1285.960056
6,100,1287.213022
7,100,1287.739071
5,100,1289.008909
9,100,1290.370603
10,100,1291.561432
6,100,1292.817814
8,100,1293.384855
9,100,1294.723572
14,100,1295.927291
8,100,1297.216852
9,100,1297.666938
3,100,1299.000472
10,100,1300.272572
8,100,1301.536713
13,100,1302.762266
5,100,1303.339365
9,100,1304.598565
7,100,1305.785893
4,100,1307.150149
8,100,1307.67256
7,100,1308.941458
9,100,1310.231882
5,100,1311.451113
12,100,1312.481788
9,100,1312.981922
10,100,1314.213193
7,100,1315.390196
12,100,1316.638479
19,100,1317.128954
5,100,1318.512728
9,100,1320.169731
8,100,1321.47789
7,100,1322.678261
7,100,1323.133203
4,100,1324.445351
6,100,1325.67742
9,100,1326.941172
8,100,1328.162989
4,100,1328.759219
7,100,1329.995747
6,100,1331.188226
6,100,1332.516791
10,100,1333.148515
8,100,1334.510688
4,100,1335.836385
9,100,1337.139096
12,100,1338.379292
9,100,1338.933585
4,100,1340.274539
8,100,1341.485954
9,100,1342.812816
8,100,1343.420615
5,100,1344.675857
6,100,1345.802105
12,100,1347.006799
12,100,1348.220037
12,100,1348.808152
5,100,1350.532007
6,100,1351.846828
7,100,1353.189736
10,100,1353.618526
4,100,1354.842585
9,100,1355.92016
5,100,1356.994671
11,100,1358.270173
6,100,1358.777018
10,100,1359.993453
5,100,1361.216529
4,100,1362.406525
12,100,1363.740214
8,100,1364.196961
7,100,1365.347407
16,100,1366.692686
7,100,1367.845857
8,100,1368.350803
7,100,1369.650073
3,100,1370.733881
2,100,1371.867849
6,100,1373.248207
7,100,1373.769829
6,100,1375.290609
8,100,1376.513071
5,100,1377.877817
9,100,1378.35996
5,100,1379.583946
2,100,1380.714014
9,100,1382.03173
10,100,1383.20557
12,100,1383.777811
10,100,1385.112656
6,100,1386.249564
13,100,1387.493593
8,100,1388.125646
5,100,1389.37066
8,100,1393.25211
5,100,1394.657349
12,100,1395.936934
11,100,1396.558411
6,100,1397.85064
5,100,1399.24209
5,100,1400.39527
10,100,1401.727101
3,100,1402.286933
5,100,1403.603056
10,100,1404.912446
7,100,1406.047848
9,100,1406.550444
8,100,1407.833276
14,100,1409.036683
13,100,1410.306515
13,100,1411.652114
14,100,1412.203121
8,100,1413.61545
10,100,1414.884831
4,100,1415.961443
6,100,1416.524871
6,100,1417.888874
8,100,1419.136579
2,100,1420.521591
5,100,1421.677366
9,100,1422.328721
10,100,1423.610484
15,100,1424.962303
8,100,1426.165739
11,100,1426.690837
13,100,1428.003654
12,100,1429.243813
9,100,1430.490371
8,100,1431.740952
7,100,1432.261694
6,100,1433.585946
16,100,1434.866423
9,100,1436.501473
5,100,1437.754627
13,100,1438.271566
4,100,1439.569696
10,100,1440.866178
2,100,1442.108516
9,100,1442.537553
4,100,1443.663485
7,100,1444.799674
11,100,1445.79626
11,100,1447.064964
11,100,1447.630878
5,100,1448.889534
11,100,1450.129288
8,100,1451.382519
5,100,1451.87358
14,100,1453.163204
8,100,1454.387379
9,100,1455.687566
8,100,1456.944727
12,100,1457.429003
10,100,1458.796466
11,100,1460.053243
10,100,1461.357181
14,100,1461.862389
13,100,1462.985135
10,100,1464.195575
12,100,1465.504112
14,100,1466.748483
13,100,1467.175494
12,100,1468.30331
11,100,1469.594385
11,100,1470.914816
5,100,1472.273791
14,100,1472.813885
4,100,1474.082639
4,100,1475.128149
19,100,1476.303357
8,100,1476.858743
14,100,1478.156706
5,100,1479.398854
5,100,1480.585949
3,100,1481.846956
12,100,1482.332712
8,100,1483.494285
8,100,1484.634099
5,100,1485.873077
5,100,1486.431765
13,100,1487.700031
8,100,1488.938881
15,100,1490.237993
10,100,1491.366085
9,100,1491.973604
4,100,1493.233732
9,100,1494.556255
7,100,1495.695308
9,100,1496.270192
9,100,1497.612839
14,100,1498.991307
4,100,1500.215971
7,100,1501.481918
4,100,1502.065457
6,100,1503.20432
7,100,1504.499838
8,100,1505.692281
8,100,1507.047223
4,100,1507.638607
15,100,1508.975428
7,100,1510.235409
15,100,1511.397213
10,100,1511.96823
4,100,1513.230507
14,100,1514.550228
6,100,1515.704892
11,100,1516.952082
12,100,1517.457952
5,100,1518.668719
12,100,1519.931078
11,100,1521.065652
14,100,1521.583989
14,100,1522.893515
6,100,1524.221159
12,100,1525.504825
8,100,1526.831832
8,100,1527.324302
9,100,1528.527884
5,100,1529.803918
9,100,1531.038126
7,100,1531.618905
12,100,1532.918753
11,100,1534.257615
7,100,1535.592821
8,100,1536.779582
5,100,1537.337678
12,100,1538.600533
9,100,1539.850176
6,100,1541.054228
3,100,1542.395559
10,100,1542.837811
10,100,1544.101793
11,100,1545.390492
3,100,1546.651448
7,100,1547.123637
15,100,1548.333098
15,100,1549.681187
20,100,1551.007315
9,100,1552.101894
14,100,1552.641594
9,100,1553.973386
13,100,1555.39458
7,100,1556.618557
4,100,1557.194124
6,100,1558.398913
14,100,1559.693312
8,100,1561.063209
10,100,1562.282918
3,100,1562.886899
4,100,1564.198703
10,100,1565.539982
3,100,1566.738281
6,100,1567.235046
5,100,1568.54764
6,100,1569.699884
9,100,1570.861404
3,100,1572.18404
9,100,1572.613226
7,100,1573.780009
8,100,1574.926733
5,100,1576.089924
10,100,1577.249076
18,100,1577.69195
14,100,1578.836131
7,100,1580.071574
6,100,1581.317403
9,100,1581.799223
7,100,1583.042161
6,100,1584.226294
11,100,1585.444906
12,100,1586.700736
16,100,1587.131807
10,100,1588.285398
1,100,1589.550407
1,100,1590.910155
11,100,1591.423625
10,100,1592.783501
12,100,1594.013754
4,100,1595.31549
17,100,1596.587288
5,100,1596.968592
6,100,1598.27104
16,100,1599.523004
10,100,1600.76161
7,100,1601.242887
3,100,1602.490588
11,100,1603.861089
7,100,1605.193182
11,100,1606.502762
8,100,1607.010433
6,100,1608.202358
17,100,1609.476953
5,100,1610.670409
11,100,1611.776401
14,100,1612.310777
11,100,1613.606627
10,100,1614.743856
6,100,1615.953571
9,100,1616.484106
