#{"t_start": 1616349904.483533, "env_id": null}
r,l,t
5,100,541.431707
12,100,541.925245
10,100,543.247278
8,100,544.605299
6,100,545.81476
7,100,546.32898
15,100,547.566593
10,100,548.794974
13,100,550.04119
7,100,551.192433
11,100,551.626418
5,100,552.87139
9,100,553.901205
2,100,555.120165
5,100,556.516616
8,100,556.962876
6,100,558.257366
10,100,559.473044
14,100,560.735097
8,100,561.273749
10,100,562.507967
14,100,563.731095
12,100,564.90542
7,100,566.132463
7,100,566.731909
8,100,568.069549
5,100,569.31696
8,100,570.492588
12,100,571.023691
11,100,572.321722
12,100,573.59025
10,100,574.714706
6,100,575.84039
12,100,576.506118
17,100,577.753234
5,100,580.335863
6,100,581.695559
8,100,582.221213
5,100,583.513181
16,100,584.79823
7,100,586.078402
8,100,587.415596
18,100,587.876984
9,100,589.058877
10,100,590.271641
6,100,591.396209
14,100,592.836929
8,100,593.354883
10,100,594.504215
6,100,595.850804
10,100,597.083219
10,100,597.584505
8,100,598.905231
13,100,600.182714
8,100,601.525223
9,100,602.652004
10,100,603.167649
10,100,604.35319
10,100,605.419129
9,100,606.569055
7,100,607.079002
7,100,608.38104
19,100,609.719974
14,100,610.936277
16,100,612.283901
9,100,612.841562
17,100,614.208566
6,100,615.356265
10,100,616.661672
9,100,617.154361
6,100,618.497829
6,100,619.6523
5,100,620.858536
7,100,622.117722
3,100,622.625489
5,100,623.640801
6,100,624.943193
9,100,626.21826
10,100,627.614705
8,100,628.195611
14,100,629.49318
7,100,630.800057
6,100,631.974319
11,100,632.412266
7,100,633.796538
14,100,634.997236
13,100,636.22729
4,100,637.359497
13,100,637.897565
7,100,639.144938
9,100,640.396888
13,100,641.47055
7,100,642.017798
5,100,643.178038
15,100,644.338609
4,100,645.611416
7,100,646.784708
6,100,647.296063
6,100,648.646784
8,100,649.919816
5,100,651.297711
7,100,651.760365
10,100,653.075371
4,100,654.42421
8,100,655.642209
13,100,656.854644
9,100,657.411179
8,100,658.674231
5,100,659.998995
10,100,661.131735
8,100,662.384599
6,100,662.967361
7,100,664.222079
6,100,665.470955
8,100,666.596984
11,100,667.13376
6,100,668.37103
3,100,669.508309
18,100,670.746952
17,100,672.100649
8,100,672.623621
8,100,673.791416
8,100,675.081835
10,100,676.236403
11,100,676.66777
12,100,677.838355
5,100,679.107372
8,100,680.363572
8,100,681.491791
10,100,682.09492
12,100,683.332375
9,100,684.563614
10,100,685.809003
7,100,686.425117
5,100,687.74896
7,100,692.476202
8,100,693.561522
4,100,694.650379
11,100,695.215229
13,100,696.571805
9,100,697.826749
9,100,699.230034
6,100,700.599009
9,100,701.041618
10,100,702.240219
10,100,703.462841
14,100,704.68593
9,100,705.264258
9,100,706.56316
3,100,707.784622
4,100,708.98841
18,100,710.157522
4,100,710.646827
6,100,711.681518
8,100,712.981509
11,100,714.245107
8,100,714.714552
11,100,715.966379
4,100,717.271806
15,100,718.543322
5,100,719.672225
11,100,720.178533
11,100,721.479536
13,100,722.719615
11,100,723.913383
9,100,724.507509
10,100,725.723669
7,100,726.99689
4,100,728.234651
4,100,729.285552
11,100,729.713886
8,100,731.087176
6,100,732.392868
5,100,733.755664
6,100,734.907926
5,100,735.502217
7,100,736.717079
9,100,738.07266
7,100,739.324252
15,100,739.806999
10,100,741.071077
14,100,742.32937
4,100,743.666055
10,100,744.899273
4,100,745.462173
12,100,746.560146
9,100,747.824605
5,100,749.136591
3,100,749.603387
15,100,750.889463
6,100,752.166098
6,100,753.293159
7,100,754.583198
8,100,755.077121
11,100,756.267765
7,100,757.556525
5,100,758.781689
9,100,759.384598
13,100,760.598088
8,100,761.853824
8,100,763.085012
5,100,764.197846
6,100,764.632611
9,100,765.987266
10,100,767.158586
9,100,768.332546
5,100,769.480293
4,100,769.936238
6,100,771.207609
4,100,772.403566
7,100,773.696771
6,100,774.120353
9,100,775.470881
9,100,776.721352
14,100,777.886842
7,100,779.090098
9,100,779.662012
1,100,780.810126
9,100,782.040081
9,100,783.31134
8,100,783.860229
9,100,785.133068
8,100,786.412479
4,100,787.631032
9,100,788.843954
12,100,789.421384
8,100,790.682106
11,100,791.97561
10,100,793.147185
9,100,793.684102
12,100,794.86073
7,100,796.091329
7,100,797.440783
7,100,798.768
7,100,799.212131
7,100,800.428777
13,100,801.739413
7,100,802.873295
9,100,804.096855
10,100,804.531062
13,100,805.810724
5,100,807.170937
2,100,808.488372
4,100,809.067019
11,100,810.423686
2,100,811.728346
5,100,813.125975
13,100,814.330012
6,100,814.79022
13,100,816.032835
5,100,817.169924
14,100,818.542847
8,100,819.030158
11,100,820.24585
12,100,821.593764
7,100,822.87101
7,100,824.249867
11,100,824.809844
4,100,826.040517
11,100,827.229431
6,100,828.580231
7,100,829.067323
7,100,830.336516
11,100,831.829793
5,100,833.190483
14,100,834.335822
15,100,834.840057
3,100,836.129106
11,100,837.448502
13,100,838.673668
4,100,839.912713
10,100,840.351333
7,100,841.677839
8,100,843.007021
7,100,844.214892
12,100,844.725827
9,100,846.000993
8,100,847.216584
10,100,848.399165
10,100,849.597051
12,100,850.061078
11,100,851.279596
8,100,852.46219
8,100,853.634321
8,100,854.161106
11,100,855.585857
5,100,856.891568
4,100,858.102474
9,100,859.353955
6,100,860.010082
8,100,861.283413
7,100,862.630282
9,100,864.078278
8,100,864.531862
10,100,865.87041
10,100,867.311484
5,100,868.564007
2,100,869.650788
5,100,870.089891
8,100,871.361101
6,100,872.678706
13,100,873.957745
17,100,875.177175
4,100,875.764853
12,100,877.059907
3,100,878.321856
8,100,879.563503
8,100,880.077904
7,100,881.3125
10,100,882.526184
12,100,883.842551
13,100,884.963498
10,100,885.553641
6,100,886.796224
10,100,888.111401
9,100,889.296242
12,100,889.741522
6,100,891.084226
8,100,892.324369
5,100,893.622942
13,100,894.977559
12,100,895.447344
12,100,896.854559
11,100,898.19302
6,100,899.413947
22,100,899.757951
9,100,900.975931
6,100,902.168183
12,100,903.421595
6,100,904.584957
9,100,905.09247
9,100,906.500304
10,100,907.804006
6,100,908.920141
15,100,910.220339
11,100,910.762174
11,100,911.942664
10,100,913.183706
11,100,914.353424
12,100,914.825376
10,100,916.089235
16,100,917.478433
9,100,918.758958
11,100,920.074255
10,100,920.560308
9,100,921.841551
11,100,923.118471
13,100,924.370439
12,100,924.802501
12,100,926.07671
9,100,927.258106
3,100,928.497106
9,100,929.511779
10,100,930.084216
11,100,931.374926
8,100,932.684258
8,100,934.084029
6,100,934.557329
7,100,935.812215
14,100,937.112175
7,100,938.431686
10,100,939.680675
17,100,940.166757
10,100,941.409526
11,100,942.692105
7,100,943.842008
4,100,945.037623
16,100,945.555163
14,100,946.899612
13,100,948.205428
13,100,949.430994
9,100,949.886929
11,100,951.244857
18,100,952.554911
8,100,953.842637
10,100,955.077197
4,100,955.510368
13,100,956.779832
6,100,958.01124
7,100,959.241835
8,100,959.671348
10,100,960.844817
15,100,962.072903
15,100,963.275679
7,100,964.391946
10,100,964.955311
7,100,966.236366
6,100,967.455807
4,100,968.693584
7,100,969.115984
9,100,970.486602
7,100,971.840094
15,100,972.993353
10,100,974.160524
4,100,974.702475
4,100,975.851005
7,100,976.981993
4,100,978.220706
10,100,979.490844
10,100,979.930791
8,100,981.163184
7,100,982.289033
2,100,983.521567
11,100,984.098423
10,100,985.364948
6,100,986.572315
8,100,987.780869
13,100,988.898711
8,100,989.568693
9,100,990.813578
8,100,992.017653
7,100,993.137352
12,100,993.679433
10,100,995.026986
9,100,996.259246
6,100,997.421585
12,100,998.733394
2,100,999.310142
6,100,1000.458842
6,100,1001.632531
7,100,1002.771578
10,100,1003.355585
9,100,1004.654497
11,100,1005.924715
5,100,1007.132672
2,100,1008.335386
10,100,1008.816085
11,100,1010.019097
8,100,1011.396229
5,100,1012.661132
6,100,1013.848378
9,100,1014.352728
18,100,1015.570479
7,100,1016.841972
4,100,1017.957847
4,100,1018.463381
4,100,1019.848888
11,100,1021.042442
5,100,1022.298597
12,100,1023.613993
13,100,1024.18286
6,100,1025.417705
12,100,1026.706378
17,100,1028.004088
17,100,1028.582293
5,100,1029.97766
14,100,1031.313516
5,100,1032.516
8,100,1033.794022
4,100,1034.359078
12,100,1035.686018
5,100,1037.001193
9,100,1038.166808
7,100,1038.670168
12,100,1039.949051
7,100,1041.230925
13,100,1042.427129
3,100,1043.653974
7,100,1044.179851
4,100,1045.497952
7,100,1046.594272
7,100,1047.744905
11,100,1049.100775
9,100,1049.696332
13,100,1050.998425
14,100,1052.233008
8,100,1053.541837
7,100,1054.160479
9,100,1055.319602
9,100,1056.520418
11,100,1057.661438
4,100,1058.807072
7,100,1059.401926
6,100,1060.671298
4,100,1061.980676
10,100,1063.303552
6,100,1063.882556
5,100,1065.165882
8,100,1066.536872
4,100,1067.823523
7,100,1068.973197
4,100,1069.482376
11,100,1070.865038
8,100,1072.089048
8,100,1073.208145
2,100,1073.818871
8,100,1075.15184
5,100,1076.211212
10,100,1077.290965
14,100,1078.593603
8,100,1079.023514
5,100,1080.319267
4,100,1081.559947
7,100,1082.766999
8,100,1084.059577
9,100,1084.615196
10,100,1085.948716
14,100,1087.101898
7,100,1088.251315
5,100,1088.768874
2,100,1089.99407
11,100,1091.013988
3,100,1092.116174
9,100,1093.236464
9,100,1093.666109
14,100,1094.897992
2,100,1096.099111
8,100,1097.368167
8,100,1097.932801
3,100,1099.250714
12,100,1100.479535
9,100,1101.657503
12,100,1102.795982
5,100,1103.221237
14,100,1104.349967
7,100,1105.562313
6,100,1106.775288
10,100,1107.331067
5,100,1108.570768
7,100,1110.292747
8,100,1111.606364
3,100,1112.800946
4,100,1113.284076
9,100,1114.511569
9,100,1115.628875
9,100,1116.87054
10,100,1118.1218
10,100,1118.690534
7,100,1119.838456
11,100,1121.083591
8,100,1122.319006
8,100,1122.807625
12,100,1123.934635
8,100,1125.101562
6,100,1126.262395
7,100,1127.378326
7,100,1127.900891
14,100,1129.12768
8,100,1130.252544
6,100,1131.62002
10,100,1132.224573
7,100,1133.597711
6,100,1134.879507
10,100,1136.04897
10,100,1137.272549
10,100,1137.821975
11,100,1139.108398
11,100,1140.291492
12,100,1141.536774
9,100,1142.063085
10,100,1143.274661
4,100,1144.566063
14,100,1145.846633
9,100,1147.043094
10,100,1147.692203
6,100,1148.932444
6,100,1150.138569
5,100,1151.29235
8,100,1152.446914
8,100,1152.890166
10,100,1154.227438
5,100,1155.38009
4,100,1156.629904
6,100,1157.13805
6,100,1158.501012
6,100,1159.759948
8,100,1161.048236
11,100,1162.19535
9,100,1162.6184
12,100,1163.90034
12,100,1164.944394
9,100,1166.116868
10,100,1166.69737
13,100,1168.047135
12,100,1169.185373
3,100,1170.400784
9,100,1171.710217
4,100,1172.206876
14,100,1173.509896
9,100,1174.787987
8,100,1176.150944
1,100,1176.767978
5,100,1178.106402
13,100,1179.302505
10,100,1180.465777
7,100,1181.723567
12,100,1182.280922
10,100,1183.730924
15,100,1184.976495
5,100,1186.308484
8,100,1187.463028
9,100,1188.104118
7,100,1189.556275
12,100,1190.920248
13,100,1192.159577
10,100,1192.586062
9,100,1193.799157
12,100,1194.993363
8,100,1196.164735
9,100,1197.372679
7,100,1197.876211
9,100,1199.084538
8,100,1200.432466
6,100,1201.666645
4,100,1202.093203
7,100,1203.489317
6,100,1204.663425
16,100,1205.971875
4,100,1207.177886
14,100,1207.60935
11,100,1208.773608
6,100,1210.085026
16,100,1211.296219
11,100,1211.726184
13,100,1212.920008
4,100,1214.28834
8,100,1215.563864
9,100,1216.910211
1,100,1217.529847
8,100,1218.88278
4,100,1220.155881
13,100,1221.373564
7,100,1222.61996
8,100,1223.230716
11,100,1224.37306
8,100,1225.698202
12,100,1227.022148
7,100,1227.519331
11,100,1228.841064
7,100,1230.038467
11,100,1231.288142
18,100,1232.531354
10,100,1233.002096
8,100,1234.184829
14,100,1235.43767
12,100,1236.623286
11,100,1237.169942
7,100,1238.454062
8,100,1239.629871
11,100,1240.837185
9,100,1242.129624
10,100,1242.594478
10,100,1243.842571
5,100,1245.198378
13,100,1246.377217
8,100,1246.802213
12,100,1247.957341
6,100,1249.241894
7,100,1250.444595
9,100,1251.636771
12,100,1252.141428
17,100,1253.299366
5,100,1254.597807
9,100,1255.832213
6,100,1257.040061
11,100,1257.507411
9,100,1258.885236
8,100,1260.136226
14,100,1261.426136
8,100,1261.980231
7,100,1263.310272
4,100,1264.601318
5,100,1265.92281
8,100,1267.152661
18,100,1267.640907
9,100,1268.963598
12,100,1270.228514
8,100,1271.537096
11,100,1272.00275
4,100,1273.295643
11,100,1274.604302
8,100,1275.927711
9,100,1277.167902
9,100,1277.686895
11,100,1279.039463
6,100,1280.300205
5,100,1281.566889
3,100,1282.095716
14,100,1283.294412
8,100,1284.593409
8,100,1285.970554
14,100,1287.224507
9,100,1287.74958
14,100,1289.019448
12,100,1290.381172
8,100,1291.571963
9,100,1292.829548
3,100,1293.395327
1,100,1294.73407
7,100,1295.937796
7,100,1297.227356
2,100,1297.677414
11,100,1299.010981
7,100,1300.283091
6,100,1301.547216
5,100,1302.772738
9,100,1303.349891
5,100,1304.609091
8,100,1305.796366
7,100,1307.160636
11,100,1307.683031
10,100,1308.951963
7,100,1310.24238
14,100,1311.461611
5,100,1312.492276
4,100,1312.992405
5,100,1314.223672
18,100,1315.400707
10,100,1316.648941
6,100,1317.139521
8,100,1318.523231
17,100,1320.180193
7,100,1321.48841
14,100,1322.688562
11,100,1323.143666
6,100,1324.455843
3,100,1325.687875
5,100,1326.951701
7,100,1328.174596
6,100,1328.769771
7,100,1330.006234
9,100,1331.198688
12,100,1332.527339
11,100,1333.158998
11,100,1334.521211
6,100,1335.846887
15,100,1337.149539
6,100,1338.389793
17,100,1338.943901
11,100,1340.284172
8,100,1341.496345
5,100,1342.823275
5,100,1343.431131
7,100,1344.686319
13,100,1345.812617
14,100,1347.017323
11,100,1348.230565
18,100,1348.818681
7,100,1350.542505
14,100,1351.857282
6,100,1353.200272
9,100,1353.629017
15,100,1354.853047
9,100,1355.930677
14,100,1357.005197
8,100,1358.281771
14,100,1358.787511
8,100,1360.003991
6,100,1361.227042
6,100,1362.41709
9,100,1363.751117
6,100,1364.20749
11,100,1365.357866
8,100,1366.703191
6,100,1367.857255
12,100,1368.361288
7,100,1369.660537
7,100,1370.744379
10,100,1371.878311
10,100,1373.258749
4,100,1373.78035
6,100,1375.301121
13,100,1376.523595
4,100,1377.88832
6,100,1378.370471
12,100,1379.594439
9,100,1380.724503
9,100,1382.04219
8,100,1383.217074
12,100,1383.788323
3,100,1385.123205
3,100,1386.260081
2,100,1387.50415
7,100,1388.136145
5,100,1389.381177
12,100,1393.263326
7,100,1394.667893
13,100,1395.947437
8,100,1396.568985
10,100,1397.861157
3,100,1399.252587
10,100,1400.406858
17,100,1401.737623
6,100,1402.297466
7,100,1403.613543
4,100,1404.92291
12,100,1406.059302
15,100,1406.560916
8,100,1407.843781
6,100,1409.047181
13,100,1410.317098
8,100,1411.662729
12,100,1412.213627
16,100,1413.625968
6,100,1414.895318
18,100,1415.971942
9,100,1416.535451
8,100,1417.899304
6,100,1419.147047
6,100,1420.532102
8,100,1421.687897
10,100,1422.339235
7,100,1423.620957
11,100,1424.972809
13,100,1426.176237
9,100,1426.701331
10,100,1428.014175
10,100,1429.254313
3,100,1430.500863
9,100,1431.751547
9,100,1432.272238
9,100,1433.596498
11,100,1434.876951
6,100,1436.512037
11,100,1437.766295
11,100,1438.282043
6,100,1439.580199
13,100,1440.876649
9,100,1442.120194
8,100,1442.548061
7,100,1443.674013
7,100,1444.810185
7,100,1445.806775
8,100,1447.075473
6,100,1447.64134
5,100,1448.900036
11,100,1450.139749
19,100,1451.393
12,100,1451.884104
7,100,1453.173673
9,100,1454.397883
10,100,1455.698066
12,100,1456.955205
12,100,1457.439533
8,100,1458.806961
8,100,1460.063792
13,100,1461.367644
4,100,1461.872903
11,100,1462.995649
5,100,1464.205973
4,100,1465.514595
10,100,1466.75913
14,100,1467.185995
9,100,1468.313842
14,100,1469.604933
9,100,1470.925269
9,100,1472.284248
10,100,1472.824409
6,100,1474.093144
14,100,1475.138655
7,100,1476.313994
10,100,1476.869204
11,100,1478.167158
8,100,1479.409343
9,100,1480.596534
9,100,1481.857502
12,100,1482.343228
12,100,1483.504803
12,100,1484.644617
6,100,1485.883559
10,100,1486.442235
14,100,1487.710549
6,100,1488.949395
7,100,1490.248428
7,100,1491.376556
8,100,1491.984104
9,100,1493.244212
9,100,1494.566778
9,100,1495.705835
6,100,1496.280702
6,100,1497.623364
7,100,1499.001858
8,100,1500.22654
12,100,1501.492421
7,100,1502.075974
12,100,1503.214827
8,100,1504.510367
7,100,1505.702774
7,100,1507.058051
1,100,1507.650147
13,100,1508.985928
7,100,1510.245871
5,100,1511.408832
14,100,1511.97874
5,100,1513.241012
12,100,1514.560757
2,100,1515.715397
3,100,1516.962596
12,100,1517.468463
2,100,1518.679209
13,100,1519.941577
4,100,1521.077101
9,100,1521.594532
7,100,1522.903814
8,100,1524.231648
9,100,1525.515403
11,100,1526.842417
17,100,1527.334834
8,100,1528.538453
10,100,1529.814387
6,100,1531.04867
4,100,1531.629413
7,100,1532.929256
4,100,1534.26813
6,100,1535.603322
4,100,1536.790071
7,100,1537.348175
8,100,1538.610993
8,100,1539.860689
9,100,1541.064768
17,100,1542.4066
14,100,1542.848282
6,100,1544.112295
14,100,1545.400998
7,100,1546.66201
9,100,1547.134143
11,100,1548.343609
7,100,1549.691739
8,100,1551.01778
3,100,1552.112406
4,100,1552.65211
10,100,1553.983897
8,100,1555.405123
16,100,1556.629991
13,100,1557.204609
5,100,1558.409383
6,100,1559.703546
0,100,1561.073734
8,100,1562.293399
11,100,1562.897395
8,100,1564.209196
10,100,1565.55052
5,100,1566.748743
3,100,1567.24552
2,100,1568.558141
6,100,1569.710371
7,100,1570.87193
6,100,1572.194618
14,100,1572.62372
7,100,1573.790533
16,100,1574.937252
9,100,1576.100441
14,100,1577.25975
8,100,1577.702451
8,100,1578.846632
9,100,1580.08212
10,100,1581.327891
10,100,1581.809732
12,100,1583.052608
11,100,1584.236792
10,100,1585.455364
10,100,1586.712535
14,100,1587.142306
12,100,1588.295877
3,100,1589.561111
10,100,1590.920665
6,100,1591.434135
15,100,1592.793969
7,100,1594.024237
6,100,1595.326016
8,100,1596.597836
6,100,1596.979078
6,100,1598.281558
9,100,1599.534439
5,100,1600.772116
12,100,1601.253351
4,100,1602.501038
5,100,1603.871578
5,100,1605.203643
10,100,1606.513364
5,100,1607.020938
11,100,1608.212844
8,100,1609.487469
8,100,1610.680908
17,100,1611.787133
9,100,1612.321309
11,100,1613.617095
7,100,1614.75436
10,100,1615.965188
9,100,1616.494622
