#{"t_start": 1616349904.4062493, "env_id": null}
r,l,t
10,100,297.910064
10,100,299.141318
7,100,300.388618
11,100,301.542826
5,100,302.067074
8,100,303.336744
9,100,304.613699
10,100,305.857206
8,100,306.36305
5,100,307.393612
7,100,308.470514
8,100,309.675924
10,100,310.90168
9,100,311.518042
13,100,312.862176
8,100,314.108198
6,100,315.291516
14,100,316.426956
14,100,316.886135
10,100,318.038254
13,100,319.182176
5,100,320.413478
16,100,321.0181
4,100,322.342191
8,100,323.525305
6,100,324.733619
8,100,325.840951
9,100,326.280418
10,100,327.491583
13,100,328.701609
9,100,329.929403
6,100,330.411532
8,100,331.692152
12,100,332.853305
15,100,334.128593
8,100,335.351521
11,100,335.784205
11,100,336.995627
10,100,338.272386
3,100,339.397673
12,100,339.85445
6,100,341.203786
7,100,342.392729
13,100,343.603584
9,100,344.807472
12,100,345.285355
12,100,346.467179
5,100,347.585588
7,100,348.757724
1,100,349.980067
7,100,350.500726
9,100,351.723464
10,100,353.018467
11,100,354.270301
4,100,354.748423
8,100,355.878969
15,100,357.085704
13,100,358.361167
11,100,359.48224
11,100,359.915646
12,100,361.023699
13,100,362.253294
10,100,363.445577
7,100,364.025933
10,100,365.325765
1,100,366.5036
9,100,367.85202
12,100,369.036396
8,100,369.52331
11,100,370.838603
10,100,372.060091
9,100,373.226923
8,100,373.753781
9,100,374.996907
4,100,376.300546
16,100,377.401523
3,100,378.57329
8,100,379.046396
10,100,380.392537
7,100,381.575472
7,100,382.763909
4,100,383.937492
10,100,384.546021
9,100,385.721505
17,100,387.057114
9,100,388.307355
10,100,388.739467
6,100,389.969121
11,100,391.255038
13,100,392.496439
7,100,393.80128
5,100,394.391753
12,100,395.518219
14,100,396.737793
8,100,398.004507
9,100,398.499578
5,100,399.733839
7,100,400.940909
12,100,402.204152
10,100,403.361501
10,100,403.833267
6,100,405.077599
10,100,406.195062
11,100,407.45713
10,100,407.95686
4,100,409.101119
9,100,411.380229
14,100,412.421179
6,100,413.568021
9,100,414.068409
9,100,415.317286
6,100,416.477079
7,100,417.70838
15,100,419.079634
7,100,419.581772
3,100,420.880707
5,100,422.111218
12,100,423.479415
10,100,423.933647
6,100,425.14983
7,100,426.387602
11,100,427.60687
11,100,428.800333
10,100,429.241394
8,100,430.393751
8,100,431.570773
14,100,432.812229
9,100,433.243048
9,100,434.388352
11,100,435.534658
13,100,436.683727
10,100,437.904508
8,100,438.324917
6,100,439.484634
10,100,440.759197
7,100,442.029725
11,100,442.592773
5,100,443.793848
11,100,445.039613
13,100,446.299155
13,100,447.486435
2,100,447.887856
9,100,449.027059
13,100,450.216309
5,100,451.427625
7,100,452.634792
11,100,453.171472
11,100,454.421887
5,100,455.66004
7,100,456.905449
8,100,457.4582
7,100,458.705989
4,100,459.997208
9,100,461.161011
11,100,462.410588
2,100,462.910183
4,100,464.171929
14,100,465.385281
15,100,466.661391
13,100,467.211862
8,100,468.462734
8,100,469.671489
11,100,470.917618
5,100,472.059324
9,100,472.558865
4,100,473.81957
11,100,474.938632
11,100,476.086527
5,100,476.623052
9,100,478.065174
11,100,479.303475
12,100,480.788397
19,100,481.942873
7,100,482.368362
7,100,483.427054
6,100,484.687274
10,100,485.972001
16,100,487.226054
6,100,487.701957
9,100,488.917564
8,100,490.077758
7,100,491.302438
8,100,491.827061
12,100,493.135913
12,100,494.440134
13,100,495.678911
6,100,497.052738
7,100,497.672184
13,100,498.834214
9,100,499.967259
5,100,501.063005
13,100,501.492854
13,100,502.694867
6,100,503.853128
8,100,504.972601
8,100,506.284083
15,100,506.908809
4,100,508.283942
10,100,509.560545
6,100,510.856128
6,100,511.397385
9,100,512.606572
9,100,513.851933
6,100,515.063885
11,100,516.300606
7,100,516.73304
6,100,517.97869
12,100,519.169464
11,100,520.420333
5,100,521.715145
8,100,522.358237
19,100,523.605092
9,100,524.775216
8,100,525.951443
11,100,526.429945
5,100,527.741251
9,100,529.01892
6,100,530.338422
8,100,531.610171
12,100,532.112472
8,100,533.473309
8,100,534.785418
8,100,535.894727
9,100,536.444683
5,100,537.759318
7,100,539.063652
11,100,540.3588
7,100,541.507397
8,100,542.001639
10,100,543.323009
7,100,544.68146
15,100,545.890961
7,100,546.405166
5,100,547.64272
7,100,548.870436
16,100,550.116941
16,100,551.268646
7,100,551.70276
11,100,552.94774
9,100,553.977475
13,100,555.195802
7,100,556.591178
5,100,557.039051
11,100,558.333687
7,100,559.549196
8,100,560.810531
9,100,561.350112
4,100,562.584043
7,100,563.807416
12,100,564.981704
4,100,566.208225
13,100,566.807774
9,100,568.145873
10,100,569.393224
17,100,570.56877
7,100,571.099834
7,100,572.398352
13,100,573.666618
9,100,574.790815
9,100,575.915698
6,100,576.582083
15,100,577.829106
17,100,580.411935
12,100,581.771851
8,100,582.29662
4,100,583.589342
7,100,584.874323
7,100,586.15411
9,100,587.491685
10,100,587.953213
7,100,589.134908
7,100,590.347761
7,100,591.472384
8,100,592.911794
6,100,593.431072
7,100,594.580096
4,100,595.926854
6,100,597.159045
7,100,597.660403
11,100,598.981383
6,100,600.258568
6,100,601.601084
8,100,602.727359
5,100,603.243899
7,100,604.429339
8,100,605.49564
15,100,606.645276
2,100,607.154561
9,100,608.457317
5,100,609.796196
7,100,611.012493
4,100,612.359461
13,100,612.917294
8,100,614.2841
10,100,615.432506
12,100,616.737485
11,100,617.229809
21,100,618.574032
9,100,619.728685
6,100,620.934824
3,100,622.192295
4,100,622.701705
9,100,623.716714
9,100,625.018811
8,100,626.293901
4,100,627.690455
11,100,628.271844
9,100,629.56891
10,100,630.87628
10,100,632.050515
8,100,632.488705
8,100,633.872456
15,100,635.073635
10,100,636.303647
4,100,637.434933
7,100,637.973348
8,100,639.221024
12,100,640.472902
8,100,641.546162
9,100,642.094041
7,100,643.254221
7,100,644.413993
11,100,645.687001
12,100,646.860871
5,100,647.372281
10,100,648.722694
13,100,649.995439
7,100,651.373498
10,100,651.836383
10,100,653.151377
13,100,654.499748
11,100,655.718232
11,100,656.930057
3,100,657.486964
6,100,658.750408
9,100,660.075198
9,100,661.207928
10,100,662.459743
4,100,663.043555
14,100,664.296427
10,100,665.547165
10,100,666.672228
11,100,667.209565
14,100,668.447229
8,100,669.584669
10,100,670.822792
11,100,672.176168
4,100,672.699604
3,100,673.867467
8,100,675.157992
7,100,676.312482
11,100,676.743518
12,100,677.914678
10,100,679.183286
11,100,680.439751
6,100,681.568201
4,100,682.171155
13,100,683.408663
13,100,684.639043
5,100,685.884105
7,100,686.501047
6,100,687.825031
10,100,692.552444
11,100,693.637992
5,100,694.726272
16,100,695.290965
11,100,696.647879
16,100,697.902614
10,100,699.305881
10,100,700.674746
3,100,701.117855
7,100,702.316233
9,100,703.539194
13,100,704.761797
11,100,705.340283
12,100,706.639423
13,100,707.860815
12,100,709.064624
4,100,710.232491
10,100,710.722473
15,100,711.75784
4,100,713.05779
6,100,714.320944
7,100,714.790823
3,100,716.042284
6,100,717.347785
11,100,718.619737
8,100,719.747419
7,100,720.254825
11,100,721.555416
7,100,722.795201
5,100,723.989688
10,100,724.583351
10,100,725.799878
12,100,727.073167
11,100,728.310869
7,100,729.361502
9,100,729.790214
4,100,731.163513
9,100,732.46906
9,100,733.831555
16,100,734.983239
6,100,735.578591
10,100,736.792885
10,100,738.148941
11,100,739.400311
2,100,739.883338
6,100,741.147492
17,100,742.405715
18,100,743.742094
6,100,744.974769
14,100,745.538099
7,100,746.635749
5,100,747.90058
5,100,749.212371
10,100,749.67954
10,100,750.965217
7,100,752.242249
14,100,753.368676
5,100,754.658654
8,100,755.153032
11,100,756.343243
7,100,757.632351
6,100,758.857645
6,100,759.460759
11,100,760.674203
7,100,761.92954
9,100,763.160386
7,100,764.273837
10,100,764.709063
12,100,766.063688
6,100,767.234895
9,100,768.408778
10,100,769.556406
5,100,770.012498
11,100,771.283439
7,100,772.479728
12,100,773.772248
3,100,774.196458
13,100,775.547156
10,100,776.798419
13,100,777.963167
9,100,779.165172
8,100,779.738162
10,100,780.886443
11,100,782.116194
7,100,783.386714
1,100,783.936271
13,100,785.209091
14,100,786.488041
6,100,787.707304
10,100,788.918897
8,100,789.497045
6,100,790.758403
3,100,792.051666
9,100,793.222517
15,100,793.760396
13,100,794.93632
5,100,796.167314
4,100,797.516831
8,100,798.843581
4,100,799.288573
5,100,800.505042
6,100,801.815767
7,100,802.949565
4,100,804.172174
4,100,804.607375
7,100,805.886629
10,100,807.246504
11,100,808.564084
13,100,809.142793
6,100,810.498604
7,100,811.804592
10,100,813.20207
9,100,814.40586
4,100,814.865843
9,100,816.108265
6,100,817.245029
7,100,818.618515
9,100,819.106437
9,100,820.321564
4,100,821.669778
13,100,822.947224
8,100,824.325834
11,100,824.886024
6,100,826.116757
9,100,827.305048
9,100,828.656247
15,100,829.14331
6,100,830.412536
9,100,831.905418
8,100,833.26628
11,100,834.411827
10,100,834.916035
11,100,836.204695
11,100,837.524445
4,100,838.749851
10,100,839.987903
7,100,840.427578
10,100,841.75359
7,100,843.082209
8,100,844.290902
3,100,844.801021
4,100,846.076748
13,100,847.292747
15,100,848.475395
9,100,849.672364
11,100,850.137306
7,100,851.35586
16,100,852.538167
6,100,853.710405
8,100,854.237451
7,100,855.661946
16,100,856.967629
7,100,858.17866
8,100,859.428078
4,100,860.086123
9,100,861.359647
10,100,862.705587
10,100,864.154302
4,100,864.607392
9,100,865.946665
8,100,867.387658
15,100,868.63955
10,100,869.726937
11,100,870.165995
9,100,871.437194
7,100,872.754834
8,100,874.033917
2,100,875.252338
6,100,875.840019
10,100,877.1359
10,100,878.397527
11,100,879.639024
9,100,880.15419
9,100,881.3884
6,100,882.602215
5,100,883.918447
12,100,885.038961
16,100,885.62982
10,100,886.872594
7,100,888.187482
7,100,889.372543
7,100,889.817234
5,100,891.160343
8,100,892.400401
12,100,893.698779
7,100,895.0535
5,100,895.523475
6,100,896.930284
10,100,898.269062
6,100,899.490405
9,100,899.834294
13,100,901.052225
8,100,902.243909
12,100,903.497294
10,100,904.660578
13,100,905.168945
4,100,906.576144
15,100,907.880278
10,100,908.996426
7,100,910.2959
11,100,910.838423
3,100,912.019011
6,100,913.259223
11,100,914.429094
8,100,914.901037
6,100,916.165584
8,100,917.554511
11,100,918.834888
5,100,920.149944
12,100,920.636475
11,100,921.917819
5,100,923.194129
3,100,924.446635
15,100,924.878527
5,100,926.152587
12,100,927.3336
11,100,928.573301
7,100,929.58744
8,100,930.15991
15,100,931.450778
11,100,932.76042
4,100,934.160116
17,100,934.633532
10,100,935.887962
8,100,937.187646
8,100,938.507798
4,100,939.755809
8,100,940.242531
7,100,941.485196
8,100,942.768303
13,100,943.91834
10,100,945.113008
13,100,945.631362
9,100,946.975765
10,100,948.281656
6,100,949.506955
4,100,949.962706
8,100,951.320977
11,100,952.629884
11,100,953.918484
11,100,955.152695
5,100,955.586655
6,100,956.855965
9,100,958.08647
9,100,959.317907
7,100,959.747558
10,100,960.92087
8,100,962.148744
9,100,963.351547
10,100,964.467409
12,100,965.031173
10,100,966.312096
12,100,967.530638
12,100,968.769008
13,100,969.192267
6,100,970.5629
5,100,971.915621
8,100,973.06982
9,100,974.236414
6,100,974.778803
11,100,975.92725
12,100,977.057945
7,100,978.296748
8,100,979.566211
11,100,980.007094
6,100,981.239273
13,100,982.365245
8,100,983.597087
18,100,984.174599
2,100,985.440651
10,100,986.647765
11,100,987.857295
11,100,988.97438
5,100,989.644381
14,100,990.889922
14,100,992.093747
8,100,993.21278
8,100,993.75503
11,100,995.103319
6,100,996.335353
8,100,997.497918
14,100,998.808447
7,100,999.386413
12,100,1000.535076
4,100,1001.708544
5,100,1002.847925
8,100,1003.431645
7,100,1004.730328
8,100,1006.001025
4,100,1007.208972
4,100,1008.410765
6,100,1008.892112
10,100,1010.09439
6,100,1011.471792
8,100,1012.736938
9,100,1013.923562
16,100,1014.429035
14,100,1015.646536
10,100,1016.918288
9,100,1018.033428
12,100,1018.53939
4,100,1019.924908
7,100,1021.11877
8,100,1022.374878
16,100,1023.689384
10,100,1024.259161
17,100,1025.493883
16,100,1026.78194
8,100,1028.080019
10,100,1028.657781
9,100,1030.053558
6,100,1031.38936
5,100,1032.591477
6,100,1033.86958
9,100,1034.434967
12,100,1035.762312
8,100,1037.076799
10,100,1038.242996
2,100,1038.746093
5,100,1040.025196
5,100,1041.307148
8,100,1042.503372
6,100,1043.729205
8,100,1044.255777
17,100,1045.574131
8,100,1046.670441
13,100,1047.820258
7,100,1049.176085
9,100,1049.772375
4,100,1051.074568
8,100,1052.309216
6,100,1053.617506
14,100,1054.236382
8,100,1055.395803
10,100,1056.596767
3,100,1057.737721
9,100,1058.882503
5,100,1059.477947
7,100,1060.747025
7,100,1062.056425
3,100,1063.379778
13,100,1063.958407
5,100,1065.242206
11,100,1066.613095
12,100,1067.899191
11,100,1069.049172
4,100,1069.558536
8,100,1070.941039
7,100,1072.165349
4,100,1073.284317
8,100,1073.894915
10,100,1075.228022
14,100,1076.287602
10,100,1077.367031
16,100,1078.668877
11,100,1079.099566
10,100,1080.395457
6,100,1081.63627
4,100,1082.84299
8,100,1084.134646
8,100,1084.691062
11,100,1086.024305
14,100,1087.17813
6,100,1088.326596
7,100,1088.844597
10,100,1090.070371
11,100,1091.090338
6,100,1092.192341
5,100,1093.311404
8,100,1093.742218
11,100,1094.974088
10,100,1096.175375
9,100,1097.444111
5,100,1098.008258
3,100,1099.327031
8,100,1100.555663
7,100,1101.733273
6,100,1102.871334
18,100,1103.297461
15,100,1104.426258
5,100,1105.638415
8,100,1106.851004
14,100,1107.40729
9,100,1108.646841
10,100,1110.368956
5,100,1111.681581
11,100,1112.876771
10,100,1113.360192
17,100,1114.587885
5,100,1115.705162
12,100,1116.946774
2,100,1118.197162
5,100,1118.766578
22,100,1119.914775
10,100,1121.159886
11,100,1122.394719
9,100,1122.883953
7,100,1124.01093
10,100,1125.177266
11,100,1126.338619
9,100,1127.453271
13,100,1127.976882
2,100,1129.203857
12,100,1130.328692
9,100,1131.695628
10,100,1132.300387
1,100,1133.673763
8,100,1134.95586
9,100,1136.124946
9,100,1137.347908
9,100,1137.898297
11,100,1139.184682
15,100,1140.367401
14,100,1141.612956
6,100,1142.139348
9,100,1143.35099
11,100,1144.642347
6,100,1145.922918
4,100,1147.118525
14,100,1147.767929
8,100,1149.007789
7,100,1150.214571
3,100,1151.368594
5,100,1152.522296
8,100,1152.965855
3,100,1154.303042
13,100,1155.456367
10,100,1156.70613
10,100,1157.214166
2,100,1158.577214
4,100,1159.836097
9,100,1161.124164
9,100,1162.271805
15,100,1162.694769
4,100,1163.976734
0,100,1165.020767
5,100,1166.192832
12,100,1166.773103
12,100,1168.123173
7,100,1169.261696
15,100,1170.476821
13,100,1171.786115
7,100,1172.283162
8,100,1173.586218
2,100,1174.863772
10,100,1176.2265
13,100,1176.84331
12,100,1178.182088
9,100,1179.37778
12,100,1180.542019
6,100,1181.799389
7,100,1182.356532
12,100,1183.806211
8,100,1185.05269
8,100,1186.383814
7,100,1187.538716
7,100,1188.180241
11,100,1189.631896
14,100,1190.996215
9,100,1192.23571
15,100,1192.662137
9,100,1193.875623
15,100,1195.069739
2,100,1196.238903
8,100,1197.447642
14,100,1197.952268
9,100,1199.160657
6,100,1200.508162
15,100,1201.742953
10,100,1202.169488
6,100,1203.565195
9,100,1204.739248
12,100,1206.047731
10,100,1207.253087
9,100,1207.685691
13,100,1208.850066
7,100,1210.160809
5,100,1211.372164
16,100,1211.802488
7,100,1212.996185
11,100,1214.36451
4,100,1215.639307
5,100,1216.986089
13,100,1217.60562
12,100,1218.959047
5,100,1220.231768
13,100,1221.44925
10,100,1222.695266
6,100,1223.30672
6,100,1224.449384
8,100,1225.77433
18,100,1227.097899
7,100,1227.595685
14,100,1228.916946
9,100,1230.114509
13,100,1231.364232
15,100,1232.606678
10,100,1233.077958
13,100,1234.261177
5,100,1235.513463
11,100,1236.698792
8,100,1237.246266
12,100,1238.529831
10,100,1239.706178
9,100,1240.913027
5,100,1242.205311
11,100,1242.670714
8,100,1243.918694
11,100,1245.274312
5,100,1246.453483
6,100,1246.878555
11,100,1248.03313
12,100,1249.318145
4,100,1250.520497
12,100,1251.712749
6,100,1252.217685
7,100,1253.375498
8,100,1254.673857
9,100,1255.908378
17,100,1257.115465
9,100,1257.582728
8,100,1258.961085
4,100,1260.212032
14,100,1261.501906
2,100,1262.056293
11,100,1263.386608
6,100,1264.677345
22,100,1265.998926
12,100,1267.228049
9,100,1267.717168
7,100,1269.038971
6,100,1270.303943
12,100,1271.613264
8,100,1272.078712
7,100,1273.371253
15,100,1274.680279
2,100,1276.003041
10,100,1277.243197
10,100,1277.762803
1,100,1279.115006
4,100,1280.376462
11,100,1281.642815
4,100,1282.171437
10,100,1283.37009
6,100,1284.669755
13,100,1286.046179
14,100,1287.299695
10,100,1287.825679
10,100,1289.09574
15,100,1290.457025
10,100,1291.647993
10,100,1292.90489
10,100,1293.470755
14,100,1294.80996
11,100,1296.013793
11,100,1297.303587
13,100,1297.75339
6,100,1299.087138
10,100,1300.359132
6,100,1301.623503
12,100,1302.848136
11,100,1303.426065
8,100,1304.685235
11,100,1305.872118
9,100,1307.236676
14,100,1307.759176
7,100,1309.028258
2,100,1310.318477
7,100,1311.53787
11,100,1312.567876
11,100,1313.068572
16,100,1314.299903
10,100,1315.476933
5,100,1316.724358
8,100,1317.214975
7,100,1318.599297
11,100,1320.256222
12,100,1321.564191
7,100,1322.764756
11,100,1323.219374
17,100,1324.531862
8,100,1325.763954
6,100,1327.027599
17,100,1328.250089
8,100,1328.845988
10,100,1330.081806
4,100,1331.274568
11,100,1332.603116
7,100,1333.23486
9,100,1334.597285
5,100,1335.923191
5,100,1337.225447
10,100,1338.465324
6,100,1339.020058
9,100,1340.361184
7,100,1341.572481
11,100,1342.899295
8,100,1343.50736
9,100,1344.762548
13,100,1345.888899
4,100,1347.093479
14,100,1348.30625
17,100,1348.894653
7,100,1350.618665
10,100,1351.933043
8,100,1353.276585
12,100,1353.705331
7,100,1354.928999
8,100,1356.007118
6,100,1357.081485
8,100,1358.356966
10,100,1358.863688
14,100,1360.079943
6,100,1361.303324
12,100,1362.492656
5,100,1363.826869
11,100,1364.283812
13,100,1365.433243
7,100,1366.779443
15,100,1367.932603
4,100,1368.437522
5,100,1369.736447
15,100,1370.820765
9,100,1371.954122
8,100,1373.334149
9,100,1373.856903
10,100,1375.377113
16,100,1376.59979
5,100,1377.964521
2,100,1378.446821
13,100,1379.67074
17,100,1380.80057
4,100,1382.118008
8,100,1383.292357
9,100,1383.86456
8,100,1385.199002
8,100,1386.3364
6,100,1387.580436
5,100,1388.211956
8,100,1389.457511
15,100,1393.339786
4,100,1394.743859
10,100,1396.022958
19,100,1396.645012
4,100,1397.937388
9,100,1399.328256
11,100,1400.482165
8,100,1401.813068
11,100,1402.37352
10,100,1403.689867
10,100,1404.999169
14,100,1406.1347
8,100,1406.636761
13,100,1407.919587
2,100,1409.123224
8,100,1410.392944
12,100,1411.738346
2,100,1412.289368
6,100,1413.7023
6,100,1414.971795
8,100,1416.047875
10,100,1416.611518
11,100,1417.97545
7,100,1419.222739
10,100,1420.608043
8,100,1421.764372
18,100,1422.415302
10,100,1423.696993
11,100,1425.049109
9,100,1426.252533
11,100,1426.777536
13,100,1428.090497
12,100,1429.33058
5,100,1430.577135
14,100,1431.827769
10,100,1432.34794
13,100,1433.672117
9,100,1434.953507
9,100,1436.587796
11,100,1437.841722
7,100,1438.357831
8,100,1439.656491
12,100,1440.952639
6,100,1442.195287
7,100,1442.624201
5,100,1443.750314
16,100,1444.886557
10,100,1445.88292
9,100,1447.151415
5,100,1447.717056
2,100,1448.976309
14,100,1450.215364
9,100,1451.468734
16,100,1451.960376
11,100,1453.249999
9,100,1454.474175
15,100,1455.774138
8,100,1457.030838
9,100,1457.51584
5,100,1458.883009
12,100,1460.139557
5,100,1461.443644
13,100,1461.948989
9,100,1463.071636
7,100,1464.28238
9,100,1465.5908
7,100,1466.834957
7,100,1467.262303
7,100,1468.390172
5,100,1469.6808
14,100,1471.00148
10,100,1472.359887
12,100,1472.900434
15,100,1474.16942
7,100,1475.215116
10,100,1476.39006
10,100,1476.945327
5,100,1478.242796
7,100,1479.485603
12,100,1480.672177
8,100,1481.933232
14,100,1482.419317
5,100,1483.581062
5,100,1484.720823
8,100,1485.959709
3,100,1486.518197
9,100,1487.786662
13,100,1489.025545
11,100,1490.324768
3,100,1491.452445
7,100,1492.059603
7,100,1493.320128
12,100,1494.642972
7,100,1495.78204
9,100,1496.357008
13,100,1497.699408
3,100,1499.077646
17,100,1500.302514
8,100,1501.568125
7,100,1502.152171
12,100,1503.29116
2,100,1504.586585
14,100,1505.778927
9,100,1507.134048
6,100,1507.725322
6,100,1509.062134
17,100,1510.32165
8,100,1511.483973
5,100,1512.054343
6,100,1513.316542
8,100,1514.637003
14,100,1515.791623
8,100,1517.038307
6,100,1517.544801
7,100,1518.755102
8,100,1520.01758
7,100,1521.152435
7,100,1521.670704
4,100,1522.980035
9,100,1524.307855
9,100,1525.59152
9,100,1526.918584
12,100,1527.410796
7,100,1528.613455
11,100,1529.89034
6,100,1531.124863
13,100,1531.705475
9,100,1533.005142
8,100,1534.344064
10,100,1535.679706
6,100,1536.866056
12,100,1537.424203
9,100,1538.686615
7,100,1539.936503
6,100,1541.141095
11,100,1542.482514
4,100,1542.924362
15,100,1544.188714
6,100,1545.476949
7,100,1546.737976
14,100,1547.210308
15,100,1548.419698
6,100,1549.767756
9,100,1551.094104
7,100,1552.187823
9,100,1552.728451
4,100,1554.060229
8,100,1555.481042
11,100,1556.705389
7,100,1557.280793
7,100,1558.484767
5,100,1559.779657
9,100,1561.149942
4,100,1562.36885
10,100,1562.97338
3,100,1564.285378
7,100,1565.626148
11,100,1566.824104
7,100,1567.320914
7,100,1568.634428
11,100,1569.786516
8,100,1570.948084
6,100,1572.270661
12,100,1572.700103
11,100,1573.866969
9,100,1575.013402
7,100,1576.176797
13,100,1577.336054
8,100,1577.778675
9,100,1578.922859
8,100,1580.157723
4,100,1581.403868
8,100,1581.886061
4,100,1583.128361
13,100,1584.312685
9,100,1585.530871
11,100,1586.787544
5,100,1587.218602
10,100,1588.372078
7,100,1589.636767
13,100,1590.996584
12,100,1591.509686
6,100,1592.870304
12,100,1594.100512
6,100,1595.401931
5,100,1596.674133
10,100,1597.055532
8,100,1598.35763
13,100,1599.609703
16,100,1600.848396
5,100,1601.329392
8,100,1602.576232
6,100,1603.946939
11,100,1605.279469
5,100,1606.589403
11,100,1607.097144
9,100,1608.288141
11,100,1609.563803
12,100,1610.756874
7,100,1611.86272
4,100,1612.397044
9,100,1613.693247
4,100,1614.830666
11,100,1616.04017
10,100,1616.570427
