#{"t_start": 1616349904.2583163, "env_id": null}
r,l,t
12,100,199.97221
3,100,200.509178
7,100,201.798816
10,100,202.912522
11,100,204.044775
14,100,204.555655
7,100,205.780016
7,100,207.079394
12,100,208.293447
15,100,209.523489
11,100,209.9958
5,100,211.159335
7,100,212.296671
6,100,213.574174
9,100,214.830683
11,100,215.398785
10,100,216.581774
12,100,217.788227
10,100,219.072673
8,100,219.587738
12,100,220.587173
7,100,221.724827
14,100,222.990772
9,100,224.283137
18,100,224.771126
9,100,225.994969
15,100,227.296956
10,100,228.441206
8,100,228.951394
14,100,230.07752
7,100,231.251429
11,100,232.462789
11,100,233.617876
14,100,234.148178
6,100,235.431868
11,100,236.691684
2,100,237.715902
6,100,238.294973
11,100,239.637103
8,100,240.833454
5,100,242.006017
13,100,243.22544
4,100,243.736703
4,100,244.888226
8,100,246.081763
16,100,247.380363
7,100,248.661418
8,100,249.167638
9,100,250.320112
4,100,251.600496
10,100,252.798473
10,100,253.354243
8,100,254.520745
14,100,255.674631
12,100,256.87034
10,100,258.099166
8,100,258.682875
9,100,259.883279
14,100,261.133788
12,100,262.366303
6,100,262.846325
14,100,264.011529
5,100,265.200994
11,100,266.482264
3,100,267.625399
6,100,268.154049
5,100,269.462759
5,100,270.654671
6,100,271.810049
12,100,272.391061
8,100,273.446457
7,100,274.579082
14,100,275.703061
9,100,276.969752
11,100,277.460412
7,100,278.785501
11,100,280.095849
10,100,281.253197
8,100,282.490932
8,100,282.996866
11,100,284.206983
9,100,285.396686
2,100,286.678473
10,100,287.231019
12,100,288.380018
12,100,289.697158
10,100,290.787615
11,100,292.013537
5,100,292.447047
4,100,293.679834
9,100,294.989579
6,100,296.215323
6,100,296.804377
9,100,298.057972
12,100,299.28925
5,100,300.536642
7,100,301.690631
7,100,302.215054
4,100,303.484696
8,100,304.761697
7,100,306.005378
5,100,306.511048
7,100,307.541622
10,100,308.618544
7,100,309.823928
4,100,311.049691
12,100,311.666024
5,100,313.010107
5,100,314.256168
11,100,315.439454
10,100,316.574719
9,100,317.034124
13,100,318.186243
10,100,319.330182
16,100,320.561377
14,100,321.166152
8,100,322.490072
7,100,323.673331
8,100,324.881596
10,100,325.98899
14,100,326.42837
9,100,327.639554
14,100,328.849647
11,100,330.077309
9,100,330.559528
10,100,331.8401
3,100,333.00129
6,100,334.27662
9,100,335.499516
5,100,335.932196
7,100,337.143612
10,100,338.420373
15,100,339.545599
0,100,340.002369
11,100,341.351781
13,100,342.540762
13,100,343.751617
10,100,344.955295
6,100,345.433316
8,100,346.615162
9,100,347.733575
6,100,348.905714
5,100,350.127772
9,100,350.64875
8,100,351.871426
10,100,353.166412
10,100,354.418306
13,100,354.896376
8,100,356.026928
6,100,357.233708
11,100,358.509138
13,100,359.630012
11,100,360.063573
8,100,361.171637
8,100,362.401329
2,100,363.593557
8,100,364.173949
6,100,365.473758
9,100,366.651577
10,100,368.000022
8,100,369.18454
10,100,369.671276
10,100,370.986637
4,100,372.208074
5,100,373.374899
14,100,373.901678
4,100,375.144902
11,100,376.448519
5,100,377.549512
11,100,378.721264
3,100,379.195349
7,100,380.540501
13,100,381.724703
4,100,382.911875
7,100,384.085148
7,100,384.69405
6,100,385.869465
8,100,387.205143
9,100,388.455283
11,100,388.887487
6,100,390.117108
6,100,391.403014
8,100,392.644372
12,100,393.949294
12,100,394.539718
5,100,395.666249
11,100,396.885777
9,100,398.152492
11,100,398.647556
10,100,399.881772
12,100,401.088943
3,100,402.352196
7,100,403.509423
18,100,403.981222
12,100,405.225574
4,100,406.343061
11,100,407.605071
6,100,408.104875
13,100,409.249106
8,100,411.528177
9,100,412.569146
13,100,413.715894
7,100,414.216285
8,100,415.465239
13,100,416.625048
6,100,417.856343
4,100,419.227634
6,100,419.729759
11,100,421.028711
8,100,422.259184
13,100,423.627426
6,100,424.081607
15,100,425.297812
9,100,426.535574
7,100,427.754858
13,100,428.948236
12,100,429.389351
10,100,430.541621
7,100,431.718801
6,100,432.960136
13,100,433.391021
10,100,434.536328
13,100,435.682613
8,100,436.83166
9,100,438.052295
7,100,438.473845
11,100,439.6326
10,100,440.907176
12,100,442.177682
7,100,442.74076
11,100,443.941852
7,100,445.187546
6,100,446.447128
13,100,447.63428
15,100,448.035875
10,100,449.175057
7,100,450.364328
8,100,451.575575
15,100,452.782501
13,100,453.319416
6,100,454.569881
16,100,455.807983
12,100,457.053348
7,100,457.60613
7,100,458.853979
5,100,460.145239
16,100,461.308939
8,100,462.558408
11,100,463.058141
7,100,464.319881
7,100,465.533583
11,100,466.80926
8,100,467.359838
18,100,468.610743
9,100,469.819404
6,100,471.065567
5,100,472.207156
16,100,472.706783
11,100,473.967564
12,100,475.086651
12,100,476.234472
8,100,476.77108
16,100,478.213231
11,100,479.451422
9,100,480.936626
12,100,482.090744
11,100,482.51637
7,100,483.575001
10,100,484.835279
12,100,486.120116
12,100,487.374261
8,100,487.849964
10,100,489.065575
6,100,490.225751
3,100,491.450295
7,100,491.974983
7,100,493.283902
9,100,494.588119
3,100,495.826876
12,100,497.200678
10,100,497.820163
9,100,498.982192
16,100,500.115222
13,100,501.211018
10,100,501.640878
7,100,502.842746
10,100,504.001077
4,100,505.120606
5,100,506.432044
9,100,507.056852
12,100,508.431989
11,100,509.708463
7,100,511.004004
7,100,511.545416
13,100,512.754578
13,100,513.999843
9,100,515.211928
8,100,516.448564
6,100,516.881107
7,100,518.126661
11,100,519.317569
12,100,520.568353
7,100,521.863047
9,100,522.506255
14,100,523.75305
17,100,524.923253
3,100,526.099307
2,100,526.578052
7,100,527.88913
12,100,529.166795
8,100,530.486704
8,100,531.757939
5,100,532.260529
11,100,533.621274
7,100,534.933466
11,100,536.042756
13,100,536.592592
6,100,537.907361
8,100,539.211675
14,100,540.506796
8,100,541.655312
12,100,542.149661
7,100,543.471018
12,100,544.829534
13,100,546.038934
7,100,546.553212
13,100,547.790772
5,100,549.018357
6,100,550.265053
9,100,551.416554
8,100,551.850817
11,100,553.095755
7,100,554.125451
12,100,555.343886
9,100,556.738938
12,100,557.187042
6,100,558.48174
11,100,559.697242
6,100,560.958643
14,100,561.498145
3,100,562.732086
1,100,563.955353
11,100,565.129777
5,100,566.356056
11,100,566.955803
8,100,568.293918
5,100,569.54124
5,100,570.716693
9,100,571.24786
9,100,572.54638
9,100,573.814664
10,100,574.938935
14,100,576.063578
12,100,576.730003
10,100,577.977038
5,100,580.560015
13,100,581.91972
18,100,582.444583
12,100,583.737386
14,100,585.022323
17,100,586.302141
8,100,587.639565
12,100,588.101151
5,100,589.283034
12,100,590.495803
13,100,591.62042
9,100,593.059611
13,100,593.579114
10,100,594.72812
7,100,596.074787
10,100,597.306978
14,100,597.808418
13,100,599.129431
11,100,600.406463
14,100,601.749117
5,100,602.875143
8,100,603.39193
22,100,604.577403
8,100,605.643638
5,100,606.793208
11,100,607.302494
17,100,608.605126
11,100,609.944221
13,100,611.16053
7,100,612.507315
5,100,613.065368
4,100,614.432125
9,100,615.580526
12,100,616.885522
5,100,617.377753
4,100,618.722032
4,100,619.87672
16,100,621.082864
7,100,622.340277
9,100,622.849897
7,100,623.864615
6,100,625.166834
6,100,626.441879
16,100,627.838384
11,100,628.419892
9,100,629.716873
9,100,631.024206
12,100,632.198482
6,100,632.636731
9,100,634.020469
11,100,635.221704
6,100,636.451694
6,100,637.583012
5,100,638.12123
9,100,639.368996
3,100,640.620971
11,100,641.694432
7,100,642.24205
5,100,643.402272
8,100,644.561931
10,100,645.834995
8,100,647.008727
11,100,647.520344
16,100,648.870721
7,100,650.143422
4,100,651.521514
6,100,651.984475
5,100,653.299304
11,100,654.647763
4,100,655.866171
11,100,657.077945
19,100,657.634977
13,100,658.898463
14,100,660.223237
13,100,661.355907
10,100,662.607569
8,100,663.191399
8,100,664.444292
8,100,665.695157
3,100,666.820134
5,100,667.357461
10,100,668.595239
11,100,669.732746
10,100,670.970868
14,100,672.324154
10,100,672.84773
7,100,674.015547
12,100,675.306024
7,100,676.460592
13,100,676.891513
3,100,678.062713
9,100,679.331251
9,100,680.587798
12,100,681.716143
6,100,682.319121
9,100,683.556741
14,100,684.786954
10,100,686.032204
3,100,686.649013
13,100,687.973082
9,100,692.70044
20,100,693.785957
16,100,694.874248
14,100,695.438843
7,100,696.795653
12,100,698.050588
7,100,699.45397
4,100,700.822793
9,100,701.265854
7,100,702.464188
8,100,703.687169
10,100,704.909657
8,100,705.488221
11,100,706.787458
6,100,708.008791
10,100,709.212637
11,100,710.38023
6,100,710.8704
9,100,711.905844
10,100,713.205792
4,100,714.468956
3,100,714.93883
9,100,716.190459
1,100,717.495818
7,100,718.767687
8,100,719.895228
5,100,720.40285
6,100,721.703466
8,100,722.943133
6,100,724.137666
9,100,724.73138
5,100,725.947827
9,100,727.221164
7,100,728.458885
12,100,729.509552
16,100,729.93818
11,100,731.3115
6,100,732.617061
5,100,733.979545
4,100,735.130973
11,100,735.726551
4,100,736.940797
6,100,738.296958
12,100,739.548423
5,100,740.032337
12,100,741.296676
8,100,742.554798
7,100,743.890055
14,100,745.122793
10,100,745.686072
13,100,746.783769
16,100,748.048529
4,100,749.360358
10,100,749.827452
5,100,751.113225
5,100,752.390226
7,100,753.516609
4,100,754.806536
13,100,755.300959
8,100,756.491189
9,100,757.78033
6,100,759.005615
7,100,759.608788
10,100,760.822158
9,100,762.077589
8,100,763.308463
9,100,764.421709
7,100,764.856999
5,100,766.211643
7,100,767.382877
17,100,768.556759
5,100,769.704282
9,100,770.160506
8,100,771.431446
9,100,772.627751
7,100,773.920165
10,100,774.344458
11,100,775.696225
9,100,776.946837
4,100,778.111151
10,100,779.312926
8,100,779.886197
8,100,781.034428
8,100,782.264076
4,100,783.534675
9,100,784.084321
7,100,785.357017
14,100,786.635974
12,100,787.855311
14,100,789.066679
8,100,789.645157
8,100,790.906393
9,100,792.199608
9,100,793.370529
11,100,793.908361
7,100,795.084269
8,100,796.315299
10,100,797.664801
6,100,798.991578
13,100,799.436588
10,100,800.653054
11,100,801.963701
9,100,803.097519
12,100,804.319844
8,100,804.755352
14,100,806.034655
7,100,807.394454
4,100,808.712027
3,100,809.291168
9,100,810.646559
8,100,811.952574
9,100,813.350087
8,100,814.553764
12,100,815.013845
9,100,816.256261
8,100,817.393075
3,100,818.766594
11,100,819.254456
7,100,820.469481
14,100,821.817757
7,100,823.09519
10,100,824.473759
11,100,825.034029
8,100,826.264737
15,100,827.453049
7,100,828.80421
11,100,829.291198
8,100,830.560463
13,100,832.053448
9,100,833.41423
9,100,834.559803
11,100,835.064055
4,100,836.352725
8,100,837.672388
5,100,838.897776
8,100,840.135621
12,100,840.575605
8,100,841.901568
9,100,843.230091
6,100,844.438803
9,100,844.948893
9,100,846.224757
3,100,847.44068
2,100,848.623289
7,100,849.820235
8,100,850.285314
5,100,851.503819
7,100,852.686175
8,100,853.858401
9,100,854.385559
10,100,855.809969
11,100,857.116029
9,100,858.326646
9,100,859.576081
18,100,860.234071
14,100,861.507659
6,100,862.853602
12,100,864.302292
9,100,864.755354
7,100,866.094673
5,100,867.535617
11,100,868.787581
6,100,869.874927
8,100,870.31398
12,100,871.58516
17,100,872.902822
10,100,874.181896
2,100,875.400023
10,100,875.988068
8,100,877.283807
8,100,878.545644
7,100,879.78692
12,100,880.302177
10,100,881.536351
11,100,882.750148
9,100,884.066455
9,100,885.18668
13,100,885.777742
12,100,887.0206
8,100,888.335498
11,100,889.520529
7,100,889.965174
10,100,891.308285
4,100,892.548426
11,100,893.846743
10,100,895.201399
13,100,895.671524
18,100,897.078321
15,100,898.417107
10,100,899.638348
11,100,899.982305
5,100,901.200203
4,100,902.391842
13,100,903.645315
5,100,904.808569
6,100,905.317055
7,100,906.725697
11,100,908.028273
5,100,909.144358
13,100,910.4439
16,100,910.986442
12,100,912.166983
2,100,913.407173
6,100,914.576949
6,100,915.049001
9,100,916.313577
6,100,917.702466
10,100,918.982861
2,100,920.297903
11,100,920.784463
8,100,922.06579
11,100,923.342066
11,100,924.594621
12,100,925.026544
6,100,926.300564
12,100,927.481683
11,100,928.721316
4,100,929.735346
7,100,930.307949
8,100,931.598769
13,100,932.908423
4,100,934.308084
16,100,934.781555
10,100,936.035934
13,100,937.335577
14,100,938.655807
15,100,939.903663
6,100,940.391802
7,100,941.633106
18,100,942.916262
9,100,944.066385
9,100,945.260737
5,100,945.779327
10,100,947.123664
9,100,948.429581
11,100,949.654886
13,100,950.110628
8,100,951.468934
10,100,952.777875
8,100,954.066462
11,100,955.300428
15,100,955.734659
10,100,957.003967
9,100,958.234828
9,100,959.465815
11,100,959.89556
16,100,961.068937
12,100,962.296813
8,100,963.499504
10,100,964.615189
2,100,965.17913
7,100,966.460102
10,100,967.678684
9,100,968.916945
10,100,969.340288
7,100,970.710895
3,100,972.06369
8,100,973.217821
15,100,974.384345
6,100,974.926825
10,100,976.075254
12,100,977.206002
10,100,978.444714
7,100,979.713921
6,100,980.155041
14,100,981.387261
16,100,982.513197
7,100,983.745061
7,100,984.322571
10,100,985.588636
6,100,986.79578
2,100,988.0053
11,100,989.12243
2,100,989.792314
9,100,991.037888
7,100,992.241746
7,100,993.360713
9,100,993.902949
3,100,995.251275
8,100,996.483371
11,100,997.645867
10,100,998.956271
13,100,999.534425
18,100,1000.683064
5,100,1001.856533
11,100,1002.995872
7,100,1003.579596
9,100,1004.878291
7,100,1006.149017
8,100,1007.356969
12,100,1008.558627
8,100,1009.040069
7,100,1010.242396
12,100,1011.6198
13,100,1012.885012
10,100,1014.071287
4,100,1014.57705
7,100,1015.794534
9,100,1017.066215
5,100,1018.181401
7,100,1018.687322
3,100,1020.072876
11,100,1021.266789
6,100,1022.522848
7,100,1023.83738
12,100,1024.407182
5,100,1025.64182
10,100,1026.929931
9,100,1028.228021
6,100,1028.805816
6,100,1030.201575
14,100,1031.537389
7,100,1032.739499
12,100,1034.017575
9,100,1034.583059
12,100,1035.910325
3,100,1037.224797
18,100,1038.390924
7,100,1038.894137
10,100,1040.173121
13,100,1041.455154
16,100,1042.651352
8,100,1043.877028
9,100,1044.403666
10,100,1045.722051
9,100,1046.818438
8,100,1047.968272
10,100,1049.323788
8,100,1049.920342
5,100,1051.222572
7,100,1052.457162
8,100,1053.765447
11,100,1054.38431
6,100,1055.543815
9,100,1056.744755
17,100,1057.885695
9,100,1059.030219
10,100,1059.625896
4,100,1060.894986
11,100,1062.204429
7,100,1063.527829
14,100,1064.106389
14,100,1065.39016
6,100,1066.76106
8,100,1068.04715
9,100,1069.197064
7,100,1069.706469
12,100,1071.088957
10,100,1072.313317
7,100,1073.43225
5,100,1074.043003
22,100,1075.375998
13,100,1076.435618
6,100,1077.515021
10,100,1078.816686
1,100,1079.247587
5,100,1080.543388
8,100,1081.784247
10,100,1082.99094
2,100,1084.282384
15,100,1084.838973
17,100,1086.172297
20,100,1087.326086
7,100,1088.474525
7,100,1088.992547
13,100,1090.21837
4,100,1091.238342
10,100,1092.340286
13,100,1093.459198
6,100,1093.890202
7,100,1095.122098
12,100,1096.323383
12,100,1097.592037
3,100,1098.156287
6,100,1099.474968
9,100,1100.703628
12,100,1101.881144
8,100,1103.019135
4,100,1103.445473
11,100,1104.57424
10,100,1105.786482
6,100,1106.99887
9,100,1107.555223
16,100,1108.794755
12,100,1110.516889
8,100,1111.829521
11,100,1113.024885
13,100,1113.508165
15,100,1114.73587
8,100,1115.853146
9,100,1117.094741
13,100,1118.344878
8,100,1118.914501
16,100,1120.062758
11,100,1121.307758
12,100,1122.542708
7,100,1123.031936
7,100,1124.158943
13,100,1125.325285
8,100,1126.486586
11,100,1127.601033
7,100,1128.124863
7,100,1129.351838
8,100,1130.476664
7,100,1131.84364
7,100,1132.44841
6,100,1133.821643
4,100,1135.103884
8,100,1136.272852
8,100,1137.49575
10,100,1138.046228
9,100,1139.332677
8,100,1140.515319
12,100,1141.760891
5,100,1142.28732
9,100,1143.498971
9,100,1144.79026
8,100,1146.07079
9,100,1147.26636
12,100,1147.915789
9,100,1149.156072
7,100,1150.362502
8,100,1151.51652
4,100,1152.670585
9,100,1153.113894
5,100,1154.451037
6,100,1155.604373
6,100,1156.854019
10,100,1157.362142
9,100,1158.725148
5,100,1159.984107
8,100,1161.272093
10,100,1162.419712
19,100,1162.843764
14,100,1164.124765
6,100,1165.168774
13,100,1166.340866
3,100,1166.921119
9,100,1168.271184
7,100,1169.409703
12,100,1170.624787
11,100,1171.934088
12,100,1172.431183
8,100,1173.734178
5,100,1175.01174
12,100,1176.374398
8,100,1176.991313
9,100,1178.330019
12,100,1179.526096
9,100,1180.690009
4,100,1181.947341
8,100,1182.50452
8,100,1183.954261
6,100,1185.200696
5,100,1186.531831
7,100,1187.686769
4,100,1188.328133
8,100,1189.779832
11,100,1191.144202
10,100,1192.383639
9,100,1192.810099
10,100,1194.023626
10,100,1195.217669
7,100,1196.386883
12,100,1197.595442
7,100,1198.100255
7,100,1199.308639
17,100,1200.656026
5,100,1201.890864
5,100,1202.317437
14,100,1203.713158
10,100,1204.887225
6,100,1206.19571
13,100,1207.400724
2,100,1207.833677
8,100,1208.998106
10,100,1210.308737
13,100,1211.520133
11,100,1211.950493
5,100,1213.144122
7,100,1214.512507
9,100,1215.787467
8,100,1217.134064
14,100,1217.753613
15,100,1219.106981
14,100,1220.37969
7,100,1221.597158
9,100,1222.842981
10,100,1223.454687
5,100,1224.597358
11,100,1225.922262
12,100,1227.245794
12,100,1227.743654
10,100,1229.064831
5,100,1230.262474
8,100,1231.512196
5,100,1232.754439
7,100,1233.225999
2,100,1234.409129
6,100,1235.661465
5,100,1236.846819
7,100,1237.394267
14,100,1238.67781
6,100,1239.854141
8,100,1241.061045
7,100,1242.353298
13,100,1242.818646
15,100,1244.066651
7,100,1245.422268
5,100,1246.601442
11,100,1247.026537
7,100,1248.181095
5,100,1249.46613
9,100,1250.668459
8,100,1251.860746
10,100,1252.365651
4,100,1253.523543
17,100,1254.821832
10,100,1256.056311
10,100,1257.263166
5,100,1257.730774
10,100,1259.109037
10,100,1260.359982
16,100,1261.649857
12,100,1262.20425
14,100,1263.534623
9,100,1264.825141
9,100,1266.146875
9,100,1267.375811
9,100,1267.865168
8,100,1269.187096
4,100,1270.451904
6,100,1271.761158
12,100,1272.226696
11,100,1273.519294
10,100,1274.828229
8,100,1276.151003
8,100,1277.391032
13,100,1277.910779
16,100,1279.262771
7,100,1280.524446
11,100,1281.790792
13,100,1282.31946
5,100,1283.518032
5,100,1284.817766
7,100,1286.194155
13,100,1287.447582
11,100,1287.973627
4,100,1289.243713
9,100,1290.604904
4,100,1291.796042
7,100,1293.052612
7,100,1293.618772
11,100,1294.957851
10,100,1296.161704
16,100,1297.451595
13,100,1297.901347
6,100,1299.235113
12,100,1300.507074
11,100,1301.771441
5,100,1302.996166
7,100,1303.574007
15,100,1304.833186
7,100,1306.020092
6,100,1307.384663
3,100,1307.907132
8,100,1309.176214
9,100,1310.466487
13,100,1311.685857
7,100,1312.71585
3,100,1313.216527
12,100,1314.447904
13,100,1315.624895
12,100,1316.872325
7,100,1317.362952
9,100,1318.747227
9,100,1320.404223
7,100,1321.712199
9,100,1322.912639
12,100,1323.367382
11,100,1324.67983
10,100,1325.911893
12,100,1327.175483
5,100,1328.397768
6,100,1328.993946
15,100,1330.229753
8,100,1331.422527
4,100,1332.751048
13,100,1333.382892
7,100,1334.745235
17,100,1336.071138
6,100,1337.373356
10,100,1338.613329
4,100,1339.168128
13,100,1340.510602
10,100,1341.7205
13,100,1343.047221
5,100,1343.655369
7,100,1344.910491
12,100,1346.036841
15,100,1347.241466
11,100,1348.45416
11,100,1349.042603
12,100,1350.766598
6,100,1352.08107
6,100,1353.424497
9,100,1353.853304
12,100,1355.07692
10,100,1356.155143
10,100,1357.229474
8,100,1358.504883
15,100,1359.011681
4,100,1360.227874
14,100,1361.451315
5,100,1362.640643
5,100,1363.974831
7,100,1364.431813
5,100,1365.581264
6,100,1366.927448
5,100,1368.080523
6,100,1368.585362
7,100,1369.884427
7,100,1370.968784
5,100,1372.102119
10,100,1373.482313
8,100,1374.004928
8,100,1375.525062
10,100,1376.74776
7,100,1378.11259
11,100,1378.594803
18,100,1379.818746
5,100,1380.948566
11,100,1382.266039
11,100,1383.440206
12,100,1384.012493
5,100,1385.34699
7,100,1386.484393
6,100,1387.728406
4,100,1388.360016
10,100,1389.605465
9,100,1393.487936
8,100,1394.891823
11,100,1396.171002
8,100,1396.792963
9,100,1398.085348
13,100,1399.476296
7,100,1400.630092
0,100,1401.961081
4,100,1402.521514
6,100,1403.837872
11,100,1405.147116
6,100,1406.282574
12,100,1406.784779
7,100,1408.067641
10,100,1409.271199
19,100,1410.540894
9,100,1411.886327
8,100,1412.437391
8,100,1413.850239
4,100,1415.119744
7,100,1416.195804
6,100,1416.759397
12,100,1418.123484
13,100,1419.370696
7,100,1420.75602
3,100,1421.912206
3,100,1422.563263
10,100,1423.844987
6,100,1425.197087
7,100,1426.400468
7,100,1426.925531
8,100,1428.238415
11,100,1429.478526
15,100,1430.725095
9,100,1431.975623
10,100,1432.495954
7,100,1433.820064
22,100,1435.101512
12,100,1436.735735
3,100,1437.989433
10,100,1438.505884
7,100,1439.804475
8,100,1441.100569
9,100,1442.343181
4,100,1442.77216
12,100,1443.898306
8,100,1445.034557
6,100,1446.030886
7,100,1447.299405
4,100,1447.865046
9,100,1449.124295
6,100,1450.363332
3,100,1451.616725
9,100,1452.108363
14,100,1453.397964
8,100,1454.62217
7,100,1455.922085
8,100,1457.178848
6,100,1457.663823
11,100,1459.030926
10,100,1460.287524
5,100,1461.591581
8,100,1462.096938
14,100,1463.219588
6,100,1464.431342
9,100,1465.738828
4,100,1466.982858
5,100,1467.410315
13,100,1468.538132
5,100,1469.828727
13,100,1471.149509
6,100,1472.507945
7,100,1473.048462
2,100,1474.317413
7,100,1475.363112
7,100,1476.538119
17,100,1477.093283
12,100,1478.390739
7,100,1479.633594
4,100,1480.82022
12,100,1482.081208
3,100,1482.567319
9,100,1483.729061
2,100,1484.868815
11,100,1486.107716
18,100,1486.666191
19,100,1487.934656
2,100,1489.173544
6,100,1490.472717
13,100,1491.600389
7,100,1492.207685
7,100,1493.468088
10,100,1494.790969
11,100,1495.929972
12,100,1496.504991
8,100,1497.847304
2,100,1499.225612
8,100,1500.450483
17,100,1501.716103
9,100,1502.300135
6,100,1503.4391
7,100,1504.734616
7,100,1505.926953
10,100,1507.282012
9,100,1507.873266
9,100,1509.210081
10,100,1510.469644
6,100,1511.631842
13,100,1512.202368
12,100,1513.464611
7,100,1514.784934
13,100,1515.939653
3,100,1517.186264
6,100,1517.692789
9,100,1518.903069
12,100,1520.165504
9,100,1521.300368
14,100,1521.818684
8,100,1523.128021
8,100,1524.455788
7,100,1525.739426
6,100,1527.066442
13,100,1527.558694
5,100,1528.761845
9,100,1530.038353
13,100,1531.272785
8,100,1531.853498
14,100,1533.153074
6,100,1534.492066
9,100,1535.827667
13,100,1537.014042
6,100,1537.572211
7,100,1538.83471
8,100,1540.084423
9,100,1541.289005
14,100,1542.630234
9,100,1543.072355
3,100,1544.337737
10,100,1545.624955
11,100,1546.885976
9,100,1547.358297
12,100,1548.567632
10,100,1549.915777
6,100,1551.242133
9,100,1552.335952
10,100,1552.876422
6,100,1554.208177
7,100,1555.628942
10,100,1556.853299
14,100,1557.428816
10,100,1558.632863
8,100,1559.927597
5,100,1561.297908
14,100,1562.516786
10,100,1563.121394
12,100,1564.433366
11,100,1565.774116
8,100,1566.972054
10,100,1567.468896
13,100,1568.78244
8,100,1569.934449
4,100,1571.09604
14,100,1572.418642
13,100,1572.848055
12,100,1574.014852
11,100,1575.161355
6,100,1576.324789
0,100,1577.483619
9,100,1577.926611
5,100,1579.070848
5,100,1580.305813
7,100,1581.551862
8,100,1582.03405
12,100,1583.276307
11,100,1584.4607
15,100,1585.678891
11,100,1586.935335
7,100,1587.366569
10,100,1588.520065
6,100,1589.784677
9,100,1591.144512
8,100,1591.657636
10,100,1593.018214
5,100,1594.248507
5,100,1595.549864
11,100,1596.823251
10,100,1597.204468
11,100,1598.505582
10,100,1599.757848
9,100,1600.996354
9,100,1601.477371
10,100,1602.724447
9,100,1604.094971
14,100,1605.427426
7,100,1606.737353
5,100,1607.245114
8,100,1608.436158
10,100,1609.711771
8,100,1610.904929
6,100,1612.010752
9,100,1612.544999
9,100,1613.841246
11,100,1614.978667
1,100,1616.188043
15,100,1616.718354
