#{"t_start": 1616602773.5236232, "env_id": null}
r,l,t
20,100,477.688307
30,100,479.365347
28,100,480.935771
30,100,482.525285
24,100,483.00192
26,100,484.630337
28,100,486.207733
25,100,487.777864
37,100,489.44828
28,100,489.940101
25,100,491.571657
28,100,493.137213
21,100,494.758164
26,100,495.23788
30,100,496.797904
25,100,498.359277
31,100,499.941793
27,100,501.519701
32,100,501.998357
33,100,503.608945
31,100,505.192697
22,100,506.751614
23,100,507.237445
24,100,508.960508
28,100,510.522666
23,100,512.092244
31,100,513.634892
29,100,514.115798
26,100,515.705259
27,100,517.253453
31,100,518.827582
28,100,519.314041
24,100,520.859838
35,100,522.834439
30,100,524.452361
26,100,526.001625
26,100,526.489875
31,100,528.103253
32,100,529.77676
27,100,531.397303
31,100,532.961229
29,100,533.443634
30,100,535.038395
31,100,536.641632
22,100,538.218888
28,100,538.702892
21,100,540.304704
31,100,541.86079
24,100,543.441127
24,100,545.057009
27,100,545.553678
25,100,547.121201
29,100,548.732646
27,100,550.300971
23,100,550.782243
23,100,552.391937
32,100,554.048233
32,100,555.679875
31,100,557.23978
26,100,557.732024
20,100,559.353695
28,100,560.961613
19,100,562.523655
32,100,563.006721
25,100,564.612084
31,100,566.186883
27,100,567.817647
25,100,569.378383
34,100,569.851277
41,100,571.467161
30,100,573.052599
28,100,574.612479
25,100,576.172501
31,100,576.707417
32,100,578.28821
28,100,579.896954
28,100,581.43975
19,100,581.920249
24,100,583.534997
34,100,585.116645
27,100,586.666252
19,100,588.233861
26,100,588.713212
34,100,590.290592
22,100,591.85609
28,100,593.392572
25,100,593.877974
25,100,595.481257
19,100,597.077904
24,100,598.670462
21,100,600.373441
22,100,600.821052
24,100,602.389468
33,100,603.985655
27,100,605.5454
32,100,606.024314
28,100,607.609987
34,100,609.170912
25,100,610.787501
27,100,612.37129
27,100,612.867824
32,100,614.47211
30,100,616.0777
33,100,617.637012
28,100,619.254999
23,100,619.736561
19,100,621.33033
27,100,622.90393
23,100,624.605524
31,100,625.082791
23,100,626.647896
31,100,628.230278
29,100,629.792468
29,100,631.390826
29,100,631.871356
29,100,633.439182
24,100,635.049685
30,100,636.622729
22,100,637.100302
24,100,638.723377
28,100,640.355589
30,100,641.902782
34,100,643.519186
27,100,643.993651
20,100,645.56247
21,100,647.117894
25,100,648.813838
30,100,649.308728
35,100,650.933471
20,100,652.525473
28,100,654.098789
29,100,655.698603
30,100,656.180134
33,100,657.741357
36,100,659.346678
27,100,660.904275
30,100,662.479963
32,100,662.961266
32,100,664.532643
26,100,666.115663
25,100,667.700542
27,100,668.188753
28,100,669.789286
20,100,671.415456
26,100,673.070833
30,100,674.691489
32,100,675.173446
27,100,676.752655
26,100,678.289044
29,100,679.874192
21,100,680.355541
23,100,681.967671
35,100,683.591945
31,100,685.176164
30,100,686.840149
31,100,687.334332
24,100,688.919356
27,100,690.510465
25,100,692.090384
33,100,692.539691
27,100,694.095448
30,100,695.921383
23,100,697.484216
36,100,699.103063
27,100,699.584514
32,100,701.245765
37,100,702.827947
27,100,704.489481
27,100,706.048734
26,100,706.528024
31,100,708.091712
22,100,709.685432
30,100,711.281324
25,100,711.760885
26,100,713.326604
25,100,714.898159
30,100,716.562617
25,100,718.116959
30,100,718.59647
20,100,720.199637
27,100,721.760549
26,100,723.337214
29,100,723.818037
30,100,725.381851
28,100,726.954726
26,100,728.517887
22,100,730.145395
29,100,730.628484
35,100,732.187572
34,100,733.759507
31,100,735.365333
34,100,735.839507
23,100,737.413003
25,100,739.018606
31,100,740.584551
24,100,742.154458
31,100,742.725677
33,100,744.305496
26,100,745.887525
31,100,747.447815
23,100,749.056559
20,100,749.541456
26,100,751.110645
25,100,752.676246
28,100,754.245293
26,100,754.725599
20,100,756.35611
37,100,757.91666
27,100,759.529085
34,100,761.123369
37,100,761.602826
31,100,763.174825
22,100,764.742766
32,100,766.310883
31,100,766.793055
32,100,768.47108
19,100,770.054781
30,100,771.623806
26,100,773.197593
24,100,773.682184
32,100,775.310997
36,100,776.882544
24,100,778.517892
32,100,778.981228
34,100,780.738549
29,100,782.297257
27,100,783.891622
32,100,785.416031
30,100,785.901531
24,100,787.474711
27,100,789.036918
27,100,790.624363
28,100,792.293406
25,100,792.754868
37,100,794.317318
26,100,795.936634
31,100,797.487755
19,100,797.984005
30,100,799.602948
33,100,801.140092
29,100,802.752666
25,100,804.325216
19,100,804.799281
21,100,806.360393
19,100,807.940069
25,100,809.489518
30,100,809.968087
31,100,811.578215
21,100,813.137459
34,100,814.742841
30,100,816.37031
18,100,816.851871
18,100,818.415634
22,100,820.011943
28,100,821.550745
38,100,822.042313
21,100,823.688267
27,100,825.277636
29,100,826.838408
22,100,828.438165
21,100,828.913352
31,100,830.503884
32,100,832.094553
31,100,833.602183
26,100,835.224437
32,100,835.700273
25,100,837.286321
26,100,838.909168
30,100,840.459215
33,100,840.945088
29,100,842.615469
26,100,844.167488
26,100,845.704651
32,100,847.325669
30,100,847.801743
27,100,849.399887
33,100,850.978753
37,100,852.547074
34,100,853.023682
35,100,854.583166
29,100,856.19253
32,100,857.731323
25,100,859.317777
27,100,859.801052
31,100,861.379559
26,100,862.934524
24,100,864.529121
22,100,865.011249
25,100,866.560233
25,100,868.179438
26,100,869.774289
27,100,871.377741
21,100,871.861645
29,100,873.407509
17,100,875.010993
34,100,876.580712
22,100,878.14613
31,100,878.643439
28,100,880.289943
21,100,881.838216
26,100,883.430208
25,100,883.908337
25,100,885.480203
22,100,887.039725
29,100,888.601761
25,100,890.116188
29,100,890.668966
35,100,892.305866
25,100,893.884621
29,100,895.485914
25,100,895.968638
23,100,897.542013
33,100,899.128837
32,100,900.704138
21,100,902.26743
27,100,902.769055
22,100,904.372416
25,100,905.899304
26,100,907.462334
23,100,907.939058
25,100,909.494696
29,100,911.088099
33,100,912.650339
33,100,914.208402
28,100,914.684145
21,100,916.407871
30,100,917.94251
21,100,919.573636
24,100,921.13221
25,100,921.607209
25,100,923.216601
30,100,924.798448
28,100,926.362532
27,100,926.848414
32,100,928.439733
32,100,929.99658
31,100,931.558241
26,100,933.141005
26,100,933.624021
20,100,935.224417
32,100,936.786094
16,100,938.333002
21,100,938.813968
29,100,940.526106
32,100,942.112662
25,100,943.663412
24,100,945.255984
31,100,945.729514
32,100,947.321568
32,100,948.892792
23,100,950.458688
40,100,950.950722
23,100,952.573083
26,100,954.182991
26,100,955.763527
30,100,957.340434
21,100,957.846464
34,100,959.473929
25,100,961.043391
33,100,962.631956
33,100,964.257445
26,100,964.851837
36,100,966.473547
27,100,968.075704
23,100,969.651686
17,100,970.131775
25,100,971.751908
22,100,973.364762
27,100,974.970501
22,100,976.53614
36,100,977.021639
29,100,978.581841
27,100,980.128774
20,100,981.679717
23,100,982.182001
26,100,983.789917
31,100,985.339014
31,100,986.878588
24,100,988.508843
26,100,989.039557
20,100,990.665915
25,100,992.227099
17,100,993.81909
26,100,994.313817
29,100,995.899459
28,100,997.457006
28,100,999.066081
25,100,1000.665204
30,100,1001.14445
34,100,1002.713164
26,100,1004.315818
32,100,1005.889581
32,100,1007.472133
27,100,1007.951545
40,100,1009.510853
21,100,1011.107034
33,100,1012.727619
26,100,1013.207325
30,100,1014.870315
29,100,1016.466725
34,100,1018.014733
23,100,1019.611976
25,100,1020.096529
24,100,1021.668022
16,100,1023.301851
35,100,1024.859093
36,100,1025.341343
20,100,1026.965838
20,100,1028.558618
33,100,1030.121506
28,100,1031.685465
33,100,1032.200866
22,100,1033.795588
25,100,1035.392878
38,100,1037.009155
31,100,1037.477435
30,100,1039.044703
20,100,1040.640193
24,100,1042.184343
32,100,1043.760827
29,100,1044.235887
28,100,1045.790912
25,100,1047.394742
36,100,1048.970009
29,100,1050.520692
36,100,1051.002437
23,100,1052.618608
35,100,1054.244116
26,100,1055.839584
24,100,1056.307597
25,100,1057.83795
39,100,1059.430074
29,100,1061.069796
22,100,1062.628057
24,100,1063.122694
30,100,1064.670251
28,100,1066.221123
32,100,1067.766663
26,100,1068.218747
24,100,1069.771729
27,100,1071.370033
24,100,1072.920389
30,100,1074.531448
28,100,1075.084559
30,100,1076.698797
26,100,1078.298844
26,100,1079.889408
21,100,1080.377478
21,100,1081.977943
26,100,1083.596385
28,100,1085.265541
31,100,1086.87364
21,100,1087.35314
26,100,1088.960868
30,100,1090.527519
25,100,1092.111509
30,100,1093.683238
27,100,1094.16623
30,100,1095.803981
29,100,1097.39325
31,100,1098.927806
19,100,1099.406776
18,100,1100.972696
24,100,1102.515859
33,100,1104.114122
24,100,1105.695696
19,100,1106.174026
21,100,1107.769718
35,100,1109.399975
27,100,1110.97474
20,100,1111.466991
26,100,1113.016872
27,100,1114.59014
39,100,1116.195703
30,100,1117.759435
33,100,1118.332078
31,100,1119.8949
33,100,1121.421636
30,100,1122.961848
31,100,1123.443429
24,100,1124.987728
35,100,1126.549106
36,100,1128.101187
33,100,1129.666495
37,100,1130.150429
30,100,1131.80512
26,100,1133.373809
24,100,1134.926612
26,100,1136.486923
27,100,1136.968028
26,100,1138.517548
28,100,1140.074797
24,100,1141.631332
28,100,1142.114217
32,100,1143.725486
28,100,1145.282976
32,100,1146.837361
32,100,1148.443095
27,100,1148.936953
27,100,1150.506656
28,100,1152.083538
27,100,1153.640871
30,100,1154.120943
22,100,1155.787501
33,100,1157.35482
18,100,1158.950978
29,100,1160.551561
29,100,1161.032843
31,100,1162.595994
28,100,1164.13962
25,100,1165.713709
18,100,1166.202036
28,100,1167.757459
27,100,1169.325595
32,100,1170.957759
32,100,1172.615882
29,100,1173.117662
29,100,1174.706852
21,100,1176.284538
29,100,1177.906367
31,100,1179.522979
26,100,1179.985627
29,100,1181.529694
34,100,1183.168113
28,100,1184.71794
26,100,1185.187272
21,100,1186.75439
27,100,1188.337795
32,100,1189.887423
24,100,1191.479269
27,100,1191.946411
28,100,1193.521018
27,100,1195.132661
20,100,1196.737051
37,100,1197.224633
23,100,1198.840925
26,100,1200.415656
32,100,1202.085243
31,100,1203.705038
20,100,1204.176842
24,100,1205.819662
28,100,1207.388642
30,100,1208.935309
29,100,1209.427275
23,100,1210.997668
30,100,1212.563915
32,100,1214.122025
21,100,1215.725097
38,100,1216.202726
31,100,1217.768976
27,100,1219.386617
27,100,1220.95915
27,100,1222.519105
25,100,1223.009824
26,100,1224.602601
27,100,1226.255867
32,100,1227.849091
23,100,1228.305728
15,100,1229.878904
23,100,1231.425456
14,100,1232.975219
32,100,1234.734933
38,100,1235.221081
22,100,1236.77485
31,100,1238.314628
32,100,1239.910004
25,100,1240.390772
29,100,1241.976787
29,100,1243.580313
26,100,1245.132647
25,100,1246.730076
28,100,1247.208569
21,100,1248.955291
33,100,1250.517276
29,100,1252.117372
32,100,1252.588019
30,100,1254.202508
24,100,1255.861422
30,100,1257.417836
24,100,1259.020743
24,100,1259.501481
27,100,1261.062315
20,100,1262.626002
28,100,1264.193805
27,100,1265.758763
25,100,1266.245755
30,100,1267.811023
36,100,1269.378168
31,100,1270.974959
31,100,1271.554987
25,100,1273.140381
26,100,1274.747739
27,100,1276.340458
18,100,1277.902833
35,100,1278.379261
21,100,1279.976194
26,100,1281.544711
27,100,1283.148673
25,100,1283.632833
36,100,1285.206691
35,100,1286.822097
24,100,1288.382051
31,100,1289.939186
29,100,1290.41861
29,100,1292.037265
27,100,1293.594438
26,100,1295.296014
26,100,1295.753883
26,100,1297.277657
25,100,1298.894641
36,100,1300.496181
29,100,1302.059486
29,100,1302.553755
30,100,1304.147255
24,100,1305.725645
27,100,1307.292867
31,100,1308.858427
20,100,1309.340275
27,100,1310.895343
34,100,1312.426973
23,100,1314.010344
30,100,1314.482181
33,100,1316.043902
32,100,1317.603806
32,100,1319.271775
26,100,1320.857018
33,100,1321.340854
26,100,1322.909791
27,100,1324.535091
28,100,1326.135582
22,100,1326.604367
21,100,1328.215539
33,100,1329.794395
32,100,1331.353876
25,100,1332.922103
22,100,1333.415209
30,100,1335.120505
26,100,1336.71516
24,100,1338.279513
25,100,1338.760977
29,100,1340.366859
27,100,1342.05407
24,100,1343.643056
24,100,1345.210109
28,100,1345.691487
36,100,1347.250778
34,100,1348.810784
25,100,1350.41638
19,100,1351.975165
27,100,1352.431924
30,100,1353.97778
25,100,1355.542245
28,100,1357.133717
24,100,1357.619841
27,100,1359.241892
26,100,1360.845941
32,100,1362.391643
28,100,1363.99
27,100,1364.464305
23,100,1366.164472
26,100,1367.769593
25,100,1369.33739
32,100,1369.818305
29,100,1371.41221
23,100,1372.988615
24,100,1374.600318
26,100,1376.19383
23,100,1376.672645
30,100,1378.279768
30,100,1379.88312
23,100,1381.441525
30,100,1381.943025
19,100,1383.502769
29,100,1385.082905
18,100,1386.667496
25,100,1388.326967
32,100,1388.833991
28,100,1390.400773
28,100,1391.958862
33,100,1393.514998
24,100,1395.139199
31,100,1395.661029
33,100,1397.233412
28,100,1398.766819
32,100,1400.374371
26,100,1400.844154
31,100,1402.396989
24,100,1403.990905
28,100,1405.56111
19,100,1407.128487
20,100,1407.60632
34,100,1409.159448
24,100,1410.772016
33,100,1412.411062
19,100,1412.854395
29,100,1414.414378
32,100,1416.032228
31,100,1417.627303
34,100,1419.227034
27,100,1419.683516
26,100,1421.266958
26,100,1422.837205
28,100,1424.411501
31,100,1424.888064
31,100,1426.444671
28,100,1427.985038
30,100,1429.582038
24,100,1431.144495
29,100,1431.621937
25,100,1433.180877
35,100,1434.776089
29,100,1436.39553
39,100,1437.9463
22,100,1438.449024
34,100,1440.042265
41,100,1441.626958
30,100,1443.261447
29,100,1443.785048
30,100,1445.38142
23,100,1446.976467
32,100,1448.531902
27,100,1450.0934
30,100,1450.574848
29,100,1452.183336
25,100,1453.749362
29,100,1455.359568
31,100,1455.830482
31,100,1457.353369
27,100,1459.007336
27,100,1460.561653
24,100,1462.116394
26,100,1462.597722
36,100,1464.218725
28,100,1465.828321
28,100,1467.401735
31,100,1467.853423
31,100,1469.394529
24,100,1471.006858
20,100,1472.5966
33,100,1474.148355
28,100,1474.631418
31,100,1476.254427
26,100,1477.817021
30,100,1479.42856
29,100,1480.983158
31,100,1481.465903
30,100,1483.115688
31,100,1484.720379
35,100,1486.28036
27,100,1486.759076
26,100,1488.3868
24,100,1489.94315
26,100,1491.519374
29,100,1493.095659
27,100,1493.58903
27,100,1495.243937
26,100,1496.831931
25,100,1498.508431
36,100,1498.988257
26,100,1500.618575
22,100,1502.16479
24,100,1503.767757
26,100,1505.323931
25,100,1505.800473
31,100,1507.353045
23,100,1508.940305
33,100,1510.552909
25,100,1511.04645
34,100,1512.629772
24,100,1514.269111
27,100,1515.854024
27,100,1517.411416
20,100,1517.897137
21,100,1519.516662
22,100,1521.064977
28,100,1522.628504
27,100,1524.198063
30,100,1524.679433
26,100,1526.273425
26,100,1527.88762
17,100,1529.557217
37,100,1530.025925
24,100,1531.636083
28,100,1533.183234
28,100,1534.745258
30,100,1536.278198
28,100,1536.7539
24,100,1538.325356
27,100,1539.919099
22,100,1541.495049
27,100,1541.989263
26,100,1543.624609
31,100,1545.292655
29,100,1546.866164
19,100,1548.426237
32,100,1548.902364
31,100,1550.461568
23,100,1552.086558
33,100,1553.657035
27,100,1554.138912
21,100,1555.751157
26,100,1557.359711
32,100,1559.001303
29,100,1560.578149
35,100,1561.05855
29,100,1562.638772
24,100,1564.219374
25,100,1565.763767
22,100,1567.292466
30,100,1567.781886
29,100,1569.35725
23,100,1571.034033
24,100,1572.636811
27,100,1573.113823
27,100,1574.703411
30,100,1576.324805
32,100,1577.932189
35,100,1579.543355
30,100,1580.026454
24,100,1581.626496
31,100,1583.168685
25,100,1584.808988
25,100,1585.28631
25,100,1586.833209
25,100,1588.414151
25,100,1589.950167
27,100,1591.516215
21,100,1592.014184
23,100,1593.552522
27,100,1595.161242
18,100,1596.717416
35,100,1597.257504
40,100,1598.848469
31,100,1600.432255
24,100,1601.964702
29,100,1603.553382
20,100,1604.033701
32,100,1605.577598
23,100,1607.117037
27,100,1608.69793
26,100,1610.406336
28,100,1610.889459
23,100,1612.445478
31,100,1613.99713
28,100,1615.61872
34,100,1616.101662
26,100,1617.651855
27,100,1619.258488
36,100,1620.891366
36,100,1622.457553
29,100,1622.958274
33,100,1624.544711
13,100,1626.111234
30,100,1627.670854
24,100,1628.153231
22,100,1629.711138
31,100,1631.271854
18,100,1632.826127
35,100,1634.391549
34,100,1634.875696
27,100,1636.471112
19,100,1638.038247
28,100,1639.634443
27,100,1640.117332
26,100,1641.699832
31,100,1643.266862
32,100,1644.86676
22,100,1646.488888
29,100,1646.969994
26,100,1648.620346
21,100,1650.191641
29,100,1651.778925
24,100,1653.305549
28,100,1653.784335
29,100,1655.39946
33,100,1656.950794
24,100,1658.561087
24,100,1659.038532
25,100,1660.620773
25,100,1662.189135
26,100,1663.777189
27,100,1665.323194
28,100,1665.805068
23,100,1667.386087
26,100,1668.997707
27,100,1670.662112
29,100,1671.148046
34,100,1672.747855
35,100,1674.294734
26,100,1675.907604
25,100,1677.423927
28,100,1677.905855
29,100,1679.49603
24,100,1681.045647
27,100,1682.614208
29,100,1683.100096
33,100,1684.71794
27,100,1686.28755
31,100,1687.900185
21,100,1689.467773
27,100,1689.944838
21,100,1691.549366
29,100,1693.147467
25,100,1694.732992
25,100,1696.423665
38,100,1696.898393
26,100,1698.45612
28,100,1700.052992
26,100,1701.588541
26,100,1702.092859
31,100,1703.657538
18,100,1705.244819
30,100,1706.812731
26,100,1708.414981
30,100,1708.898759
26,100,1710.445837
21,100,1712.018714
32,100,1713.615117
28,100,1714.112524
27,100,1715.715568
29,100,1717.292281
30,100,1718.878691
26,100,1720.453499
28,100,1720.944855
24,100,1722.592367
27,100,1724.201389
23,100,1725.76582
30,100,1726.246285
28,100,1727.811485
22,100,1729.388415
34,100,1730.941353
33,100,1732.511471
24,100,1732.996015
29,100,1734.577128
31,100,1736.208971
29,100,1737.768034
25,100,1739.359379
24,100,1739.839998
35,100,1741.440861
27,100,1742.987056
20,100,1744.562009
21,100,1745.058445
30,100,1746.622779
32,100,1748.22087
27,100,1749.829827
24,100,1751.391896
20,100,1751.870366
31,100,1753.42692
26,100,1754.970364
24,100,1756.58379
28,100,1757.083386
19,100,1758.64462
40,100,1760.239377
31,100,1761.798247
21,100,1763.357713
26,100,1763.832772
21,100,1765.398032
26,100,1766.990774
27,100,1768.566557
29,100,1769.045483
20,100,1770.636657
31,100,1772.23352
21,100,1773.8125
32,100,1775.47699
28,100,1775.959314
25,100,1777.523407
24,100,1779.118865
29,100,1780.711357
28,100,1782.247559
30,100,1782.732239
30,100,1784.355956
20,100,1785.889207
35,100,1787.45761
38,100,1787.91652
36,100,1789.473137
36,100,1791.063293
28,100,1792.673023
26,100,1794.230301
41,100,1794.704663
23,100,1796.312465
27,100,1797.979894
32,100,1799.587012
25,100,1800.086748
27,100,1801.643217
32,100,1803.230405
24,100,1804.806283
29,100,1806.380311
30,100,1806.856344
28,100,1808.47932
25,100,1810.031256
30,100,1811.631886
26,100,1812.102471
23,100,1813.643425
33,100,1815.211746
29,100,1816.813096
39,100,1818.413833
29,100,1818.901111
29,100,1820.5537
29,100,1822.151302
25,100,1823.722494
25,100,1825.282312
31,100,1825.753192
26,100,1827.324703
32,100,1828.897816
26,100,1830.512912
37,100,1830.987407
27,100,1832.534897
27,100,1834.083506
31,100,1835.674507
32,100,1837.245494
23,100,1837.728573
26,100,1839.342267
26,100,1840.890011
37,100,1842.446916
28,100,1842.920937
32,100,1844.608066
33,100,1846.129726
28,100,1847.723565
32,100,1849.250614
26,100,1849.724664
28,100,1851.34783
25,100,1852.942779
28,100,1854.532618
24,100,1855.013551
29,100,1856.622401
25,100,1858.170157
31,100,1859.735733
30,100,1861.280181
34,100,1861.736744
30,100,1863.291013
24,100,1864.850553
31,100,1866.436688
34,100,1868.101471
31,100,1868.594736
25,100,1870.171956
20,100,1871.763159
28,100,1873.325454
26,100,1873.799564
29,100,1875.35579
29,100,1876.90094
32,100,1878.488755
25,100,1880.081312
33,100,1880.562054
24,100,1882.130165
29,100,1883.695916
35,100,1885.266351
28,100,1885.75687
28,100,1887.336166
25,100,1888.973741
25,100,1890.663708
27,100,1892.207342
24,100,1892.681614
39,100,1894.254928
34,100,1895.865834
31,100,1897.412798
33,100,1897.903811
26,100,1899.51452
23,100,1901.086949
39,100,1902.651205
34,100,1904.262056
36,100,1904.742043
31,100,1906.304162
31,100,1907.863729
29,100,1909.552155
35,100,1911.141238
25,100,1911.619771
35,100,1913.184153
23,100,1914.842856
29,100,1916.441371
31,100,1916.910796
31,100,1918.468784
35,100,1920.095764
26,100,1921.664648
32,100,1923.284833
33,100,1923.761354
18,100,1925.326397
29,100,1926.911801
33,100,1928.492627
34,100,1928.975137
22,100,1930.540546
30,100,1932.135813
29,100,1933.686473
28,100,1935.279824
22,100,1935.753856
32,100,1937.423128
24,100,1938.973967
31,100,1940.567497
34,100,1941.038657
30,100,1942.56969
27,100,1944.113601
28,100,1945.671626
21,100,1947.237415
28,100,1947.72058
35,100,1949.290505
26,100,1950.8824
25,100,1952.43387
28,100,1954.012115
32,100,1954.47749
23,100,1956.052875
34,100,1957.572679
27,100,1959.107315
25,100,1959.575952
21,100,1961.199373
29,100,1962.722831
31,100,1964.33845
26,100,1965.913369
18,100,1966.39418
29,100,1967.972152
26,100,1969.532403
33,100,1971.15203
26,100,1971.627709
21,100,1973.193064
26,100,1974.775212
31,100,1976.371568
33,100,1977.946559
